Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
6024,7706,5,2017-07-13,2017-09-16
1283,7809,5,2017-07-13,2017-09-16
4526,7626,4,2017-07-13,2017-09-16
4641,8877,5,2017-07-13,2017-09-16
4336,7706,5,2017-07-13,2017-09-16
210,7706,5,2017-07-13,2017-09-16
1762,7706,5,2017-07-13,2017-09-16
1283,6024,5,2017-07-13,2017-09-16
1283,7706,5,2017-07-13,2017-09-16
7706,8912,5,2017-07-13,2017-09-16
1283,1762,5,2017-07-13,2017-09-16
4526,9346,4,2017-07-13,2017-09-16
7335,8961,4,2017-07-13,2017-09-18
1041,3275,5,2017-07-13,2017-09-18
7335,8834,4,2017-07-13,2017-09-18
8834,9563,4,2017-07-13,2017-09-18
8961,9563,4,2017-07-13,2017-09-18
6548,10083,9,2017-07-13,2017-09-19
6350,8515,4,2017-07-13,2017-09-19
4689,5209,6,2017-07-13,2017-09-21
2108,2489,5,2017-07-13,2017-09-21
4336,6024,6,2017-07-13,2017-09-21
6024,7809,6,2017-07-13,2017-09-21
2108,6053,7,2017-07-13,2017-09-21
1762,4336,6,2017-07-13,2017-09-21
4823,6053,7,2017-07-13,2017-09-21
210,6024,6,2017-07-13,2017-09-21
2489,5209,5,2017-07-13,2017-09-21
210,4336,6,2017-07-13,2017-09-21
2489,4689,5,2017-07-13,2017-09-21
4336,7809,6,2017-07-13,2017-09-21
4689,4823,7,2017-07-13,2017-09-21
2108,4823,7,2017-07-13,2017-09-21
4823,5209,6,2017-07-13,2017-09-21
1987,3409,4,2017-07-13,2017-09-21
4336,8912,6,2017-07-13,2017-09-21
2489,6053,5,2017-07-13,2017-09-21
4689,6053,7,2017-07-13,2017-09-21
4543,4641,6,2017-07-13,2017-09-21
210,7809,6,2017-07-13,2017-09-21
5209,6053,6,2017-07-13,2017-09-21
2108,5209,6,2017-07-13,2017-09-21
6024,8912,6,2017-07-13,2017-09-21
2489,4823,5,2017-07-13,2017-09-21
1762,7809,6,2017-07-13,2017-09-21
2108,4689,7,2017-07-13,2017-09-21
1762,6024,6,2017-07-13,2017-09-21
7809,8912,7,2017-07-13,2017-09-23
7626,9346,5,2017-07-13,2017-09-28
525,10398,4,2017-07-13,2017-09-28
3432,6987,6,2017-07-13,2017-09-28
274,375,5,2017-07-13,2017-09-28
5711,7626,4,2017-07-13,2017-10-01
5796,9300,4,2017-07-13,2017-10-11
863,1041,6,2017-07-13,2017-10-11
860,9904,4,2017-07-13,2017-10-12
860,3465,5,2017-07-13,2017-10-12
3465,10880,4,2017-07-13,2017-10-12
860,10880,4,2017-07-13,2017-10-12
4188,10017,5,2017-07-13,2017-10-17
1138,4188,5,2017-07-13,2017-10-17
3409,10446,4,2017-07-13,2017-10-18
690,9539,5,2017-07-13,2017-10-19
888,4728,5,2017-07-13,2017-10-19
4318,4728,5,2017-07-13,2017-10-19
888,4318,5,2017-07-13,2017-10-19
1404,10023,5,2017-07-13,2017-10-19
888,10023,5,2017-07-13,2017-10-19
1670,2479,5,2017-07-13,2017-10-19
2479,4728,5,2017-07-13,2017-10-19
888,3851,5,2017-07-13,2017-10-19
4728,10023,5,2017-07-13,2017-10-19
1404,2479,5,2017-07-13,2017-10-19
8867,9539,5,2017-07-13,2017-10-19
4728,5132,5,2017-07-13,2017-10-19
1670,4121,5,2017-07-13,2017-10-19
888,1670,5,2017-07-13,2017-10-19
1670,10023,5,2017-07-13,2017-10-19
2479,4121,5,2017-07-13,2017-10-19
4121,10023,5,2017-07-13,2017-10-19
5031,5132,5,2017-07-13,2017-10-19
888,2479,5,2017-07-13,2017-10-19
1404,4728,5,2017-07-13,2017-10-19
5031,10023,5,2017-07-13,2017-10-19
888,5031,5,2017-07-13,2017-10-19
4728,5031,5,2017-07-13,2017-10-19
888,5132,5,2017-07-13,2017-10-19
3851,4728,5,2017-07-13,2017-10-19
1404,4318,5,2017-07-13,2017-10-19
1404,3851,5,2017-07-13,2017-10-19
1670,5132,5,2017-07-13,2017-10-19
4121,5132,5,2017-07-13,2017-10-19
1404,5031,5,2017-07-13,2017-10-19
4121,4580,5,2017-07-13,2017-10-19
1670,4580,5,2017-07-13,2017-10-19
1404,1670,5,2017-07-13,2017-10-19
4121,4318,5,2017-07-13,2017-10-19
4580,4728,5,2017-07-13,2017-10-19
8867,10048,5,2017-07-13,2017-10-19
3851,4121,5,2017-07-13,2017-10-19
888,1404,5,2017-07-13,2017-10-19
1404,5132,5,2017-07-13,2017-10-19
1670,3851,5,2017-07-13,2017-10-19
8867,9683,5,2017-07-13,2017-10-19
4121,5031,5,2017-07-13,2017-10-19
1670,4728,5,2017-07-13,2017-10-19
2479,5031,5,2017-07-13,2017-10-19
3851,5031,5,2017-07-13,2017-10-19
4318,5031,5,2017-07-13,2017-10-19
690,8867,5,2017-07-13,2017-10-19
1404,4580,5,2017-07-13,2017-10-19
1670,5031,5,2017-07-13,2017-10-19
4580,10023,6,2017-07-13,2017-10-25
2479,4318,6,2017-07-13,2017-10-25
3851,10023,6,2017-07-13,2017-10-25
4318,5132,6,2017-07-13,2017-10-25
1230,10858,4,2017-07-13,2017-10-25
6088,7192,5,2017-07-13,2017-10-25
4318,4580,6,2017-07-13,2017-10-25
2479,4580,6,2017-07-13,2017-10-25
1064,6987,6,2017-07-13,2017-10-25
6987,7579,6,2017-07-13,2017-10-25
5132,10023,6,2017-07-13,2017-10-25
3851,5132,6,2017-07-13,2017-10-25
2479,5132,6,2017-07-13,2017-10-25
4580,5132,6,2017-07-13,2017-10-25
1230,7540,4,2017-07-13,2017-10-25
2479,3851,6,2017-07-13,2017-10-25
4318,10023,6,2017-07-13,2017-10-25
210,1670,5,2017-07-13,2017-10-25
3851,4580,6,2017-07-13,2017-10-25
1753,6987,4,2017-07-13,2017-10-25
7540,10858,5,2017-07-13,2017-10-27
1138,10017,8,2017-07-13,2017-10-29
1404,1762,5,2017-07-13,2017-11-06
1064,7579,10,2017-07-13,2017-11-06
1753,7579,5,2017-07-13,2017-11-06
9539,10048,6,2017-07-13,2017-11-06
5031,6987,5,2017-07-13,2017-11-07
1064,1753,6,2017-07-13,2017-11-14
3403,5910,4,2017-07-13,2017-11-14
3409,10034,5,2017-07-13,2017-11-15
4336,4728,7,2017-07-13,2017-11-19
400,4580,5,2017-07-13,2017-11-21
4823,6548,5,2017-07-13,2017-11-21
10034,10446,5,2017-07-13,2017-11-27
3851,4318,7,2017-07-13,2017-11-29
6084,9500,5,2017-07-13,2017-12-01
18,10858,4,2017-07-13,2017-12-02
5132,10083,6,2017-07-13,2017-12-05
1762,9059,5,2017-07-13,2017-12-05
888,6024,5,2017-07-13,2017-12-06
2443,7770,4,2017-07-13,2017-12-06
4121,6024,5,2017-07-13,2017-12-06
888,4121,6,2017-07-13,2017-12-06
9539,9683,6,2017-07-13,2017-12-12
2479,10023,9,2017-07-13,2017-12-13
8912,10083,5,2017-07-13,2017-12-15
6053,6548,5,2017-07-13,2017-12-18
6053,8194,5,2017-07-13,2017-12-18
2108,6548,5,2017-07-13,2017-12-20
6548,8194,6,2017-07-13,2017-12-20
2108,8194,5,2017-07-13,2017-12-20
6803,9904,4,2017-07-13,2017-12-24
3309,9659,4,2017-07-13,2017-12-24
9305,9659,4,2017-07-13,2017-12-24
3309,9305,4,2017-07-13,2017-12-24
860,6396,4,2017-07-13,2017-12-26
241,7579,8,2017-07-13,2017-12-31
2117,7579,8,2017-07-13,2017-12-31
4787,5225,4,2017-07-14,2017-07-27
1149,5292,4,2017-07-14,2017-07-27
4814,5292,4,2017-07-14,2017-07-27
4712,4814,4,2017-07-14,2017-07-27
421,5292,4,2017-07-14,2017-07-27
1820,4308,4,2017-07-14,2017-07-27
1434,4787,4,2017-07-14,2017-07-27
4308,5203,4,2017-07-14,2017-07-27
4712,10722,4,2017-07-14,2017-07-27
1149,4308,4,2017-07-14,2017-07-27
1434,5292,4,2017-07-14,2017-07-27
1300,4137,4,2017-07-14,2017-07-27
1820,10722,4,2017-07-14,2017-07-27
421,4814,4,2017-07-14,2017-07-27
1820,5292,4,2017-07-14,2017-07-27
664,5069,4,2017-07-14,2017-07-27
664,4814,4,2017-07-14,2017-07-27
1300,5292,4,2017-07-14,2017-07-27
1300,3522,4,2017-07-14,2017-07-27
3522,5292,4,2017-07-14,2017-07-27
664,1149,4,2017-07-14,2017-07-27
1149,1411,4,2017-07-14,2017-07-27
1149,4712,4,2017-07-14,2017-07-27
3522,5225,4,2017-07-14,2017-07-27
4814,5203,4,2017-07-14,2017-07-27
1149,4787,4,2017-07-14,2017-07-27
5203,10722,4,2017-07-14,2017-07-27
4137,5203,4,2017-07-14,2017-07-27
421,1434,4,2017-07-14,2017-07-27
1300,5069,4,2017-07-14,2017-07-27
3522,4712,4,2017-07-14,2017-07-27
1149,5069,4,2017-07-14,2017-07-27
1434,5225,4,2017-07-14,2017-07-27
664,4787,4,2017-07-14,2017-07-27
1434,4814,4,2017-07-14,2017-07-27
1820,4137,4,2017-07-14,2017-07-27
3522,5069,4,2017-07-14,2017-07-27
1300,1820,4,2017-07-14,2017-07-27
1411,4712,4,2017-07-14,2017-07-27
5069,5203,4,2017-07-14,2017-07-27
1149,5225,4,2017-07-14,2017-07-27
1411,4308,4,2017-07-14,2017-07-27
1411,5203,4,2017-07-14,2017-07-27
1411,5225,4,2017-07-14,2017-07-27
4308,4814,4,2017-07-14,2017-07-27
3522,4308,4,2017-07-14,2017-07-27
664,5292,4,2017-07-14,2017-07-27
4712,5203,4,2017-07-14,2017-07-27
4308,5292,4,2017-07-14,2017-07-27
421,10722,4,2017-07-14,2017-07-27
664,1820,4,2017-07-14,2017-07-27
421,3522,4,2017-07-14,2017-07-27
4712,5292,4,2017-07-14,2017-07-27
664,5225,4,2017-07-14,2017-07-27
5069,5292,4,2017-07-14,2017-07-27
664,1300,4,2017-07-14,2017-07-27
4308,4712,4,2017-07-14,2017-07-27
4137,4787,4,2017-07-14,2017-07-27
421,1300,4,2017-07-14,2017-07-27
1300,5203,4,2017-07-14,2017-07-27
1300,5225,4,2017-07-14,2017-07-27
4308,5225,4,2017-07-14,2017-07-27
5069,10722,4,2017-07-14,2017-07-27
1149,10722,4,2017-07-14,2017-07-27
4137,4814,4,2017-07-14,2017-07-27
1434,5069,4,2017-07-14,2017-07-27
4814,10722,4,2017-07-14,2017-07-27
1149,1434,4,2017-07-14,2017-07-27
1820,5225,4,2017-07-14,2017-07-27
4137,5225,4,2017-07-14,2017-07-27
1411,5292,4,2017-07-14,2017-07-27
1434,3522,4,2017-07-14,2017-07-27
4814,5069,4,2017-07-14,2017-07-27
1434,1820,4,2017-07-14,2017-07-27
3522,10722,4,2017-07-14,2017-07-27
1149,5203,4,2017-07-14,2017-07-27
3522,5203,4,2017-07-14,2017-07-27
1820,4787,4,2017-07-14,2017-07-27
664,10722,4,2017-07-14,2017-07-27
4787,10722,4,2017-07-14,2017-07-27
1300,1434,4,2017-07-14,2017-07-27
1300,10722,4,2017-07-14,2017-07-27
1820,3522,4,2017-07-14,2017-07-27
3522,4787,4,2017-07-14,2017-07-27
664,1434,4,2017-07-14,2017-07-27
421,4308,4,2017-07-14,2017-07-27
421,4137,4,2017-07-14,2017-07-27
1411,5069,4,2017-07-14,2017-07-27
4787,5203,4,2017-07-14,2017-07-27
1434,4712,4,2017-07-14,2017-07-27
5225,10722,4,2017-07-14,2017-07-27
421,1149,4,2017-07-14,2017-07-27
1300,1411,4,2017-07-14,2017-07-27
4787,5292,4,2017-07-14,2017-07-27
664,4712,4,2017-07-14,2017-07-27
421,1820,4,2017-07-14,2017-07-27
4787,4814,4,2017-07-14,2017-07-27
1411,3522,4,2017-07-14,2017-07-27
4137,4308,4,2017-07-14,2017-07-27
421,4712,4,2017-07-14,2017-07-27
1820,4712,4,2017-07-14,2017-07-27
421,5069,4,2017-07-14,2017-07-27
1300,4712,4,2017-07-14,2017-07-27
664,3522,4,2017-07-14,2017-07-27
1434,5203,4,2017-07-14,2017-07-27
421,1411,4,2017-07-14,2017-07-27
4137,5292,4,2017-07-14,2017-07-27
5292,10722,4,2017-07-14,2017-07-27
4787,5069,4,2017-07-14,2017-07-27
421,4787,4,2017-07-14,2017-07-27
1149,1300,4,2017-07-14,2017-07-27
1300,4814,4,2017-07-14,2017-07-27
4308,10722,4,2017-07-14,2017-07-27
421,5225,4,2017-07-14,2017-07-27
1411,4787,4,2017-07-14,2017-07-27
4308,5069,4,2017-07-14,2017-07-27
3522,4137,4,2017-07-14,2017-07-27
1820,5069,4,2017-07-14,2017-07-27
1820,5203,4,2017-07-14,2017-07-27
1149,4137,4,2017-07-14,2017-07-27
4137,5069,4,2017-07-14,2017-07-27
4814,5225,4,2017-07-14,2017-07-27
1149,3522,4,2017-07-14,2017-07-27
5069,5225,4,2017-07-14,2017-07-27
664,4137,4,2017-07-14,2017-07-27
4137,4712,4,2017-07-14,2017-07-27
3522,4814,4,2017-07-14,2017-07-27
1434,4137,4,2017-07-14,2017-07-27
1434,4308,4,2017-07-14,2017-07-27
664,1411,4,2017-07-14,2017-07-27
1411,4814,4,2017-07-14,2017-07-27
4712,5069,4,2017-07-14,2017-07-27
4712,5225,4,2017-07-14,2017-07-27
2423,11987,4,2017-07-14,2017-08-01
4235,11939,4,2017-07-14,2017-08-01
4955,11930,4,2017-07-14,2017-08-01
11466,11972,4,2017-07-14,2017-08-01
2423,11930,4,2017-07-14,2017-08-01
10010,11972,4,2017-07-14,2017-08-01
11478,11930,4,2017-07-14,2017-08-01
2851,10010,4,2017-07-14,2017-08-01
269,2423,4,2017-07-14,2017-08-01
5380,11930,4,2017-07-14,2017-08-01
5416,11923,4,2017-07-14,2017-08-01
9383,11914,4,2017-07-14,2017-08-01
9383,11965,4,2017-07-14,2017-08-01
9383,10758,4,2017-07-14,2017-08-01
4955,11987,4,2017-07-14,2017-08-01
10010,11930,4,2017-07-14,2017-08-01
2423,2851,4,2017-07-14,2017-08-01
2851,4235,4,2017-07-14,2017-08-01
269,10010,4,2017-07-14,2017-08-01
2851,11987,4,2017-07-14,2017-08-01
10010,10613,4,2017-07-14,2017-08-01
5416,11408,4,2017-07-14,2017-08-01
9383,11939,4,2017-07-14,2017-08-01
4235,11965,4,2017-07-14,2017-08-01
269,11408,4,2017-07-14,2017-08-01
2423,11466,4,2017-07-14,2017-08-01
2423,10758,4,2017-07-14,2017-08-01
2423,11939,4,2017-07-14,2017-08-01
11408,11923,4,2017-07-14,2017-08-01
5380,11972,4,2017-07-14,2017-08-01
5416,11478,4,2017-07-14,2017-08-01
5416,11930,4,2017-07-14,2017-08-01
11478,11965,4,2017-07-14,2017-08-01
4235,11466,4,2017-07-14,2017-08-01
2423,11972,4,2017-07-14,2017-08-01
5380,11939,4,2017-07-14,2017-08-01
11408,11987,4,2017-07-14,2017-08-01
10010,11914,4,2017-07-14,2017-08-01
269,11466,4,2017-07-14,2017-08-01
5380,11914,4,2017-07-14,2017-08-01
5380,11965,4,2017-07-14,2017-08-01
2423,5380,4,2017-07-14,2017-08-01
11478,11914,4,2017-07-14,2017-08-01
9383,11478,4,2017-07-14,2017-08-01
2851,5380,4,2017-07-14,2017-08-01
4235,11408,4,2017-07-14,2017-08-01
10758,11987,4,2017-07-14,2017-08-01
2423,11408,4,2017-07-14,2017-08-01
9383,10010,4,2017-07-14,2017-08-01
5416,10613,4,2017-07-14,2017-08-01
10613,11972,4,2017-07-14,2017-08-01
5416,11939,4,2017-07-14,2017-08-01
2423,11965,4,2017-07-14,2017-08-01
4235,11930,4,2017-07-14,2017-08-01
5416,11987,4,2017-07-14,2017-08-01
2423,11914,4,2017-07-14,2017-08-01
269,11923,4,2017-07-14,2017-08-01
2423,4955,4,2017-07-14,2017-08-01
269,11930,4,2017-07-14,2017-08-01
10010,11466,4,2017-07-14,2017-08-01
4955,11965,4,2017-07-14,2017-08-01
4955,11408,4,2017-07-14,2017-08-01
4955,11466,4,2017-07-14,2017-08-01
10613,11965,4,2017-07-14,2017-08-01
2423,11923,4,2017-07-14,2017-08-01
2851,11972,4,2017-07-14,2017-08-01
9383,11987,4,2017-07-14,2017-08-01
10613,11930,4,2017-07-14,2017-08-01
4955,11923,4,2017-07-14,2017-08-01
5416,11914,4,2017-07-14,2017-08-01
10010,11408,4,2017-07-14,2017-08-01
10010,11939,4,2017-07-14,2017-08-01
269,10758,4,2017-07-14,2017-08-01
11408,11930,4,2017-07-14,2017-08-01
10613,11408,4,2017-07-14,2017-08-01
2851,11466,4,2017-07-14,2017-08-01
5380,11987,4,2017-07-14,2017-08-01
11408,11939,4,2017-07-14,2017-08-01
269,11914,4,2017-07-14,2017-08-01
4235,11987,4,2017-07-14,2017-08-01
11408,11914,4,2017-07-14,2017-08-01
4235,11478,4,2017-07-14,2017-08-01
4955,5416,4,2017-07-14,2017-08-01
4955,11939,4,2017-07-14,2017-08-01
4955,11478,4,2017-07-14,2017-08-01
269,11965,4,2017-07-14,2017-08-01
4235,10613,4,2017-07-14,2017-08-01
9383,11466,4,2017-07-14,2017-08-01
10758,11478,4,2017-07-14,2017-08-01
5380,11408,4,2017-07-14,2017-08-01
11466,11965,4,2017-07-14,2017-08-01
4955,10758,4,2017-07-14,2017-08-01
10613,11914,4,2017-07-14,2017-08-01
10758,11408,4,2017-07-14,2017-08-01
269,11987,4,2017-07-14,2017-08-01
11466,11939,4,2017-07-14,2017-08-01
4955,11914,4,2017-07-14,2017-08-01
10010,11478,4,2017-07-14,2017-08-01
2851,11478,4,2017-07-14,2017-08-01
4955,10010,4,2017-07-14,2017-08-01
11466,11930,4,2017-07-14,2017-08-01
4955,11972,4,2017-07-14,2017-08-01
11466,11914,4,2017-07-14,2017-08-01
269,11939,4,2017-07-14,2017-08-01
9383,11408,4,2017-07-14,2017-08-01
11478,11987,4,2017-07-14,2017-08-01
10758,11972,4,2017-07-14,2017-08-01
11478,11923,4,2017-07-14,2017-08-01
2423,9383,4,2017-07-14,2017-08-01
9383,11930,4,2017-07-14,2017-08-01
10010,11965,4,2017-07-14,2017-08-01
11478,11972,4,2017-07-14,2017-08-01
10613,11939,4,2017-07-14,2017-08-01
11408,11965,4,2017-07-14,2017-08-01
5416,11965,4,2017-07-14,2017-08-01
269,11478,4,2017-07-14,2017-08-01
2851,5416,4,2017-07-14,2017-08-01
5416,11466,4,2017-07-14,2017-08-01
5416,10758,4,2017-07-14,2017-08-01
4235,10758,4,2017-07-14,2017-08-01
11408,11972,4,2017-07-14,2017-08-01
5380,11478,4,2017-07-14,2017-08-01
2423,11478,4,2017-07-14,2017-08-01
5380,10613,4,2017-07-14,2017-08-01
5380,11466,4,2017-07-14,2017-08-01
5380,9383,4,2017-07-14,2017-08-01
4235,11923,4,2017-07-14,2017-08-01
9383,11923,4,2017-07-14,2017-08-01
11466,11923,4,2017-07-14,2017-08-01
10010,11987,4,2017-07-14,2017-08-01
4235,4955,4,2017-07-14,2017-08-01
2851,11408,4,2017-07-14,2017-08-01
11478,11939,4,2017-07-14,2017-08-01
4955,5380,4,2017-07-14,2017-08-01
10010,10758,4,2017-07-14,2017-08-01
10010,11923,4,2017-07-14,2017-08-01
10613,11478,4,2017-07-14,2017-08-01
4235,11914,4,2017-07-14,2017-08-01
5380,11923,4,2017-07-14,2017-08-01
10613,11923,4,2017-07-14,2017-08-01
