Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5438,5458,6,2017-02-17,2017-03-14
5401,5431,6,2017-02-17,2017-03-14
5431,5479,6,2017-02-17,2017-03-14
5412,5426,6,2017-02-17,2017-03-14
5412,5471,6,2017-02-17,2017-03-14
5421,5499,6,2017-02-17,2017-03-14
5401,5458,6,2017-02-17,2017-03-14
5429,5432,6,2017-02-17,2017-03-14
5404,5426,6,2017-02-17,2017-03-14
5429,5495,6,2017-02-17,2017-03-14
5421,5448,6,2017-02-17,2017-03-14
5401,5414,6,2017-02-17,2017-03-14
5414,5439,6,2017-02-17,2017-03-14
5435,5499,6,2017-02-17,2017-03-14
5401,5438,6,2017-02-17,2017-03-14
5419,5466,6,2017-02-17,2017-03-14
5419,5471,6,2017-02-17,2017-03-14
5432,5479,6,2017-02-17,2017-03-14
5429,5458,6,2017-02-17,2017-03-14
5419,5429,6,2017-02-17,2017-03-14
5429,5479,6,2017-02-17,2017-03-14
5431,5438,6,2017-02-17,2017-03-14
5431,5471,6,2017-02-17,2017-03-14
5412,5499,6,2017-02-17,2017-03-14
5435,5439,6,2017-02-17,2017-03-14
5426,5495,6,2017-02-17,2017-03-14
5412,5421,6,2017-02-17,2017-03-14
5419,5499,6,2017-02-17,2017-03-14
5431,5495,6,2017-02-17,2017-03-14
5426,5431,6,2017-02-17,2017-03-14
5431,5432,6,2017-02-17,2017-03-14
5412,5419,6,2017-02-17,2017-03-14
5429,5499,6,2017-02-17,2017-03-14
5401,5426,6,2017-02-17,2017-03-14
5471,5495,6,2017-02-17,2017-03-14
5421,5431,6,2017-02-17,2017-03-14
5421,5436,6,2017-02-17,2017-03-14
5435,5436,6,2017-02-17,2017-03-14
5432,5438,6,2017-02-17,2017-03-14
5401,5439,6,2017-02-17,2017-03-14
5404,5435,6,2017-02-17,2017-03-14
5436,5438,6,2017-02-17,2017-03-14
5421,5479,6,2017-02-17,2017-03-14
5479,5495,6,2017-02-17,2017-03-14
5412,5431,6,2017-02-17,2017-03-14
5404,5466,6,2017-02-17,2017-03-14
5414,5438,6,2017-02-17,2017-03-14
5404,5419,6,2017-02-17,2017-03-14
5448,5471,6,2017-02-17,2017-03-14
5421,5439,6,2017-02-17,2017-03-14
5404,5438,6,2017-02-17,2017-03-14
5431,5499,6,2017-02-17,2017-03-14
5458,5499,6,2017-02-17,2017-03-14
5438,5448,6,2017-02-17,2017-03-14
5404,5414,6,2017-02-17,2017-03-14
5414,5458,6,2017-02-17,2017-03-14
5435,5471,6,2017-02-17,2017-03-14
5414,5479,6,2017-02-17,2017-03-14
5404,5436,6,2017-02-17,2017-03-14
5426,5458,6,2017-02-17,2017-03-14
5436,5439,6,2017-02-17,2017-03-14
5439,5499,6,2017-02-17,2017-03-14
5439,5479,6,2017-02-17,2017-03-14
5435,5495,6,2017-02-17,2017-03-14
5432,5466,6,2017-02-17,2017-03-14
5404,5421,6,2017-02-17,2017-03-14
5426,5429,6,2017-02-17,2017-03-14
5466,5471,6,2017-02-17,2017-03-14
5414,5431,6,2017-02-17,2017-03-14
5429,5466,6,2017-02-17,2017-03-14
5401,5448,6,2017-02-17,2017-03-14
5404,5439,6,2017-02-17,2017-03-14
5421,5466,6,2017-02-17,2017-03-14
5412,5429,6,2017-02-17,2017-03-14
5401,5429,6,2017-02-17,2017-03-14
5432,5471,6,2017-02-17,2017-03-14
5436,5466,6,2017-02-17,2017-03-14
5414,5471,6,2017-02-17,2017-03-14
5432,5458,6,2017-02-17,2017-03-14
5412,5448,6,2017-02-17,2017-03-14
5432,5495,6,2017-02-17,2017-03-14
5404,5495,6,2017-02-17,2017-03-14
5431,5458,6,2017-02-17,2017-03-14
5414,5466,6,2017-02-17,2017-03-14
5419,5435,6,2017-02-17,2017-03-14
5426,5439,6,2017-02-17,2017-03-14
5412,5414,6,2017-02-17,2017-03-14
5412,5495,6,2017-02-17,2017-03-14
5438,5495,6,2017-02-17,2017-03-14
5419,5438,6,2017-02-17,2017-03-14
5471,5499,6,2017-02-17,2017-03-14
5431,5439,6,2017-02-17,2017-03-14
5429,5439,6,2017-02-17,2017-03-14
5404,5412,6,2017-02-17,2017-03-14
5412,5436,6,2017-02-17,2017-03-14
5458,5471,6,2017-02-17,2017-03-14
5404,5471,6,2017-02-17,2017-03-14
5419,5448,6,2017-02-17,2017-03-14
5401,5435,6,2017-02-17,2017-03-14
5421,5438,6,2017-02-17,2017-03-14
5495,5499,6,2017-02-17,2017-03-14
5436,5495,6,2017-02-17,2017-03-14
5448,5495,6,2017-02-17,2017-03-14
5401,5436,6,2017-02-17,2017-03-14
5438,5471,6,2017-02-17,2017-03-14
5426,5435,6,2017-02-17,2017-03-14
5436,5458,6,2017-02-17,2017-03-14
5404,5499,6,2017-02-17,2017-03-14
5426,5471,6,2017-02-17,2017-03-14
5404,5448,6,2017-02-17,2017-03-14
5401,5466,6,2017-02-17,2017-03-14
5448,5466,6,2017-02-17,2017-03-14
5414,5421,6,2017-02-17,2017-03-14
5431,5466,6,2017-02-17,2017-03-14
5419,5479,6,2017-02-17,2017-03-14
5436,5471,6,2017-02-17,2017-03-14
5412,5438,6,2017-02-17,2017-03-14
5401,5404,6,2017-02-17,2017-03-14
5435,5438,6,2017-02-17,2017-03-14
5438,5479,6,2017-02-17,2017-03-14
5466,5499,6,2017-02-17,2017-03-14
5426,5466,6,2017-02-17,2017-03-14
5429,5436,6,2017-02-17,2017-03-14
5432,5439,6,2017-02-17,2017-03-14
5412,5432,6,2017-02-17,2017-03-14
5401,5479,6,2017-02-17,2017-03-14
5421,5458,6,2017-02-17,2017-03-14
5414,5419,6,2017-02-17,2017-03-14
5419,5439,6,2017-02-17,2017-03-14
5429,5435,6,2017-02-17,2017-03-14
5448,5458,6,2017-02-17,2017-03-14
5412,5439,6,2017-02-17,2017-03-14
5421,5435,6,2017-02-17,2017-03-14
5426,5479,6,2017-02-17,2017-03-14
5414,5435,6,2017-02-17,2017-03-14
5439,5466,6,2017-02-17,2017-03-14
5439,5495,6,2017-02-17,2017-03-14
5401,5412,6,2017-02-17,2017-03-14
5421,5471,6,2017-02-17,2017-03-14
5414,5429,6,2017-02-17,2017-03-14
5401,5499,6,2017-02-17,2017-03-14
5439,5458,6,2017-02-17,2017-03-14
5435,5448,6,2017-02-17,2017-03-14
5419,5426,6,2017-02-17,2017-03-14
5429,5448,6,2017-02-17,2017-03-14
5448,5479,6,2017-02-17,2017-03-14
5421,5426,6,2017-02-17,2017-03-14
5471,5479,6,2017-02-17,2017-03-14
5431,5435,6,2017-02-17,2017-03-14
5404,5479,6,2017-02-17,2017-03-14
5432,5435,6,2017-02-17,2017-03-14
5479,5499,6,2017-02-17,2017-03-14
5438,5439,6,2017-02-17,2017-03-14
5404,5458,6,2017-02-17,2017-03-14
5414,5495,6,2017-02-17,2017-03-14
5466,5495,6,2017-02-17,2017-03-14
5436,5479,6,2017-02-17,2017-03-14
5438,5466,6,2017-02-17,2017-03-14
5421,5429,6,2017-02-17,2017-03-14
5419,5431,6,2017-02-17,2017-03-14
5419,5432,6,2017-02-17,2017-03-14
5404,5432,6,2017-02-17,2017-03-14
5463,5477,6,2017-02-17,2017-03-15
5446,5477,6,2017-02-17,2017-03-15
774,5145,5,2017-02-17,2017-03-17
774,5156,5,2017-02-17,2017-03-17
774,5122,5,2017-02-17,2017-03-17
1043,5122,5,2017-02-17,2017-03-17
1043,5156,5,2017-02-17,2017-03-17
1043,5145,5,2017-02-17,2017-03-17
1046,3492,6,2017-02-17,2017-03-20
5434,5467,5,2017-02-17,2017-03-20
5434,5455,6,2017-02-17,2017-03-20
5422,5455,6,2017-02-17,2017-03-20
5460,5467,5,2017-02-17,2017-03-20
5422,5450,6,2017-02-17,2017-03-20
5422,5467,5,2017-02-17,2017-03-20
1651,3492,6,2017-02-17,2017-03-20
5450,5467,5,2017-02-17,2017-03-20
5422,5460,6,2017-02-17,2017-03-20
5420,5422,5,2017-02-17,2017-03-20
5420,5455,5,2017-02-17,2017-03-20
5420,5460,5,2017-02-17,2017-03-20
5420,5450,5,2017-02-17,2017-03-20
5434,5460,6,2017-02-17,2017-03-20
5434,5450,6,2017-02-17,2017-03-20
5455,5460,6,2017-02-17,2017-03-20
5420,5467,9,2017-02-17,2017-03-20
5450,5455,6,2017-02-17,2017-03-20
5420,5434,5,2017-02-17,2017-03-20
727,3415,6,2017-02-17,2017-03-25
727,5143,6,2017-02-17,2017-03-25
3415,5143,6,2017-02-17,2017-03-25
308,5138,4,2017-02-17,2017-03-28
3713,5138,4,2017-02-17,2017-03-28
313,3408,4,2017-02-17,2017-03-28
313,5138,4,2017-02-17,2017-03-28
3408,5138,4,2017-02-17,2017-03-28
313,3713,4,2017-02-17,2017-03-28
308,3408,4,2017-02-17,2017-03-28
3408,3713,4,2017-02-17,2017-03-28
308,3713,4,2017-02-17,2017-03-28
878,3454,4,2017-02-17,2017-03-31
3454,5116,5,2017-02-17,2017-03-31
5416,5484,7,2017-02-17,2017-04-02
5402,5456,5,2017-02-17,2017-04-02
5416,5468,7,2017-02-17,2017-04-02
5402,5490,5,2017-02-17,2017-04-02
5416,5456,7,2017-02-17,2017-04-02
5402,5416,5,2017-02-17,2017-04-02
5416,5490,7,2017-02-17,2017-04-02
5484,5490,7,2017-02-17,2017-04-02
5402,5484,5,2017-02-17,2017-04-02
5456,5484,7,2017-02-17,2017-04-02
5456,5468,7,2017-02-17,2017-04-02
5468,5490,7,2017-02-17,2017-04-02
5402,5468,5,2017-02-17,2017-04-02
3709,5112,4,2017-02-17,2017-04-05
5458,5479,7,2017-02-17,2017-04-05
5435,5458,7,2017-02-17,2017-04-05
5412,5466,7,2017-02-17,2017-04-05
5455,5467,6,2017-02-17,2017-04-05
773,5112,4,2017-02-17,2017-04-05
750,3412,4,2017-02-17,2017-04-05
5467,5479,5,2017-02-17,2017-04-05
5466,5467,5,2017-02-17,2017-04-05
5412,5479,7,2017-02-17,2017-04-05
5412,5458,7,2017-02-17,2017-04-05
750,3709,4,2017-02-17,2017-04-05
5458,5467,5,2017-02-17,2017-04-05
5466,5479,7,2017-02-17,2017-04-05
5435,5479,7,2017-02-17,2017-04-05
5435,5466,7,2017-02-17,2017-04-05
750,5112,4,2017-02-17,2017-04-05
3412,5112,4,2017-02-17,2017-04-05
5458,5466,7,2017-02-17,2017-04-05
3441,5186,4,2017-02-17,2017-04-07
3441,5124,4,2017-02-17,2017-04-07
1035,3441,4,2017-02-17,2017-04-07
1035,5186,4,2017-02-17,2017-04-07
3455,5182,4,2017-02-17,2017-04-08
758,5182,4,2017-02-17,2017-04-08
5446,5463,7,2017-02-17,2017-04-08
874,3401,4,2017-02-17,2017-04-09
889,3401,4,2017-02-17,2017-04-09
827,3401,4,2017-02-17,2017-04-09
806,3401,4,2017-02-17,2017-04-09
852,1026,4,2017-02-17,2017-04-10
852,3486,4,2017-02-17,2017-04-10
831,3486,4,2017-02-17,2017-04-10
802,1026,4,2017-02-17,2017-04-10
5489,5497,4,2017-02-17,2017-04-10
802,3486,4,2017-02-17,2017-04-10
831,1026,4,2017-02-17,2017-04-10
1026,3486,4,2017-02-17,2017-04-10
1025,3486,4,2017-02-17,2017-04-10
3442,5148,4,2017-02-17,2017-04-11
778,5172,4,2017-02-17,2017-04-11
721,3472,4,2017-02-17,2017-04-11
758,3455,5,2017-02-17,2017-04-12
5426,5463,5,2017-02-17,2017-04-12
5432,5463,5,2017-02-17,2017-04-12
5426,5448,7,2017-02-17,2017-04-12
5432,5448,7,2017-02-17,2017-04-12
5426,5436,7,2017-02-17,2017-04-12
758,5120,5,2017-02-17,2017-04-12
5426,5499,7,2017-02-17,2017-04-12
5414,5436,7,2017-02-17,2017-04-12
5436,5499,7,2017-02-17,2017-04-12
5414,5499,7,2017-02-17,2017-04-12
5436,5448,7,2017-02-17,2017-04-12
5432,5499,7,2017-02-17,2017-04-12
5436,5463,5,2017-02-17,2017-04-12
5448,5463,5,2017-02-17,2017-04-12
5426,5432,7,2017-02-17,2017-04-12
5432,5436,7,2017-02-17,2017-04-12
5414,5463,5,2017-02-17,2017-04-12
5448,5499,7,2017-02-17,2017-04-12
5414,5432,7,2017-02-17,2017-04-12
5414,5448,7,2017-02-17,2017-04-12
5450,5460,7,2017-02-17,2017-04-12
3455,5120,5,2017-02-17,2017-04-12
5401,5419,7,2017-02-17,2017-04-13
5419,5421,7,2017-02-17,2017-04-13
5401,5421,7,2017-02-17,2017-04-13
5421,5495,7,2017-02-17,2017-04-13
5401,5495,7,2017-02-17,2017-04-13
5419,5495,7,2017-02-17,2017-04-13
378,5186,4,2017-02-17,2017-04-14
202,337,4,2017-02-17,2017-04-14
5478,5498,7,2017-02-17,2017-04-15
5423,5478,7,2017-02-17,2017-04-15
5486,5498,7,2017-02-17,2017-04-15
3424,4407,4,2017-02-17,2017-04-15
721,5148,5,2017-02-17,2017-04-15
3424,3561,4,2017-02-17,2017-04-15
5423,5486,7,2017-02-17,2017-04-15
878,5116,5,2017-02-17,2017-04-15
5464,5498,7,2017-02-17,2017-04-15
3424,3548,4,2017-02-17,2017-04-15
5423,5464,7,2017-02-17,2017-04-15
5423,5498,7,2017-02-17,2017-04-15
1673,2592,4,2017-02-17,2017-04-16
381,5198,4,2017-02-17,2017-04-16
3109,4469,4,2017-02-17,2017-04-16
852,1025,5,2017-02-17,2017-04-16
789,1715,4,2017-02-17,2017-04-18
802,1025,6,2017-02-17,2017-04-21
831,1025,6,2017-02-17,2017-04-21
5404,5429,7,2017-02-17,2017-04-22
5420,5429,5,2017-02-17,2017-04-22
5429,5431,7,2017-02-17,2017-04-22
5412,5467,6,2017-02-17,2017-04-24
5412,5435,8,2017-02-17,2017-04-24
773,3412,6,2017-02-17,2017-04-28
3412,3709,6,2017-02-17,2017-04-28
847,5157,4,2017-02-17,2017-04-28
5404,5420,6,2017-02-17,2017-04-28
773,3709,6,2017-02-17,2017-04-28
5404,5431,8,2017-02-17,2017-04-28
795,847,4,2017-02-17,2017-04-28
5420,5431,6,2017-02-17,2017-04-28
5435,5467,8,2017-02-17,2017-04-30
749,5198,5,2017-02-17,2017-05-02
3472,5148,5,2017-02-17,2017-05-02
5440,5491,10,2017-02-17,2017-05-03
5481,5494,10,2017-02-17,2017-05-03
5443,5500,10,2017-02-17,2017-05-03
5491,5494,10,2017-02-17,2017-05-03
5440,5481,10,2017-02-17,2017-05-03
5494,5500,10,2017-02-17,2017-05-03
5440,5500,10,2017-02-17,2017-05-03
5481,5500,10,2017-02-17,2017-05-03
5440,5443,10,2017-02-17,2017-05-03
5491,5500,10,2017-02-17,2017-05-03
5443,5494,10,2017-02-17,2017-05-03
5440,5494,10,2017-02-17,2017-05-03
774,3779,5,2017-02-17,2017-05-04
5411,5442,5,2017-02-17,2017-05-06
5423,5442,4,2017-02-17,2017-05-06
5442,5482,5,2017-02-17,2017-05-06
827,1026,4,2017-02-17,2017-05-07
827,5198,4,2017-02-17,2017-05-07
1026,5198,5,2017-02-17,2017-05-07
5468,5484,8,2017-02-17,2017-05-07
352,3115,4,2017-02-17,2017-05-08
1126,3115,4,2017-02-17,2017-05-08
574,3115,4,2017-02-17,2017-05-08
574,3147,4,2017-02-17,2017-05-08
574,1730,4,2017-02-17,2017-05-08
383,1126,4,2017-02-17,2017-05-08
352,3147,4,2017-02-17,2017-05-08
352,1730,4,2017-02-17,2017-05-08
383,1730,4,2017-02-17,2017-05-08
383,3115,4,2017-02-17,2017-05-08
352,574,4,2017-02-17,2017-05-08
1126,1730,4,2017-02-17,2017-05-08
383,574,4,2017-02-17,2017-05-08
383,3147,4,2017-02-17,2017-05-08
1126,3147,4,2017-02-17,2017-05-08
1730,3115,4,2017-02-17,2017-05-08
352,1126,4,2017-02-17,2017-05-08
1035,5124,5,2017-02-17,2017-05-09
5443,5481,11,2017-02-17,2017-05-09
5443,5491,11,2017-02-17,2017-05-09
5418,5461,4,2017-02-17,2017-05-10
5426,5490,6,2017-02-17,2017-05-12
5426,5450,4,2017-02-17,2017-05-12
5456,5490,9,2017-02-17,2017-05-12
5414,5426,9,2017-02-17,2017-05-12
5414,5490,6,2017-02-17,2017-05-12
5447,5489,4,2017-02-17,2017-05-12
5426,5456,6,2017-02-17,2017-05-12
5481,5491,12,2017-02-17,2017-05-12
536,4142,5,2017-02-17,2017-05-16
5423,5482,6,2017-02-17,2017-05-19
5423,5490,8,2017-02-17,2017-05-19
5411,5482,7,2017-02-17,2017-05-19
5402,5496,6,2017-02-17,2017-05-21
5406,5448,5,2017-02-17,2017-05-21
5402,5406,6,2017-02-17,2017-05-21
5448,5496,5,2017-02-17,2017-05-21
5406,5496,6,2017-02-17,2017-05-21
769,1729,5,2017-02-17,2017-05-23
5427,5444,4,2017-02-17,2017-05-24
382,5113,4,2017-02-17,2017-05-24
382,3448,4,2017-02-17,2017-05-24
5425,5469,4,2017-02-17,2017-05-26
2150,4142,6,2017-02-17,2017-05-29
5478,5486,9,2017-02-17,2017-06-04
5464,5486,9,2017-02-17,2017-06-04
5482,5490,6,2017-02-17,2017-06-05
5411,5423,7,2017-02-17,2017-06-06
1730,3147,6,2017-02-17,2017-06-06
5423,5447,5,2017-02-17,2017-06-12
5409,5459,6,2017-02-17,2017-06-16
5432,5476,5,2017-02-17,2017-06-16
5409,5476,6,2017-02-17,2017-06-16
5409,5432,5,2017-02-17,2017-06-16
5459,5476,6,2017-02-17,2017-06-16
5432,5459,5,2017-02-17,2017-06-16
3448,5198,4,2017-02-17,2017-06-17
3448,5113,6,2017-02-17,2017-06-20
382,3426,4,2017-02-17,2017-06-20
802,5120,4,2017-02-17,2017-06-22
5445,5457,4,2017-02-17,2017-06-24
5422,5434,8,2017-02-17,2017-06-27
3468,5198,6,2017-02-17,2017-06-28
5445,5459,4,2017-02-17,2017-07-01
5464,5478,10,2017-02-17,2017-07-04
3435,3751,4,2017-02-17,2017-07-04
556,1737,4,2017-02-17,2017-07-04
2581,4467,6,2017-02-17,2017-07-04
5401,5477,6,2017-02-17,2017-07-08
795,5157,5,2017-02-17,2017-07-12
5414,5456,8,2017-02-17,2017-07-16
5450,5456,5,2017-02-17,2017-07-16
5414,5450,6,2017-02-17,2017-07-16
2581,4496,7,2017-02-17,2017-07-19
313,3716,4,2017-02-17,2017-07-19
3472,3716,4,2017-02-17,2017-07-24
5416,5459,6,2017-02-17,2017-07-28
802,5198,4,2017-02-17,2017-07-31
3407,5136,4,2017-02-17,2017-08-03
455,3600,4,2017-02-17,2017-08-03
447,4418,4,2017-02-17,2017-08-04
1706,3181,4,2017-02-17,2017-08-07
3442,3779,4,2017-02-17,2017-08-12
1057,3178,4,2017-02-17,2017-08-14
795,5141,5,2017-02-17,2017-08-19
556,1218,5,2017-02-17,2017-08-19
