Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1263,7837,5,2017-07-08,2017-08-12
1263,5093,5,2017-07-08,2017-08-12
3322,3554,5,2017-07-08,2017-08-12
1263,10310,5,2017-07-08,2017-08-12
3551,10310,5,2017-07-08,2017-08-12
3299,4945,5,2017-07-08,2017-08-12
2000,3554,5,2017-07-08,2017-08-12
2000,3551,5,2017-07-08,2017-08-12
3322,3551,5,2017-07-08,2017-08-12
3554,7837,5,2017-07-08,2017-08-12
3554,8353,5,2017-07-08,2017-08-12
1263,3554,5,2017-07-08,2017-08-12
3299,8851,5,2017-07-08,2017-08-12
2765,4945,5,2017-07-08,2017-08-12
3554,5093,5,2017-07-08,2017-08-12
3554,10310,5,2017-07-08,2017-08-12
2765,8851,5,2017-07-08,2017-08-12
1263,8353,5,2017-07-08,2017-08-12
3551,5093,5,2017-07-08,2017-08-12
3269,10376,4,2017-07-08,2017-08-14
3269,3839,4,2017-07-08,2017-08-14
3839,4097,4,2017-07-08,2017-08-14
2708,3839,4,2017-07-08,2017-08-14
3839,10376,4,2017-07-08,2017-08-14
4097,10376,4,2017-07-08,2017-08-14
2708,10376,4,2017-07-08,2017-08-14
7837,10310,6,2017-07-08,2017-08-15
3322,5093,6,2017-07-08,2017-08-15
3322,8353,6,2017-07-08,2017-08-15
4070,4945,6,2017-07-08,2017-08-15
2787,8235,4,2017-07-08,2017-08-15
2000,5093,6,2017-07-08,2017-08-15
2000,8353,6,2017-07-08,2017-08-15
4070,8851,6,2017-07-08,2017-08-15
3322,7837,6,2017-07-08,2017-08-15
7837,8353,6,2017-07-08,2017-08-15
2000,7837,6,2017-07-08,2017-08-15
2000,10310,6,2017-07-08,2017-08-15
3322,10310,6,2017-07-08,2017-08-15
3515,11020,5,2017-07-08,2017-08-16
3515,11072,5,2017-07-08,2017-08-16
2238,8222,5,2017-07-08,2017-08-17
1024,5256,4,2017-07-08,2017-08-18
5256,9770,4,2017-07-08,2017-08-18
4749,5256,4,2017-07-08,2017-08-18
3531,9770,4,2017-07-08,2017-08-18
4749,8399,4,2017-07-08,2017-08-18
3531,9751,4,2017-07-08,2017-08-18
4749,5299,4,2017-07-08,2017-08-18
4707,5256,4,2017-07-08,2017-08-18
1218,5256,4,2017-07-08,2017-08-18
4707,8399,4,2017-07-08,2017-08-18
942,5299,4,2017-07-08,2017-08-18
3531,5299,4,2017-07-08,2017-08-18
4707,9770,4,2017-07-08,2017-08-18
5299,10431,4,2017-07-08,2017-08-18
4707,7671,4,2017-07-08,2017-08-18
1218,9770,4,2017-07-08,2017-08-18
4514,5256,4,2017-07-08,2017-08-18
5256,8010,4,2017-07-08,2017-08-18
5256,10431,4,2017-07-08,2017-08-18
5299,8010,4,2017-07-08,2017-08-18
2970,4749,4,2017-07-08,2017-08-18
5299,9770,4,2017-07-08,2017-08-18
5256,7671,4,2017-07-08,2017-08-18
5299,9441,4,2017-07-08,2017-08-18
3531,8399,4,2017-07-08,2017-08-18
4749,10431,4,2017-07-08,2017-08-18
5256,7737,4,2017-07-08,2017-08-18
3531,10431,4,2017-07-08,2017-08-18
2185,5256,4,2017-07-08,2017-08-18
5256,8399,4,2017-07-08,2017-08-18
5256,8595,4,2017-07-08,2017-08-18
4707,10431,4,2017-07-08,2017-08-18
2970,5299,4,2017-07-08,2017-08-18
2970,3531,4,2017-07-08,2017-08-18
942,5256,4,2017-07-08,2017-08-18
5256,9441,4,2017-07-08,2017-08-18
1218,10431,4,2017-07-08,2017-08-18
2970,4707,4,2017-07-08,2017-08-18
4749,9751,4,2017-07-08,2017-08-18
1218,9751,4,2017-07-08,2017-08-18
4749,7671,4,2017-07-08,2017-08-18
1218,8399,4,2017-07-08,2017-08-18
4707,9751,4,2017-07-08,2017-08-18
5299,8595,4,2017-07-08,2017-08-18
5299,8399,4,2017-07-08,2017-08-18
3531,8010,4,2017-07-08,2017-08-18
4707,5299,4,2017-07-08,2017-08-18
4707,8010,4,2017-07-08,2017-08-18
1218,8010,4,2017-07-08,2017-08-18
4514,5299,4,2017-07-08,2017-08-18
1218,5299,4,2017-07-08,2017-08-18
1218,7671,4,2017-07-08,2017-08-18
3531,7671,4,2017-07-08,2017-08-18
1024,5299,4,2017-07-08,2017-08-18
2185,5299,4,2017-07-08,2017-08-18
5299,9751,4,2017-07-08,2017-08-18
5299,7671,4,2017-07-08,2017-08-18
4749,9770,4,2017-07-08,2017-08-18
2970,5256,4,2017-07-08,2017-08-18
3531,5256,4,2017-07-08,2017-08-18
5256,9751,4,2017-07-08,2017-08-18
5299,7737,4,2017-07-08,2017-08-18
1218,2970,4,2017-07-08,2017-08-18
4749,8010,4,2017-07-08,2017-08-18
1024,4749,5,2017-07-08,2017-08-19
942,4749,5,2017-07-08,2017-08-19
3531,8595,5,2017-07-08,2017-08-19
4749,7737,5,2017-07-08,2017-08-19
1218,7737,5,2017-07-08,2017-08-19
3531,7737,5,2017-07-08,2017-08-19
3531,4749,5,2017-07-08,2017-08-19
2185,3531,5,2017-07-08,2017-08-19
4707,7737,5,2017-07-08,2017-08-19
1024,3531,5,2017-07-08,2017-08-19
1024,4707,5,2017-07-08,2017-08-19
3531,9441,5,2017-07-08,2017-08-19
942,4707,5,2017-07-08,2017-08-19
942,3531,5,2017-07-08,2017-08-19
3531,4514,5,2017-07-08,2017-08-19
1024,1218,5,2017-07-08,2017-08-19
3531,4707,5,2017-07-08,2017-08-19
1218,3531,5,2017-07-08,2017-08-19
10364,11028,4,2017-07-08,2017-08-23
3665,11089,4,2017-07-08,2017-08-25
5046,7448,4,2017-07-08,2017-08-25
7448,11089,4,2017-07-08,2017-08-25
4348,5046,4,2017-07-08,2017-08-25
3665,4625,4,2017-07-08,2017-08-25
4348,4625,4,2017-07-08,2017-08-25
4625,5046,4,2017-07-08,2017-08-25
98,3665,4,2017-07-08,2017-08-25
2261,5046,4,2017-07-08,2017-08-25
4625,7448,4,2017-07-08,2017-08-25
2261,3665,4,2017-07-08,2017-08-25
5046,11089,4,2017-07-08,2017-08-25
4625,11089,4,2017-07-08,2017-08-25
98,5046,4,2017-07-08,2017-08-25
98,4348,4,2017-07-08,2017-08-25
98,4625,4,2017-07-08,2017-08-25
98,11089,4,2017-07-08,2017-08-25
4348,11089,4,2017-07-08,2017-08-25
98,7448,4,2017-07-08,2017-08-25
3665,4348,4,2017-07-08,2017-08-25
2261,4625,4,2017-07-08,2017-08-25
2261,7448,4,2017-07-08,2017-08-25
2261,11089,4,2017-07-08,2017-08-25
98,2261,4,2017-07-08,2017-08-25
3665,7448,4,2017-07-08,2017-08-25
4348,7448,4,2017-07-08,2017-08-25
1904,7138,6,2017-07-08,2017-08-26
3343,10740,7,2017-07-08,2017-08-29
6456,7951,4,2017-07-08,2017-08-30
6456,9465,4,2017-07-08,2017-08-30
9465,9988,4,2017-07-08,2017-08-30
4978,6456,4,2017-07-08,2017-08-30
6050,9465,4,2017-07-08,2017-08-30
1218,4749,6,2017-07-08,2017-08-30
23,6456,4,2017-07-08,2017-08-30
9465,11284,4,2017-07-08,2017-08-30
6456,9954,4,2017-07-08,2017-08-30
6456,11284,4,2017-07-08,2017-08-30
4514,4749,6,2017-07-08,2017-08-30
6050,6456,4,2017-07-08,2017-08-30
6456,9992,4,2017-07-08,2017-08-30
391,9465,4,2017-07-08,2017-08-30
4749,8595,6,2017-07-08,2017-08-30
23,9465,4,2017-07-08,2017-08-30
4749,9441,6,2017-07-08,2017-08-30
4978,9465,4,2017-07-08,2017-08-30
6456,9988,4,2017-07-08,2017-08-30
9465,11243,4,2017-07-08,2017-08-30
6456,11243,4,2017-07-08,2017-08-30
5093,8353,8,2017-07-08,2017-09-01
1992,7542,5,2017-07-08,2017-09-01
8353,10310,8,2017-07-08,2017-09-01
5093,10310,8,2017-07-08,2017-09-01
9954,11284,5,2017-07-08,2017-09-03
6050,9954,5,2017-07-08,2017-09-03
9992,11243,5,2017-07-08,2017-09-03
4978,9954,5,2017-07-08,2017-09-03
4514,4707,7,2017-07-08,2017-09-03
4707,8595,7,2017-07-08,2017-09-03
9988,11284,5,2017-07-08,2017-09-03
391,4978,5,2017-07-08,2017-09-03
391,9992,5,2017-07-08,2017-09-03
391,6050,5,2017-07-08,2017-09-03
23,11284,5,2017-07-08,2017-09-03
6050,9992,5,2017-07-08,2017-09-03
6050,7951,5,2017-07-08,2017-09-03
1218,4514,7,2017-07-08,2017-09-03
4978,11284,5,2017-07-08,2017-09-03
4978,6050,5,2017-07-08,2017-09-03
6050,11284,5,2017-07-08,2017-09-03
6050,11243,5,2017-07-08,2017-09-03
7951,11284,5,2017-07-08,2017-09-03
1218,9441,7,2017-07-08,2017-09-03
9992,11284,5,2017-07-08,2017-09-03
4978,11243,5,2017-07-08,2017-09-03
23,9992,5,2017-07-08,2017-09-03
1218,8595,7,2017-07-08,2017-09-03
391,11284,5,2017-07-08,2017-09-03
4978,7951,5,2017-07-08,2017-09-03
1218,2185,7,2017-07-08,2017-09-03
23,6050,5,2017-07-08,2017-09-03
4978,9992,5,2017-07-08,2017-09-03
4978,9988,5,2017-07-08,2017-09-03
4707,9441,7,2017-07-08,2017-09-03
1218,4707,7,2017-07-08,2017-09-03
540,8801,5,2017-07-08,2017-09-05
1263,2223,4,2017-07-08,2017-09-08
1263,3551,7,2017-07-08,2017-09-08
2185,4707,8,2017-07-08,2017-09-09
23,9954,6,2017-07-08,2017-09-09
391,11243,6,2017-07-08,2017-09-09
7951,11243,6,2017-07-08,2017-09-09
2310,9954,4,2017-07-08,2017-09-09
2310,9988,4,2017-07-08,2017-09-09
2310,11243,4,2017-07-08,2017-09-09
2310,5775,4,2017-07-08,2017-09-09
23,7951,6,2017-07-08,2017-09-09
7951,9988,6,2017-07-08,2017-09-09
23,5775,4,2017-07-08,2017-09-09
5775,11243,4,2017-07-08,2017-09-09
23,11243,6,2017-07-08,2017-09-09
23,9988,6,2017-07-08,2017-09-09
391,9988,6,2017-07-08,2017-09-09
9988,11243,6,2017-07-08,2017-09-09
2310,7951,4,2017-07-08,2017-09-09
23,391,6,2017-07-08,2017-09-09
9954,11243,6,2017-07-08,2017-09-09
391,7951,6,2017-07-08,2017-09-09
5775,9988,4,2017-07-08,2017-09-09
391,5775,4,2017-07-08,2017-09-09
4285,8349,5,2017-07-08,2017-09-11
3269,4097,5,2017-07-08,2017-09-11
2708,4097,5,2017-07-08,2017-09-11
3690,10357,4,2017-07-08,2017-09-11
4348,7533,4,2017-07-08,2017-09-14
2261,4348,5,2017-07-08,2017-09-14
5227,9513,6,2017-07-08,2017-09-14
2261,4210,4,2017-07-08,2017-09-14
4210,7533,4,2017-07-08,2017-09-14
4210,4348,4,2017-07-08,2017-09-14
5227,8040,6,2017-07-08,2017-09-14
2261,7533,4,2017-07-08,2017-09-14
5227,8511,6,2017-07-08,2017-09-14
391,9954,7,2017-07-08,2017-09-15
7210,7870,4,2017-07-08,2017-09-17
7671,8919,4,2017-07-08,2017-09-18
8010,8919,4,2017-07-08,2017-09-18
8919,9751,4,2017-07-08,2017-09-18
8149,8919,5,2017-07-08,2017-09-18
2284,10376,4,2017-07-08,2017-09-19
2284,8289,6,2017-07-08,2017-09-19
1191,4732,7,2017-07-08,2017-09-19
4168,8529,6,2017-07-08,2017-09-20
3665,5046,6,2017-07-08,2017-09-23
1646,6604,4,2017-07-08,2017-09-24
1646,9473,4,2017-07-08,2017-09-24
6604,9473,4,2017-07-08,2017-09-24
1562,7801,7,2017-07-08,2017-09-24
1562,8579,8,2017-07-08,2017-09-25
2706,7685,5,2017-07-08,2017-09-25
2706,4565,5,2017-07-08,2017-09-25
2706,3735,5,2017-07-08,2017-09-25
2708,3269,6,2017-07-08,2017-09-28
3269,5054,4,2017-07-08,2017-10-06
4168,4285,5,2017-07-08,2017-10-09
2625,4601,5,2017-07-08,2017-10-13
8399,8919,5,2017-07-08,2017-10-15
3269,10306,5,2017-07-08,2017-10-17
2625,7533,4,2017-07-08,2017-11-09
