Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4070,5021,7,2017-07-24,2017-11-06
1198,8882,6,2017-07-24,2017-11-06
1240,11871,7,2017-07-24,2017-11-06
5021,11871,7,2017-07-24,2017-11-06
2437,3551,4,2017-07-24,2017-11-07
9951,11803,6,2017-07-24,2017-11-07
9951,10203,6,2017-07-24,2017-11-07
10203,11803,6,2017-07-24,2017-11-07
582,11948,7,2017-07-24,2017-11-08
5487,11737,4,2017-07-24,2017-11-08
5487,11695,4,2017-07-24,2017-11-08
282,2726,4,2017-07-24,2017-11-08
2726,10797,4,2017-07-24,2017-11-08
2625,9280,4,2017-07-24,2017-11-09
2625,7120,5,2017-07-24,2017-11-09
10778,11876,6,2017-07-24,2017-11-14
3177,6763,4,2017-07-24,2017-11-14
3020,11794,5,2017-07-24,2017-11-14
5953,11667,5,2017-07-24,2017-11-14
4070,10767,8,2017-07-24,2017-11-14
4070,11871,8,2017-07-24,2017-11-14
8030,10778,6,2017-07-24,2017-11-14
1008,2490,4,2017-07-24,2017-11-14
3020,11667,4,2017-07-24,2017-11-14
5953,11794,4,2017-07-24,2017-11-14
8353,11876,5,2017-07-24,2017-11-15
8030,11876,7,2017-07-24,2017-11-15
1263,11833,6,2017-07-24,2017-11-16
7336,11833,4,2017-07-24,2017-11-16
3299,11833,4,2017-07-24,2017-11-16
3299,7336,5,2017-07-24,2017-11-16
9550,10000,4,2017-07-24,2017-11-16
1263,3299,4,2017-07-24,2017-11-16
334,9253,4,2017-07-24,2017-11-17
8831,10318,4,2017-07-24,2017-11-17
4838,5037,4,2017-07-24,2017-11-17
9253,10318,4,2017-07-24,2017-11-17
334,8831,4,2017-07-24,2017-11-17
11607,11737,4,2017-07-24,2017-11-19
11695,11737,5,2017-07-24,2017-11-19
11667,11794,5,2017-07-24,2017-11-19
953,5002,7,2017-07-24,2017-11-20
3361,10701,4,2017-07-24,2017-11-20
334,5037,4,2017-07-24,2017-11-22
8030,8353,6,2017-07-24,2017-11-22
1007,10318,4,2017-07-24,2017-11-22
1007,5037,4,2017-07-24,2017-11-22
334,10318,5,2017-07-24,2017-11-22
4601,9280,5,2017-07-24,2017-11-24
5007,5796,5,2017-07-24,2017-11-27
4982,9512,4,2017-07-24,2017-11-28
2765,5616,5,2017-07-24,2017-11-29
2765,10796,5,2017-07-24,2017-11-29
5616,10796,5,2017-07-24,2017-11-29
5096,5368,5,2017-07-24,2017-12-01
3536,7665,4,2017-07-24,2017-12-08
5575,7810,5,2017-07-24,2017-12-08
1335,5575,6,2017-07-24,2017-12-08
7853,11775,4,2017-07-24,2017-12-09
870,10690,7,2017-07-24,2017-12-09
7682,11880,6,2017-07-24,2017-12-09
1154,1900,5,2017-07-24,2017-12-09
6823,9300,5,2017-07-24,2017-12-14
9576,9738,7,2017-07-24,2017-12-14
7627,8896,5,2017-07-24,2017-12-16
2441,7627,5,2017-07-24,2017-12-16
2441,5551,5,2017-07-24,2017-12-16
1038,10887,6,2017-07-24,2017-12-18
4451,5093,7,2017-07-24,2017-12-18
9738,10173,4,2017-07-24,2017-12-18
7627,10173,4,2017-07-24,2017-12-18
839,9303,6,2017-07-24,2017-12-18
4451,7837,6,2017-07-24,2017-12-20
2441,8896,5,2017-07-24,2017-12-23
1597,8990,5,2017-07-24,2017-12-23
1597,3777,5,2017-07-24,2017-12-23
3777,8990,5,2017-07-24,2017-12-23
204,3498,5,2017-07-24,2017-12-24
10596,11645,4,2017-07-24,2017-12-27
10767,11871,10,2017-07-24,2017-12-28
1911,9544,6,2017-07-24,2017-12-29
1351,10173,4,2017-07-24,2017-12-29
5037,10318,6,2017-07-24,2017-12-29
5037,10837,4,2017-07-24,2017-12-29
7627,9738,6,2017-07-24,2017-12-31
1378,9451,4,2017-07-26,2017-08-10
1041,10266,4,2017-07-26,2017-08-10
1041,9977,4,2017-07-26,2017-08-10
1378,9977,4,2017-07-26,2017-08-10
9977,10266,4,2017-07-26,2017-08-10
1041,9451,4,2017-07-26,2017-08-10
1378,10266,4,2017-07-26,2017-08-10
8299,9451,4,2017-07-26,2017-08-10
2489,9977,4,2017-07-26,2017-08-10
4781,9977,4,2017-07-26,2017-08-10
8299,10266,4,2017-07-26,2017-08-10
2489,9451,4,2017-07-26,2017-08-10
4408,6827,4,2017-07-26,2017-08-10
258,4408,4,2017-07-26,2017-08-10
2489,10266,4,2017-07-26,2017-08-10
9451,9977,4,2017-07-26,2017-08-10
3432,4632,4,2017-07-26,2017-08-14
4632,7076,4,2017-07-26,2017-08-14
10354,10479,4,2017-07-26,2017-08-15
1429,10479,4,2017-07-26,2017-08-15
7590,10216,4,2017-07-26,2017-08-15
10212,10354,4,2017-07-26,2017-08-15
1429,10216,4,2017-07-26,2017-08-15
7590,10212,4,2017-07-26,2017-08-15
1429,10212,4,2017-07-26,2017-08-15
7590,10479,4,2017-07-26,2017-08-15
10216,10354,4,2017-07-26,2017-08-15
2489,8299,5,2017-07-26,2017-08-17
1041,8299,5,2017-07-26,2017-08-17
258,1378,4,2017-07-26,2017-08-17
1378,8299,5,2017-07-26,2017-08-17
258,2489,4,2017-07-26,2017-08-17
258,4781,4,2017-07-26,2017-08-17
4781,8299,5,2017-07-26,2017-08-17
10479,10954,5,2017-07-26,2017-08-23
7327,10216,5,2017-07-26,2017-08-23
7002,10479,5,2017-07-26,2017-08-23
7327,10479,5,2017-07-26,2017-08-23
7002,10216,5,2017-07-26,2017-08-23
7002,10212,5,2017-07-26,2017-08-23
7327,10212,5,2017-07-26,2017-08-23
10216,10954,5,2017-07-26,2017-08-23
4584,8363,4,2017-07-26,2017-08-24
4584,10661,4,2017-07-26,2017-08-24
4364,7919,4,2017-07-26,2017-08-29
5016,7919,4,2017-07-26,2017-08-29
4056,4364,5,2017-07-26,2017-08-29
7919,11007,5,2017-07-26,2017-08-29
10212,10954,7,2017-07-26,2017-08-29
613,9015,4,2017-07-26,2017-08-31
3292,9015,4,2017-07-26,2017-08-31
780,3292,4,2017-07-26,2017-08-31
613,780,4,2017-07-26,2017-08-31
4584,7162,4,2017-07-26,2017-09-01
1378,4781,6,2017-07-26,2017-09-04
1041,4781,6,2017-07-26,2017-09-04
1411,2588,4,2017-07-26,2017-09-10
4137,7094,4,2017-07-26,2017-09-10
6166,9653,4,2017-07-26,2017-09-10
9076,10722,4,2017-07-26,2017-09-10
6166,9714,4,2017-07-26,2017-09-10
1411,9076,4,2017-07-26,2017-09-10
2588,10722,5,2017-07-26,2017-09-11
4550,5203,4,2017-07-26,2017-09-12
4550,7418,4,2017-07-26,2017-09-12
4408,10266,4,2017-07-26,2017-09-12
4550,6689,4,2017-07-26,2017-09-12
664,4550,4,2017-07-26,2017-09-12
3846,7645,4,2017-07-26,2017-09-16
2722,4784,5,2017-07-26,2017-09-18
2489,4781,7,2017-07-26,2017-09-21
921,7645,5,2017-07-26,2017-09-21
4056,11007,5,2017-07-26,2017-09-22
3367,10218,4,2017-07-26,2017-09-23
3367,3528,4,2017-07-26,2017-09-23
1500,11057,4,2017-07-26,2017-09-24
6166,7094,5,2017-07-26,2017-09-26
1500,10453,5,2017-07-26,2017-09-27
1581,10799,4,2017-07-26,2017-09-27
10799,10910,4,2017-07-26,2017-09-27
1581,10910,4,2017-07-26,2017-09-27
4137,9653,5,2017-07-26,2017-09-28
4020,10326,4,2017-07-26,2017-10-03
4712,10326,4,2017-07-26,2017-10-03
4020,11834,4,2017-07-26,2017-10-03
4020,4712,4,2017-07-26,2017-10-03
4020,4774,4,2017-07-26,2017-10-03
10326,11834,4,2017-07-26,2017-10-03
5203,6689,5,2017-07-26,2017-10-04
5203,7418,5,2017-07-26,2017-10-04
664,6689,5,2017-07-26,2017-10-04
4137,9714,6,2017-07-26,2017-10-06
613,4137,4,2017-07-26,2017-10-06
613,9714,4,2017-07-26,2017-10-06
4632,10266,4,2017-07-26,2017-10-08
3955,5549,4,2017-07-26,2017-10-11
258,1041,5,2017-07-26,2017-10-11
7645,11084,4,2017-07-26,2017-10-11
664,7418,6,2017-07-26,2017-10-12
3292,6166,4,2017-07-26,2017-10-16
4774,10326,7,2017-07-26,2017-10-16
2744,3243,4,2017-07-26,2017-10-17
7579,7919,5,2017-07-26,2017-10-22
3663,7919,4,2017-07-26,2017-10-22
1064,7919,4,2017-07-26,2017-10-22
3292,4774,4,2017-07-26,2017-10-23
613,7327,4,2017-07-26,2017-10-25
3663,8006,5,2017-07-26,2017-10-25
1064,3663,5,2017-07-26,2017-10-25
1064,9777,5,2017-07-26,2017-10-25
7579,9777,5,2017-07-26,2017-10-25
3663,7579,5,2017-07-26,2017-10-25
3112,4217,4,2017-07-26,2017-10-31
4217,10175,4,2017-07-26,2017-10-31
1064,8006,6,2017-07-26,2017-11-06
3663,9777,7,2017-07-26,2017-11-06
7579,8006,6,2017-07-26,2017-11-06
613,9653,6,2017-07-26,2017-11-06
3693,10175,4,2017-07-26,2017-11-07
3112,3693,4,2017-07-26,2017-11-07
10229,11834,6,2017-07-26,2017-11-17
3112,10175,6,2017-07-26,2017-11-21
5549,10938,5,2017-07-26,2017-11-21
908,11084,5,2017-07-26,2017-11-22
5594,10799,4,2017-07-26,2017-11-25
9524,10799,4,2017-07-26,2017-11-25
5594,9524,4,2017-07-26,2017-11-25
7327,11834,4,2017-07-26,2017-12-02
9291,10536,4,2017-07-26,2017-12-19
241,10265,4,2017-07-26,2017-12-31
7579,10265,4,2017-07-26,2017-12-31
2117,10220,4,2017-07-26,2017-12-31
2117,2746,4,2017-07-26,2017-12-31
2117,10265,4,2017-07-26,2017-12-31
2746,7579,4,2017-07-26,2017-12-31
7579,10220,4,2017-07-26,2017-12-31
241,10220,4,2017-07-26,2017-12-31
241,2746,4,2017-07-26,2017-12-31
7327,10795,4,2017-07-27,2017-08-23
7002,10795,4,2017-07-27,2017-08-23
12242,12276,4,2017-07-27,2017-08-23
10216,10795,4,2017-07-27,2017-08-23
10479,10795,4,2017-07-27,2017-08-23
12203,12297,5,2017-07-27,2017-08-23
12210,12297,5,2017-07-27,2017-08-23
10212,10795,5,2017-07-27,2017-08-24
10795,10954,5,2017-07-27,2017-08-24
12203,12210,7,2017-07-27,2017-08-29
12255,12275,4,2017-07-27,2017-08-30
12206,12233,4,2017-07-27,2017-08-30
12206,12220,4,2017-07-27,2017-08-30
12206,12250,4,2017-07-27,2017-08-30
12220,12233,5,2017-07-27,2017-08-31
12232,12294,4,2017-07-27,2017-08-31
12233,12250,5,2017-07-27,2017-08-31
12220,12232,4,2017-07-27,2017-08-31
12232,12250,4,2017-07-27,2017-08-31
12233,12294,4,2017-07-27,2017-08-31
12232,12233,4,2017-07-27,2017-08-31
12220,12250,5,2017-07-27,2017-08-31
12250,12294,4,2017-07-27,2017-08-31
12220,12294,4,2017-07-27,2017-08-31
2588,11422,4,2017-07-27,2017-09-11
12210,12276,4,2017-07-27,2017-09-22
1311,3292,5,2017-07-27,2017-09-26
10722,11422,6,2017-07-27,2017-09-28
12229,12230,4,2017-07-27,2017-09-28
6733,9524,4,2017-07-27,2017-10-09
12271,12272,4,2017-07-27,2017-10-30
1429,10795,4,2017-07-27,2017-11-07
12284,12286,6,2017-07-27,2017-11-14
10229,10795,4,2017-07-27,2017-11-16
12235,12239,5,2017-07-27,2017-11-29
12244,12248,7,2017-07-27,2017-12-01
2588,6733,6,2017-07-27,2017-12-02
6134,11760,5,2017-07-27,2017-12-09
10910,11765,4,2017-07-27,2017-12-09
12298,12299,5,2017-07-27,2017-12-21
4781,7364,4,2017-07-29,2017-08-17
2476,8299,4,2017-07-29,2017-08-17
2489,7364,4,2017-07-29,2017-08-17
1378,5587,4,2017-07-29,2017-08-17
7364,8299,4,2017-07-29,2017-08-17
2489,5587,4,2017-07-29,2017-08-17
4781,5587,4,2017-07-29,2017-08-17
1041,11642,4,2017-07-29,2017-08-17
2489,11642,4,2017-07-29,2017-08-17
8299,11642,4,2017-07-29,2017-08-17
1378,7364,4,2017-07-29,2017-08-17
4781,11642,4,2017-07-29,2017-08-17
8299,10596,4,2017-07-29,2017-08-17
1378,11642,4,2017-07-29,2017-08-17
1041,7364,4,2017-07-29,2017-08-17
1041,5587,4,2017-07-29,2017-08-17
8299,11610,4,2017-07-29,2017-08-17
7919,11698,4,2017-07-29,2017-08-29
839,11007,4,2017-07-29,2017-08-29
11007,11698,4,2017-07-29,2017-08-29
839,7919,4,2017-07-29,2017-08-29
7162,11660,4,2017-07-29,2017-09-01
1041,11610,5,2017-07-29,2017-09-04
2489,11610,5,2017-07-29,2017-09-04
1041,2476,5,2017-07-29,2017-09-04
4781,10596,5,2017-07-29,2017-09-04
1378,2476,5,2017-07-29,2017-09-04
2489,10596,5,2017-07-29,2017-09-04
4781,11610,5,2017-07-29,2017-09-04
1378,11610,5,2017-07-29,2017-09-04
1378,10596,5,2017-07-29,2017-09-04
1041,10596,5,2017-07-29,2017-09-04
10266,10596,4,2017-07-29,2017-09-15
760,10266,5,2017-07-29,2017-09-15
10266,11610,4,2017-07-29,2017-09-15
2476,4781,6,2017-07-29,2017-09-21
1041,11652,4,2017-07-29,2017-10-04
8784,10266,6,2017-07-29,2017-10-08
5587,8299,5,2017-07-29,2017-10-15
5358,11607,5,2017-07-29,2017-10-19
1064,11683,4,2017-07-29,2017-10-25
7579,11683,4,2017-07-29,2017-10-25
8006,11683,4,2017-07-29,2017-10-25
1064,9703,4,2017-07-29,2017-10-25
7579,9703,4,2017-07-29,2017-10-25
9777,11683,5,2017-07-29,2017-10-27
3663,11683,5,2017-07-29,2017-10-27
3663,9703,6,2017-07-29,2017-11-06
6180,11737,4,2017-07-29,2017-11-19
6180,11695,5,2017-07-29,2017-12-05
4217,5966,5,2017-07-29,2017-12-07
258,10830,4,2017-07-30,2017-08-17
9403,9557,4,2017-07-30,2017-08-17
7187,9403,4,2017-07-30,2017-08-17
3191,10123,4,2017-07-30,2017-08-17
3191,9403,4,2017-07-30,2017-08-17
9557,10830,4,2017-07-30,2017-08-17
9403,10830,4,2017-07-30,2017-08-17
258,9403,4,2017-07-30,2017-08-17
9403,10123,4,2017-07-30,2017-08-17
258,10123,4,2017-07-30,2017-08-17
3191,10830,4,2017-07-30,2017-08-17
4287,9403,4,2017-07-30,2017-08-17
4287,10123,4,2017-07-30,2017-08-17
5287,10123,4,2017-07-30,2017-08-17
10123,10830,4,2017-07-30,2017-08-17
3660,9403,4,2017-07-30,2017-08-17
7187,10830,4,2017-07-30,2017-08-17
3660,10123,4,2017-07-30,2017-08-17
258,3660,4,2017-07-30,2017-08-17
258,4287,4,2017-07-30,2017-08-17
3660,10830,4,2017-07-30,2017-08-17
258,5287,4,2017-07-30,2017-08-17
258,7187,4,2017-07-30,2017-08-17
258,9557,4,2017-07-30,2017-08-17
4287,10830,4,2017-07-30,2017-08-17
7187,10123,4,2017-07-30,2017-08-17
258,3191,4,2017-07-30,2017-08-17
9557,10123,4,2017-07-30,2017-08-17
5287,10830,4,2017-07-30,2017-08-17
1449,5690,4,2017-07-30,2017-08-18
3993,7641,4,2017-07-30,2017-08-18
4484,5690,4,2017-07-30,2017-08-18
3993,4484,4,2017-07-30,2017-08-18
3993,7693,4,2017-07-30,2017-08-18
1449,3993,4,2017-07-30,2017-08-18
5690,7641,4,2017-07-30,2017-08-18
5690,7693,4,2017-07-30,2017-08-18
3993,8323,4,2017-07-30,2017-08-18
5690,8323,4,2017-07-30,2017-08-18
2458,10097,4,2017-07-30,2017-08-21
5653,5748,4,2017-07-30,2017-08-21
5748,7902,4,2017-07-30,2017-08-21
2054,7950,4,2017-07-30,2017-08-21
2458,11225,4,2017-07-30,2017-08-21
5116,9493,4,2017-07-30,2017-08-21
1617,10024,4,2017-07-30,2017-08-21
1617,10089,4,2017-07-30,2017-08-21
2054,5943,4,2017-07-30,2017-08-21
5116,10328,4,2017-07-30,2017-08-21
8368,10328,4,2017-07-30,2017-08-21
2062,5748,4,2017-07-30,2017-08-21
2062,9331,4,2017-07-30,2017-08-21
4737,9369,4,2017-07-30,2017-08-21
5748,8653,4,2017-07-30,2017-08-21
7983,9359,4,2017-07-30,2017-08-21
6317,10328,4,2017-07-30,2017-08-21
7191,10022,4,2017-07-30,2017-08-21
1079,10460,4,2017-07-30,2017-08-21
7983,9493,4,2017-07-30,2017-08-21
4827,8653,4,2017-07-30,2017-08-21
7191,11280,4,2017-07-30,2017-08-21
8128,10460,4,2017-07-30,2017-08-21
9385,10460,4,2017-07-30,2017-08-21
1860,2458,4,2017-07-30,2017-08-21
4713,9493,4,2017-07-30,2017-08-21
4737,6471,4,2017-07-30,2017-08-21
5943,10024,4,2017-07-30,2017-08-21
2458,9369,4,2017-07-30,2017-08-21
6114,10097,4,2017-07-30,2017-08-21
9369,10460,4,2017-07-30,2017-08-21
1617,8128,4,2017-07-30,2017-08-21
1617,9331,4,2017-07-30,2017-08-21
1617,9359,4,2017-07-30,2017-08-21
2062,9493,4,2017-07-30,2017-08-21
2458,10015,4,2017-07-30,2017-08-21
9395,9421,4,2017-07-30,2017-08-21
1617,10095,4,2017-07-30,2017-08-21
9331,10460,4,2017-07-30,2017-08-21
4737,10097,4,2017-07-30,2017-08-21
6208,8653,4,2017-07-30,2017-08-21
8368,9493,4,2017-07-30,2017-08-21
1747,5943,4,2017-07-30,2017-08-21
5116,9331,4,2017-07-30,2017-08-21
5943,8128,4,2017-07-30,2017-08-21
7191,9359,4,2017-07-30,2017-08-21
1673,8653,4,2017-07-30,2017-08-21
6111,9331,4,2017-07-30,2017-08-21
2054,10460,4,2017-07-30,2017-08-21
7191,7881,4,2017-07-30,2017-08-21
8653,10024,4,2017-07-30,2017-08-21
628,8684,4,2017-07-30,2017-08-21
1673,5943,4,2017-07-30,2017-08-21
5653,10022,4,2017-07-30,2017-08-21
1617,4827,4,2017-07-30,2017-08-21
5748,6114,4,2017-07-30,2017-08-21
7983,9127,4,2017-07-30,2017-08-21
2062,11225,4,2017-07-30,2017-08-21
6111,11280,4,2017-07-30,2017-08-21
6317,8128,4,2017-07-30,2017-08-21
6111,10089,4,2017-07-30,2017-08-21
4737,9385,4,2017-07-30,2017-08-21
6111,8128,4,2017-07-30,2017-08-21
2054,4737,4,2017-07-30,2017-08-21
2054,8653,4,2017-07-30,2017-08-21
628,10015,4,2017-07-30,2017-08-21
4737,10328,4,2017-07-30,2017-08-21
1673,6111,4,2017-07-30,2017-08-21
1860,8653,4,2017-07-30,2017-08-21
4816,6471,4,2017-07-30,2017-08-21
2458,7881,4,2017-07-30,2017-08-21
6111,11225,4,2017-07-30,2017-08-21
6317,9331,4,2017-07-30,2017-08-21
2458,8128,4,2017-07-30,2017-08-21
7983,10328,4,2017-07-30,2017-08-21
2458,10328,4,2017-07-30,2017-08-21
4675,9395,4,2017-07-30,2017-08-21
7950,9395,4,2017-07-30,2017-08-21
628,9127,4,2017-07-30,2017-08-21
7191,10328,4,2017-07-30,2017-08-21
1673,7191,4,2017-07-30,2017-08-21
2062,11280,4,2017-07-30,2017-08-21
4917,7902,4,2017-07-30,2017-08-21
5116,9385,4,2017-07-30,2017-08-21
5653,10024,4,2017-07-30,2017-08-21
8368,10097,4,2017-07-30,2017-08-21
2054,2458,4,2017-07-30,2017-08-21
4917,5943,4,2017-07-30,2017-08-21
8368,9369,4,2017-07-30,2017-08-21
7983,9331,4,2017-07-30,2017-08-21
1860,5653,4,2017-07-30,2017-08-21
2458,10089,4,2017-07-30,2017-08-21
7881,10460,4,2017-07-30,2017-08-21
628,1860,4,2017-07-30,2017-08-21
6114,8684,4,2017-07-30,2017-08-21
2458,9385,4,2017-07-30,2017-08-21
4827,5653,4,2017-07-30,2017-08-21
5943,9331,4,2017-07-30,2017-08-21
10097,10460,4,2017-07-30,2017-08-21
1747,6114,4,2017-07-30,2017-08-21
2054,9421,4,2017-07-30,2017-08-21
2458,9359,4,2017-07-30,2017-08-21
5943,9369,4,2017-07-30,2017-08-21
6111,10015,4,2017-07-30,2017-08-21
6114,6208,4,2017-07-30,2017-08-21
5653,8684,4,2017-07-30,2017-08-21
6111,9493,4,2017-07-30,2017-08-21
7983,10095,4,2017-07-30,2017-08-21
1617,4917,4,2017-07-30,2017-08-21
1747,5653,4,2017-07-30,2017-08-21
6114,6471,4,2017-07-30,2017-08-21
2062,9127,4,2017-07-30,2017-08-21
7902,10024,4,2017-07-30,2017-08-21
7950,9331,4,2017-07-30,2017-08-21
5653,10089,4,2017-07-30,2017-08-21
7902,10089,4,2017-07-30,2017-08-21
4917,7983,4,2017-07-30,2017-08-21
5116,6471,4,2017-07-30,2017-08-21
6114,11225,4,2017-07-30,2017-08-21
6317,9369,4,2017-07-30,2017-08-21
7902,10328,4,2017-07-30,2017-08-21
628,9493,4,2017-07-30,2017-08-21
628,1673,4,2017-07-30,2017-08-21
628,5748,4,2017-07-30,2017-08-21
4816,7881,4,2017-07-30,2017-08-21
7983,10024,4,2017-07-30,2017-08-21
2062,6208,4,2017-07-30,2017-08-21
5653,10015,4,2017-07-30,2017-08-21
1617,1747,4,2017-07-30,2017-08-21
1673,6114,4,2017-07-30,2017-08-21
1747,2062,4,2017-07-30,2017-08-21
4675,7881,4,2017-07-30,2017-08-21
4675,9493,4,2017-07-30,2017-08-21
2062,9359,4,2017-07-30,2017-08-21
