Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
10401,10470,5,2017-05-31,2017-06-12
10414,10439,5,2017-05-31,2017-06-12
10433,10439,5,2017-05-31,2017-06-12
10401,10418,5,2017-05-31,2017-06-12
10430,10445,5,2017-05-31,2017-06-12
10433,10470,5,2017-05-31,2017-06-12
10402,10424,5,2017-05-31,2017-06-12
10424,10433,5,2017-05-31,2017-06-12
10439,10496,5,2017-05-31,2017-06-12
10401,10402,5,2017-05-31,2017-06-12
10402,10496,5,2017-05-31,2017-06-12
10417,10418,5,2017-05-31,2017-06-12
10433,10452,5,2017-05-31,2017-06-12
10417,10496,5,2017-05-31,2017-06-12
10401,10424,5,2017-05-31,2017-06-12
10414,10470,5,2017-05-31,2017-06-12
10445,10470,5,2017-05-31,2017-06-12
10417,10452,5,2017-05-31,2017-06-12
10433,10451,5,2017-05-31,2017-06-12
10402,10417,5,2017-05-31,2017-06-12
10402,10438,5,2017-05-31,2017-06-12
10432,10441,4,2017-05-31,2017-06-22
10460,10463,4,2017-05-31,2017-06-22
10463,10500,4,2017-05-31,2017-06-22
10460,10500,4,2017-05-31,2017-06-22
10416,10439,6,2017-05-31,2017-06-22
10435,10441,4,2017-05-31,2017-06-22
10493,10500,4,2017-05-31,2017-06-22
10435,10500,4,2017-05-31,2017-06-22
10441,10493,4,2017-05-31,2017-06-22
10432,10460,4,2017-05-31,2017-06-22
10435,10493,4,2017-05-31,2017-06-22
10441,10460,4,2017-05-31,2017-06-22
10432,10493,4,2017-05-31,2017-06-22
10432,10500,4,2017-05-31,2017-06-22
10416,10430,6,2017-05-31,2017-06-22
10435,10463,4,2017-05-31,2017-06-22
10432,10435,4,2017-05-31,2017-06-22
10407,10416,6,2017-05-31,2017-06-22
10435,10460,4,2017-05-31,2017-06-22
10441,10463,4,2017-05-31,2017-06-22
10463,10493,4,2017-05-31,2017-06-22
10461,10481,5,2017-05-31,2017-06-24
10458,10481,5,2017-05-31,2017-06-24
10492,10494,5,2017-05-31,2017-06-24
10480,10492,5,2017-05-31,2017-06-24
10480,10494,5,2017-05-31,2017-06-24
10476,10492,5,2017-05-31,2017-06-24
10481,10492,5,2017-05-31,2017-06-24
10476,10480,5,2017-05-31,2017-06-24
10458,10476,5,2017-05-31,2017-06-24
10461,10480,5,2017-05-31,2017-06-24
10458,10492,5,2017-05-31,2017-06-24
10480,10481,5,2017-05-31,2017-06-24
10461,10476,5,2017-05-31,2017-06-24
10461,10492,5,2017-05-31,2017-06-24
10461,10494,5,2017-05-31,2017-06-24
10458,10461,5,2017-05-31,2017-06-24
10483,10485,5,2017-05-31,2017-06-25
10434,10453,5,2017-05-31,2017-06-25
10412,10456,5,2017-05-31,2017-06-25
10440,10453,5,2017-05-31,2017-06-25
10485,10486,5,2017-05-31,2017-06-25
10419,10453,5,2017-05-31,2017-06-25
10453,10483,5,2017-05-31,2017-06-25
10419,10440,5,2017-05-31,2017-06-25
10412,10440,5,2017-05-31,2017-06-25
10419,10486,5,2017-05-31,2017-06-25
10434,10485,5,2017-05-31,2017-06-25
10456,10485,5,2017-05-31,2017-06-25
10412,10434,5,2017-05-31,2017-06-25
10415,10485,5,2017-05-31,2017-06-25
10419,10483,5,2017-05-31,2017-06-25
10453,10486,5,2017-05-31,2017-06-25
10412,10415,5,2017-05-31,2017-06-25
10432,10463,5,2017-05-31,2017-06-25
10419,10456,5,2017-05-31,2017-06-25
10453,10456,5,2017-05-31,2017-06-25
10483,10486,5,2017-05-31,2017-06-25
10440,10485,5,2017-05-31,2017-06-25
10419,10485,5,2017-05-31,2017-06-25
10456,10483,5,2017-05-31,2017-06-25
10440,10483,5,2017-05-31,2017-06-25
10412,10419,5,2017-05-31,2017-06-25
10419,10434,5,2017-05-31,2017-06-25
10412,10486,5,2017-05-31,2017-06-25
10412,10453,5,2017-05-31,2017-06-25
10412,10485,5,2017-05-31,2017-06-25
10453,10485,5,2017-05-31,2017-06-25
10415,10483,5,2017-05-31,2017-06-25
10415,10453,5,2017-05-31,2017-06-25
10434,10483,5,2017-05-31,2017-06-25
10415,10419,5,2017-05-31,2017-06-25
10449,10454,5,2017-05-31,2017-06-27
10409,10454,5,2017-05-31,2017-06-27
10442,10454,5,2017-05-31,2017-06-27
10454,10482,5,2017-05-31,2017-06-27
10476,10481,6,2017-05-31,2017-06-27
10476,10494,6,2017-05-31,2017-06-27
10428,10454,5,2017-05-31,2017-06-27
10411,10462,4,2017-05-31,2017-06-29
10467,10472,4,2017-05-31,2017-06-29
10411,10459,4,2017-05-31,2017-06-29
10447,10472,4,2017-05-31,2017-06-29
10462,10478,4,2017-05-31,2017-06-29
10447,10478,4,2017-05-31,2017-06-29
10406,10429,4,2017-05-31,2017-06-29
10406,10447,4,2017-05-31,2017-06-29
10411,10467,4,2017-05-31,2017-06-29
10459,10462,4,2017-05-31,2017-06-29
10459,10467,4,2017-05-31,2017-06-29
10459,10472,4,2017-05-31,2017-06-29
10462,10467,4,2017-05-31,2017-06-29
10429,10478,4,2017-05-31,2017-06-29
10429,10447,4,2017-05-31,2017-06-29
10411,10429,4,2017-05-31,2017-06-29
10462,10472,4,2017-05-31,2017-06-29
10406,10467,4,2017-05-31,2017-06-29
10459,10478,4,2017-05-31,2017-06-29
10429,10467,4,2017-05-31,2017-06-29
10406,10462,4,2017-05-31,2017-06-29
10447,10467,4,2017-05-31,2017-06-29
10411,10447,4,2017-05-31,2017-06-29
10429,10462,4,2017-05-31,2017-06-29
10447,10459,4,2017-05-31,2017-06-29
10429,10459,4,2017-05-31,2017-06-29
10406,10478,4,2017-05-31,2017-06-29
10406,10459,4,2017-05-31,2017-06-29
10406,10411,4,2017-05-31,2017-06-29
10447,10462,4,2017-05-31,2017-06-29
10472,10478,4,2017-05-31,2017-06-29
10406,10472,4,2017-05-31,2017-06-29
10411,10472,4,2017-05-31,2017-06-29
10467,10478,4,2017-05-31,2017-06-29
10429,10472,4,2017-05-31,2017-06-29
10415,10434,6,2017-05-31,2017-07-01
10434,10440,6,2017-05-31,2017-07-01
10440,10486,6,2017-05-31,2017-07-01
10434,10486,6,2017-05-31,2017-07-01
10434,10456,6,2017-05-31,2017-07-01
10415,10456,6,2017-05-31,2017-07-01
10415,10486,6,2017-05-31,2017-07-01
10456,10486,6,2017-05-31,2017-07-01
10415,10440,6,2017-05-31,2017-07-01
10440,10456,6,2017-05-31,2017-07-01
10465,10488,4,2017-05-31,2017-07-04
10457,10466,4,2017-05-31,2017-07-04
10403,10446,4,2017-05-31,2017-07-04
10427,10497,4,2017-05-31,2017-07-04
10422,10497,4,2017-05-31,2017-07-04
10427,10464,4,2017-05-31,2017-07-04
10405,10497,4,2017-05-31,2017-07-04
10473,10490,4,2017-05-31,2017-07-04
10408,10488,4,2017-05-31,2017-07-04
10457,10468,4,2017-05-31,2017-07-04
10468,10490,4,2017-05-31,2017-07-04
10404,10466,4,2017-05-31,2017-07-04
10403,10474,4,2017-05-31,2017-07-04
10420,10446,4,2017-05-31,2017-07-04
10405,10427,4,2017-05-31,2017-07-04
10422,10474,4,2017-05-31,2017-07-04
10405,10488,4,2017-05-31,2017-07-04
10468,10498,4,2017-05-31,2017-07-04
10408,10437,4,2017-05-31,2017-07-04
10405,10465,4,2017-05-31,2017-07-04
10469,10498,4,2017-05-31,2017-07-04
10464,10488,4,2017-05-31,2017-07-04
10403,10464,4,2017-05-31,2017-07-04
10427,10488,4,2017-05-31,2017-07-04
10427,10446,4,2017-05-31,2017-07-04
10422,10427,4,2017-05-31,2017-07-04
10420,10422,4,2017-05-31,2017-07-04
10408,10464,4,2017-05-31,2017-07-04
10465,10474,4,2017-05-31,2017-07-04
10422,10488,4,2017-05-31,2017-07-04
10423,10498,4,2017-05-31,2017-07-04
10466,10498,4,2017-05-31,2017-07-04
10423,10457,4,2017-05-31,2017-07-04
10484,10498,4,2017-05-31,2017-07-04
10471,10484,4,2017-05-31,2017-07-04
10403,10488,4,2017-05-31,2017-07-04
10420,10437,4,2017-05-31,2017-07-04
10408,10474,4,2017-05-31,2017-07-04
10457,10471,4,2017-05-31,2017-07-04
10437,10464,4,2017-05-31,2017-07-04
10446,10464,4,2017-05-31,2017-07-04
10408,10465,4,2017-05-31,2017-07-04
10446,10488,4,2017-05-31,2017-07-04
10488,10497,4,2017-05-31,2017-07-04
10437,10497,4,2017-05-31,2017-07-04
10404,10457,4,2017-05-31,2017-07-04
10446,10474,4,2017-05-31,2017-07-04
10437,10465,4,2017-05-31,2017-07-04
10404,10471,4,2017-05-31,2017-07-04
10423,10469,4,2017-05-31,2017-07-04
10473,10484,4,2017-05-31,2017-07-04
10484,10490,4,2017-05-31,2017-07-04
10404,10473,4,2017-05-31,2017-07-04
10469,10490,4,2017-05-31,2017-07-04
10490,10498,4,2017-05-31,2017-07-04
10403,10408,4,2017-05-31,2017-07-04
10464,10465,4,2017-05-31,2017-07-04
10466,10469,4,2017-05-31,2017-07-04
10474,10497,4,2017-05-31,2017-07-04
10420,10464,4,2017-05-31,2017-07-04
10469,10484,4,2017-05-31,2017-07-04
10408,10427,4,2017-05-31,2017-07-04
10404,10468,4,2017-05-31,2017-07-04
10420,10465,4,2017-05-31,2017-07-04
10403,10427,4,2017-05-31,2017-07-04
10403,10437,4,2017-05-31,2017-07-04
10405,10437,4,2017-05-31,2017-07-04
10464,10497,4,2017-05-31,2017-07-04
10466,10490,4,2017-05-31,2017-07-04
10408,10446,4,2017-05-31,2017-07-04
10422,10465,4,2017-05-31,2017-07-04
10405,10408,4,2017-05-31,2017-07-04
10468,10469,4,2017-05-31,2017-07-04
10405,10422,4,2017-05-31,2017-07-04
10427,10474,4,2017-05-31,2017-07-04
10471,10498,4,2017-05-31,2017-07-04
10405,10474,4,2017-05-31,2017-07-04
10403,10465,4,2017-05-31,2017-07-04
10473,10498,4,2017-05-31,2017-07-04
10469,10473,4,2017-05-31,2017-07-04
10408,10422,4,2017-05-31,2017-07-04
10404,10423,4,2017-05-31,2017-07-04
10422,10464,4,2017-05-31,2017-07-04
10404,10498,4,2017-05-31,2017-07-04
10420,10488,4,2017-05-31,2017-07-04
10437,10446,4,2017-05-31,2017-07-04
10408,10497,4,2017-05-31,2017-07-04
10423,10490,4,2017-05-31,2017-07-04
10422,10437,4,2017-05-31,2017-07-04
10420,10497,4,2017-05-31,2017-07-04
10469,10471,4,2017-05-31,2017-07-04
10404,10490,4,2017-05-31,2017-07-04
10468,10484,4,2017-05-31,2017-07-04
10420,10474,4,2017-05-31,2017-07-04
10457,10498,4,2017-05-31,2017-07-04
10464,10474,4,2017-05-31,2017-07-04
10403,10420,4,2017-05-31,2017-07-04
10420,10427,4,2017-05-31,2017-07-04
10457,10484,4,2017-05-31,2017-07-04
10404,10469,4,2017-05-31,2017-07-04
10403,10405,4,2017-05-31,2017-07-04
10405,10420,4,2017-05-31,2017-07-04
10457,10473,4,2017-05-31,2017-07-04
10466,10484,4,2017-05-31,2017-07-04
10471,10490,4,2017-05-31,2017-07-04
10427,10437,4,2017-05-31,2017-07-04
10457,10469,4,2017-05-31,2017-07-04
10405,10446,4,2017-05-31,2017-07-04
10405,10464,4,2017-05-31,2017-07-04
10427,10465,4,2017-05-31,2017-07-04
10423,10484,4,2017-05-31,2017-07-04
10403,10497,4,2017-05-31,2017-07-04
