Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2966,14087,4,2017-11-26,2017-12-31
5560,14082,4,2017-11-26,2017-12-31
1774,5560,4,2017-11-26,2017-12-31
5513,11213,4,2017-11-26,2017-12-31
2966,5513,4,2017-11-26,2017-12-31
5513,14069,4,2017-11-26,2017-12-31
5560,11213,4,2017-11-26,2017-12-31
1774,2966,4,2017-11-26,2017-12-31
2966,5560,4,2017-11-26,2017-12-31
5513,14087,4,2017-11-26,2017-12-31
5513,14082,4,2017-11-26,2017-12-31
1774,14069,4,2017-11-26,2017-12-31
12299,13950,4,2017-11-28,2017-12-21
13565,13637,4,2017-11-28,2017-12-21
7643,11089,4,2017-11-28,2017-12-21
3235,13565,4,2017-11-28,2017-12-21
3910,8358,4,2017-11-28,2017-12-21
8590,12298,4,2017-11-28,2017-12-21
3910,5516,4,2017-11-28,2017-12-21
2826,13950,4,2017-11-28,2017-12-21
8358,11089,4,2017-11-28,2017-12-21
11089,12298,4,2017-11-28,2017-12-21
3865,13565,4,2017-11-28,2017-12-21
8116,12298,4,2017-11-28,2017-12-21
3235,3910,4,2017-11-28,2017-12-21
5516,8358,4,2017-11-28,2017-12-21
8116,8590,4,2017-11-28,2017-12-21
1200,8116,4,2017-11-28,2017-12-21
3910,8116,4,2017-11-28,2017-12-21
2826,13565,4,2017-11-28,2017-12-21
3865,8116,4,2017-11-28,2017-12-21
1200,13565,4,2017-11-28,2017-12-21
5516,13637,4,2017-11-28,2017-12-21
5516,13565,4,2017-11-28,2017-12-21
8116,13950,4,2017-11-28,2017-12-21
11089,13950,4,2017-11-28,2017-12-21
3235,13950,4,2017-11-28,2017-12-21
2826,3865,4,2017-11-28,2017-12-21
8116,8358,4,2017-11-28,2017-12-21
2826,12299,4,2017-11-28,2017-12-21
3235,7643,4,2017-11-28,2017-12-21
8358,13950,4,2017-11-28,2017-12-21
2826,7643,4,2017-11-28,2017-12-21
12298,13637,4,2017-11-28,2017-12-21
5516,12299,4,2017-11-28,2017-12-21
3865,3910,4,2017-11-28,2017-12-21
7643,8358,4,2017-11-28,2017-12-21
1200,8358,4,2017-11-28,2017-12-21
5516,12298,4,2017-11-28,2017-12-21
5516,11089,4,2017-11-28,2017-12-21
12298,13565,4,2017-11-28,2017-12-21
3235,3865,4,2017-11-28,2017-12-21
3235,12298,4,2017-11-28,2017-12-21
8116,13637,4,2017-11-28,2017-12-21
3235,8590,4,2017-11-28,2017-12-21
3910,11089,4,2017-11-28,2017-12-21
13637,13950,4,2017-11-28,2017-12-21
7643,8116,4,2017-11-28,2017-12-21
7643,12298,4,2017-11-28,2017-12-21
2826,8590,4,2017-11-28,2017-12-21
1200,13950,4,2017-11-28,2017-12-21
7643,13565,4,2017-11-28,2017-12-21
1200,3865,4,2017-11-28,2017-12-21
3235,8358,4,2017-11-28,2017-12-21
8358,13637,4,2017-11-28,2017-12-21
3865,13637,4,2017-11-28,2017-12-21
1200,5516,4,2017-11-28,2017-12-21
3910,13565,4,2017-11-28,2017-12-21
2826,3910,4,2017-11-28,2017-12-21
1200,12298,4,2017-11-28,2017-12-21
8590,11089,4,2017-11-28,2017-12-21
2826,8116,4,2017-11-28,2017-12-21
11089,12299,4,2017-11-28,2017-12-21
5516,8116,4,2017-11-28,2017-12-21
8358,12298,4,2017-11-28,2017-12-21
8116,12299,4,2017-11-28,2017-12-21
3235,8116,4,2017-11-28,2017-12-21
3865,8358,4,2017-11-28,2017-12-21
2826,12298,4,2017-11-28,2017-12-21
8590,13565,4,2017-11-28,2017-12-21
3235,12299,4,2017-11-28,2017-12-21
3865,11089,4,2017-11-28,2017-12-21
3910,13950,4,2017-11-28,2017-12-21
2826,8358,4,2017-11-28,2017-12-21
13565,13950,4,2017-11-28,2017-12-21
10561,14217,4,2017-11-28,2017-12-24
2203,14217,4,2017-11-28,2017-12-24
2203,10561,4,2017-11-28,2017-12-24
6382,7280,4,2017-11-28,2017-12-26
3809,14288,4,2017-11-28,2017-12-27
13159,14288,4,2017-11-28,2017-12-27
3809,13159,4,2017-11-28,2017-12-27
8358,12299,5,2017-11-28,2017-12-28
8358,13565,5,2017-11-28,2017-12-28
12299,13565,5,2017-11-28,2017-12-28
2826,13637,5,2017-11-28,2017-12-29
3235,11089,5,2017-11-28,2017-12-29
3235,13637,5,2017-11-28,2017-12-29
6848,13941,4,2017-11-28,2017-12-29
11089,13637,5,2017-11-28,2017-12-29
1200,2826,5,2017-11-28,2017-12-29
11502,13941,4,2017-11-28,2017-12-29
2826,11089,5,2017-11-28,2017-12-29
1200,3235,5,2017-11-28,2017-12-29
3175,7609,4,2017-11-28,2017-12-29
6848,11502,4,2017-11-28,2017-12-29
4822,7609,4,2017-11-28,2017-12-29
1200,11089,5,2017-11-28,2017-12-29
3865,7643,5,2017-11-28,2017-12-31
5516,7643,5,2017-11-28,2017-12-31
5516,8590,5,2017-11-28,2017-12-31
3865,5516,5,2017-11-28,2017-12-31
5516,13950,5,2017-11-28,2017-12-31
8590,13950,5,2017-11-28,2017-12-31
3865,8590,5,2017-11-28,2017-12-31
7643,13950,5,2017-11-28,2017-12-31
5216,9471,4,2017-11-29,2017-12-12
1342,8434,4,2017-11-29,2017-12-12
2467,5480,4,2017-11-29,2017-12-12
6545,8106,4,2017-11-29,2017-12-12
1342,7288,4,2017-11-29,2017-12-12
1342,2035,4,2017-11-29,2017-12-12
1399,5487,4,2017-11-29,2017-12-12
7288,8434,4,2017-11-29,2017-12-12
7288,13232,4,2017-11-29,2017-12-12
1399,3907,4,2017-11-29,2017-12-12
2987,12231,4,2017-11-29,2017-12-12
8434,13232,4,2017-11-29,2017-12-12
11651,14011,4,2017-11-29,2017-12-12
5487,9683,4,2017-11-29,2017-12-12
6545,13295,4,2017-11-29,2017-12-12
6460,9683,4,2017-11-29,2017-12-12
2987,14060,4,2017-11-29,2017-12-12
11651,14060,4,2017-11-29,2017-12-12
4899,9683,4,2017-11-29,2017-12-12
1057,7288,4,2017-11-29,2017-12-12
2467,7288,4,2017-11-29,2017-12-12
8106,9683,4,2017-11-29,2017-12-12
1399,13295,4,2017-11-29,2017-12-12
6460,6545,4,2017-11-29,2017-12-12
6545,9683,4,2017-11-29,2017-12-12
1342,5480,4,2017-11-29,2017-12-12
1779,8434,4,2017-11-29,2017-12-12
2035,8434,4,2017-11-29,2017-12-12
3907,6545,4,2017-11-29,2017-12-12
1342,2467,4,2017-11-29,2017-12-12
1399,2485,4,2017-11-29,2017-12-12
2035,7288,4,2017-11-29,2017-12-12
1779,7288,4,2017-11-29,2017-12-12
5480,11099,4,2017-11-29,2017-12-12
7288,11513,4,2017-11-29,2017-12-12
11651,14018,4,2017-11-29,2017-12-12
5278,7288,4,2017-11-29,2017-12-12
2485,6545,4,2017-11-29,2017-12-12
2485,9683,4,2017-11-29,2017-12-12
1342,11099,4,2017-11-29,2017-12-12
8434,11099,4,2017-11-29,2017-12-12
1399,6460,4,2017-11-29,2017-12-12
1342,11513,4,2017-11-29,2017-12-12
1399,8106,4,2017-11-29,2017-12-12
1057,5480,4,2017-11-29,2017-12-12
5480,13620,4,2017-11-29,2017-12-12
5278,5480,4,2017-11-29,2017-12-12
3907,9683,4,2017-11-29,2017-12-12
2987,14011,4,2017-11-29,2017-12-12
2987,14018,4,2017-11-29,2017-12-12
5480,13232,4,2017-11-29,2017-12-12
3883,9471,4,2017-11-29,2017-12-12
11651,12231,4,2017-11-29,2017-12-12
8434,11513,4,2017-11-29,2017-12-12
9683,13194,4,2017-11-29,2017-12-12
5480,7288,4,2017-11-29,2017-12-12
5487,6545,4,2017-11-29,2017-12-12
1342,5278,4,2017-11-29,2017-12-12
1057,8434,4,2017-11-29,2017-12-12
8434,13620,4,2017-11-29,2017-12-12
1779,5480,4,2017-11-29,2017-12-12
1342,13620,4,2017-11-29,2017-12-12
4118,8777,4,2017-11-29,2017-12-15
1775,11521,4,2017-11-29,2017-12-15
2068,10289,4,2017-11-29,2017-12-15
8551,10289,4,2017-11-29,2017-12-15
2068,8551,4,2017-11-29,2017-12-15
1775,5741,4,2017-11-29,2017-12-15
1775,8215,4,2017-11-29,2017-12-15
2713,8777,4,2017-11-29,2017-12-15
8215,8777,4,2017-11-29,2017-12-15
1723,11521,4,2017-11-29,2017-12-15
2713,11521,4,2017-11-29,2017-12-15
2713,5741,4,2017-11-29,2017-12-15
11521,12981,4,2017-11-29,2017-12-15
5741,12981,4,2017-11-29,2017-12-15
2713,4118,4,2017-11-29,2017-12-15
1775,12981,4,2017-11-29,2017-12-15
1775,4118,4,2017-11-29,2017-12-15
5741,8777,4,2017-11-29,2017-12-15
2713,8215,4,2017-11-29,2017-12-15
1775,8777,4,2017-11-29,2017-12-15
4118,5741,4,2017-11-29,2017-12-15
4118,11521,4,2017-11-29,2017-12-15
2713,12981,4,2017-11-29,2017-12-15
1723,5741,4,2017-11-29,2017-12-15
8777,11521,4,2017-11-29,2017-12-15
1723,8777,4,2017-11-29,2017-12-15
8777,12981,4,2017-11-29,2017-12-15
1779,5278,5,2017-11-29,2017-12-16
3759,11070,4,2017-11-29,2017-12-16
4711,9890,4,2017-11-29,2017-12-16
3962,5920,4,2017-11-29,2017-12-16
8211,11070,4,2017-11-29,2017-12-16
5487,13194,5,2017-11-29,2017-12-16
1242,13276,4,2017-11-29,2017-12-16
1740,10631,4,2017-11-29,2017-12-16
5278,11099,5,2017-11-29,2017-12-16
8211,13276,4,2017-11-29,2017-12-16
1196,4711,4,2017-11-29,2017-12-16
3759,8961,4,2017-11-29,2017-12-16
1242,11070,4,2017-11-29,2017-12-16
11099,11513,5,2017-11-29,2017-12-16
3962,11070,4,2017-11-29,2017-12-16
4090,10908,4,2017-11-29,2017-12-16
11416,13160,4,2017-11-29,2017-12-16
3962,10908,4,2017-11-29,2017-12-16
8961,10631,4,2017-11-29,2017-12-16
11290,13276,4,2017-11-29,2017-12-16
311,11070,4,2017-11-29,2017-12-16
311,1740,4,2017-11-29,2017-12-16
1196,10908,4,2017-11-29,2017-12-16
6764,8271,4,2017-11-29,2017-12-16
3759,13276,4,2017-11-29,2017-12-16
3759,11290,4,2017-11-29,2017-12-16
11353,13276,4,2017-11-29,2017-12-16
1196,13276,4,2017-11-29,2017-12-16
8271,11353,4,2017-11-29,2017-12-16
311,9890,4,2017-11-29,2017-12-16
1779,11513,5,2017-11-29,2017-12-16
6460,13295,5,2017-11-29,2017-12-16
8211,9890,4,2017-11-29,2017-12-16
5920,8271,4,2017-11-29,2017-12-16
2485,6460,5,2017-11-29,2017-12-16
9890,10908,4,2017-11-29,2017-12-16
10908,11353,4,2017-11-29,2017-12-16
10908,11416,4,2017-11-29,2017-12-16
8211,10908,4,2017-11-29,2017-12-16
8271,11070,4,2017-11-29,2017-12-16
311,1196,4,2017-11-29,2017-12-16
8106,13194,5,2017-11-29,2017-12-16
5487,8106,5,2017-11-29,2017-12-16
4090,8271,4,2017-11-29,2017-12-16
2035,2467,5,2017-11-29,2017-12-16
3907,13194,5,2017-11-29,2017-12-16
5278,13620,5,2017-11-29,2017-12-16
8271,11290,4,2017-11-29,2017-12-16
4090,13276,4,2017-11-29,2017-12-16
8271,13160,4,2017-11-29,2017-12-16
8961,10908,4,2017-11-29,2017-12-16
311,13160,4,2017-11-29,2017-12-16
954,9890,4,2017-11-29,2017-12-16
1196,9445,4,2017-11-29,2017-12-16
5920,11290,4,2017-11-29,2017-12-16
1740,13160,4,2017-11-29,2017-12-16
1242,8271,4,2017-11-29,2017-12-16
4090,11070,4,2017-11-29,2017-12-16
1850,3962,4,2017-11-29,2017-12-16
8243,13160,4,2017-11-29,2017-12-16
1196,1242,4,2017-11-29,2017-12-16
1196,8271,4,2017-11-29,2017-12-16
1740,10908,4,2017-11-29,2017-12-16
4090,10631,4,2017-11-29,2017-12-16
13194,13295,5,2017-11-29,2017-12-16
9890,10652,4,2017-11-29,2017-12-16
4899,13295,5,2017-11-29,2017-12-16
9890,13276,4,2017-11-29,2017-12-16
1057,5278,5,2017-11-29,2017-12-16
3759,4711,4,2017-11-29,2017-12-16
3962,10631,4,2017-11-29,2017-12-16
8211,13160,4,2017-11-29,2017-12-16
4090,8243,4,2017-11-29,2017-12-16
5920,6764,4,2017-11-29,2017-12-16
8271,11416,4,2017-11-29,2017-12-16
311,11416,4,2017-11-29,2017-12-16
1242,10631,4,2017-11-29,2017-12-16
311,4090,4,2017-11-29,2017-12-16
8961,13276,4,2017-11-29,2017-12-16
1850,8243,4,2017-11-29,2017-12-16
4090,9890,4,2017-11-29,2017-12-16
4711,11070,4,2017-11-29,2017-12-16
4899,6460,5,2017-11-29,2017-12-16
3759,4090,4,2017-11-29,2017-12-16
5920,13276,4,2017-11-29,2017-12-16
9890,10631,4,2017-11-29,2017-12-16
1850,5920,4,2017-11-29,2017-12-16
8243,8961,4,2017-11-29,2017-12-16
9445,11070,4,2017-11-29,2017-12-16
13160,13276,4,2017-11-29,2017-12-16
10908,11290,4,2017-11-29,2017-12-16
954,11070,4,2017-11-29,2017-12-16
5920,9445,4,2017-11-29,2017-12-16
1740,1850,4,2017-11-29,2017-12-16
3759,5920,4,2017-11-29,2017-12-16
10631,11070,4,2017-11-29,2017-12-16
5920,10908,4,2017-11-29,2017-12-16
6460,13194,5,2017-11-29,2017-12-16
1740,8271,4,2017-11-29,2017-12-16
2485,8106,5,2017-11-29,2017-12-16
954,8243,4,2017-11-29,2017-12-16
1242,1850,4,2017-11-29,2017-12-16
311,11290,4,2017-11-29,2017-12-16
8106,13295,5,2017-11-29,2017-12-16
311,5920,4,2017-11-29,2017-12-16
1779,13620,5,2017-11-29,2017-12-16
3962,13160,4,2017-11-29,2017-12-16
1850,8211,4,2017-11-29,2017-12-16
5487,13295,5,2017-11-29,2017-12-16
10631,11416,4,2017-11-29,2017-12-16
1196,3759,4,2017-11-29,2017-12-16
1850,11416,4,2017-11-29,2017-12-16
10652,11070,4,2017-11-29,2017-12-16
1196,11353,4,2017-11-29,2017-12-16
2467,13620,5,2017-11-29,2017-12-16
3759,10631,4,2017-11-29,2017-12-16
5920,8961,4,2017-11-29,2017-12-16
6764,10908,4,2017-11-29,2017-12-16
6764,13160,4,2017-11-29,2017-12-16
1057,2035,5,2017-11-29,2017-12-16
3962,8271,4,2017-11-29,2017-12-16
5920,11353,4,2017-11-29,2017-12-16
4711,13160,4,2017-11-29,2017-12-16
9445,9890,4,2017-11-29,2017-12-16
1740,3759,4,2017-11-29,2017-12-16
9445,13160,4,2017-11-29,2017-12-16
1196,1850,4,2017-11-29,2017-12-16
1196,13160,4,2017-11-29,2017-12-16
10631,13160,4,2017-11-29,2017-12-16
311,8211,4,2017-11-29,2017-12-16
1850,11070,4,2017-11-29,2017-12-16
9890,11416,4,2017-11-29,2017-12-16
3907,4899,5,2017-11-29,2017-12-16
8243,11070,4,2017-11-29,2017-12-16
1057,11513,5,2017-11-29,2017-12-16
1740,11070,4,2017-11-29,2017-12-16
4711,5920,4,2017-11-29,2017-12-16
5278,13232,5,2017-11-29,2017-12-16
311,11353,4,2017-11-29,2017-12-16
4711,8243,4,2017-11-29,2017-12-16
8211,10631,4,2017-11-29,2017-12-16
3759,8211,4,2017-11-29,2017-12-16
5920,10631,4,2017-11-29,2017-12-16
1242,5920,4,2017-11-29,2017-12-16
1740,9890,4,2017-11-29,2017-12-16
311,8243,4,2017-11-29,2017-12-16
1057,13620,5,2017-11-29,2017-12-16
1242,13160,4,2017-11-29,2017-12-16
1850,11353,4,2017-11-29,2017-12-16
11099,13232,5,2017-11-29,2017-12-16
1196,8961,4,2017-11-29,2017-12-16
3759,11353,4,2017-11-29,2017-12-16
8243,11416,4,2017-11-29,2017-12-16
1740,8243,4,2017-11-29,2017-12-16
1850,6764,4,2017-11-29,2017-12-16
2467,13232,5,2017-11-29,2017-12-16
6764,13276,4,2017-11-29,2017-12-16
2035,11099,5,2017-11-29,2017-12-16
954,10908,4,2017-11-29,2017-12-16
1196,3962,4,2017-11-29,2017-12-16
311,8961,4,2017-11-29,2017-12-16
10631,11290,4,2017-11-29,2017-12-16
11416,13276,4,2017-11-29,2017-12-16
1850,8961,4,2017-11-29,2017-12-16
3907,6460,5,2017-11-29,2017-12-16
8243,10652,4,2017-11-29,2017-12-16
9890,11353,4,2017-11-29,2017-12-16
1850,9890,4,2017-11-29,2017-12-16
8271,8961,4,2017-11-29,2017-12-16
8271,9890,4,2017-11-29,2017-12-16
3962,13276,4,2017-11-29,2017-12-16
5278,11513,5,2017-11-29,2017-12-16
5487,6460,5,2017-11-29,2017-12-16
8243,11290,4,2017-11-29,2017-12-16
8961,9890,4,2017-11-29,2017-12-16
1779,2035,5,2017-11-29,2017-12-16
9890,13160,4,2017-11-29,2017-12-16
3907,13295,5,2017-11-29,2017-12-16
9890,11290,4,2017-11-29,2017-12-16
954,13276,4,2017-11-29,2017-12-16
2035,5278,5,2017-11-29,2017-12-16
1196,10652,4,2017-11-29,2017-12-16
1196,8243,4,2017-11-29,2017-12-16
311,3759,4,2017-11-29,2017-12-16
954,1850,4,2017-11-29,2017-12-16
5920,10652,4,2017-11-29,2017-12-16
11070,11416,4,2017-11-29,2017-12-16
954,3759,4,2017-11-29,2017-12-16
4899,8106,5,2017-11-29,2017-12-16
5920,9890,4,2017-11-29,2017-12-16
10908,13160,4,2017-11-29,2017-12-16
1740,13276,4,2017-11-29,2017-12-16
1850,11290,4,2017-11-29,2017-12-16
8243,10631,4,2017-11-29,2017-12-16
1850,4090,4,2017-11-29,2017-12-16
3759,11416,4,2017-11-29,2017-12-16
311,6764,4,2017-11-29,2017-12-16
311,954,4,2017-11-29,2017-12-16
5920,11070,4,2017-11-29,2017-12-16
10652,13160,4,2017-11-29,2017-12-16
1196,10631,4,2017-11-29,2017-12-16
3759,9445,4,2017-11-29,2017-12-16
3759,10908,4,2017-11-29,2017-12-16
5920,13160,4,2017-11-29,2017-12-16
8243,11353,4,2017-11-29,2017-12-16
11513,13232,5,2017-11-29,2017-12-16
2035,13232,5,2017-11-29,2017-12-16
3759,13160,4,2017-11-29,2017-12-16
6764,10631,4,2017-11-29,2017-12-16
8243,9445,4,2017-11-29,2017-12-16
11070,13276,4,2017-11-29,2017-12-16
1196,9890,4,2017-11-29,2017-12-16
2485,13295,5,2017-11-29,2017-12-16
6764,11070,4,2017-11-29,2017-12-16
1242,10908,4,2017-11-29,2017-12-16
4899,5487,5,2017-11-29,2017-12-16
8243,13276,4,2017-11-29,2017-12-16
1196,11070,4,2017-11-29,2017-12-16
11513,13620,5,2017-11-29,2017-12-16
5920,8243,4,2017-11-29,2017-12-16
954,13160,4,2017-11-29,2017-12-16
1850,3759,4,2017-11-29,2017-12-16
1850,13160,4,2017-11-29,2017-12-16
3759,10652,4,2017-11-29,2017-12-16
9890,11070,4,2017-11-29,2017-12-16
10631,11353,4,2017-11-29,2017-12-16
954,8271,4,2017-11-29,2017-12-16
311,1242,4,2017-11-29,2017-12-16
954,10631,4,2017-11-29,2017-12-16
3759,8271,4,2017-11-29,2017-12-16
311,3962,4,2017-11-29,2017-12-16
1196,11290,4,2017-11-29,2017-12-16
2467,11513,5,2017-11-29,2017-12-16
4090,13160,4,2017-11-29,2017-12-16
8243,10908,4,2017-11-29,2017-12-16
2035,13620,5,2017-11-29,2017-12-16
1399,9683,5,2017-11-29,2017-12-18
5480,8434,5,2017-11-29,2017-12-20
3962,4090,5,2017-11-29,2017-12-23
1740,4711,5,2017-11-29,2017-12-23
1740,6764,5,2017-11-29,2017-12-23
1740,10652,5,2017-11-29,2017-12-23
954,11290,5,2017-11-29,2017-12-23
8211,8961,5,2017-11-29,2017-12-23
4711,11353,5,2017-11-29,2017-12-23
4711,11290,5,2017-11-29,2017-12-23
6764,9445,5,2017-11-29,2017-12-23
954,4711,5,2017-11-29,2017-12-23
8211,10652,5,2017-11-29,2017-12-23
4090,8961,5,2017-11-29,2017-12-23
6764,11353,5,2017-11-29,2017-12-23
3962,9445,5,2017-11-29,2017-12-23
10652,11290,5,2017-11-29,2017-12-23
9445,11353,5,2017-11-29,2017-12-23
8211,11353,5,2017-11-29,2017-12-23
954,8961,5,2017-11-29,2017-12-23
3962,11290,5,2017-11-29,2017-12-23
8211,11290,5,2017-11-29,2017-12-23
954,9445,5,2017-11-29,2017-12-23
1740,9445,5,2017-11-29,2017-12-23
3962,8211,5,2017-11-29,2017-12-23
1242,4711,5,2017-11-29,2017-12-23
8211,9445,5,2017-11-29,2017-12-23
8961,11416,5,2017-11-29,2017-12-23
6764,11416,5,2017-11-29,2017-12-23
1242,11290,5,2017-11-29,2017-12-23
1242,1740,5,2017-11-29,2017-12-23
1242,8211,5,2017-11-29,2017-12-23
3962,8961,5,2017-11-29,2017-12-23
6764,11290,5,2017-11-29,2017-12-23
1242,9445,5,2017-11-29,2017-12-23
3962,10652,5,2017-11-29,2017-12-23
3962,11353,5,2017-11-29,2017-12-23
4711,8211,5,2017-11-29,2017-12-23
954,1242,5,2017-11-29,2017-12-23
4711,8961,5,2017-11-29,2017-12-23
10652,11416,5,2017-11-29,2017-12-23
3962,4711,5,2017-11-29,2017-12-23
4711,6764,5,2017-11-29,2017-12-23
6764,10652,5,2017-11-29,2017-12-23
954,6764,5,2017-11-29,2017-12-23
6764,8961,5,2017-11-29,2017-12-23
1242,4090,5,2017-11-29,2017-12-23
1242,10652,5,2017-11-29,2017-12-23
1242,11416,5,2017-11-29,2017-12-23
11353,11416,5,2017-11-29,2017-12-23
1740,11353,5,2017-11-29,2017-12-23
4090,11353,5,2017-11-29,2017-12-23
10652,11353,5,2017-11-29,2017-12-23
1740,3962,5,2017-11-29,2017-12-23
1740,8961,5,2017-11-29,2017-12-23
4090,6764,5,2017-11-29,2017-12-23
4090,11290,5,2017-11-29,2017-12-23
1242,8961,5,2017-11-29,2017-12-23
1740,11290,5,2017-11-29,2017-12-23
4090,10652,5,2017-11-29,2017-12-23
4711,11416,5,2017-11-29,2017-12-23
954,3962,5,2017-11-29,2017-12-23
11290,11416,5,2017-11-29,2017-12-23
8961,9445,5,2017-11-29,2017-12-23
3962,11416,5,2017-11-29,2017-12-23
6764,8211,5,2017-11-29,2017-12-23
954,10652,5,2017-11-29,2017-12-23
4090,4711,5,2017-11-29,2017-12-23
954,11353,5,2017-11-29,2017-12-23
4090,9445,5,2017-11-29,2017-12-23
8961,10652,5,2017-11-29,2017-12-23
9445,11416,5,2017-11-29,2017-12-23
9445,11290,5,2017-11-29,2017-12-23
1057,2467,6,2017-11-29,2017-12-28
2467,11099,6,2017-11-29,2017-12-28
1779,11099,6,2017-11-29,2017-12-28
1779,2467,6,2017-11-29,2017-12-28
3907,8106,6,2017-11-29,2017-12-28
1057,11099,6,2017-11-29,2017-12-28
