Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2653,2696,5,2017-01-10,2017-09-01
2926,2973,5,2017-01-10,2017-09-04
435,1074,8,2017-01-10,2017-09-04
2508,2591,5,2017-01-10,2017-09-08
2545,2595,4,2017-01-10,2017-09-09
2908,2933,5,2017-01-10,2017-09-09
2665,2684,4,2017-01-10,2017-09-11
2653,2684,5,2017-01-10,2017-09-11
2653,2665,4,2017-01-10,2017-09-11
139,2322,4,2017-01-10,2017-09-16
2909,2987,4,2017-01-10,2017-09-17
2647,2664,5,2017-01-10,2017-09-17
2965,2996,7,2017-01-10,2017-09-21
2776,2783,9,2017-01-10,2017-09-22
2960,2982,4,2017-01-10,2017-09-23
2941,2949,5,2017-01-10,2017-09-23
2543,2548,4,2017-01-10,2017-09-24
2654,2698,4,2017-01-10,2017-09-24
2811,2859,5,2017-01-10,2017-09-25
2522,2539,6,2017-01-10,2017-09-25
2068,2323,4,2017-01-10,2017-09-25
2511,2513,4,2017-01-10,2017-09-25
2560,2594,4,2017-01-10,2017-09-25
391,459,4,2017-01-10,2017-09-26
2512,2582,4,2017-01-10,2017-09-27
2610,2666,4,2017-01-10,2017-09-27
2781,2789,4,2017-01-10,2017-09-27
2653,2690,4,2017-01-10,2017-09-28
2640,2653,4,2017-01-10,2017-09-28
2935,2965,7,2017-01-10,2017-09-28
2640,2690,7,2017-01-10,2017-09-28
2930,2993,5,2017-01-10,2017-10-01
2511,2594,4,2017-01-10,2017-10-01
2621,2694,4,2017-01-10,2017-10-02
134,2370,4,2017-01-10,2017-10-02
79,134,5,2017-01-10,2017-10-02
2605,2621,4,2017-01-10,2017-10-02
3030,3076,4,2017-01-10,2017-10-04
3058,3076,4,2017-01-10,2017-10-04
3011,3058,4,2017-01-10,2017-10-04
3011,3030,4,2017-01-10,2017-10-04
3030,3058,4,2017-01-10,2017-10-04
3011,3076,6,2017-01-10,2017-10-04
3002,3028,9,2017-01-10,2017-10-07
2629,2631,4,2017-01-10,2017-10-07
111,2390,4,2017-01-10,2017-10-07
3021,3090,11,2017-01-10,2017-10-08
2565,2586,6,2017-01-10,2017-10-08
2522,2545,8,2017-01-10,2017-10-12
2504,2522,6,2017-01-10,2017-10-12
2504,2545,5,2017-01-10,2017-10-12
2673,2679,4,2017-01-10,2017-10-13
2717,2734,7,2017-01-10,2017-10-19
2669,2672,7,2017-01-10,2017-10-19
195,2325,6,2017-01-10,2017-10-22
195,2322,4,2017-01-10,2017-10-22
2840,2879,5,2017-01-10,2017-10-23
2614,2626,4,2017-01-10,2017-10-23
6,2311,4,2017-01-10,2017-10-29
72,2311,4,2017-01-10,2017-10-29
2879,2894,4,2017-01-10,2017-11-03
2604,2666,4,2017-01-10,2017-11-06
2565,2568,4,2017-01-10,2017-11-06
461,1656,5,2017-01-10,2017-11-09
2082,2379,4,2017-01-10,2017-11-14
3012,3036,4,2017-01-10,2017-11-15
93,2370,4,2017-01-10,2017-11-15
139,2082,5,2017-01-10,2017-11-17
2713,2778,4,2017-01-10,2017-11-19
2724,2799,4,2017-01-10,2017-11-22
2922,2946,5,2017-01-10,2017-11-24
2557,2571,4,2017-01-10,2017-11-24
2832,2868,4,2017-01-10,2017-11-24
2521,2571,6,2017-01-10,2017-11-24
2922,2923,5,2017-01-10,2017-11-24
2832,2854,4,2017-01-10,2017-11-24
2923,2946,5,2017-01-10,2017-11-24
2854,2863,4,2017-01-10,2017-11-24
2923,2927,5,2017-01-10,2017-11-24
2854,2868,4,2017-01-10,2017-11-24
2521,2557,4,2017-01-10,2017-11-24
2927,2946,5,2017-01-10,2017-11-24
2667,2684,5,2017-01-10,2017-11-24
2832,2863,4,2017-01-10,2017-11-24
2863,2868,4,2017-01-10,2017-11-24
3047,3055,5,2017-01-10,2017-11-24
2903,2958,4,2017-01-10,2017-11-27
2903,2964,4,2017-01-10,2017-11-27
2903,2994,4,2017-01-10,2017-11-27
2958,2994,4,2017-01-10,2017-11-27
2964,2994,6,2017-01-10,2017-11-27
2958,2964,4,2017-01-10,2017-11-27
398,430,5,2017-01-10,2017-11-29
50,101,4,2017-01-10,2017-11-29
135,2068,7,2017-01-10,2017-12-02
2004,2332,4,2017-01-10,2017-12-02
2548,2588,8,2017-01-10,2017-12-10
3054,3074,4,2017-01-10,2017-12-10
3026,3054,4,2017-01-10,2017-12-10
3026,3074,4,2017-01-10,2017-12-10
2545,2560,6,2017-01-10,2017-12-12
2978,2981,4,2017-01-10,2017-12-12
3034,3048,4,2017-01-10,2017-12-12
3034,3086,4,2017-01-10,2017-12-12
2713,2766,4,2017-01-10,2017-12-15
2560,2561,4,2017-01-10,2017-12-17
2910,2985,7,2017-01-10,2017-12-18
2905,2911,8,2017-01-10,2017-12-20
2731,2795,4,2017-01-10,2017-12-20
2814,2872,4,2017-01-10,2017-12-22
1215,1694,4,2017-01-10,2017-12-22
2637,2659,4,2017-01-10,2017-12-23
2922,2927,8,2017-01-10,2017-12-23
492,1245,4,2017-01-10,2017-12-25
3048,3086,5,2017-01-10,2017-12-25
2836,2886,4,2017-01-10,2017-12-25
327,492,4,2017-01-10,2017-12-25
2607,2688,4,2017-01-10,2017-12-27
2826,2844,5,2017-01-10,2017-12-29
2539,2545,6,2017-01-10,2017-12-29
2666,2685,5,2017-01-10,2017-12-29
2627,2630,4,2017-01-10,2017-12-31
2926,2966,4,2017-01-10,2017-12-31
3104,3186,4,2017-01-11,2017-01-21
3104,3132,4,2017-01-11,2017-01-21
3112,3123,4,2017-01-11,2017-01-21
3137,3157,4,2017-01-11,2017-01-21
3149,3171,4,2017-01-11,2017-01-21
3157,3178,4,2017-01-11,2017-01-21
3116,3171,4,2017-01-11,2017-01-21
3137,3180,4,2017-01-11,2017-01-21
3109,3123,4,2017-01-11,2017-01-21
3152,3171,4,2017-01-11,2017-01-21
3120,3145,4,2017-01-11,2017-01-21
3120,3171,4,2017-01-11,2017-01-21
3178,3186,4,2017-01-11,2017-01-21
3141,3152,4,2017-01-11,2017-01-21
3109,3192,4,2017-01-11,2017-01-21
3104,3137,4,2017-01-11,2017-01-21
3145,3152,4,2017-01-11,2017-01-21
3116,3152,4,2017-01-11,2017-01-21
3152,3184,4,2017-01-11,2017-01-21
3145,3171,4,2017-01-11,2017-01-21
3137,3186,4,2017-01-11,2017-01-21
3123,3137,4,2017-01-11,2017-01-21
3112,3186,4,2017-01-11,2017-01-21
3109,3180,4,2017-01-11,2017-01-21
3141,3171,4,2017-01-11,2017-01-21
3132,3157,4,2017-01-11,2017-01-21
3104,3112,4,2017-01-11,2017-01-21
3116,3173,4,2017-01-11,2017-01-21
3180,3186,4,2017-01-11,2017-01-21
3132,3186,4,2017-01-11,2017-01-21
3123,3178,4,2017-01-11,2017-01-21
3112,3157,4,2017-01-11,2017-01-21
3137,3192,4,2017-01-11,2017-01-21
3120,3141,4,2017-01-11,2017-01-21
3178,3192,4,2017-01-11,2017-01-21
3116,3120,4,2017-01-11,2017-01-21
3157,3186,4,2017-01-11,2017-01-21
3112,3192,4,2017-01-11,2017-01-21
3120,3184,4,2017-01-11,2017-01-21
3149,3152,4,2017-01-11,2017-01-21
3132,3180,4,2017-01-11,2017-01-21
3132,3192,4,2017-01-11,2017-01-21
3109,3186,4,2017-01-11,2017-01-21
3152,3173,4,2017-01-11,2017-01-21
3120,3149,4,2017-01-11,2017-01-21
3123,3132,4,2017-01-11,2017-01-21
3145,3173,4,2017-01-11,2017-01-21
3120,3173,4,2017-01-11,2017-01-21
3109,3157,4,2017-01-11,2017-01-21
3178,3180,4,2017-01-11,2017-01-21
3186,3192,4,2017-01-11,2017-01-21
3123,3186,4,2017-01-11,2017-01-21
3116,3141,5,2017-01-11,2017-01-24
3157,3180,5,2017-01-11,2017-01-24
3141,3184,5,2017-01-11,2017-01-24
3146,3157,4,2017-01-11,2017-01-24
3117,3180,4,2017-01-11,2017-01-24
3145,3149,5,2017-01-11,2017-01-24
3117,3162,4,2017-01-11,2017-01-24
3117,3169,4,2017-01-11,2017-01-24
3104,3117,4,2017-01-11,2017-01-24
3180,3199,4,2017-01-11,2017-01-24
3116,3149,5,2017-01-11,2017-01-24
3162,3199,4,2017-01-11,2017-01-24
3104,3157,5,2017-01-11,2017-01-24
3169,3192,4,2017-01-11,2017-01-24
3169,3199,4,2017-01-11,2017-01-24
3145,3184,5,2017-01-11,2017-01-24
3180,3192,5,2017-01-11,2017-01-24
3146,3192,4,2017-01-11,2017-01-24
3123,3199,4,2017-01-11,2017-01-24
3117,3146,4,2017-01-11,2017-01-24
3162,3192,4,2017-01-11,2017-01-24
3157,3192,5,2017-01-11,2017-01-24
3123,3157,5,2017-01-11,2017-01-24
3157,3162,4,2017-01-11,2017-01-24
3117,3123,4,2017-01-11,2017-01-24
3157,3199,4,2017-01-11,2017-01-24
3117,3157,4,2017-01-11,2017-01-24
3104,3199,4,2017-01-11,2017-01-24
3123,3192,5,2017-01-11,2017-01-24
3146,3199,4,2017-01-11,2017-01-24
3157,3169,4,2017-01-11,2017-01-24
3104,3192,5,2017-01-11,2017-01-24
3116,3184,5,2017-01-11,2017-01-24
3141,3145,5,2017-01-11,2017-01-24
3151,3172,4,2017-01-11,2017-01-29
3151,3155,4,2017-01-11,2017-01-29
3155,3198,4,2017-01-11,2017-01-29
3159,3174,4,2017-01-11,2017-01-29
3154,3159,4,2017-01-11,2017-01-29
3134,3159,4,2017-01-11,2017-01-29
3114,3154,4,2017-01-11,2017-01-29
3174,3188,4,2017-01-11,2017-01-29
3154,3193,4,2017-01-11,2017-01-29
3122,3155,4,2017-01-11,2017-01-29
3114,3155,4,2017-01-11,2017-01-29
3155,3188,4,2017-01-11,2017-01-29
3114,3172,4,2017-01-11,2017-01-29
3114,3174,4,2017-01-11,2017-01-29
3122,3174,4,2017-01-11,2017-01-29
3134,3167,4,2017-01-11,2017-01-29
3134,3174,4,2017-01-11,2017-01-29
3134,3151,4,2017-01-11,2017-01-29
3134,3193,4,2017-01-11,2017-01-29
3154,3182,4,2017-01-11,2017-01-29
3155,3195,4,2017-01-11,2017-01-29
3134,3198,4,2017-01-11,2017-01-29
3172,3198,4,2017-01-11,2017-01-29
3151,3174,4,2017-01-11,2017-01-29
3154,3195,4,2017-01-11,2017-01-29
3114,3134,4,2017-01-11,2017-01-29
3122,3134,4,2017-01-11,2017-01-29
3134,3182,4,2017-01-11,2017-01-29
3134,3188,4,2017-01-11,2017-01-29
3122,3154,4,2017-01-11,2017-01-29
3159,3172,4,2017-01-11,2017-01-29
3174,3195,4,2017-01-11,2017-01-29
3154,3174,4,2017-01-11,2017-01-29
3174,3193,4,2017-01-11,2017-01-29
3154,3167,4,2017-01-11,2017-01-29
3172,3195,4,2017-01-11,2017-01-29
3172,3182,4,2017-01-11,2017-01-29
3134,3155,4,2017-01-11,2017-01-29
3134,3172,4,2017-01-11,2017-01-29
3167,3172,4,2017-01-11,2017-01-29
3155,3167,4,2017-01-11,2017-01-29
3155,3174,4,2017-01-11,2017-01-29
3167,3174,4,2017-01-11,2017-01-29
3151,3154,4,2017-01-11,2017-01-29
3134,3154,4,2017-01-11,2017-01-29
3122,3172,4,2017-01-11,2017-01-29
3174,3198,4,2017-01-11,2017-01-29
3155,3159,4,2017-01-11,2017-01-29
3134,3195,4,2017-01-11,2017-01-29
3172,3174,4,2017-01-11,2017-01-29
3154,3198,4,2017-01-11,2017-01-29
3172,3188,4,2017-01-11,2017-01-29
3172,3193,4,2017-01-11,2017-01-29
3154,3188,4,2017-01-11,2017-01-29
3174,3182,4,2017-01-11,2017-01-29
3155,3193,4,2017-01-11,2017-01-29
3155,3182,4,2017-01-11,2017-01-29
3116,3145,6,2017-01-11,2017-01-30
3151,3182,5,2017-01-11,2017-01-31
3167,3193,5,2017-01-11,2017-01-31
3122,3167,5,2017-01-11,2017-01-31
3122,3198,5,2017-01-11,2017-01-31
3114,3122,5,2017-01-11,2017-01-31
3193,3195,5,2017-01-11,2017-01-31
3117,3199,5,2017-01-11,2017-01-31
3122,3151,5,2017-01-11,2017-01-31
3114,3167,5,2017-01-11,2017-01-31
3151,3198,5,2017-01-11,2017-01-31
3114,3159,5,2017-01-11,2017-01-31
3193,3198,5,2017-01-11,2017-01-31
3122,3159,5,2017-01-11,2017-01-31
3182,3198,5,2017-01-11,2017-01-31
3122,3182,5,2017-01-11,2017-01-31
3122,3195,5,2017-01-11,2017-01-31
3159,3193,5,2017-01-11,2017-01-31
3117,3192,5,2017-01-11,2017-01-31
3182,3188,5,2017-01-11,2017-01-31
3122,3188,5,2017-01-11,2017-01-31
3159,3188,5,2017-01-11,2017-01-31
3159,3182,5,2017-01-11,2017-01-31
3167,3188,5,2017-01-11,2017-01-31
3182,3195,5,2017-01-11,2017-01-31
3151,3167,5,2017-01-11,2017-01-31
3114,3193,5,2017-01-11,2017-01-31
3114,3188,5,2017-01-11,2017-01-31
3114,3151,5,2017-01-11,2017-01-31
3192,3199,5,2017-01-11,2017-01-31
3167,3182,5,2017-01-11,2017-01-31
3188,3195,5,2017-01-11,2017-01-31
3151,3195,5,2017-01-11,2017-01-31
3151,3159,5,2017-01-11,2017-01-31
3114,3198,5,2017-01-11,2017-01-31
3188,3193,5,2017-01-11,2017-01-31
3188,3198,5,2017-01-11,2017-01-31
3114,3195,5,2017-01-11,2017-01-31
3182,3193,5,2017-01-11,2017-01-31
3114,3182,5,2017-01-11,2017-01-31
3132,3178,5,2017-01-11,2017-02-01
3109,3112,5,2017-01-11,2017-02-01
3109,3132,5,2017-01-11,2017-02-01
3107,3132,4,2017-01-11,2017-02-01
3132,3137,5,2017-01-11,2017-02-01
3107,3112,4,2017-01-11,2017-02-01
3112,3137,5,2017-01-11,2017-02-01
3109,3137,5,2017-01-11,2017-02-01
3112,3178,5,2017-01-11,2017-02-01
3107,3137,4,2017-01-11,2017-02-01
3137,3178,5,2017-01-11,2017-02-01
3120,3152,5,2017-01-11,2017-02-02
3123,3162,6,2017-01-11,2017-02-03
3104,3169,6,2017-01-11,2017-02-03
3123,3169,6,2017-01-11,2017-02-03
3104,3146,6,2017-01-11,2017-02-03
3146,3169,6,2017-01-11,2017-02-03
3104,3123,7,2017-01-11,2017-02-03
3162,3169,6,2017-01-11,2017-02-03
3162,3180,6,2017-01-11,2017-02-03
3123,3180,7,2017-01-11,2017-02-03
3146,3180,6,2017-01-11,2017-02-03
3104,3180,7,2017-01-11,2017-02-03
3146,3162,6,2017-01-11,2017-02-03
3135,3177,4,2017-01-11,2017-02-06
3153,3177,4,2017-01-11,2017-02-06
3135,3161,4,2017-01-11,2017-02-06
3108,3153,4,2017-01-11,2017-02-06
3135,3183,4,2017-01-11,2017-02-06
3119,3135,4,2017-01-11,2017-02-06
3153,3161,4,2017-01-11,2017-02-06
3119,3153,4,2017-01-11,2017-02-06
3153,3183,4,2017-01-11,2017-02-06
3108,3135,4,2017-01-11,2017-02-06
3135,3153,4,2017-01-11,2017-02-06
3104,3162,7,2017-01-11,2017-02-10
3106,3156,4,2017-01-11,2017-02-10
3162,3171,4,2017-01-11,2017-02-12
3162,3173,4,2017-01-11,2017-02-12
3149,3184,7,2017-01-11,2017-02-14
3104,3107,4,2017-01-11,2017-02-17
3104,3109,5,2017-01-11,2017-02-17
3107,3178,5,2017-01-11,2017-02-17
3104,3178,5,2017-01-11,2017-02-17
3107,3109,5,2017-01-11,2017-02-17
3109,3178,6,2017-01-11,2017-02-17
3171,3173,6,2017-01-11,2017-02-18
3171,3184,5,2017-01-11,2017-02-18
3173,3184,5,2017-01-11,2017-02-18
3119,3183,5,2017-01-11,2017-02-19
3108,3183,5,2017-01-11,2017-02-19
3161,3183,5,2017-01-11,2017-02-19
3119,3177,5,2017-01-11,2017-02-19
3119,3161,5,2017-01-11,2017-02-19
3108,3161,5,2017-01-11,2017-02-19
3177,3183,5,2017-01-11,2017-02-19
3161,3177,5,2017-01-11,2017-02-19
3108,3119,5,2017-01-11,2017-02-19
3203,3204,4,2017-01-11,2017-02-23
3203,3209,4,2017-01-11,2017-02-23
3154,3155,6,2017-01-11,2017-02-23
3209,3249,4,2017-01-11,2017-02-23
3209,3279,4,2017-01-11,2017-02-23
3204,3279,4,2017-01-11,2017-02-23
3155,3172,6,2017-01-11,2017-02-23
3204,3249,4,2017-01-11,2017-02-23
3203,3249,4,2017-01-11,2017-02-23
3203,3279,4,2017-01-11,2017-02-23
3206,3271,4,2017-01-11,2017-02-26
3112,3132,6,2017-01-11,2017-02-26
3206,3210,4,2017-01-11,2017-02-26
3230,3285,4,2017-01-11,2017-02-27
3230,3295,4,2017-01-11,2017-02-27
3169,3180,7,2017-01-11,2017-02-27
3230,3286,4,2017-01-11,2017-02-27
3208,3225,4,2017-01-11,2017-02-27
3205,3295,4,2017-01-11,2017-02-27
3286,3295,4,2017-01-11,2017-02-27
3208,3285,4,2017-01-11,2017-02-27
3205,3208,4,2017-01-11,2017-02-27
3225,3230,4,2017-01-11,2017-02-27
3285,3295,4,2017-01-11,2017-02-27
3225,3295,4,2017-01-11,2017-02-27
3208,3230,4,2017-01-11,2017-02-27
3208,3286,4,2017-01-11,2017-02-27
3205,3230,4,2017-01-11,2017-02-27
3126,3131,4,2017-01-11,2017-02-28
3105,3176,4,2017-01-11,2017-03-03
3105,3164,4,2017-01-11,2017-03-03
3164,3176,4,2017-01-11,2017-03-03
3148,3197,4,2017-01-11,2017-03-05
3142,3148,4,2017-01-11,2017-03-05
3225,3285,5,2017-01-11,2017-03-06
3205,3225,5,2017-01-11,2017-03-06
3205,3285,5,2017-01-11,2017-03-06
3225,3286,5,2017-01-11,2017-03-06
3285,3286,5,2017-01-11,2017-03-06
