Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5789,6813,10,2017-04-15,2017-06-05
1208,6813,10,2017-04-15,2017-06-05
4670,4850,6,2017-04-15,2017-06-05
2482,7451,4,2017-04-15,2017-06-06
4025,6851,4,2017-04-15,2017-06-08
5746,6030,4,2017-04-15,2017-06-10
7326,8397,4,2017-04-15,2017-06-11
5347,7326,4,2017-04-15,2017-06-11
6061,6805,7,2017-04-15,2017-06-11
6067,6805,5,2017-04-15,2017-06-11
5347,8397,5,2017-04-15,2017-06-12
3424,6060,5,2017-04-15,2017-06-12
1078,3093,4,2017-04-15,2017-06-12
3093,6813,9,2017-04-15,2017-06-12
3093,5423,8,2017-04-15,2017-06-12
1078,5737,4,2017-04-15,2017-06-18
5423,6805,6,2017-04-15,2017-06-18
5737,6084,7,2017-04-15,2017-06-18
5737,6805,4,2017-04-15,2017-06-18
2482,4850,5,2017-04-15,2017-06-18
6084,6813,6,2017-04-15,2017-06-18
5737,6813,6,2017-04-15,2017-06-18
5423,6813,9,2017-04-15,2017-06-18
6084,6805,6,2017-04-15,2017-06-18
5799,6054,4,2017-04-15,2017-06-19
7319,7788,4,2017-04-15,2017-06-20
1078,6805,5,2017-04-15,2017-06-24
5716,6813,4,2017-04-15,2017-06-24
1078,5731,5,2017-04-15,2017-06-24
6003,6813,4,2017-04-15,2017-06-24
6003,6805,4,2017-04-15,2017-06-24
5716,6003,6,2017-04-15,2017-06-24
1078,6813,6,2017-04-15,2017-06-24
5731,6003,5,2017-04-15,2017-06-24
1078,5716,6,2017-04-15,2017-06-24
721,6979,4,2017-04-15,2017-06-28
6906,7407,4,2017-04-15,2017-06-28
6979,7407,4,2017-04-15,2017-06-28
5059,7407,4,2017-04-15,2017-06-28
721,5997,4,2017-04-15,2017-06-28
5059,5997,4,2017-04-15,2017-06-28
721,6906,4,2017-04-15,2017-06-28
5997,7407,4,2017-04-15,2017-06-28
5059,6906,4,2017-04-15,2017-06-28
5997,6979,4,2017-04-15,2017-06-28
5059,6979,4,2017-04-15,2017-06-28
721,7407,4,2017-04-15,2017-06-28
5923,6801,4,2017-04-15,2017-06-30
5779,6801,4,2017-04-15,2017-06-30
7477,7581,4,2017-04-15,2017-07-04
5953,6838,5,2017-04-15,2017-07-05
4677,6819,6,2017-04-15,2017-07-05
7319,7789,5,2017-04-15,2017-07-05
1337,5746,7,2017-04-15,2017-07-05
2867,5953,5,2017-04-15,2017-07-05
2867,6838,5,2017-04-15,2017-07-05
5095,7753,5,2017-04-15,2017-07-08
721,2620,4,2017-04-15,2017-07-09
7486,7581,5,2017-04-15,2017-07-11
7327,7761,5,2017-04-15,2017-07-12
5707,6936,6,2017-04-15,2017-07-12
2975,6084,4,2017-04-15,2017-07-13
2251,2975,5,2017-04-15,2017-07-13
1320,3052,4,2017-04-15,2017-07-14
3052,4744,4,2017-04-15,2017-07-14
5116,7497,4,2017-04-15,2017-07-16
6989,7497,4,2017-04-15,2017-07-16
7191,7497,4,2017-04-15,2017-07-16
627,7497,4,2017-04-15,2017-07-16
6989,7191,4,2017-04-15,2017-07-16
5116,6989,4,2017-04-15,2017-07-16
627,6989,4,2017-04-15,2017-07-16
3370,4814,4,2017-04-15,2017-07-18
3994,6959,4,2017-04-15,2017-07-24
1903,4814,4,2017-04-15,2017-07-27
7366,8383,4,2017-04-15,2017-07-30
5012,5997,4,2017-04-15,2017-08-06
5997,6906,5,2017-04-15,2017-08-06
5012,6906,4,2017-04-15,2017-08-06
3930,6879,6,2017-04-15,2017-08-10
627,5116,6,2017-04-15,2017-08-10
5923,6877,4,2017-04-15,2017-08-17
2937,6084,4,2017-04-15,2017-08-18
5796,6084,5,2017-04-15,2017-08-18
5116,7191,8,2017-04-15,2017-08-21
5731,6805,4,2017-04-15,2017-08-22
5997,7192,4,2017-04-15,2017-08-30
5716,6805,6,2017-04-15,2017-09-01
22,7442,5,2017-04-15,2017-09-06
22,7454,4,2017-04-15,2017-09-06
3930,6860,7,2017-04-15,2017-09-11
2482,6989,4,2017-04-15,2017-09-18
3093,6003,5,2017-04-15,2017-09-19
3093,6900,4,2017-04-15,2017-09-19
1800,4850,4,2017-04-15,2017-09-21
4876,7581,4,2017-04-15,2017-09-22
2575,6904,8,2017-04-15,2017-09-23
4850,6904,5,2017-04-15,2017-09-23
7724,8390,6,2017-04-15,2017-09-28
5012,5800,6,2017-04-15,2017-09-29
6031,6435,4,2017-04-15,2017-10-12
1078,5923,4,2017-04-15,2017-10-15
2241,5060,4,2017-04-15,2017-10-15
22,6906,4,2017-04-15,2017-10-15
5917,7497,4,2017-04-15,2017-10-19
4431,6863,6,2017-04-15,2017-10-23
4407,6882,4,2017-04-15,2017-10-25
6915,7451,4,2017-04-15,2017-10-25
5767,6849,5,2017-04-15,2017-10-29
1240,7451,7,2017-04-15,2017-11-06
6903,7451,5,2017-04-15,2017-11-14
3284,7336,5,2017-04-15,2017-11-16
7776,8320,5,2017-04-15,2017-11-19
4957,6857,6,2017-04-15,2017-11-27
5796,6067,4,2017-04-15,2017-11-27
4957,5796,4,2017-04-15,2017-11-27
6067,6857,8,2017-04-15,2017-11-27
5796,6857,4,2017-04-15,2017-11-27
2575,4850,7,2017-04-15,2017-11-28
2251,3093,5,2017-04-15,2017-12-01
132,7712,4,2017-04-15,2017-12-02
5464,6881,4,2017-04-15,2017-12-02
5743,6060,6,2017-04-15,2017-12-05
4182,6938,6,2017-04-15,2017-12-06
3024,6849,4,2017-04-15,2017-12-07
4744,8383,5,2017-04-15,2017-12-14
4670,7451,4,2017-04-15,2017-12-16
4744,8320,4,2017-04-15,2017-12-17
4387,7496,4,2017-04-15,2017-12-19
3463,7496,4,2017-04-15,2017-12-19
1467,7496,4,2017-04-15,2017-12-19
5707,7191,4,2017-04-15,2017-12-23
1742,6932,4,2017-04-15,2017-12-28
4868,7724,4,2017-04-15,2017-12-28
5767,6054,4,2017-04-15,2017-12-29
3548,5498,4,2017-04-15,2017-12-31
3405,4919,4,2017-04-16,2017-04-29
1436,3784,5,2017-04-16,2017-04-29
381,6931,4,2017-04-16,2017-04-29
3784,7476,5,2017-04-16,2017-04-29
1700,3436,4,2017-04-16,2017-04-29
381,4919,4,2017-04-16,2017-04-29
3784,5978,5,2017-04-16,2017-04-29
3784,7433,5,2017-04-16,2017-04-29
2645,3784,5,2017-04-16,2017-04-29
3436,4897,4,2017-04-16,2017-04-29
3734,4919,4,2017-04-16,2017-04-29
381,3734,4,2017-04-16,2017-04-29
3784,7463,5,2017-04-16,2017-04-29
8609,8656,4,2017-04-16,2017-04-30
8624,8690,4,2017-04-16,2017-04-30
8656,8662,4,2017-04-16,2017-04-30
8624,8686,4,2017-04-16,2017-04-30
8654,8662,4,2017-04-16,2017-04-30
8624,8684,4,2017-04-16,2017-04-30
8624,8662,4,2017-04-16,2017-04-30
8609,8684,4,2017-04-16,2017-04-30
8609,8662,4,2017-04-16,2017-04-30
8624,8654,4,2017-04-16,2017-04-30
8624,8692,4,2017-04-16,2017-04-30
8609,8686,4,2017-04-16,2017-04-30
8662,8686,4,2017-04-16,2017-04-30
8609,8692,4,2017-04-16,2017-04-30
8662,8684,4,2017-04-16,2017-04-30
8684,8690,4,2017-04-16,2017-04-30
8690,8692,4,2017-04-16,2017-04-30
8609,8690,4,2017-04-16,2017-04-30
8662,8692,4,2017-04-16,2017-04-30
8609,8654,4,2017-04-16,2017-04-30
8624,8656,4,2017-04-16,2017-04-30
8656,8690,4,2017-04-16,2017-04-30
8654,8690,4,2017-04-16,2017-04-30
8686,8690,4,2017-04-16,2017-04-30
677,3193,4,2017-04-16,2017-05-01
677,1025,4,2017-04-16,2017-05-01
1025,4832,4,2017-04-16,2017-05-01
3193,4832,4,2017-04-16,2017-05-01
8618,8698,4,2017-04-16,2017-05-01
917,1624,4,2017-04-16,2017-05-01
1025,1624,4,2017-04-16,2017-05-01
8618,8699,4,2017-04-16,2017-05-01
1624,3193,4,2017-04-16,2017-05-01
8698,8699,4,2017-04-16,2017-05-01
3777,6951,4,2017-04-16,2017-05-02
3777,5015,4,2017-04-16,2017-05-02
3472,5477,4,2017-04-16,2017-05-02
883,2143,4,2017-04-16,2017-05-02
883,6951,4,2017-04-16,2017-05-02
5477,6937,4,2017-04-16,2017-05-02
883,6937,4,2017-04-16,2017-05-02
3472,3777,4,2017-04-16,2017-05-02
883,3642,4,2017-04-16,2017-05-02
883,3472,4,2017-04-16,2017-05-02
3642,5477,4,2017-04-16,2017-05-02
5015,5477,4,2017-04-16,2017-05-02
5477,6951,4,2017-04-16,2017-05-02
883,2401,4,2017-04-16,2017-05-02
2143,3777,4,2017-04-16,2017-05-02
2401,3777,4,2017-04-16,2017-05-02
3777,5477,4,2017-04-16,2017-05-02
883,5477,4,2017-04-16,2017-05-02
2143,5477,4,2017-04-16,2017-05-02
883,3777,4,2017-04-16,2017-05-02
883,5015,4,2017-04-16,2017-05-02
2401,5477,4,2017-04-16,2017-05-02
3043,7899,4,2017-04-16,2017-05-11
956,4626,4,2017-04-16,2017-05-11
956,5080,4,2017-04-16,2017-05-11
956,3043,4,2017-04-16,2017-05-11
4626,7899,4,2017-04-16,2017-05-11
364,1012,4,2017-04-16,2017-05-12
398,3102,4,2017-04-16,2017-05-12
281,4854,5,2017-04-16,2017-05-12
8686,8692,5,2017-04-16,2017-05-12
281,2569,5,2017-04-16,2017-05-12
364,6930,4,2017-04-16,2017-05-12
364,6956,4,2017-04-16,2017-05-12
364,7484,4,2017-04-16,2017-05-12
8656,8686,5,2017-04-16,2017-05-12
398,1012,4,2017-04-16,2017-05-12
281,468,5,2017-04-16,2017-05-12
8654,8692,5,2017-04-16,2017-05-12
8684,8692,5,2017-04-16,2017-05-12
281,394,5,2017-04-16,2017-05-12
364,4896,4,2017-04-16,2017-05-12
398,6908,4,2017-04-16,2017-05-12
398,6927,4,2017-04-16,2017-05-12
8654,8684,5,2017-04-16,2017-05-12
8654,8686,5,2017-04-16,2017-05-12
364,3102,4,2017-04-16,2017-05-12
398,4896,4,2017-04-16,2017-05-12
398,6956,4,2017-04-16,2017-05-12
364,6908,4,2017-04-16,2017-05-12
398,6930,4,2017-04-16,2017-05-12
8656,8692,5,2017-04-16,2017-05-12
364,6927,4,2017-04-16,2017-05-12
8654,8656,5,2017-04-16,2017-05-12
398,7484,4,2017-04-16,2017-05-12
877,4897,4,2017-04-16,2017-05-13
877,1700,4,2017-04-16,2017-05-13
877,3101,5,2017-04-16,2017-05-13
877,2530,5,2017-04-16,2017-05-13
3650,8307,5,2017-04-16,2017-05-13
485,7379,5,2017-04-16,2017-05-13
126,869,4,2017-04-16,2017-05-13
3650,7379,5,2017-04-16,2017-05-13
126,6975,4,2017-04-16,2017-05-13
485,8307,5,2017-04-16,2017-05-13
869,3734,4,2017-04-16,2017-05-14
3734,6975,4,2017-04-16,2017-05-14
3405,6931,7,2017-04-16,2017-05-14
3734,6931,7,2017-04-16,2017-05-14
3405,3734,7,2017-04-16,2017-05-14
1315,1673,4,2017-04-16,2017-05-14
1673,8326,4,2017-04-16,2017-05-14
3405,6975,4,2017-04-16,2017-05-14
877,4862,6,2017-04-16,2017-05-14
1673,8373,4,2017-04-16,2017-05-14
869,6931,4,2017-04-16,2017-05-14
869,6975,5,2017-04-16,2017-05-14
469,2758,4,2017-04-16,2017-05-15
420,3414,4,2017-04-16,2017-05-15
1504,4854,6,2017-04-16,2017-05-15
469,3414,4,2017-04-16,2017-05-15
468,1504,6,2017-04-16,2017-05-15
420,2758,4,2017-04-16,2017-05-15
1504,2569,6,2017-04-16,2017-05-15
394,1504,6,2017-04-16,2017-05-15
469,2031,4,2017-04-16,2017-05-15
4827,5867,4,2017-04-16,2017-05-20
2277,7892,4,2017-04-16,2017-05-20
869,3405,5,2017-04-16,2017-05-20
677,917,5,2017-04-16,2017-05-20
2277,7816,4,2017-04-16,2017-05-20
3509,8375,4,2017-04-16,2017-05-22
347,3509,4,2017-04-16,2017-05-22
1063,6972,4,2017-04-16,2017-05-23
1266,3741,4,2017-04-16,2017-05-23
468,917,4,2017-04-16,2017-05-23
3764,6972,4,2017-04-16,2017-05-23
739,2916,4,2017-04-16,2017-05-23
1868,3764,4,2017-04-16,2017-05-23
3764,6962,4,2017-04-16,2017-05-23
739,809,4,2017-04-16,2017-05-23
1868,6962,4,2017-04-16,2017-05-23
1063,1868,4,2017-04-16,2017-05-23
3764,3967,4,2017-04-16,2017-05-23
809,1266,4,2017-04-16,2017-05-23
739,6416,4,2017-04-16,2017-05-23
739,3741,4,2017-04-16,2017-05-23
917,4832,6,2017-04-16,2017-05-23
739,821,4,2017-04-16,2017-05-23
1063,3764,4,2017-04-16,2017-05-23
1868,3967,4,2017-04-16,2017-05-23
1868,6972,4,2017-04-16,2017-05-23
1266,2916,4,2017-04-16,2017-05-23
873,1266,4,2017-04-16,2017-05-23
821,1266,4,2017-04-16,2017-05-23
1266,6416,4,2017-04-16,2017-05-23
1063,6962,4,2017-04-16,2017-05-23
3734,3934,4,2017-04-16,2017-05-26
3934,4278,4,2017-04-16,2017-05-26
3734,4278,4,2017-04-16,2017-05-26
3798,4278,4,2017-04-16,2017-05-26
3934,5303,4,2017-04-16,2017-05-26
3734,5303,4,2017-04-16,2017-05-26
3267,7869,4,2017-04-16,2017-05-27
937,5318,5,2017-04-16,2017-05-27
735,7851,4,2017-04-16,2017-05-27
735,7869,4,2017-04-16,2017-05-27
3267,7851,4,2017-04-16,2017-05-27
3267,7342,4,2017-04-16,2017-05-27
5022,7869,4,2017-04-16,2017-05-27
802,1700,4,2017-04-16,2017-05-27
2443,3267,4,2017-04-16,2017-05-27
3694,7884,4,2017-04-16,2017-05-27
735,7342,4,2017-04-16,2017-05-27
735,2443,4,2017-04-16,2017-05-27
5022,7851,4,2017-04-16,2017-05-27
2443,5022,4,2017-04-16,2017-05-27
1641,2515,5,2017-04-16,2017-05-30
1641,3760,5,2017-04-16,2017-05-30
3260,4184,4,2017-04-16,2017-06-03
885,2870,4,2017-04-16,2017-06-03
3260,7733,4,2017-04-16,2017-06-03
398,7406,5,2017-04-16,2017-06-05
364,7406,5,2017-04-16,2017-06-05
4294,7741,4,2017-04-16,2017-06-08
3545,7741,4,2017-04-16,2017-06-08
3573,4260,4,2017-04-16,2017-06-08
4260,7363,4,2017-04-16,2017-06-08
4294,7778,4,2017-04-16,2017-06-08
3545,7363,4,2017-04-16,2017-06-08
3573,4294,4,2017-04-16,2017-06-08
3545,7778,4,2017-04-16,2017-06-08
2412,3545,4,2017-04-16,2017-06-08
8662,8690,6,2017-04-16,2017-06-08
4294,7363,4,2017-04-16,2017-06-08
4260,7741,4,2017-04-16,2017-06-08
2412,4260,4,2017-04-16,2017-06-08
1291,2437,5,2017-04-16,2017-06-08
5867,8307,6,2017-04-16,2017-06-08
4260,7778,4,2017-04-16,2017-06-08
1265,2437,5,2017-04-16,2017-06-08
1691,2437,5,2017-04-16,2017-06-08
4177,7331,4,2017-04-16,2017-06-13
1638,3436,5,2017-04-16,2017-06-14
2441,7848,5,2017-04-16,2017-06-14
5022,7342,5,2017-04-16,2017-06-20
335,3171,4,2017-04-16,2017-06-22
854,6921,4,2017-04-16,2017-06-22
335,3442,4,2017-04-16,2017-06-22
854,3171,4,2017-04-16,2017-06-22
335,4280,4,2017-04-16,2017-06-22
335,6921,4,2017-04-16,2017-06-22
854,4280,4,2017-04-16,2017-06-22
335,854,4,2017-04-16,2017-06-22
485,7884,4,2017-04-16,2017-06-22
5858,8386,4,2017-04-16,2017-06-24
1641,3741,4,2017-04-16,2017-06-24
2273,8386,4,2017-04-16,2017-06-24
281,1641,5,2017-04-16,2017-06-24
854,3442,5,2017-04-16,2017-06-25
739,917,4,2017-04-16,2017-06-26
917,1266,4,2017-04-16,2017-06-26
3896,4932,4,2017-04-16,2017-06-27
232,4932,4,2017-04-16,2017-06-27
2498,6975,4,2017-04-16,2017-06-27
232,896,4,2017-04-16,2017-06-27
4932,5375,4,2017-04-16,2017-06-27
2378,7793,5,2017-04-16,2017-06-27
1202,7793,5,2017-04-16,2017-06-27
8658,8679,5,2017-04-16,2017-06-28
8614,8679,5,2017-04-16,2017-06-28
8614,8685,5,2017-04-16,2017-06-28
8679,8685,5,2017-04-16,2017-06-28
8614,8658,5,2017-04-16,2017-06-28
8609,8624,7,2017-04-16,2017-06-30
883,6468,4,2017-04-16,2017-07-01
3766,7153,5,2017-04-16,2017-07-01
1888,3720,4,2017-04-16,2017-07-03
3798,3934,5,2017-04-16,2017-07-04
2425,7900,4,2017-04-16,2017-07-04
2500,7790,4,2017-04-16,2017-07-05
411,7790,4,2017-04-16,2017-07-05
896,5375,5,2017-04-16,2017-07-05
896,3896,5,2017-04-16,2017-07-05
2053,8373,4,2017-04-16,2017-07-08
3294,8373,4,2017-04-16,2017-07-08
3651,8373,4,2017-04-16,2017-07-08
8627,8631,4,2017-04-16,2017-07-11
5080,7899,7,2017-04-16,2017-07-13
4363,7830,4,2017-04-16,2017-07-13
8645,8688,4,2017-04-16,2017-07-16
1266,2910,5,2017-04-16,2017-07-17
4294,7859,5,2017-04-16,2017-07-21
4260,7859,5,2017-04-16,2017-07-21
8684,8686,6,2017-04-16,2017-07-21
1942,7821,4,2017-04-16,2017-07-21
3545,7859,5,2017-04-16,2017-07-21
8658,8685,6,2017-04-16,2017-07-21
1888,3642,4,2017-04-16,2017-07-24
3777,6937,6,2017-04-16,2017-07-24
1888,6937,4,2017-04-16,2017-07-24
1888,3777,4,2017-04-16,2017-07-24
3720,7529,5,2017-04-16,2017-08-02
4626,7535,4,2017-04-16,2017-08-02
420,2031,5,2017-04-16,2017-08-02
4200,7821,4,2017-04-16,2017-08-07
2143,3720,4,2017-04-16,2017-08-08
368,469,5,2017-04-16,2017-08-10
4315,8368,4,2017-04-16,2017-08-10
857,4816,5,2017-04-16,2017-08-10
8659,8679,4,2017-04-16,2017-08-11
368,2569,4,2017-04-16,2017-08-11
381,3405,5,2017-04-16,2017-08-11
2498,3798,4,2017-04-16,2017-08-17
896,2530,4,2017-04-16,2017-08-18
8653,8684,6,2017-04-16,2017-08-21
8671,8695,4,2017-04-16,2017-08-25
816,4823,4,2017-04-16,2017-09-01
3720,3934,6,2017-04-16,2017-09-02
3413,4598,4,2017-04-16,2017-09-04
1673,4827,12,2017-04-16,2017-09-04
695,852,5,2017-04-16,2017-09-07
857,1267,4,2017-04-16,2017-09-08
8672,8693,4,2017-04-16,2017-09-10
364,459,4,2017-04-16,2017-09-11
368,420,6,2017-04-16,2017-09-14
2478,7843,4,2017-04-16,2017-09-16
2383,7843,4,2017-04-16,2017-09-16
4626,8375,5,2017-04-16,2017-09-18
368,680,4,2017-04-16,2017-09-19
364,5073,4,2017-04-16,2017-09-19
2279,7900,4,2017-04-16,2017-09-21
2441,8371,5,2017-04-16,2017-09-23
3798,6972,4,2017-04-16,2017-09-25
459,6974,4,2017-04-16,2017-09-26
8609,8695,4,2017-04-16,2017-09-28
8661,8662,4,2017-04-16,2017-09-29
2916,4832,4,2017-04-16,2017-09-30
8682,8696,4,2017-04-16,2017-09-30
996,1266,5,2017-04-16,2017-10-01
3798,5303,6,2017-04-16,2017-10-01
3599,7894,4,2017-04-16,2017-10-08
8660,8687,4,2017-04-16,2017-10-09
8682,8692,4,2017-04-16,2017-10-19
8609,8661,4,2017-04-16,2017-10-22
3599,4154,5,2017-04-16,2017-10-23
8609,8696,4,2017-04-16,2017-10-25
1868,5922,4,2017-04-16,2017-10-28
996,4854,4,2017-04-16,2017-11-08
1638,7545,5,2017-04-16,2017-11-14
1624,7545,4,2017-04-16,2017-11-14
826,1624,4,2017-04-16,2017-11-14
2383,7894,4,2017-04-16,2017-11-18
3642,3777,7,2017-04-16,2017-11-20
281,1624,5,2017-04-16,2017-11-22
5022,7827,4,2017-04-16,2017-11-22
3573,5175,4,2017-04-16,2017-11-23
3650,7851,4,2017-04-16,2017-11-26
2412,4294,6,2017-04-16,2017-11-28
5304,6416,5,2017-04-16,2017-11-29
2916,5304,4,2017-04-16,2017-11-29
739,873,5,2017-04-16,2017-12-06
8656,8684,7,2017-04-16,2017-12-22
420,3436,4,2017-04-16,2017-12-22
5390,8386,4,2017-04-16,2017-12-23
5867,7379,8,2017-04-16,2017-12-26
809,1641,5,2017-04-16,2017-12-29
2249,7882,4,2017-04-16,2017-12-31
975,8289,4,2017-04-17,2017-05-06
1182,3093,4,2017-04-17,2017-05-06
7770,8216,4,2017-04-17,2017-05-06
6097,7872,4,2017-04-17,2017-05-06
6097,7318,4,2017-04-17,2017-05-06
1208,1329,4,2017-04-17,2017-05-06
3590,8297,4,2017-04-17,2017-05-06
975,8209,4,2017-04-17,2017-05-06
6097,7039,4,2017-04-17,2017-05-06
6097,8353,4,2017-04-17,2017-05-06
5423,8216,4,2017-04-17,2017-05-06
6813,7770,4,2017-04-17,2017-05-06
6097,8297,4,2017-04-17,2017-05-06
6097,7868,4,2017-04-17,2017-05-06
6097,7866,4,2017-04-17,2017-05-06
1329,8216,4,2017-04-17,2017-05-06
1182,7039,4,2017-04-17,2017-05-06
1329,7082,4,2017-04-17,2017-05-06
6813,7832,4,2017-04-17,2017-05-06
7039,7318,4,2017-04-17,2017-05-06
1329,3093,4,2017-04-17,2017-05-06
4072,5423,4,2017-04-17,2017-05-06
4798,7868,4,2017-04-17,2017-05-06
3278,7318,4,2017-04-17,2017-05-06
975,8353,4,2017-04-17,2017-05-06
4798,6097,4,2017-04-17,2017-05-06
3093,4798,4,2017-04-17,2017-05-06
7082,7770,4,2017-04-17,2017-05-06
4798,7820,4,2017-04-17,2017-05-06
3278,4072,4,2017-04-17,2017-05-06
7770,8209,4,2017-04-17,2017-05-06
975,2926,4,2017-04-17,2017-05-06
3278,7832,4,2017-04-17,2017-05-06
7832,8289,4,2017-04-17,2017-05-06
1208,7770,4,2017-04-17,2017-05-06
3503,4798,4,2017-04-17,2017-05-06
7820,8297,4,2017-04-17,2017-05-06
1182,7082,4,2017-04-17,2017-05-06
4072,5789,4,2017-04-17,2017-05-06
4072,7082,4,2017-04-17,2017-05-06
1208,4798,4,2017-04-17,2017-05-06
2926,8216,4,2017-04-17,2017-05-06
975,4798,4,2017-04-17,2017-05-06
7039,7832,4,2017-04-17,2017-05-06
3503,8216,4,2017-04-17,2017-05-06
4072,8289,4,2017-04-17,2017-05-06
5789,7318,4,2017-04-17,2017-05-06
7872,8216,4,2017-04-17,2017-05-06
1182,5789,4,2017-04-17,2017-05-06
1329,8289,4,2017-04-17,2017-05-06
4072,7039,4,2017-04-17,2017-05-06
6813,7318,4,2017-04-17,2017-05-06
3278,6097,4,2017-04-17,2017-05-06
975,7820,4,2017-04-17,2017-05-06
975,3503,4,2017-04-17,2017-05-06
4072,8209,4,2017-04-17,2017-05-06
975,1182,4,2017-04-17,2017-05-06
6097,7832,4,2017-04-17,2017-05-06
6813,8216,4,2017-04-17,2017-05-06
7832,8297,4,2017-04-17,2017-05-06
5789,7770,4,2017-04-17,2017-05-06
5789,7832,4,2017-04-17,2017-05-06
5423,7318,4,2017-04-17,2017-05-06
1182,6097,4,2017-04-17,2017-05-06
975,7868,4,2017-04-17,2017-05-06
975,8216,4,2017-04-17,2017-05-06
3590,6097,4,2017-04-17,2017-05-06
6097,7820,4,2017-04-17,2017-05-06
4798,7832,4,2017-04-17,2017-05-06
2926,4798,4,2017-04-17,2017-05-06
6097,8209,4,2017-04-17,2017-05-06
1329,8209,4,2017-04-17,2017-05-06
7872,8297,4,2017-04-17,2017-05-06
975,7866,4,2017-04-17,2017-05-06
3590,8216,4,2017-04-17,2017-05-06
1182,1208,4,2017-04-17,2017-05-06
5423,7832,4,2017-04-17,2017-05-06
6097,8289,4,2017-04-17,2017-05-06
1208,8216,4,2017-04-17,2017-05-06
1329,8297,4,2017-04-17,2017-05-06
7832,8216,4,2017-04-17,2017-05-06
1329,5423,4,2017-04-17,2017-05-06
4798,6813,4,2017-04-17,2017-05-06
7866,8297,4,2017-04-17,2017-05-06
4798,8353,4,2017-04-17,2017-05-06
6097,7770,4,2017-04-17,2017-05-06
