Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2504,3961,4,2017-03-13,2017-05-14
6503,6524,4,2017-03-13,2017-05-15
6507,6584,5,2017-03-13,2017-05-15
2504,3873,5,2017-03-13,2017-05-15
6540,6598,4,2017-03-13,2017-05-15
6560,6595,4,2017-03-13,2017-05-19
6512,6571,4,2017-03-13,2017-05-20
3527,3937,9,2017-03-13,2017-05-21
6555,6591,5,2017-03-13,2017-05-22
627,4485,4,2017-03-13,2017-05-22
6516,6567,4,2017-03-13,2017-05-23
1617,3991,8,2017-03-13,2017-05-23
6409,6478,4,2017-03-13,2017-05-24
6409,6453,4,2017-03-13,2017-05-24
6409,6474,4,2017-03-13,2017-05-24
3998,4903,6,2017-03-13,2017-05-24
1444,4593,5,2017-03-13,2017-05-27
1598,1643,7,2017-03-13,2017-05-27
6501,6556,6,2017-03-13,2017-05-27
3925,4640,4,2017-03-13,2017-05-29
6422,6455,4,2017-03-13,2017-05-31
6515,6587,4,2017-03-13,2017-06-04
1654,4670,5,2017-03-13,2017-06-05
1046,4552,11,2017-03-13,2017-06-11
6401,6471,5,2017-03-13,2017-06-16
6456,6471,5,2017-03-13,2017-06-16
1586,4656,6,2017-03-13,2017-06-16
6401,6456,5,2017-03-13,2017-06-16
6561,6594,4,2017-03-13,2017-06-17
6529,6561,4,2017-03-13,2017-06-17
3987,4941,4,2017-03-13,2017-06-19
6441,6447,7,2017-03-13,2017-06-24
1548,5422,6,2017-03-13,2017-06-27
3937,4523,5,2017-03-13,2017-06-27
1548,4523,6,2017-03-13,2017-06-27
3937,5422,5,2017-03-13,2017-06-27
4523,5422,6,2017-03-13,2017-06-27
1548,5434,6,2017-03-13,2017-06-27
3937,5434,5,2017-03-13,2017-06-27
2544,3998,7,2017-03-13,2017-06-28
6529,6594,5,2017-03-13,2017-06-28
6584,6588,4,2017-03-13,2017-06-28
6474,6478,7,2017-03-13,2017-06-28
6453,6478,7,2017-03-13,2017-06-28
6412,6484,5,2017-03-13,2017-07-04
6523,6583,6,2017-03-13,2017-07-04
6507,6583,5,2017-03-13,2017-07-04
6541,6566,5,2017-03-13,2017-07-08
6575,6580,4,2017-03-13,2017-07-08
2696,3880,4,2017-03-13,2017-07-12
6575,6579,4,2017-03-13,2017-07-12
4554,4945,8,2017-03-13,2017-07-19
6453,6474,8,2017-03-13,2017-07-22
2544,3880,4,2017-03-13,2017-07-23
2544,4632,8,2017-03-13,2017-07-26
6507,6523,7,2017-03-13,2017-07-30
6465,6475,5,2017-03-13,2017-07-31
6522,6548,10,2017-03-13,2017-08-07
6453,6475,4,2017-03-13,2017-08-07
6529,6548,4,2017-03-13,2017-08-11
391,1444,6,2017-03-13,2017-08-13
6428,6480,6,2017-03-13,2017-08-17
1617,3963,7,2017-03-13,2017-08-20
1548,3937,8,2017-03-13,2017-08-21
6486,6488,4,2017-03-13,2017-09-07
3861,4903,6,2017-03-13,2017-09-10
6418,6465,4,2017-03-13,2017-09-10
3492,4542,6,2017-03-13,2017-09-12
6412,6418,4,2017-03-13,2017-09-19
3991,5434,6,2017-03-13,2017-09-19
6412,6447,5,2017-03-13,2017-09-19
3991,4523,6,2017-03-13,2017-09-19
6418,6447,11,2017-03-13,2017-09-19
6515,6519,4,2017-03-13,2017-09-19
6524,6579,6,2017-03-13,2017-09-21
6409,6428,4,2017-03-13,2017-09-23
4554,6027,5,2017-03-13,2017-09-24
6508,6535,4,2017-03-13,2017-09-25
2560,3492,5,2017-03-13,2017-09-25
391,4430,6,2017-03-13,2017-09-26
1692,4967,5,2017-03-13,2017-09-27
6516,6541,4,2017-03-13,2017-10-08
6438,6452,5,2017-03-13,2017-10-09
6434,6451,4,2017-03-13,2017-10-11
6451,6460,4,2017-03-13,2017-10-11
2504,6027,4,2017-03-13,2017-10-12
6407,6423,4,2017-03-13,2017-10-15
6542,6567,4,2017-03-13,2017-10-17
1506,2544,4,2017-03-13,2017-10-17
6511,6516,4,2017-03-13,2017-10-23
6503,6532,4,2017-03-13,2017-10-23
6413,6494,4,2017-03-13,2017-11-08
4523,5434,9,2017-03-13,2017-11-19
1662,5455,6,2017-03-13,2017-11-21
3527,5455,5,2017-03-13,2017-11-21
443,5455,6,2017-03-13,2017-11-21
6535,6591,4,2017-03-13,2017-11-21
6478,6479,4,2017-03-13,2017-11-22
6551,6575,4,2017-03-13,2017-11-23
6551,6597,4,2017-03-13,2017-11-23
6575,6597,5,2017-03-13,2017-11-24
6573,6599,4,2017-03-13,2017-11-25
6415,6437,4,2017-03-13,2017-12-01
6434,6460,7,2017-03-13,2017-12-02
6538,6581,4,2017-03-13,2017-12-05
6424,6494,4,2017-03-13,2017-12-05
1662,3527,6,2017-03-13,2017-12-06
1586,4346,5,2017-03-13,2017-12-06
443,1662,7,2017-03-13,2017-12-06
6410,6455,4,2017-03-13,2017-12-10
2560,6027,6,2017-03-13,2017-12-13
4670,6027,4,2017-03-13,2017-12-16
2560,4069,6,2017-03-13,2017-12-17
1651,2560,5,2017-03-13,2017-12-17
4430,5422,5,2017-03-13,2017-12-17
6528,6548,4,2017-03-13,2017-12-20
6509,6523,5,2017-03-13,2017-12-25
6426,6485,4,2017-03-13,2017-12-26
4069,4988,5,2017-03-13,2017-12-29
1651,4069,6,2017-03-13,2017-12-29
1651,4988,6,2017-03-13,2017-12-29
2596,3572,5,2017-03-13,2017-12-29
129,485,4,2017-03-14,2017-04-17
129,2053,4,2017-03-14,2017-04-17
129,411,4,2017-03-14,2017-04-17
1673,2053,4,2017-03-14,2017-04-17
411,2053,4,2017-03-14,2017-04-17
129,3650,4,2017-03-14,2017-04-17
485,2053,4,2017-03-14,2017-04-17
2053,3650,4,2017-03-14,2017-04-17
485,1673,4,2017-03-14,2017-04-17
411,1673,4,2017-03-14,2017-04-17
411,3650,4,2017-03-14,2017-04-17
129,1673,4,2017-03-14,2017-04-17
1452,3016,4,2017-03-14,2017-04-21
188,2067,4,2017-03-14,2017-04-21
188,2518,4,2017-03-14,2017-04-21
170,2088,4,2017-03-14,2017-04-21
188,2376,4,2017-03-14,2017-04-21
170,1554,4,2017-03-14,2017-04-21
188,207,4,2017-03-14,2017-04-21
2067,2376,4,2017-03-14,2017-04-21
2067,2518,4,2017-03-14,2017-04-21
207,2067,4,2017-03-14,2017-04-21
170,1452,4,2017-03-14,2017-04-21
2088,3016,4,2017-03-14,2017-04-21
170,2035,4,2017-03-14,2017-04-21
207,2518,4,2017-03-14,2017-04-21
1554,3016,4,2017-03-14,2017-04-21
2376,2518,4,2017-03-14,2017-04-21
2035,3016,4,2017-03-14,2017-04-21
471,1308,4,2017-03-14,2017-04-28
1202,3109,4,2017-03-14,2017-04-28
2817,3109,4,2017-03-14,2017-04-28
1308,2346,4,2017-03-14,2017-04-28
1202,2383,4,2017-03-14,2017-04-28
2383,3109,4,2017-03-14,2017-04-28
196,3109,4,2017-03-14,2017-04-28
196,2817,4,2017-03-14,2017-04-28
196,2383,4,2017-03-14,2017-04-28
2383,2817,4,2017-03-14,2017-04-28
196,1202,4,2017-03-14,2017-04-28
1452,1554,6,2017-03-14,2017-04-29
1452,2088,6,2017-03-14,2017-04-29
1554,2035,6,2017-03-14,2017-04-29
207,2376,5,2017-03-14,2017-04-29
170,3016,5,2017-03-14,2017-05-02
256,1664,4,2017-03-14,2017-05-04
256,3043,4,2017-03-14,2017-05-11
431,2874,5,2017-03-14,2017-05-12
18,2874,5,2017-03-14,2017-05-12
485,3650,7,2017-03-14,2017-05-13
1673,3650,5,2017-03-14,2017-05-14
2382,2818,4,2017-03-14,2017-05-15
1339,4971,4,2017-03-14,2017-05-15
1622,2389,5,2017-03-14,2017-05-22
1622,2861,4,2017-03-14,2017-05-22
2389,2861,4,2017-03-14,2017-05-22
471,2346,5,2017-03-14,2017-05-31
1202,2817,5,2017-03-14,2017-05-31
1505,3025,4,2017-03-14,2017-06-10
2387,4968,5,2017-03-14,2017-06-22
1423,2387,6,2017-03-14,2017-06-25
2518,3025,4,2017-03-14,2017-06-28
1554,2088,7,2017-03-14,2017-07-04
18,431,6,2017-03-14,2017-07-13
1673,3043,5,2017-03-14,2017-08-21
2518,3608,7,2017-03-14,2017-09-20
207,4968,4,2017-03-14,2017-11-16
2092,2994,4,2017-03-14,2017-11-27
1452,2035,8,2017-03-14,2017-12-01
2346,2861,5,2017-03-14,2017-12-23
2092,2382,4,2017-03-14,2017-12-24
5605,6169,4,2017-03-15,2017-03-31
878,6169,4,2017-03-15,2017-03-31
2471,6111,4,2017-03-15,2017-03-31
5605,6121,4,2017-03-15,2017-03-31
2471,6163,4,2017-03-15,2017-03-31
2471,6177,4,2017-03-15,2017-03-31
878,6121,4,2017-03-15,2017-03-31
5605,6177,4,2017-03-15,2017-03-31
878,6163,4,2017-03-15,2017-03-31
5647,6121,4,2017-03-15,2017-03-31
5647,6177,4,2017-03-15,2017-03-31
878,6111,4,2017-03-15,2017-03-31
5605,6163,4,2017-03-15,2017-03-31
2471,6121,4,2017-03-15,2017-03-31
5605,6111,4,2017-03-15,2017-03-31
5647,6169,4,2017-03-15,2017-03-31
5647,6111,4,2017-03-15,2017-03-31
5647,6163,4,2017-03-15,2017-03-31
878,6177,4,2017-03-15,2017-03-31
2471,6169,4,2017-03-15,2017-03-31
6737,6773,4,2017-03-15,2017-04-14
6725,6777,4,2017-03-15,2017-04-21
5477,6468,4,2017-03-15,2017-04-21
4002,4932,4,2017-03-15,2017-04-21
6725,6747,4,2017-03-15,2017-04-21
6725,6774,4,2017-03-15,2017-04-21
6725,6740,4,2017-03-15,2017-04-21
2216,4002,4,2017-03-15,2017-04-21
6813,6894,4,2017-03-15,2017-04-22
6840,6877,4,2017-03-15,2017-04-22
6808,6831,4,2017-03-15,2017-04-22
6808,6877,4,2017-03-15,2017-04-22
6831,6877,4,2017-03-15,2017-04-22
6813,6818,4,2017-03-15,2017-04-22
6808,6818,4,2017-03-15,2017-04-22
6808,6840,4,2017-03-15,2017-04-22
6808,6813,4,2017-03-15,2017-04-22
6808,6894,4,2017-03-15,2017-04-22
6813,6840,4,2017-03-15,2017-04-22
6813,6877,4,2017-03-15,2017-04-22
2758,6416,4,2017-03-15,2017-04-22
6877,6894,4,2017-03-15,2017-04-22
6784,6795,4,2017-03-15,2017-04-22
6813,6831,4,2017-03-15,2017-04-22
6818,6877,4,2017-03-15,2017-04-22
6736,6748,4,2017-03-15,2017-04-23
6723,6763,4,2017-03-15,2017-04-23
6717,6720,4,2017-03-15,2017-04-23
6717,6726,4,2017-03-15,2017-04-23
6736,6749,4,2017-03-15,2017-04-23
6718,6724,4,2017-03-15,2017-04-23
6726,6749,4,2017-03-15,2017-04-23
6717,6739,4,2017-03-15,2017-04-23
6710,6798,4,2017-03-15,2017-04-23
6723,6749,4,2017-03-15,2017-04-23
6710,6769,4,2017-03-15,2017-04-23
6718,6730,4,2017-03-15,2017-04-23
6726,6763,4,2017-03-15,2017-04-23
6718,6798,4,2017-03-15,2017-04-23
6739,6748,4,2017-03-15,2017-04-23
6724,6769,4,2017-03-15,2017-04-23
6749,6763,4,2017-03-15,2017-04-23
6717,6723,4,2017-03-15,2017-04-23
6769,6798,4,2017-03-15,2017-04-23
6724,6730,4,2017-03-15,2017-04-23
6726,6748,4,2017-03-15,2017-04-23
6735,6798,4,2017-03-15,2017-04-23
6723,6748,4,2017-03-15,2017-04-23
6710,6724,4,2017-03-15,2017-04-23
6748,6749,4,2017-03-15,2017-04-23
6710,6718,4,2017-03-15,2017-04-23
6726,6736,4,2017-03-15,2017-04-23
6735,6769,4,2017-03-15,2017-04-23
6739,6763,4,2017-03-15,2017-04-23
6720,6763,4,2017-03-15,2017-04-23
6718,6735,4,2017-03-15,2017-04-23
6717,6749,4,2017-03-15,2017-04-23
6730,6798,4,2017-03-15,2017-04-23
6723,6726,4,2017-03-15,2017-04-23
6710,6730,4,2017-03-15,2017-04-23
6739,6749,4,2017-03-15,2017-04-23
6717,6763,4,2017-03-15,2017-04-23
6720,6726,4,2017-03-15,2017-04-23
6717,6748,4,2017-03-15,2017-04-23
6726,6739,4,2017-03-15,2017-04-23
6724,6798,4,2017-03-15,2017-04-23
6748,6763,4,2017-03-15,2017-04-23
6723,6736,4,2017-03-15,2017-04-23
6724,6735,4,2017-03-15,2017-04-23
6718,6769,4,2017-03-15,2017-04-23
6710,6735,4,2017-03-15,2017-04-23
6720,6749,4,2017-03-15,2017-04-23
6736,6739,4,2017-03-15,2017-04-23
6717,6736,4,2017-03-15,2017-04-23
6720,6736,4,2017-03-15,2017-04-23
6740,6777,5,2017-03-15,2017-04-24
6740,6747,5,2017-03-15,2017-04-24
6740,6774,5,2017-03-15,2017-04-24
6747,6777,5,2017-03-15,2017-04-24
6747,6774,5,2017-03-15,2017-04-24
1456,3972,4,2017-03-15,2017-04-27
4675,6412,4,2017-03-15,2017-04-28
4995,6412,4,2017-03-15,2017-04-28
4995,6486,4,2017-03-15,2017-04-28
4675,6486,4,2017-03-15,2017-04-28
6819,6868,4,2017-03-15,2017-04-29
6860,6863,4,2017-03-15,2017-04-30
6801,6891,4,2017-03-15,2017-04-30
6863,6891,4,2017-03-15,2017-04-30
6849,6860,4,2017-03-15,2017-04-30
6812,6863,4,2017-03-15,2017-04-30
6849,6891,4,2017-03-15,2017-04-30
6863,6879,4,2017-03-15,2017-04-30
6812,6849,4,2017-03-15,2017-04-30
6849,6879,4,2017-03-15,2017-04-30
6801,6812,4,2017-03-15,2017-04-30
6801,6863,4,2017-03-15,2017-04-30
6801,6849,4,2017-03-15,2017-04-30
6801,6879,4,2017-03-15,2017-04-30
6849,6863,4,2017-03-15,2017-04-30
6801,6860,4,2017-03-15,2017-04-30
6805,6838,4,2017-03-15,2017-05-01
6818,6894,5,2017-03-15,2017-05-01
6818,6831,5,2017-03-15,2017-05-01
6815,6838,4,2017-03-15,2017-05-01
6838,6857,4,2017-03-15,2017-05-01
6831,6840,5,2017-03-15,2017-05-01
6831,6894,5,2017-03-15,2017-05-01
6818,6840,5,2017-03-15,2017-05-01
6840,6894,5,2017-03-15,2017-05-01
