Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2489,4287,4,2017-08-08,2017-09-04
9557,11808,4,2017-08-08,2017-09-04
1041,5395,4,2017-08-08,2017-09-04
1378,3660,4,2017-08-08,2017-09-04
2489,7187,4,2017-08-08,2017-09-04
2476,9557,4,2017-08-08,2017-09-04
4335,6458,4,2017-08-08,2017-09-04
4335,8539,4,2017-08-08,2017-09-04
4287,11610,4,2017-08-08,2017-09-04
5395,11610,4,2017-08-08,2017-09-04
1115,10478,4,2017-08-08,2017-09-04
2489,7393,4,2017-08-08,2017-09-04
1041,11808,4,2017-08-08,2017-09-04
4735,6458,4,2017-08-08,2017-09-04
9294,11285,4,2017-08-08,2017-09-04
3660,5395,4,2017-08-08,2017-09-04
1041,7187,4,2017-08-08,2017-09-04
3191,5395,4,2017-08-08,2017-09-04
4735,8539,4,2017-08-08,2017-09-04
3660,7393,4,2017-08-08,2017-09-04
4903,11896,5,2017-08-08,2017-09-04
4287,10596,4,2017-08-08,2017-09-04
2489,9557,4,2017-08-08,2017-09-04
3191,11808,4,2017-08-08,2017-09-04
2476,11808,4,2017-08-08,2017-09-04
4781,11808,4,2017-08-08,2017-09-04
