Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
719,3208,5,2017-02-22,2017-03-20
719,2403,5,2017-02-22,2017-03-20
2403,3295,5,2017-02-22,2017-03-20
719,3295,5,2017-02-22,2017-03-20
719,3385,5,2017-02-22,2017-03-20
5602,5647,4,2017-02-22,2017-03-20
147,3385,5,2017-02-22,2017-03-20
5647,5692,4,2017-02-22,2017-03-20
5605,5606,4,2017-02-22,2017-03-20
147,631,5,2017-02-22,2017-03-20
719,4082,5,2017-02-22,2017-03-20
727,2488,4,2017-02-22,2017-03-24
132,2488,4,2017-02-22,2017-03-24
4373,5402,5,2017-02-22,2017-03-24
2488,3415,4,2017-02-22,2017-03-24
727,2320,4,2017-02-22,2017-03-24
2320,3415,4,2017-02-22,2017-03-24
132,3415,5,2017-02-22,2017-03-25
132,5143,5,2017-02-22,2017-03-25
132,727,5,2017-02-22,2017-03-25
169,774,5,2017-02-22,2017-03-26
774,1984,5,2017-02-22,2017-03-26
2074,2477,5,2017-02-22,2017-03-26
774,4091,5,2017-02-22,2017-03-26
2477,4091,5,2017-02-22,2017-03-26
1976,2477,5,2017-02-22,2017-03-26
2074,4091,5,2017-02-22,2017-03-26
774,2477,5,2017-02-22,2017-03-26
169,2477,5,2017-02-22,2017-03-26
1984,2074,5,2017-02-22,2017-03-26
1984,2477,5,2017-02-22,2017-03-26
169,1976,5,2017-02-22,2017-03-26
169,4091,5,2017-02-22,2017-03-26
1818,5410,6,2017-02-22,2017-03-28
867,2109,4,2017-02-22,2017-03-29
2109,3707,4,2017-02-22,2017-03-29
127,3707,4,2017-02-22,2017-03-29
127,867,4,2017-02-22,2017-03-29
5606,5630,5,2017-02-22,2017-03-30
5692,5696,5,2017-02-22,2017-03-30
5602,5696,5,2017-02-22,2017-03-30
5669,5679,4,2017-02-22,2017-03-30
5606,5690,5,2017-02-22,2017-03-30
5602,5690,5,2017-02-22,2017-03-30
5644,5669,4,2017-02-22,2017-03-30
5602,5692,5,2017-02-22,2017-03-30
5690,5692,5,2017-02-22,2017-03-30
5606,5696,5,2017-02-22,2017-03-30
5606,5692,5,2017-02-22,2017-03-30
5602,5630,5,2017-02-22,2017-03-30
5630,5692,5,2017-02-22,2017-03-30
5690,5696,5,2017-02-22,2017-03-30
5630,5696,5,2017-02-22,2017-03-30
5630,5690,5,2017-02-22,2017-03-30
5644,5679,4,2017-02-22,2017-03-30
5602,5606,5,2017-02-22,2017-03-30
5647,5671,4,2017-02-22,2017-03-31
5605,5671,4,2017-02-22,2017-03-31
5605,5694,4,2017-02-22,2017-03-31
5671,5694,5,2017-02-22,2017-03-31
5647,5694,4,2017-02-22,2017-03-31
5605,5647,6,2017-02-22,2017-03-31
4388,5490,6,2017-02-22,2017-04-02
4395,5416,6,2017-02-22,2017-04-02
4399,5402,4,2017-02-22,2017-04-02
4042,5402,4,2017-02-22,2017-04-02
4042,5456,6,2017-02-22,2017-04-02
4042,5490,6,2017-02-22,2017-04-02
2939,5484,6,2017-02-22,2017-04-02
407,5484,6,2017-02-22,2017-04-02
2959,5456,6,2017-02-22,2017-04-02
2939,5468,6,2017-02-22,2017-04-02
4388,5484,6,2017-02-22,2017-04-02
2959,5402,4,2017-02-22,2017-04-02
407,5456,6,2017-02-22,2017-04-02
4399,5484,6,2017-02-22,2017-04-02
407,5416,6,2017-02-22,2017-04-02
2969,5468,6,2017-02-22,2017-04-02
4399,5468,6,2017-02-22,2017-04-02
4388,5468,6,2017-02-22,2017-04-02
407,5490,6,2017-02-22,2017-04-02
2959,5468,6,2017-02-22,2017-04-02
4395,5468,6,2017-02-22,2017-04-02
2959,5490,6,2017-02-22,2017-04-02
407,5468,6,2017-02-22,2017-04-02
2969,5490,6,2017-02-22,2017-04-02
2969,5402,4,2017-02-22,2017-04-02
407,5402,4,2017-02-22,2017-04-02
4395,5484,6,2017-02-22,2017-04-02
4388,5402,4,2017-02-22,2017-04-02
2969,5484,6,2017-02-22,2017-04-02
2939,5402,4,2017-02-22,2017-04-02
2969,5456,6,2017-02-22,2017-04-02
4395,5402,4,2017-02-22,2017-04-02
2959,5484,6,2017-02-22,2017-04-02
4388,5456,6,2017-02-22,2017-04-02
2959,5416,6,2017-02-22,2017-04-02
4388,5416,6,2017-02-22,2017-04-02
4042,5484,6,2017-02-22,2017-04-02
4399,5416,6,2017-02-22,2017-04-02
4042,5468,6,2017-02-22,2017-04-02
2939,5416,6,2017-02-22,2017-04-02
1666,5458,6,2017-02-22,2017-04-05
1666,5435,6,2017-02-22,2017-04-05
4044,5435,6,2017-02-22,2017-04-05
1696,5467,4,2017-02-22,2017-04-05
1464,5467,4,2017-02-22,2017-04-05
1666,5412,6,2017-02-22,2017-04-05
4011,5412,6,2017-02-22,2017-04-05
4044,5458,6,2017-02-22,2017-04-05
1696,5466,6,2017-02-22,2017-04-05
1696,5479,6,2017-02-22,2017-04-05
3208,3670,6,2017-02-22,2017-04-05
1464,5479,6,2017-02-22,2017-04-05
1696,5435,6,2017-02-22,2017-04-05
4044,5412,6,2017-02-22,2017-04-05
1464,5458,6,2017-02-22,2017-04-05
1666,5479,6,2017-02-22,2017-04-05
1666,5467,4,2017-02-22,2017-04-05
1464,5466,6,2017-02-22,2017-04-05
1696,5412,6,2017-02-22,2017-04-05
4011,5458,6,2017-02-22,2017-04-05
1666,5466,6,2017-02-22,2017-04-05
4011,5467,4,2017-02-22,2017-04-05
2403,3670,6,2017-02-22,2017-04-05
2403,3208,6,2017-02-22,2017-04-05
4044,5479,6,2017-02-22,2017-04-05
4044,5466,6,2017-02-22,2017-04-05
1464,5412,6,2017-02-22,2017-04-05
4011,5479,6,2017-02-22,2017-04-05
4044,5467,4,2017-02-22,2017-04-05
4011,5435,6,2017-02-22,2017-04-05
4011,5466,6,2017-02-22,2017-04-05
1464,5435,6,2017-02-22,2017-04-05
1946,3713,4,2017-02-22,2017-04-06
5614,5653,5,2017-02-22,2017-04-07
5604,5614,5,2017-02-22,2017-04-07
5632,5637,5,2017-02-22,2017-04-07
5632,5653,5,2017-02-22,2017-04-07
5614,5632,5,2017-02-22,2017-04-07
5653,5691,5,2017-02-22,2017-04-07
5637,5653,5,2017-02-22,2017-04-07
5614,5691,5,2017-02-22,2017-04-07
5604,5691,5,2017-02-22,2017-04-07
5614,5637,5,2017-02-22,2017-04-07
5604,5653,5,2017-02-22,2017-04-07
5632,5691,5,2017-02-22,2017-04-07
5604,5637,5,2017-02-22,2017-04-07
5637,5691,5,2017-02-22,2017-04-07
5604,5632,5,2017-02-22,2017-04-07
5639,5680,4,2017-02-22,2017-04-08
5639,5645,4,2017-02-22,2017-04-08
5639,5648,4,2017-02-22,2017-04-08
4012,5463,4,2017-02-22,2017-04-12
2941,5448,6,2017-02-22,2017-04-12
5656,5676,5,2017-02-22,2017-04-12
4083,5432,6,2017-02-22,2017-04-12
4009,5463,4,2017-02-22,2017-04-12
4012,5432,6,2017-02-22,2017-04-12
4009,5436,6,2017-02-22,2017-04-12
4083,5426,6,2017-02-22,2017-04-12
4339,5448,6,2017-02-22,2017-04-12
2941,5463,4,2017-02-22,2017-04-12
5624,5691,4,2017-02-22,2017-04-12
5676,5691,4,2017-02-22,2017-04-12
4012,5414,6,2017-02-22,2017-04-12
2941,5436,6,2017-02-22,2017-04-12
4339,5436,6,2017-02-22,2017-04-12
4012,5499,6,2017-02-22,2017-04-12
5656,5668,5,2017-02-22,2017-04-12
5624,5668,5,2017-02-22,2017-04-12
4009,5432,6,2017-02-22,2017-04-12
5656,5691,4,2017-02-22,2017-04-12
4083,5414,6,2017-02-22,2017-04-12
2941,5426,6,2017-02-22,2017-04-12
4083,5463,4,2017-02-22,2017-04-12
4339,5499,6,2017-02-22,2017-04-12
4339,5463,4,2017-02-22,2017-04-12
2941,5432,6,2017-02-22,2017-04-12
2941,5414,6,2017-02-22,2017-04-12
4012,5448,6,2017-02-22,2017-04-12
5624,5676,5,2017-02-22,2017-04-12
4339,5432,6,2017-02-22,2017-04-12
5624,5656,5,2017-02-22,2017-04-12
4083,5436,6,2017-02-22,2017-04-12
5668,5691,4,2017-02-22,2017-04-12
4083,5448,6,2017-02-22,2017-04-12
4009,5448,6,2017-02-22,2017-04-12
4009,5499,6,2017-02-22,2017-04-12
4012,5436,6,2017-02-22,2017-04-12
4012,5426,6,2017-02-22,2017-04-12
4083,5499,6,2017-02-22,2017-04-12
288,3442,4,2017-02-22,2017-04-13
2789,5421,6,2017-02-22,2017-04-13
288,3695,4,2017-02-22,2017-04-13
288,2401,4,2017-02-22,2017-04-13
2789,5495,6,2017-02-22,2017-04-13
4080,5495,6,2017-02-22,2017-04-13
4080,5421,6,2017-02-22,2017-04-13
4080,5401,6,2017-02-22,2017-04-13
288,3472,4,2017-02-22,2017-04-13
2789,5419,6,2017-02-22,2017-04-13
4080,5419,6,2017-02-22,2017-04-13
5668,5676,6,2017-02-22,2017-04-14
1337,5486,6,2017-02-22,2017-04-15
2511,5423,6,2017-02-22,2017-04-15
1371,5486,6,2017-02-22,2017-04-15
2511,5464,6,2017-02-22,2017-04-15
22,1903,4,2017-02-22,2017-04-15
4025,5486,6,2017-02-22,2017-04-15
4053,5486,6,2017-02-22,2017-04-15
1484,5478,6,2017-02-22,2017-04-15
1337,5464,6,2017-02-22,2017-04-15
4053,5498,6,2017-02-22,2017-04-15
721,2036,4,2017-02-22,2017-04-15
721,3370,4,2017-02-22,2017-04-15
2867,5498,6,2017-02-22,2017-04-15
928,5464,6,2017-02-22,2017-04-15
1484,5486,6,2017-02-22,2017-04-15
2511,5486,6,2017-02-22,2017-04-15
4053,5464,6,2017-02-22,2017-04-15
975,5464,6,2017-02-22,2017-04-15
975,5478,6,2017-02-22,2017-04-15
975,5486,6,2017-02-22,2017-04-15
928,5423,6,2017-02-22,2017-04-15
1371,5498,6,2017-02-22,2017-04-15
22,5148,4,2017-02-22,2017-04-15
4025,5498,6,2017-02-22,2017-04-15
2867,5423,6,2017-02-22,2017-04-15
975,5498,6,2017-02-22,2017-04-15
1337,5478,6,2017-02-22,2017-04-15
1484,5423,6,2017-02-22,2017-04-15
22,3370,4,2017-02-22,2017-04-15
721,2482,4,2017-02-22,2017-04-15
1371,5464,6,2017-02-22,2017-04-15
4053,5478,6,2017-02-22,2017-04-15
4025,5478,6,2017-02-22,2017-04-15
1337,5423,6,2017-02-22,2017-04-15
1371,5478,6,2017-02-22,2017-04-15
2511,5478,6,2017-02-22,2017-04-15
928,5486,6,2017-02-22,2017-04-15
2511,5498,6,2017-02-22,2017-04-15
928,5478,6,2017-02-22,2017-04-15
4025,5423,6,2017-02-22,2017-04-15
928,5498,6,2017-02-22,2017-04-15
1484,5464,6,2017-02-22,2017-04-15
4053,5423,6,2017-02-22,2017-04-15
721,1903,4,2017-02-22,2017-04-15
4025,5464,6,2017-02-22,2017-04-15
2401,3695,5,2017-02-22,2017-04-16
3472,3695,5,2017-02-22,2017-04-16
3442,3695,5,2017-02-22,2017-04-16
2401,3442,6,2017-02-22,2017-04-20
1371,5423,8,2017-02-22,2017-04-22
5608,5698,4,2017-02-22,2017-04-24
5603,5698,4,2017-02-22,2017-04-24
5603,5608,4,2017-02-22,2017-04-24
5612,5619,4,2017-02-22,2017-04-25
5612,5700,4,2017-02-22,2017-04-25
5612,5695,4,2017-02-22,2017-04-25
5620,5700,4,2017-02-22,2017-04-25
5620,5662,4,2017-02-22,2017-04-25
5619,5620,4,2017-02-22,2017-04-25
5620,5695,4,2017-02-22,2017-04-25
5612,5662,4,2017-02-22,2017-04-25
1337,5498,7,2017-02-22,2017-04-26
1484,5498,7,2017-02-22,2017-04-26
2320,2488,5,2017-02-22,2017-04-26
2320,5143,5,2017-02-22,2017-04-26
2488,5143,5,2017-02-22,2017-04-26
928,5421,4,2017-02-22,2017-04-27
1314,5431,4,2017-02-22,2017-04-28
1314,5420,5,2017-02-22,2017-04-28
1314,5404,4,2017-02-22,2017-04-28
5637,5664,4,2017-02-22,2017-04-28
2867,5478,7,2017-02-22,2017-04-29
2867,5464,7,2017-02-22,2017-04-29
22,1946,4,2017-02-22,2017-04-29
22,721,6,2017-02-22,2017-04-29
2867,5486,7,2017-02-22,2017-04-29
5645,5680,5,2017-02-22,2017-04-29
5695,5700,5,2017-02-22,2017-04-30
3295,3670,7,2017-02-22,2017-04-30
5619,5695,5,2017-02-22,2017-04-30
5619,5662,5,2017-02-22,2017-04-30
5662,5700,5,2017-02-22,2017-04-30
5645,5695,4,2017-02-22,2017-05-01
5662,5695,6,2017-02-22,2017-05-01
2482,5148,5,2017-02-22,2017-05-02
2036,5148,5,2017-02-22,2017-05-02
2482,3472,4,2017-02-22,2017-05-02
2036,3472,4,2017-02-22,2017-05-02
1903,3472,4,2017-02-22,2017-05-02
2482,3370,5,2017-02-22,2017-05-02
2036,2401,4,2017-02-22,2017-05-02
2036,2482,5,2017-02-22,2017-05-02
5680,5700,4,2017-02-22,2017-05-02
2401,5148,4,2017-02-22,2017-05-02
1903,2482,5,2017-02-22,2017-05-02
1903,5148,5,2017-02-22,2017-05-02
5619,5648,4,2017-02-22,2017-05-02
2401,3370,4,2017-02-22,2017-05-02
1903,2401,4,2017-02-22,2017-05-02
5619,5680,4,2017-02-22,2017-05-02
3370,5148,5,2017-02-22,2017-05-02
5648,5680,6,2017-02-22,2017-05-02
3370,3472,4,2017-02-22,2017-05-02
5619,5700,6,2017-02-22,2017-05-02
4373,5494,7,2017-02-22,2017-05-03
2717,5481,9,2017-02-22,2017-05-03
2759,5440,9,2017-02-22,2017-05-03
5606,5644,5,2017-02-22,2017-05-03
4316,5494,9,2017-02-22,2017-05-03
4373,5440,7,2017-02-22,2017-05-03
4316,5440,9,2017-02-22,2017-05-03
2717,5494,9,2017-02-22,2017-05-03
4316,5500,9,2017-02-22,2017-05-03
2759,5494,9,2017-02-22,2017-05-03
2759,5500,9,2017-02-22,2017-05-03
4373,5500,7,2017-02-22,2017-05-03
2717,5443,9,2017-02-22,2017-05-03
2717,5440,9,2017-02-22,2017-05-03
2717,5500,9,2017-02-22,2017-05-03
2717,5491,9,2017-02-22,2017-05-03
2074,3321,4,2017-02-22,2017-05-04
1976,3779,4,2017-02-22,2017-05-04
774,3321,4,2017-02-22,2017-05-04
2074,3266,4,2017-02-22,2017-05-04
3321,3779,4,2017-02-22,2017-05-04
1976,2074,6,2017-02-22,2017-05-04
774,1976,6,2017-02-22,2017-05-04
774,3266,4,2017-02-22,2017-05-04
2074,3779,4,2017-02-22,2017-05-04
975,5423,10,2017-02-22,2017-05-06
4012,5484,4,2017-02-22,2017-05-07
4012,5468,4,2017-02-22,2017-05-07
2759,5491,10,2017-02-22,2017-05-09
2759,5443,10,2017-02-22,2017-05-09
4373,5481,8,2017-02-22,2017-05-09
2759,5481,10,2017-02-22,2017-05-09
4373,5491,8,2017-02-22,2017-05-09
4316,5443,10,2017-02-22,2017-05-09
4373,5443,8,2017-02-22,2017-05-09
4395,5426,5,2017-02-22,2017-05-12
4316,5491,11,2017-02-22,2017-05-12
2939,5456,8,2017-02-22,2017-05-12
4009,5414,8,2017-02-22,2017-05-12
4316,5481,11,2017-02-22,2017-05-12
4339,5490,5,2017-02-22,2017-05-12
2939,5414,5,2017-02-22,2017-05-12
4399,5414,5,2017-02-22,2017-05-12
4339,5426,8,2017-02-22,2017-05-12
4009,5490,5,2017-02-22,2017-05-12
4399,5456,8,2017-02-22,2017-05-12
2939,5426,5,2017-02-22,2017-05-12
4395,5456,8,2017-02-22,2017-05-12
5648,5700,5,2017-02-22,2017-05-12
4009,5456,5,2017-02-22,2017-05-12
4395,5414,5,2017-02-22,2017-05-12
4399,5490,8,2017-02-22,2017-05-12
2323,4073,4,2017-02-22,2017-05-14
5612,5620,7,2017-02-22,2017-05-15
5653,5685,4,2017-02-22,2017-05-15
3716,4319,4,2017-02-22,2017-05-17
3343,3716,4,2017-02-22,2017-05-17
3286,3716,4,2017-02-22,2017-05-17
3690,3716,4,2017-02-22,2017-05-17
3286,3685,4,2017-02-22,2017-05-17
3343,3685,4,2017-02-22,2017-05-17
3685,4319,4,2017-02-22,2017-05-17
3690,4319,4,2017-02-22,2017-05-17
3205,3690,4,2017-02-22,2017-05-17
3286,3690,4,2017-02-22,2017-05-17
3205,3716,5,2017-02-22,2017-05-18
3685,3716,5,2017-02-22,2017-05-18
3205,3685,5,2017-02-22,2017-05-18
2939,5423,7,2017-02-22,2017-05-19
4395,5423,7,2017-02-22,2017-05-19
4395,5490,10,2017-02-22,2017-05-19
