Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
7001,7048,4,2017-03-17,2017-05-01
7033,7051,4,2017-03-17,2017-05-01
7033,7034,4,2017-03-17,2017-05-01
7033,7061,4,2017-03-17,2017-05-01
7001,7036,4,2017-03-17,2017-05-01
7033,7036,4,2017-03-17,2017-05-01
7312,7333,4,2017-03-17,2017-05-02
7490,7499,4,2017-03-17,2017-05-02
7138,7189,4,2017-03-17,2017-05-02
7174,7189,4,2017-03-17,2017-05-02
7138,7174,4,2017-03-17,2017-05-02
7312,7327,5,2017-03-17,2017-05-02
7447,7499,4,2017-03-17,2017-05-02
7447,7490,4,2017-03-17,2017-05-02
7307,7378,4,2017-03-17,2017-05-04
7101,7170,6,2017-03-17,2017-05-07
7140,7148,4,2017-03-17,2017-05-08
7136,7140,4,2017-03-17,2017-05-08
7136,7148,4,2017-03-17,2017-05-08
7433,7437,4,2017-03-17,2017-05-09
7110,7172,5,2017-03-17,2017-05-09
7410,7442,5,2017-03-17,2017-05-09
7410,7433,4,2017-03-17,2017-05-09
7437,7442,5,2017-03-17,2017-05-09
7430,7442,5,2017-03-17,2017-05-09
7430,7433,4,2017-03-17,2017-05-09
7433,7442,4,2017-03-17,2017-05-09
7410,7430,5,2017-03-17,2017-05-09
7110,7192,4,2017-03-17,2017-05-09
7110,7120,5,2017-03-17,2017-05-09
7120,7172,7,2017-03-17,2017-05-09
7120,7192,4,2017-03-17,2017-05-09
7410,7437,5,2017-03-17,2017-05-09
3266,4546,4,2017-03-17,2017-05-11
4546,6694,4,2017-03-17,2017-05-11
7201,7266,4,2017-03-17,2017-05-11
7403,7448,4,2017-03-17,2017-05-11
7204,7253,4,2017-03-17,2017-05-11
7266,7268,4,2017-03-17,2017-05-11
7201,7245,4,2017-03-17,2017-05-11
7204,7266,4,2017-03-17,2017-05-11
7253,7273,4,2017-03-17,2017-05-11
7246,7266,4,2017-03-17,2017-05-11
7255,7266,4,2017-03-17,2017-05-11
5041,6694,4,2017-03-17,2017-05-11
5002,6618,4,2017-03-17,2017-05-11
3266,6613,4,2017-03-17,2017-05-11
7246,7255,4,2017-03-17,2017-05-11
7204,7255,4,2017-03-17,2017-05-11
7245,7266,4,2017-03-17,2017-05-11
4546,6613,4,2017-03-17,2017-05-11
7245,7253,4,2017-03-17,2017-05-11
7204,7273,4,2017-03-17,2017-05-11
7201,7204,4,2017-03-17,2017-05-11
7245,7255,4,2017-03-17,2017-05-11
7253,7266,4,2017-03-17,2017-05-11
4546,6673,4,2017-03-17,2017-05-11
7204,7245,4,2017-03-17,2017-05-11
7201,7273,4,2017-03-17,2017-05-11
7253,7255,4,2017-03-17,2017-05-11
3266,5041,4,2017-03-17,2017-05-11
5041,6673,4,2017-03-17,2017-05-11
7174,7195,4,2017-03-17,2017-05-11
7255,7273,4,2017-03-17,2017-05-11
3266,6618,4,2017-03-17,2017-05-11
7245,7246,4,2017-03-17,2017-05-11
7417,7451,4,2017-03-17,2017-05-11
5041,6613,4,2017-03-17,2017-05-11
3266,6673,4,2017-03-17,2017-05-11
7201,7291,4,2017-03-17,2017-05-11
7201,7246,4,2017-03-17,2017-05-11
3266,6694,4,2017-03-17,2017-05-11
7378,7400,4,2017-03-17,2017-05-11
7255,7291,4,2017-03-17,2017-05-11
7255,7268,4,2017-03-17,2017-05-11
5002,6694,4,2017-03-17,2017-05-11
7204,7268,4,2017-03-17,2017-05-11
7533,7549,5,2017-03-17,2017-05-11
7204,7246,4,2017-03-17,2017-05-11
3266,5002,4,2017-03-17,2017-05-11
7204,7291,4,2017-03-17,2017-05-11
7268,7273,4,2017-03-17,2017-05-11
5002,6613,4,2017-03-17,2017-05-11
7201,7268,4,2017-03-17,2017-05-11
7201,7255,4,2017-03-17,2017-05-11
4546,6618,4,2017-03-17,2017-05-11
7245,7291,4,2017-03-17,2017-05-11
7246,7273,4,2017-03-17,2017-05-11
5041,6618,4,2017-03-17,2017-05-11
7273,7291,4,2017-03-17,2017-05-11
7245,7268,4,2017-03-17,2017-05-11
7245,7273,4,2017-03-17,2017-05-11
7266,7291,4,2017-03-17,2017-05-11
7172,7192,5,2017-03-17,2017-05-12
7406,7484,6,2017-03-17,2017-05-12
7001,7068,6,2017-03-17,2017-05-12
7001,7034,6,2017-03-17,2017-05-12
7430,7437,6,2017-03-17,2017-05-12
7019,7074,4,2017-03-17,2017-05-13
7012,7092,4,2017-03-17,2017-05-13
7019,7055,4,2017-03-17,2017-05-13
7012,7055,4,2017-03-17,2017-05-13
7055,7092,4,2017-03-17,2017-05-13
7012,7074,4,2017-03-17,2017-05-13
7012,7019,4,2017-03-17,2017-05-13
7055,7074,4,2017-03-17,2017-05-13
7508,7551,6,2017-03-17,2017-05-13
7019,7092,4,2017-03-17,2017-05-13
7074,7092,4,2017-03-17,2017-05-13
7122,7193,5,2017-03-17,2017-05-13
7246,7253,5,2017-03-17,2017-05-14
7352,7369,4,2017-03-17,2017-05-14
7246,7291,5,2017-03-17,2017-05-14
7253,7268,5,2017-03-17,2017-05-14
7268,7279,4,2017-03-17,2017-05-14
7151,7162,4,2017-03-17,2017-05-14
7352,7396,4,2017-03-17,2017-05-14
7246,7279,4,2017-03-17,2017-05-14
7268,7291,5,2017-03-17,2017-05-14
7240,7277,4,2017-03-17,2017-05-15
7344,7398,6,2017-03-17,2017-05-15
7307,7380,4,2017-03-17,2017-05-15
7240,7285,4,2017-03-17,2017-05-15
7277,7285,4,2017-03-17,2017-05-15
7373,7392,4,2017-03-17,2017-05-15
7014,7025,4,2017-03-17,2017-05-15
7014,7073,4,2017-03-17,2017-05-15
7025,7073,4,2017-03-17,2017-05-15
7502,7590,5,2017-03-17,2017-05-15
7246,7268,6,2017-03-17,2017-05-15
7435,7489,4,2017-03-17,2017-05-16
7465,7489,4,2017-03-17,2017-05-16
7279,7291,5,2017-03-17,2017-05-17
7253,7279,5,2017-03-17,2017-05-17
7223,7235,4,2017-03-17,2017-05-18
7341,7393,4,2017-03-17,2017-05-18
7039,7082,8,2017-03-17,2017-05-19
7034,7068,7,2017-03-17,2017-05-20
7435,7465,5,2017-03-17,2017-05-20
7418,7457,4,2017-03-17,2017-05-20
3205,6656,4,2017-03-17,2017-05-22
7306,7384,6,2017-03-17,2017-05-22
7412,7428,4,2017-03-17,2017-05-22
7306,7327,5,2017-03-17,2017-05-22
7414,7497,4,2017-03-17,2017-05-22
7118,7191,5,2017-03-17,2017-05-22
7327,7384,5,2017-03-17,2017-05-22
7333,7384,4,2017-03-17,2017-05-22
7306,7333,4,2017-03-17,2017-05-22
7556,7560,4,2017-03-17,2017-05-22
7104,7189,4,2017-03-17,2017-05-22
7327,7333,5,2017-03-17,2017-05-22
7209,7222,4,2017-03-17,2017-05-22
7539,7556,4,2017-03-17,2017-05-22
7222,7242,4,2017-03-17,2017-05-22
7414,7428,4,2017-03-17,2017-05-23
7539,7560,5,2017-03-17,2017-05-24
7209,7242,5,2017-03-17,2017-05-24
7568,7593,4,2017-03-17,2017-05-24
7001,7033,6,2017-03-17,2017-05-24
7578,7593,4,2017-03-17,2017-05-24
7593,7600,4,2017-03-17,2017-05-24
7001,7038,4,2017-03-17,2017-05-25
7308,7355,4,2017-03-17,2017-05-26
7431,7454,5,2017-03-17,2017-05-27
7450,7454,5,2017-03-17,2017-05-27
7530,7547,4,2017-03-17,2017-05-27
7369,7396,5,2017-03-17,2017-05-27
7530,7569,4,2017-03-17,2017-05-27
7162,7193,4,2017-03-17,2017-05-29
7433,7450,4,2017-03-17,2017-05-31
7120,7180,5,2017-03-17,2017-05-31
7431,7450,6,2017-03-17,2017-05-31
7431,7433,4,2017-03-17,2017-05-31
7306,7308,4,2017-03-17,2017-06-04
7115,7176,4,2017-03-17,2017-06-04
2625,4319,5,2017-03-17,2017-06-05
7363,7389,5,2017-03-17,2017-06-08
7350,7363,5,2017-03-17,2017-06-08
7316,7350,4,2017-03-17,2017-06-08
7350,7389,4,2017-03-17,2017-06-08
7316,7363,4,2017-03-17,2017-06-08
7023,7076,4,2017-03-17,2017-06-10
7111,7122,5,2017-03-17,2017-06-10
7331,7373,4,2017-03-17,2017-06-13
7578,7600,5,2017-03-17,2017-06-13
7568,7578,5,2017-03-17,2017-06-13
7126,7135,4,2017-03-17,2017-06-17
7342,7397,4,2017-03-17,2017-06-20
7243,7298,4,2017-03-17,2017-06-24
7220,7243,5,2017-03-17,2017-06-24
7248,7278,5,2017-03-17,2017-06-24
7439,7495,6,2017-03-17,2017-06-25
7568,7600,7,2017-03-17,2017-06-28
7577,7596,4,2017-03-17,2017-06-28
7253,7291,8,2017-03-17,2017-06-30
7463,7486,4,2017-03-17,2017-07-04
7514,7599,4,2017-03-17,2017-07-04
7014,7068,5,2017-03-17,2017-07-04
7477,7486,5,2017-03-17,2017-07-04
7147,7162,4,2017-03-17,2017-07-07
5002,6673,5,2017-03-17,2017-07-07
1976,6689,4,2017-03-17,2017-07-11
7037,7094,4,2017-03-17,2017-07-11
7213,7240,4,2017-03-17,2017-07-11
7213,7229,4,2017-03-17,2017-07-11
7008,7037,4,2017-03-17,2017-07-11
7002,7037,4,2017-03-17,2017-07-11
7007,7047,4,2017-03-17,2017-07-12
7043,7077,4,2017-03-17,2017-07-12
7028,7043,4,2017-03-17,2017-07-12
7002,7008,5,2017-03-17,2017-07-12
3343,6604,4,2017-03-17,2017-07-12
7307,7375,4,2017-03-17,2017-07-12
7240,7245,4,2017-03-17,2017-07-12
7533,7542,4,2017-03-17,2017-07-12
2625,6604,4,2017-03-17,2017-07-12
7229,7245,4,2017-03-17,2017-07-12
2625,3343,4,2017-03-17,2017-07-12
7007,7088,4,2017-03-17,2017-07-12
7008,7094,5,2017-03-17,2017-07-12
7153,7162,6,2017-03-17,2017-07-12
7007,7077,4,2017-03-17,2017-07-12
7540,7558,4,2017-03-17,2017-07-13
7060,7098,6,2017-03-17,2017-07-15
7005,7054,4,2017-03-17,2017-07-16
7054,7099,4,2017-03-17,2017-07-16
7083,7099,4,2017-03-17,2017-07-16
7218,7271,4,2017-03-17,2017-07-16
7054,7083,4,2017-03-17,2017-07-16
7005,7099,4,2017-03-17,2017-07-16
7005,7083,4,2017-03-17,2017-07-16
7511,7515,4,2017-03-17,2017-07-19
7026,7089,4,2017-03-17,2017-07-20
7059,7089,5,2017-03-17,2017-07-20
7026,7059,4,2017-03-17,2017-07-20
7064,7089,5,2017-03-17,2017-07-20
7059,7064,5,2017-03-17,2017-07-20
7026,7064,4,2017-03-17,2017-07-20
7511,7592,4,2017-03-17,2017-07-21
7551,7568,4,2017-03-17,2017-07-22
7335,7381,4,2017-03-17,2017-07-24
7002,7094,7,2017-03-17,2017-07-27
7076,7098,7,2017-03-17,2017-07-29
7039,7098,4,2017-03-17,2017-07-29
7266,7273,5,2017-03-17,2017-07-30
7213,7266,4,2017-03-17,2017-07-30
7213,7273,4,2017-03-17,2017-07-30
7201,7253,5,2017-03-17,2017-08-01
7557,7567,5,2017-03-17,2017-08-02
7028,7077,5,2017-03-17,2017-08-03
7077,7088,5,2017-03-17,2017-08-03
7047,7077,5,2017-03-17,2017-08-03
7028,7088,5,2017-03-17,2017-08-03
7028,7047,5,2017-03-17,2017-08-03
7126,7180,4,2017-03-17,2017-08-07
7229,7240,8,2017-03-17,2017-08-07
7222,7235,4,2017-03-17,2017-08-11
7502,7505,5,2017-03-17,2017-08-11
7007,7028,5,2017-03-17,2017-08-14
7433,7447,4,2017-03-17,2017-08-14
7043,7047,5,2017-03-17,2017-08-15
7043,7088,5,2017-03-17,2017-08-15
7047,7088,6,2017-03-17,2017-08-15
7364,7393,4,2017-03-17,2017-08-17
7537,7591,4,2017-03-17,2017-08-17
7349,7381,4,2017-03-17,2017-08-18
7220,7298,6,2017-03-17,2017-08-20
7533,7586,6,2017-03-17,2017-08-25
7010,7031,4,2017-03-17,2017-08-25
7010,7087,4,2017-03-17,2017-08-25
7031,7087,4,2017-03-17,2017-08-25
7036,7061,5,2017-03-17,2017-08-27
7138,7163,4,2017-03-17,2017-08-30
7159,7162,4,2017-03-17,2017-09-01
7509,7571,4,2017-03-17,2017-09-01
7511,7537,4,2017-03-17,2017-09-04
7442,7454,5,2017-03-17,2017-09-06
7017,7027,4,2017-03-17,2017-09-07
7025,7080,4,2017-03-17,2017-09-07
7017,7080,4,2017-03-17,2017-09-07
7025,7027,4,2017-03-17,2017-09-07
7027,7091,4,2017-03-17,2017-09-07
7027,7080,4,2017-03-17,2017-09-07
7025,7091,4,2017-03-17,2017-09-07
7015,7091,4,2017-03-17,2017-09-07
7080,7091,4,2017-03-17,2017-09-07
7017,7091,4,2017-03-17,2017-09-07
7015,7080,4,2017-03-17,2017-09-07
7015,7027,4,2017-03-17,2017-09-07
7443,7493,4,2017-03-17,2017-09-09
7483,7493,4,2017-03-17,2017-09-09
7043,7068,4,2017-03-17,2017-09-09
7563,7586,4,2017-03-17,2017-09-09
7307,7346,6,2017-03-17,2017-09-11
7413,7481,4,2017-03-17,2017-09-14
7413,7446,4,2017-03-17,2017-09-14
7429,7453,4,2017-03-17,2017-09-14
7007,7043,5,2017-03-17,2017-09-15
7446,7481,5,2017-03-17,2017-09-16
7335,7393,4,2017-03-17,2017-09-18
7387,7390,4,2017-03-17,2017-09-20
7356,7385,4,2017-03-17,2017-09-21
7349,7398,4,2017-03-17,2017-09-21
7385,7394,4,2017-03-17,2017-09-21
7324,7385,4,2017-03-17,2017-09-21
7463,7477,8,2017-03-17,2017-09-24
7507,7578,4,2017-03-17,2017-09-24
7065,7078,4,2017-03-17,2017-09-25
7004,7043,4,2017-03-17,2017-09-26
7043,7094,4,2017-03-17,2017-09-26
7036,7077,4,2017-03-17,2017-09-28
7307,7358,4,2017-03-17,2017-10-01
7302,7356,4,2017-03-17,2017-10-02
7324,7356,5,2017-03-17,2017-10-02
7361,7394,4,2017-03-17,2017-10-02
7302,7353,4,2017-03-17,2017-10-02
7324,7361,4,2017-03-17,2017-10-02
7356,7394,5,2017-03-17,2017-10-02
7302,7361,4,2017-03-17,2017-10-02
7353,7394,4,2017-03-17,2017-10-02
7324,7394,5,2017-03-17,2017-10-02
7302,7324,4,2017-03-17,2017-10-02
7356,7361,4,2017-03-17,2017-10-02
7302,7394,4,2017-03-17,2017-10-02
7324,7353,4,2017-03-17,2017-10-02
7353,7356,4,2017-03-17,2017-10-02
7329,7340,4,2017-03-17,2017-10-04
7547,7569,6,2017-03-17,2017-10-11
7117,7198,6,2017-03-17,2017-10-11
169,6616,4,2017-03-17,2017-10-12
1984,6616,4,2017-03-17,2017-10-12
7573,7576,5,2017-03-17,2017-10-15
7343,7347,6,2017-03-17,2017-10-17
7506,7540,4,2017-03-17,2017-10-23
7053,7066,4,2017-03-17,2017-10-25
3953,4234,4,2017-03-17,2017-10-28
7044,7090,4,2017-03-17,2017-10-28
7021,7044,4,2017-03-17,2017-10-28
7023,7073,4,2017-03-17,2017-10-31
7021,7090,5,2017-03-17,2017-11-01
7038,7043,4,2017-03-17,2017-11-03
7327,7347,4,2017-03-17,2017-11-06
7118,7123,4,2017-03-17,2017-11-06
7420,7440,5,2017-03-17,2017-11-16
7506,7526,6,2017-03-17,2017-11-16
7533,7544,5,2017-03-17,2017-11-17
3123,4234,4,2017-03-17,2017-11-19
7321,7395,5,2017-03-17,2017-11-19
7350,7395,4,2017-03-17,2017-11-19
7147,7181,5,2017-03-17,2017-11-19
774,4487,4,2017-03-17,2017-11-20
7115,7148,4,2017-03-17,2017-11-20
688,774,4,2017-03-17,2017-11-20
2074,4487,4,2017-03-17,2017-11-20
2074,2286,4,2017-03-17,2017-11-20
7025,7051,4,2017-03-17,2017-11-20
7015,7025,5,2017-03-17,2017-11-20
7015,7051,4,2017-03-17,2017-11-20
7017,7051,4,2017-03-17,2017-11-20
774,2681,4,2017-03-17,2017-11-20
2074,2681,4,2017-03-17,2017-11-20
774,2286,4,2017-03-17,2017-11-20
7017,7025,5,2017-03-17,2017-11-20
688,2074,4,2017-03-17,2017-11-20
7244,7280,5,2017-03-17,2017-11-22
7062,7064,4,2017-03-17,2017-11-23
7128,7168,5,2017-03-17,2017-11-24
7128,7197,5,2017-03-17,2017-11-24
7168,7197,5,2017-03-17,2017-11-24
7136,7168,5,2017-03-17,2017-11-24
7128,7136,5,2017-03-17,2017-11-24
7136,7197,5,2017-03-17,2017-11-24
7321,7350,5,2017-03-17,2017-11-26
7060,7099,6,2017-03-17,2017-11-27
7119,7194,4,2017-03-17,2017-11-27
7114,7119,4,2017-03-17,2017-11-27
7469,7499,5,2017-03-17,2017-11-29
7423,7492,4,2017-03-17,2017-12-01
7017,7099,4,2017-03-17,2017-12-02
7015,7017,6,2017-03-17,2017-12-02
7353,7361,6,2017-03-17,2017-12-05
7561,7584,5,2017-03-17,2017-12-09
7561,7598,5,2017-03-17,2017-12-09
7015,7099,5,2017-03-17,2017-12-10
7015,7062,4,2017-03-17,2017-12-10
7062,7099,4,2017-03-17,2017-12-10
7114,7194,8,2017-03-17,2017-12-10
7014,7085,4,2017-03-17,2017-12-13
7355,7398,4,2017-03-17,2017-12-18
7112,7148,4,2017-03-17,2017-12-18
7443,7483,5,2017-03-17,2017-12-19
7067,7096,5,2017-03-17,2017-12-20
7584,7598,6,2017-03-17,2017-12-26
7338,7395,5,2017-03-17,2017-12-26
7103,7189,4,2017-03-17,2017-12-28
7135,7189,4,2017-03-17,2017-12-28
7103,7135,5,2017-03-17,2017-12-28
7559,7565,6,2017-03-17,2017-12-31
5738,5978,4,2017-03-18,2017-04-13
1381,5992,4,2017-03-18,2017-04-13
2943,5705,4,2017-03-18,2017-04-13
5792,5952,4,2017-03-18,2017-04-13
2869,5738,4,2017-03-18,2017-04-13
5738,5922,4,2017-03-18,2017-04-13
