Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4983,8461,5,2017-05-01,2017-06-06
5668,8093,5,2017-05-01,2017-06-06
5543,6783,5,2017-05-01,2017-06-06
6242,8089,5,2017-05-01,2017-06-06
5668,8073,5,2017-05-01,2017-06-06
5795,6242,5,2017-05-01,2017-06-06
5795,5819,5,2017-05-01,2017-06-06
4627,8073,5,2017-05-01,2017-06-06
5819,8089,5,2017-05-01,2017-06-06
5819,8007,5,2017-05-01,2017-06-06
4627,5795,5,2017-05-01,2017-06-06
8093,8461,5,2017-05-01,2017-06-06
865,1369,4,2017-05-01,2017-06-08
1369,5571,4,2017-05-01,2017-06-08
3727,5571,5,2017-05-01,2017-06-08
865,5571,5,2017-05-01,2017-06-08
1369,3727,4,2017-05-01,2017-06-08
6805,9044,5,2017-05-01,2017-06-11
1613,8007,7,2017-05-01,2017-06-11
6061,9044,5,2017-05-01,2017-06-11
4627,4983,6,2017-05-01,2017-06-11
5795,8461,7,2017-05-01,2017-06-11
1613,8089,7,2017-05-01,2017-06-11
6061,9098,5,2017-05-01,2017-06-11
5795,8089,7,2017-05-01,2017-06-11
8007,8461,7,2017-05-01,2017-06-11
1613,5795,7,2017-05-01,2017-06-11
5668,8089,7,2017-05-01,2017-06-11
5668,8007,7,2017-05-01,2017-06-11
5795,8007,7,2017-05-01,2017-06-11
8089,8461,7,2017-05-01,2017-06-11
5668,5795,7,2017-05-01,2017-06-11
1044,3365,5,2017-05-01,2017-06-12
5876,8277,4,2017-05-01,2017-06-12
9204,9298,4,2017-05-01,2017-06-14
9204,9252,4,2017-05-01,2017-06-14
9253,9258,4,2017-05-01,2017-06-14
9212,9253,4,2017-05-01,2017-06-14
9210,9223,4,2017-05-01,2017-06-14
9252,9253,4,2017-05-01,2017-06-14
9210,9252,4,2017-05-01,2017-06-14
9210,9237,4,2017-05-01,2017-06-14
9223,9298,4,2017-05-01,2017-06-14
9204,9267,4,2017-05-01,2017-06-14
9210,9282,4,2017-05-01,2017-06-14
9237,9298,4,2017-05-01,2017-06-14
9204,9223,4,2017-05-01,2017-06-14
9210,9258,4,2017-05-01,2017-06-14
9223,9283,4,2017-05-01,2017-06-14
9237,9253,4,2017-05-01,2017-06-14
9212,9298,4,2017-05-01,2017-06-14
9237,9267,4,2017-05-01,2017-06-14
9204,9258,4,2017-05-01,2017-06-14
9267,9283,4,2017-05-01,2017-06-14
9204,9237,4,2017-05-01,2017-06-14
9237,9283,4,2017-05-01,2017-06-14
9282,9298,4,2017-05-01,2017-06-14
9223,9253,4,2017-05-01,2017-06-14
9204,9282,4,2017-05-01,2017-06-14
9253,9267,4,2017-05-01,2017-06-14
9258,9298,4,2017-05-01,2017-06-14
9201,9253,4,2017-05-01,2017-06-14
9253,9283,4,2017-05-01,2017-06-14
9258,9283,4,2017-05-01,2017-06-14
9253,9298,4,2017-05-01,2017-06-14
9201,9204,4,2017-05-01,2017-06-14
9212,9283,4,2017-05-01,2017-06-14
9210,9298,4,2017-05-01,2017-06-14
9201,9210,4,2017-05-01,2017-06-14
9210,9253,4,2017-05-01,2017-06-14
9210,9283,4,2017-05-01,2017-06-14
9210,9212,4,2017-05-01,2017-06-14
9282,9283,4,2017-05-01,2017-06-14
9204,9212,4,2017-05-01,2017-06-14
9204,9210,4,2017-05-01,2017-06-14
9210,9267,4,2017-05-01,2017-06-14
9204,9283,4,2017-05-01,2017-06-14
9204,9253,4,2017-05-01,2017-06-14
9252,9298,4,2017-05-01,2017-06-14
9253,9282,4,2017-05-01,2017-06-14
5043,8253,4,2017-05-01,2017-06-16
1468,7997,4,2017-05-01,2017-06-16
6447,8411,9,2017-05-01,2017-06-18
5876,6084,5,2017-05-01,2017-06-18
6052,8411,7,2017-05-01,2017-06-18
5668,6100,6,2017-05-01,2017-06-18
5668,6052,6,2017-05-01,2017-06-18
9216,9274,4,2017-05-01,2017-06-19
9213,9288,4,2017-05-01,2017-06-20
707,5515,5,2017-05-01,2017-06-20
432,707,5,2017-05-01,2017-06-20
9278,9288,4,2017-05-01,2017-06-20
9213,9235,4,2017-05-01,2017-06-20
1998,6940,5,2017-05-01,2017-06-20
432,5515,5,2017-05-01,2017-06-20
9235,9278,4,2017-05-01,2017-06-20
1050,1998,5,2017-05-01,2017-06-20
9240,9286,4,2017-05-01,2017-06-22
9249,9286,4,2017-05-01,2017-06-22
9202,9276,4,2017-05-01,2017-06-22
9259,9286,4,2017-05-01,2017-06-22
9240,9249,4,2017-05-01,2017-06-22
9249,9259,4,2017-05-01,2017-06-22
9268,9276,4,2017-05-01,2017-06-22
9270,9294,4,2017-05-01,2017-06-22
6805,9026,4,2017-05-01,2017-06-24
3883,6805,4,2017-05-01,2017-06-24
6805,9098,8,2017-05-01,2017-06-24
5668,6447,7,2017-05-01,2017-06-24
5876,6805,5,2017-05-01,2017-06-24
4056,7953,4,2017-05-01,2017-06-25
9202,9268,5,2017-05-01,2017-06-25
9240,9259,5,2017-05-01,2017-06-27
9229,9271,5,2017-05-01,2017-06-28
9216,9238,5,2017-05-01,2017-06-29
1624,9092,4,2017-05-01,2017-06-29
1624,6590,4,2017-05-01,2017-06-29
9217,9300,4,2017-05-01,2017-06-30
9237,9252,5,2017-05-01,2017-07-01
9212,9237,5,2017-05-01,2017-07-01
9201,9282,5,2017-05-01,2017-07-01
9201,9258,5,2017-05-01,2017-07-01
9201,9252,5,2017-05-01,2017-07-01
9223,9237,5,2017-05-01,2017-07-01
9201,9237,5,2017-05-01,2017-07-01
9201,9223,5,2017-05-01,2017-07-01
9237,9258,5,2017-05-01,2017-07-01
9201,9212,5,2017-05-01,2017-07-01
9237,9282,5,2017-05-01,2017-07-01
1413,7909,4,2017-05-01,2017-07-04
7068,7612,6,2017-05-01,2017-07-04
3755,5137,6,2017-05-01,2017-07-04
5153,5569,4,2017-05-01,2017-07-04
5564,7068,6,2017-05-01,2017-07-04
7612,8146,6,2017-05-01,2017-07-04
2683,4056,4,2017-05-01,2017-07-05
9252,9282,6,2017-05-01,2017-07-07
9252,9267,5,2017-05-01,2017-07-07
9212,9223,6,2017-05-01,2017-07-07
9212,9282,6,2017-05-01,2017-07-07
9223,9252,6,2017-05-01,2017-07-07
9212,9258,6,2017-05-01,2017-07-07
9212,9267,5,2017-05-01,2017-07-07
9252,9258,6,2017-05-01,2017-07-07
6100,8411,9,2017-05-01,2017-07-08
340,7418,5,2017-05-01,2017-07-11
6259,7418,5,2017-05-01,2017-07-11
340,6259,5,2017-05-01,2017-07-11
7418,7995,4,2017-05-01,2017-07-12
9267,9282,6,2017-05-01,2017-07-12
9258,9267,6,2017-05-01,2017-07-12
9223,9282,7,2017-05-01,2017-07-12
9223,9258,7,2017-05-01,2017-07-12
9223,9267,6,2017-05-01,2017-07-12
9212,9252,7,2017-05-01,2017-07-13
1052,9084,4,2017-05-01,2017-07-13
6084,9006,4,2017-05-01,2017-07-13
7068,8146,7,2017-05-01,2017-07-15
5549,5777,4,2017-05-01,2017-07-16
5414,5549,4,2017-05-01,2017-07-16
5414,5777,4,2017-05-01,2017-07-16
4339,6010,4,2017-05-01,2017-07-16
5450,5777,4,2017-05-01,2017-07-16
3785,7997,4,2017-05-01,2017-07-16
2527,5777,4,2017-05-01,2017-07-16
3237,3443,7,2017-05-01,2017-07-16
4339,5777,4,2017-05-01,2017-07-16
5549,6010,4,2017-05-01,2017-07-16
1250,4339,4,2017-05-01,2017-07-16
1250,5450,4,2017-05-01,2017-07-16
5414,6867,4,2017-05-01,2017-07-16
2527,5456,4,2017-05-01,2017-07-16
5450,5549,4,2017-05-01,2017-07-16
1250,5549,4,2017-05-01,2017-07-16
1532,6010,4,2017-05-01,2017-07-16
1250,2527,4,2017-05-01,2017-07-16
2527,5549,4,2017-05-01,2017-07-16
2527,6867,4,2017-05-01,2017-07-16
1250,5414,4,2017-05-01,2017-07-16
1250,1532,4,2017-05-01,2017-07-16
4339,5549,4,2017-05-01,2017-07-16
1532,5456,4,2017-05-01,2017-07-16
5450,6867,4,2017-05-01,2017-07-16
5450,6010,4,2017-05-01,2017-07-16
1532,6867,4,2017-05-01,2017-07-16
4339,6867,4,2017-05-01,2017-07-16
1532,5549,4,2017-05-01,2017-07-16
5549,6867,4,2017-05-01,2017-07-16
9244,9289,4,2017-05-01,2017-07-17
6548,8266,5,2017-05-01,2017-07-18
1378,7809,5,2017-05-01,2017-07-18
6522,7809,5,2017-05-01,2017-07-18
6548,7809,5,2017-05-01,2017-07-18
6548,7706,5,2017-05-01,2017-07-18
4728,6548,5,2017-05-01,2017-07-18
4728,6522,5,2017-05-01,2017-07-18
6522,7706,5,2017-05-01,2017-07-18
1378,7706,5,2017-05-01,2017-07-18
6522,8266,5,2017-05-01,2017-07-18
451,4395,5,2017-05-01,2017-07-19
4395,6418,5,2017-05-01,2017-07-19
5596,5989,5,2017-05-01,2017-07-19
451,6418,5,2017-05-01,2017-07-19
451,5989,5,2017-05-01,2017-07-19
5989,6418,7,2017-05-01,2017-07-19
451,5787,5,2017-05-01,2017-07-19
4395,5596,5,2017-05-01,2017-07-19
274,6314,4,2017-05-01,2017-07-21
2982,6205,4,2017-05-01,2017-07-21
9227,9291,4,2017-05-01,2017-07-21
4904,6080,4,2017-05-01,2017-07-21
1544,6205,6,2017-05-01,2017-07-21
2982,4200,4,2017-05-01,2017-07-21
1544,4200,6,2017-05-01,2017-07-21
9247,9291,4,2017-05-01,2017-07-21
1097,6447,5,2017-05-01,2017-07-23
1254,3367,6,2017-05-01,2017-07-23
1097,3367,6,2017-05-01,2017-07-23
9258,9271,4,2017-05-01,2017-07-23
9271,9282,4,2017-05-01,2017-07-23
1254,4632,6,2017-05-01,2017-07-23
9258,9282,10,2017-05-01,2017-07-23
1097,4632,6,2017-05-01,2017-07-23
6823,8403,4,2017-05-01,2017-07-24
6807,8403,4,2017-05-01,2017-07-24
1378,8266,6,2017-05-01,2017-07-26
1413,4056,6,2017-05-01,2017-07-26
5456,5549,5,2017-05-01,2017-07-26
1044,6706,5,2017-05-01,2017-07-27
1343,2185,4,2017-05-01,2017-07-28
1413,6293,4,2017-05-01,2017-07-29
9223,9235,4,2017-05-01,2017-07-31
9235,9288,5,2017-05-01,2017-07-31
6803,8047,4,2017-05-01,2017-07-31
5911,6294,6,2017-05-01,2017-08-01
9283,9298,5,2017-05-01,2017-08-01
6350,7335,4,2017-05-01,2017-08-01
9201,9283,5,2017-05-01,2017-08-01
288,1343,11,2017-05-01,2017-08-01
9212,9213,4,2017-05-01,2017-08-01
5590,5911,6,2017-05-01,2017-08-01
9212,9278,4,2017-05-01,2017-08-01
9213,9278,5,2017-05-01,2017-08-01
340,1095,5,2017-05-01,2017-08-02
672,936,4,2017-05-01,2017-08-04
3177,6100,5,2017-05-01,2017-08-06
1254,6080,4,2017-05-01,2017-08-07
1254,6447,7,2017-05-01,2017-08-07
5711,6088,5,2017-05-01,2017-08-08
936,4031,4,2017-05-01,2017-08-08
4171,6208,9,2017-05-01,2017-08-10
4310,5162,4,2017-05-01,2017-08-10
9222,9236,4,2017-05-01,2017-08-14
1306,6412,4,2017-05-01,2017-08-14
9267,9298,5,2017-05-01,2017-08-17
9201,9267,5,2017-05-01,2017-08-17
9201,9298,7,2017-05-01,2017-08-17
6326,6807,5,2017-05-01,2017-08-18
6326,6823,5,2017-05-01,2017-08-18
6084,9098,6,2017-05-01,2017-08-18
3163,3649,5,2017-05-01,2017-08-18
5755,7558,4,2017-05-01,2017-08-21
4190,7540,4,2017-05-01,2017-08-21
1095,6208,5,2017-05-01,2017-08-21
9252,9283,5,2017-05-01,2017-08-21
4190,4399,4,2017-05-01,2017-08-21
4627,4904,4,2017-05-01,2017-08-22
4627,6810,5,2017-05-01,2017-08-22
1532,5777,5,2017-05-01,2017-08-24
4190,4682,4,2017-05-01,2017-08-26
1613,2886,5,2017-05-01,2017-08-27
5711,8450,4,2017-05-01,2017-08-29
9223,9288,5,2017-05-01,2017-08-30
2790,6088,6,2017-05-01,2017-08-30
5596,5787,7,2017-05-01,2017-09-01
5787,6418,7,2017-05-01,2017-09-01
9225,9294,5,2017-05-01,2017-09-02
4395,6100,5,2017-05-01,2017-09-04
2185,2683,4,2017-05-01,2017-09-09
6205,7909,4,2017-05-01,2017-09-13
4200,7909,4,2017-05-01,2017-09-13
5564,7612,8,2017-05-01,2017-09-14
1343,5564,5,2017-05-01,2017-09-16
9247,9249,4,2017-05-01,2017-09-16
5596,5755,4,2017-05-01,2017-09-19
4200,6059,4,2017-05-01,2017-09-19
5596,6447,5,2017-05-01,2017-09-19
917,6548,4,2017-05-01,2017-09-19
4200,6205,11,2017-05-01,2017-09-19
5755,6418,4,2017-05-01,2017-09-19
6059,6205,4,2017-05-01,2017-09-19
4139,7909,5,2017-05-01,2017-09-19
2886,8461,6,2017-05-01,2017-09-21
5911,8037,6,2017-05-01,2017-09-21
2516,5854,4,2017-05-01,2017-09-29
3220,6521,4,2017-05-01,2017-10-03
1972,7980,5,2017-05-01,2017-10-04
2527,6010,5,2017-05-01,2017-10-06
758,5910,4,2017-05-01,2017-10-08
9220,9248,4,2017-05-01,2017-10-08
9238,9252,5,2017-05-01,2017-10-17
4904,6294,4,2017-05-01,2017-10-17
4983,6242,6,2017-05-01,2017-10-19
6242,8093,6,2017-05-01,2017-10-19
5414,6010,5,2017-05-01,2017-10-22
9215,9228,4,2017-05-01,2017-10-22
4399,7540,6,2017-05-01,2017-10-23
378,4399,5,2017-05-01,2017-10-23
378,7540,5,2017-05-01,2017-10-23
5123,6743,5,2017-05-01,2017-10-24
5910,7540,4,2017-05-01,2017-10-25
917,8212,6,2017-05-01,2017-10-28
9238,9274,5,2017-05-01,2017-10-29
1052,5043,4,2017-05-01,2017-10-31
9249,9285,4,2017-05-01,2017-11-03
9249,9295,4,2017-05-01,2017-11-03
848,7846,5,2017-05-01,2017-11-08
2251,8212,5,2017-05-01,2017-11-08
9239,9280,5,2017-05-01,2017-11-14
9285,9295,5,2017-05-01,2017-11-15
7846,9035,5,2017-05-01,2017-11-16
2124,4135,4,2017-05-01,2017-11-20
1735,2124,4,2017-05-01,2017-11-20
9280,9285,4,2017-05-01,2017-11-24
9252,9280,5,2017-05-01,2017-11-24
2964,6857,6,2017-05-01,2017-11-27
1769,2964,6,2017-05-01,2017-11-27
9227,9247,6,2017-05-01,2017-12-01
5414,5910,5,2017-05-01,2017-12-02
18,5910,4,2017-05-01,2017-12-02
9259,9265,4,2017-05-01,2017-12-02
2251,9059,4,2017-05-01,2017-12-05
4127,4427,5,2017-05-01,2017-12-06
4627,6418,7,2017-05-01,2017-12-06
5596,6418,10,2017-05-01,2017-12-06
865,3443,6,2017-05-01,2017-12-07
4627,6807,4,2017-05-01,2017-12-09
4190,6010,5,2017-05-01,2017-12-15
6823,8007,4,2017-05-01,2017-12-18
9202,9221,4,2017-05-01,2017-12-20
5596,6807,5,2017-05-01,2017-12-26
9230,9293,4,2017-05-01,2017-12-28
9205,9230,4,2017-05-01,2017-12-28
5490,8007,5,2017-05-01,2017-12-28
9217,9247,4,2017-05-01,2017-12-31
4877,8986,4,2017-05-02,2017-05-18
4877,8956,4,2017-05-02,2017-05-18
5198,8965,4,2017-05-02,2017-05-18
4877,8979,4,2017-05-02,2017-05-18
4877,5198,4,2017-05-02,2017-05-18
5198,8956,4,2017-05-02,2017-05-18
4877,8960,4,2017-05-02,2017-05-18
5198,8936,4,2017-05-02,2017-05-18
4877,8904,4,2017-05-02,2017-05-18
4877,8920,4,2017-05-02,2017-05-18
5198,8945,4,2017-05-02,2017-05-18
4877,8983,4,2017-05-02,2017-05-18
4877,8945,4,2017-05-02,2017-05-18
4877,8936,4,2017-05-02,2017-05-18
468,6930,4,2017-05-02,2017-05-22
1849,8288,4,2017-05-02,2017-05-22
468,9019,4,2017-05-02,2017-05-22
394,3102,4,2017-05-02,2017-05-22
394,6930,4,2017-05-02,2017-05-22
5198,8969,5,2017-05-02,2017-05-22
6930,9019,4,2017-05-02,2017-05-22
394,9009,4,2017-05-02,2017-05-22
4764,9009,4,2017-05-02,2017-05-22
3102,9019,4,2017-05-02,2017-05-22
6930,9009,4,2017-05-02,2017-05-22
468,3102,4,2017-05-02,2017-05-22
4764,9019,4,2017-05-02,2017-05-22
468,9009,4,2017-05-02,2017-05-22
5198,8960,5,2017-05-02,2017-05-22
5198,8904,5,2017-05-02,2017-05-22
392,8288,4,2017-05-02,2017-05-22
4764,6930,4,2017-05-02,2017-05-22
5198,8986,5,2017-05-02,2017-05-22
394,9019,4,2017-05-02,2017-05-22
3102,4764,4,2017-05-02,2017-05-22
5198,8995,5,2017-05-02,2017-05-22
3102,9009,4,2017-05-02,2017-05-22
6882,9066,4,2017-05-02,2017-05-24
5198,8983,6,2017-05-02,2017-05-24
6882,9014,4,2017-05-02,2017-05-24
1849,6882,4,2017-05-02,2017-05-24
392,6882,4,2017-05-02,2017-05-24
281,9030,4,2017-05-02,2017-05-30
5737,9030,4,2017-05-02,2017-05-30
211,9030,4,2017-05-02,2017-05-30
3233,8288,4,2017-05-02,2017-06-03
7118,7795,4,2017-05-02,2017-06-04
1388,7795,4,2017-05-02,2017-06-04
211,6372,5,2017-05-02,2017-06-05
281,6372,5,2017-05-02,2017-06-05
5737,6372,5,2017-05-02,2017-06-05
3745,9000,4,2017-05-02,2017-06-06
3745,8963,4,2017-05-02,2017-06-06
6067,9030,5,2017-05-02,2017-06-11
3356,4896,5,2017-05-02,2017-06-11
3153,6067,5,2017-05-02,2017-06-11
2747,7505,5,2017-05-02,2017-06-11
2747,3153,5,2017-05-02,2017-06-11
3153,9030,5,2017-05-02,2017-06-11
2747,3356,5,2017-05-02,2017-06-11
4896,9069,5,2017-05-02,2017-06-11
3356,9030,5,2017-05-02,2017-06-11
2747,4896,5,2017-05-02,2017-06-11
2747,9069,5,2017-05-02,2017-06-11
7505,9030,5,2017-05-02,2017-06-11
4896,6067,5,2017-05-02,2017-06-11
4896,9030,5,2017-05-02,2017-06-11
6067,9069,5,2017-05-02,2017-06-11
4896,7505,5,2017-05-02,2017-06-11
6067,7505,5,2017-05-02,2017-06-11
3153,4896,5,2017-05-02,2017-06-11
2747,9030,5,2017-05-02,2017-06-11
3356,6067,5,2017-05-02,2017-06-11
4896,7810,5,2017-05-02,2017-06-11
3737,9068,4,2017-05-02,2017-06-13
2678,6956,4,2017-05-02,2017-06-13
2678,9068,4,2017-05-02,2017-06-13
3737,6956,4,2017-05-02,2017-06-13
211,7505,4,2017-05-02,2017-06-18
5737,9069,4,2017-05-02,2017-06-18
211,3356,4,2017-05-02,2017-06-18
211,5737,7,2017-05-02,2017-06-18
211,1389,5,2017-05-02,2017-06-18
3153,5737,4,2017-05-02,2017-06-18
211,398,5,2017-05-02,2017-06-18
5737,7505,4,2017-05-02,2017-06-18
813,4850,5,2017-05-02,2017-06-18
3356,5737,4,2017-05-02,2017-06-18
211,7810,4,2017-05-02,2017-06-18
211,9069,4,2017-05-02,2017-06-18
398,5737,5,2017-05-02,2017-06-18
