Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
6258,11323,5,2017-10-04,2017-12-14
11323,12335,5,2017-10-04,2017-12-14
6258,11136,5,2017-10-04,2017-12-14
11136,11323,5,2017-10-04,2017-12-14
8446,11136,4,2017-10-04,2017-12-14
9738,12335,5,2017-10-04,2017-12-14
5201,9738,4,2017-10-04,2017-12-14
8180,11508,5,2017-10-04,2017-12-14
9576,11508,5,2017-10-04,2017-12-14
952,11323,5,2017-10-04,2017-12-14
5201,8446,8,2017-10-04,2017-12-14
7064,11508,5,2017-10-04,2017-12-14
10454,11323,5,2017-10-04,2017-12-14
11508,12335,5,2017-10-04,2017-12-14
9576,11323,5,2017-10-04,2017-12-14
952,12335,5,2017-10-04,2017-12-14
5201,5574,4,2017-10-04,2017-12-14
5201,6258,4,2017-10-04,2017-12-14
952,10454,5,2017-10-04,2017-12-14
5574,9576,5,2017-10-04,2017-12-14
9576,10454,5,2017-10-04,2017-12-14
5201,11515,4,2017-10-04,2017-12-14
5574,8180,5,2017-10-04,2017-12-14
11323,11508,5,2017-10-04,2017-12-14
952,5201,4,2017-10-04,2017-12-14
7064,9738,5,2017-10-04,2017-12-14
5574,6258,5,2017-10-04,2017-12-14
9738,10454,6,2017-10-04,2017-12-16
8961,13160,7,2017-10-04,2017-12-16
10454,11508,6,2017-10-04,2017-12-16
12163,12908,5,2017-10-04,2017-12-16
1460,12908,5,2017-10-04,2017-12-16
11290,13160,7,2017-10-04,2017-12-16
10548,13195,6,2017-10-04,2017-12-16
8446,9576,5,2017-10-04,2017-12-17
7064,9576,6,2017-10-04,2017-12-17
7064,8446,5,2017-10-04,2017-12-17
6258,8446,5,2017-10-04,2017-12-17
6258,9576,6,2017-10-04,2017-12-17
6749,11652,4,2017-10-04,2017-12-18
7956,11879,4,2017-10-04,2017-12-18
2910,11553,4,2017-10-04,2017-12-18
4209,10467,4,2017-10-04,2017-12-18
10559,12371,4,2017-10-04,2017-12-18
6220,10559,4,2017-10-04,2017-12-18
4209,11553,4,2017-10-04,2017-12-18
10559,11879,4,2017-10-04,2017-12-18
3410,10467,4,2017-10-04,2017-12-18
10467,12371,4,2017-10-04,2017-12-18
2500,10559,4,2017-10-04,2017-12-18
5634,8556,7,2017-10-04,2017-12-18
2910,10559,4,2017-10-04,2017-12-18
6220,12371,4,2017-10-04,2017-12-18
2910,11879,4,2017-10-04,2017-12-18
3410,11879,4,2017-10-04,2017-12-18
5634,9101,7,2017-10-04,2017-12-18
7956,11553,4,2017-10-04,2017-12-18
3410,10559,4,2017-10-04,2017-12-18
2910,6220,4,2017-10-04,2017-12-18
6220,10467,4,2017-10-04,2017-12-18
2910,10467,4,2017-10-04,2017-12-18
10559,11553,4,2017-10-04,2017-12-18
6733,8556,7,2017-10-04,2017-12-18
2500,6220,4,2017-10-04,2017-12-18
11553,12371,4,2017-10-04,2017-12-18
7956,10467,4,2017-10-04,2017-12-18
2500,11879,4,2017-10-04,2017-12-18
10467,10559,4,2017-10-04,2017-12-18
10467,11879,4,2017-10-04,2017-12-18
2500,10467,4,2017-10-04,2017-12-18
2500,11553,4,2017-10-04,2017-12-18
4209,11879,4,2017-10-04,2017-12-18
3410,6220,4,2017-10-04,2017-12-18
4209,10559,4,2017-10-04,2017-12-18
4209,6220,4,2017-10-04,2017-12-18
11879,12371,4,2017-10-04,2017-12-18
3410,11553,4,2017-10-04,2017-12-18
10467,11553,4,2017-10-04,2017-12-18
7593,8196,7,2017-10-04,2017-12-21
7593,11571,7,2017-10-04,2017-12-21
8196,11571,7,2017-10-04,2017-12-21
9480,11676,7,2017-10-04,2017-12-21
11583,12326,5,2017-10-04,2017-12-22
1242,11353,6,2017-10-04,2017-12-23
8961,11290,8,2017-10-04,2017-12-23
3410,4209,5,2017-10-04,2017-12-24
2500,8556,4,2017-10-04,2017-12-24
2910,8556,4,2017-10-04,2017-12-24
7956,9101,4,2017-10-04,2017-12-24
2500,3410,5,2017-10-04,2017-12-24
2500,2910,5,2017-10-04,2017-12-24
4209,12371,5,2017-10-04,2017-12-24
2500,9101,4,2017-10-04,2017-12-24
4209,9101,4,2017-10-04,2017-12-24
9101,12371,4,2017-10-04,2017-12-24
4209,7956,5,2017-10-04,2017-12-24
2500,12371,5,2017-10-04,2017-12-24
2910,9101,4,2017-10-04,2017-12-24
3410,8556,4,2017-10-04,2017-12-24
4209,8556,4,2017-10-04,2017-12-24
3410,9101,4,2017-10-04,2017-12-24
2910,3410,5,2017-10-04,2017-12-24
10244,13163,8,2017-10-04,2017-12-24
2500,4209,5,2017-10-04,2017-12-24
8556,9101,8,2017-10-04,2017-12-24
7956,12371,5,2017-10-04,2017-12-24
2500,7956,5,2017-10-04,2017-12-24
2910,7956,5,2017-10-04,2017-12-24
3410,7956,5,2017-10-04,2017-12-24
2910,12371,5,2017-10-04,2017-12-24
683,10015,5,2017-10-04,2017-12-25
6733,11553,4,2017-10-04,2017-12-25
683,5411,5,2017-10-04,2017-12-25
6220,11553,5,2017-10-04,2017-12-25
5634,6733,8,2017-10-04,2017-12-25
5411,10015,5,2017-10-04,2017-12-25
5634,6220,4,2017-10-04,2017-12-25
6733,11879,4,2017-10-04,2017-12-25
5634,11553,4,2017-10-04,2017-12-25
5634,11879,4,2017-10-04,2017-12-25
6220,11879,5,2017-10-04,2017-12-25
6220,6733,4,2017-10-04,2017-12-25
11553,11879,5,2017-10-04,2017-12-25
6749,11644,5,2017-10-04,2017-12-25
8106,9367,4,2017-10-04,2017-12-28
9367,9480,4,2017-10-04,2017-12-28
8106,9480,4,2017-10-04,2017-12-28
8556,12371,5,2017-10-04,2017-12-29
5545,5959,7,2017-10-04,2017-12-29
1460,12163,6,2017-10-04,2017-12-29
1637,6148,5,2017-10-04,2017-12-31
9738,11508,8,2017-10-04,2017-12-31
2861,11073,4,2017-10-06,2017-10-27
5054,7508,4,2017-10-06,2017-10-27
2861,5054,4,2017-10-06,2017-10-27
7508,11073,4,2017-10-06,2017-10-27
2861,12582,4,2017-10-06,2017-10-27
11073,12582,4,2017-10-06,2017-10-27
5054,12582,4,2017-10-06,2017-10-27
2861,7508,4,2017-10-06,2017-10-27
7508,12582,5,2017-10-06,2017-11-06
4070,10398,4,2017-10-06,2017-11-06
613,4070,4,2017-10-06,2017-11-06
1142,4070,4,2017-10-06,2017-11-06
1225,9420,4,2017-10-06,2017-11-08
3512,12587,4,2017-10-06,2017-11-08
3768,9420,4,2017-10-06,2017-11-08
119,3512,4,2017-10-06,2017-11-08
582,2333,4,2017-10-06,2017-11-08
1133,9420,4,2017-10-06,2017-11-08
9420,12587,4,2017-10-06,2017-11-08
1133,11034,4,2017-10-06,2017-11-08
119,9420,4,2017-10-06,2017-11-08
9420,11034,4,2017-10-06,2017-11-08
119,11034,4,2017-10-06,2017-11-08
7341,11812,4,2017-10-06,2017-11-08
6860,10306,4,2017-10-06,2017-11-08
9420,10306,4,2017-10-06,2017-11-08
3512,11034,4,2017-10-06,2017-11-08
7341,12587,4,2017-10-06,2017-11-08
6860,9420,4,2017-10-06,2017-11-08
119,2333,4,2017-10-06,2017-11-08
3768,12587,4,2017-10-06,2017-11-08
119,10306,4,2017-10-06,2017-11-08
119,582,4,2017-10-06,2017-11-08
582,3512,4,2017-10-06,2017-11-08
1225,10306,4,2017-10-06,2017-11-08
119,12587,4,2017-10-06,2017-11-08
9420,11812,4,2017-10-06,2017-11-08
10306,11034,4,2017-10-06,2017-11-08
3512,10306,4,2017-10-06,2017-11-08
1225,3512,4,2017-10-06,2017-11-08
3768,7341,4,2017-10-06,2017-11-08
7341,10306,4,2017-10-06,2017-11-08
582,3768,4,2017-10-06,2017-11-08
2333,9420,4,2017-10-06,2017-11-08
1225,7341,4,2017-10-06,2017-11-08
1225,2333,4,2017-10-06,2017-11-08
2333,6860,4,2017-10-06,2017-11-08
3512,3768,4,2017-10-06,2017-11-08
582,7341,4,2017-10-06,2017-11-08
7341,9420,4,2017-10-06,2017-11-08
3768,11034,4,2017-10-06,2017-11-08
582,9420,4,2017-10-06,2017-11-08
10306,11812,4,2017-10-06,2017-11-08
3768,10306,4,2017-10-06,2017-11-08
6860,11034,4,2017-10-06,2017-11-08
582,6860,4,2017-10-06,2017-11-08
2333,11034,4,2017-10-06,2017-11-08
3512,9420,4,2017-10-06,2017-11-08
1133,2333,4,2017-10-06,2017-11-08
1133,3512,4,2017-10-06,2017-11-08
2333,3768,4,2017-10-06,2017-11-08
3512,11812,4,2017-10-06,2017-11-08
582,1133,4,2017-10-06,2017-11-08
2333,10306,4,2017-10-06,2017-11-08
2333,12587,4,2017-10-06,2017-11-08
3512,7341,4,2017-10-06,2017-11-08
7341,11034,4,2017-10-06,2017-11-08
1133,12587,4,2017-10-06,2017-11-08
6860,12587,4,2017-10-06,2017-11-08
3512,6860,4,2017-10-06,2017-11-08
6860,7341,4,2017-10-06,2017-11-08
2333,3512,4,2017-10-06,2017-11-08
1133,7341,4,2017-10-06,2017-11-08
1133,10306,4,2017-10-06,2017-11-08
119,7341,4,2017-10-06,2017-11-08
582,11034,5,2017-10-06,2017-11-12
1225,11034,5,2017-10-06,2017-11-12
582,11812,5,2017-10-06,2017-11-12
582,1225,5,2017-10-06,2017-11-12
11812,12587,5,2017-10-06,2017-11-12
582,12587,5,2017-10-06,2017-11-12
1225,12587,5,2017-10-06,2017-11-12
11034,11812,5,2017-10-06,2017-11-12
11034,12587,5,2017-10-06,2017-11-12
10024,12542,4,2017-10-06,2017-11-21
3112,10024,4,2017-10-06,2017-11-21
4124,6010,4,2017-10-06,2017-11-22
3112,12542,5,2017-10-06,2017-11-27
4070,12582,4,2017-10-06,2017-12-02
8194,12532,4,2017-10-06,2017-12-20
8958,9538,4,2017-10-06,2017-12-22
4112,4774,4,2017-10-07,2017-10-23
4774,9985,4,2017-10-07,2017-10-23
7200,9985,4,2017-10-07,2017-10-23
4112,7200,4,2017-10-07,2017-10-23
4760,6060,4,2017-10-07,2017-11-03
11870,12273,4,2017-10-07,2017-11-03
4760,12273,4,2017-10-07,2017-11-03
6060,11870,4,2017-10-07,2017-11-03
4760,11870,4,2017-10-07,2017-11-03
412,6494,4,2017-10-07,2017-11-15
412,12448,4,2017-10-07,2017-11-15
6494,12448,4,2017-10-07,2017-11-15
2383,11513,4,2017-10-07,2017-11-18
6060,9182,4,2017-10-07,2017-11-20
9364,12228,4,2017-10-07,2017-11-20
3666,4143,5,2017-10-07,2017-11-21
4143,7118,5,2017-10-07,2017-11-21
3149,11870,4,2017-10-07,2017-11-22
2522,11870,5,2017-10-07,2017-11-27
3533,5575,4,2017-10-07,2017-12-08
5575,12273,4,2017-10-07,2017-12-08
2383,8671,5,2017-10-07,2017-12-09
798,2383,5,2017-10-07,2017-12-09
860,2383,5,2017-10-07,2017-12-09
2383,10308,5,2017-10-07,2017-12-09
3451,3575,4,2017-10-07,2017-12-12
2214,6261,4,2017-10-07,2017-12-12
2545,3575,4,2017-10-07,2017-12-12
2215,6352,4,2017-10-07,2017-12-12
2545,6261,4,2017-10-07,2017-12-12
2214,3575,4,2017-10-07,2017-12-12
3575,6027,4,2017-10-07,2017-12-12
3575,12301,4,2017-10-07,2017-12-12
3575,6261,4,2017-10-07,2017-12-12
2214,3451,4,2017-10-07,2017-12-12
2545,3451,4,2017-10-07,2017-12-12
3533,12273,5,2017-10-07,2017-12-16
3451,12301,6,2017-10-07,2017-12-16
6027,6261,6,2017-10-07,2017-12-16
6261,12301,6,2017-10-07,2017-12-16
3451,6027,6,2017-10-07,2017-12-16
4393,9305,4,2017-10-07,2017-12-24
1521,2159,4,2017-10-07,2017-12-24
2159,9904,4,2017-10-07,2017-12-24
1521,9707,4,2017-10-07,2017-12-24
1710,9904,4,2017-10-07,2017-12-24
9305,9707,4,2017-10-07,2017-12-24
4393,9904,4,2017-10-07,2017-12-24
1710,3665,4,2017-10-07,2017-12-24
1521,9305,4,2017-10-07,2017-12-24
1521,9904,4,2017-10-07,2017-12-24
1521,4393,4,2017-10-07,2017-12-24
2159,9707,4,2017-10-07,2017-12-24
3665,9305,4,2017-10-07,2017-12-24
2159,4393,4,2017-10-07,2017-12-24
9305,9904,4,2017-10-07,2017-12-24
1521,1710,4,2017-10-07,2017-12-24
1521,3665,4,2017-10-07,2017-12-24
3665,9904,4,2017-10-07,2017-12-24
9707,9904,4,2017-10-07,2017-12-24
1710,4393,4,2017-10-07,2017-12-24
1710,9707,4,2017-10-07,2017-12-24
2159,3665,4,2017-10-07,2017-12-24
1866,3105,4,2017-10-07,2017-12-26
264,6485,4,2017-10-07,2017-12-26
1866,6485,4,2017-10-07,2017-12-26
264,1866,4,2017-10-07,2017-12-26
1363,6485,4,2017-10-07,2017-12-26
6485,6807,4,2017-10-07,2017-12-26
264,1363,4,2017-10-07,2017-12-26
1363,3105,4,2017-10-07,2017-12-26
264,3105,4,2017-10-07,2017-12-26
1866,6807,4,2017-10-07,2017-12-26
3105,6807,4,2017-10-07,2017-12-26
1363,6807,4,2017-10-07,2017-12-26
3105,6485,4,2017-10-07,2017-12-26
264,6807,4,2017-10-07,2017-12-26
4760,5416,4,2017-10-07,2017-12-27
3465,4760,4,2017-10-07,2017-12-27
4247,5510,4,2017-10-07,2017-12-28
1272,4407,4,2017-10-08,2017-10-27
4407,6019,4,2017-10-08,2017-10-27
2565,4407,4,2017-10-08,2017-10-27
6944,12085,4,2017-10-08,2017-10-31
4782,12085,4,2017-10-08,2017-10-31
1801,12085,4,2017-10-08,2017-10-31
10909,13683,4,2017-10-08,2017-11-01
2274,13614,4,2017-10-08,2017-11-01
10909,13643,4,2017-10-08,2017-11-01
3608,13643,4,2017-10-08,2017-11-01
3608,13623,4,2017-10-08,2017-11-01
10909,13647,4,2017-10-08,2017-11-01
10909,13623,4,2017-10-08,2017-11-01
2274,13643,4,2017-10-08,2017-11-01
10909,13671,4,2017-10-08,2017-11-01
3608,13647,4,2017-10-08,2017-11-01
2274,13605,4,2017-10-08,2017-11-01
2274,13647,4,2017-10-08,2017-11-01
3608,13671,4,2017-10-08,2017-11-01
3608,13683,4,2017-10-08,2017-11-01
2274,13671,4,2017-10-08,2017-11-01
2274,10909,4,2017-10-08,2017-11-01
1272,2565,5,2017-10-08,2017-11-06
2274,13683,5,2017-10-08,2017-11-06
1272,6019,5,2017-10-08,2017-11-06
2565,6019,5,2017-10-08,2017-11-06
2274,13623,5,2017-10-08,2017-11-06
2656,4692,4,2017-10-08,2017-11-08
1417,5355,4,2017-10-08,2017-11-08
9649,11594,4,2017-10-08,2017-11-08
2656,12299,4,2017-10-08,2017-11-08
6758,11043,4,2017-10-08,2017-11-12
9610,11043,4,2017-10-08,2017-11-12
2204,10573,5,2017-10-08,2017-11-14
276,6616,5,2017-10-08,2017-11-14
276,6882,5,2017-10-08,2017-11-14
2204,5910,5,2017-10-08,2017-11-14
2204,6882,5,2017-10-08,2017-11-14
276,10573,5,2017-10-08,2017-11-14
276,5910,5,2017-10-08,2017-11-14
2204,6616,5,2017-10-08,2017-11-14
9522,10718,4,2017-10-08,2017-11-15
5355,8590,5,2017-10-08,2017-11-15
4692,12299,5,2017-10-08,2017-11-15
7747,10718,4,2017-10-08,2017-11-15
6758,9610,5,2017-10-08,2017-11-16
3608,13614,5,2017-10-08,2017-11-16
3608,10909,5,2017-10-08,2017-11-16
3608,13605,5,2017-10-08,2017-11-16
11198,13644,5,2017-10-08,2017-11-19
11198,13657,5,2017-10-08,2017-11-19
8664,13668,5,2017-10-08,2017-11-19
8664,13669,5,2017-10-08,2017-11-19
11198,13669,5,2017-10-08,2017-11-19
8664,13644,5,2017-10-08,2017-11-19
8664,13657,5,2017-10-08,2017-11-19
11198,13668,5,2017-10-08,2017-11-19
927,6364,4,2017-10-08,2017-11-20
1050,6255,4,2017-10-08,2017-11-20
6364,7038,4,2017-10-08,2017-11-20
6364,10001,4,2017-10-08,2017-11-20
1050,6364,4,2017-10-08,2017-11-20
927,10001,4,2017-10-08,2017-11-20
7038,10001,4,2017-10-08,2017-11-20
6255,6364,4,2017-10-08,2017-11-20
927,7038,4,2017-10-08,2017-11-20
6255,10001,4,2017-10-08,2017-11-20
927,6255,4,2017-10-08,2017-11-20
1050,10001,4,2017-10-08,2017-11-20
927,1050,4,2017-10-08,2017-11-20
6255,7038,4,2017-10-08,2017-11-20
1050,7038,4,2017-10-08,2017-11-20
5109,9598,4,2017-10-08,2017-11-22
72,2894,4,2017-10-08,2017-11-22
7151,9633,4,2017-10-08,2017-11-24
7151,7237,4,2017-10-08,2017-11-24
1112,6364,4,2017-10-08,2017-11-24
7237,9633,4,2017-10-08,2017-11-24
11829,12146,4,2017-10-08,2017-11-24
4475,8375,4,2017-10-08,2017-11-26
4475,6289,4,2017-10-08,2017-11-26
4475,7894,4,2017-10-08,2017-11-26
72,9465,4,2017-10-08,2017-11-27
3629,10776,4,2017-10-08,2017-11-27
1071,10776,4,2017-10-08,2017-11-27
3121,10776,4,2017-10-08,2017-11-27
1071,3121,4,2017-10-08,2017-11-27
72,10776,4,2017-10-08,2017-11-27
3121,9465,4,2017-10-08,2017-11-27
72,3121,4,2017-10-08,2017-11-27
2427,3629,4,2017-10-08,2017-11-27
3121,4086,4,2017-10-08,2017-11-27
1071,2427,4,2017-10-08,2017-11-27
2427,4086,4,2017-10-08,2017-11-27
4086,10776,4,2017-10-08,2017-11-27
1071,4086,4,2017-10-08,2017-11-27
3629,9465,4,2017-10-08,2017-11-27
4086,9465,4,2017-10-08,2017-11-27
9465,10776,4,2017-10-08,2017-11-27
2427,9465,4,2017-10-08,2017-11-27
3629,4086,4,2017-10-08,2017-11-27
72,1071,4,2017-10-08,2017-11-27
72,4086,5,2017-10-08,2017-11-27
2427,10776,4,2017-10-08,2017-11-27
2427,3121,4,2017-10-08,2017-11-27
1071,3629,4,2017-10-08,2017-11-27
72,2427,4,2017-10-08,2017-11-27
1071,9465,4,2017-10-08,2017-11-27
3865,11005,4,2017-10-08,2017-11-28
2894,9915,4,2017-10-08,2017-11-29
4218,10311,4,2017-10-08,2017-11-29
5315,10311,4,2017-10-08,2017-11-29
11198,13620,7,2017-10-08,2017-12-01
8664,13620,7,2017-10-08,2017-12-01
6616,6882,6,2017-10-08,2017-12-02
6616,10573,6,2017-10-08,2017-12-02
5910,6616,6,2017-10-08,2017-12-02
5910,10573,6,2017-10-08,2017-12-02
5910,6882,6,2017-10-08,2017-12-02
1181,6437,6,2017-10-08,2017-12-05
1181,12906,6,2017-10-08,2017-12-05
1120,8075,4,2017-10-08,2017-12-08
97,11548,4,2017-10-08,2017-12-08
6,11548,4,2017-10-08,2017-12-08
1120,11548,4,2017-10-08,2017-12-08
97,1120,4,2017-10-08,2017-12-08
6,8075,4,2017-10-08,2017-12-08
8075,11548,4,2017-10-08,2017-12-08
97,8075,4,2017-10-08,2017-12-08
6,1120,4,2017-10-08,2017-12-08
5109,6478,5,2017-10-08,2017-12-12
10909,13614,6,2017-10-08,2017-12-12
8746,10784,4,2017-10-08,2017-12-13
8746,11282,4,2017-10-08,2017-12-13
2561,10784,4,2017-10-08,2017-12-13
2561,11282,4,2017-10-08,2017-12-13
9649,13696,4,2017-10-08,2017-12-15
10909,13605,8,2017-10-08,2017-12-16
2561,12910,5,2017-10-08,2017-12-17
277,7528,4,2017-10-08,2017-12-17
2561,11208,5,2017-10-08,2017-12-17
6365,8746,5,2017-10-08,2017-12-17
4517,8316,4,2017-10-08,2017-12-17
2561,8746,5,2017-10-08,2017-12-17
277,8316,4,2017-10-08,2017-12-17
8746,11208,5,2017-10-08,2017-12-17
8746,12910,5,2017-10-08,2017-12-17
4517,7528,4,2017-10-08,2017-12-17
277,4517,4,2017-10-08,2017-12-17
3865,12299,5,2017-10-08,2017-12-21
7489,10045,4,2017-10-08,2017-12-22
3572,7489,4,2017-10-08,2017-12-22
6758,12299,4,2017-10-08,2017-12-28
2561,6365,6,2017-10-08,2017-12-28
3121,3629,6,2017-10-08,2017-12-28
246,12806,4,2017-10-08,2017-12-29
8127,12806,4,2017-10-08,2017-12-29
7528,8316,5,2017-10-08,2017-12-29
246,8127,4,2017-10-08,2017-12-29
246,523,4,2017-10-08,2017-12-29
523,8127,4,2017-10-08,2017-12-29
3572,10045,5,2017-10-08,2017-12-29
2325,13606,5,2017-10-08,2017-12-29
523,12806,4,2017-10-08,2017-12-29
4335,7877,4,2017-10-09,2017-10-27
4082,7780,4,2017-10-09,2017-10-27
157,5332,4,2017-10-09,2017-10-27
2604,4082,4,2017-10-09,2017-10-27
157,4082,4,2017-10-09,2017-10-27
4335,7780,4,2017-10-09,2017-10-27
2604,7780,4,2017-10-09,2017-10-27
4335,7347,4,2017-10-09,2017-10-27
157,13651,4,2017-10-09,2017-10-27
4082,7727,4,2017-10-09,2017-10-27
4335,13651,4,2017-10-09,2017-10-27
4082,7877,4,2017-10-09,2017-10-27
4082,13651,4,2017-10-09,2017-10-27
157,2604,4,2017-10-09,2017-10-27
2604,4335,4,2017-10-09,2017-10-27
5332,7780,4,2017-10-09,2017-10-27
4082,9252,4,2017-10-09,2017-10-27
4082,7347,4,2017-10-09,2017-10-27
157,4335,4,2017-10-09,2017-10-27
7780,13651,4,2017-10-09,2017-10-27
