Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5656,5667,4,2017-02-22,2017-03-10
5667,5686,4,2017-02-22,2017-03-10
4017,5446,4,2017-02-22,2017-03-10
5656,5685,4,2017-02-22,2017-03-10
1818,5496,4,2017-02-22,2017-03-10
5656,5664,4,2017-02-22,2017-03-10
1482,5476,4,2017-02-22,2017-03-10
4059,5467,4,2017-02-22,2017-03-10
4309,5477,4,2017-02-22,2017-03-10
4353,5463,4,2017-02-22,2017-03-10
4016,5410,4,2017-02-22,2017-03-10
5626,5664,4,2017-02-22,2017-03-10
915,5451,4,2017-02-22,2017-03-10
4059,5496,4,2017-02-22,2017-03-10
5664,5686,4,2017-02-22,2017-03-10
1818,5402,4,2017-02-22,2017-03-10
4052,5409,4,2017-02-22,2017-03-10
4059,5446,4,2017-02-22,2017-03-10
5664,5699,4,2017-02-22,2017-03-10
1314,5402,4,2017-02-22,2017-03-10
4059,5409,4,2017-02-22,2017-03-10
4013,5483,4,2017-02-22,2017-03-10
4016,5402,4,2017-02-22,2017-03-10
4017,5409,4,2017-02-22,2017-03-10
1818,5408,4,2017-02-22,2017-03-10
2783,5483,4,2017-02-22,2017-03-10
4059,5420,4,2017-02-22,2017-03-10
930,5420,4,2017-02-22,2017-03-10
4052,5402,4,2017-02-22,2017-03-10
1482,5420,4,2017-02-22,2017-03-10
930,5496,4,2017-02-22,2017-03-10
1314,5409,4,2017-02-22,2017-03-10
4016,5477,4,2017-02-22,2017-03-10
4052,5467,4,2017-02-22,2017-03-10
930,5406,4,2017-02-22,2017-03-10
4373,5483,4,2017-02-22,2017-03-10
5624,5664,4,2017-02-22,2017-03-10
2783,5451,4,2017-02-22,2017-03-10
2783,5477,4,2017-02-22,2017-03-10
1482,5406,4,2017-02-22,2017-03-10
2783,5476,4,2017-02-22,2017-03-10
4373,5406,4,2017-02-22,2017-03-10
1482,5459,4,2017-02-22,2017-03-10
4016,5409,4,2017-02-22,2017-03-10
4052,5463,4,2017-02-22,2017-03-10
4309,5446,4,2017-02-22,2017-03-10
5626,5668,4,2017-02-22,2017-03-10
5626,5667,4,2017-02-22,2017-03-10
2783,5446,4,2017-02-22,2017-03-10
4013,5406,4,2017-02-22,2017-03-10
4353,5408,4,2017-02-22,2017-03-10
5624,5686,4,2017-02-22,2017-03-10
5651,5699,4,2017-02-22,2017-03-10
930,5477,4,2017-02-22,2017-03-10
1818,5483,4,2017-02-22,2017-03-10
4017,5451,4,2017-02-22,2017-03-10
5676,5686,4,2017-02-22,2017-03-10
4052,5408,4,2017-02-22,2017-03-10
4052,5476,4,2017-02-22,2017-03-10
4353,5459,4,2017-02-22,2017-03-10
5668,5685,4,2017-02-22,2017-03-10
4013,5477,4,2017-02-22,2017-03-10
915,5420,4,2017-02-22,2017-03-10
2783,5406,4,2017-02-22,2017-03-10
4309,5459,4,2017-02-22,2017-03-10
4309,5483,4,2017-02-22,2017-03-10
1818,5409,4,2017-02-22,2017-03-10
5664,5667,4,2017-02-22,2017-03-10
1314,5496,4,2017-02-22,2017-03-10
4017,5477,4,2017-02-22,2017-03-10
4373,5476,4,2017-02-22,2017-03-10
4353,5420,4,2017-02-22,2017-03-10
5668,5686,4,2017-02-22,2017-03-10
4353,5409,4,2017-02-22,2017-03-10
5667,5668,4,2017-02-22,2017-03-10
4373,5477,4,2017-02-22,2017-03-10
5664,5676,4,2017-02-22,2017-03-10
915,5406,4,2017-02-22,2017-03-10
5624,5651,4,2017-02-22,2017-03-10
4353,5410,4,2017-02-22,2017-03-10
1818,5451,4,2017-02-22,2017-03-10
4013,5410,4,2017-02-22,2017-03-10
4353,5477,4,2017-02-22,2017-03-10
1314,5410,4,2017-02-22,2017-03-10
1818,5463,4,2017-02-22,2017-03-10
4309,5409,4,2017-02-22,2017-03-10
5651,5685,4,2017-02-22,2017-03-10
5667,5676,4,2017-02-22,2017-03-10
1818,5446,4,2017-02-22,2017-03-10
4013,5420,4,2017-02-22,2017-03-10
4013,5496,4,2017-02-22,2017-03-10
4016,5467,4,2017-02-22,2017-03-10
5651,5667,4,2017-02-22,2017-03-10
5626,5699,4,2017-02-22,2017-03-10
4013,5463,4,2017-02-22,2017-03-10
915,5409,4,2017-02-22,2017-03-10
1482,5467,4,2017-02-22,2017-03-10
4373,5446,4,2017-02-22,2017-03-10
1314,5451,4,2017-02-22,2017-03-10
4309,5451,4,2017-02-22,2017-03-10
4016,5406,4,2017-02-22,2017-03-10
5651,5664,4,2017-02-22,2017-03-10
930,5463,4,2017-02-22,2017-03-10
5686,5699,4,2017-02-22,2017-03-10
915,5459,4,2017-02-22,2017-03-10
1314,5476,4,2017-02-22,2017-03-10
1818,5459,4,2017-02-22,2017-03-10
4052,5459,4,2017-02-22,2017-03-10
5651,5686,4,2017-02-22,2017-03-10
4353,5496,4,2017-02-22,2017-03-10
5668,5699,4,2017-02-22,2017-03-10
4017,5463,4,2017-02-22,2017-03-10
1482,5408,4,2017-02-22,2017-03-10
4373,5408,4,2017-02-22,2017-03-10
5685,5699,4,2017-02-22,2017-03-10
4016,5476,4,2017-02-22,2017-03-10
1818,5406,4,2017-02-22,2017-03-10
4353,5402,4,2017-02-22,2017-03-10
5626,5656,4,2017-02-22,2017-03-10
4353,5467,4,2017-02-22,2017-03-10
4016,5446,4,2017-02-22,2017-03-10
4353,5406,4,2017-02-22,2017-03-10
1482,5446,4,2017-02-22,2017-03-10
5676,5699,4,2017-02-22,2017-03-10
4353,5476,4,2017-02-22,2017-03-10
1818,5477,4,2017-02-22,2017-03-10
4059,5483,4,2017-02-22,2017-03-10
4373,5451,4,2017-02-22,2017-03-10
4373,5467,4,2017-02-22,2017-03-10
4373,5463,4,2017-02-22,2017-03-10
4309,5406,4,2017-02-22,2017-03-10
4052,5446,4,2017-02-22,2017-03-10
4309,5402,4,2017-02-22,2017-03-10
5667,5685,4,2017-02-22,2017-03-10
4013,5467,4,2017-02-22,2017-03-10
915,5476,4,2017-02-22,2017-03-10
915,5477,4,2017-02-22,2017-03-10
4059,5451,4,2017-02-22,2017-03-10
1482,5463,4,2017-02-22,2017-03-10
1482,5409,4,2017-02-22,2017-03-10
2783,5402,4,2017-02-22,2017-03-10
5664,5668,4,2017-02-22,2017-03-10
915,5402,4,2017-02-22,2017-03-10
5624,5699,4,2017-02-22,2017-03-10
5685,5686,4,2017-02-22,2017-03-10
4017,5467,4,2017-02-22,2017-03-10
1314,5459,4,2017-02-22,2017-03-10
4016,5463,4,2017-02-22,2017-03-10
4052,5483,4,2017-02-22,2017-03-10
4373,5420,4,2017-02-22,2017-03-10
915,5496,4,2017-02-22,2017-03-10
4013,5446,4,2017-02-22,2017-03-10
4013,5451,4,2017-02-22,2017-03-10
5626,5685,4,2017-02-22,2017-03-10
915,5410,4,2017-02-22,2017-03-10
1314,5467,4,2017-02-22,2017-03-10
915,5483,4,2017-02-22,2017-03-10
1482,5410,4,2017-02-22,2017-03-10
4016,5483,4,2017-02-22,2017-03-10
4059,5463,4,2017-02-22,2017-03-10
4309,5408,4,2017-02-22,2017-03-10
930,5409,4,2017-02-22,2017-03-10
5664,5685,4,2017-02-22,2017-03-10
4016,5420,4,2017-02-22,2017-03-10
4052,5477,4,2017-02-22,2017-03-10
1482,5402,4,2017-02-22,2017-03-10
1314,5408,4,2017-02-22,2017-03-10
5624,5667,4,2017-02-22,2017-03-10
915,5408,4,2017-02-22,2017-03-10
930,5402,4,2017-02-22,2017-03-10
4017,5459,4,2017-02-22,2017-03-10
4059,5477,4,2017-02-22,2017-03-10
4059,5406,4,2017-02-22,2017-03-10
4059,5459,4,2017-02-22,2017-03-10
2717,5456,5,2017-02-22,2017-03-13
4025,5491,5,2017-02-22,2017-03-13
4042,5478,5,2017-02-22,2017-03-13
928,5443,5,2017-02-22,2017-03-13
2959,5481,5,2017-02-22,2017-03-13
4395,5440,5,2017-02-22,2017-03-13
4042,5486,5,2017-02-22,2017-03-13
1371,5481,5,2017-02-22,2017-03-13
1484,5468,5,2017-02-22,2017-03-13
2759,5486,5,2017-02-22,2017-03-13
2939,5478,5,2017-02-22,2017-03-13
2759,5456,5,2017-02-22,2017-03-13
4399,5440,5,2017-02-22,2017-03-13
4053,5491,5,2017-02-22,2017-03-13
4025,5481,5,2017-02-22,2017-03-13
4053,5490,5,2017-02-22,2017-03-13
4042,5464,5,2017-02-22,2017-03-13
1371,5494,5,2017-02-22,2017-03-13
2969,5494,5,2017-02-22,2017-03-13
1371,5491,5,2017-02-22,2017-03-13
2939,5500,5,2017-02-22,2017-03-13
2969,5486,5,2017-02-22,2017-03-13
4388,5423,5,2017-02-22,2017-03-13
928,5481,5,2017-02-22,2017-03-13
2717,5498,5,2017-02-22,2017-03-13
2511,5443,5,2017-02-22,2017-03-13
2867,5484,5,2017-02-22,2017-03-13
975,5500,5,2017-02-22,2017-03-13
4053,5481,5,2017-02-22,2017-03-13
4399,5486,5,2017-02-22,2017-03-13
2717,5484,5,2017-02-22,2017-03-13
1371,5468,5,2017-02-22,2017-03-13
2939,5498,5,2017-02-22,2017-03-13
2969,5443,5,2017-02-22,2017-03-13
4399,5478,5,2017-02-22,2017-03-13
1337,5468,5,2017-02-22,2017-03-13
2867,5500,5,2017-02-22,2017-03-13
2511,5456,5,2017-02-22,2017-03-13
928,5456,5,2017-02-22,2017-03-13
2511,5491,5,2017-02-22,2017-03-13
4042,5481,5,2017-02-22,2017-03-13
928,5468,5,2017-02-22,2017-03-13
2511,5440,5,2017-02-22,2017-03-13
2511,5500,5,2017-02-22,2017-03-13
2939,5443,5,2017-02-22,2017-03-13
2959,5464,5,2017-02-22,2017-03-13
4053,5484,5,2017-02-22,2017-03-13
4388,5478,5,2017-02-22,2017-03-13
2717,5490,5,2017-02-22,2017-03-13
1337,5456,5,2017-02-22,2017-03-13
1484,5494,5,2017-02-22,2017-03-13
2969,5481,5,2017-02-22,2017-03-13
4316,5486,5,2017-02-22,2017-03-13
1484,5481,5,2017-02-22,2017-03-13
2959,5423,5,2017-02-22,2017-03-13
4395,5481,5,2017-02-22,2017-03-13
2717,5423,5,2017-02-22,2017-03-13
975,5490,5,2017-02-22,2017-03-13
1371,5416,5,2017-02-22,2017-03-13
2969,5491,5,2017-02-22,2017-03-13
4025,5443,5,2017-02-22,2017-03-13
4042,5500,5,2017-02-22,2017-03-13
4388,5491,5,2017-02-22,2017-03-13
2939,5464,5,2017-02-22,2017-03-13
2511,5494,5,2017-02-22,2017-03-13
2969,5498,5,2017-02-22,2017-03-13
4053,5456,5,2017-02-22,2017-03-13
4399,5498,5,2017-02-22,2017-03-13
975,5494,5,2017-02-22,2017-03-13
2783,5467,5,2017-02-22,2017-03-13
2959,5498,5,2017-02-22,2017-03-13
4025,5500,5,2017-02-22,2017-03-13
1337,5490,5,2017-02-22,2017-03-13
928,5484,5,2017-02-22,2017-03-13
407,5500,5,2017-02-22,2017-03-13
1337,5484,5,2017-02-22,2017-03-13
1484,5443,5,2017-02-22,2017-03-13
407,5423,5,2017-02-22,2017-03-13
4399,5423,5,2017-02-22,2017-03-13
4316,5478,5,2017-02-22,2017-03-13
4042,5440,5,2017-02-22,2017-03-13
2783,5410,5,2017-02-22,2017-03-13
4399,5491,5,2017-02-22,2017-03-13
2759,5416,5,2017-02-22,2017-03-13
1484,5416,5,2017-02-22,2017-03-13
2867,5456,5,2017-02-22,2017-03-13
4316,5464,5,2017-02-22,2017-03-13
928,5490,5,2017-02-22,2017-03-13
2959,5491,5,2017-02-22,2017-03-13
2511,5484,5,2017-02-22,2017-03-13
4025,5484,5,2017-02-22,2017-03-13
407,5481,5,2017-02-22,2017-03-13
4399,5443,5,2017-02-22,2017-03-13
1484,5456,5,2017-02-22,2017-03-13
2939,5481,5,2017-02-22,2017-03-13
2759,5498,5,2017-02-22,2017-03-13
4025,5494,5,2017-02-22,2017-03-13
2759,5423,5,2017-02-22,2017-03-13
1484,5490,5,2017-02-22,2017-03-13
975,5468,5,2017-02-22,2017-03-13
4395,5494,5,2017-02-22,2017-03-13
2867,5443,5,2017-02-22,2017-03-13
4042,5498,5,2017-02-22,2017-03-13
2969,5478,5,2017-02-22,2017-03-13
975,5481,5,2017-02-22,2017-03-13
1371,5500,5,2017-02-22,2017-03-13
4316,5416,5,2017-02-22,2017-03-13
1337,5440,5,2017-02-22,2017-03-13
2969,5423,5,2017-02-22,2017-03-13
4395,5500,5,2017-02-22,2017-03-13
928,5500,5,2017-02-22,2017-03-13
407,5440,5,2017-02-22,2017-03-13
1371,5456,5,2017-02-22,2017-03-13
2867,5440,5,2017-02-22,2017-03-13
2867,5490,5,2017-02-22,2017-03-13
4053,5440,5,2017-02-22,2017-03-13
4388,5464,5,2017-02-22,2017-03-13
4025,5490,5,2017-02-22,2017-03-13
4388,5440,5,2017-02-22,2017-03-13
4042,5491,5,2017-02-22,2017-03-13
975,5491,5,2017-02-22,2017-03-13
4395,5464,5,2017-02-22,2017-03-13
2511,5490,5,2017-02-22,2017-03-13
2759,5490,5,2017-02-22,2017-03-13
2969,5500,5,2017-02-22,2017-03-13
407,5498,5,2017-02-22,2017-03-13
407,5491,5,2017-02-22,2017-03-13
2959,5486,5,2017-02-22,2017-03-13
407,5486,5,2017-02-22,2017-03-13
2783,5420,5,2017-02-22,2017-03-13
2939,5491,5,2017-02-22,2017-03-13
4025,5456,5,2017-02-22,2017-03-13
1337,5500,5,2017-02-22,2017-03-13
2959,5500,5,2017-02-22,2017-03-13
2511,5468,5,2017-02-22,2017-03-13
4025,5468,5,2017-02-22,2017-03-13
4388,5498,5,2017-02-22,2017-03-13
2759,5468,5,2017-02-22,2017-03-13
4042,5443,5,2017-02-22,2017-03-13
1818,5420,5,2017-02-22,2017-03-13
4053,5468,5,2017-02-22,2017-03-13
2717,5464,5,2017-02-22,2017-03-13
2759,5464,5,2017-02-22,2017-03-13
407,5478,5,2017-02-22,2017-03-13
4388,5481,5,2017-02-22,2017-03-13
1484,5440,5,2017-02-22,2017-03-13
4316,5468,5,2017-02-22,2017-03-13
4395,5491,5,2017-02-22,2017-03-13
4399,5464,5,2017-02-22,2017-03-13
1484,5484,5,2017-02-22,2017-03-13
1371,5440,5,2017-02-22,2017-03-13
2511,5481,5,2017-02-22,2017-03-13
4388,5500,5,2017-02-22,2017-03-13
2939,5494,5,2017-02-22,2017-03-13
4025,5440,5,2017-02-22,2017-03-13
1337,5494,5,2017-02-22,2017-03-13
1337,5443,5,2017-02-22,2017-03-13
4395,5498,5,2017-02-22,2017-03-13
407,5494,5,2017-02-22,2017-03-13
1337,5491,5,2017-02-22,2017-03-13
2969,5464,5,2017-02-22,2017-03-13
4395,5443,5,2017-02-22,2017-03-13
975,5443,5,2017-02-22,2017-03-13
4316,5484,5,2017-02-22,2017-03-13
4399,5481,5,2017-02-22,2017-03-13
928,5491,5,2017-02-22,2017-03-13
928,5494,5,2017-02-22,2017-03-13
4053,5416,5,2017-02-22,2017-03-13
4395,5478,5,2017-02-22,2017-03-13
2759,5478,5,2017-02-22,2017-03-13
4053,5443,5,2017-02-22,2017-03-13
2717,5416,5,2017-02-22,2017-03-13
2759,5484,5,2017-02-22,2017-03-13
2867,5494,5,2017-02-22,2017-03-13
2939,5440,5,2017-02-22,2017-03-13
4388,5486,5,2017-02-22,2017-03-13
2717,5486,5,2017-02-22,2017-03-13
1371,5484,5,2017-02-22,2017-03-13
1371,5490,5,2017-02-22,2017-03-13
2717,5478,5,2017-02-22,2017-03-13
975,5440,5,2017-02-22,2017-03-13
975,5456,5,2017-02-22,2017-03-13
1337,5481,5,2017-02-22,2017-03-13
2969,5440,5,2017-02-22,2017-03-13
4316,5498,5,2017-02-22,2017-03-13
4395,5486,5,2017-02-22,2017-03-13
975,5416,5,2017-02-22,2017-03-13
1818,5467,5,2017-02-22,2017-03-13
4042,5423,5,2017-02-22,2017-03-13
4316,5423,5,2017-02-22,2017-03-13
4399,5500,5,2017-02-22,2017-03-13
1371,5443,5,2017-02-22,2017-03-13
1484,5500,5,2017-02-22,2017-03-13
2867,5468,5,2017-02-22,2017-03-13
2867,5481,5,2017-02-22,2017-03-13
2939,5486,5,2017-02-22,2017-03-13
4053,5494,5,2017-02-22,2017-03-13
2959,5494,5,2017-02-22,2017-03-13
928,5440,5,2017-02-22,2017-03-13
1337,5416,5,2017-02-22,2017-03-13
4388,5443,5,2017-02-22,2017-03-13
1484,5491,5,2017-02-22,2017-03-13
2959,5443,5,2017-02-22,2017-03-13
2867,5491,5,2017-02-22,2017-03-13
407,5443,5,2017-02-22,2017-03-13
407,5464,5,2017-02-22,2017-03-13
975,5484,5,2017-02-22,2017-03-13
928,5416,5,2017-02-22,2017-03-13
2959,5478,5,2017-02-22,2017-03-13
4025,5416,5,2017-02-22,2017-03-13
4042,5494,5,2017-02-22,2017-03-13
4316,5490,5,2017-02-22,2017-03-13
2717,5468,5,2017-02-22,2017-03-13
2959,5440,5,2017-02-22,2017-03-13
4053,5500,5,2017-02-22,2017-03-13
4388,5494,5,2017-02-22,2017-03-13
4399,5494,5,2017-02-22,2017-03-13
2789,5466,5,2017-02-22,2017-03-14
1666,5404,5,2017-02-22,2017-03-14
4364,5435,5,2017-02-22,2017-03-14
1464,5431,5,2017-02-22,2017-03-14
2941,5401,5,2017-02-22,2017-03-14
4044,5431,5,2017-02-22,2017-03-14
4080,5448,5,2017-02-22,2017-03-14
1666,5401,5,2017-02-22,2017-03-14
4011,5419,5,2017-02-22,2017-03-14
1464,5448,5,2017-02-22,2017-03-14
4011,5404,5,2017-02-22,2017-03-14
4080,5435,5,2017-02-22,2017-03-14
4083,5412,5,2017-02-22,2017-03-14
1696,5499,5,2017-02-22,2017-03-14
2941,5439,5,2017-02-22,2017-03-14
4011,5438,5,2017-02-22,2017-03-14
4044,5438,5,2017-02-22,2017-03-14
4080,5439,5,2017-02-22,2017-03-14
4339,5404,5,2017-02-22,2017-03-14
2789,5429,5,2017-02-22,2017-03-14
4009,5435,5,2017-02-22,2017-03-14
4009,5438,5,2017-02-22,2017-03-14
4339,5479,5,2017-02-22,2017-03-14
1464,5419,5,2017-02-22,2017-03-14
4364,5401,5,2017-02-22,2017-03-14
4012,5435,5,2017-02-22,2017-03-14
1666,5429,5,2017-02-22,2017-03-14
4364,5432,5,2017-02-22,2017-03-14
4012,5431,5,2017-02-22,2017-03-14
4080,5429,5,2017-02-22,2017-03-14
4083,5404,5,2017-02-22,2017-03-14
4044,5495,5,2017-02-22,2017-03-14
1666,5448,5,2017-02-22,2017-03-14
2941,5466,5,2017-02-22,2017-03-14
4012,5439,5,2017-02-22,2017-03-14
4011,5439,5,2017-02-22,2017-03-14
4009,5401,5,2017-02-22,2017-03-14
4080,5426,5,2017-02-22,2017-03-14
4066,5432,5,2017-02-22,2017-03-14
4364,5426,5,2017-02-22,2017-03-14
4083,5471,5,2017-02-22,2017-03-14
4066,5471,5,2017-02-22,2017-03-14
4339,5439,5,2017-02-22,2017-03-14
4066,5401,5,2017-02-22,2017-03-14
4083,5495,5,2017-02-22,2017-03-14
1666,5436,5,2017-02-22,2017-03-14
2789,5414,5,2017-02-22,2017-03-14
1696,5401,5,2017-02-22,2017-03-14
4080,5479,5,2017-02-22,2017-03-14
4083,5419,5,2017-02-22,2017-03-14
1464,5404,5,2017-02-22,2017-03-14
4011,5401,5,2017-02-22,2017-03-14
4011,5421,5,2017-02-22,2017-03-14
4011,5448,5,2017-02-22,2017-03-14
4339,5412,5,2017-02-22,2017-03-14
4364,5439,5,2017-02-22,2017-03-14
4009,5466,5,2017-02-22,2017-03-14
4083,5466,5,2017-02-22,2017-03-14
4009,5404,5,2017-02-22,2017-03-14
4009,5421,5,2017-02-22,2017-03-14
1696,5439,5,2017-02-22,2017-03-14
4044,5414,5,2017-02-22,2017-03-14
2941,5479,5,2017-02-22,2017-03-14
4080,5471,5,2017-02-22,2017-03-14
4364,5429,5,2017-02-22,2017-03-14
1666,5499,5,2017-02-22,2017-03-14
4339,5421,5,2017-02-22,2017-03-14
4011,5495,5,2017-02-22,2017-03-14
1696,5421,5,2017-02-22,2017-03-14
1666,5495,5,2017-02-22,2017-03-14
4364,5495,5,2017-02-22,2017-03-14
4066,5421,5,2017-02-22,2017-03-14
4080,5431,5,2017-02-22,2017-03-14
4009,5412,5,2017-02-22,2017-03-14
4011,5429,5,2017-02-22,2017-03-14
4044,5448,5,2017-02-22,2017-03-14
4339,5466,5,2017-02-22,2017-03-14
2789,5436,5,2017-02-22,2017-03-14
2789,5412,5,2017-02-22,2017-03-14
1464,5421,5,2017-02-22,2017-03-14
1696,5404,5,2017-02-22,2017-03-14
2789,5479,5,2017-02-22,2017-03-14
1666,5426,5,2017-02-22,2017-03-14
2941,5471,5,2017-02-22,2017-03-14
1464,5439,5,2017-02-22,2017-03-14
1696,5495,5,2017-02-22,2017-03-14
4012,5495,5,2017-02-22,2017-03-14
1696,5438,5,2017-02-22,2017-03-14
4009,5471,5,2017-02-22,2017-03-14
4080,5466,5,2017-02-22,2017-03-14
1666,5432,5,2017-02-22,2017-03-14
4066,5495,5,2017-02-22,2017-03-14
4364,5458,5,2017-02-22,2017-03-14
4080,5412,5,2017-02-22,2017-03-14
1666,5419,5,2017-02-22,2017-03-14
4011,5426,5,2017-02-22,2017-03-14
4044,5432,5,2017-02-22,2017-03-14
4044,5499,5,2017-02-22,2017-03-14
4066,5436,5,2017-02-22,2017-03-14
1696,5414,5,2017-02-22,2017-03-14
1696,5431,5,2017-02-22,2017-03-14
4012,5421,5,2017-02-22,2017-03-14
4066,5499,5,2017-02-22,2017-03-14
4012,5471,5,2017-02-22,2017-03-14
2789,5458,5,2017-02-22,2017-03-14
1464,5495,5,2017-02-22,2017-03-14
4012,5412,5,2017-02-22,2017-03-14
1666,5421,5,2017-02-22,2017-03-14
2789,5439,5,2017-02-22,2017-03-14
2941,5412,5,2017-02-22,2017-03-14
1464,5438,5,2017-02-22,2017-03-14
2941,5419,5,2017-02-22,2017-03-14
4012,5401,5,2017-02-22,2017-03-14
4080,5404,5,2017-02-22,2017-03-14
4066,5448,5,2017-02-22,2017-03-14
1464,5414,5,2017-02-22,2017-03-14
4339,5435,5,2017-02-22,2017-03-14
4009,5458,5,2017-02-22,2017-03-14
4009,5495,5,2017-02-22,2017-03-14
4012,5404,5,2017-02-22,2017-03-14
4066,5479,5,2017-02-22,2017-03-14
4011,5436,5,2017-02-22,2017-03-14
4044,5401,5,2017-02-22,2017-03-14
1696,5419,5,2017-02-22,2017-03-14
4339,5458,5,2017-02-22,2017-03-14
4009,5479,5,2017-02-22,2017-03-14
2941,5458,5,2017-02-22,2017-03-14
4009,5429,5,2017-02-22,2017-03-14
4080,5414,5,2017-02-22,2017-03-14
4080,5499,5,2017-02-22,2017-03-14
1464,5401,5,2017-02-22,2017-03-14
1696,5432,5,2017-02-22,2017-03-14
4066,5438,5,2017-02-22,2017-03-14
4083,5421,5,2017-02-22,2017-03-14
1464,5432,5,2017-02-22,2017-03-14
2941,5421,5,2017-02-22,2017-03-14
4080,5438,5,2017-02-22,2017-03-14
4364,5412,5,2017-02-22,2017-03-14
4364,5431,5,2017-02-22,2017-03-14
1464,5426,5,2017-02-22,2017-03-14
4066,5466,5,2017-02-22,2017-03-14
4080,5432,5,2017-02-22,2017-03-14
4364,5414,5,2017-02-22,2017-03-14
2789,5431,5,2017-02-22,2017-03-14
4066,5414,5,2017-02-22,2017-03-14
1696,5448,5,2017-02-22,2017-03-14
1696,5426,5,2017-02-22,2017-03-14
4066,5429,5,2017-02-22,2017-03-14
4339,5471,5,2017-02-22,2017-03-14
4080,5436,5,2017-02-22,2017-03-14
4364,5499,5,2017-02-22,2017-03-14
