Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
7810,9069,11,2017-05-02,2017-08-01
794,9031,4,2017-05-02,2017-08-02
3279,9031,4,2017-05-02,2017-08-02
794,3279,4,2017-05-02,2017-08-02
1076,8291,4,2017-05-02,2017-08-02
4814,7327,4,2017-05-02,2017-08-07
2747,6372,5,2017-05-02,2017-08-08
618,5116,5,2017-05-02,2017-08-10
2569,6927,4,2017-05-02,2017-08-10
3303,4876,5,2017-05-02,2017-08-10
618,7191,5,2017-05-02,2017-08-10
615,6575,4,2017-05-02,2017-08-11
1012,2569,4,2017-05-02,2017-08-11
4097,9052,4,2017-05-02,2017-08-14
1076,8293,5,2017-05-02,2017-08-16
1076,7597,5,2017-05-02,2017-08-16
3300,3356,6,2017-05-02,2017-09-01
1341,9077,5,2017-05-02,2017-09-01
1012,7505,4,2017-05-02,2017-09-05
5803,6978,6,2017-05-02,2017-09-08
6385,6978,4,2017-05-02,2017-09-08
364,4097,4,2017-05-02,2017-09-11
813,2482,7,2017-05-02,2017-09-12
364,4152,5,2017-05-02,2017-09-19
398,9057,6,2017-05-02,2017-09-21
2578,4569,4,2017-05-02,2017-09-22
3356,3959,4,2017-05-02,2017-09-25
1084,3356,4,2017-05-02,2017-09-25
7810,8288,4,2017-05-02,2017-10-08
3279,8288,4,2017-05-02,2017-10-08
3665,9030,4,2017-05-02,2017-10-12
3665,4247,5,2017-05-02,2017-10-12
281,6112,4,2017-05-02,2017-10-17
4877,8969,5,2017-05-02,2017-10-20
4877,8965,5,2017-05-02,2017-10-20
4877,8995,5,2017-05-02,2017-10-20
7810,9030,6,2017-05-02,2017-10-23
2861,6915,4,2017-05-02,2017-10-27
6915,7327,6,2017-05-02,2017-11-06
6915,8732,5,2017-05-02,2017-11-06
749,7836,4,2017-05-02,2017-11-20
223,6575,5,2017-05-02,2017-11-24
364,5737,4,2017-05-02,2017-11-28
6345,6882,5,2017-05-02,2017-12-02
3175,8948,5,2017-05-02,2017-12-05
3175,8960,7,2017-05-02,2017-12-05
3279,7810,8,2017-05-02,2017-12-08
833,2575,4,2017-05-02,2017-12-12
5198,8920,6,2017-05-02,2017-12-12
3242,4670,5,2017-05-02,2017-12-13
4670,8704,4,2017-05-02,2017-12-16
3242,6903,4,2017-05-02,2017-12-17
8387,9019,5,2017-05-02,2017-12-20
170,7417,4,2017-05-02,2017-12-22
2861,7191,4,2017-05-02,2017-12-23
2861,5707,6,2017-05-02,2017-12-23
364,4247,4,2017-05-02,2017-12-28
1849,3368,4,2017-05-02,2017-12-31
3153,3368,4,2017-05-02,2017-12-31
9327,9367,4,2017-05-03,2017-05-21
9327,9374,4,2017-05-03,2017-05-21
9342,9400,4,2017-05-03,2017-05-21
9386,9392,4,2017-05-03,2017-05-21
9330,9391,4,2017-05-03,2017-05-21
9327,9382,4,2017-05-03,2017-05-21
9363,9382,4,2017-05-03,2017-05-21
9373,9374,4,2017-05-03,2017-05-21
9374,9386,4,2017-05-03,2017-05-21
9327,9373,4,2017-05-03,2017-05-21
9366,9382,4,2017-05-03,2017-05-21
9330,9367,4,2017-05-03,2017-05-21
9366,9373,4,2017-05-03,2017-05-21
9327,9386,4,2017-05-03,2017-05-21
9340,9400,4,2017-05-03,2017-05-21
9327,9394,4,2017-05-03,2017-05-21
9332,9382,4,2017-05-03,2017-05-21
9368,9374,4,2017-05-03,2017-05-21
9374,9392,4,2017-05-03,2017-05-21
9384,9386,4,2017-05-03,2017-05-21
9384,9400,4,2017-05-03,2017-05-21
9330,9368,4,2017-05-03,2017-05-21
9382,9394,4,2017-05-03,2017-05-21
9373,9384,4,2017-05-03,2017-05-21
9332,9384,4,2017-05-03,2017-05-21
9326,9374,4,2017-05-03,2017-05-21
9326,9394,4,2017-05-03,2017-05-21
9340,9373,4,2017-05-03,2017-05-21
9326,9386,4,2017-05-03,2017-05-21
9340,9384,4,2017-05-03,2017-05-21
9342,9384,4,2017-05-03,2017-05-21
9326,9391,4,2017-05-03,2017-05-21
9345,9386,4,2017-05-03,2017-05-21
9353,9382,4,2017-05-03,2017-05-21
9353,9384,4,2017-05-03,2017-05-21
9384,9394,4,2017-05-03,2017-05-21
9391,9392,4,2017-05-03,2017-05-21
9326,9392,4,2017-05-03,2017-05-21
9330,9340,4,2017-05-03,2017-05-21
9367,9384,4,2017-05-03,2017-05-21
9326,9373,4,2017-05-03,2017-05-21
9366,9367,4,2017-05-03,2017-05-21
9373,9394,4,2017-05-03,2017-05-21
9368,9394,4,2017-05-03,2017-05-21
9330,9332,4,2017-05-03,2017-05-21
9392,9394,4,2017-05-03,2017-05-21
9326,9367,4,2017-05-03,2017-05-21
9342,9382,4,2017-05-03,2017-05-21
9326,9363,4,2017-05-03,2017-05-21
9374,9382,4,2017-05-03,2017-05-21
9384,9391,4,2017-05-03,2017-05-21
9342,9392,4,2017-05-03,2017-05-21
9367,9394,4,2017-05-03,2017-05-21
9391,9400,4,2017-05-03,2017-05-21
9330,9345,4,2017-05-03,2017-05-21
9340,9368,4,2017-05-03,2017-05-21
9340,9386,4,2017-05-03,2017-05-21
9386,9400,4,2017-05-03,2017-05-21
9367,9391,4,2017-05-03,2017-05-21
9332,9342,4,2017-05-03,2017-05-21
9345,9374,4,2017-05-03,2017-05-21
9330,9374,4,2017-05-03,2017-05-21
9332,9400,4,2017-05-03,2017-05-21
9327,9332,4,2017-05-03,2017-05-21
9345,9366,4,2017-05-03,2017-05-21
9373,9382,4,2017-05-03,2017-05-21
9374,9384,4,2017-05-03,2017-05-21
9345,9363,4,2017-05-03,2017-05-21
9363,9373,4,2017-05-03,2017-05-21
9345,9400,4,2017-05-03,2017-05-21
9368,9386,4,2017-05-03,2017-05-21
9326,9366,4,2017-05-03,2017-05-21
9368,9400,4,2017-05-03,2017-05-21
9330,9394,4,2017-05-03,2017-05-21
9367,9400,4,2017-05-03,2017-05-21
9332,9373,4,2017-05-03,2017-05-21
9367,9392,4,2017-05-03,2017-05-21
9327,9366,4,2017-05-03,2017-05-21
9327,9363,4,2017-05-03,2017-05-21
9353,9366,4,2017-05-03,2017-05-21
9368,9391,4,2017-05-03,2017-05-21
9330,9382,4,2017-05-03,2017-05-21
9342,9367,4,2017-05-03,2017-05-21
9332,9374,4,2017-05-03,2017-05-21
9366,9392,4,2017-05-03,2017-05-21
9367,9386,4,2017-05-03,2017-05-21
9330,9363,4,2017-05-03,2017-05-21
9340,9345,4,2017-05-03,2017-05-21
9373,9392,4,2017-05-03,2017-05-21
9353,9374,4,2017-05-03,2017-05-21
9366,9384,4,2017-05-03,2017-05-21
9326,9340,4,2017-05-03,2017-05-21
9342,9345,4,2017-05-03,2017-05-21
9326,9327,4,2017-05-03,2017-05-21
9326,9345,4,2017-05-03,2017-05-21
9345,9367,4,2017-05-03,2017-05-21
9373,9391,4,2017-05-03,2017-05-21
9373,9400,4,2017-05-03,2017-05-21
9326,9330,4,2017-05-03,2017-05-21
9353,9363,4,2017-05-03,2017-05-21
9353,9400,4,2017-05-03,2017-05-21
9327,9353,4,2017-05-03,2017-05-21
9326,9353,4,2017-05-03,2017-05-21
9327,9340,4,2017-05-03,2017-05-21
9342,9368,4,2017-05-03,2017-05-21
9345,9391,4,2017-05-03,2017-05-21
9345,9392,4,2017-05-03,2017-05-21
9363,9400,4,2017-05-03,2017-05-21
9366,9386,4,2017-05-03,2017-05-21
9345,9373,4,2017-05-03,2017-05-21
9342,9353,4,2017-05-03,2017-05-21
9345,9368,4,2017-05-03,2017-05-21
9345,9353,4,2017-05-03,2017-05-21
9327,9368,4,2017-05-03,2017-05-21
9353,9367,4,2017-05-03,2017-05-21
9382,9386,4,2017-05-03,2017-05-21
9326,9382,4,2017-05-03,2017-05-21
9332,9386,4,2017-05-03,2017-05-21
9386,9391,4,2017-05-03,2017-05-21
9342,9373,4,2017-05-03,2017-05-21
9326,9400,4,2017-05-03,2017-05-21
9332,9340,4,2017-05-03,2017-05-21
9345,9384,4,2017-05-03,2017-05-21
9382,9392,4,2017-05-03,2017-05-21
9326,9342,4,2017-05-03,2017-05-21
9327,9342,4,2017-05-03,2017-05-21
9374,9400,4,2017-05-03,2017-05-21
9367,9368,4,2017-05-03,2017-05-21
9340,9353,4,2017-05-03,2017-05-21
9340,9392,4,2017-05-03,2017-05-21
9330,9392,4,2017-05-03,2017-05-21
9394,9400,4,2017-05-03,2017-05-21
9330,9384,4,2017-05-03,2017-05-21
9382,9400,4,2017-05-03,2017-05-21
9386,9394,4,2017-05-03,2017-05-21
9332,9353,4,2017-05-03,2017-05-21
9342,9386,4,2017-05-03,2017-05-21
9367,9382,4,2017-05-03,2017-05-21
9332,9392,4,2017-05-03,2017-05-21
9332,9363,4,2017-05-03,2017-05-21
9345,9394,4,2017-05-03,2017-05-21
9368,9392,4,2017-05-03,2017-05-21
9340,9367,4,2017-05-03,2017-05-21
9327,9391,4,2017-05-03,2017-05-21
9332,9345,4,2017-05-03,2017-05-21
9363,9368,4,2017-05-03,2017-05-21
9366,9368,4,2017-05-03,2017-05-21
9332,9367,4,2017-05-03,2017-05-21
9332,9394,4,2017-05-03,2017-05-21
9327,9345,4,2017-05-03,2017-05-21
9332,9391,4,2017-05-03,2017-05-21
9353,9368,4,2017-05-03,2017-05-21
9327,9384,4,2017-05-03,2017-05-21
9353,9392,4,2017-05-03,2017-05-21
9326,9384,4,2017-05-03,2017-05-21
9327,9330,4,2017-05-03,2017-05-21
9353,9391,4,2017-05-03,2017-05-21
9353,9394,4,2017-05-03,2017-05-21
9368,9373,4,2017-05-03,2017-05-21
9330,9400,4,2017-05-03,2017-05-21
9340,9382,4,2017-05-03,2017-05-21
9367,9374,4,2017-05-03,2017-05-21
9366,9400,4,2017-05-03,2017-05-21
9367,9373,4,2017-05-03,2017-05-21
9384,9392,4,2017-05-03,2017-05-21
9363,9392,4,2017-05-03,2017-05-21
9382,9384,4,2017-05-03,2017-05-21
9363,9384,4,2017-05-03,2017-05-21
9330,9366,4,2017-05-03,2017-05-21
9363,9367,4,2017-05-03,2017-05-21
9368,9382,4,2017-05-03,2017-05-21
9382,9391,4,2017-05-03,2017-05-21
9330,9342,4,2017-05-03,2017-05-21
9363,9386,4,2017-05-03,2017-05-21
9368,9384,4,2017-05-03,2017-05-21
9350,9360,4,2017-05-03,2017-05-29
9391,9394,5,2017-05-03,2017-05-29
9366,9391,5,2017-05-03,2017-05-29
9304,9362,4,2017-05-03,2017-05-29
9340,9394,5,2017-05-03,2017-05-29
9363,9374,5,2017-05-03,2017-05-29
9304,9314,4,2017-05-03,2017-05-29
9314,9362,4,2017-05-03,2017-05-29
9374,9391,5,2017-05-03,2017-05-29
9340,9391,5,2017-05-03,2017-05-29
9314,9337,4,2017-05-03,2017-05-29
9342,9363,5,2017-05-03,2017-05-29
9337,9362,4,2017-05-03,2017-05-29
9340,9342,5,2017-05-03,2017-05-29
9340,9374,5,2017-05-03,2017-05-29
9363,9391,5,2017-05-03,2017-05-29
9366,9374,5,2017-05-03,2017-05-29
9374,9394,5,2017-05-03,2017-05-29
9314,9360,4,2017-05-03,2017-05-29
9366,9394,5,2017-05-03,2017-05-29
9337,9350,4,2017-05-03,2017-05-29
9314,9350,4,2017-05-03,2017-05-29
9360,9362,4,2017-05-03,2017-05-29
9304,9360,4,2017-05-03,2017-05-29
9342,9391,5,2017-05-03,2017-05-29
9350,9362,4,2017-05-03,2017-05-29
9363,9394,5,2017-05-03,2017-05-29
9304,9337,4,2017-05-03,2017-05-29
9342,9394,5,2017-05-03,2017-05-29
9304,9350,4,2017-05-03,2017-05-29
9342,9366,5,2017-05-03,2017-05-29
9342,9374,5,2017-05-03,2017-05-29
9340,9366,7,2017-05-03,2017-06-04
9363,9366,7,2017-05-03,2017-06-04
9327,9400,5,2017-05-03,2017-06-05
9392,9400,5,2017-05-03,2017-06-05
9333,9336,4,2017-05-03,2017-06-10
9383,9393,4,2017-05-03,2017-06-10
9336,9393,4,2017-05-03,2017-06-10
9336,9383,4,2017-05-03,2017-06-10
9336,9351,4,2017-05-03,2017-06-10
9336,9388,4,2017-05-03,2017-06-10
9333,9393,4,2017-05-03,2017-06-10
9333,9351,4,2017-05-03,2017-06-10
9333,9383,4,2017-05-03,2017-06-10
9388,9393,4,2017-05-03,2017-06-10
9351,9388,4,2017-05-03,2017-06-10
9351,9393,4,2017-05-03,2017-06-10
9327,9392,6,2017-05-03,2017-06-12
9311,9349,4,2017-05-03,2017-06-14
9319,9349,4,2017-05-03,2017-06-14
9340,9362,4,2017-05-03,2017-06-14
9311,9399,4,2017-05-03,2017-06-14
9349,9399,4,2017-05-03,2017-06-14
9340,9363,8,2017-05-03,2017-06-14
9319,9399,4,2017-05-03,2017-06-14
9306,9325,4,2017-05-03,2017-06-20
9337,9360,5,2017-05-03,2017-06-20
9306,9348,4,2017-05-03,2017-06-20
9325,9348,4,2017-05-03,2017-06-20
9301,9302,4,2017-05-03,2017-06-22
9333,9388,5,2017-05-03,2017-06-28
9345,9382,5,2017-05-03,2017-06-29
9311,9319,6,2017-05-03,2017-06-29
9330,9373,5,2017-05-03,2017-07-04
9303,9365,4,2017-05-03,2017-07-04
9373,9386,5,2017-05-03,2017-07-04
9313,9347,4,2017-05-03,2017-07-04
9347,9365,4,2017-05-03,2017-07-04
9313,9365,4,2017-05-03,2017-07-04
9353,9373,5,2017-05-03,2017-07-04
9330,9386,5,2017-05-03,2017-07-04
9353,9386,5,2017-05-03,2017-07-04
9303,9347,4,2017-05-03,2017-07-04
9317,9324,5,2017-05-03,2017-07-05
9324,9381,5,2017-05-03,2017-07-05
9362,9363,6,2017-05-03,2017-07-07
9370,9376,4,2017-05-03,2017-07-12
9370,9380,4,2017-05-03,2017-07-12
9377,9380,4,2017-05-03,2017-07-12
9376,9377,4,2017-05-03,2017-07-12
9346,9364,4,2017-05-03,2017-07-13
9351,9383,6,2017-05-03,2017-07-14
9303,9313,5,2017-05-03,2017-07-15
9318,9378,4,2017-05-03,2017-07-17
9352,9378,4,2017-05-03,2017-07-17
9318,9352,4,2017-05-03,2017-07-17
9370,9377,5,2017-05-03,2017-07-22
9376,9380,7,2017-05-03,2017-07-23
9380,9386,4,2017-05-03,2017-07-23
9317,9381,6,2017-05-03,2017-07-24
9376,9386,6,2017-05-03,2017-08-07
9369,9389,5,2017-05-03,2017-08-20
9389,9395,5,2017-05-03,2017-08-20
9385,9389,5,2017-05-03,2017-08-20
9331,9389,5,2017-05-03,2017-08-20
9359,9389,5,2017-05-03,2017-08-20
9331,9395,7,2017-05-03,2017-08-21
9331,9369,7,2017-05-03,2017-08-21
9359,9395,7,2017-05-03,2017-08-21
9359,9369,7,2017-05-03,2017-08-21
9359,9385,7,2017-05-03,2017-08-21
9331,9359,7,2017-05-03,2017-08-21
9331,9385,7,2017-05-03,2017-08-21
9346,9356,4,2017-05-03,2017-08-25
9307,9328,4,2017-05-03,2017-08-25
9315,9328,4,2017-05-03,2017-08-25
9369,9385,8,2017-05-03,2017-09-08
9369,9395,8,2017-05-03,2017-09-08
9385,9395,8,2017-05-03,2017-09-08
9383,9388,6,2017-05-03,2017-09-12
9321,9326,4,2017-05-03,2017-09-19
9332,9368,5,2017-05-03,2017-09-19
9326,9368,5,2017-05-03,2017-09-19
9326,9332,5,2017-05-03,2017-09-19
9321,9368,4,2017-05-03,2017-09-19
9314,9367,5,2017-05-03,2017-09-21
9307,9315,5,2017-05-03,2017-09-21
9318,9348,6,2017-05-03,2017-09-24
9330,9353,8,2017-05-03,2017-09-24
9321,9332,5,2017-05-03,2017-09-24
9318,9381,5,2017-05-03,2017-10-12
9332,9366,5,2017-05-03,2017-10-22
9316,9366,4,2017-05-03,2017-11-01
9326,9385,5,2017-05-03,2017-11-10
9355,9381,4,2017-05-03,2017-11-17
9321,9369,8,2017-05-03,2017-12-02
9336,9380,4,2017-05-03,2017-12-06
7268,7754,4,2017-05-04,2017-05-15
3043,7268,4,2017-05-04,2017-05-15
3043,4458,4,2017-05-04,2017-05-15
3043,7246,4,2017-05-04,2017-05-15
4458,7754,4,2017-05-04,2017-05-15
3867,7754,4,2017-05-04,2017-05-15
1077,4546,4,2017-05-04,2017-05-17
1401,7291,4,2017-05-04,2017-05-17
1077,7253,4,2017-05-04,2017-05-17
1401,7253,4,2017-05-04,2017-05-17
1077,7291,4,2017-05-04,2017-05-17
1077,7279,4,2017-05-04,2017-05-17
7246,7754,5,2017-05-04,2017-05-18
1401,7279,5,2017-05-04,2017-05-19
2609,6694,4,2017-05-04,2017-05-29
5007,7253,4,2017-05-04,2017-06-10
5007,7291,4,2017-05-04,2017-06-10
5080,7204,4,2017-05-04,2017-07-04
7204,7899,4,2017-05-04,2017-07-04
4546,7279,6,2017-05-04,2017-07-04
6673,8303,4,2017-05-04,2017-07-13
4626,6613,4,2017-05-04,2017-08-02
4626,7253,4,2017-05-04,2017-08-02
3041,7273,4,2017-05-04,2017-08-09
649,2681,5,2017-05-04,2017-08-10
1528,3867,4,2017-05-04,2017-08-20
3043,3867,5,2017-05-04,2017-08-20
2681,7259,4,2017-05-04,2017-08-30
1189,5002,7,2017-05-04,2017-09-03
1528,7271,6,2017-05-04,2017-09-20
3317,3779,6,2017-05-04,2017-10-20
688,5321,5,2017-05-04,2017-11-27
5321,7244,4,2017-05-04,2017-11-27
4487,5321,4,2017-05-04,2017-11-27
4432,5321,4,2017-05-04,2017-11-27
2609,4612,4,2017-05-04,2017-12-28
3405,8350,4,2017-05-05,2017-05-20
3172,5592,4,2017-05-05,2017-05-20
756,5867,4,2017-05-05,2017-05-20
756,3405,4,2017-05-05,2017-05-20
3405,8270,4,2017-05-05,2017-05-20
5867,6752,4,2017-05-05,2017-05-20
3405,4384,4,2017-05-05,2017-05-20
5592,5867,4,2017-05-05,2017-05-20
3172,4384,4,2017-05-05,2017-05-20
5867,8270,4,2017-05-05,2017-05-20
3405,7508,4,2017-05-05,2017-05-20
3172,7508,4,2017-05-05,2017-05-20
3172,8270,4,2017-05-05,2017-05-20
3172,6752,4,2017-05-05,2017-05-20
3172,8350,4,2017-05-05,2017-05-20
3405,4862,4,2017-05-05,2017-05-20
5867,8350,4,2017-05-05,2017-05-20
3172,4862,4,2017-05-05,2017-05-20
3405,5592,4,2017-05-05,2017-05-20
4384,5867,4,2017-05-05,2017-05-20
3405,6752,4,2017-05-05,2017-05-20
756,3172,4,2017-05-05,2017-05-20
3172,8837,4,2017-05-05,2017-05-20
4862,5867,4,2017-05-05,2017-05-20
5867,7508,4,2017-05-05,2017-05-20
3650,5586,4,2017-05-05,2017-05-24
5138,8135,4,2017-05-05,2017-05-24
8135,8213,4,2017-05-05,2017-05-24
6931,8135,4,2017-05-05,2017-05-24
2446,5138,4,2017-05-05,2017-05-24
2446,8135,4,2017-05-05,2017-05-24
8135,8245,4,2017-05-05,2017-05-24
5586,8135,4,2017-05-05,2017-05-24
2446,6931,4,2017-05-05,2017-05-24
3650,8135,4,2017-05-05,2017-05-24
1223,5138,4,2017-05-05,2017-05-24
3660,5138,4,2017-05-05,2017-05-24
1430,3660,4,2017-05-05,2017-05-24
1223,1430,4,2017-05-05,2017-05-24
6931,8245,4,2017-05-05,2017-05-24
5586,6931,4,2017-05-05,2017-05-24
1223,3650,4,2017-05-05,2017-05-24
1430,8135,4,2017-05-05,2017-05-24
3660,5586,4,2017-05-05,2017-05-24
5138,5586,4,2017-05-05,2017-05-24
1223,2446,4,2017-05-05,2017-05-24
1430,5586,4,2017-05-05,2017-05-24
1430,2446,4,2017-05-05,2017-05-24
2446,3660,4,2017-05-05,2017-05-24
3650,8245,4,2017-05-05,2017-05-24
5586,8245,4,2017-05-05,2017-05-24
3660,8135,4,2017-05-05,2017-05-24
1223,6931,4,2017-05-05,2017-05-24
1223,3660,4,2017-05-05,2017-05-24
1430,8245,4,2017-05-05,2017-05-24
5138,8245,4,2017-05-05,2017-05-24
5586,8213,4,2017-05-05,2017-05-24
3660,6931,4,2017-05-05,2017-05-24
1223,8245,4,2017-05-05,2017-05-24
1223,5586,4,2017-05-05,2017-05-24
3660,8213,4,2017-05-05,2017-05-24
1223,8213,4,2017-05-05,2017-05-24
3650,5138,5,2017-05-05,2017-05-25
5138,6931,5,2017-05-05,2017-05-25
6931,8213,5,2017-05-05,2017-05-25
3650,8213,5,2017-05-05,2017-05-25
1430,5138,5,2017-05-05,2017-05-25
1430,6931,5,2017-05-05,2017-05-25
1430,3650,5,2017-05-05,2017-05-25
5138,8213,5,2017-05-05,2017-05-25
2526,3734,4,2017-05-05,2017-05-26
3734,8230,4,2017-05-05,2017-05-26
5865,6102,4,2017-05-05,2017-05-26
272,8230,4,2017-05-05,2017-05-26
3734,4484,4,2017-05-05,2017-05-26
5865,8230,4,2017-05-05,2017-05-26
1335,5808,4,2017-05-05,2017-05-26
2526,4484,4,2017-05-05,2017-05-26
272,4484,4,2017-05-05,2017-05-26
2526,5865,4,2017-05-05,2017-05-26
5808,8230,4,2017-05-05,2017-05-26
1335,5865,4,2017-05-05,2017-05-26
4484,5808,4,2017-05-05,2017-05-26
272,2526,4,2017-05-05,2017-05-26
4484,5865,4,2017-05-05,2017-05-26
272,1335,4,2017-05-05,2017-05-26
1335,4484,4,2017-05-05,2017-05-26
6102,8230,4,2017-05-05,2017-05-26
2526,8230,4,2017-05-05,2017-05-26
5808,6102,4,2017-05-05,2017-05-26
1335,3734,4,2017-05-05,2017-05-26
2526,6102,4,2017-05-05,2017-05-26
3734,5808,4,2017-05-05,2017-05-26
4484,6102,4,2017-05-05,2017-05-26
1335,2526,4,2017-05-05,2017-05-26
3734,5865,4,2017-05-05,2017-05-26
1335,6102,4,2017-05-05,2017-05-26
272,6102,4,2017-05-05,2017-05-26
272,5808,4,2017-05-05,2017-05-26
756,6752,5,2017-05-05,2017-05-27
6752,7508,5,2017-05-05,2017-05-27
8270,8837,5,2017-05-05,2017-05-27
4384,5592,5,2017-05-05,2017-05-27
6752,8837,5,2017-05-05,2017-05-27
4384,8837,5,2017-05-05,2017-05-27
756,5592,5,2017-05-05,2017-05-27
4862,5592,5,2017-05-05,2017-05-27
756,8837,5,2017-05-05,2017-05-27
5592,8837,5,2017-05-05,2017-05-27
5592,8350,5,2017-05-05,2017-05-27
8350,8837,5,2017-05-05,2017-05-27
6752,8350,5,2017-05-05,2017-05-27
4862,8837,5,2017-05-05,2017-05-27
4384,6752,5,2017-05-05,2017-05-27
5592,8270,5,2017-05-05,2017-05-27
4862,6752,5,2017-05-05,2017-05-27
6752,8270,5,2017-05-05,2017-05-27
