Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
859,7654,4,2017-03-28,2017-09-04
8011,8058,4,2017-03-28,2017-09-06
1849,2336,8,2017-03-28,2017-09-09
8082,8095,4,2017-03-28,2017-09-11
8007,8084,4,2017-03-28,2017-09-19
3622,7139,4,2017-03-28,2017-09-23
1020,4275,5,2017-03-28,2017-09-25
8025,8097,4,2017-03-28,2017-09-25
4097,5047,4,2017-03-28,2017-09-26
2254,7200,4,2017-03-28,2017-10-07
5072,5410,4,2017-03-28,2017-10-31
8006,8036,9,2017-03-28,2017-11-06
8015,8025,4,2017-03-28,2017-11-17
2254,4272,4,2017-03-28,2017-11-19
8023,8030,4,2017-03-28,2017-11-22
8037,8063,4,2017-03-28,2017-11-29
8003,8076,4,2017-03-28,2017-12-08
8050,8057,5,2017-03-28,2017-12-10
4246,7165,4,2017-03-28,2017-12-16
8007,8076,4,2017-03-28,2017-12-28
2227,4536,5,2017-03-29,2017-04-29
3463,4536,5,2017-03-29,2017-04-29
1669,3883,4,2017-03-29,2017-04-30
2519,4881,4,2017-03-29,2017-04-30
3883,4881,4,2017-03-29,2017-04-30
1669,4881,4,2017-03-29,2017-04-30
1669,2519,4,2017-03-29,2017-04-30
2519,3883,5,2017-03-29,2017-05-01
478,1684,5,2017-03-29,2017-05-15
344,4830,4,2017-03-29,2017-05-22
380,1280,4,2017-03-29,2017-05-22
344,5307,4,2017-03-29,2017-05-22
1280,3943,4,2017-03-29,2017-05-22
380,4830,4,2017-03-29,2017-05-22
405,1282,4,2017-03-29,2017-05-22
344,405,4,2017-03-29,2017-05-22
1280,4830,4,2017-03-29,2017-05-22
1280,5307,4,2017-03-29,2017-05-22
405,1280,4,2017-03-29,2017-05-22
3943,4830,4,2017-03-29,2017-05-22
405,3943,4,2017-03-29,2017-05-22
4830,5307,4,2017-03-29,2017-05-22
380,1282,4,2017-03-29,2017-05-22
380,405,4,2017-03-29,2017-05-22
1282,5307,4,2017-03-29,2017-05-22
1282,3943,4,2017-03-29,2017-05-22
380,5307,4,2017-03-29,2017-05-22
344,1059,4,2017-03-29,2017-05-22
1282,4830,4,2017-03-29,2017-05-22
405,1059,4,2017-03-29,2017-05-22
3943,5307,4,2017-03-29,2017-05-22
1059,4830,4,2017-03-29,2017-05-22
344,1282,4,2017-03-29,2017-05-22
405,4830,4,2017-03-29,2017-05-22
1059,5307,4,2017-03-29,2017-05-22
344,1280,4,2017-03-29,2017-05-22
380,1059,5,2017-03-29,2017-05-23
1059,3943,5,2017-03-29,2017-05-23
4819,4966,4,2017-03-29,2017-05-25
290,4888,4,2017-03-29,2017-06-13
1697,5325,4,2017-03-29,2017-06-13
4888,5325,4,2017-03-29,2017-06-13
1697,5396,4,2017-03-29,2017-06-13
486,1697,4,2017-03-29,2017-06-13
479,1697,4,2017-03-29,2017-06-13
4888,5396,4,2017-03-29,2017-06-13
290,5325,4,2017-03-29,2017-06-13
486,4888,4,2017-03-29,2017-06-13
479,5325,4,2017-03-29,2017-06-13
486,5325,4,2017-03-29,2017-06-13
479,4888,4,2017-03-29,2017-06-13
290,1697,4,2017-03-29,2017-06-13
1697,4888,4,2017-03-29,2017-06-13
290,5396,6,2017-03-29,2017-06-28
486,5396,6,2017-03-29,2017-06-28
290,486,6,2017-03-29,2017-06-28
479,5396,6,2017-03-29,2017-06-28
290,479,6,2017-03-29,2017-06-28
1280,5325,4,2017-03-29,2017-07-05
3645,4869,4,2017-03-29,2017-07-05
3645,4884,5,2017-03-29,2017-07-11
4813,5336,4,2017-03-29,2017-08-02
4891,5336,4,2017-03-29,2017-08-02
4880,5336,4,2017-03-29,2017-08-02
227,4855,4,2017-03-29,2017-08-06
479,2651,4,2017-03-29,2017-08-07
602,1605,4,2017-03-29,2017-08-10
602,5344,4,2017-03-29,2017-08-10
1605,5308,4,2017-03-29,2017-08-10
602,5308,4,2017-03-29,2017-08-10
1605,3569,4,2017-03-29,2017-08-10
1605,4544,4,2017-03-29,2017-08-10
602,4544,4,2017-03-29,2017-08-10
1605,5344,4,2017-03-29,2017-08-10
3569,4544,4,2017-03-29,2017-08-10
3569,5308,4,2017-03-29,2017-08-10
3569,5344,5,2017-03-29,2017-08-11
479,3569,4,2017-03-29,2017-08-11
479,5344,4,2017-03-29,2017-08-11
2540,3818,4,2017-03-29,2017-09-08
3818,4809,4,2017-03-29,2017-09-08
311,3818,4,2017-03-29,2017-09-08
478,4895,4,2017-03-29,2017-09-08
311,1684,4,2017-03-29,2017-09-08
311,2540,4,2017-03-29,2017-09-08
311,4809,4,2017-03-29,2017-09-08
2540,4809,4,2017-03-29,2017-09-08
2513,4511,5,2017-03-29,2017-09-12
3569,4891,4,2017-03-29,2017-09-13
4866,5302,4,2017-03-29,2017-09-17
1260,3912,6,2017-03-29,2017-09-19
500,4559,4,2017-03-29,2017-09-24
2507,4652,4,2017-03-29,2017-09-24
500,2507,4,2017-03-29,2017-09-24
500,4652,4,2017-03-29,2017-09-24
2507,4559,4,2017-03-29,2017-09-24
4559,4652,5,2017-03-29,2017-09-25
2904,4530,4,2017-03-29,2017-10-03
2904,4802,4,2017-03-29,2017-10-08
486,2904,4,2017-03-29,2017-10-08
486,4802,4,2017-03-29,2017-10-08
3645,4811,6,2017-03-29,2017-10-21
2549,4810,4,2017-03-29,2017-11-14
500,2549,4,2017-03-29,2017-11-14
3883,4899,4,2017-03-29,2017-12-02
4899,5325,4,2017-03-29,2017-12-16
2501,3642,4,2017-03-30,2017-04-16
2556,3676,4,2017-03-30,2017-04-16
3676,5978,4,2017-03-30,2017-04-16
3102,5792,4,2017-03-30,2017-04-16
3102,5922,4,2017-03-30,2017-04-16
1272,3676,4,2017-03-30,2017-04-16
2556,3967,4,2017-03-30,2017-04-16
1272,3102,4,2017-03-30,2017-04-16
2501,3676,4,2017-03-30,2017-04-16
1012,5792,4,2017-03-30,2017-04-16
1272,2645,4,2017-03-30,2017-04-16
2501,3102,4,2017-03-30,2017-04-16
1012,1272,4,2017-03-30,2017-04-16
1012,2501,4,2017-03-30,2017-04-16
3102,5946,4,2017-03-30,2017-04-16
2645,5792,4,2017-03-30,2017-04-16
1012,5922,4,2017-03-30,2017-04-16
3642,5946,4,2017-03-30,2017-04-16
1012,5946,4,2017-03-30,2017-04-16
3676,5792,4,2017-03-30,2017-04-16
3676,5775,4,2017-03-30,2017-04-16
2645,5946,4,2017-03-30,2017-04-16
3676,5946,4,2017-03-30,2017-04-16
2645,5922,4,2017-03-30,2017-04-16
3642,5922,4,2017-03-30,2017-04-16
2501,2645,4,2017-03-30,2017-04-16
3642,5792,4,2017-03-30,2017-04-16
3676,5922,4,2017-03-30,2017-04-16
3967,5978,4,2017-03-30,2017-04-16
1272,3642,4,2017-03-30,2017-04-16
2645,5775,5,2017-03-30,2017-04-20
2556,3102,5,2017-03-30,2017-04-20
3102,5978,5,2017-03-30,2017-04-20
2556,2645,5,2017-03-30,2017-04-20
2556,3642,5,2017-03-30,2017-04-20
1012,5775,5,2017-03-30,2017-04-20
1012,2556,5,2017-03-30,2017-04-20
1012,5978,5,2017-03-30,2017-04-20
3642,5978,6,2017-03-30,2017-04-21
5944,6159,4,2017-03-30,2017-04-21
2516,5944,4,2017-03-30,2017-04-21
2786,6159,4,2017-03-30,2017-04-21
3312,5944,4,2017-03-30,2017-04-21
2786,3312,4,2017-03-30,2017-04-21
2516,2786,4,2017-03-30,2017-04-21
2601,2725,4,2017-03-30,2017-04-22
2601,5905,4,2017-03-30,2017-04-22
5959,6160,4,2017-03-30,2017-04-22
334,5959,4,2017-03-30,2017-04-22
334,5905,4,2017-03-30,2017-04-22
5759,6160,4,2017-03-30,2017-04-22
334,2725,4,2017-03-30,2017-04-22
2601,5759,4,2017-03-30,2017-04-22
5905,6160,4,2017-03-30,2017-04-22
2725,6160,4,2017-03-30,2017-04-22
2601,5959,4,2017-03-30,2017-04-22
334,5759,4,2017-03-30,2017-04-22
2528,2786,5,2017-03-30,2017-04-24
58,5372,4,2017-03-30,2017-04-28
5372,5719,4,2017-03-30,2017-04-28
2869,3801,4,2017-03-30,2017-04-28
2869,6111,4,2017-03-30,2017-04-28
3688,5912,5,2017-03-30,2017-04-29
3688,5997,5,2017-03-30,2017-04-29
2780,3688,5,2017-03-30,2017-04-29
2645,5997,4,2017-03-30,2017-04-29
2645,5800,4,2017-03-30,2017-04-29
2645,2780,4,2017-03-30,2017-04-29
3453,5738,4,2017-03-30,2017-04-29
2780,4534,5,2017-03-30,2017-04-29
2645,5978,8,2017-03-30,2017-04-29
4534,5800,5,2017-03-30,2017-04-29
3688,5978,4,2017-03-30,2017-04-29
2620,5997,5,2017-03-30,2017-04-29
494,5952,4,2017-03-30,2017-04-29
3688,5800,5,2017-03-30,2017-04-29
1252,5738,4,2017-03-30,2017-04-29
3453,5952,4,2017-03-30,2017-04-29
1252,5952,4,2017-03-30,2017-04-29
4534,5978,4,2017-03-30,2017-04-29
4534,5912,5,2017-03-30,2017-04-29
4534,5997,5,2017-03-30,2017-04-29
2645,5912,4,2017-03-30,2017-04-29
2760,3994,4,2017-03-30,2017-04-30
675,2760,4,2017-03-30,2017-04-30
878,5917,4,2017-03-30,2017-04-30
878,2760,4,2017-03-30,2017-04-30
3994,5917,4,2017-03-30,2017-04-30
1616,3971,4,2017-03-30,2017-05-02
1616,4850,4,2017-03-30,2017-05-02
700,5707,4,2017-03-30,2017-05-02
1034,3971,4,2017-03-30,2017-05-02
1034,4850,4,2017-03-30,2017-05-02
700,1034,4,2017-03-30,2017-05-02
4814,5707,4,2017-03-30,2017-05-02
4876,5707,4,2017-03-30,2017-05-02
1034,4876,4,2017-03-30,2017-05-02
1616,4814,4,2017-03-30,2017-05-02
1616,4876,4,2017-03-30,2017-05-02
1034,4814,4,2017-03-30,2017-05-02
3971,5707,4,2017-03-30,2017-05-02
700,1616,4,2017-03-30,2017-05-02
1616,5116,4,2017-03-30,2017-05-02
1034,5116,4,2017-03-30,2017-05-02
4850,5707,4,2017-03-30,2017-05-02
2400,3802,4,2017-03-30,2017-05-08
2400,5644,4,2017-03-30,2017-05-08
2400,4815,4,2017-03-30,2017-05-08
2620,5978,5,2017-03-30,2017-05-09
2620,5800,6,2017-03-30,2017-05-09
5372,5733,5,2017-03-30,2017-05-12
4893,5984,4,2017-03-30,2017-05-12
1381,5372,5,2017-03-30,2017-05-12
4893,5740,4,2017-03-30,2017-05-12
2528,5944,6,2017-03-30,2017-05-13
3801,5738,4,2017-03-30,2017-05-15
3967,5792,5,2017-03-30,2017-05-16
2501,3967,5,2017-03-30,2017-05-16
3967,5922,5,2017-03-30,2017-05-16
1272,3967,5,2017-03-30,2017-05-16
494,5738,5,2017-03-30,2017-05-20
334,5962,5,2017-03-30,2017-05-20
3967,5946,6,2017-03-30,2017-05-20
675,5707,4,2017-03-30,2017-05-22
3102,5775,6,2017-03-30,2017-05-22
5116,5707,5,2017-03-30,2017-05-22
2601,5962,6,2017-03-30,2017-05-23
5962,6160,6,2017-03-30,2017-05-23
2620,5912,7,2017-03-30,2017-05-31
2620,2780,6,2017-03-30,2017-05-31
3967,5775,6,2017-03-30,2017-06-04
2516,5962,7,2017-03-30,2017-06-06
3924,5764,4,2017-03-30,2017-06-10
3924,5905,4,2017-03-30,2017-06-28
5669,5941,4,2017-03-30,2017-07-04
1252,5946,4,2017-03-30,2017-07-04
1252,2556,4,2017-03-30,2017-07-04
1252,5792,4,2017-03-30,2017-07-04
2620,5707,5,2017-03-30,2017-07-12
5116,5917,5,2017-03-30,2017-07-16
675,5917,6,2017-03-30,2017-07-16
2501,6111,4,2017-03-30,2017-07-16
2495,5941,5,2017-03-30,2017-07-19
1034,3642,5,2017-03-30,2017-07-24
1034,3994,5,2017-03-30,2017-07-24
1366,5696,4,2017-03-30,2017-07-26
1012,5907,4,2017-03-30,2017-08-11
5907,6121,4,2017-03-30,2017-08-11
5982,6121,4,2017-03-30,2017-08-11
1012,5982,4,2017-03-30,2017-08-11
1012,5919,4,2017-03-30,2017-08-11
5919,6121,4,2017-03-30,2017-08-11
5991,6165,4,2017-03-30,2017-08-12
4876,5997,6,2017-03-30,2017-08-14
2725,5696,4,2017-03-30,2017-08-20
1365,6121,4,2017-03-30,2017-09-09
362,5725,4,2017-03-30,2017-09-13
2669,5725,4,2017-03-30,2017-09-13
939,5692,4,2017-03-30,2017-09-15
