Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
467,1670,4,2017-01-21,2017-02-20
467,1082,4,2017-01-21,2017-02-20
358,467,4,2017-01-21,2017-02-20
1670,2537,4,2017-01-21,2017-02-20
358,692,4,2017-01-21,2017-02-20
660,2537,4,2017-01-21,2017-02-20
467,2537,4,2017-01-21,2017-02-20
358,660,4,2017-01-21,2017-02-20
358,1670,4,2017-01-21,2017-02-20
622,2525,4,2017-01-21,2017-02-23
622,2547,4,2017-01-21,2017-02-23
622,2595,4,2017-01-21,2017-02-23
229,2550,4,2017-01-21,2017-02-24
437,1248,6,2017-01-21,2017-02-26
1645,3180,5,2017-01-21,2017-02-27
493,1220,5,2017-01-21,2017-02-27
456,1220,5,2017-01-21,2017-02-27
275,1693,5,2017-01-21,2017-02-27
274,1645,5,2017-01-21,2017-02-27
205,1693,5,2017-01-21,2017-02-27
606,1645,5,2017-01-21,2017-02-27
606,1693,5,2017-01-21,2017-02-27
205,1645,5,2017-01-21,2017-02-27
1300,2560,5,2017-01-21,2017-02-28
293,2563,5,2017-01-21,2017-02-28
443,2521,5,2017-01-21,2017-02-28
490,2521,5,2017-01-21,2017-02-28
1300,2539,5,2017-01-21,2017-02-28
299,2560,5,2017-01-21,2017-02-28
490,1300,5,2017-01-21,2017-02-28
1300,2521,5,2017-01-21,2017-02-28
299,490,5,2017-01-21,2017-02-28
293,443,5,2017-01-21,2017-02-28
403,682,4,2017-01-21,2017-02-28
443,2563,5,2017-01-21,2017-02-28
403,2536,4,2017-01-21,2017-02-28
443,1300,5,2017-01-21,2017-02-28
299,443,5,2017-01-21,2017-02-28
299,1300,5,2017-01-21,2017-02-28
293,1300,5,2017-01-21,2017-02-28
299,2521,5,2017-01-21,2017-02-28
490,2560,5,2017-01-21,2017-02-28
293,2521,5,2017-01-21,2017-02-28
293,2560,5,2017-01-21,2017-02-28
299,2539,5,2017-01-21,2017-02-28
490,2563,5,2017-01-21,2017-02-28
1300,2563,5,2017-01-21,2017-02-28
443,2539,5,2017-01-21,2017-02-28
299,2563,5,2017-01-21,2017-02-28
682,2536,4,2017-01-21,2017-02-28
1666,2511,8,2017-01-21,2017-03-03
407,1666,8,2017-01-21,2017-03-03
215,2510,5,2017-01-21,2017-03-09
650,2568,5,2017-01-21,2017-03-09
684,2510,5,2017-01-21,2017-03-09
215,2522,5,2017-01-21,2017-03-09
610,2522,5,2017-01-21,2017-03-09
684,2522,5,2017-01-21,2017-03-09
650,2510,5,2017-01-21,2017-03-09
684,2568,5,2017-01-21,2017-03-09
2522,3123,5,2017-01-21,2017-03-09
650,2522,5,2017-01-21,2017-03-09
215,2568,5,2017-01-21,2017-03-09
248,2545,6,2017-01-21,2017-03-10
1608,3120,4,2017-01-21,2017-03-10
1034,3120,4,2017-01-21,2017-03-10
1034,1636,4,2017-01-21,2017-03-10
1611,3120,4,2017-01-21,2017-03-10
1616,3120,4,2017-01-21,2017-03-10
1034,1611,4,2017-01-21,2017-03-10
1654,2596,4,2017-01-21,2017-03-13
1654,2544,4,2017-01-21,2017-03-13
610,2568,6,2017-01-21,2017-03-17
2510,3123,6,2017-01-21,2017-03-17
610,2510,6,2017-01-21,2017-03-17
358,2537,6,2017-01-21,2017-03-19
613,1611,4,2017-01-21,2017-03-20
1693,3180,6,2017-01-21,2017-03-20
2544,3184,5,2017-01-21,2017-03-20
443,2560,9,2017-01-21,2017-03-20
1643,3184,5,2017-01-21,2017-03-20
1643,2596,7,2017-01-21,2017-03-20
274,1693,6,2017-01-21,2017-03-20
1677,3173,4,2017-01-21,2017-03-22
1677,2550,4,2017-01-21,2017-03-22
1208,1636,4,2017-01-21,2017-03-23
351,3120,4,2017-01-21,2017-03-23
477,1205,4,2017-01-21,2017-03-23
477,1636,4,2017-01-21,2017-03-23
1205,1636,4,2017-01-21,2017-03-23
482,1205,4,2017-01-21,2017-03-23
482,1208,4,2017-01-21,2017-03-23
1636,3120,5,2017-01-21,2017-03-23
1205,3120,4,2017-01-21,2017-03-23
482,1636,4,2017-01-21,2017-03-23
351,482,4,2017-01-21,2017-03-23
351,1636,4,2017-01-21,2017-03-23
482,3120,4,2017-01-21,2017-03-23
613,1208,4,2017-01-21,2017-03-24
226,2565,5,2017-01-21,2017-03-24
1208,3120,5,2017-01-21,2017-03-24
402,2565,5,2017-01-21,2017-03-24
670,2565,5,2017-01-21,2017-03-24
477,1208,5,2017-01-21,2017-03-24
402,3157,5,2017-01-21,2017-03-24
477,613,4,2017-01-21,2017-03-24
2565,3157,5,2017-01-21,2017-03-24
226,2586,5,2017-01-21,2017-03-25
670,2586,5,2017-01-21,2017-03-25
402,624,6,2017-01-21,2017-03-25
402,2586,5,2017-01-21,2017-03-25
402,670,6,2017-01-21,2017-03-25
226,402,6,2017-01-21,2017-03-25
624,2586,5,2017-01-21,2017-03-25
2568,3123,7,2017-01-21,2017-03-26
275,1645,6,2017-01-21,2017-03-28
405,1062,5,2017-01-21,2017-03-29
1034,2501,6,2017-01-21,2017-03-31
1034,1608,7,2017-01-21,2017-03-31
1616,2501,6,2017-01-21,2017-03-31
1616,2556,6,2017-01-21,2017-03-31
1608,2556,6,2017-01-21,2017-03-31
1272,1608,6,2017-01-21,2017-03-31
1608,2501,6,2017-01-21,2017-03-31
1272,1616,6,2017-01-21,2017-03-31
1034,2556,6,2017-01-21,2017-03-31
2592,3109,5,2017-01-21,2017-04-01
613,1248,4,2017-01-21,2017-04-02
407,1248,6,2017-01-21,2017-04-02
2596,3184,6,2017-01-21,2017-04-05
212,2527,4,2017-01-21,2017-04-08
451,611,4,2017-01-21,2017-04-09
274,2567,5,2017-01-21,2017-04-09
611,2571,4,2017-01-21,2017-04-09
451,2551,4,2017-01-21,2017-04-09
275,2567,5,2017-01-21,2017-04-09
437,1654,4,2017-01-21,2017-04-11
212,2534,5,2017-01-21,2017-04-13
1643,2544,8,2017-01-21,2017-04-13
2550,3173,8,2017-01-21,2017-04-14
1272,2556,8,2017-01-21,2017-04-16
2586,3157,5,2017-01-21,2017-04-17
2556,3171,4,2017-01-21,2017-04-20
468,605,4,2017-01-21,2017-04-21
232,468,4,2017-01-21,2017-04-21
468,659,4,2017-01-21,2017-04-21
432,1677,4,2017-01-21,2017-04-22
680,2512,4,2017-01-21,2017-04-22
625,1264,4,2017-01-21,2017-04-22
450,680,4,2017-01-21,2017-04-22
1264,1646,4,2017-01-21,2017-04-22
432,625,4,2017-01-21,2017-04-22
467,660,5,2017-01-21,2017-04-22
1264,1677,4,2017-01-21,2017-04-22
441,1264,4,2017-01-21,2017-04-22
432,1264,4,2017-01-21,2017-04-22
432,1646,4,2017-01-21,2017-04-22
2537,3173,4,2017-01-21,2017-04-24
677,2546,4,2017-01-21,2017-04-29
2538,3192,4,2017-01-21,2017-04-29
468,2546,4,2017-01-21,2017-04-29
468,677,5,2017-01-21,2017-04-29
276,386,5,2017-01-21,2017-05-01
1034,1616,9,2017-01-21,2017-05-02
477,1619,6,2017-01-21,2017-05-03
438,3120,6,2017-01-21,2017-05-03
438,1619,8,2017-01-21,2017-05-03
1619,3120,6,2017-01-21,2017-05-03
477,3120,10,2017-01-21,2017-05-09
680,2515,4,2017-01-21,2017-05-10
1268,2589,5,2017-01-21,2017-05-10
1268,3152,4,2017-01-21,2017-05-10
2589,3152,4,2017-01-21,2017-05-10
451,2527,5,2017-01-21,2017-05-12
451,2571,7,2017-01-21,2017-05-12
468,2578,4,2017-01-21,2017-05-12
283,2526,5,2017-01-21,2017-05-13
432,2541,4,2017-01-21,2017-05-15
432,1005,4,2017-01-21,2017-05-15
1272,2501,9,2017-01-21,2017-05-16
1005,2541,5,2017-01-21,2017-05-18
441,1208,6,2017-01-21,2017-05-19
625,1646,8,2017-01-21,2017-05-19
1637,2505,4,2017-01-21,2017-05-19
1208,1646,6,2017-01-21,2017-05-19
441,1677,8,2017-01-21,2017-05-19
441,625,8,2017-01-21,2017-05-19
467,1632,5,2017-01-21,2017-05-24
283,439,4,2017-01-21,2017-05-27
625,1677,9,2017-01-21,2017-05-29
625,1208,7,2017-01-21,2017-05-29
1208,1677,9,2017-01-21,2017-06-05
1668,3173,4,2017-01-21,2017-06-14
293,2539,6,2017-01-21,2017-06-16
293,2576,5,2017-01-21,2017-06-16
293,490,6,2017-01-21,2017-06-16
293,2570,5,2017-01-21,2017-06-16
1699,3149,4,2017-01-21,2017-06-19
1289,3141,5,2017-01-21,2017-06-19
1699,3141,5,2017-01-21,2017-06-19
1289,1699,5,2017-01-21,2017-06-19
622,2563,5,2017-01-21,2017-06-20
622,2528,5,2017-01-21,2017-06-20
229,2502,6,2017-01-21,2017-06-20
248,2539,6,2017-01-21,2017-06-22
248,2570,6,2017-01-21,2017-06-22
490,2539,7,2017-01-21,2017-06-22
248,490,6,2017-01-21,2017-06-22
490,2576,6,2017-01-21,2017-06-22
490,2570,6,2017-01-21,2017-06-22
486,2534,4,2017-01-21,2017-06-28
611,2551,5,2017-01-21,2017-06-28
1289,3149,5,2017-01-21,2017-06-29
1668,3149,4,2017-01-21,2017-06-29
1289,1668,4,2017-01-21,2017-06-29
497,1637,7,2017-01-21,2017-07-11
210,2503,6,2017-01-21,2017-07-18
441,1268,4,2017-01-21,2017-07-19
274,2586,5,2017-01-21,2017-07-21
248,2576,9,2017-01-21,2017-08-01
271,1087,5,2017-01-21,2017-08-11
264,1220,4,2017-01-21,2017-08-11
264,1087,5,2017-01-21,2017-08-11
230,1087,5,2017-01-21,2017-08-11
230,1220,4,2017-01-21,2017-08-11
271,1220,4,2017-01-21,2017-08-11
204,351,4,2017-01-21,2017-08-25
429,1289,4,2017-01-21,2017-09-01
1289,3173,4,2017-01-21,2017-09-01
264,1232,4,2017-01-21,2017-09-02
379,1620,4,2017-01-21,2017-09-08
429,3173,4,2017-01-21,2017-09-10
1637,2541,4,2017-01-21,2017-09-21
1699,2541,5,2017-01-21,2017-09-21
611,2545,5,2017-01-21,2017-09-23
403,1646,4,2017-01-21,2017-09-24
450,2512,5,2017-01-21,2017-09-27
407,2594,5,2017-01-21,2017-10-01
407,2511,12,2017-01-21,2017-10-01
351,477,5,2017-01-21,2017-10-04
495,2565,4,2017-01-21,2017-10-08
1005,2561,5,2017-01-21,2017-10-08
624,2565,6,2017-01-21,2017-10-12
437,1670,4,2017-01-21,2017-10-19
482,638,4,2017-01-21,2017-10-20
441,3149,4,2017-01-21,2017-10-23
441,1646,9,2017-01-21,2017-10-23
276,2565,5,2017-01-21,2017-10-25
611,2565,4,2017-01-21,2017-10-27
456,613,4,2017-01-21,2017-11-06
437,2501,4,2017-01-21,2017-11-07
1643,2541,4,2017-01-21,2017-11-27
2527,3180,5,2017-01-21,2017-12-08
255,2525,4,2017-01-21,2017-12-31
205,2525,4,2017-01-21,2017-12-31
2512,3123,4,2017-01-21,2017-12-31
1074,2867,5,2017-01-22,2017-02-10
1211,2626,4,2017-01-22,2017-02-10
1503,3974,4,2017-01-22,2017-02-10
1211,1508,4,2017-01-22,2017-02-10
1508,2689,4,2017-01-22,2017-02-10
1576,3974,4,2017-01-22,2017-02-10
2667,3974,4,2017-01-22,2017-02-10
1014,3974,4,2017-01-22,2017-02-10
1269,3974,4,2017-01-22,2017-02-10
1508,2685,4,2017-01-22,2017-02-10
1598,3974,4,2017-01-22,2017-02-10
1211,2689,4,2017-01-22,2017-02-10
2655,3974,4,2017-01-22,2017-02-10
1508,2626,4,2017-01-22,2017-02-10
1696,2816,5,2017-01-22,2017-02-10
1211,2685,4,2017-01-22,2017-02-10
2699,3974,4,2017-01-22,2017-02-10
1696,2857,5,2017-01-22,2017-02-10
1598,3924,5,2017-01-22,2017-02-11
2655,3924,5,2017-01-22,2017-02-11
2667,3924,5,2017-01-22,2017-02-11
2699,3924,5,2017-01-22,2017-02-11
1014,3924,5,2017-01-22,2017-02-11
2667,3913,5,2017-01-22,2017-02-11
1014,3913,5,2017-01-22,2017-02-11
1576,3913,5,2017-01-22,2017-02-11
2674,3913,5,2017-01-22,2017-02-11
1503,3913,5,2017-01-22,2017-02-11
1576,3924,5,2017-01-22,2017-02-11
1503,3924,5,2017-01-22,2017-02-11
2674,3924,5,2017-01-22,2017-02-11
2699,3913,5,2017-01-22,2017-02-11
2655,3913,5,2017-01-22,2017-02-11
1598,3913,5,2017-01-22,2017-02-11
1602,2897,4,2017-01-22,2017-02-14
461,2897,4,2017-01-22,2017-02-14
1240,2897,4,2017-01-22,2017-02-14
1652,2897,4,2017-01-22,2017-02-14
461,2801,4,2017-01-22,2017-02-14
1652,2801,4,2017-01-22,2017-02-14
1674,2897,4,2017-01-22,2017-02-14
1674,2801,4,2017-01-22,2017-02-14
2862,3039,4,2017-01-22,2017-02-15
154,2862,4,2017-01-22,2017-02-15
2017,2870,4,2017-01-22,2017-02-15
2329,2862,4,2017-01-22,2017-02-15
416,2017,4,2017-01-22,2017-02-15
2329,3019,4,2017-01-22,2017-02-15
2862,3019,4,2017-01-22,2017-02-15
2329,3039,4,2017-01-22,2017-02-15
2329,2870,4,2017-01-22,2017-02-15
416,2329,4,2017-01-22,2017-02-15
416,3039,4,2017-01-22,2017-02-15
2870,3039,4,2017-01-22,2017-02-15
2870,3019,4,2017-01-22,2017-02-15
416,3019,4,2017-01-22,2017-02-15
2017,2329,4,2017-01-22,2017-02-15
2017,2862,4,2017-01-22,2017-02-15
154,2329,4,2017-01-22,2017-02-15
2298,3548,4,2017-01-22,2017-02-17
2299,3548,4,2017-01-22,2017-02-17
2298,3532,4,2017-01-22,2017-02-17
2245,3532,4,2017-01-22,2017-02-17
2243,3548,4,2017-01-22,2017-02-17
2298,3561,4,2017-01-22,2017-02-17
2299,3561,4,2017-01-22,2017-02-17
2243,3524,4,2017-01-22,2017-02-17
2245,3524,4,2017-01-22,2017-02-17
2240,3561,4,2017-01-22,2017-02-17
2243,3532,4,2017-01-22,2017-02-17
2298,3600,4,2017-01-22,2017-02-17
2246,3600,4,2017-01-22,2017-02-17
2245,3556,4,2017-01-22,2017-02-17
2299,3556,4,2017-01-22,2017-02-17
2246,3548,4,2017-01-22,2017-02-17
2245,3600,4,2017-01-22,2017-02-17
2298,3556,4,2017-01-22,2017-02-17
2240,3556,4,2017-01-22,2017-02-17
2240,3600,4,2017-01-22,2017-02-17
2243,3556,4,2017-01-22,2017-02-17
2245,3561,4,2017-01-22,2017-02-17
2240,3548,4,2017-01-22,2017-02-17
2233,3600,4,2017-01-22,2017-02-17
2299,3524,4,2017-01-22,2017-02-17
2240,3524,4,2017-01-22,2017-02-17
2246,3532,4,2017-01-22,2017-02-17
2298,3524,4,2017-01-22,2017-02-17
2240,3532,4,2017-01-22,2017-02-17
2245,3548,4,2017-01-22,2017-02-17
2246,3524,4,2017-01-22,2017-02-17
2246,3556,4,2017-01-22,2017-02-17
2243,3561,4,2017-01-22,2017-02-17
2299,3600,4,2017-01-22,2017-02-17
2233,3556,4,2017-01-22,2017-02-17
2246,3561,4,2017-01-22,2017-02-17
2299,3532,4,2017-01-22,2017-02-17
2233,3532,4,2017-01-22,2017-02-17
1240,2801,5,2017-01-22,2017-02-18
2242,3553,4,2017-01-22,2017-02-19
1022,1585,4,2017-01-22,2017-02-19
1566,2643,4,2017-01-22,2017-02-19
1585,2643,4,2017-01-22,2017-02-19
2205,3504,4,2017-01-22,2017-02-19
1022,1566,4,2017-01-22,2017-02-19
1022,2650,4,2017-01-22,2017-02-19
1022,2643,4,2017-01-22,2017-02-19
317,1585,4,2017-01-22,2017-02-19
317,1566,4,2017-01-22,2017-02-19
317,2643,4,2017-01-22,2017-02-19
2278,3504,4,2017-01-22,2017-02-19
317,2650,4,2017-01-22,2017-02-19
2242,3529,4,2017-01-22,2017-02-19
1585,2650,4,2017-01-22,2017-02-19
2205,3529,4,2017-01-22,2017-02-19
2205,3553,4,2017-01-22,2017-02-19
2244,3504,4,2017-01-22,2017-02-19
2894,3071,4,2017-01-22,2017-02-20
1288,2894,4,2017-01-22,2017-02-20
2802,3071,4,2017-01-22,2017-02-20
2894,3046,4,2017-01-22,2017-02-20
2802,3077,4,2017-01-22,2017-02-20
1288,3071,4,2017-01-22,2017-02-20
2894,3077,4,2017-01-22,2017-02-20
1288,3077,4,2017-01-22,2017-02-20
2802,3046,6,2017-01-22,2017-02-25
1288,3046,6,2017-01-22,2017-02-25
2229,3598,4,2017-01-22,2017-02-26
2229,3565,4,2017-01-22,2017-02-26
2248,3579,4,2017-01-22,2017-02-26
2229,3552,4,2017-01-22,2017-02-26
2248,3565,4,2017-01-22,2017-02-26
2285,3552,4,2017-01-22,2017-02-26
2248,3593,4,2017-01-22,2017-02-26
2285,3593,4,2017-01-22,2017-02-26
2229,3579,4,2017-01-22,2017-02-26
2252,3552,4,2017-01-22,2017-02-26
2285,3598,4,2017-01-22,2017-02-26
2252,3593,4,2017-01-22,2017-02-26
2229,3518,4,2017-01-22,2017-02-26
2248,3598,4,2017-01-22,2017-02-26
1269,3913,6,2017-01-22,2017-02-26
2252,3582,4,2017-01-22,2017-02-26
2248,3582,4,2017-01-22,2017-02-26
2248,3552,4,2017-01-22,2017-02-26
2252,3565,4,2017-01-22,2017-02-26
2229,3582,4,2017-01-22,2017-02-26
2252,3598,4,2017-01-22,2017-02-26
2285,3582,4,2017-01-22,2017-02-26
2252,3579,4,2017-01-22,2017-02-26
2248,3518,4,2017-01-22,2017-02-26
2252,3518,4,2017-01-22,2017-02-26
1269,3924,6,2017-01-22,2017-02-26
369,3933,4,2017-01-22,2017-02-27
1581,3933,4,2017-01-22,2017-02-27
1223,3966,4,2017-01-22,2017-02-27
333,3933,4,2017-01-22,2017-02-27
2017,3019,5,2017-01-22,2017-02-27
1544,3931,4,2017-01-22,2017-02-27
1223,3980,4,2017-01-22,2017-02-27
1544,3966,4,2017-01-22,2017-02-27
1223,3931,4,2017-01-22,2017-02-27
1544,3941,4,2017-01-22,2017-02-27
1223,3933,4,2017-01-22,2017-02-27
1544,3980,4,2017-01-22,2017-02-27
154,2017,5,2017-01-22,2017-02-27
1223,3941,4,2017-01-22,2017-02-27
1066,3931,4,2017-01-22,2017-02-27
369,3966,4,2017-01-22,2017-02-27
154,3039,5,2017-01-22,2017-02-27
333,3966,4,2017-01-22,2017-02-27
2017,3039,5,2017-01-22,2017-02-27
1066,3933,4,2017-01-22,2017-02-27
1066,3980,4,2017-01-22,2017-02-27
1066,3941,4,2017-01-22,2017-02-27
154,3019,5,2017-01-22,2017-02-27
1569,3955,4,2017-01-22,2017-02-28
1569,3904,4,2017-01-22,2017-02-28
314,3955,4,2017-01-22,2017-02-28
2278,3553,5,2017-01-22,2017-02-28
1287,3930,4,2017-01-22,2017-02-28
1506,3955,4,2017-01-22,2017-02-28
1662,2887,4,2017-01-22,2017-02-28
1287,3908,4,2017-01-22,2017-02-28
1247,3906,4,2017-01-22,2017-02-28
1561,3940,4,2017-01-22,2017-02-28
1247,3901,4,2017-01-22,2017-02-28
1506,3904,4,2017-01-22,2017-02-28
1506,3914,4,2017-01-22,2017-02-28
2608,3914,4,2017-01-22,2017-02-28
2244,3553,5,2017-01-22,2017-02-28
1542,3978,4,2017-01-22,2017-02-28
314,3978,4,2017-01-22,2017-02-28
2233,3529,4,2017-01-22,2017-02-28
1569,3906,4,2017-01-22,2017-02-28
2278,3529,5,2017-01-22,2017-02-28
398,2803,4,2017-01-22,2017-02-28
1506,3978,4,2017-01-22,2017-02-28
1569,3914,4,2017-01-22,2017-02-28
314,3901,4,2017-01-22,2017-02-28
1561,3901,4,2017-01-22,2017-02-28
2278,3548,4,2017-01-22,2017-02-28
1247,3904,4,2017-01-22,2017-02-28
2278,3524,4,2017-01-22,2017-02-28
1542,3904,4,2017-01-22,2017-02-28
1542,3914,4,2017-01-22,2017-02-28
2608,3901,4,2017-01-22,2017-02-28
1561,3978,4,2017-01-22,2017-02-28
2233,3561,5,2017-01-22,2017-02-28
2278,3561,4,2017-01-22,2017-02-28
2244,3561,4,2017-01-22,2017-02-28
1247,3978,4,2017-01-22,2017-02-28
314,3914,4,2017-01-22,2017-02-28
1542,3906,4,2017-01-22,2017-02-28
391,2887,4,2017-01-22,2017-02-28
1247,3914,4,2017-01-22,2017-02-28
1542,3916,4,2017-01-22,2017-02-28
1542,3955,4,2017-01-22,2017-02-28
314,3906,4,2017-01-22,2017-02-28
1662,2803,4,2017-01-22,2017-02-28
314,3904,4,2017-01-22,2017-02-28
1561,3906,4,2017-01-22,2017-02-28
1569,3916,4,2017-01-22,2017-02-28
2233,3524,5,2017-01-22,2017-02-28
1569,3901,4,2017-01-22,2017-02-28
1228,3930,4,2017-01-22,2017-02-28
1561,3916,4,2017-01-22,2017-02-28
1587,3908,4,2017-01-22,2017-02-28
1561,3904,4,2017-01-22,2017-02-28
2244,3529,5,2017-01-22,2017-02-28
1569,3978,4,2017-01-22,2017-02-28
1228,3908,4,2017-01-22,2017-02-28
1561,3955,4,2017-01-22,2017-02-28
2608,3906,4,2017-01-22,2017-02-28
314,3916,4,2017-01-22,2017-02-28
1247,3916,4,2017-01-22,2017-02-28
314,3940,4,2017-01-22,2017-02-28
2608,3940,4,2017-01-22,2017-02-28
2608,3955,4,2017-01-22,2017-02-28
1542,3901,4,2017-01-22,2017-02-28
2608,3916,4,2017-01-22,2017-02-28
398,2887,4,2017-01-22,2017-02-28
2244,3548,4,2017-01-22,2017-02-28
2244,3524,4,2017-01-22,2017-02-28
1561,3914,4,2017-01-22,2017-02-28
391,2822,4,2017-01-22,2017-02-28
2233,3548,5,2017-01-22,2017-02-28
1506,3901,4,2017-01-22,2017-02-28
1662,2822,4,2017-01-22,2017-02-28
1542,3940,4,2017-01-22,2017-02-28
1569,3940,4,2017-01-22,2017-02-28
2608,3978,4,2017-01-22,2017-02-28
391,2803,4,2017-01-22,2017-02-28
1247,3955,4,2017-01-22,2017-02-28
2608,3904,4,2017-01-22,2017-02-28
1566,2650,5,2017-01-22,2017-03-01
1696,2867,8,2017-01-22,2017-03-03
340,2628,4,2017-01-22,2017-03-08
167,435,4,2017-01-22,2017-03-10
1250,2869,4,2017-01-22,2017-03-10
64,2869,4,2017-01-22,2017-03-10
2400,3087,4,2017-01-22,2017-03-10
1655,2893,4,2017-01-22,2017-03-10
64,3015,4,2017-01-22,2017-03-10
64,435,4,2017-01-22,2017-03-10
1250,3015,4,2017-01-22,2017-03-10
1250,3041,4,2017-01-22,2017-03-10
58,167,4,2017-01-22,2017-03-10
64,2400,4,2017-01-22,2017-03-10
58,1250,4,2017-01-22,2017-03-10
1501,2666,4,2017-01-22,2017-03-10
167,3015,4,2017-01-22,2017-03-10
58,3087,4,2017-01-22,2017-03-10
435,3087,4,2017-01-22,2017-03-10
1250,2400,4,2017-01-22,2017-03-10
2869,3087,4,2017-01-22,2017-03-10
64,3041,4,2017-01-22,2017-03-10
167,3041,4,2017-01-22,2017-03-10
167,2400,4,2017-01-22,2017-03-10
167,2869,4,2017-01-22,2017-03-10
2243,3600,6,2017-01-22,2017-03-11
1506,3940,5,2017-01-22,2017-03-13
1598,3906,4,2017-01-22,2017-03-13
2251,3576,4,2017-01-22,2017-03-13
2280,3544,4,2017-01-22,2017-03-13
1598,3916,4,2017-01-22,2017-03-13
2251,3544,4,2017-01-22,2017-03-13
2280,3576,4,2017-01-22,2017-03-13
