Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3847,4400,4,2017-03-06,2017-10-30
3752,4243,5,2017-03-06,2017-10-31
3847,4243,5,2017-03-06,2017-10-31
3865,4218,4,2017-03-06,2017-10-31
3752,3847,4,2017-03-06,2017-10-31
6173,6189,4,2017-03-06,2017-11-08
6155,6173,4,2017-03-06,2017-11-08
6155,6170,4,2017-03-06,2017-11-08
6155,6189,4,2017-03-06,2017-11-08
6170,6189,4,2017-03-06,2017-11-08
6135,6145,4,2017-03-06,2017-11-16
6155,6180,4,2017-03-06,2017-11-19
6170,6173,5,2017-03-06,2017-11-21
4218,5315,5,2017-03-06,2017-11-29
4583,5145,4,2017-03-06,2017-12-05
6105,6132,4,2017-03-06,2017-12-16
6117,6131,4,2017-03-06,2017-12-31
6127,6141,4,2017-03-06,2017-12-31
3600,3689,4,2017-03-07,2017-04-13
224,4473,4,2017-03-07,2017-04-14
2100,4473,4,2017-03-07,2017-04-14
157,2446,4,2017-03-07,2017-04-14
142,4473,4,2017-03-07,2017-04-14
2100,2446,4,2017-03-07,2017-04-14
224,2446,4,2017-03-07,2017-04-14
142,2446,4,2017-03-07,2017-04-14
157,4473,4,2017-03-07,2017-04-14
173,4473,4,2017-03-07,2017-04-14
954,2440,4,2017-03-07,2017-04-18
2486,4955,4,2017-03-07,2017-04-18
2440,4955,4,2017-03-07,2017-04-18
954,2486,4,2017-03-07,2017-04-18
954,1209,4,2017-03-07,2017-04-18
2446,4473,5,2017-03-07,2017-04-21
142,224,5,2017-03-07,2017-04-22
173,2100,5,2017-03-07,2017-04-22
173,224,5,2017-03-07,2017-04-22
142,2100,5,2017-03-07,2017-04-22
1209,2486,5,2017-03-07,2017-04-23
1209,2440,5,2017-03-07,2017-04-23
3600,3700,5,2017-03-07,2017-04-28
2026,3600,5,2017-03-07,2017-04-28
1075,4563,4,2017-03-07,2017-04-30
1075,2432,4,2017-03-07,2017-04-30
165,3012,5,2017-03-07,2017-05-08
3637,4981,5,2017-03-07,2017-05-08
455,3615,5,2017-03-07,2017-05-08
455,3012,5,2017-03-07,2017-05-08
1214,3637,5,2017-03-07,2017-05-08
455,3637,5,2017-03-07,2017-05-08
3012,3615,5,2017-03-07,2017-05-08
455,3609,5,2017-03-07,2017-05-08
1214,3609,5,2017-03-07,2017-05-08
455,1246,5,2017-03-07,2017-05-08
1214,3012,5,2017-03-07,2017-05-08
455,4981,5,2017-03-07,2017-05-08
3012,3637,5,2017-03-07,2017-05-08
3012,4981,5,2017-03-07,2017-05-08
3012,3609,5,2017-03-07,2017-05-08
1214,4981,5,2017-03-07,2017-05-08
165,1246,5,2017-03-07,2017-05-08
1246,3012,5,2017-03-07,2017-05-08
1214,3615,5,2017-03-07,2017-05-08
3609,4981,5,2017-03-07,2017-05-08
165,1214,5,2017-03-07,2017-05-08
1246,4981,5,2017-03-07,2017-05-08
1246,3615,5,2017-03-07,2017-05-08
165,4981,5,2017-03-07,2017-05-08
6205,6208,4,2017-03-07,2017-05-12
6208,6259,4,2017-03-07,2017-05-12
6259,6293,4,2017-03-07,2017-05-12
6205,6293,4,2017-03-07,2017-05-12
2432,4563,6,2017-03-07,2017-05-19
6242,6294,7,2017-03-07,2017-05-19
6205,6259,5,2017-03-07,2017-05-20
157,2100,6,2017-03-07,2017-05-20
157,224,6,2017-03-07,2017-05-20
224,2100,6,2017-03-07,2017-05-20
6231,6292,5,2017-03-07,2017-05-24
6208,6293,7,2017-03-07,2017-05-27
6233,6256,4,2017-03-07,2017-05-31
6201,6233,4,2017-03-07,2017-05-31
6201,6256,4,2017-03-07,2017-05-31
6266,6297,4,2017-03-07,2017-06-04
6263,6297,4,2017-03-07,2017-06-04
6263,6266,4,2017-03-07,2017-06-04
1246,3609,6,2017-03-07,2017-06-04
1246,2026,4,2017-03-07,2017-06-06
1246,3637,7,2017-03-07,2017-06-06
2004,2358,4,2017-03-07,2017-06-12
243,2358,4,2017-03-07,2017-06-12
243,2004,4,2017-03-07,2017-06-12
243,3672,4,2017-03-07,2017-06-12
2358,3672,4,2017-03-07,2017-06-12
6255,6289,4,2017-03-07,2017-06-13
2699,3615,4,2017-03-07,2017-06-24
6295,6299,5,2017-03-07,2017-06-24
3615,4981,6,2017-03-07,2017-06-24
165,455,6,2017-03-07,2017-06-26
1246,1639,5,2017-03-07,2017-07-04
1639,2128,5,2017-03-07,2017-07-04
1246,2128,5,2017-03-07,2017-07-04
1639,2457,5,2017-03-07,2017-07-04
2128,3677,5,2017-03-07,2017-07-04
1639,3677,5,2017-03-07,2017-07-04
2128,2457,5,2017-03-07,2017-07-04
1246,2457,5,2017-03-07,2017-07-04
2390,2600,4,2017-03-07,2017-07-24
389,2600,4,2017-03-07,2017-07-24
389,2390,4,2017-03-07,2017-07-24
3677,4955,4,2017-03-07,2017-07-28
6228,6293,4,2017-03-07,2017-07-29
2002,3612,6,2017-03-07,2017-08-04
1580,4529,4,2017-03-07,2017-08-08
1246,3677,8,2017-03-07,2017-08-18
6208,6286,4,2017-03-07,2017-08-20
119,465,4,2017-03-07,2017-08-30
3886,4672,4,2017-03-07,2017-09-01
2619,4672,4,2017-03-07,2017-09-01
2619,3886,4,2017-03-07,2017-09-01
1580,3876,6,2017-03-07,2017-09-02
1580,2358,4,2017-03-07,2017-09-02
2358,3876,5,2017-03-07,2017-09-08
59,242,4,2017-03-07,2017-09-19
6236,6286,4,2017-03-07,2017-09-23
119,455,4,2017-03-07,2017-10-06
6220,6251,5,2017-03-07,2017-10-09
2243,3637,4,2017-03-07,2017-11-01
6239,6255,4,2017-03-07,2017-11-20
6220,6258,4,2017-03-07,2017-11-23
954,4955,5,2017-03-07,2017-11-29
6,2555,4,2017-03-07,2017-12-08
6,4517,4,2017-03-07,2017-12-08
2555,4517,4,2017-03-07,2017-12-08
1246,4955,5,2017-03-07,2017-12-22
6217,6223,4,2017-03-07,2017-12-28
643,2169,4,2017-03-08,2017-04-12
643,4767,4,2017-03-08,2017-04-12
323,643,4,2017-03-08,2017-04-12
323,4767,4,2017-03-08,2017-04-12
2169,4767,4,2017-03-08,2017-04-12
323,2169,4,2017-03-08,2017-04-12
1378,4366,4,2017-03-08,2017-05-01
340,2185,4,2017-03-08,2017-05-01
3303,4734,5,2017-03-08,2017-05-02
3303,4739,5,2017-03-08,2017-05-02
3278,4798,6,2017-03-08,2017-05-06
1916,4758,4,2017-03-08,2017-05-08
3300,4764,5,2017-03-08,2017-05-12
340,4121,6,2017-03-08,2017-05-12
312,4338,4,2017-03-08,2017-05-13
4764,5246,4,2017-03-08,2017-05-15
2185,4121,5,2017-03-08,2017-05-16
2964,4366,5,2017-03-08,2017-05-20
2893,5233,4,2017-03-08,2017-05-24
2065,5233,4,2017-03-08,2017-06-28
4739,5222,4,2017-03-08,2017-07-14
1378,4728,6,2017-03-08,2017-07-18
2964,5246,4,2017-03-08,2017-08-20
1783,4737,4,2017-03-08,2017-09-04
1378,5287,5,2017-03-08,2017-09-04
2964,4737,4,2017-03-08,2017-09-04
284,1896,4,2017-03-08,2017-09-07
4702,5282,4,2017-03-08,2017-10-08
4121,4728,6,2017-03-08,2017-10-19
643,2185,4,2017-03-08,2017-11-20
284,5223,4,2017-03-08,2017-11-20
770,3235,4,2017-03-08,2017-11-20
770,4767,4,2017-03-08,2017-11-20
3235,4767,5,2017-03-08,2017-11-22
356,2964,6,2017-03-08,2017-11-27
356,4755,4,2017-03-08,2017-12-02
1181,4740,4,2017-03-08,2017-12-05
356,4366,4,2017-03-08,2017-12-14
356,3251,4,2017-03-08,2017-12-17
5691,6186,4,2017-03-09,2017-04-12
5691,6188,4,2017-03-09,2017-04-12
6341,6356,4,2017-03-09,2017-04-12
6308,6390,4,2017-03-09,2017-04-14
6326,6390,4,2017-03-09,2017-04-14
5676,6197,4,2017-03-09,2017-04-14
6308,6326,4,2017-03-09,2017-04-14
5668,6197,4,2017-03-09,2017-04-14
6328,6380,4,2017-03-09,2017-04-21
6357,6364,4,2017-03-09,2017-04-30
6364,6368,4,2017-03-09,2017-04-30
6357,6368,4,2017-03-09,2017-04-30
5662,6166,4,2017-03-09,2017-05-01
6372,6377,4,2017-03-09,2017-05-02
6345,6377,4,2017-03-09,2017-05-02
3266,4455,4,2017-03-09,2017-05-04
688,4455,4,2017-03-09,2017-05-04
2681,4455,4,2017-03-09,2017-05-04
3266,4487,4,2017-03-09,2017-05-04
2286,4455,4,2017-03-09,2017-05-04
2681,3266,4,2017-03-09,2017-05-04
2697,3266,4,2017-03-09,2017-05-04
3123,3266,4,2017-03-09,2017-05-04
3123,4455,4,2017-03-09,2017-05-04
2697,4455,4,2017-03-09,2017-05-04
3123,4487,4,2017-03-09,2017-05-04
2286,2697,4,2017-03-09,2017-05-04
2697,3981,4,2017-03-09,2017-05-04
2286,3981,4,2017-03-09,2017-05-04
2286,3123,4,2017-03-09,2017-05-04
2697,4487,4,2017-03-09,2017-05-04
2681,3981,4,2017-03-09,2017-05-04
688,3981,4,2017-03-09,2017-05-04
3981,4487,4,2017-03-09,2017-05-04
2286,3266,4,2017-03-09,2017-05-04
3266,3981,4,2017-03-09,2017-05-04
3123,3981,4,2017-03-09,2017-05-04
5695,6166,5,2017-03-09,2017-05-10
1595,4458,4,2017-03-09,2017-05-11
2265,3266,4,2017-03-09,2017-05-11
3266,4458,4,2017-03-09,2017-05-11
6345,6372,5,2017-03-09,2017-05-12
6363,6396,4,2017-03-09,2017-05-13
6322,6363,4,2017-03-09,2017-05-13
6363,6365,4,2017-03-09,2017-05-13
6316,6365,4,2017-03-09,2017-05-13
6316,6339,4,2017-03-09,2017-05-13
6316,6363,4,2017-03-09,2017-05-13
6339,6363,4,2017-03-09,2017-05-13
6316,6322,4,2017-03-09,2017-05-13
6316,6396,4,2017-03-09,2017-05-13
6339,6396,5,2017-03-09,2017-05-15
5620,6127,5,2017-03-09,2017-05-15
6338,6339,4,2017-03-09,2017-05-15
6322,6365,5,2017-03-09,2017-05-15
6322,6396,5,2017-03-09,2017-05-15
6322,6338,4,2017-03-09,2017-05-15
5612,6127,5,2017-03-09,2017-05-15
6339,6365,5,2017-03-09,2017-05-15
688,2697,5,2017-03-09,2017-05-15
6365,6396,6,2017-03-09,2017-05-19
6338,6396,5,2017-03-09,2017-05-19
5645,6182,5,2017-03-09,2017-05-20
1070,2709,4,2017-03-09,2017-05-22
6322,6339,6,2017-03-09,2017-05-27
6338,6365,6,2017-03-09,2017-07-04
5604,6116,4,2017-03-09,2017-07-12
2625,3926,4,2017-03-09,2017-07-12
6314,6350,4,2017-03-09,2017-07-13
6317,6343,4,2017-03-09,2017-08-10
6322,6368,5,2017-03-09,2017-08-18
3981,4455,5,2017-03-09,2017-08-25
6347,6369,4,2017-03-09,2017-09-19
6302,6323,4,2017-03-09,2017-09-25
6339,6385,4,2017-03-09,2017-09-28
5609,6157,4,2017-03-09,2017-10-08
5686,6157,4,2017-03-09,2017-10-08
2214,2522,5,2017-03-09,2017-10-12
6335,6342,4,2017-03-09,2017-10-19
6306,6394,4,2017-03-09,2017-10-23
1816,2568,4,2017-03-09,2017-10-24
1568,4645,4,2017-03-09,2017-10-25
2256,4645,4,2017-03-09,2017-10-25
3917,4984,4,2017-03-09,2017-10-30
1583,4434,4,2017-03-09,2017-10-30
4434,4673,4,2017-03-09,2017-10-30
4434,4984,4,2017-03-09,2017-10-30
3917,4434,4,2017-03-09,2017-10-30
1583,4673,4,2017-03-09,2017-10-30
2605,3917,4,2017-03-09,2017-10-30
1583,3917,4,2017-03-09,2017-10-30
2605,4434,4,2017-03-09,2017-10-30
1583,2605,5,2017-03-09,2017-10-31
2605,4984,5,2017-03-09,2017-10-31
1583,4984,5,2017-03-09,2017-10-31
1583,4645,4,2017-03-09,2017-10-31
6336,6347,4,2017-03-09,2017-11-08
6335,6347,4,2017-03-09,2017-11-08
2625,3989,4,2017-03-09,2017-11-09
2605,4645,5,2017-03-09,2017-11-14
3917,4673,5,2017-03-09,2017-11-15
1568,3917,4,2017-03-09,2017-11-15
2256,3917,4,2017-03-09,2017-11-15
3953,4410,6,2017-03-09,2017-11-16
5628,6141,4,2017-03-09,2017-11-19
6335,6336,5,2017-03-09,2017-11-19
2681,4432,4,2017-03-09,2017-11-20
2681,4487,5,2017-03-09,2017-11-20
2286,2681,5,2017-03-09,2017-11-20
688,2681,6,2017-03-09,2017-11-20
2286,4432,5,2017-03-09,2017-11-22
2286,4487,6,2017-03-09,2017-11-22
688,2286,6,2017-03-09,2017-11-22
6358,6376,4,2017-03-09,2017-11-22
1568,2605,4,2017-03-09,2017-11-24
6364,6380,4,2017-03-09,2017-11-24
2605,4673,5,2017-03-09,2017-11-24
2256,2605,4,2017-03-09,2017-11-24
688,4487,7,2017-03-09,2017-11-27
688,4432,6,2017-03-09,2017-11-27
1568,2256,7,2017-03-09,2017-12-02
1568,4673,6,2017-03-09,2017-12-02
2256,4673,6,2017-03-09,2017-12-02
6370,6382,5,2017-03-09,2017-12-05
6301,6331,4,2017-03-09,2017-12-05
5615,6132,4,2017-03-09,2017-12-28
3123,3586,4,2017-03-09,2017-12-31
4903,6027,5,2017-03-10,2017-03-20
4656,6027,5,2017-03-10,2017-03-20
5467,6027,5,2017-03-10,2017-03-20
2509,6027,5,2017-03-10,2017-03-20
2509,6004,5,2017-03-10,2017-03-20
3937,6027,5,2017-03-10,2017-03-20
4609,5467,5,2017-03-10,2017-03-20
5420,6092,5,2017-03-10,2017-03-20
2509,6092,5,2017-03-10,2017-03-20
4656,5420,5,2017-03-10,2017-03-20
4903,5420,5,2017-03-10,2017-03-20
3937,6004,5,2017-03-10,2017-03-20
3937,5420,5,2017-03-10,2017-03-20
4656,6004,5,2017-03-10,2017-03-20
4988,6004,5,2017-03-10,2017-03-20
4988,5420,5,2017-03-10,2017-03-20
4656,6092,5,2017-03-10,2017-03-20
2509,5420,5,2017-03-10,2017-03-20
4988,6027,5,2017-03-10,2017-03-20
3920,6092,5,2017-03-10,2017-03-20
4609,6092,5,2017-03-10,2017-03-20
4903,6004,5,2017-03-10,2017-03-20
4656,5467,5,2017-03-10,2017-03-20
5467,6004,5,2017-03-10,2017-03-20
1608,5773,4,2017-03-10,2017-03-31
3015,5718,4,2017-03-10,2017-03-31
2760,5982,4,2017-03-10,2017-03-31
1608,5800,4,2017-03-10,2017-03-31
1616,5792,4,2017-03-10,2017-03-31
2780,5797,4,2017-03-10,2017-03-31
2869,5797,4,2017-03-10,2017-03-31
1616,5978,4,2017-03-10,2017-03-31
1608,5775,4,2017-03-10,2017-03-31
1608,5996,4,2017-03-10,2017-03-31
1034,5775,4,2017-03-10,2017-03-31
1616,5708,4,2017-03-10,2017-03-31
5727,5912,4,2017-03-10,2017-03-31
5773,5996,4,2017-03-10,2017-03-31
3015,5946,4,2017-03-10,2017-03-31
5708,5946,4,2017-03-10,2017-03-31
2780,5727,4,2017-03-10,2017-03-31
5741,5976,4,2017-03-10,2017-03-31
2760,5775,4,2017-03-10,2017-03-31
2780,5976,4,2017-03-10,2017-03-31
3015,5978,4,2017-03-10,2017-03-31
5708,5912,4,2017-03-10,2017-03-31
2760,5718,4,2017-03-10,2017-03-31
2869,5912,4,2017-03-10,2017-03-31
5793,5976,4,2017-03-10,2017-03-31
1608,5727,4,2017-03-10,2017-03-31
2760,5978,4,2017-03-10,2017-03-31
2760,5727,4,2017-03-10,2017-03-31
1608,5718,4,2017-03-10,2017-03-31
1616,5946,4,2017-03-10,2017-03-31
1034,5982,4,2017-03-10,2017-03-31
1034,5727,4,2017-03-10,2017-03-31
5793,5978,4,2017-03-10,2017-03-31
2780,5718,4,2017-03-10,2017-03-31
2869,5927,4,2017-03-10,2017-03-31
5718,5996,4,2017-03-10,2017-03-31
5775,5912,4,2017-03-10,2017-03-31
1616,5996,4,2017-03-10,2017-03-31
2760,5797,4,2017-03-10,2017-03-31
2869,5741,4,2017-03-10,2017-03-31
5792,5912,4,2017-03-10,2017-03-31
5792,5996,4,2017-03-10,2017-03-31
2780,5996,4,2017-03-10,2017-03-31
5773,5912,4,2017-03-10,2017-03-31
3015,5773,4,2017-03-10,2017-03-31
1608,5797,4,2017-03-10,2017-03-31
5727,5996,4,2017-03-10,2017-03-31
1375,5800,4,2017-03-10,2017-03-31
5718,5927,4,2017-03-10,2017-03-31
1375,5982,4,2017-03-10,2017-03-31
1616,5718,4,2017-03-10,2017-03-31
2760,5946,4,2017-03-10,2017-03-31
1375,5718,4,2017-03-10,2017-03-31
1375,5946,4,2017-03-10,2017-03-31
1608,5978,4,2017-03-10,2017-03-31
5800,5946,4,2017-03-10,2017-03-31
5741,5946,4,2017-03-10,2017-03-31
1034,5708,4,2017-03-10,2017-03-31
1034,5741,4,2017-03-10,2017-03-31
3015,5793,4,2017-03-10,2017-03-31
5792,5982,4,2017-03-10,2017-03-31
1375,5775,4,2017-03-10,2017-03-31
5800,5927,4,2017-03-10,2017-03-31
5727,5978,4,2017-03-10,2017-03-31
3015,5792,4,2017-03-10,2017-03-31
5718,5982,4,2017-03-10,2017-03-31
1034,5976,4,2017-03-10,2017-03-31
5773,5978,4,2017-03-10,2017-03-31
5718,5976,4,2017-03-10,2017-03-31
1375,5996,4,2017-03-10,2017-03-31
1616,5982,4,2017-03-10,2017-03-31
5792,5976,4,2017-03-10,2017-03-31
5793,5912,4,2017-03-10,2017-03-31
1608,5982,4,2017-03-10,2017-03-31
5793,5996,4,2017-03-10,2017-03-31
1375,5708,4,2017-03-10,2017-03-31
2869,5976,4,2017-03-10,2017-03-31
1616,5775,4,2017-03-10,2017-03-31
3015,5797,4,2017-03-10,2017-03-31
3015,5775,4,2017-03-10,2017-03-31
5727,5927,4,2017-03-10,2017-03-31
5727,5982,4,2017-03-10,2017-03-31
5775,5982,4,2017-03-10,2017-03-31
1608,5912,4,2017-03-10,2017-03-31
5775,5927,4,2017-03-10,2017-03-31
1375,5793,4,2017-03-10,2017-03-31
5727,5976,4,2017-03-10,2017-03-31
5797,5946,4,2017-03-10,2017-03-31
1375,5927,4,2017-03-10,2017-03-31
1608,5741,4,2017-03-10,2017-03-31
1034,5927,4,2017-03-10,2017-03-31
2869,5800,4,2017-03-10,2017-03-31
5800,5996,4,2017-03-10,2017-03-31
5718,5946,4,2017-03-10,2017-03-31
5773,5927,4,2017-03-10,2017-03-31
5718,5912,4,2017-03-10,2017-03-31
1375,5912,4,2017-03-10,2017-03-31
2780,5741,4,2017-03-10,2017-03-31
1616,5727,4,2017-03-10,2017-03-31
2869,5708,4,2017-03-10,2017-03-31
5775,5996,4,2017-03-10,2017-03-31
5797,5927,4,2017-03-10,2017-03-31
2760,5927,4,2017-03-10,2017-03-31
5793,5946,4,2017-03-10,2017-03-31
3015,5982,4,2017-03-10,2017-03-31
5741,5978,4,2017-03-10,2017-03-31
5797,5996,4,2017-03-10,2017-03-31
1034,5797,4,2017-03-10,2017-03-31
1034,5978,4,2017-03-10,2017-03-31
1034,5793,4,2017-03-10,2017-03-31
2869,5727,4,2017-03-10,2017-03-31
5708,5976,4,2017-03-10,2017-03-31
1608,5976,4,2017-03-10,2017-03-31
1375,5741,4,2017-03-10,2017-03-31
1375,5773,4,2017-03-10,2017-03-31
2780,5773,4,2017-03-10,2017-03-31
1375,5792,4,2017-03-10,2017-03-31
5797,5976,4,2017-03-10,2017-03-31
1375,5797,4,2017-03-10,2017-03-31
5773,5976,4,2017-03-10,2017-03-31
1034,5996,4,2017-03-10,2017-03-31
2760,5996,4,2017-03-10,2017-03-31
5773,5946,4,2017-03-10,2017-03-31
3015,5976,4,2017-03-10,2017-03-31
5718,5978,4,2017-03-10,2017-03-31
5727,5946,4,2017-03-10,2017-03-31
5775,5976,4,2017-03-10,2017-03-31
1375,5727,4,2017-03-10,2017-03-31
1616,5773,4,2017-03-10,2017-03-31
2760,5792,4,2017-03-10,2017-03-31
2869,5793,4,2017-03-10,2017-03-31
5797,5982,4,2017-03-10,2017-03-31
2760,5773,4,2017-03-10,2017-03-31
1616,5741,4,2017-03-10,2017-03-31
5792,5927,4,2017-03-10,2017-03-31
2780,5792,4,2017-03-10,2017-03-31
1608,5946,4,2017-03-10,2017-03-31
2780,5793,4,2017-03-10,2017-03-31
2869,5718,4,2017-03-10,2017-03-31
3015,5927,4,2017-03-10,2017-03-31
1034,5718,4,2017-03-10,2017-03-31
1608,5792,4,2017-03-10,2017-03-31
5741,5912,4,2017-03-10,2017-03-31
3015,5708,4,2017-03-10,2017-03-31
3015,5912,4,2017-03-10,2017-03-31
3015,5727,4,2017-03-10,2017-03-31
2869,5996,4,2017-03-10,2017-03-31
1375,5976,4,2017-03-10,2017-03-31
3015,5741,4,2017-03-10,2017-03-31
5797,5912,4,2017-03-10,2017-03-31
2780,5982,4,2017-03-10,2017-03-31
1375,5978,4,2017-03-10,2017-03-31
5773,5982,4,2017-03-10,2017-03-31
5708,5982,4,2017-03-10,2017-03-31
2780,5946,4,2017-03-10,2017-03-31
1034,5792,4,2017-03-10,2017-03-31
2760,5793,4,2017-03-10,2017-03-31
2760,5741,4,2017-03-10,2017-03-31
1616,5793,4,2017-03-10,2017-03-31
5708,5996,4,2017-03-10,2017-03-31
2780,5708,4,2017-03-10,2017-03-31
5741,5927,4,2017-03-10,2017-03-31
2869,5773,4,2017-03-10,2017-03-31
5797,5978,4,2017-03-10,2017-03-31
1616,5976,4,2017-03-10,2017-03-31
2760,5976,4,2017-03-10,2017-03-31
1034,5773,4,2017-03-10,2017-03-31
2760,5708,4,2017-03-10,2017-03-31
5708,5978,4,2017-03-10,2017-03-31
5800,5982,4,2017-03-10,2017-03-31
2780,5775,4,2017-03-10,2017-03-31
5793,5982,4,2017-03-10,2017-03-31
1616,5927,4,2017-03-10,2017-03-31
2780,5927,4,2017-03-10,2017-03-31
1034,5946,4,2017-03-10,2017-03-31
5741,5996,4,2017-03-10,2017-03-31
5800,5976,4,2017-03-10,2017-03-31
4988,5467,6,2017-03-10,2017-04-05
4988,6092,6,2017-03-10,2017-04-05
5467,6092,6,2017-03-10,2017-04-05
4903,5467,6,2017-03-10,2017-04-05
3937,6092,6,2017-03-10,2017-04-05
4903,6092,6,2017-03-10,2017-04-05
2786,5991,4,2017-03-10,2017-04-08
2786,5726,4,2017-03-10,2017-04-08
1396,5944,4,2017-03-10,2017-04-08
5726,5944,4,2017-03-10,2017-04-08
989,5944,4,2017-03-10,2017-04-08
1328,5705,4,2017-03-10,2017-04-09
3041,5733,4,2017-03-10,2017-04-09
1328,5733,4,2017-03-10,2017-04-09
1328,5764,4,2017-03-10,2017-04-09
58,5764,4,2017-03-10,2017-04-09
3041,5705,4,2017-03-10,2017-04-09
3041,5764,4,2017-03-10,2017-04-09
1381,5764,4,2017-03-10,2017-04-09
4925,5463,4,2017-03-10,2017-04-12
2869,5978,5,2017-03-10,2017-04-13
2869,5792,5,2017-03-10,2017-04-13
58,5705,5,2017-03-10,2017-04-13
1381,5705,5,2017-03-10,2017-04-13
2869,5775,5,2017-03-10,2017-04-13
2869,5946,5,2017-03-10,2017-04-13
1034,5912,5,2017-03-10,2017-04-15
167,5935,4,2017-03-10,2017-04-15
2760,5912,5,2017-03-10,2017-04-15
1616,5912,5,2017-03-10,2017-04-15
1616,5800,5,2017-03-10,2017-04-15
1034,5800,5,2017-03-10,2017-04-15
5789,5935,4,2017-03-10,2017-04-15
2760,5800,5,2017-03-10,2017-04-15
64,5768,4,2017-03-10,2017-04-15
