Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
484,4774,6,2017-05-19,2017-07-11
484,3187,6,2017-05-19,2017-07-11
3028,8729,6,2017-05-19,2017-07-11
61,3028,6,2017-05-19,2017-07-11
484,8729,6,2017-05-19,2017-07-11
61,8262,6,2017-05-19,2017-07-11
2841,2945,6,2017-05-19,2017-07-11
2012,6560,6,2017-05-19,2017-07-11
2090,2841,6,2017-05-19,2017-07-11
61,2945,6,2017-05-19,2017-07-11
174,2945,6,2017-05-19,2017-07-11
3064,8729,6,2017-05-19,2017-07-11
2090,2354,6,2017-05-19,2017-07-11
497,8729,6,2017-05-19,2017-07-11
3002,3187,6,2017-05-19,2017-07-11
2345,3187,6,2017-05-19,2017-07-11
148,2354,6,2017-05-19,2017-07-11
2354,3002,6,2017-05-19,2017-07-11
2841,3187,6,2017-05-19,2017-07-11
174,2012,6,2017-05-19,2017-07-11
174,3064,6,2017-05-19,2017-07-11
2012,8262,6,2017-05-19,2017-07-11
61,8729,6,2017-05-19,2017-07-11
3064,6560,6,2017-05-19,2017-07-11
3002,6560,6,2017-05-19,2017-07-11
2841,8262,6,2017-05-19,2017-07-11
2354,3028,6,2017-05-19,2017-07-11
174,2024,6,2017-05-19,2017-07-11
61,484,6,2017-05-19,2017-07-11
2012,2354,6,2017-05-19,2017-07-11
2345,3028,6,2017-05-19,2017-07-11
1637,3187,6,2017-05-19,2017-07-11
2012,3064,6,2017-05-19,2017-07-11
148,8262,6,2017-05-19,2017-07-11
497,8260,6,2017-05-19,2017-07-11
484,3064,6,2017-05-19,2017-07-11
2090,8262,6,2017-05-19,2017-07-11
61,174,6,2017-05-19,2017-07-11
2841,6560,6,2017-05-19,2017-07-11
3028,6560,6,2017-05-19,2017-07-11
148,3064,6,2017-05-19,2017-07-11
1637,2090,6,2017-05-19,2017-07-11
148,3187,6,2017-05-19,2017-07-11
174,1637,6,2017-05-19,2017-07-11
1637,3028,6,2017-05-19,2017-07-11
61,8260,6,2017-05-19,2017-07-11
1637,2841,6,2017-05-19,2017-07-11
2945,3064,6,2017-05-19,2017-07-11
61,3187,6,2017-05-19,2017-07-11
148,2841,6,2017-05-19,2017-07-11
2841,3028,6,2017-05-19,2017-07-11
148,3002,6,2017-05-19,2017-07-11
61,497,6,2017-05-19,2017-07-11
3064,4774,6,2017-05-19,2017-07-11
3187,8260,6,2017-05-19,2017-07-11
3002,4774,6,2017-05-19,2017-07-11
61,3002,6,2017-05-19,2017-07-11
3064,3187,6,2017-05-19,2017-07-11
148,497,6,2017-05-19,2017-07-11
2012,8260,6,2017-05-19,2017-07-11
2024,3064,6,2017-05-19,2017-07-11
61,1637,6,2017-05-19,2017-07-11
61,3064,6,2017-05-19,2017-07-11
3187,6560,6,2017-05-19,2017-07-11
148,8260,6,2017-05-19,2017-07-11
148,2012,6,2017-05-19,2017-07-11
148,2024,6,2017-05-19,2017-07-11
2024,2354,7,2017-05-19,2017-07-12
2024,8260,7,2017-05-19,2017-07-12
2024,8729,7,2017-05-19,2017-07-12
2345,8729,7,2017-05-19,2017-07-12
2354,8729,7,2017-05-19,2017-07-12
8262,8729,7,2017-05-19,2017-07-12
2354,8260,7,2017-05-19,2017-07-12
2345,4774,7,2017-05-19,2017-07-12
4774,8729,7,2017-05-19,2017-07-12
2354,2945,7,2017-05-19,2017-07-12
2945,4774,7,2017-05-19,2017-07-12
2345,8262,7,2017-05-19,2017-07-12
2354,8262,7,2017-05-19,2017-07-12
2024,2345,7,2017-05-19,2017-07-12
2945,6560,7,2017-05-19,2017-07-12
6560,8729,7,2017-05-19,2017-07-12
2024,8262,7,2017-05-19,2017-07-12
8260,8729,7,2017-05-19,2017-07-12
2345,8260,7,2017-05-19,2017-07-12
2024,6560,7,2017-05-19,2017-07-12
2345,6560,7,2017-05-19,2017-07-12
2024,4774,7,2017-05-19,2017-07-12
2945,8262,7,2017-05-19,2017-07-12
2945,8260,7,2017-05-19,2017-07-12
2945,8729,7,2017-05-19,2017-07-12
2345,2945,7,2017-05-19,2017-07-12
2856,3829,6,2017-05-19,2017-07-14
182,1434,6,2017-05-19,2017-07-14
40,8745,5,2017-05-19,2017-07-15
40,186,5,2017-05-19,2017-07-15
40,2063,5,2017-05-19,2017-07-15
186,2063,5,2017-05-19,2017-07-15
2063,7789,5,2017-05-19,2017-07-15
186,8745,5,2017-05-19,2017-07-15
186,7789,5,2017-05-19,2017-07-15
2063,8745,5,2017-05-19,2017-07-15
7789,8745,5,2017-05-19,2017-07-15
40,7789,5,2017-05-19,2017-07-15
2354,4774,8,2017-05-19,2017-07-18
1434,6560,5,2017-05-19,2017-07-18
2354,6560,8,2017-05-19,2017-07-18
1434,2354,5,2017-05-19,2017-07-18
3894,8260,4,2017-05-19,2017-07-19
418,3894,4,2017-05-19,2017-07-19
182,3894,4,2017-05-19,2017-07-19
1637,2012,7,2017-05-19,2017-07-21
1637,8793,5,2017-05-19,2017-07-21
4562,6594,4,2017-05-19,2017-07-21
2012,8793,5,2017-05-19,2017-07-21
6180,6529,6,2017-05-19,2017-07-23
8290,9380,5,2017-05-19,2017-07-23
8290,9376,5,2017-05-19,2017-07-23
182,418,5,2017-05-19,2017-07-24
418,8720,4,2017-05-19,2017-07-24
418,8260,5,2017-05-19,2017-07-24
5855,9970,4,2017-05-19,2017-07-24
182,8720,4,2017-05-19,2017-07-24
5855,9303,4,2017-05-19,2017-07-24
8260,8720,4,2017-05-19,2017-07-24
3119,9970,4,2017-05-19,2017-07-24
3119,9303,4,2017-05-19,2017-07-24
182,8260,6,2017-05-19,2017-07-24
1434,4774,7,2017-05-19,2017-07-27
6507,9987,4,2017-05-19,2017-07-30
5332,9987,4,2017-05-19,2017-07-30
2379,9920,4,2017-05-19,2017-07-30
5869,9920,4,2017-05-19,2017-07-30
6338,9987,4,2017-05-19,2017-07-30
5332,9920,4,2017-05-19,2017-07-30
2379,9969,4,2017-05-19,2017-07-30
6338,9969,4,2017-05-19,2017-07-30
481,9920,4,2017-05-19,2017-07-30
2505,7319,6,2017-05-19,2017-07-30
6338,9920,4,2017-05-19,2017-07-30
6507,9969,4,2017-05-19,2017-07-30
481,9987,4,2017-05-19,2017-07-30
1733,9987,4,2017-05-19,2017-07-30
6523,9920,4,2017-05-19,2017-07-30
2379,9987,4,2017-05-19,2017-07-30
6523,9969,4,2017-05-19,2017-07-30
1733,9969,4,2017-05-19,2017-07-30
5869,9969,4,2017-05-19,2017-07-30
5332,9969,4,2017-05-19,2017-07-30
481,9969,4,2017-05-19,2017-07-30
269,2851,7,2017-05-19,2017-08-01
61,148,7,2017-05-19,2017-08-06
61,2090,7,2017-05-19,2017-08-06
148,2090,7,2017-05-19,2017-08-06
2517,6529,4,2017-05-19,2017-08-07
2517,3176,4,2017-05-19,2017-08-07
2517,7126,4,2017-05-19,2017-08-07
3176,7126,4,2017-05-19,2017-08-07
1675,2517,4,2017-05-19,2017-08-07
1675,7126,4,2017-05-19,2017-08-07
6529,7126,4,2017-05-19,2017-08-07
6720,8796,4,2017-05-19,2017-08-09
6720,9083,4,2017-05-19,2017-08-09
1675,6529,5,2017-05-19,2017-08-11
3176,6529,5,2017-05-19,2017-08-11
1675,3176,5,2017-05-19,2017-08-11
1030,9313,4,2017-05-19,2017-08-13
5094,5855,4,2017-05-19,2017-08-14
2391,4907,5,2017-05-19,2017-08-16
2599,9525,4,2017-05-19,2017-08-18
5137,6802,4,2017-05-19,2017-08-19
9050,9347,4,2017-05-19,2017-08-19
2030,8013,4,2017-05-19,2017-08-19
1177,4444,6,2017-05-19,2017-08-19
2030,5137,4,2017-05-19,2017-08-19
624,9347,4,2017-05-19,2017-08-19
6802,9050,4,2017-05-19,2017-08-19
2030,6802,4,2017-05-19,2017-08-19
6802,9532,4,2017-05-19,2017-08-19
9050,9532,4,2017-05-19,2017-08-19
624,5137,4,2017-05-19,2017-08-19
624,6802,4,2017-05-19,2017-08-19
2030,9347,4,2017-05-19,2017-08-19
8013,9050,4,2017-05-19,2017-08-19
624,8013,4,2017-05-19,2017-08-19
1177,1782,6,2017-05-19,2017-08-19
1177,1631,6,2017-05-19,2017-08-19
2856,3187,4,2017-05-19,2017-08-24
9095,9346,4,2017-05-19,2017-08-25
57,9985,4,2017-05-19,2017-08-26
5869,9987,6,2017-05-19,2017-08-27
1782,4444,7,2017-05-19,2017-08-30
1631,4444,7,2017-05-19,2017-08-30
1438,9904,4,2017-05-19,2017-08-30
1201,2080,4,2017-05-19,2017-09-01
6507,9920,5,2017-05-19,2017-09-01
2573,9017,4,2017-05-19,2017-09-01
2080,2573,4,2017-05-19,2017-09-01
1733,9920,5,2017-05-19,2017-09-01
2080,9017,4,2017-05-19,2017-09-01
234,9017,4,2017-05-19,2017-09-01
1201,2573,4,2017-05-19,2017-09-01
1030,9989,5,2017-05-19,2017-09-03
4989,9910,4,2017-05-19,2017-09-06
9083,9987,4,2017-05-19,2017-09-08
6523,9987,7,2017-05-19,2017-09-08
332,2841,4,2017-05-19,2017-09-09
332,2391,4,2017-05-19,2017-09-09
1631,1782,8,2017-05-19,2017-09-10
2472,7279,4,2017-05-19,2017-09-14
6583,7279,4,2017-05-19,2017-09-14
4563,6583,4,2017-05-19,2017-09-14
2076,7279,4,2017-05-19,2017-09-14
2076,4563,4,2017-05-19,2017-09-14
2472,4563,4,2017-05-19,2017-09-14
1201,9017,5,2017-05-19,2017-09-15
2811,3755,4,2017-05-19,2017-09-18
6802,9347,5,2017-05-19,2017-09-21
6802,8013,5,2017-05-19,2017-09-21
234,2080,5,2017-05-19,2017-09-21
1257,3187,4,2017-05-19,2017-09-24
2853,3187,4,2017-05-19,2017-09-24
1257,2853,4,2017-05-19,2017-09-24
2811,4502,6,2017-05-19,2017-09-25
3875,7319,5,2017-05-19,2017-09-28
332,1637,5,2017-05-19,2017-10-04
484,3028,7,2017-05-19,2017-10-07
174,3028,7,2017-05-19,2017-10-07
174,497,7,2017-05-19,2017-10-07
174,3002,7,2017-05-19,2017-10-07
497,3028,7,2017-05-19,2017-10-07
484,3002,7,2017-05-19,2017-10-07
174,484,7,2017-05-19,2017-10-07
497,3002,7,2017-05-19,2017-10-07
3119,3755,4,2017-05-19,2017-10-08
3755,6365,4,2017-05-19,2017-10-08
3465,9985,6,2017-05-19,2017-10-12
624,9532,6,2017-05-19,2017-10-12
2841,4774,8,2017-05-19,2017-10-12
3465,9904,4,2017-05-19,2017-10-12
103,4774,5,2017-05-19,2017-10-23
1883,6335,5,2017-05-19,2017-10-28
5137,9050,5,2017-05-19,2017-10-28
6335,9033,4,2017-05-19,2017-10-28
2030,9532,7,2017-05-19,2017-10-29
1883,9033,5,2017-05-19,2017-11-01
4502,5332,5,2017-05-19,2017-11-06
3875,8772,4,2017-05-19,2017-11-14
6342,8767,5,2017-05-19,2017-11-21
2342,8262,4,2017-05-19,2017-11-24
1823,8262,4,2017-05-19,2017-11-24
1823,2342,4,2017-05-19,2017-11-24
1637,8729,7,2017-05-19,2017-11-29
2841,8746,4,2017-05-19,2017-12-01
2652,6126,4,2017-05-19,2017-12-23
3002,6126,4,2017-05-19,2017-12-23
2652,3002,4,2017-05-19,2017-12-23
1637,2024,7,2017-05-19,2017-12-31
1637,2945,7,2017-05-19,2017-12-31
61,2821,4,2017-05-19,2017-12-31
2024,2945,8,2017-05-19,2017-12-31
9363,10004,5,2017-05-20,2017-06-04
9366,10004,5,2017-05-20,2017-06-04
9366,10046,5,2017-05-20,2017-06-04
9340,10054,5,2017-05-20,2017-06-04
9340,10046,5,2017-05-20,2017-06-04
4389,10004,5,2017-05-20,2017-06-04
8078,10004,5,2017-05-20,2017-06-04
4389,10046,5,2017-05-20,2017-06-04
8078,10054,5,2017-05-20,2017-06-04
9363,10054,5,2017-05-20,2017-06-04
8078,10046,5,2017-05-20,2017-06-04
4389,10054,5,2017-05-20,2017-06-04
9340,10004,5,2017-05-20,2017-06-04
9366,10054,5,2017-05-20,2017-06-04
821,2516,4,2017-05-20,2017-06-06
4404,9769,4,2017-05-20,2017-06-10
1321,9769,4,2017-05-20,2017-06-10
1321,2797,4,2017-05-20,2017-06-10
7636,9769,4,2017-05-20,2017-06-10
2323,3172,4,2017-05-20,2017-06-10
2797,4404,4,2017-05-20,2017-06-10
1321,2323,4,2017-05-20,2017-06-10
3172,9769,4,2017-05-20,2017-06-10
5867,7636,4,2017-05-20,2017-06-10
2797,5867,4,2017-05-20,2017-06-10
5867,9791,4,2017-05-20,2017-06-10
1321,5867,4,2017-05-20,2017-06-10
2797,3172,4,2017-05-20,2017-06-10
2797,7636,4,2017-05-20,2017-06-10
1262,3741,4,2017-05-20,2017-06-11
1262,5662,4,2017-05-20,2017-06-11
3741,5662,4,2017-05-20,2017-06-11
6512,10036,4,2017-05-20,2017-06-12
1640,5743,4,2017-05-20,2017-06-12
9392,10082,4,2017-05-20,2017-06-12
6512,10082,4,2017-05-20,2017-06-12
9392,10073,4,2017-05-20,2017-06-12
6512,10073,4,2017-05-20,2017-06-12
9327,10086,4,2017-05-20,2017-06-12
9327,10036,4,2017-05-20,2017-06-12
9327,10082,4,2017-05-20,2017-06-12
9392,10086,4,2017-05-20,2017-06-12
9327,10073,4,2017-05-20,2017-06-12
9392,10036,4,2017-05-20,2017-06-12
167,5497,4,2017-05-20,2017-06-14
848,6054,4,2017-05-20,2017-06-19
826,1657,4,2017-05-20,2017-06-20
6512,10086,5,2017-05-20,2017-06-22
9400,10087,4,2017-05-20,2017-06-25
1796,2262,4,2017-05-20,2017-06-27
2262,3773,4,2017-05-20,2017-06-27
3773,4253,4,2017-05-20,2017-06-27
1796,4253,4,2017-05-20,2017-06-27
1752,4253,4,2017-05-20,2017-06-27
3172,7636,5,2017-05-20,2017-06-28
4404,9791,5,2017-05-20,2017-06-28
1321,3172,5,2017-05-20,2017-06-28
1321,9791,5,2017-05-20,2017-06-28
7636,9791,5,2017-05-20,2017-06-28
1321,4404,5,2017-05-20,2017-06-28
3172,9791,5,2017-05-20,2017-06-28
848,7696,7,2017-05-20,2017-06-29
6777,9715,4,2017-05-20,2017-07-01
5742,9715,4,2017-05-20,2017-07-01
5742,9997,4,2017-05-20,2017-07-01
9255,9750,4,2017-05-20,2017-07-01
288,9750,4,2017-05-20,2017-07-01
5742,9761,4,2017-05-20,2017-07-01
167,3766,5,2017-05-20,2017-07-01
9255,9761,4,2017-05-20,2017-07-01
1343,9715,4,2017-05-20,2017-07-01
4359,9255,4,2017-05-20,2017-07-01
4359,5742,4,2017-05-20,2017-07-01
1343,9255,4,2017-05-20,2017-07-01
288,9255,4,2017-05-20,2017-07-01
9255,9715,4,2017-05-20,2017-07-01
5742,9255,4,2017-05-20,2017-07-01
6777,9750,4,2017-05-20,2017-07-01
5742,6777,4,2017-05-20,2017-07-01
5742,9750,4,2017-05-20,2017-07-01
288,9715,4,2017-05-20,2017-07-01
9255,9997,4,2017-05-20,2017-07-01
