Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
6532,9749,7,2017-08-17,2017-11-14
9267,10434,4,2017-08-17,2017-11-16
8039,8533,4,2017-08-17,2017-11-16
5136,5798,5,2017-08-17,2017-11-16
8149,10308,4,2017-08-17,2017-11-18
2548,8383,4,2017-08-17,2017-11-20
6749,10303,4,2017-08-17,2017-11-23
5136,12005,5,2017-08-17,2017-12-01
9246,10640,4,2017-08-17,2017-12-09
5923,6906,4,2017-08-17,2017-12-12
5418,12144,6,2017-08-17,2017-12-12
919,9381,5,2017-08-17,2017-12-17
11324,12130,5,2017-08-17,2017-12-17
919,9749,4,2017-08-17,2017-12-17
7862,12069,5,2017-08-17,2017-12-19
7477,12069,5,2017-08-17,2017-12-19
7477,7862,5,2017-08-17,2017-12-19
932,8280,4,2017-08-17,2017-12-20
8280,11808,4,2017-08-17,2017-12-20
8594,9726,4,2017-08-17,2017-12-29
2803,8594,4,2017-08-17,2017-12-29
2803,9726,4,2017-08-17,2017-12-29
12543,12549,4,2017-08-18,2017-08-27
12505,12543,4,2017-08-18,2017-08-27
12543,12552,4,2017-08-18,2017-08-27
12508,12532,4,2017-08-18,2017-08-29
12532,12544,4,2017-08-18,2017-08-29
12557,12558,4,2017-08-18,2017-08-29
12508,12537,4,2017-08-18,2017-08-29
12532,12574,4,2017-08-18,2017-08-29
12533,12559,4,2017-08-18,2017-08-29
12516,12590,4,2017-08-18,2017-08-29
12516,12544,4,2017-08-18,2017-08-29
12563,12578,4,2017-08-18,2017-08-29
12557,12559,4,2017-08-18,2017-08-29
12532,12563,4,2017-08-18,2017-08-29
12533,12578,4,2017-08-18,2017-08-29
12537,12559,4,2017-08-18,2017-08-29
12558,12578,4,2017-08-18,2017-08-29
12559,12568,4,2017-08-18,2017-08-29
12533,12557,4,2017-08-18,2017-08-29
12516,12535,4,2017-08-18,2017-08-29
12544,12558,4,2017-08-18,2017-08-29
12516,12598,4,2017-08-18,2017-08-29
12535,12578,4,2017-08-18,2017-08-29
12557,12598,4,2017-08-18,2017-08-29
12516,12568,4,2017-08-18,2017-08-29
12532,12558,4,2017-08-18,2017-08-29
12578,12598,4,2017-08-18,2017-08-29
12557,12590,4,2017-08-18,2017-08-29
12535,12568,4,2017-08-18,2017-08-29
12544,12559,4,2017-08-18,2017-08-29
12532,12533,4,2017-08-18,2017-08-29
12537,12557,4,2017-08-18,2017-08-29
12508,12563,4,2017-08-18,2017-08-29
12516,12532,4,2017-08-18,2017-08-29
12568,12578,4,2017-08-18,2017-08-29
12535,12557,4,2017-08-18,2017-08-29
12559,12574,4,2017-08-18,2017-08-29
12516,12537,4,2017-08-18,2017-08-29
12557,12578,4,2017-08-18,2017-08-29
12508,12559,4,2017-08-18,2017-08-29
12533,12537,4,2017-08-18,2017-08-29
12533,12590,4,2017-08-18,2017-08-29
12537,12558,4,2017-08-18,2017-08-29
12537,12574,4,2017-08-18,2017-08-29
12537,12578,4,2017-08-18,2017-08-29
12544,12578,4,2017-08-18,2017-08-29
12544,12557,4,2017-08-18,2017-08-29
12516,12578,4,2017-08-18,2017-08-29
12535,12559,4,2017-08-18,2017-08-29
12516,12557,4,2017-08-18,2017-08-29
12516,12559,4,2017-08-18,2017-08-29
12508,12568,4,2017-08-18,2017-08-29
12563,12590,4,2017-08-18,2017-08-29
12563,12568,4,2017-08-18,2017-08-29
12532,12568,4,2017-08-18,2017-08-29
12532,12578,4,2017-08-18,2017-08-29
12532,12557,4,2017-08-18,2017-08-29
12557,12568,4,2017-08-18,2017-08-29
12557,12574,4,2017-08-18,2017-08-29
12532,12598,4,2017-08-18,2017-08-29
12532,12537,4,2017-08-18,2017-08-29
12557,12563,4,2017-08-18,2017-08-29
12533,12544,4,2017-08-18,2017-08-29
12533,12535,4,2017-08-18,2017-08-29
12508,12544,4,2017-08-18,2017-08-29
12508,12590,4,2017-08-18,2017-08-29
12574,12590,4,2017-08-18,2017-08-29
12508,12535,4,2017-08-18,2017-08-29
12558,12568,4,2017-08-18,2017-08-29
12563,12574,4,2017-08-18,2017-08-29
12532,12559,4,2017-08-18,2017-08-29
12532,12590,4,2017-08-18,2017-08-29
12568,12574,4,2017-08-18,2017-08-29
12537,12590,4,2017-08-18,2017-08-29
12558,12563,4,2017-08-18,2017-08-29
12508,12557,4,2017-08-18,2017-08-29
12559,12598,4,2017-08-18,2017-08-29
12568,12590,4,2017-08-18,2017-08-29
12544,12568,4,2017-08-18,2017-08-29
12558,12598,4,2017-08-18,2017-08-29
12544,12574,4,2017-08-18,2017-08-29
12574,12578,4,2017-08-18,2017-08-29
12533,12598,4,2017-08-18,2017-08-29
12508,12598,4,2017-08-18,2017-08-29
12533,12568,4,2017-08-18,2017-08-29
12532,12535,4,2017-08-18,2017-08-29
12535,12574,4,2017-08-18,2017-08-29
12535,12590,4,2017-08-18,2017-08-29
12558,12590,4,2017-08-18,2017-08-29
12590,12598,4,2017-08-18,2017-08-29
12508,12578,4,2017-08-18,2017-08-29
12558,12559,4,2017-08-18,2017-08-29
12533,12563,4,2017-08-18,2017-08-29
12535,12558,4,2017-08-18,2017-08-29
12574,12598,4,2017-08-18,2017-08-29
12568,12598,4,2017-08-18,2017-08-29
12544,12590,4,2017-08-18,2017-08-29
12516,12563,4,2017-08-18,2017-08-29
12559,12563,4,2017-08-18,2017-08-29
12537,12568,4,2017-08-18,2017-08-29
12541,12576,4,2017-08-18,2017-09-01
12517,12576,4,2017-08-18,2017-09-01
12576,12600,4,2017-08-18,2017-09-01
12506,12517,4,2017-08-18,2017-09-01
12551,12572,4,2017-08-18,2017-09-01
12551,12576,4,2017-08-18,2017-09-01
12585,12600,4,2017-08-18,2017-09-01
12551,12583,4,2017-08-18,2017-09-01
12517,12551,4,2017-08-18,2017-09-01
12517,12585,4,2017-08-18,2017-09-01
12506,12551,4,2017-08-18,2017-09-01
12583,12600,4,2017-08-18,2017-09-01
12572,12576,4,2017-08-18,2017-09-01
12506,12583,4,2017-08-18,2017-09-01
12541,12585,4,2017-08-18,2017-09-01
12572,12585,4,2017-08-18,2017-09-01
12541,12572,4,2017-08-18,2017-09-01
12517,12541,4,2017-08-18,2017-09-01
12506,12541,4,2017-08-18,2017-09-01
12517,12572,4,2017-08-18,2017-09-01
12583,12585,4,2017-08-18,2017-09-01
12506,12600,4,2017-08-18,2017-09-01
12551,12600,4,2017-08-18,2017-09-01
12576,12585,4,2017-08-18,2017-09-01
12551,12585,4,2017-08-18,2017-09-01
12506,12585,4,2017-08-18,2017-09-01
12572,12600,4,2017-08-18,2017-09-01
12576,12583,4,2017-08-18,2017-09-01
12541,12583,4,2017-08-18,2017-09-01
12506,12572,4,2017-08-18,2017-09-01
12506,12576,4,2017-08-18,2017-09-01
12517,12600,4,2017-08-18,2017-09-01
12517,12583,4,2017-08-18,2017-09-01
12572,12583,4,2017-08-18,2017-09-01
12541,12600,4,2017-08-18,2017-09-01
4514,6823,4,2017-08-18,2017-09-03
92,1464,4,2017-08-18,2017-09-03
1189,1464,4,2017-08-18,2017-09-03
4514,5002,4,2017-08-18,2017-09-03
5002,11917,4,2017-08-18,2017-09-03
8197,8595,4,2017-08-18,2017-09-03
953,9063,4,2017-08-18,2017-09-03
1464,5002,4,2017-08-18,2017-09-03
6823,9441,4,2017-08-18,2017-09-03
3921,11917,4,2017-08-18,2017-09-03
92,8595,4,2017-08-18,2017-09-03
1218,10112,4,2017-08-18,2017-09-03
8197,9063,4,2017-08-18,2017-09-03
10465,11917,4,2017-08-18,2017-09-03
10862,10975,4,2017-08-18,2017-09-03
5002,9063,4,2017-08-18,2017-09-03
1189,8595,4,2017-08-18,2017-09-03
1218,10465,4,2017-08-18,2017-09-03
8024,11917,4,2017-08-18,2017-09-03
2185,3921,4,2017-08-18,2017-09-03
4514,8197,4,2017-08-18,2017-09-03
1189,10975,4,2017-08-18,2017-09-03
1189,11917,4,2017-08-18,2017-09-03
8024,9063,4,2017-08-18,2017-09-03
1218,8197,4,2017-08-18,2017-09-03
953,9441,4,2017-08-18,2017-09-03
6823,8595,4,2017-08-18,2017-09-03
953,4514,4,2017-08-18,2017-09-03
1464,3921,4,2017-08-18,2017-09-03
92,4707,4,2017-08-18,2017-09-03
1189,9063,4,2017-08-18,2017-09-03
1464,8024,4,2017-08-18,2017-09-03
4444,8595,4,2017-08-18,2017-09-03
1464,4444,4,2017-08-18,2017-09-03
92,9063,4,2017-08-18,2017-09-03
1189,2185,4,2017-08-18,2017-09-03
1218,6823,4,2017-08-18,2017-09-03
1464,6823,4,2017-08-18,2017-09-03
4444,9063,4,2017-08-18,2017-09-03
9441,10112,4,2017-08-18,2017-09-03
1464,10465,4,2017-08-18,2017-09-03
6084,11917,4,2017-08-18,2017-09-03
92,10975,4,2017-08-18,2017-09-03
1218,10862,4,2017-08-18,2017-09-03
9441,10465,4,2017-08-18,2017-09-03
1218,6084,4,2017-08-18,2017-09-03
4514,8024,4,2017-08-18,2017-09-03
92,4514,4,2017-08-18,2017-09-03
4444,11917,4,2017-08-18,2017-09-03
8024,8595,4,2017-08-18,2017-09-03
9441,10862,4,2017-08-18,2017-09-03
3921,4707,4,2017-08-18,2017-09-03
6823,11917,4,2017-08-18,2017-09-03
1464,6084,4,2017-08-18,2017-09-03
5002,8595,4,2017-08-18,2017-09-03
4444,4514,4,2017-08-18,2017-09-03
10112,11917,4,2017-08-18,2017-09-03
3921,8595,4,2017-08-18,2017-09-03
1189,1218,4,2017-08-18,2017-09-03
953,1464,4,2017-08-18,2017-09-03
8595,10112,4,2017-08-18,2017-09-03
8595,10465,4,2017-08-18,2017-09-03
10112,10975,4,2017-08-18,2017-09-03
1189,9441,4,2017-08-18,2017-09-03
1218,8024,4,2017-08-18,2017-09-03
4707,6823,4,2017-08-18,2017-09-03
953,8595,4,2017-08-18,2017-09-03
1189,4514,4,2017-08-18,2017-09-03
1218,4444,4,2017-08-18,2017-09-03
9063,10862,4,2017-08-18,2017-09-03
4514,10112,4,2017-08-18,2017-09-03
10862,11917,4,2017-08-18,2017-09-03
4707,10862,4,2017-08-18,2017-09-03
3921,10975,4,2017-08-18,2017-09-03
6823,10975,4,2017-08-18,2017-09-03
92,11917,4,2017-08-18,2017-09-03
6084,9063,4,2017-08-18,2017-09-03
9063,10465,4,2017-08-18,2017-09-03
3921,9441,4,2017-08-18,2017-09-03
4514,6084,4,2017-08-18,2017-09-03
4707,8197,4,2017-08-18,2017-09-03
4707,10112,4,2017-08-18,2017-09-03
4514,10862,4,2017-08-18,2017-09-03
8024,9441,4,2017-08-18,2017-09-03
8595,10862,4,2017-08-18,2017-09-03
4444,9441,4,2017-08-18,2017-09-03
2185,10862,4,2017-08-18,2017-09-03
1218,3921,4,2017-08-18,2017-09-03
2185,8197,4,2017-08-18,2017-09-03
4514,10465,4,2017-08-18,2017-09-03
8197,10975,4,2017-08-18,2017-09-03
3921,9063,4,2017-08-18,2017-09-03
953,1218,4,2017-08-18,2017-09-03
1464,10112,4,2017-08-18,2017-09-03
6084,8595,4,2017-08-18,2017-09-03
953,11917,4,2017-08-18,2017-09-03
2185,6823,4,2017-08-18,2017-09-03
92,2185,4,2017-08-18,2017-09-03
1189,4707,4,2017-08-18,2017-09-03
1218,5002,4,2017-08-18,2017-09-03
1464,10862,4,2017-08-18,2017-09-03
2185,10112,4,2017-08-18,2017-09-03
5002,9441,4,2017-08-18,2017-09-03
3921,4514,4,2017-08-18,2017-09-03
9063,10112,4,2017-08-18,2017-09-03
12514,12542,4,2017-08-18,2017-09-04
12505,12552,5,2017-08-18,2017-09-08
12549,12552,5,2017-08-18,2017-09-08
12545,12579,5,2017-08-18,2017-09-08
12565,12579,5,2017-08-18,2017-09-08
12505,12549,5,2017-08-18,2017-09-08
4707,5002,5,2017-08-18,2017-09-09
10465,10975,5,2017-08-18,2017-09-09
4707,8024,5,2017-08-18,2017-09-09
4444,10975,5,2017-08-18,2017-09-09
4707,6084,5,2017-08-18,2017-09-09
2185,4444,5,2017-08-18,2017-09-09
2185,6084,5,2017-08-18,2017-09-09
4707,10465,5,2017-08-18,2017-09-09
2185,10465,5,2017-08-18,2017-09-09
4444,4707,5,2017-08-18,2017-09-09
2185,8024,5,2017-08-18,2017-09-09
6084,10975,5,2017-08-18,2017-09-09
953,4707,5,2017-08-18,2017-09-09
8024,10975,5,2017-08-18,2017-09-09
12512,12515,4,2017-08-18,2017-09-10
1782,7507,4,2017-08-18,2017-09-10
12515,12520,4,2017-08-18,2017-09-10
12515,12581,4,2017-08-18,2017-09-10
1782,11957,4,2017-08-18,2017-09-10
1449,1982,4,2017-08-18,2017-09-15
1449,10757,4,2017-08-18,2017-09-15
5690,11114,4,2017-08-18,2017-09-19
4379,11910,4,2017-08-18,2017-09-19
12545,12565,6,2017-08-18,2017-09-19
8084,10683,4,2017-08-18,2017-09-19
4379,11909,4,2017-08-18,2017-09-19
420,10683,4,2017-08-18,2017-09-19
5603,11142,4,2017-08-18,2017-09-19
11142,11910,4,2017-08-18,2017-09-19
5603,6369,4,2017-08-18,2017-09-19
5690,10683,4,2017-08-18,2017-09-19
8084,11456,4,2017-08-18,2017-09-19
4379,9676,4,2017-08-18,2017-09-19
6800,11114,4,2017-08-18,2017-09-19
4379,6369,4,2017-08-18,2017-09-19
5690,9665,4,2017-08-18,2017-09-19
6369,6953,4,2017-08-18,2017-09-19
10683,11114,4,2017-08-18,2017-09-19
4379,5603,4,2017-08-18,2017-09-19
11142,11909,4,2017-08-18,2017-09-19
10683,11456,4,2017-08-18,2017-09-19
420,11114,4,2017-08-18,2017-09-19
9665,11114,4,2017-08-18,2017-09-19
8084,11114,4,2017-08-18,2017-09-19
6800,11456,4,2017-08-18,2017-09-19
6369,11142,4,2017-08-18,2017-09-19
3993,4379,4,2017-08-18,2017-09-19
420,9665,4,2017-08-18,2017-09-19
9665,11456,4,2017-08-18,2017-09-19
11114,11456,4,2017-08-18,2017-09-19
9676,11142,4,2017-08-18,2017-09-19
3993,11142,4,2017-08-18,2017-09-19
12514,12544,4,2017-08-18,2017-09-22
12514,12598,4,2017-08-18,2017-09-22
12537,12544,5,2017-08-18,2017-09-22
12514,12537,4,2017-08-18,2017-09-22
12537,12598,5,2017-08-18,2017-09-22
12535,12544,5,2017-08-18,2017-09-22
12537,12563,5,2017-08-18,2017-09-22
12514,12563,4,2017-08-18,2017-09-22
12535,12537,5,2017-08-18,2017-09-22
12544,12598,5,2017-08-18,2017-09-22
12563,12598,5,2017-08-18,2017-09-22
12535,12598,5,2017-08-18,2017-09-22
12535,12563,5,2017-08-18,2017-09-22
1631,11957,5,2017-08-18,2017-09-24
12541,12551,5,2017-08-18,2017-09-24
1631,7507,5,2017-08-18,2017-09-24
7175,12052,4,2017-08-18,2017-09-25
7175,12005,4,2017-08-18,2017-09-25
7175,10937,4,2017-08-18,2017-09-25
7744,12005,4,2017-08-18,2017-09-25
9700,11727,4,2017-08-18,2017-09-25
7744,9700,4,2017-08-18,2017-09-25
7744,10937,4,2017-08-18,2017-09-25
4227,7175,4,2017-08-18,2017-09-25
7175,7744,4,2017-08-18,2017-09-25
4854,7175,4,2017-08-18,2017-09-25
9700,12052,4,2017-08-18,2017-09-25
9700,11535,4,2017-08-18,2017-09-25
9700,10989,4,2017-08-18,2017-09-25
9700,11600,4,2017-08-18,2017-09-25
7175,11535,4,2017-08-18,2017-09-25
2378,9700,4,2017-08-18,2017-09-25
9700,10937,4,2017-08-18,2017-09-25
4227,9700,4,2017-08-18,2017-09-25
4854,9700,4,2017-08-18,2017-09-25
7744,11535,4,2017-08-18,2017-09-25
7175,9700,4,2017-08-18,2017-09-25
7175,11600,4,2017-08-18,2017-09-25
7175,10989,4,2017-08-18,2017-09-25
7744,12052,4,2017-08-18,2017-09-25
9700,11274,4,2017-08-18,2017-09-25
2378,7175,4,2017-08-18,2017-09-25
7175,11274,4,2017-08-18,2017-09-25
9700,12005,4,2017-08-18,2017-09-25
4227,7744,4,2017-08-18,2017-09-25
7744,11274,4,2017-08-18,2017-09-25
7175,11727,4,2017-08-18,2017-09-25
1982,4147,5,2017-08-18,2017-09-26
1982,10757,5,2017-08-18,2017-09-26
517,1982,5,2017-08-18,2017-09-26
4147,10757,5,2017-08-18,2017-09-26
12520,12581,5,2017-08-18,2017-09-28
8609,11954,4,2017-08-18,2017-09-28
12512,12581,5,2017-08-18,2017-09-28
5007,11954,4,2017-08-18,2017-09-28
7744,11727,5,2017-08-18,2017-10-01
2378,7744,5,2017-08-18,2017-10-01
7744,11600,5,2017-08-18,2017-10-01
1464,8197,6,2017-08-18,2017-10-04
8197,9441,6,2017-08-18,2017-10-04
8197,11917,6,2017-08-18,2017-10-04
332,7693,5,2017-08-18,2017-10-04
12532,12542,4,2017-08-18,2017-10-06
12512,12520,6,2017-08-18,2017-10-06
3677,6807,4,2017-08-18,2017-10-07
4749,6807,4,2017-08-18,2017-10-07
6807,11275,4,2017-08-18,2017-10-07
871,2716,4,2017-08-18,2017-10-08
2716,10432,4,2017-08-18,2017-10-08
4802,6289,4,2017-08-18,2017-10-08
5459,9300,4,2017-08-18,2017-10-11
942,9300,4,2017-08-18,2017-10-11
12532,12587,4,2017-08-18,2017-10-17
1449,11193,4,2017-08-18,2017-10-17
12578,12590,5,2017-08-18,2017-10-21
12559,12590,5,2017-08-18,2017-10-21
12559,12578,5,2017-08-18,2017-10-21
12508,12533,5,2017-08-18,2017-10-22
12508,12558,5,2017-08-18,2017-10-22
12558,12574,5,2017-08-18,2017-10-22
12533,12558,5,2017-08-18,2017-10-22
12516,12558,5,2017-08-18,2017-10-22
12516,12533,5,2017-08-18,2017-10-22
12533,12574,5,2017-08-18,2017-10-22
6800,10683,5,2017-08-18,2017-10-24
9665,10683,5,2017-08-18,2017-10-24
12514,12535,5,2017-08-18,2017-10-24
6800,9665,5,2017-08-18,2017-10-24
12508,12570,4,2017-08-18,2017-10-25
12570,12574,4,2017-08-18,2017-10-25
12508,12516,6,2017-08-18,2017-10-25
12540,12570,4,2017-08-18,2017-10-25
12516,12539,4,2017-08-18,2017-10-25
12574,12589,4,2017-08-18,2017-10-25
12508,12553,4,2017-08-18,2017-10-25
12516,12582,4,2017-08-18,2017-10-25
12540,12589,4,2017-08-18,2017-10-25
12570,12582,4,2017-08-18,2017-10-25
12539,12594,4,2017-08-18,2017-10-25
12553,12574,4,2017-08-18,2017-10-25
12540,12586,4,2017-08-18,2017-10-25
12516,12540,4,2017-08-18,2017-10-25
12508,12586,4,2017-08-18,2017-10-25
12582,12589,4,2017-08-18,2017-10-25
12516,12574,6,2017-08-18,2017-10-25
12574,12594,4,2017-08-18,2017-10-25
12582,12594,4,2017-08-18,2017-10-25
12539,12589,4,2017-08-18,2017-10-25
12540,12594,4,2017-08-18,2017-10-25
12539,12570,4,2017-08-18,2017-10-25
12539,12553,4,2017-08-18,2017-10-25
12508,12594,4,2017-08-18,2017-10-25
12539,12586,4,2017-08-18,2017-10-25
12574,12586,4,2017-08-18,2017-10-25
12540,12553,4,2017-08-18,2017-10-25
12508,12589,4,2017-08-18,2017-10-25
12508,12540,5,2017-08-18,2017-10-27
12508,12582,5,2017-08-18,2017-10-27
12540,12574,5,2017-08-18,2017-10-27
12508,12574,7,2017-08-18,2017-10-27
12574,12582,5,2017-08-18,2017-10-27
12508,12539,5,2017-08-18,2017-10-27
12539,12574,5,2017-08-18,2017-10-27
12503,12542,4,2017-08-18,2017-10-31
12553,12589,5,2017-08-18,2017-11-06
12586,12589,5,2017-08-18,2017-11-06
12589,12594,5,2017-08-18,2017-11-06
12516,12589,5,2017-08-18,2017-11-06
12570,12589,5,2017-08-18,2017-11-06
12539,12540,6,2017-08-18,2017-11-06
12540,12582,6,2017-08-18,2017-11-06
12574,12579,4,2017-08-18,2017-11-06
12539,12582,6,2017-08-18,2017-11-06
12567,12584,4,2017-08-18,2017-11-07
12521,12569,4,2017-08-18,2017-11-07
12521,12542,4,2017-08-18,2017-11-07
12530,12584,4,2017-08-18,2017-11-07
12530,12596,4,2017-08-18,2017-11-07
12569,12596,4,2017-08-18,2017-11-07
12526,12584,4,2017-08-18,2017-11-07
12542,12584,4,2017-08-18,2017-11-07
12521,12596,4,2017-08-18,2017-11-07
12584,12596,4,2017-08-18,2017-11-07
12521,12530,4,2017-08-18,2017-11-07
12521,12567,4,2017-08-18,2017-11-07
12526,12596,4,2017-08-18,2017-11-07
12521,12526,4,2017-08-18,2017-11-07
12521,12557,4,2017-08-18,2017-11-07
12557,12584,4,2017-08-18,2017-11-07
12569,12584,4,2017-08-18,2017-11-07
12567,12596,4,2017-08-18,2017-11-07
12521,12584,4,2017-08-18,2017-11-07
12557,12596,4,2017-08-18,2017-11-07
12542,12596,4,2017-08-18,2017-11-07
4854,7744,7,2017-08-18,2017-11-08
7744,10989,7,2017-08-18,2017-11-08
6953,11142,5,2017-08-18,2017-11-11
4379,11142,5,2017-08-18,2017-11-11
12553,12570,6,2017-08-18,2017-11-14
12586,12594,6,2017-08-18,2017-11-14
12516,12570,6,2017-08-18,2017-11-14
12516,12586,6,2017-08-18,2017-11-14
12570,12586,6,2017-08-18,2017-11-14
12553,12594,6,2017-08-18,2017-11-14
12516,12553,6,2017-08-18,2017-11-14
12570,12594,6,2017-08-18,2017-11-14
420,11456,5,2017-08-18,2017-11-16
12513,12537,4,2017-08-18,2017-11-16
5690,11456,5,2017-08-18,2017-11-16
5798,10056,4,2017-08-18,2017-11-16
12587,12600,7,2017-08-18,2017-11-19
5002,10975,6,2017-08-18,2017-11-20
12544,12563,6,2017-08-18,2017-11-20
953,2185,6,2017-08-18,2017-11-20
953,4749,4,2017-08-18,2017-11-20
953,10975,6,2017-08-18,2017-11-20
4749,5002,4,2017-08-18,2017-11-20
2185,5002,6,2017-08-18,2017-11-20
12526,12569,5,2017-08-18,2017-11-21
12526,12530,5,2017-08-18,2017-11-21
12530,12557,5,2017-08-18,2017-11-21
12526,12557,5,2017-08-18,2017-11-21
12542,12567,5,2017-08-18,2017-11-21
12530,12542,5,2017-08-18,2017-11-21
12567,12569,5,2017-08-18,2017-11-21
12557,12567,5,2017-08-18,2017-11-21
12530,12569,5,2017-08-18,2017-11-21
12526,12542,5,2017-08-18,2017-11-21
12542,12569,5,2017-08-18,2017-11-21
12557,12569,5,2017-08-18,2017-11-21
12526,12567,5,2017-08-18,2017-11-21
12533,12547,5,2017-08-18,2017-11-22
12573,12588,4,2017-08-18,2017-11-23
8076,10837,5,2017-08-18,2017-11-23
12557,12600,4,2017-08-18,2017-11-27
12542,12557,7,2017-08-18,2017-11-27
12542,12600,4,2017-08-18,2017-11-27
5136,10056,5,2017-08-18,2017-12-01
6084,11957,4,2017-08-18,2017-12-01
10056,12005,4,2017-08-18,2017-12-01
12552,12563,4,2017-08-18,2017-12-02
12553,12586,7,2017-08-18,2017-12-02
6823,9063,5,2017-08-18,2017-12-02
12553,12582,5,2017-08-18,2017-12-02
12582,12586,5,2017-08-18,2017-12-02
12530,12567,8,2017-08-18,2017-12-05
6369,11909,5,2017-08-18,2017-12-06
9676,10683,4,2017-08-18,2017-12-06
6369,9676,5,2017-08-18,2017-12-06
10683,11910,4,2017-08-18,2017-12-06
6369,10683,4,2017-08-18,2017-12-06
6369,11910,5,2017-08-18,2017-12-06
10683,11909,4,2017-08-18,2017-12-06
1076,9636,4,2017-08-18,2017-12-07
1076,3488,4,2017-08-18,2017-12-07
4379,6953,6,2017-08-18,2017-12-08
517,10757,8,2017-08-18,2017-12-09
1988,5418,5,2017-08-18,2017-12-12
1988,12144,5,2017-08-18,2017-12-12
1009,11911,4,2017-08-18,2017-12-14
10378,12130,4,2017-08-18,2017-12-17
4476,12069,4,2017-08-18,2017-12-19
4476,7477,4,2017-08-18,2017-12-19
4476,7862,4,2017-08-18,2017-12-19
5418,9700,4,2017-08-18,2017-12-21
12578,12579,4,2017-08-18,2017-12-23
12551,12578,6,2017-08-18,2017-12-23
7838,11973,5,2017-08-18,2017-12-24
10378,11324,5,2017-08-18,2017-12-24
