Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1850,10627,4,2017-10-25,2017-12-13
320,8271,4,2017-10-25,2017-12-13
435,13378,4,2017-10-25,2017-12-13
2479,10908,4,2017-10-25,2017-12-13
10023,11307,4,2017-10-25,2017-12-13
4711,10627,4,2017-10-25,2017-12-13
435,4711,4,2017-10-25,2017-12-13
9445,11307,4,2017-10-25,2017-12-13
1466,13276,4,2017-10-25,2017-12-13
11307,13276,4,2017-10-25,2017-12-13
2479,13378,4,2017-10-25,2017-12-13
320,10631,4,2017-10-25,2017-12-13
10627,13276,4,2017-10-25,2017-12-13
998,4711,4,2017-10-25,2017-12-13
435,9445,4,2017-10-25,2017-12-13
2479,4711,4,2017-10-25,2017-12-13
10631,11307,4,2017-10-25,2017-12-13
1466,10627,4,2017-10-25,2017-12-13
320,13276,4,2017-10-25,2017-12-13
311,998,4,2017-10-25,2017-12-13
998,9445,4,2017-10-25,2017-12-13
8271,10023,4,2017-10-25,2017-12-13
998,8271,4,2017-10-25,2017-12-13
10631,13378,4,2017-10-25,2017-12-13
10627,13378,4,2017-10-25,2017-12-13
1850,2479,4,2017-10-25,2017-12-13
311,2479,4,2017-10-25,2017-12-13
13276,13378,4,2017-10-25,2017-12-13
435,8271,4,2017-10-25,2017-12-13
435,10908,4,2017-10-25,2017-12-13
998,1466,4,2017-10-25,2017-12-13
1850,10023,4,2017-10-25,2017-12-13
1466,10023,4,2017-10-25,2017-12-13
320,10652,4,2017-10-25,2017-12-13
8271,13378,4,2017-10-25,2017-12-13
320,9445,4,2017-10-25,2017-12-13
4711,10023,4,2017-10-25,2017-12-13
10023,13378,4,2017-10-25,2017-12-13
1466,10652,4,2017-10-25,2017-12-13
998,13378,4,2017-10-25,2017-12-13
320,998,4,2017-10-25,2017-12-13
435,13276,4,2017-10-25,2017-12-13
9445,10023,4,2017-10-25,2017-12-13
10652,11307,4,2017-10-25,2017-12-13
2479,11307,4,2017-10-25,2017-12-13
311,10023,4,2017-10-25,2017-12-13
435,1466,4,2017-10-25,2017-12-13
998,13276,4,2017-10-25,2017-12-13
1466,10631,4,2017-10-25,2017-12-13
8271,11307,4,2017-10-25,2017-12-13
9445,13378,4,2017-10-25,2017-12-13
10023,13276,4,2017-10-25,2017-12-13
1850,13276,5,2017-10-25,2017-12-16
6532,13217,4,2017-10-25,2017-12-16
311,13276,5,2017-10-25,2017-12-16
9445,10908,5,2017-10-25,2017-12-16
1850,8271,5,2017-10-25,2017-12-16
8271,10631,5,2017-10-25,2017-12-16
6532,11559,4,2017-10-25,2017-12-16
311,10652,5,2017-10-25,2017-12-16
2549,5161,4,2017-10-25,2017-12-16
276,3702,4,2017-10-25,2017-12-16
10652,13276,5,2017-10-25,2017-12-16
3702,13217,4,2017-10-25,2017-12-16
276,12284,4,2017-10-25,2017-12-16
12284,13217,4,2017-10-25,2017-12-16
2204,3702,4,2017-10-25,2017-12-16
2204,11559,4,2017-10-25,2017-12-16
10631,13276,5,2017-10-25,2017-12-16
1850,9445,5,2017-10-25,2017-12-16
4711,10631,5,2017-10-25,2017-12-16
276,6532,4,2017-10-25,2017-12-16
311,8271,5,2017-10-25,2017-12-16
311,10631,5,2017-10-25,2017-12-16
1850,10631,5,2017-10-25,2017-12-16
10631,10908,5,2017-10-25,2017-12-16
3875,5161,4,2017-10-25,2017-12-16
11559,12284,4,2017-10-25,2017-12-16
276,11559,4,2017-10-25,2017-12-16
2204,12284,4,2017-10-25,2017-12-16
3702,12284,4,2017-10-25,2017-12-16
9445,10631,5,2017-10-25,2017-12-16
10908,13276,5,2017-10-25,2017-12-16
2204,6532,4,2017-10-25,2017-12-16
4711,13276,5,2017-10-25,2017-12-16
3702,6532,4,2017-10-25,2017-12-16
4711,8271,5,2017-10-25,2017-12-16
311,9445,5,2017-10-25,2017-12-16
5161,12570,4,2017-10-25,2017-12-16
10652,10908,5,2017-10-25,2017-12-16
8271,10652,5,2017-10-25,2017-12-16
1850,10652,5,2017-10-25,2017-12-16
363,8091,4,2017-10-25,2017-12-16
8271,10908,5,2017-10-25,2017-12-16
11559,13217,4,2017-10-25,2017-12-16
5161,7451,4,2017-10-25,2017-12-16
6903,13235,4,2017-10-25,2017-12-17
5345,13628,4,2017-10-25,2017-12-17
5815,13235,4,2017-10-25,2017-12-17
5815,13636,4,2017-10-25,2017-12-17
10004,13235,4,2017-10-25,2017-12-17
6993,13235,4,2017-10-25,2017-12-17
10004,13636,4,2017-10-25,2017-12-17
12531,13628,4,2017-10-25,2017-12-17
5815,6993,4,2017-10-25,2017-12-17
5815,6903,4,2017-10-25,2017-12-17
1651,5815,4,2017-10-25,2017-12-17
6800,13628,4,2017-10-25,2017-12-17
1651,10004,4,2017-10-25,2017-12-17
6903,9749,4,2017-10-25,2017-12-17
6993,9749,4,2017-10-25,2017-12-17
10573,13627,5,2017-10-25,2017-12-20
5769,10573,5,2017-10-25,2017-12-20
5769,13627,5,2017-10-25,2017-12-20
8005,8589,5,2017-10-25,2017-12-20
11359,13268,5,2017-10-25,2017-12-20
12298,13950,6,2017-10-25,2017-12-21
10447,11192,5,2017-10-25,2017-12-21
1739,10595,5,2017-10-25,2017-12-21
10447,10595,5,2017-10-25,2017-12-21
10595,11192,5,2017-10-25,2017-12-21
4391,10595,5,2017-10-25,2017-12-21
4391,10447,5,2017-10-25,2017-12-21
603,11326,6,2017-10-25,2017-12-22
4711,10652,6,2017-10-25,2017-12-23
9445,10652,6,2017-10-25,2017-12-23
1451,4037,6,2017-10-25,2017-12-23
3680,4037,6,2017-10-25,2017-12-23
1451,3680,6,2017-10-25,2017-12-23
4711,9445,6,2017-10-25,2017-12-23
5345,6800,5,2017-10-25,2017-12-24
5237,12531,5,2017-10-25,2017-12-24
5237,6800,5,2017-10-25,2017-12-24
5345,12531,5,2017-10-25,2017-12-24
5237,5345,5,2017-10-25,2017-12-24
6874,7540,4,2017-10-25,2017-12-26
7540,7725,4,2017-10-25,2017-12-26
3560,7540,4,2017-10-25,2017-12-26
5332,11273,4,2017-10-25,2017-12-27
1739,11192,6,2017-10-25,2017-12-28
362,13522,4,2017-10-25,2017-12-28
1739,4391,6,2017-10-25,2017-12-28
1651,13235,5,2017-10-25,2017-12-29
13235,13636,5,2017-10-25,2017-12-29
9749,13636,5,2017-10-25,2017-12-29
1651,9749,5,2017-10-25,2017-12-29
9749,13235,5,2017-10-25,2017-12-29
6336,9217,6,2017-10-25,2017-12-31
9217,13251,6,2017-10-25,2017-12-31
137,2158,6,2017-10-25,2017-12-31
6993,10004,5,2017-10-25,2017-12-31
6336,13251,6,2017-10-25,2017-12-31
2158,9247,6,2017-10-25,2017-12-31
6903,10004,5,2017-10-25,2017-12-31
10802,13365,7,2017-10-25,2017-12-31
7209,9441,4,2017-10-27,2017-11-17
7327,9441,4,2017-10-27,2017-11-17
9441,12582,4,2017-10-27,2017-11-17
1772,9441,4,2017-10-27,2017-11-17
7877,9777,4,2017-10-27,2017-11-19
9777,13215,4,2017-10-27,2017-11-19
6138,13215,4,2017-10-27,2017-11-19
7825,9017,4,2017-10-27,2017-11-19
6138,9252,4,2017-10-27,2017-11-19
6138,7877,4,2017-10-27,2017-11-19
2565,9777,4,2017-10-27,2017-11-19
9017,10329,4,2017-10-27,2017-11-19
9252,9777,4,2017-10-27,2017-11-19
9777,11483,4,2017-10-27,2017-11-19
2565,6138,4,2017-10-27,2017-11-19
6138,11483,4,2017-10-27,2017-11-19
9145,13220,4,2017-10-27,2017-11-27
1772,13549,5,2017-10-27,2017-12-02
12582,13549,5,2017-10-27,2017-12-02
3179,9494,5,2017-10-27,2017-12-02
1772,5332,5,2017-10-27,2017-12-02
5332,12582,5,2017-10-27,2017-12-02
10858,12582,5,2017-10-27,2017-12-02
7327,13549,5,2017-10-27,2017-12-02
1772,10858,5,2017-10-27,2017-12-02
7327,10858,5,2017-10-27,2017-12-02
5332,7327,5,2017-10-27,2017-12-02
8964,9494,5,2017-10-27,2017-12-02
7209,10858,5,2017-10-27,2017-12-02
7209,13549,5,2017-10-27,2017-12-02
2385,3179,5,2017-10-27,2017-12-02
3179,8964,5,2017-10-27,2017-12-02
5332,7209,5,2017-10-27,2017-12-02
2385,9494,5,2017-10-27,2017-12-02
7853,13651,4,2017-10-27,2017-12-09
7853,12687,4,2017-10-27,2017-12-09
12003,12687,4,2017-10-27,2017-12-09
3809,13565,4,2017-10-27,2017-12-13
3809,8116,4,2017-10-27,2017-12-13
8540,10151,4,2017-10-27,2017-12-15
5035,13515,4,2017-10-27,2017-12-16
5513,7851,5,2017-10-27,2017-12-16
3133,13554,4,2017-10-27,2017-12-19
3133,13550,4,2017-10-27,2017-12-19
8116,13565,5,2017-10-27,2017-12-21
11089,13565,5,2017-10-27,2017-12-21
8116,11089,5,2017-10-27,2017-12-21
12003,13651,5,2017-10-27,2017-12-26
13267,13591,4,2017-10-27,2017-12-26
7801,11273,4,2017-10-27,2017-12-27
599,13259,4,2017-10-27,2017-12-29
599,13288,4,2017-10-27,2017-12-29
12506,13288,4,2017-10-27,2017-12-29
12506,13583,4,2017-10-27,2017-12-29
599,13583,4,2017-10-27,2017-12-29
13259,13583,4,2017-10-27,2017-12-29
12506,13259,4,2017-10-27,2017-12-29
13288,13583,4,2017-10-27,2017-12-29
3367,8621,5,2017-10-27,2017-12-31
5760,8621,5,2017-10-27,2017-12-31
5251,6743,4,2017-10-28,2017-11-07
2125,6553,4,2017-10-28,2017-11-07
3380,10591,4,2017-10-28,2017-11-07
926,9507,4,2017-10-28,2017-11-07
5251,9721,4,2017-10-28,2017-11-07
4016,12126,4,2017-10-28,2017-11-07
3380,6743,4,2017-10-28,2017-11-07
4016,6553,4,2017-10-28,2017-11-07
3380,9721,4,2017-10-28,2017-11-07
5251,13203,4,2017-10-28,2017-11-07
5251,9932,4,2017-10-28,2017-11-07
4016,9507,4,2017-10-28,2017-11-07
210,3380,4,2017-10-28,2017-11-07
3380,8263,4,2017-10-28,2017-11-07
5251,8263,4,2017-10-28,2017-11-07
5251,12497,4,2017-10-28,2017-11-07
6626,12126,4,2017-10-28,2017-11-07
3380,5661,4,2017-10-28,2017-11-07
3549,5661,4,2017-10-28,2017-11-07
9507,12126,4,2017-10-28,2017-11-07
3549,6743,4,2017-10-28,2017-11-07
3549,8263,4,2017-10-28,2017-11-07
446,9507,4,2017-10-28,2017-11-07
3380,13203,4,2017-10-28,2017-11-07
5251,10591,4,2017-10-28,2017-11-07
5251,5661,4,2017-10-28,2017-11-07
3549,9932,4,2017-10-28,2017-11-07
210,5251,4,2017-10-28,2017-11-07
3773,6553,4,2017-10-28,2017-11-07
9507,13623,4,2017-10-28,2017-11-07
6553,6626,4,2017-10-28,2017-11-07
2125,12126,4,2017-10-28,2017-11-07
9366,9507,4,2017-10-28,2017-11-07
3549,10591,4,2017-10-28,2017-11-07
3380,9932,4,2017-10-28,2017-11-07
210,3549,4,2017-10-28,2017-11-07
2125,9507,4,2017-10-28,2017-11-07
3549,9721,4,2017-10-28,2017-11-07
3773,12126,4,2017-10-28,2017-11-07
3380,5251,4,2017-10-28,2017-11-07
3773,9507,4,2017-10-28,2017-11-07
6626,9507,4,2017-10-28,2017-11-07
6553,9507,4,2017-10-28,2017-11-07
3549,13203,4,2017-10-28,2017-11-07
9366,12126,5,2017-10-28,2017-11-21
6553,9505,5,2017-10-28,2017-11-21
6553,13623,5,2017-10-28,2017-11-21
926,12126,5,2017-10-28,2017-11-21
6553,12126,5,2017-10-28,2017-11-21
926,6553,5,2017-10-28,2017-11-21
6553,9366,5,2017-10-28,2017-11-21
446,6553,5,2017-10-28,2017-11-21
446,12126,5,2017-10-28,2017-11-21
3380,3549,5,2017-10-28,2017-11-21
9505,12126,5,2017-10-28,2017-11-21
12126,13623,5,2017-10-28,2017-11-21
3380,12497,5,2017-10-28,2017-11-21
5275,6414,4,2017-10-28,2017-11-23
3549,12497,6,2017-10-28,2017-11-24
3078,6442,4,2017-10-28,2017-11-26
3977,12197,4,2017-10-28,2017-11-26
6335,9854,4,2017-10-28,2017-11-26
11213,12119,4,2017-10-28,2017-11-26
9864,13669,4,2017-10-28,2017-11-26
4021,11213,4,2017-10-28,2017-11-26
4021,9864,4,2017-10-28,2017-11-26
3977,11213,4,2017-10-28,2017-11-26
7321,12197,4,2017-10-28,2017-11-26
12197,13669,4,2017-10-28,2017-11-26
12119,13669,4,2017-10-28,2017-11-26
6442,8091,4,2017-10-28,2017-11-26
7321,9864,4,2017-10-28,2017-11-26
7321,12119,4,2017-10-28,2017-11-26
3078,9854,4,2017-10-28,2017-11-26
3977,9864,4,2017-10-28,2017-11-26
5836,12197,4,2017-10-28,2017-11-26
6335,6442,4,2017-10-28,2017-11-26
8091,9854,4,2017-10-28,2017-11-26
6442,9854,4,2017-10-28,2017-11-26
7350,9854,4,2017-10-28,2017-11-26
4021,12197,4,2017-10-28,2017-11-26
5836,9864,4,2017-10-28,2017-11-26
4021,12119,4,2017-10-28,2017-11-26
5836,12119,4,2017-10-28,2017-11-26
11213,12197,4,2017-10-28,2017-11-26
5836,11213,4,2017-10-28,2017-11-26
6442,7350,4,2017-10-28,2017-11-26
3977,12119,4,2017-10-28,2017-11-26
9864,11213,4,2017-10-28,2017-11-26
11717,12244,4,2017-10-28,2017-12-01
2007,11717,4,2017-10-28,2017-12-01
2007,3953,4,2017-10-28,2017-12-01
2713,11198,5,2017-10-28,2017-12-01
3953,11717,4,2017-10-28,2017-12-01
2007,2243,4,2017-10-28,2017-12-01
5632,9856,5,2017-10-28,2017-12-01
1626,8258,5,2017-10-28,2017-12-01
2829,3608,4,2017-10-28,2017-12-01
2007,3608,4,2017-10-28,2017-12-01
2007,12248,4,2017-10-28,2017-12-01
2713,7710,5,2017-10-28,2017-12-01
2251,5632,5,2017-10-28,2017-12-01
5632,8258,5,2017-10-28,2017-12-01
5757,11717,4,2017-10-28,2017-12-01
2007,5757,4,2017-10-28,2017-12-01
2007,12244,4,2017-10-28,2017-12-01
2713,13620,5,2017-10-28,2017-12-01
1626,5632,5,2017-10-28,2017-12-01
2243,2829,4,2017-10-28,2017-12-01
1151,2713,5,2017-10-28,2017-12-01
1723,5632,5,2017-10-28,2017-12-01
1977,2713,5,2017-10-28,2017-12-01
2829,12248,4,2017-10-28,2017-12-01
2243,11717,4,2017-10-28,2017-12-01
1626,1723,5,2017-10-28,2017-12-01
11717,12248,4,2017-10-28,2017-12-01
2829,3953,4,2017-10-28,2017-12-01
2829,11717,4,2017-10-28,2017-12-01
1626,9856,6,2017-10-28,2017-12-05
2829,5757,5,2017-10-28,2017-12-05
2829,12244,5,2017-10-28,2017-12-05
1626,2251,6,2017-10-28,2017-12-05
2713,8664,6,2017-10-28,2017-12-05
4234,11269,4,2017-10-28,2017-12-06
1451,7044,4,2017-10-28,2017-12-06
2206,11269,4,2017-10-28,2017-12-06
11269,13644,4,2017-10-28,2017-12-06
4037,7044,4,2017-10-28,2017-12-06
11269,12170,4,2017-10-28,2017-12-06
5668,11269,4,2017-10-28,2017-12-06
3680,7044,4,2017-10-28,2017-12-06
2206,12170,4,2017-10-28,2017-12-06
2206,13644,4,2017-10-28,2017-12-06
4234,5668,4,2017-10-28,2017-12-06
4234,12170,4,2017-10-28,2017-12-06
2206,5668,4,2017-10-28,2017-12-06
2206,4234,4,2017-10-28,2017-12-06
2274,6414,5,2017-10-28,2017-12-07
170,5922,4,2017-10-28,2017-12-07
170,2717,4,2017-10-28,2017-12-07
6809,13657,4,2017-10-28,2017-12-09
2536,12195,4,2017-10-28,2017-12-09
2536,9956,4,2017-10-28,2017-12-09
6809,12195,4,2017-10-28,2017-12-09
2536,7395,4,2017-10-28,2017-12-09
9956,12354,4,2017-10-28,2017-12-09
6809,7395,4,2017-10-28,2017-12-09
12195,12354,4,2017-10-28,2017-12-09
6809,9956,4,2017-10-28,2017-12-09
6809,13668,4,2017-10-28,2017-12-09
2536,13657,4,2017-10-28,2017-12-09
2536,13668,4,2017-10-28,2017-12-09
11213,13669,5,2017-10-28,2017-12-12
7321,11213,6,2017-10-28,2017-12-16
170,603,6,2017-10-28,2017-12-22
170,11326,5,2017-10-28,2017-12-22
3549,11326,4,2017-10-28,2017-12-22
5668,13644,5,2017-10-28,2017-12-23
5668,12170,5,2017-10-28,2017-12-23
12170,13644,5,2017-10-28,2017-12-23
12195,13657,6,2017-10-28,2017-12-31
7395,12195,6,2017-10-28,2017-12-31
9956,13657,6,2017-10-28,2017-12-31
7395,9956,6,2017-10-28,2017-12-31
11213,13620,6,2017-10-28,2017-12-31
2536,12354,5,2017-10-28,2017-12-31
3608,11717,5,2017-10-28,2017-12-31
2536,6809,5,2017-10-28,2017-12-31
9956,13668,6,2017-10-28,2017-12-31
12195,13668,6,2017-10-28,2017-12-31
6809,12354,5,2017-10-28,2017-12-31
1138,9381,4,2017-10-29,2017-11-17
6758,11026,4,2017-10-29,2017-11-17
8102,11026,4,2017-10-29,2017-11-17
9381,11026,4,2017-10-29,2017-11-17
1482,11026,4,2017-10-29,2017-11-17
1482,9381,4,2017-10-29,2017-11-17
1482,6758,4,2017-10-29,2017-11-17
9381,13682,4,2017-10-29,2017-11-17
6758,13682,4,2017-10-29,2017-11-17
1138,11026,4,2017-10-29,2017-11-17
1138,6758,4,2017-10-29,2017-11-17
968,3880,4,2017-10-29,2017-11-19
4827,7506,4,2017-10-29,2017-11-19
2030,4827,4,2017-10-29,2017-11-19
2030,3880,4,2017-10-29,2017-11-19
968,9610,4,2017-10-29,2017-11-19
3880,7506,4,2017-10-29,2017-11-19
968,4827,4,2017-10-29,2017-11-19
2030,7506,4,2017-10-29,2017-11-19
4827,9610,4,2017-10-29,2017-11-19
3880,9610,4,2017-10-29,2017-11-19
7506,9610,4,2017-10-29,2017-11-19
