Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
141,2437,6,2017-01-29,2017-08-08
2458,3635,8,2017-01-29,2017-08-10
2062,3635,4,2017-01-29,2017-08-10
4430,4497,4,2017-01-29,2017-08-11
130,2437,7,2017-01-29,2017-08-15
4561,4572,5,2017-01-29,2017-08-15
2378,3649,4,2017-01-29,2017-08-18
2378,3681,4,2017-01-29,2017-08-18
4444,4449,4,2017-01-29,2017-08-19
2062,2458,6,2017-01-29,2017-08-21
4513,4553,6,2017-01-29,2017-08-26
4478,4496,4,2017-01-29,2017-08-27
4415,4417,4,2017-01-29,2017-08-28
4564,4584,4,2017-01-29,2017-09-01
4569,4598,4,2017-01-29,2017-09-04
2001,2460,6,2017-01-29,2017-09-07
2335,3679,5,2017-01-29,2017-09-07
4449,4494,4,2017-01-29,2017-09-17
4529,4597,4,2017-01-29,2017-09-19
4530,4559,6,2017-01-29,2017-09-19
4512,4594,6,2017-01-29,2017-09-20
4415,4482,4,2017-01-29,2017-09-20
2306,2441,5,2017-01-29,2017-09-23
4587,4590,6,2017-01-29,2017-09-24
4531,4590,5,2017-01-29,2017-09-24
4420,4450,4,2017-01-29,2017-09-28
4538,4542,4,2017-01-29,2017-09-28
4415,4478,5,2017-01-29,2017-09-28
4429,4496,5,2017-01-29,2017-10-02
4418,4475,4,2017-01-29,2017-10-08
4417,4496,4,2017-01-29,2017-10-18
195,2450,4,2017-01-29,2017-10-22
2437,3663,4,2017-01-29,2017-10-27
4531,4587,6,2017-01-29,2017-10-27
4417,4434,4,2017-01-29,2017-10-30
4423,4459,4,2017-01-29,2017-11-09
2484,3698,5,2017-01-29,2017-12-06
4460,4496,4,2017-01-29,2017-12-12
2462,3679,4,2017-01-29,2017-12-14
2068,3648,4,2017-01-29,2017-12-15
2325,3679,5,2017-01-29,2017-12-17
4432,4487,8,2017-01-29,2017-12-20
4464,4493,5,2017-01-29,2017-12-23
2072,2484,4,2017-01-29,2017-12-23
1662,4523,6,2017-01-30,2017-03-20
391,4523,6,2017-01-30,2017-03-20
1662,4593,6,2017-01-30,2017-03-20
391,4593,6,2017-01-30,2017-03-20
471,4505,4,2017-01-30,2017-04-13
1637,3829,4,2017-01-30,2017-06-20
2505,3900,4,2017-01-30,2017-06-20
2391,3900,4,2017-01-30,2017-06-20
1637,3894,4,2017-01-30,2017-06-20
1637,3875,4,2017-01-30,2017-06-20
391,3877,4,2017-01-30,2017-07-08
2505,3875,5,2017-01-30,2017-07-30
3895,4529,4,2017-01-30,2017-08-02
3876,4529,5,2017-01-30,2017-08-08
1232,3845,4,2017-01-30,2017-08-14
682,4594,5,2017-01-30,2017-09-20
3870,4509,5,2017-01-30,2017-10-08
682,4512,6,2017-01-30,2017-10-08
3874,4566,6,2017-01-30,2017-11-14
3836,4571,4,2017-01-30,2017-12-29
4092,4340,4,2017-01-31,2017-02-25
4022,4321,4,2017-01-31,2017-02-25
4084,4321,4,2017-01-31,2017-02-25
4092,4321,4,2017-01-31,2017-02-25
4032,4321,4,2017-01-31,2017-02-25
4046,4377,4,2017-01-31,2017-02-25
4092,4361,4,2017-01-31,2017-02-25
4046,4344,4,2017-01-31,2017-02-25
4040,4361,4,2017-01-31,2017-02-25
4032,4340,4,2017-01-31,2017-02-25
4057,4376,4,2017-01-31,2017-02-25
4071,4331,4,2017-01-31,2017-02-25
4092,4384,4,2017-01-31,2017-02-25
4022,4376,4,2017-01-31,2017-02-25
4022,4377,4,2017-01-31,2017-02-25
4040,4340,4,2017-01-31,2017-02-25
4020,4377,4,2017-01-31,2017-02-25
4022,4398,4,2017-01-31,2017-02-25
4084,4344,4,2017-01-31,2017-02-25
4057,4331,4,2017-01-31,2017-02-25
4071,4340,4,2017-01-31,2017-02-25
4057,4344,4,2017-01-31,2017-02-25
4057,4384,4,2017-01-31,2017-02-25
4020,4331,4,2017-01-31,2017-02-25
4071,4361,4,2017-01-31,2017-02-25
4046,4331,4,2017-01-31,2017-02-25
4022,4361,4,2017-01-31,2017-02-25
4020,4376,4,2017-01-31,2017-02-25
4032,4361,4,2017-01-31,2017-02-25
4040,4359,4,2017-01-31,2017-02-25
4032,4359,4,2017-01-31,2017-02-25
4032,4384,4,2017-01-31,2017-02-25
4071,4376,4,2017-01-31,2017-02-25
4010,4377,4,2017-01-31,2017-02-25
4084,4340,4,2017-01-31,2017-02-25
4010,4376,4,2017-01-31,2017-02-25
4071,4384,4,2017-01-31,2017-02-25
4010,4331,4,2017-01-31,2017-02-25
4071,4321,4,2017-01-31,2017-02-25
4010,4344,4,2017-01-31,2017-02-25
4022,4329,4,2017-01-31,2017-02-25
4010,4384,4,2017-01-31,2017-02-25
4046,4384,4,2017-01-31,2017-02-25
4071,4398,4,2017-01-31,2017-02-25
4057,4377,4,2017-01-31,2017-02-25
4040,4321,4,2017-01-31,2017-02-25
4084,4361,4,2017-01-31,2017-02-25
4092,4359,4,2017-01-31,2017-02-25
4022,4384,4,2017-01-31,2017-02-25
4046,4376,4,2017-01-31,2017-02-25
4040,4384,4,2017-01-31,2017-02-25
4040,4344,4,2017-01-31,2017-02-25
4022,4340,4,2017-01-31,2017-02-25
4022,4331,4,2017-01-31,2017-02-25
4020,4344,4,2017-01-31,2017-02-25
4084,4359,4,2017-01-31,2017-02-25
4020,4384,4,2017-01-31,2017-02-25
4032,4344,4,2017-01-31,2017-02-25
4071,4377,4,2017-01-31,2017-02-25
4092,4344,4,2017-01-31,2017-02-25
4029,4387,4,2017-01-31,2017-02-26
4060,4387,4,2017-01-31,2017-02-26
4002,4387,4,2017-01-31,2017-02-26
4090,4362,4,2017-01-31,2017-02-26
4002,4362,4,2017-01-31,2017-02-26
4007,4362,4,2017-01-31,2017-02-26
4002,4380,4,2017-01-31,2017-02-26
4060,4371,4,2017-01-31,2017-02-26
4060,4362,4,2017-01-31,2017-02-26
4007,4380,4,2017-01-31,2017-02-26
4063,4380,4,2017-01-31,2017-02-26
4069,4380,4,2017-01-31,2017-02-26
4088,4346,4,2017-01-31,2017-02-26
4090,4380,4,2017-01-31,2017-02-26
4063,4387,4,2017-01-31,2017-02-26
4069,4362,4,2017-01-31,2017-02-26
4002,4346,4,2017-01-31,2017-02-26
4007,4346,4,2017-01-31,2017-02-26
4029,4362,4,2017-01-31,2017-02-26
4007,4387,4,2017-01-31,2017-02-26
4060,4346,4,2017-01-31,2017-02-26
4029,4346,4,2017-01-31,2017-02-26
4029,4371,4,2017-01-31,2017-02-26
4088,4362,4,2017-01-31,2017-02-26
4007,4371,4,2017-01-31,2017-02-26
4088,4380,4,2017-01-31,2017-02-26
4088,4387,4,2017-01-31,2017-02-26
4088,4371,4,2017-01-31,2017-02-26
4090,4371,4,2017-01-31,2017-02-26
4029,4380,4,2017-01-31,2017-02-26
4042,4353,6,2017-01-31,2017-03-03
4012,4309,6,2017-01-31,2017-03-03
4013,4395,6,2017-01-31,2017-03-03
4025,4373,6,2017-01-31,2017-03-03
4017,4316,6,2017-01-31,2017-03-03
4017,4399,6,2017-01-31,2017-03-03
4025,4364,6,2017-01-31,2017-03-03
4012,4399,6,2017-01-31,2017-03-03
4059,4364,6,2017-01-31,2017-03-03
4016,4399,6,2017-01-31,2017-03-03
4083,4395,6,2017-01-31,2017-03-03
4011,4373,6,2017-01-31,2017-03-03
4044,4353,6,2017-01-31,2017-03-03
4009,4388,6,2017-01-31,2017-03-03
4025,4339,6,2017-01-31,2017-03-03
4044,4309,6,2017-01-31,2017-03-03
4080,4395,6,2017-01-31,2017-03-03
4025,4353,6,2017-01-31,2017-03-03
4053,4339,6,2017-01-31,2017-03-03
4083,4388,6,2017-01-31,2017-03-03
4016,4364,6,2017-01-31,2017-03-03
4044,4388,6,2017-01-31,2017-03-03
4016,4395,6,2017-01-31,2017-03-03
4011,4388,6,2017-01-31,2017-03-03
4042,4364,6,2017-01-31,2017-03-03
4066,4309,6,2017-01-31,2017-03-03
4042,4373,6,2017-01-31,2017-03-03
4083,4316,6,2017-01-31,2017-03-03
4042,4339,6,2017-01-31,2017-03-03
4080,4399,6,2017-01-31,2017-03-03
4083,4309,6,2017-01-31,2017-03-03
4012,4395,6,2017-01-31,2017-03-03
4052,4316,6,2017-01-31,2017-03-03
4080,4388,6,2017-01-31,2017-03-03
4080,4373,6,2017-01-31,2017-03-03
4052,4364,6,2017-01-31,2017-03-03
4044,4399,6,2017-01-31,2017-03-03
4059,4339,6,2017-01-31,2017-03-03
4066,4316,6,2017-01-31,2017-03-03
4017,4364,6,2017-01-31,2017-03-03
4011,4395,6,2017-01-31,2017-03-03
4044,4316,6,2017-01-31,2017-03-03
4052,4388,6,2017-01-31,2017-03-03
4052,4399,6,2017-01-31,2017-03-03
4059,4395,6,2017-01-31,2017-03-03
4052,4395,6,2017-01-31,2017-03-03
4011,4353,6,2017-01-31,2017-03-03
4042,4309,6,2017-01-31,2017-03-03
4013,4399,6,2017-01-31,2017-03-03
4009,4316,6,2017-01-31,2017-03-03
4044,4395,6,2017-01-31,2017-03-03
4009,4373,6,2017-01-31,2017-03-03
4013,4364,6,2017-01-31,2017-03-03
4016,4339,6,2017-01-31,2017-03-03
4013,4339,6,2017-01-31,2017-03-03
4083,4353,6,2017-01-31,2017-03-03
4012,4353,6,2017-01-31,2017-03-03
4083,4399,6,2017-01-31,2017-03-03
4053,4353,6,2017-01-31,2017-03-03
4044,4373,6,2017-01-31,2017-03-03
4053,4309,6,2017-01-31,2017-03-03
4053,4373,6,2017-01-31,2017-03-03
4066,4373,6,2017-01-31,2017-03-03
4080,4353,6,2017-01-31,2017-03-03
4017,4388,6,2017-01-31,2017-03-03
4009,4309,6,2017-01-31,2017-03-03
4011,4399,6,2017-01-31,2017-03-03
4011,4316,6,2017-01-31,2017-03-03
4009,4353,6,2017-01-31,2017-03-03
4080,4309,6,2017-01-31,2017-03-03
4016,4388,6,2017-01-31,2017-03-03
4053,4364,6,2017-01-31,2017-03-03
4013,4388,6,2017-01-31,2017-03-03
4066,4395,6,2017-01-31,2017-03-03
4066,4399,6,2017-01-31,2017-03-03
4012,4388,6,2017-01-31,2017-03-03
4059,4399,6,2017-01-31,2017-03-03
4066,4388,6,2017-01-31,2017-03-03
4059,4388,6,2017-01-31,2017-03-03
4017,4395,6,2017-01-31,2017-03-03
4052,4339,6,2017-01-31,2017-03-03
4011,4309,6,2017-01-31,2017-03-03
4012,4373,6,2017-01-31,2017-03-03
4083,4373,6,2017-01-31,2017-03-03
4017,4339,6,2017-01-31,2017-03-03
4025,4309,6,2017-01-31,2017-03-03
4052,4353,7,2017-01-31,2017-03-10
4052,4309,7,2017-01-31,2017-03-10
4052,4373,7,2017-01-31,2017-03-10
4059,4309,7,2017-01-31,2017-03-10
4016,4353,7,2017-01-31,2017-03-10
4017,4309,7,2017-01-31,2017-03-10
4013,4373,7,2017-01-31,2017-03-10
4017,4353,7,2017-01-31,2017-03-10
4059,4353,7,2017-01-31,2017-03-10
4016,4309,7,2017-01-31,2017-03-10
4059,4373,7,2017-01-31,2017-03-10
4016,4373,7,2017-01-31,2017-03-10
4013,4309,7,2017-01-31,2017-03-10
4017,4373,7,2017-01-31,2017-03-10
4013,4353,7,2017-01-31,2017-03-10
4053,4388,8,2017-01-31,2017-03-13
4053,4395,8,2017-01-31,2017-03-13
4090,4387,5,2017-01-31,2017-03-13
4025,4388,8,2017-01-31,2017-03-13
4053,4399,8,2017-01-31,2017-03-13
4025,4316,8,2017-01-31,2017-03-13
4069,4387,5,2017-01-31,2017-03-13
4090,4346,5,2017-01-31,2017-03-13
4025,4399,8,2017-01-31,2017-03-13
4025,4395,8,2017-01-31,2017-03-13
4053,4316,8,2017-01-31,2017-03-13
4011,4339,8,2017-01-31,2017-03-14
4083,4364,8,2017-01-31,2017-03-14
4066,4339,8,2017-01-31,2017-03-14
4066,4364,8,2017-01-31,2017-03-14
4044,4364,8,2017-01-31,2017-03-14
4080,4364,8,2017-01-31,2017-03-14
4044,4339,8,2017-01-31,2017-03-14
4012,4364,8,2017-01-31,2017-03-14
4011,4364,8,2017-01-31,2017-03-14
4009,4364,8,2017-01-31,2017-03-14
4080,4339,8,2017-01-31,2017-03-14
4002,4371,5,2017-01-31,2017-03-15
4084,4331,5,2017-01-31,2017-03-19
4084,4377,5,2017-01-31,2017-03-19
4071,4359,5,2017-01-31,2017-03-19
4084,4398,5,2017-01-31,2017-03-19
4092,4398,5,2017-01-31,2017-03-19
4032,4331,5,2017-01-31,2017-03-19
4022,4359,5,2017-01-31,2017-03-19
4032,4398,5,2017-01-31,2017-03-19
4084,4376,5,2017-01-31,2017-03-19
4040,4398,5,2017-01-31,2017-03-19
4097,4330,4,2017-01-31,2017-03-19
4092,4377,5,2017-01-31,2017-03-19
4092,4376,5,2017-01-31,2017-03-19
4084,4329,5,2017-01-31,2017-03-19
4040,4331,5,2017-01-31,2017-03-19
4092,4329,5,2017-01-31,2017-03-19
4092,4331,5,2017-01-31,2017-03-19
4069,4346,8,2017-01-31,2017-03-20
4030,4307,4,2017-01-31,2017-03-21
4019,4340,4,2017-01-31,2017-03-21
4020,4340,5,2017-01-31,2017-03-21
4019,4321,4,2017-01-31,2017-03-21
4057,4340,5,2017-01-31,2017-03-21
4034,4340,4,2017-01-31,2017-03-21
4020,4321,5,2017-01-31,2017-03-21
4057,4321,5,2017-01-31,2017-03-21
4010,4340,5,2017-01-31,2017-03-21
4046,4340,5,2017-01-31,2017-03-21
4071,4330,4,2017-01-31,2017-03-26
4022,4344,6,2017-01-31,2017-03-26
4071,4344,6,2017-01-31,2017-03-26
4022,4330,4,2017-01-31,2017-03-26
4072,4361,4,2017-01-31,2017-03-27
4087,4361,4,2017-01-31,2017-03-27
4061,4361,4,2017-01-31,2017-03-27
4087,4384,4,2017-01-31,2017-03-27
4061,4384,4,2017-01-31,2017-03-27
4042,4388,9,2017-01-31,2017-04-02
4042,4399,9,2017-01-31,2017-04-02
4042,4395,9,2017-01-31,2017-04-02
4072,4384,5,2017-01-31,2017-04-07
4010,4321,6,2017-01-31,2017-04-08
4063,4371,6,2017-01-31,2017-04-08
4046,4321,7,2017-01-31,2017-04-12
4034,4321,6,2017-01-31,2017-04-12
4069,4339,4,2017-01-31,2017-04-12
4083,4339,9,2017-01-31,2017-04-12
4012,4339,9,2017-01-31,2017-04-12
4063,4346,5,2017-01-31,2017-04-13
4040,4379,4,2017-01-31,2017-04-18
4032,4329,6,2017-01-31,2017-04-18
4032,4379,4,2017-01-31,2017-04-18
4040,4376,6,2017-01-31,2017-04-18
4032,4377,6,2017-01-31,2017-04-18
4040,4377,6,2017-01-31,2017-04-18
4032,4394,4,2017-01-31,2017-04-18
4040,4394,4,2017-01-31,2017-04-18
4040,4329,6,2017-01-31,2017-04-18
4051,4332,4,2017-01-31,2017-04-20
4075,4332,4,2017-01-31,2017-04-20
4035,4336,4,2017-01-31,2017-04-20
2546,3436,4,2017-01-31,2017-04-21
3405,3934,4,2017-01-31,2017-04-21
1504,3436,4,2017-01-31,2017-04-21
4037,4305,4,2017-01-31,2017-04-21
4078,4305,4,2017-01-31,2017-04-21
2515,3122,4,2017-01-31,2017-04-22
1507,3117,4,2017-01-31,2017-04-22
1507,3413,4,2017-01-31,2017-04-22
1507,3414,4,2017-01-31,2017-04-22
3117,3413,4,2017-01-31,2017-04-22
3117,3414,4,2017-01-31,2017-04-22
368,1507,4,2017-01-31,2017-04-22
4035,4332,5,2017-01-31,2017-04-22
1507,3122,4,2017-01-31,2017-04-22
368,3117,4,2017-01-31,2017-04-22
1507,2515,4,2017-01-31,2017-04-22
2515,3413,4,2017-01-31,2017-04-22
4084,4384,5,2017-01-31,2017-04-26
281,2546,5,2017-01-31,2017-04-29
679,3905,4,2017-01-31,2017-04-29
1504,2546,5,2017-01-31,2017-04-29
1504,3193,5,2017-01-31,2017-04-29
4054,4389,5,2017-01-31,2017-04-30
4051,4336,5,2017-01-31,2017-04-30
4075,4336,5,2017-01-31,2017-04-30
4034,4361,4,2017-01-31,2017-05-07
276,1042,4,2017-01-31,2017-05-07
276,1095,4,2017-01-31,2017-05-07
276,3440,4,2017-01-31,2017-05-07
368,2515,5,2017-01-31,2017-05-10
2515,3414,5,2017-01-31,2017-05-10
4009,4395,8,2017-01-31,2017-05-12
4009,4339,11,2017-01-31,2017-05-12
1053,1532,5,2017-01-31,2017-05-12
281,1504,7,2017-01-31,2017-05-12
1042,3440,5,2017-01-31,2017-05-12
4009,4321,4,2017-01-31,2017-05-12
1532,3477,5,2017-01-31,2017-05-12
2527,3477,5,2017-01-31,2017-05-12
1053,2527,5,2017-01-31,2017-05-12
272,3905,6,2017-01-31,2017-05-13
3405,3905,4,2017-01-31,2017-05-13
1504,3414,4,2017-01-31,2017-05-15
368,1504,4,2017-01-31,2017-05-15
451,1053,5,2017-01-31,2017-05-19
451,3477,5,2017-01-31,2017-05-19
760,1042,5,2017-01-31,2017-05-20
701,1042,5,2017-01-31,2017-05-20
2538,3114,4,2017-01-31,2017-05-20
212,2199,5,2017-01-31,2017-05-27
281,2515,6,2017-01-31,2017-06-05
1627,2197,4,2017-01-31,2017-06-22
4080,4346,5,2017-01-31,2017-06-25
364,3934,4,2017-01-31,2017-07-04
218,611,4,2017-01-31,2017-07-09
611,2153,4,2017-01-31,2017-07-09
247,2527,6,2017-01-31,2017-07-12
2571,3188,4,2017-01-31,2017-07-12
247,1532,6,2017-01-31,2017-07-12
2527,3188,6,2017-01-31,2017-07-12
1532,3421,6,2017-01-31,2017-07-12
2527,3421,6,2017-01-31,2017-07-12
1532,3188,6,2017-01-31,2017-07-12
247,2571,4,2017-01-31,2017-07-12
2571,3421,4,2017-01-31,2017-07-12
1532,2571,4,2017-01-31,2017-07-12
4009,4399,9,2017-01-31,2017-07-13
1532,2527,7,2017-01-31,2017-07-16
4035,4316,4,2017-01-31,2017-07-16
4035,4339,5,2017-01-31,2017-07-16
4010,4337,6,2017-01-31,2017-07-18
4010,4336,5,2017-01-31,2017-07-18
4010,4364,5,2017-01-31,2017-07-18
690,3117,7,2017-01-31,2017-07-23
4069,4388,4,2017-01-31,2017-09-09
4069,4309,4,2017-01-31,2017-09-09
4060,4380,5,2017-01-31,2017-09-10
4060,4353,4,2017-01-31,2017-09-10
4071,4329,5,2017-01-31,2017-10-02
4066,4371,4,2017-01-31,2017-10-13
4066,4353,7,2017-01-31,2017-10-13
289,611,5,2017-01-31,2017-10-27
386,751,4,2017-01-31,2017-11-14
4069,4371,5,2017-01-31,2017-11-16
2546,3193,6,2017-01-31,2017-12-06
4077,4301,5,2017-01-31,2017-12-12
4075,4399,4,2017-01-31,2017-12-16
2546,3483,4,2017-01-31,2017-12-28
2546,3151,4,2017-01-31,2017-12-28
4032,4376,8,2017-01-31,2017-12-31
483,1653,4,2017-02-01,2017-03-11
455,1653,4,2017-02-01,2017-03-11
243,1214,4,2017-02-01,2017-03-11
1046,2504,4,2017-02-01,2017-03-13
627,2504,4,2017-02-01,2017-03-13
627,1651,4,2017-02-01,2017-03-13
1651,2504,4,2017-02-01,2017-03-13
627,1046,4,2017-02-01,2017-03-13
1622,2518,4,2017-02-01,2017-03-19
1622,2580,4,2017-02-01,2017-03-19
1046,1617,6,2017-02-01,2017-03-20
1658,2559,4,2017-02-01,2017-03-30
1658,2516,4,2017-02-01,2017-03-30
1612,2523,5,2017-02-01,2017-03-31
1016,1612,5,2017-02-01,2017-03-31
1016,2523,5,2017-02-01,2017-03-31
1046,1651,9,2017-02-01,2017-04-14
455,1214,6,2017-02-01,2017-05-08
1046,1613,7,2017-02-01,2017-06-11
269,1201,4,2017-02-01,2017-06-17
234,2517,4,2017-02-01,2017-06-17
447,1606,4,2017-02-01,2017-06-20
421,1653,5,2017-02-01,2017-07-14
627,1617,6,2017-02-01,2017-08-10
1004,3178,5,2017-02-01,2017-08-14
449,1651,4,2017-02-01,2017-08-24
489,1651,4,2017-02-01,2017-08-28
234,1201,5,2017-02-01,2017-09-01
2597,3107,4,2017-02-01,2017-09-06
1651,2518,4,2017-02-01,2017-09-20
489,2504,4,2017-02-01,2017-09-25
1004,1628,4,2017-02-01,2017-10-16
223,1688,4,2017-02-01,2017-11-24
223,2557,4,2017-02-01,2017-11-24
223,1685,4,2017-02-01,2017-11-24
1688,2557,5,2017-02-01,2017-11-24
1685,2557,4,2017-02-01,2017-11-24
1004,2581,4,2017-02-01,2017-12-09
473,2587,4,2017-02-01,2017-12-10
457,1241,5,2017-02-01,2017-12-28
1248,1482,4,2017-02-02,2017-02-10
1465,2783,4,2017-02-02,2017-02-10
1696,2758,4,2017-02-02,2017-02-10
1422,2867,4,2017-02-02,2017-02-10
407,1444,4,2017-02-02,2017-02-10
1074,1666,4,2017-02-02,2017-02-10
1422,2759,4,2017-02-02,2017-02-10
437,1696,4,2017-02-02,2017-02-10
1074,1422,4,2017-02-02,2017-02-10
1439,1666,4,2017-02-02,2017-02-10
1422,2789,4,2017-02-02,2017-02-10
1422,2776,4,2017-02-02,2017-02-10
1439,2759,4,2017-02-02,2017-02-10
1666,2758,4,2017-02-02,2017-02-10
1844,2511,4,2017-02-02,2017-02-10
1432,1696,4,2017-02-02,2017-02-10
1465,1696,4,2017-02-02,2017-02-10
437,2759,4,2017-02-02,2017-02-10
2789,2857,4,2017-02-02,2017-02-10
2511,2776,4,2017-02-02,2017-02-10
407,1074,4,2017-02-02,2017-02-10
1074,1484,4,2017-02-02,2017-02-10
1432,2783,4,2017-02-02,2017-02-10
1465,1666,4,2017-02-02,2017-02-10
1248,1484,4,2017-02-02,2017-02-10
204,2857,4,2017-02-02,2017-02-10
437,2857,4,2017-02-02,2017-02-10
1464,1844,4,2017-02-02,2017-02-10
1465,2867,4,2017-02-02,2017-02-10
1248,2783,4,2017-02-02,2017-02-10
2717,3152,4,2017-02-02,2017-02-10
1484,3152,4,2017-02-02,2017-02-10
1484,2758,4,2017-02-02,2017-02-10
2511,2857,4,2017-02-02,2017-02-10
1248,1439,4,2017-02-02,2017-02-10
204,1818,4,2017-02-02,2017-02-10
437,2789,4,2017-02-02,2017-02-10
204,1482,4,2017-02-02,2017-02-10
1074,2511,4,2017-02-02,2017-02-10
1444,1844,4,2017-02-02,2017-02-10
1482,1844,4,2017-02-02,2017-02-10
1248,1422,4,2017-02-02,2017-02-10
1444,2857,4,2017-02-02,2017-02-10
204,2816,4,2017-02-02,2017-02-10
1439,2511,4,2017-02-02,2017-02-10
1432,2867,4,2017-02-02,2017-02-10
1439,2857,4,2017-02-02,2017-02-10
1482,2857,4,2017-02-02,2017-02-10
1444,2717,4,2017-02-02,2017-02-10
1484,2816,4,2017-02-02,2017-02-10
1444,1696,4,2017-02-02,2017-02-10
407,1432,4,2017-02-02,2017-02-10
437,2776,4,2017-02-02,2017-02-10
407,1465,4,2017-02-02,2017-02-10
204,1444,4,2017-02-02,2017-02-10
437,1484,4,2017-02-02,2017-02-10
2783,3152,4,2017-02-02,2017-02-10
1464,3152,4,2017-02-02,2017-02-10
1482,2776,4,2017-02-02,2017-02-10
1484,2776,4,2017-02-02,2017-02-10
407,2857,4,2017-02-02,2017-02-10
1422,1666,4,2017-02-02,2017-02-10
1439,2816,4,2017-02-02,2017-02-10
1666,2857,4,2017-02-02,2017-02-10
1444,1666,4,2017-02-02,2017-02-10
1818,3152,4,2017-02-02,2017-02-10
1439,2783,4,2017-02-02,2017-02-10
2776,2867,4,2017-02-02,2017-02-10
2758,2867,4,2017-02-02,2017-02-10
1439,2789,4,2017-02-02,2017-02-10
437,1844,4,2017-02-02,2017-02-10
1844,2759,4,2017-02-02,2017-02-10
1422,1696,4,2017-02-02,2017-02-10
1074,2759,4,2017-02-02,2017-02-10
