Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
733,764,6,2017-01-02,2017-01-17
1053,1057,6,2017-01-02,2017-01-17
730,740,6,2017-01-02,2017-01-17
759,791,6,2017-01-02,2017-01-17
709,771,6,2017-01-02,2017-01-17
704,768,6,2017-01-02,2017-01-17
1031,1095,6,2017-01-02,2017-01-17
709,797,6,2017-01-02,2017-01-17
762,771,6,2017-01-02,2017-01-17
704,791,6,2017-01-02,2017-01-17
706,771,6,2017-01-02,2017-01-17
759,762,6,2017-01-02,2017-01-17
763,791,6,2017-01-02,2017-01-17
1013,1095,6,2017-01-02,2017-01-17
755,792,6,2017-01-02,2017-01-17
716,791,6,2017-01-02,2017-01-17
746,791,6,2017-01-02,2017-01-17
762,791,6,2017-01-02,2017-01-17
1013,1057,6,2017-01-02,2017-01-17
730,763,6,2017-01-02,2017-01-17
724,730,6,2017-01-02,2017-01-17
772,792,6,2017-01-02,2017-01-17
709,746,6,2017-01-02,2017-01-17
752,766,6,2017-01-02,2017-01-17
706,761,6,2017-01-02,2017-01-17
762,772,6,2017-01-02,2017-01-17
701,768,6,2017-01-02,2017-01-17
761,766,6,2017-01-02,2017-01-17
704,772,6,2017-01-02,2017-01-17
746,766,6,2017-01-02,2017-01-17
730,746,6,2017-01-02,2017-01-17
1013,1056,6,2017-01-02,2017-01-17
701,792,6,2017-01-02,2017-01-17
716,768,6,2017-01-02,2017-01-17
733,797,6,2017-01-02,2017-01-17
752,792,6,2017-01-02,2017-01-17
724,761,6,2017-01-02,2017-01-17
1029,1056,6,2017-01-02,2017-01-17
740,766,6,2017-01-02,2017-01-17
763,792,6,2017-01-02,2017-01-17
704,763,6,2017-01-02,2017-01-17
730,751,6,2017-01-02,2017-01-17
740,768,6,2017-01-02,2017-01-17
766,772,6,2017-01-02,2017-01-17
1029,1095,6,2017-01-02,2017-01-17
733,792,6,2017-01-02,2017-01-17
764,771,6,2017-01-02,2017-01-17
701,709,6,2017-01-02,2017-01-17
759,761,6,2017-01-02,2017-01-17
709,763,6,2017-01-02,2017-01-17
733,766,6,2017-01-02,2017-01-17
730,733,6,2017-01-02,2017-01-17
730,772,6,2017-01-02,2017-01-17
771,797,6,2017-01-02,2017-01-17
1023,1029,6,2017-01-02,2017-01-17
706,751,6,2017-01-02,2017-01-17
733,761,6,2017-01-02,2017-01-17
739,762,6,2017-01-02,2017-01-17
751,797,6,2017-01-02,2017-01-17
771,791,6,2017-01-02,2017-01-17
704,740,6,2017-01-02,2017-01-17
759,764,6,2017-01-02,2017-01-17
730,755,6,2017-01-02,2017-01-17
751,792,6,2017-01-02,2017-01-17
1001,1057,6,2017-01-02,2017-01-17
716,766,6,2017-01-02,2017-01-17
704,730,6,2017-01-02,2017-01-17
1001,1029,6,2017-01-02,2017-01-17
746,797,6,2017-01-02,2017-01-17
701,762,6,2017-01-02,2017-01-17
724,768,6,2017-01-02,2017-01-17
730,760,6,2017-01-02,2017-01-17
752,762,6,2017-01-02,2017-01-17
739,791,6,2017-01-02,2017-01-17
772,797,6,2017-01-02,2017-01-17
1029,1053,6,2017-01-02,2017-01-17
759,797,6,2017-01-02,2017-01-17
760,792,6,2017-01-02,2017-01-17
716,797,6,2017-01-02,2017-01-17
733,768,6,2017-01-02,2017-01-17
751,764,6,2017-01-02,2017-01-17
706,763,6,2017-01-02,2017-01-17
701,764,6,2017-01-02,2017-01-17
706,739,6,2017-01-02,2017-01-17
733,762,6,2017-01-02,2017-01-17
706,797,6,2017-01-02,2017-01-17
701,766,6,2017-01-02,2017-01-17
1013,1023,6,2017-01-02,2017-01-17
751,761,6,2017-01-02,2017-01-17
752,768,6,2017-01-02,2017-01-17
704,760,6,2017-01-02,2017-01-17
755,791,6,2017-01-02,2017-01-17
730,759,6,2017-01-02,2017-01-17
768,771,6,2017-01-02,2017-01-17
1023,1031,6,2017-01-02,2017-01-17
746,768,6,2017-01-02,2017-01-17
752,791,6,2017-01-02,2017-01-17
704,733,6,2017-01-02,2017-01-17
730,762,6,2017-01-02,2017-01-17
701,704,6,2017-01-02,2017-01-17
724,766,6,2017-01-02,2017-01-17
768,797,6,2017-01-02,2017-01-17
740,764,6,2017-01-02,2017-01-17
706,760,6,2017-01-02,2017-01-17
730,771,6,2017-01-02,2017-01-17
740,761,6,2017-01-02,2017-01-17
764,791,6,2017-01-02,2017-01-17
709,761,6,2017-01-02,2017-01-17
755,764,6,2017-01-02,2017-01-17
739,792,6,2017-01-02,2017-01-17
709,752,6,2017-01-02,2017-01-17
761,772,6,2017-01-02,2017-01-17
704,716,6,2017-01-02,2017-01-17
724,764,6,2017-01-02,2017-01-17
701,706,6,2017-01-02,2017-01-17
706,740,6,2017-01-02,2017-01-17
760,797,6,2017-01-02,2017-01-17
709,724,6,2017-01-02,2017-01-17
1001,1031,6,2017-01-02,2017-01-17
739,768,6,2017-01-02,2017-01-17
761,768,6,2017-01-02,2017-01-17
709,716,6,2017-01-02,2017-01-17
761,763,6,2017-01-02,2017-01-17
706,724,6,2017-01-02,2017-01-17
706,755,6,2017-01-02,2017-01-17
709,739,6,2017-01-02,2017-01-17
746,761,6,2017-01-02,2017-01-17
763,797,6,2017-01-02,2017-01-17
766,792,6,2017-01-02,2017-01-17
706,766,6,2017-01-02,2017-01-17
1031,1056,6,2017-01-02,2017-01-17
724,791,6,2017-01-02,2017-01-17
764,772,6,2017-01-02,2017-01-17
706,752,6,2017-01-02,2017-01-17
755,766,6,2017-01-02,2017-01-17
759,766,6,2017-01-02,2017-01-17
791,792,6,2017-01-02,2017-01-17
760,764,6,2017-01-02,2017-01-17
709,759,6,2017-01-02,2017-01-17
709,764,6,2017-01-02,2017-01-17
730,739,6,2017-01-02,2017-01-17
740,792,6,2017-01-02,2017-01-17
1056,1057,6,2017-01-02,2017-01-17
704,724,6,2017-01-02,2017-01-17
740,762,6,2017-01-02,2017-01-17
760,791,6,2017-01-02,2017-01-17
755,761,6,2017-01-02,2017-01-17
759,768,6,2017-01-02,2017-01-17
