Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1313,1347,4,2017-01-03,2017-02-21
1321,1398,4,2017-01-03,2017-02-21
1347,1358,4,2017-01-03,2017-02-21
1330,1398,4,2017-01-03,2017-02-21
1309,1398,4,2017-01-03,2017-02-21
1321,1384,4,2017-01-03,2017-02-21
1343,1358,4,2017-01-03,2017-02-21
1313,1343,4,2017-01-03,2017-02-21
1309,1313,4,2017-01-03,2017-02-21
1321,1347,4,2017-01-03,2017-02-21
1387,1398,4,2017-01-03,2017-02-21
1309,1330,4,2017-01-03,2017-02-21
1347,1387,4,2017-01-03,2017-02-21
1309,1384,4,2017-01-03,2017-02-21
1309,1347,4,2017-01-03,2017-02-21
1313,1384,4,2017-01-03,2017-02-21
1343,1387,4,2017-01-03,2017-02-21
1309,1321,4,2017-01-03,2017-02-21
1384,1387,4,2017-01-03,2017-02-21
1309,1343,4,2017-01-03,2017-02-21
1309,1358,4,2017-01-03,2017-02-21
1330,1384,4,2017-01-03,2017-02-21
1252,1274,4,2017-01-03,2017-02-23
1252,1290,4,2017-01-03,2017-02-23
1252,1271,4,2017-01-03,2017-02-23
1226,1271,4,2017-01-03,2017-02-23
1321,1330,5,2017-01-03,2017-02-23
381,1026,7,2017-01-03,2017-02-23
1207,1290,4,2017-01-03,2017-02-23
1333,1376,4,2017-01-03,2017-02-23
1207,1226,4,2017-01-03,2017-02-23
1271,1290,4,2017-01-03,2017-02-23
1321,1387,5,2017-01-03,2017-02-23
1321,1358,5,2017-01-03,2017-02-23
1330,1358,5,2017-01-03,2017-02-23
1358,1387,5,2017-01-03,2017-02-23
1226,1295,4,2017-01-03,2017-02-23
1207,1274,4,2017-01-03,2017-02-23
1290,1295,4,2017-01-03,2017-02-23
1226,1236,4,2017-01-03,2017-02-23
1236,1274,4,2017-01-03,2017-02-23
1207,1252,4,2017-01-03,2017-02-23
1313,1330,5,2017-01-03,2017-02-23
1252,1295,4,2017-01-03,2017-02-23
1236,1290,4,2017-01-03,2017-02-23
1226,1274,4,2017-01-03,2017-02-23
1313,1321,5,2017-01-03,2017-02-23
1330,1387,5,2017-01-03,2017-02-23
1236,1252,4,2017-01-03,2017-02-23
1236,1295,4,2017-01-03,2017-02-23
382,1002,6,2017-01-03,2017-02-23
1271,1295,4,2017-01-03,2017-02-23
1236,1271,6,2017-01-03,2017-02-23
1207,1295,4,2017-01-03,2017-02-23
381,1025,7,2017-01-03,2017-02-23
1226,1290,4,2017-01-03,2017-02-23
1271,1274,4,2017-01-03,2017-02-23
382,1073,6,2017-01-03,2017-02-23
1226,1252,4,2017-01-03,2017-02-23
1313,1387,5,2017-01-03,2017-02-23
1274,1290,4,2017-01-03,2017-02-23
1207,1236,4,2017-01-03,2017-02-23
376,1073,6,2017-01-03,2017-02-23
1207,1271,4,2017-01-03,2017-02-23
1145,1167,4,2017-01-03,2017-02-25
1167,1186,4,2017-01-03,2017-02-25
1145,1186,4,2017-01-03,2017-02-25
1163,1186,4,2017-01-03,2017-02-25
1332,1351,6,2017-01-03,2017-02-25
1163,1167,4,2017-01-03,2017-02-25
1156,1186,4,2017-01-03,2017-02-25
1315,1377,6,2017-01-03,2017-02-25
1332,1377,6,2017-01-03,2017-02-25
1156,1163,4,2017-01-03,2017-02-25
1315,1351,6,2017-01-03,2017-02-25
1145,1156,4,2017-01-03,2017-02-25
1303,1393,4,2017-01-03,2017-02-26
1310,1322,6,2017-01-03,2017-02-26
1343,1384,5,2017-01-03,2017-02-26
1384,1398,5,2017-01-03,2017-02-26
1356,1388,4,2017-01-03,2017-02-26
1322,1367,6,2017-01-03,2017-02-26
1310,1369,6,2017-01-03,2017-02-26
1322,1391,6,2017-01-03,2017-02-26
1323,1367,6,2017-01-03,2017-02-26
1370,1391,6,2017-01-03,2017-02-26
1343,1398,5,2017-01-03,2017-02-26
362,1029,6,2017-01-03,2017-02-26
1323,1370,6,2017-01-03,2017-02-26
1369,1391,6,2017-01-03,2017-02-26
1323,1369,6,2017-01-03,2017-02-26
1233,1249,4,2017-01-03,2017-02-26
1310,1367,6,2017-01-03,2017-02-26
1323,1391,6,2017-01-03,2017-02-26
1303,1388,4,2017-01-03,2017-02-26
1347,1384,5,2017-01-03,2017-02-26
1310,1391,6,2017-01-03,2017-02-26
1303,1356,4,2017-01-03,2017-02-26
1367,1370,6,2017-01-03,2017-02-26
392,1029,6,2017-01-03,2017-02-26
1310,1370,6,2017-01-03,2017-02-26
1210,1233,4,2017-01-03,2017-02-26
1322,1369,6,2017-01-03,2017-02-26
1369,1370,6,2017-01-03,2017-02-26
1367,1369,6,2017-01-03,2017-02-26
1367,1391,6,2017-01-03,2017-02-26
1210,1249,4,2017-01-03,2017-02-26
334,1029,6,2017-01-03,2017-02-26
1388,1393,4,2017-01-03,2017-02-26
1343,1347,5,2017-01-03,2017-02-26
1322,1323,6,2017-01-03,2017-02-26
1310,1323,6,2017-01-03,2017-02-26
355,1029,6,2017-01-03,2017-02-26
1223,1229,4,2017-01-03,2017-02-27
313,1043,7,2017-01-03,2017-02-27
1223,1230,4,2017-01-03,2017-02-27
1223,1297,4,2017-01-03,2017-02-27
308,1043,7,2017-01-03,2017-02-27
1229,1230,4,2017-01-03,2017-02-27
1287,1293,4,2017-01-03,2017-02-28
328,1013,7,2017-01-03,2017-02-28
1247,1300,4,2017-01-03,2017-02-28
324,1013,7,2017-01-03,2017-02-28
1228,1293,4,2017-01-03,2017-02-28
1314,1337,8,2017-01-03,2017-03-03
1314,1371,8,2017-01-03,2017-03-03
385,1043,8,2017-01-03,2017-03-06
309,1043,8,2017-01-03,2017-03-06
1316,1318,4,2017-01-03,2017-03-06
1177,1181,4,2017-01-03,2017-03-08
1328,1363,4,2017-01-03,2017-03-10
1363,1396,4,2017-01-03,2017-03-10
1327,1381,4,2017-01-03,2017-03-10
1327,1396,4,2017-01-03,2017-03-10
1327,1328,4,2017-01-03,2017-03-10
1327,1375,4,2017-01-03,2017-03-10
1363,1381,4,2017-01-03,2017-03-10
1111,1157,5,2017-01-03,2017-03-10
1363,1375,4,2017-01-03,2017-03-10
1209,1214,4,2017-01-03,2017-03-11
1228,1287,9,2017-01-03,2017-03-14
1365,1396,4,2017-01-03,2017-03-18
1328,1375,5,2017-01-03,2017-03-18
1375,1396,5,2017-01-03,2017-03-18
1328,1365,4,2017-01-03,2017-03-18
1365,1381,4,2017-01-03,2017-03-18
1366,1375,4,2017-01-03,2017-03-18
1320,1375,4,2017-01-03,2017-03-18
1320,1365,4,2017-01-03,2017-03-18
1375,1381,5,2017-01-03,2017-03-18
1365,1366,4,2017-01-03,2017-03-18
1156,1167,5,2017-01-03,2017-03-19
1376,1377,4,2017-01-03,2017-03-19
1351,1376,4,2017-01-03,2017-03-19
1376,1393,4,2017-01-03,2017-03-19
1356,1376,4,2017-01-03,2017-03-19
1353,1379,4,2017-01-03,2017-03-20
335,1097,4,2017-01-03,2017-03-21
1311,1327,4,2017-01-03,2017-03-23
1327,1372,4,2017-01-03,2017-03-23
1208,1273,5,2017-01-03,2017-03-23
1363,1372,4,2017-01-03,2017-03-23
1302,1327,4,2017-01-03,2017-03-23
1302,1372,4,2017-01-03,2017-03-23
1305,1327,4,2017-01-03,2017-03-23
1305,1311,4,2017-01-03,2017-03-23
1302,1305,4,2017-01-03,2017-03-23
1311,1372,4,2017-01-03,2017-03-23
1302,1363,4,2017-01-03,2017-03-23
1205,1273,5,2017-01-03,2017-03-23
1305,1363,4,2017-01-03,2017-03-23
1311,1363,4,2017-01-03,2017-03-23
1205,1208,6,2017-01-03,2017-03-23
1219,1258,5,2017-01-03,2017-03-24
1255,1261,4,2017-01-03,2017-03-24
1208,1248,5,2017-01-03,2017-03-24
1255,1258,4,2017-01-03,2017-03-24
1208,1250,5,2017-01-03,2017-03-24
1258,1261,5,2017-01-03,2017-03-24
1219,1255,4,2017-01-03,2017-03-24
1219,1261,6,2017-01-03,2017-03-25
1366,1396,5,2017-01-03,2017-03-30
1320,1396,5,2017-01-03,2017-03-30
1328,1396,6,2017-01-03,2017-03-30
1320,1366,5,2017-01-03,2017-03-30
1328,1366,5,2017-01-03,2017-03-30
1381,1396,6,2017-01-03,2017-03-30
1366,1381,5,2017-01-03,2017-03-30
1365,1375,6,2017-01-03,2017-03-31
1145,1163,6,2017-01-03,2017-04-01
1163,1196,4,2017-01-03,2017-04-01
1125,1196,5,2017-01-03,2017-04-01
1125,1145,4,2017-01-03,2017-04-01
1145,1196,4,2017-01-03,2017-04-01
1125,1163,4,2017-01-03,2017-04-01
1248,1250,5,2017-01-03,2017-04-02
392,1002,5,2017-01-03,2017-04-06
360,1002,5,2017-01-03,2017-04-06
376,1002,7,2017-01-03,2017-04-06
393,1015,5,2017-01-03,2017-04-07
378,1035,7,2017-01-03,2017-04-07
1260,1282,4,2017-01-03,2017-04-08
1260,1280,4,2017-01-03,2017-04-08
1313,1358,6,2017-01-03,2017-04-09
1320,1328,6,2017-01-03,2017-04-09
1320,1381,6,2017-01-03,2017-04-09
1328,1381,7,2017-01-03,2017-04-09
368,1023,9,2017-01-03,2017-04-10
368,1001,9,2017-01-03,2017-04-10
368,1026,5,2017-01-03,2017-04-10
1337,1369,6,2017-01-03,2017-04-15
1302,1311,6,2017-01-03,2017-04-15
1337,1371,11,2017-01-03,2017-04-15
1311,1369,4,2017-01-03,2017-04-15
1302,1369,4,2017-01-03,2017-04-15
368,1025,6,2017-01-03,2017-04-16
1265,1266,4,2017-01-03,2017-04-16
1267,1283,4,2017-01-03,2017-04-16
1242,1291,4,2017-01-03,2017-04-16
1242,1267,4,2017-01-03,2017-04-16
1347,1398,7,2017-01-03,2017-04-16
1266,1267,4,2017-01-03,2017-04-16
1283,1291,4,2017-01-03,2017-04-16
1242,1265,4,2017-01-03,2017-04-16
1265,1283,4,2017-01-03,2017-04-16
1306,1344,4,2017-01-03,2017-04-16
1266,1291,4,2017-01-03,2017-04-16
1329,1382,4,2017-01-03,2017-04-17
1336,1342,4,2017-01-03,2017-04-18
1342,1377,4,2017-01-03,2017-04-18
1342,1351,4,2017-01-03,2017-04-18
381,1023,5,2017-01-03,2017-04-20
364,1001,9,2017-01-03,2017-04-20
381,1001,5,2017-01-03,2017-04-20
364,1023,9,2017-01-03,2017-04-20
1204,1253,4,2017-01-03,2017-04-20
1264,1268,5,2017-01-03,2017-04-20
1369,1371,8,2017-01-03,2017-04-22
1242,1283,5,2017-01-03,2017-04-22
1242,1266,5,2017-01-03,2017-04-22
1208,1264,4,2017-01-03,2017-04-22
1266,1283,5,2017-01-03,2017-04-22
1336,1356,4,2017-01-03,2017-04-23
1351,1377,9,2017-01-03,2017-04-23
1356,1377,4,2017-01-03,2017-04-23
1336,1377,5,2017-01-03,2017-04-23
1336,1351,5,2017-01-03,2017-04-23
1356,1393,7,2017-01-03,2017-04-23
1336,1393,4,2017-01-03,2017-04-23
1377,1393,4,2017-01-03,2017-04-23
1265,1267,6,2017-01-03,2017-04-24
1267,1291,6,2017-01-03,2017-04-24
1319,1392,4,2017-01-03,2017-04-24
1335,1345,4,2017-01-03,2017-04-26
1333,1335,4,2017-01-03,2017-04-26
1333,1345,4,2017-01-03,2017-04-26
1311,1337,4,2017-01-03,2017-04-26
341,1072,5,2017-01-03,2017-05-01
341,1044,5,2017-01-03,2017-05-01
341,1051,5,2017-01-03,2017-05-01
341,1007,5,2017-01-03,2017-05-01
305,1051,5,2017-01-03,2017-05-01
341,1038,5,2017-01-03,2017-05-01
305,1072,5,2017-01-03,2017-05-01
1373,1374,4,2017-01-03,2017-05-02
1122,1126,4,2017-01-03,2017-05-03
1106,1122,4,2017-01-03,2017-05-03
1208,1230,4,2017-01-03,2017-05-06
1146,1173,4,2017-01-03,2017-05-08
1119,1183,4,2017-01-03,2017-05-08
1119,1128,4,2017-01-03,2017-05-08
1106,1146,4,2017-01-03,2017-05-08
1126,1173,4,2017-01-03,2017-05-08
1126,1160,4,2017-01-03,2017-05-08
1128,1146,4,2017-01-03,2017-05-08
1128,1160,4,2017-01-03,2017-05-08
1106,1160,4,2017-01-03,2017-05-08
1119,1126,4,2017-01-03,2017-05-08
1160,1173,4,2017-01-03,2017-05-08
1173,1183,4,2017-01-03,2017-05-08
1128,1183,4,2017-01-03,2017-05-08
1214,1246,6,2017-01-03,2017-05-08
1106,1119,4,2017-01-03,2017-05-08
1106,1183,4,2017-01-03,2017-05-08
1106,1126,5,2017-01-03,2017-05-08
1106,1128,4,2017-01-03,2017-05-08
1128,1173,4,2017-01-03,2017-05-08
1119,1160,4,2017-01-03,2017-05-08
1126,1183,4,2017-01-03,2017-05-08
1126,1128,4,2017-01-03,2017-05-08
1119,1146,4,2017-01-03,2017-05-08
1126,1146,4,2017-01-03,2017-05-08
305,1038,6,2017-01-03,2017-05-11
1351,1393,5,2017-01-03,2017-05-11
305,1007,6,2017-01-03,2017-05-11
305,1044,6,2017-01-03,2017-05-11
378,1097,4,2017-01-03,2017-05-12
1308,1381,4,2017-01-03,2017-05-12
1244,1254,4,2017-01-03,2017-05-12
378,1053,6,2017-01-03,2017-05-12
1341,1389,6,2017-01-03,2017-05-12
1335,1337,4,2017-01-03,2017-05-13
1319,1335,4,2017-01-03,2017-05-14
1315,1319,4,2017-01-03,2017-05-14
348,1055,4,2017-01-03,2017-05-16
1303,1321,4,2017-01-03,2017-05-16
1303,1386,5,2017-01-03,2017-05-16
1262,1296,4,2017-01-03,2017-05-16
1321,1343,6,2017-01-03,2017-05-20
1321,1386,5,2017-01-03,2017-05-20
1280,1282,6,2017-01-03,2017-05-22
1357,1400,4,2017-01-03,2017-05-22
1331,1400,4,2017-01-03,2017-05-22
1331,1357,4,2017-01-03,2017-05-22
1262,1266,5,2017-01-03,2017-05-23
347,1015,5,2017-01-03,2017-05-23
1121,1151,4,2017-01-03,2017-05-24
1315,1335,4,2017-01-03,2017-05-26
1343,1386,4,2017-01-03,2017-05-27
1208,1244,4,2017-01-03,2017-05-29
1146,1183,5,2017-01-03,2017-06-04
1160,1183,5,2017-01-03,2017-06-04
1265,1291,8,2017-01-03,2017-06-08
1214,1262,4,2017-01-03,2017-06-11
365,1080,4,2017-01-03,2017-06-11
1119,1173,5,2017-01-03,2017-06-11
1134,1197,5,2017-01-03,2017-06-11
1325,1340,6,2017-01-03,2017-06-13
308,1029,5,2017-01-03,2017-06-14
1322,1370,7,2017-01-03,2017-06-16
1247,1287,7,2017-01-03,2017-06-16
1276,1287,4,2017-01-03,2017-06-16
1248,1273,4,2017-01-03,2017-06-16
382,1020,4,2017-01-03,2017-06-20
1247,1276,6,2017-01-03,2017-06-20
392,1020,4,2017-01-03,2017-06-20
1308,1376,5,2017-01-03,2017-06-24
352,1001,4,2017-01-03,2017-06-24
1231,1289,5,2017-01-03,2017-06-29
1315,1347,4,2017-01-03,2017-07-03
376,1045,5,2017-01-03,2017-07-04
1247,1248,4,2017-01-03,2017-07-05
1109,1163,4,2017-01-03,2017-07-05
354,1031,8,2017-01-03,2017-07-08
1240,1288,5,2017-01-03,2017-07-09
1112,1117,4,2017-01-03,2017-07-09
1263,1294,4,2017-01-03,2017-07-12
1229,1236,4,2017-01-03,2017-07-12
1236,1253,4,2017-01-03,2017-07-12
371,1064,6,2017-01-03,2017-07-18
371,1041,6,2017-01-03,2017-07-18
1283,1296,7,2017-01-03,2017-07-18
1106,1173,8,2017-01-03,2017-07-18
1309,1378,4,2017-01-03,2017-07-18
366,1052,4,2017-01-03,2017-07-21
1325,1352,5,2017-01-03,2017-07-21
375,1052,5,2017-01-03,2017-07-21
1366,1378,4,2017-01-03,2017-07-26
1149,1173,4,2017-01-03,2017-07-27
1302,1315,4,2017-01-03,2017-08-01
348,1095,5,2017-01-03,2017-08-02
1252,1272,6,2017-01-03,2017-08-04
1242,1272,4,2017-01-03,2017-08-04
1315,1332,8,2017-01-03,2017-08-07
393,1052,5,2017-01-03,2017-08-08
381,1021,6,2017-01-03,2017-08-11
334,1038,7,2017-01-03,2017-08-11
1240,1270,5,2017-01-03,2017-08-12
1240,1263,8,2017-01-03,2017-08-12
1263,1270,5,2017-01-03,2017-08-12
364,1045,6,2017-01-03,2017-08-14
382,1056,8,2017-01-03,2017-08-15
382,1007,5,2017-01-03,2017-08-15
1218,1246,4,2017-01-03,2017-08-18
1218,1276,4,2017-01-03,2017-08-18
1177,1189,5,2017-01-03,2017-08-19
1351,1356,6,2017-01-03,2017-08-24
1327,1363,6,2017-01-03,2017-08-24
339,1015,5,2017-01-03,2017-08-25
1146,1160,8,2017-01-03,2017-08-25
1303,1362,4,2017-01-03,2017-08-27
1305,1372,5,2017-01-03,2017-08-28
366,1050,4,2017-01-03,2017-08-29
1143,1185,4,2017-01-03,2017-08-30
1242,1289,4,2017-01-03,2017-09-01
366,1021,6,2017-01-03,2017-09-02
360,1031,7,2017-01-03,2017-09-03
1218,1288,4,2017-01-03,2017-09-03
360,1029,11,2017-01-03,2017-09-03
1340,1378,4,2017-01-03,2017-09-04
1263,1268,4,2017-01-03,2017-09-08
1260,1265,4,2017-01-03,2017-09-08
1263,1265,4,2017-01-03,2017-09-08
1260,1268,4,2017-01-03,2017-09-08
1144,1157,4,2017-01-03,2017-09-09
1157,1172,5,2017-01-03,2017-09-09
1237,1279,4,2017-01-03,2017-09-12
1335,1343,4,2017-01-03,2017-09-14
1265,1268,5,2017-01-03,2017-09-19
1260,1263,5,2017-01-03,2017-09-19
1321,1342,7,2017-01-03,2017-09-21
1253,1279,4,2017-01-03,2017-09-21
1246,1276,6,2017-01-03,2017-09-21
1323,1327,5,2017-01-03,2017-09-23
1274,1295,5,2017-01-03,2017-09-24
1351,1353,5,2017-01-03,2017-09-25
375,1085,4,2017-01-03,2017-10-01
374,1031,6,2017-01-03,2017-10-04
381,1031,6,2017-01-03,2017-10-04
1133,1142,6,2017-01-03,2017-10-06
1269,1271,5,2017-01-03,2017-10-08
346,1090,4,2017-01-03,2017-10-19
1262,1265,5,2017-01-03,2017-10-19
357,1050,4,2017-01-03,2017-10-29
307,1071,4,2017-01-03,2017-10-29
1138,1155,4,2017-01-03,2017-10-29
357,1071,4,2017-01-03,2017-10-29
307,1050,4,2017-01-03,2017-10-29
361,1099,5,2017-01-03,2017-11-01
1342,1356,4,2017-01-03,2017-11-06
1102,1200,5,2017-01-03,2017-11-08
1108,1138,4,2017-01-03,2017-11-17
1333,1359,4,2017-01-03,2017-11-21
334,1007,8,2017-01-03,2017-11-22
1206,1226,4,2017-01-03,2017-11-24
1226,1288,4,2017-01-03,2017-11-24
1206,1288,6,2017-01-03,2017-11-24
1308,1330,4,2017-01-03,2017-11-24
360,1045,6,2017-01-03,2017-11-29
305,1045,5,2017-01-03,2017-11-29
355,1023,6,2017-01-03,2017-11-29
1101,1102,4,2017-01-03,2017-12-01
1102,1103,4,2017-01-03,2017-12-01
1101,1181,5,2017-01-03,2017-12-01
1102,1181,4,2017-01-03,2017-12-01
1138,1143,4,2017-01-03,2017-12-02
355,1025,7,2017-01-03,2017-12-02
1132,1143,4,2017-01-03,2017-12-02
