Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1146,9409,4,2017-06-04,2017-08-25
1160,4438,4,2017-06-04,2017-08-25
5775,9465,4,2017-06-04,2017-08-30
7951,9885,4,2017-06-04,2017-08-30
9465,9885,4,2017-06-04,2017-08-30
7951,9465,6,2017-06-04,2017-08-30
5775,9885,4,2017-06-04,2017-08-30
1403,9053,7,2017-06-04,2017-08-31
3506,8273,5,2017-06-04,2017-09-01
854,3506,5,2017-06-04,2017-09-01
5866,9873,5,2017-06-04,2017-09-01
854,8273,5,2017-06-04,2017-09-01
1451,2537,4,2017-06-04,2017-09-04
590,2537,4,2017-06-04,2017-09-04
821,9818,4,2017-06-04,2017-09-08
5775,7951,6,2017-06-04,2017-09-09
8398,10432,6,2017-06-04,2017-09-11
564,9406,4,2017-06-04,2017-09-12
564,8474,4,2017-06-04,2017-09-12
9078,10493,4,2017-06-04,2017-09-15
8474,9406,5,2017-06-04,2017-09-15
5238,9268,6,2017-06-04,2017-09-19
6515,9268,6,2017-06-04,2017-09-19
1160,1419,4,2017-06-04,2017-09-21
511,2026,4,2017-06-04,2017-09-21
1451,3234,4,2017-06-04,2017-09-22
590,3234,4,2017-06-04,2017-09-22
590,1451,5,2017-06-04,2017-09-22
4454,9460,5,2017-06-04,2017-09-23
5238,6515,7,2017-06-04,2017-09-23
9833,10196,5,2017-06-04,2017-09-25
4765,10143,4,2017-06-04,2017-09-27
7774,9819,4,2017-06-04,2017-09-27
4280,9074,4,2017-06-04,2017-09-30
1403,9002,4,2017-06-04,2017-10-12
2387,9002,4,2017-06-04,2017-10-12
4634,8398,5,2017-06-04,2017-10-29
4765,9819,4,2017-06-04,2017-11-08
4280,9061,4,2017-06-04,2017-11-29
5304,9456,4,2017-06-04,2017-11-29
854,5238,4,2017-06-04,2017-11-29
1451,8284,5,2017-06-04,2017-12-06
7799,10371,4,2017-06-05,2017-06-24
4850,6707,4,2017-06-05,2017-06-24
281,1078,4,2017-06-05,2017-06-24
7768,10352,4,2017-06-05,2017-06-24
281,7220,4,2017-06-05,2017-06-24
398,10373,4,2017-06-05,2017-06-24
2857,4850,4,2017-06-05,2017-06-24
4249,7768,4,2017-06-05,2017-06-24
6447,7799,4,2017-06-05,2017-06-24
5876,10373,4,2017-06-05,2017-06-24
398,10334,4,2017-06-05,2017-06-24
7799,10334,4,2017-06-05,2017-06-24
1389,7799,4,2017-06-05,2017-06-24
1389,10373,4,2017-06-05,2017-06-24
1078,4249,4,2017-06-05,2017-06-24
7799,10313,4,2017-06-05,2017-06-24
2857,10389,4,2017-06-05,2017-06-24
1389,10352,4,2017-06-05,2017-06-24
5876,10349,4,2017-06-05,2017-06-24
281,7799,4,2017-06-05,2017-06-24
5876,10371,4,2017-06-05,2017-06-24
7220,10389,4,2017-06-05,2017-06-24
7799,10373,4,2017-06-05,2017-06-24
3418,7799,4,2017-06-05,2017-06-24
398,1078,4,2017-06-05,2017-06-24
3418,7220,4,2017-06-05,2017-06-24
3590,5876,4,2017-06-05,2017-06-24
2926,10373,4,2017-06-05,2017-06-24
5876,10322,4,2017-06-05,2017-06-24
2926,4850,4,2017-06-05,2017-06-24
398,10352,4,2017-06-05,2017-06-24
6441,6707,4,2017-06-05,2017-06-24
398,6441,4,2017-06-05,2017-06-24
5876,10397,4,2017-06-05,2017-06-24
2857,7799,4,2017-06-05,2017-06-24
398,10397,4,2017-06-05,2017-06-24
1389,6813,4,2017-06-05,2017-06-24
3418,7768,4,2017-06-05,2017-06-24
2926,7799,4,2017-06-05,2017-06-24
2926,5876,4,2017-06-05,2017-06-24
2857,10352,4,2017-06-05,2017-06-24
6707,7799,4,2017-06-05,2017-06-24
281,2857,4,2017-06-05,2017-06-24
2857,10373,4,2017-06-05,2017-06-24
1389,3418,4,2017-06-05,2017-06-24
1389,6441,4,2017-06-05,2017-06-24
398,10396,4,2017-06-05,2017-06-24
6441,7768,4,2017-06-05,2017-06-24
5876,10313,4,2017-06-05,2017-06-24
3590,7799,4,2017-06-05,2017-06-24
6447,7220,4,2017-06-05,2017-06-24
1078,4850,4,2017-06-05,2017-06-24
6707,10373,4,2017-06-05,2017-06-24
2960,7220,4,2017-06-05,2017-06-24
398,7768,4,2017-06-05,2017-06-24
5876,6441,4,2017-06-05,2017-06-24
6707,10352,4,2017-06-05,2017-06-24
7799,10396,4,2017-06-05,2017-06-24
4850,7220,4,2017-06-05,2017-06-24
398,10371,4,2017-06-05,2017-06-24
3590,7220,4,2017-06-05,2017-06-24
5876,10396,4,2017-06-05,2017-06-24
1078,3418,4,2017-06-05,2017-06-24
7220,10352,4,2017-06-05,2017-06-24
7799,10352,4,2017-06-05,2017-06-24
1389,5876,4,2017-06-05,2017-06-24
398,10322,4,2017-06-05,2017-06-24
1078,7799,4,2017-06-05,2017-06-24
2926,10389,4,2017-06-05,2017-06-24
2960,6707,4,2017-06-05,2017-06-24
7799,10322,4,2017-06-05,2017-06-24
398,3590,4,2017-06-05,2017-06-24
7768,10373,4,2017-06-05,2017-06-24
1389,4249,4,2017-06-05,2017-06-24
1389,6447,4,2017-06-05,2017-06-24
7220,7799,4,2017-06-05,2017-06-24
2926,6441,4,2017-06-05,2017-06-24
4249,5876,4,2017-06-05,2017-06-24
281,5876,4,2017-06-05,2017-06-24
398,6707,4,2017-06-05,2017-06-24
7768,10389,4,2017-06-05,2017-06-24
5876,6447,4,2017-06-05,2017-06-24
1078,6441,4,2017-06-05,2017-06-24
5876,7220,4,2017-06-05,2017-06-24
398,2926,4,2017-06-05,2017-06-24
5876,7768,4,2017-06-05,2017-06-24
4249,7799,4,2017-06-05,2017-06-24
6447,7768,4,2017-06-05,2017-06-24
7220,10373,4,2017-06-05,2017-06-24
2857,2960,4,2017-06-05,2017-06-24
3590,7768,4,2017-06-05,2017-06-24
1078,10352,4,2017-06-05,2017-06-24
3418,5876,4,2017-06-05,2017-06-24
7799,10397,4,2017-06-05,2017-06-24
2857,5876,4,2017-06-05,2017-06-24
2857,6441,4,2017-06-05,2017-06-24
2926,10352,4,2017-06-05,2017-06-24
6707,10389,4,2017-06-05,2017-06-24
1078,10389,4,2017-06-05,2017-06-24
6813,7768,4,2017-06-05,2017-06-24
6813,7220,4,2017-06-05,2017-06-24
1389,4850,4,2017-06-05,2017-06-24
398,7220,4,2017-06-05,2017-06-24
5876,10334,4,2017-06-05,2017-06-24
5876,10352,4,2017-06-05,2017-06-24
7799,10349,4,2017-06-05,2017-06-24
4249,7220,4,2017-06-05,2017-06-24
5876,6707,4,2017-06-05,2017-06-24
281,6707,4,2017-06-05,2017-06-24
1078,10373,4,2017-06-05,2017-06-24
398,3418,4,2017-06-05,2017-06-24
1078,2960,4,2017-06-05,2017-06-24
398,4249,4,2017-06-05,2017-06-24
398,10349,4,2017-06-05,2017-06-24
1078,6447,4,2017-06-05,2017-06-24
1389,10389,4,2017-06-05,2017-06-24
281,2926,4,2017-06-05,2017-06-24
398,10313,4,2017-06-05,2017-06-24
281,7768,4,2017-06-05,2017-06-24
813,10356,4,2017-06-05,2017-06-25
6052,10356,4,2017-06-05,2017-06-25
813,10384,4,2017-06-05,2017-06-25
211,6052,4,2017-06-05,2017-06-25
6052,10384,4,2017-06-05,2017-06-25
6052,10346,4,2017-06-05,2017-06-25
813,6052,4,2017-06-05,2017-06-25
6052,8961,4,2017-06-05,2017-06-25
1389,10371,5,2017-06-05,2017-06-27
7220,10371,5,2017-06-05,2017-06-27
8229,10086,4,2017-06-05,2017-06-27
9529,10086,4,2017-06-05,2017-06-27
1078,10371,5,2017-06-05,2017-06-27
7768,10334,5,2017-06-05,2017-06-27
1078,1389,5,2017-06-05,2017-06-27
7220,10349,5,2017-06-05,2017-06-27
2857,10371,5,2017-06-05,2017-06-27
8229,9529,4,2017-06-05,2017-06-27
1389,7768,5,2017-06-05,2017-06-27
1078,10349,5,2017-06-05,2017-06-27
2857,7768,5,2017-06-05,2017-06-27
6707,10313,5,2017-06-05,2017-06-27
2857,10396,5,2017-06-05,2017-06-27
2926,10334,5,2017-06-05,2017-06-27
1389,7220,5,2017-06-05,2017-06-27
7768,10371,5,2017-06-05,2017-06-27
1078,7768,5,2017-06-05,2017-06-27
6707,10334,5,2017-06-05,2017-06-27
7220,10334,5,2017-06-05,2017-06-27
6707,10397,5,2017-06-05,2017-06-27
1078,6707,5,2017-06-05,2017-06-27
2926,10349,5,2017-06-05,2017-06-27
7768,10322,5,2017-06-05,2017-06-27
1389,10397,5,2017-06-05,2017-06-27
1389,10349,5,2017-06-05,2017-06-27
6707,10371,5,2017-06-05,2017-06-27
1078,10322,5,2017-06-05,2017-06-27
8988,9529,4,2017-06-05,2017-06-27
2926,10371,5,2017-06-05,2017-06-27
8229,8988,4,2017-06-05,2017-06-27
1389,6707,5,2017-06-05,2017-06-27
7768,10397,5,2017-06-05,2017-06-27
2926,10322,5,2017-06-05,2017-06-27
6707,7768,5,2017-06-05,2017-06-27
2857,10349,5,2017-06-05,2017-06-27
1389,10313,5,2017-06-05,2017-06-27
7768,10349,5,2017-06-05,2017-06-27
2926,10397,5,2017-06-05,2017-06-27
7220,10322,5,2017-06-05,2017-06-27
2857,7220,5,2017-06-05,2017-06-27
7768,10396,5,2017-06-05,2017-06-27
6707,10396,5,2017-06-05,2017-06-27
7220,7768,5,2017-06-05,2017-06-27
6707,7220,5,2017-06-05,2017-06-27
7768,10313,5,2017-06-05,2017-06-27
2857,10313,5,2017-06-05,2017-06-27
7220,10397,5,2017-06-05,2017-06-27
2926,7768,5,2017-06-05,2017-06-27
6707,10322,5,2017-06-05,2017-06-27
2857,10397,5,2017-06-05,2017-06-27
1078,10334,5,2017-06-05,2017-06-27
1389,10396,5,2017-06-05,2017-06-27
1078,2857,5,2017-06-05,2017-06-27
1078,10397,5,2017-06-05,2017-06-27
813,6084,5,2017-06-05,2017-07-01
813,10346,5,2017-06-05,2017-07-01
211,813,5,2017-06-05,2017-07-01
813,1677,5,2017-06-05,2017-07-01
6100,10315,4,2017-06-05,2017-07-03
6100,10394,4,2017-06-05,2017-07-03
3975,10440,4,2017-06-05,2017-07-05
8277,10346,4,2017-06-05,2017-07-05
3975,4473,4,2017-06-05,2017-07-05
211,8277,4,2017-06-05,2017-07-05
8277,8961,4,2017-06-05,2017-07-05
4473,10440,4,2017-06-05,2017-07-05
1677,8277,4,2017-06-05,2017-07-05
3937,10449,4,2017-06-05,2017-07-13
3937,10409,4,2017-06-05,2017-07-13
1389,2857,7,2017-06-05,2017-07-17
1389,10322,7,2017-06-05,2017-07-17
1389,10334,7,2017-06-05,2017-07-17
2857,10322,7,2017-06-05,2017-07-17
2857,10334,8,2017-06-05,2017-07-20
9042,10398,4,2017-06-05,2017-07-21
9006,10363,4,2017-06-05,2017-07-22
3937,10440,4,2017-06-05,2017-07-22
9006,10335,4,2017-06-05,2017-07-22
9006,10379,4,2017-06-05,2017-07-22
1189,10461,4,2017-06-05,2017-07-24
3975,8845,4,2017-06-05,2017-08-17
3975,10434,4,2017-06-05,2017-08-17
6707,10349,8,2017-06-05,2017-08-18
1189,10449,4,2017-06-05,2017-08-19
1078,10396,6,2017-06-05,2017-08-20
1078,7220,6,2017-06-05,2017-08-20
1078,10313,6,2017-06-05,2017-08-20
7883,10407,4,2017-06-05,2017-08-22
7883,10439,4,2017-06-05,2017-08-22
7883,10430,4,2017-06-05,2017-08-22
9042,10335,4,2017-06-05,2017-08-26
2926,10396,7,2017-06-05,2017-09-04
7220,10396,7,2017-06-05,2017-09-04
4473,10482,4,2017-06-05,2017-09-11
813,8961,6,2017-06-05,2017-09-12
2926,10313,8,2017-06-05,2017-09-15
813,10313,4,2017-06-05,2017-09-15
7220,10313,8,2017-06-05,2017-09-15
813,7220,4,2017-06-05,2017-09-15
813,2926,4,2017-06-05,2017-09-15
5048,10416,4,2017-06-05,2017-09-16
4850,5876,5,2017-06-05,2017-09-16
5876,7799,5,2017-06-05,2017-09-16
398,5876,5,2017-06-05,2017-09-16
398,6813,5,2017-06-05,2017-09-16
6813,7799,5,2017-06-05,2017-09-16
2982,3424,4,2017-06-05,2017-09-16
6512,10416,4,2017-06-05,2017-09-16
5876,6813,5,2017-06-05,2017-09-16
5876,10389,5,2017-06-05,2017-09-16
2960,5876,5,2017-06-05,2017-09-16
10087,10415,4,2017-06-05,2017-09-18
3093,6372,4,2017-06-05,2017-09-19
5048,6512,5,2017-06-05,2017-09-21
2982,6512,4,2017-06-05,2017-09-21
7799,10389,6,2017-06-05,2017-09-21
398,7799,6,2017-06-05,2017-09-21
9980,10492,4,2017-06-05,2017-09-21
2982,5048,4,2017-06-05,2017-09-21
4816,10440,5,2017-06-05,2017-09-21
6120,10492,4,2017-06-05,2017-09-21
3445,10492,4,2017-06-05,2017-09-21
398,10389,7,2017-06-05,2017-09-23
398,4850,7,2017-06-05,2017-09-23
398,2960,7,2017-06-05,2017-09-23
398,10394,4,2017-06-05,2017-09-23
2926,7220,9,2017-06-05,2017-09-25
350,8988,7,2017-06-05,2017-09-28
4503,8441,4,2017-06-05,2017-10-04
4503,8037,4,2017-06-05,2017-10-04
1078,10346,4,2017-06-05,2017-10-15
9980,10458,4,2017-06-05,2017-10-28
5922,10458,5,2017-06-05,2017-11-01
9711,10452,4,2017-06-05,2017-11-07
7220,10357,5,2017-06-05,2017-11-08
8553,8988,4,2017-06-05,2017-11-14
813,10352,4,2017-06-05,2017-11-16
813,10334,4,2017-06-05,2017-11-16
10165,10470,5,2017-06-05,2017-11-24
4503,8961,5,2017-06-05,2017-11-29
4247,6084,4,2017-06-05,2017-12-01
3093,7799,5,2017-06-05,2017-12-01
6441,7799,5,2017-06-05,2017-12-05
7625,10401,4,2017-06-05,2017-12-05
3445,6120,5,2017-06-05,2017-12-06
5922,8581,5,2017-06-05,2017-12-07
5048,8988,5,2017-06-05,2017-12-12
8988,10494,4,2017-06-05,2017-12-12
5048,7625,4,2017-06-05,2017-12-12
8553,10414,4,2017-06-05,2017-12-22
5447,10325,4,2017-06-06,2017-06-12
7896,9098,4,2017-06-06,2017-06-12
6805,7896,4,2017-06-06,2017-06-12
5447,8363,4,2017-06-06,2017-06-12
7896,9069,4,2017-06-06,2017-06-12
3278,5447,4,2017-06-06,2017-06-12
7896,8158,4,2017-06-06,2017-06-12
5423,7896,4,2017-06-06,2017-06-12
7243,7896,4,2017-06-06,2017-06-12
5447,10368,4,2017-06-06,2017-06-12
3278,7896,4,2017-06-06,2017-06-12
7896,8048,4,2017-06-06,2017-06-12
5544,7896,4,2017-06-06,2017-06-12
3286,5447,4,2017-06-06,2017-06-12
5447,8775,4,2017-06-06,2017-06-12
5447,6805,4,2017-06-06,2017-06-12
4552,7896,4,2017-06-06,2017-06-12
2973,5447,4,2017-06-06,2017-06-12
4441,7896,4,2017-06-06,2017-06-12
3286,7896,4,2017-06-06,2017-06-12
2482,5447,4,2017-06-06,2017-06-12
5447,7243,4,2017-06-06,2017-06-12
7505,7896,4,2017-06-06,2017-06-12
3153,7896,4,2017-06-06,2017-06-12
7896,10325,4,2017-06-06,2017-06-12
3356,7896,4,2017-06-06,2017-06-12
5447,7860,4,2017-06-06,2017-06-12
5447,5668,4,2017-06-06,2017-06-12
5668,7896,4,2017-06-06,2017-06-12
5447,8158,4,2017-06-06,2017-06-12
7896,10377,4,2017-06-06,2017-06-12
7896,10368,4,2017-06-06,2017-06-12
5546,7896,4,2017-06-06,2017-06-12
5447,5546,4,2017-06-06,2017-06-12
5447,9098,4,2017-06-06,2017-06-12
4441,5447,4,2017-06-06,2017-06-12
2068,5447,4,2017-06-06,2017-06-12
2068,7896,4,2017-06-06,2017-06-12
5447,10377,4,2017-06-06,2017-06-12
4552,8775,5,2017-06-06,2017-06-18
5423,8048,5,2017-06-06,2017-06-18
8775,9098,5,2017-06-06,2017-06-18
3278,10325,5,2017-06-06,2017-06-18
7810,8775,5,2017-06-06,2017-06-18
2973,9069,5,2017-06-06,2017-06-18
8048,8363,5,2017-06-06,2017-06-18
6805,7860,5,2017-06-06,2017-06-18
6805,8775,5,2017-06-06,2017-06-18
3356,4441,5,2017-06-06,2017-06-18
2973,3286,5,2017-06-06,2017-06-18
2973,5544,5,2017-06-06,2017-06-18
5423,7243,5,2017-06-06,2017-06-18
2973,10377,5,2017-06-06,2017-06-18
8775,9069,5,2017-06-06,2017-06-18
3278,3356,5,2017-06-06,2017-06-18
5423,7505,5,2017-06-06,2017-06-18
5668,8775,5,2017-06-06,2017-06-18
5544,10368,5,2017-06-06,2017-06-18
4441,5668,5,2017-06-06,2017-06-18
2973,6805,5,2017-06-06,2017-06-18
5423,9098,5,2017-06-06,2017-06-18
5546,10368,5,2017-06-06,2017-06-18
3153,10368,5,2017-06-06,2017-06-18
3286,5423,5,2017-06-06,2017-06-18
7243,8775,5,2017-06-06,2017-06-18
2068,2973,5,2017-06-06,2017-06-18
2482,9098,5,2017-06-06,2017-06-18
4441,7810,5,2017-06-06,2017-06-18
9098,10368,5,2017-06-06,2017-06-18
2482,3153,5,2017-06-06,2017-06-18
2068,8775,5,2017-06-06,2017-06-18
3278,6805,5,2017-06-06,2017-06-18
3278,8048,5,2017-06-06,2017-06-18
5423,5544,5,2017-06-06,2017-06-18
5544,8775,5,2017-06-06,2017-06-18
5546,8775,5,2017-06-06,2017-06-18
2482,7505,5,2017-06-06,2017-06-18
2482,10377,5,2017-06-06,2017-06-18
5668,8363,5,2017-06-06,2017-06-18
2068,2482,5,2017-06-06,2017-06-18
2973,4552,5,2017-06-06,2017-06-18
6805,8363,5,2017-06-06,2017-06-18
8158,8363,5,2017-06-06,2017-06-18
2973,7810,5,2017-06-06,2017-06-18
3356,5423,5,2017-06-06,2017-06-18
9069,10368,5,2017-06-06,2017-06-18
3278,7243,5,2017-06-06,2017-06-18
3356,7860,5,2017-06-06,2017-06-18
5423,10325,5,2017-06-06,2017-06-18
4441,4552,5,2017-06-06,2017-06-18
7860,8048,5,2017-06-06,2017-06-18
7860,10325,5,2017-06-06,2017-06-18
8158,8775,5,2017-06-06,2017-06-18
2973,8048,5,2017-06-06,2017-06-18
7860,9098,5,2017-06-06,2017-06-18
3278,10377,5,2017-06-06,2017-06-18
3153,4441,5,2017-06-06,2017-06-18
3356,8775,5,2017-06-06,2017-06-18
4441,7243,5,2017-06-06,2017-06-18
4441,8158,5,2017-06-06,2017-06-18
2973,7243,5,2017-06-06,2017-06-18
8048,10368,5,2017-06-06,2017-06-18
8158,10368,5,2017-06-06,2017-06-18
3286,7860,5,2017-06-06,2017-06-18
2482,7243,5,2017-06-06,2017-06-18
3286,10368,5,2017-06-06,2017-06-18
8775,10377,5,2017-06-06,2017-06-18
3153,8363,5,2017-06-06,2017-06-18
3153,8775,5,2017-06-06,2017-06-18
3278,7810,5,2017-06-06,2017-06-18
2482,7810,5,2017-06-06,2017-06-18
2068,7860,5,2017-06-06,2017-06-18
8775,10325,5,2017-06-06,2017-06-18
4441,10325,5,2017-06-06,2017-06-18
2068,5423,5,2017-06-06,2017-06-18
2482,8048,5,2017-06-06,2017-06-18
5546,7860,5,2017-06-06,2017-06-18
4441,8048,5,2017-06-06,2017-06-18
7860,10377,5,2017-06-06,2017-06-18
3153,5423,5,2017-06-06,2017-06-18
5423,9069,5,2017-06-06,2017-06-18
7505,8775,5,2017-06-06,2017-06-18
7810,8363,5,2017-06-06,2017-06-18
7860,8158,5,2017-06-06,2017-06-18
5544,7860,5,2017-06-06,2017-06-18
4552,10368,5,2017-06-06,2017-06-18
3286,8775,5,2017-06-06,2017-06-18
2482,3356,5,2017-06-06,2017-06-18
2068,4441,5,2017-06-06,2017-06-18
4552,5423,5,2017-06-06,2017-06-18
7243,10368,5,2017-06-06,2017-06-18
3356,8363,5,2017-06-06,2017-06-18
4441,9069,5,2017-06-06,2017-06-18
3278,5544,5,2017-06-06,2017-06-18
2973,7505,5,2017-06-06,2017-06-18
2068,3278,5,2017-06-06,2017-06-18
5668,7860,5,2017-06-06,2017-06-18
5544,8363,5,2017-06-06,2017-06-18
7243,8363,5,2017-06-06,2017-06-18
3278,7505,5,2017-06-06,2017-06-18
4552,7860,5,2017-06-06,2017-06-18
5423,5546,5,2017-06-06,2017-06-18
2482,5668,5,2017-06-06,2017-06-18
2482,10325,5,2017-06-06,2017-06-18
2973,10325,5,2017-06-06,2017-06-18
2482,4552,5,2017-06-06,2017-06-18
5546,8363,5,2017-06-06,2017-06-18
3286,8363,5,2017-06-06,2017-06-18
4441,10377,5,2017-06-06,2017-06-18
3278,9098,5,2017-06-06,2017-06-18
2973,5668,5,2017-06-06,2017-06-18
2973,3153,5,2017-06-06,2017-06-18
3153,7860,5,2017-06-06,2017-06-18
2973,5546,5,2017-06-06,2017-06-18
7860,9069,5,2017-06-06,2017-06-18
8048,8775,5,2017-06-06,2017-06-18
6805,10368,5,2017-06-06,2017-06-18
3286,4441,5,2017-06-06,2017-06-18
3356,10368,5,2017-06-06,2017-06-18
7243,7860,5,2017-06-06,2017-06-18
3278,4552,5,2017-06-06,2017-06-18
2482,6805,5,2017-06-06,2017-06-18
4441,7505,5,2017-06-06,2017-06-18
2068,10368,5,2017-06-06,2017-06-18
7505,7860,5,2017-06-06,2017-06-18
2482,8158,5,2017-06-06,2017-06-18
2973,8158,5,2017-06-06,2017-06-18
5423,10377,5,2017-06-06,2017-06-18
2973,3356,5,2017-06-06,2017-06-18
2068,8363,5,2017-06-06,2017-06-18
2482,5544,5,2017-06-06,2017-06-18
7810,10368,5,2017-06-06,2017-06-18
5423,7810,5,2017-06-06,2017-06-18
5668,10368,5,2017-06-06,2017-06-18
7505,10368,5,2017-06-06,2017-06-18
8363,9069,5,2017-06-06,2017-06-18
3153,3278,5,2017-06-06,2017-06-18
7505,8363,5,2017-06-06,2017-06-18
3286,5668,6,2017-06-06,2017-06-24
5546,7243,6,2017-06-06,2017-06-24
3286,10377,6,2017-06-06,2017-06-24
4552,9069,6,2017-06-06,2017-06-24
5544,7810,6,2017-06-06,2017-06-24
5544,7505,6,2017-06-06,2017-06-24
7243,9098,6,2017-06-06,2017-06-24
6805,8048,6,2017-06-06,2017-06-24
7810,8158,6,2017-06-06,2017-06-24
3153,4552,6,2017-06-06,2017-06-24
4552,7505,6,2017-06-06,2017-06-24
4552,10377,6,2017-06-06,2017-06-24
2068,3356,6,2017-06-06,2017-06-24
5544,9069,6,2017-06-06,2017-06-24
9069,10377,6,2017-06-06,2017-06-24
5546,7505,6,2017-06-06,2017-06-24
3153,10377,6,2017-06-06,2017-06-24
3286,7810,6,2017-06-06,2017-06-24
3356,8048,6,2017-06-06,2017-06-24
6805,10377,6,2017-06-06,2017-06-24
9069,10325,6,2017-06-06,2017-06-24
3356,5544,6,2017-06-06,2017-06-24
2068,5668,6,2017-06-06,2017-06-24
2068,7505,6,2017-06-06,2017-06-24
7810,10325,6,2017-06-06,2017-06-24
2068,10325,6,2017-06-06,2017-06-24
2068,6805,6,2017-06-06,2017-06-24
4552,10325,6,2017-06-06,2017-06-24
3286,9069,6,2017-06-06,2017-06-24
8158,9069,6,2017-06-06,2017-06-24
2068,3153,6,2017-06-06,2017-06-24
5668,6805,6,2017-06-06,2017-06-24
3286,10325,6,2017-06-06,2017-06-24
3356,10325,6,2017-06-06,2017-06-24
4552,7810,6,2017-06-06,2017-06-24
5668,9069,6,2017-06-06,2017-06-24
3153,8048,6,2017-06-06,2017-06-24
5544,10325,6,2017-06-06,2017-06-24
5546,10377,6,2017-06-06,2017-06-24
5546,8158,6,2017-06-06,2017-06-24
7243,7810,6,2017-06-06,2017-06-24
6805,10325,6,2017-06-06,2017-06-24
6805,7505,6,2017-06-06,2017-06-24
7505,10377,6,2017-06-06,2017-06-24
3153,7243,6,2017-06-06,2017-06-24
3356,10377,6,2017-06-06,2017-06-24
3153,10325,6,2017-06-06,2017-06-24
5668,7505,6,2017-06-06,2017-06-24
3356,5668,6,2017-06-06,2017-06-24
2068,10377,6,2017-06-06,2017-06-24
8158,10377,6,2017-06-06,2017-06-24
8048,8158,6,2017-06-06,2017-06-24
7505,9098,6,2017-06-06,2017-06-24
5544,8048,6,2017-06-06,2017-06-24
8048,10325,6,2017-06-06,2017-06-24
3286,8158,6,2017-06-06,2017-06-24
4552,9098,6,2017-06-06,2017-06-24
3286,9098,6,2017-06-06,2017-06-24
5668,9098,6,2017-06-06,2017-06-24
5668,10325,6,2017-06-06,2017-06-24
8048,9098,6,2017-06-06,2017-06-24
3153,5668,6,2017-06-06,2017-06-24
7810,10377,6,2017-06-06,2017-06-24
6805,9069,6,2017-06-06,2017-06-24
7810,8048,6,2017-06-06,2017-06-24
5546,10325,6,2017-06-06,2017-06-24
7243,10377,6,2017-06-06,2017-06-24
3356,9098,6,2017-06-06,2017-06-24
2068,5546,6,2017-06-06,2017-06-24
5668,10377,6,2017-06-06,2017-06-24
3153,6805,6,2017-06-06,2017-06-24
8048,9069,6,2017-06-06,2017-06-24
4552,8158,6,2017-06-06,2017-06-24
3153,5544,6,2017-06-06,2017-06-24
3153,5546,6,2017-06-06,2017-06-24
2068,8158,6,2017-06-06,2017-06-24
6805,7243,6,2017-06-06,2017-06-24
2068,5544,6,2017-06-06,2017-06-24
6805,8158,6,2017-06-06,2017-06-24
9098,10377,6,2017-06-06,2017-06-24
7505,8048,6,2017-06-06,2017-06-24
5544,10377,6,2017-06-06,2017-06-24
5544,8158,6,2017-06-06,2017-06-24
5544,7243,6,2017-06-06,2017-06-24
3153,8158,6,2017-06-06,2017-06-24
8158,9098,6,2017-06-06,2017-06-24
3356,4552,6,2017-06-06,2017-06-24
3356,8158,6,2017-06-06,2017-06-24
5546,7810,6,2017-06-06,2017-06-24
4552,6805,6,2017-06-06,2017-06-24
3356,7243,6,2017-06-06,2017-06-24
5546,5668,6,2017-06-06,2017-06-24
