Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
6019,8017,4,2017-04-13,2017-11-06
6064,6833,5,2017-04-13,2017-11-06
4641,8017,5,2017-04-13,2017-11-06
2501,6987,4,2017-04-13,2017-11-07
4969,5977,5,2017-04-13,2017-11-08
5977,6809,5,2017-04-13,2017-11-08
5481,5798,5,2017-04-13,2017-11-16
4969,6809,8,2017-04-13,2017-11-19
3171,7433,4,2017-04-13,2017-11-20
603,8046,4,2017-04-13,2017-11-23
2734,6827,5,2017-04-13,2017-11-25
4969,5720,5,2017-04-13,2017-11-26
2724,2826,4,2017-04-13,2017-11-28
899,2724,4,2017-04-13,2017-11-28
1186,8005,4,2017-04-13,2017-11-29
5042,6410,4,2017-04-13,2017-12-02
5769,6001,7,2017-04-13,2017-12-02
2203,2826,4,2017-04-13,2017-12-02
899,2203,4,2017-04-13,2017-12-02
5769,6833,5,2017-04-13,2017-12-02
6410,8088,4,2017-04-13,2017-12-02
6001,6833,5,2017-04-13,2017-12-02
5954,6858,5,2017-04-13,2017-12-06
2717,5966,6,2017-04-13,2017-12-07
5922,7489,4,2017-04-13,2017-12-07
7612,8389,5,2017-04-13,2017-12-14
5042,6050,4,2017-04-13,2017-12-14
6050,8088,4,2017-04-13,2017-12-14
5042,8088,6,2017-04-13,2017-12-14
2462,8389,7,2017-04-13,2017-12-14
4969,6878,5,2017-04-13,2017-12-16
6096,6844,5,2017-04-13,2017-12-18
3544,6893,5,2017-04-13,2017-12-18
3544,6844,5,2017-04-13,2017-12-18
5964,6844,5,2017-04-13,2017-12-18
5964,6077,5,2017-04-13,2017-12-18
5964,6096,5,2017-04-13,2017-12-18
6096,6893,5,2017-04-13,2017-12-18
3544,5964,5,2017-04-13,2017-12-18
6077,6844,5,2017-04-13,2017-12-18
3544,6008,5,2017-04-13,2017-12-18
2382,4288,5,2017-04-13,2017-12-18
6008,6844,5,2017-04-13,2017-12-18
6008,6893,5,2017-04-13,2017-12-18
1229,2382,4,2017-04-13,2017-12-18
5964,6893,5,2017-04-13,2017-12-18
997,6830,5,2017-04-13,2017-12-19
324,6830,5,2017-04-13,2017-12-19
6408,6830,5,2017-04-13,2017-12-19
438,6016,5,2017-04-13,2017-12-20
1817,6016,5,2017-04-13,2017-12-20
5993,6016,5,2017-04-13,2017-12-20
1436,6937,5,2017-04-13,2017-12-20
184,6016,5,2017-04-13,2017-12-20
1436,7476,7,2017-04-13,2017-12-20
6937,7476,5,2017-04-13,2017-12-20
5769,6064,5,2017-04-13,2017-12-20
5738,7447,4,2017-04-13,2017-12-28
1326,7447,4,2017-04-13,2017-12-28
1326,5738,7,2017-04-13,2017-12-28
6077,6893,7,2017-04-13,2017-12-28
6047,6878,5,2017-04-13,2017-12-31
4990,6809,6,2017-04-13,2017-12-31
910,4435,4,2017-04-14,2017-04-29
910,2492,4,2017-04-14,2017-04-29
3173,6740,4,2017-04-14,2017-04-29
910,2231,4,2017-04-14,2017-04-29
910,6740,4,2017-04-14,2017-04-29
4435,6740,4,2017-04-14,2017-04-29
910,3173,4,2017-04-14,2017-04-29
2492,6740,4,2017-04-14,2017-04-29
202,1797,4,2017-04-14,2017-05-01
1797,6725,4,2017-04-14,2017-05-01
1797,3928,4,2017-04-14,2017-05-01
3928,6725,4,2017-04-14,2017-05-01
1797,6159,4,2017-04-14,2017-05-01
6725,7613,4,2017-04-14,2017-05-01
1797,7613,4,2017-04-14,2017-05-01
1797,2516,4,2017-04-14,2017-05-01
6159,6725,4,2017-04-14,2017-05-01
1797,7680,4,2017-04-14,2017-05-01
2516,6725,4,2017-04-14,2017-05-01
1769,6725,5,2017-04-14,2017-05-10
202,6725,5,2017-04-14,2017-05-10
2537,4199,4,2017-04-14,2017-05-11
2747,2802,5,2017-04-14,2017-05-12
2802,3368,5,2017-04-14,2017-05-12
3368,7597,5,2017-04-14,2017-05-12
2747,7597,5,2017-04-14,2017-05-12
1767,6774,4,2017-04-14,2017-05-13
5944,6774,4,2017-04-14,2017-05-13
2528,7538,4,2017-04-14,2017-05-13
4404,6774,4,2017-04-14,2017-05-13
5944,6777,4,2017-04-14,2017-05-13
6774,7538,4,2017-04-14,2017-05-13
2528,6777,4,2017-04-14,2017-05-13
5944,7538,4,2017-04-14,2017-05-13
1767,7538,5,2017-04-14,2017-05-14
6777,7538,5,2017-04-14,2017-05-14
4404,7538,5,2017-04-14,2017-05-14
1767,6777,5,2017-04-14,2017-05-14
253,5100,4,2017-04-14,2017-05-15
253,4150,4,2017-04-14,2017-05-15
1769,7597,4,2017-04-14,2017-05-15
253,7608,4,2017-04-14,2017-05-15
202,7597,4,2017-04-14,2017-05-15
1338,1538,4,2017-04-14,2017-05-18
3368,6725,4,2017-04-14,2017-05-18
6725,7680,6,2017-04-14,2017-05-18
1538,5183,4,2017-04-14,2017-05-18
4092,5554,4,2017-04-14,2017-05-18
1338,5183,4,2017-04-14,2017-05-18
451,5668,5,2017-04-14,2017-05-19
5590,8461,5,2017-04-14,2017-05-19
1789,5596,5,2017-04-14,2017-05-19
5596,8461,5,2017-04-14,2017-05-19
5596,6242,5,2017-04-14,2017-05-19
1613,5596,5,2017-04-14,2017-05-19
451,8403,5,2017-04-14,2017-05-19
1613,8403,5,2017-04-14,2017-05-19
5596,8402,5,2017-04-14,2017-05-19
1789,8403,5,2017-04-14,2017-05-19
451,6773,5,2017-04-14,2017-05-19
6242,8485,5,2017-04-14,2017-05-19
5590,6242,5,2017-04-14,2017-05-19
6242,8411,5,2017-04-14,2017-05-19
1789,5590,5,2017-04-14,2017-05-19
451,6294,5,2017-04-14,2017-05-19
1789,8411,5,2017-04-14,2017-05-19
1613,6773,5,2017-04-14,2017-05-19
1613,3177,5,2017-04-14,2017-05-19
1789,8485,5,2017-04-14,2017-05-19
5819,8402,5,2017-04-14,2017-05-19
5596,5819,5,2017-04-14,2017-05-19
451,4627,5,2017-04-14,2017-05-19
1613,8485,5,2017-04-14,2017-05-19
3177,5668,5,2017-04-14,2017-05-19
1789,8402,5,2017-04-14,2017-05-19
6242,6773,5,2017-04-14,2017-05-19
1789,3177,5,2017-04-14,2017-05-19
1789,4627,5,2017-04-14,2017-05-19
5668,8403,5,2017-04-14,2017-05-19
1613,5590,5,2017-04-14,2017-05-19
3177,8461,5,2017-04-14,2017-05-19
6242,8402,5,2017-04-14,2017-05-19
1789,8461,5,2017-04-14,2017-05-19
3177,6242,5,2017-04-14,2017-05-19
5819,6773,5,2017-04-14,2017-05-19
1789,6294,5,2017-04-14,2017-05-19
3177,5819,5,2017-04-14,2017-05-19
6294,8461,5,2017-04-14,2017-05-19
451,8411,5,2017-04-14,2017-05-19
6242,8403,5,2017-04-14,2017-05-19
5596,8411,5,2017-04-14,2017-05-19
5668,8485,5,2017-04-14,2017-05-19
6773,8461,5,2017-04-14,2017-05-19
5819,8485,5,2017-04-14,2017-05-19
5668,8402,5,2017-04-14,2017-05-19
1613,6294,5,2017-04-14,2017-05-19
1613,8402,5,2017-04-14,2017-05-19
5819,8403,5,2017-04-14,2017-05-19
5596,8485,5,2017-04-14,2017-05-19
451,5819,5,2017-04-14,2017-05-19
1789,5819,5,2017-04-14,2017-05-19
1613,8411,5,2017-04-14,2017-05-19
1789,5668,5,2017-04-14,2017-05-19
3177,5596,5,2017-04-14,2017-05-19
5596,5668,5,2017-04-14,2017-05-19
1789,6242,5,2017-04-14,2017-05-19
5819,8411,5,2017-04-14,2017-05-19
5590,5668,5,2017-04-14,2017-05-19
451,5590,5,2017-04-14,2017-05-19
451,8402,5,2017-04-14,2017-05-19
5596,8403,5,2017-04-14,2017-05-19
5596,6294,5,2017-04-14,2017-05-19
5668,6773,5,2017-04-14,2017-05-19
1789,6773,5,2017-04-14,2017-05-19
451,8485,5,2017-04-14,2017-05-19
5590,5819,5,2017-04-14,2017-05-19
451,8461,5,2017-04-14,2017-05-19
451,6242,5,2017-04-14,2017-05-19
4404,6777,6,2017-04-14,2017-05-20
4092,6725,4,2017-04-14,2017-05-22
6160,6784,4,2017-04-14,2017-05-23
2601,6784,4,2017-04-14,2017-05-23
4473,7538,4,2017-04-14,2017-05-26
2528,6774,5,2017-04-14,2017-05-27
507,2992,4,2017-04-14,2017-05-29
6294,8403,6,2017-04-14,2017-05-29
5590,8411,6,2017-04-14,2017-05-29
5590,8485,6,2017-04-14,2017-05-29
6773,8403,6,2017-04-14,2017-05-29
4627,6773,6,2017-04-14,2017-05-29
3177,8485,6,2017-04-14,2017-05-29
6294,6773,6,2017-04-14,2017-05-29
6773,8411,6,2017-04-14,2017-05-29
3177,8403,6,2017-04-14,2017-05-29
4627,6294,6,2017-04-14,2017-05-29
4627,8402,6,2017-04-14,2017-05-29
3177,8402,6,2017-04-14,2017-05-29
6294,8411,6,2017-04-14,2017-05-29
3177,6773,6,2017-04-14,2017-05-29
3177,6294,6,2017-04-14,2017-05-29
5590,8403,6,2017-04-14,2017-05-29
4627,8403,6,2017-04-14,2017-05-29
3177,8411,6,2017-04-14,2017-05-29
4627,8485,6,2017-04-14,2017-05-29
6294,8485,6,2017-04-14,2017-05-29
3177,5590,6,2017-04-14,2017-05-29
2992,5508,4,2017-04-14,2017-05-29
507,5508,4,2017-04-14,2017-05-29
6773,8402,6,2017-04-14,2017-05-29
6773,8485,6,2017-04-14,2017-05-29
5590,8402,6,2017-04-14,2017-05-29
6294,8402,6,2017-04-14,2017-05-29
4627,5590,6,2017-04-14,2017-05-29
4627,8411,7,2017-04-14,2017-05-30
8014,8433,4,2017-04-14,2017-06-04
2692,7553,4,2017-04-14,2017-06-05
5819,8461,6,2017-04-14,2017-06-06
4627,5668,6,2017-04-14,2017-06-06
4627,8461,6,2017-04-14,2017-06-06
1613,4627,6,2017-04-14,2017-06-06
5866,6784,6,2017-04-14,2017-06-06
5962,6784,6,2017-04-14,2017-06-06
2516,6784,5,2017-04-14,2017-06-06
6242,8461,6,2017-04-14,2017-06-06
4627,6242,6,2017-04-14,2017-06-06
1447,5544,4,2017-04-14,2017-06-06
1613,5819,6,2017-04-14,2017-06-06
1613,6242,6,2017-04-14,2017-06-06
905,1447,4,2017-04-14,2017-06-06
1447,5546,4,2017-04-14,2017-06-06
6747,7603,5,2017-04-14,2017-06-08
5529,7603,5,2017-04-14,2017-06-08
187,5572,7,2017-04-14,2017-06-10
1046,5668,4,2017-04-14,2017-06-11
4552,8461,4,2017-04-14,2017-06-11
1613,4552,4,2017-04-14,2017-06-11
2550,5546,6,2017-04-14,2017-06-11
2747,5544,4,2017-04-14,2017-06-11
5668,8461,8,2017-04-14,2017-06-11
905,2747,4,2017-04-14,2017-06-11
905,2550,6,2017-04-14,2017-06-11
905,5546,6,2017-04-14,2017-06-11
2550,5544,6,2017-04-14,2017-06-11
1046,8461,4,2017-04-14,2017-06-11
905,4441,6,2017-04-14,2017-06-11
2747,5546,4,2017-04-14,2017-06-11
1613,5668,8,2017-04-14,2017-06-11
4552,8441,4,2017-04-14,2017-06-12
253,5905,5,2017-04-14,2017-06-13
253,1769,4,2017-04-14,2017-06-13
5668,8411,7,2017-04-14,2017-06-18
4441,5544,8,2017-04-14,2017-06-18
4441,5546,8,2017-04-14,2017-06-18
740,5186,4,2017-04-14,2017-06-20
4627,5819,7,2017-04-14,2017-06-24
4552,5668,8,2017-04-14,2017-06-27
375,7638,4,2017-04-14,2017-07-04
2550,7553,4,2017-04-14,2017-07-04
5514,7634,4,2017-04-14,2017-07-05
7553,7638,4,2017-04-14,2017-07-05
375,2550,4,2017-04-14,2017-07-09
253,2550,4,2017-04-14,2017-07-09
1254,6326,4,2017-04-14,2017-07-12
2874,8429,4,2017-04-14,2017-07-12
2231,5522,10,2017-04-14,2017-07-12
5549,8429,4,2017-04-14,2017-07-12
1097,8403,4,2017-04-14,2017-07-12
2571,8429,4,2017-04-14,2017-07-12
2874,5549,4,2017-04-14,2017-07-12
1097,6326,4,2017-04-14,2017-07-12
2571,5549,4,2017-04-14,2017-07-12
1254,8403,4,2017-04-14,2017-07-12
2571,2874,4,2017-04-14,2017-07-12
4190,8450,4,2017-04-14,2017-07-13
378,8047,4,2017-04-14,2017-07-13
431,8047,4,2017-04-14,2017-07-13
6446,8450,4,2017-04-14,2017-07-13
8047,8470,4,2017-04-14,2017-07-13
7029,7558,4,2017-04-14,2017-07-13
18,6446,4,2017-04-14,2017-07-13
431,8450,4,2017-04-14,2017-07-13
18,8047,4,2017-04-14,2017-07-13
4190,8047,4,2017-04-14,2017-07-13
18,8470,4,2017-04-14,2017-07-13
6446,7558,4,2017-04-14,2017-07-13
18,7558,4,2017-04-14,2017-07-13
378,4190,4,2017-04-14,2017-07-13
7029,8047,4,2017-04-14,2017-07-13
6446,8470,4,2017-04-14,2017-07-13
378,8470,4,2017-04-14,2017-07-13
7029,8470,4,2017-04-14,2017-07-13
8047,8450,4,2017-04-14,2017-07-13
18,8450,4,2017-04-14,2017-07-13
4190,8470,4,2017-04-14,2017-07-13
431,7558,4,2017-04-14,2017-07-13
4190,7029,4,2017-04-14,2017-07-13
378,7558,4,2017-04-14,2017-07-13
18,7029,4,2017-04-14,2017-07-13
7029,8450,4,2017-04-14,2017-07-13
7558,8470,4,2017-04-14,2017-07-13
378,6446,4,2017-04-14,2017-07-13
6446,8047,4,2017-04-14,2017-07-13
6446,7029,4,2017-04-14,2017-07-13
431,4190,4,2017-04-14,2017-07-13
431,6446,4,2017-04-14,2017-07-13
378,7029,4,2017-04-14,2017-07-13
7558,8047,4,2017-04-14,2017-07-13
4190,6446,4,2017-04-14,2017-07-13
431,7029,4,2017-04-14,2017-07-13
431,8470,4,2017-04-14,2017-07-13
378,8450,4,2017-04-14,2017-07-13
18,4190,4,2017-04-14,2017-07-13
451,5596,6,2017-04-14,2017-07-19
375,1158,4,2017-04-14,2017-07-21
2100,4092,5,2017-04-14,2017-07-23
4435,6725,4,2017-04-14,2017-07-24
6326,8403,5,2017-04-14,2017-07-24
4209,5544,4,2017-04-14,2017-08-03
4222,8001,4,2017-04-14,2017-08-04
7558,8450,5,2017-04-14,2017-08-08
451,3177,6,2017-04-14,2017-08-11
222,6777,4,2017-04-14,2017-08-15
5216,7513,5,2017-04-14,2017-08-16
6294,7558,4,2017-04-14,2017-08-21
2754,8409,4,2017-04-14,2017-08-21
1769,4092,6,2017-04-14,2017-08-22
4092,5546,4,2017-04-14,2017-08-22
253,1158,5,2017-04-14,2017-08-23
253,2747,5,2017-04-14,2017-08-23
1613,8461,9,2017-04-14,2017-08-27
5590,6294,8,2017-04-14,2017-09-08
391,7955,4,2017-04-14,2017-09-15
905,5544,7,2017-04-14,2017-09-21
3312,5529,4,2017-04-14,2017-09-21
6737,8025,5,2017-04-14,2017-10-01
5514,7638,4,2017-04-14,2017-10-03
1338,8441,4,2017-04-14,2017-10-04
6294,8450,5,2017-04-14,2017-10-12
5525,5759,5,2017-04-14,2017-11-06
5589,5759,5,2017-04-14,2017-11-06
827,5035,5,2017-04-14,2017-11-14
18,7544,5,2017-04-14,2017-11-17
3177,7544,4,2017-04-14,2017-11-17
2571,5819,6,2017-04-14,2017-11-24
2610,8411,5,2017-04-14,2017-12-02
4627,5596,7,2017-04-14,2017-12-09
7526,7608,4,2017-04-14,2017-12-17
2610,5516,4,2017-04-14,2017-12-21
3105,5596,4,2017-04-14,2017-12-26
2231,6740,5,2017-04-14,2017-12-31
1369,6840,4,2017-04-15,2017-05-01
1369,6894,4,2017-04-15,2017-05-01
1369,6818,4,2017-04-15,2017-05-01
5789,6097,5,2017-04-15,2017-05-06
975,3093,5,2017-04-15,2017-05-06
1208,6097,5,2017-04-15,2017-05-06
975,6813,5,2017-04-15,2017-05-06
6097,6813,5,2017-04-15,2017-05-06
3093,6097,5,2017-04-15,2017-05-06
975,5789,5,2017-04-15,2017-05-06
975,1208,5,2017-04-15,2017-05-06
22,7430,4,2017-04-15,2017-05-09
4221,7410,4,2017-04-15,2017-05-09
6950,7442,4,2017-04-15,2017-05-09
2227,6932,4,2017-04-15,2017-05-09
4221,7437,4,2017-04-15,2017-05-09
22,7410,4,2017-04-15,2017-05-09
22,5912,4,2017-04-15,2017-05-09
2620,7430,4,2017-04-15,2017-05-09
5912,6938,4,2017-04-15,2017-05-09
2620,6932,4,2017-04-15,2017-05-09
4221,6938,4,2017-04-15,2017-05-09
5012,6950,4,2017-04-15,2017-05-09
5012,5912,4,2017-04-15,2017-05-09
5012,7410,4,2017-04-15,2017-05-09
5912,7192,4,2017-04-15,2017-05-09
2227,7410,4,2017-04-15,2017-05-09
22,6938,4,2017-04-15,2017-05-09
4916,6950,4,2017-04-15,2017-05-09
6932,7442,4,2017-04-15,2017-05-09
2620,7192,4,2017-04-15,2017-05-09
4182,7410,4,2017-04-15,2017-05-09
4182,6950,4,2017-04-15,2017-05-09
5912,7410,4,2017-04-15,2017-05-09
5912,6932,4,2017-04-15,2017-05-09
4221,7430,4,2017-04-15,2017-05-09
5912,7442,4,2017-04-15,2017-05-09
4916,6938,4,2017-04-15,2017-05-09
2620,4221,4,2017-04-15,2017-05-09
2227,7442,4,2017-04-15,2017-05-09
2620,6950,4,2017-04-15,2017-05-09
2620,5012,4,2017-04-15,2017-05-09
22,5800,4,2017-04-15,2017-05-09
22,7437,4,2017-04-15,2017-05-09
2620,4916,4,2017-04-15,2017-05-09
5800,7410,4,2017-04-15,2017-05-09
22,6950,4,2017-04-15,2017-05-09
2620,7437,4,2017-04-15,2017-05-09
6950,7192,4,2017-04-15,2017-05-09
2620,7410,4,2017-04-15,2017-05-09
4182,7442,4,2017-04-15,2017-05-09
6938,7410,4,2017-04-15,2017-05-09
22,2620,4,2017-04-15,2017-05-09
6950,7430,4,2017-04-15,2017-05-09
7192,7410,4,2017-04-15,2017-05-09
4182,5912,4,2017-04-15,2017-05-09
4221,5800,4,2017-04-15,2017-05-09
4916,5800,4,2017-04-15,2017-05-09
4916,6932,4,2017-04-15,2017-05-09
22,6932,4,2017-04-15,2017-05-09
2227,5800,4,2017-04-15,2017-05-09
5912,6950,4,2017-04-15,2017-05-09
2227,7430,4,2017-04-15,2017-05-09
5800,7442,4,2017-04-15,2017-05-09
4221,6932,4,2017-04-15,2017-05-09
4221,5912,4,2017-04-15,2017-05-09
6950,7437,4,2017-04-15,2017-05-09
2227,6938,4,2017-04-15,2017-05-09
6938,7442,4,2017-04-15,2017-05-09
4916,7437,4,2017-04-15,2017-05-09
2620,4182,4,2017-04-15,2017-05-09
2620,7442,4,2017-04-15,2017-05-09
4916,7442,4,2017-04-15,2017-05-09
7192,7442,4,2017-04-15,2017-05-09
2227,7437,4,2017-04-15,2017-05-09
6932,7410,4,2017-04-15,2017-05-09
4916,7410,4,2017-04-15,2017-05-09
4916,7430,4,2017-04-15,2017-05-09
5800,6950,4,2017-04-15,2017-05-09
5912,7437,4,2017-04-15,2017-05-09
2227,2620,4,2017-04-15,2017-05-09
4916,5912,4,2017-04-15,2017-05-09
5912,7430,4,2017-04-15,2017-05-09
5012,7442,4,2017-04-15,2017-05-09
4221,7442,4,2017-04-15,2017-05-09
2227,6950,4,2017-04-15,2017-05-09
6950,7410,4,2017-04-15,2017-05-09
2620,6938,4,2017-04-15,2017-05-09
2227,5912,4,2017-04-15,2017-05-09
4221,6950,4,2017-04-15,2017-05-09
5716,6812,4,2017-04-15,2017-05-10
1078,6812,4,2017-04-15,2017-05-10
3930,6812,4,2017-04-15,2017-05-10
1078,6891,4,2017-04-15,2017-05-10
1078,3024,4,2017-04-15,2017-05-10
1078,6879,4,2017-04-15,2017-05-10
3930,5716,4,2017-04-15,2017-05-10
6003,6891,4,2017-04-15,2017-05-10
5716,6891,4,2017-04-15,2017-05-10
5716,6860,4,2017-04-15,2017-05-10
6084,6815,4,2017-04-15,2017-05-10
5716,6879,4,2017-04-15,2017-05-10
6061,6815,4,2017-04-15,2017-05-10
6003,6812,4,2017-04-15,2017-05-10
6003,6879,4,2017-04-15,2017-05-10
3024,6003,4,2017-04-15,2017-05-10
3024,6812,4,2017-04-15,2017-05-10
6003,6860,4,2017-04-15,2017-05-10
6084,6857,4,2017-04-15,2017-05-10
5731,6812,4,2017-04-15,2017-05-10
6061,6857,4,2017-04-15,2017-05-10
1078,6860,4,2017-04-15,2017-05-10
7796,8381,4,2017-04-15,2017-05-11
7776,8381,4,2017-04-15,2017-05-11
3284,8381,4,2017-04-15,2017-05-11
7796,8320,4,2017-04-15,2017-05-11
3284,7796,4,2017-04-15,2017-05-11
2303,7392,4,2017-04-15,2017-05-11
4215,7776,4,2017-04-15,2017-05-11
7392,7796,4,2017-04-15,2017-05-11
4215,8320,4,2017-04-15,2017-05-11
2303,8381,4,2017-04-15,2017-05-11
3284,8320,4,2017-04-15,2017-05-11
2303,7776,4,2017-04-15,2017-05-11
4215,8381,4,2017-04-15,2017-05-11
2303,8320,4,2017-04-15,2017-05-11
7392,8320,4,2017-04-15,2017-05-11
670,5095,4,2017-04-15,2017-05-11
670,7753,4,2017-04-15,2017-05-11
7392,8381,4,2017-04-15,2017-05-11
1369,6831,5,2017-04-15,2017-05-11
4215,7392,4,2017-04-15,2017-05-11
5012,7430,5,2017-04-15,2017-05-12
5737,6882,4,2017-04-15,2017-05-12
5012,7437,5,2017-04-15,2017-05-12
5800,6932,5,2017-04-15,2017-05-12
6932,7430,5,2017-04-15,2017-05-12
5800,7430,5,2017-04-15,2017-05-12
5737,6067,4,2017-04-15,2017-05-12
6067,6882,4,2017-04-15,2017-05-12
5012,6932,5,2017-04-15,2017-05-12
6938,7192,5,2017-04-15,2017-05-12
6067,6881,4,2017-04-15,2017-05-12
5012,6938,5,2017-04-15,2017-05-12
5800,7192,5,2017-04-15,2017-05-12
6938,7430,5,2017-04-15,2017-05-12
5800,6938,5,2017-04-15,2017-05-12
4182,7437,5,2017-04-15,2017-05-12
7192,7430,5,2017-04-15,2017-05-12
4182,6932,5,2017-04-15,2017-05-12
5737,6881,4,2017-04-15,2017-05-12
4182,7430,5,2017-04-15,2017-05-12
5800,7437,5,2017-04-15,2017-05-12
6938,7437,5,2017-04-15,2017-05-12
4182,5800,5,2017-04-15,2017-05-12
5746,6093,4,2017-04-15,2017-05-13
1337,6802,4,2017-04-15,2017-05-13
5746,6802,4,2017-04-15,2017-05-13
1484,6802,4,2017-04-15,2017-05-13
6093,6802,4,2017-04-15,2017-05-13
1484,5746,4,2017-04-15,2017-05-13
