Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
9366,9713,5,2017-10-11,2017-11-06
2568,5890,4,2017-10-11,2017-11-06
2125,9713,5,2017-10-11,2017-11-06
926,5275,5,2017-10-11,2017-11-06
5275,9505,5,2017-10-11,2017-11-06
2125,5275,5,2017-10-11,2017-11-06
9366,10632,5,2017-10-11,2017-11-06
926,10632,5,2017-10-11,2017-11-06
926,9713,5,2017-10-11,2017-11-06
9713,10632,5,2017-10-11,2017-11-06
446,9713,5,2017-10-11,2017-11-06
9505,10632,5,2017-10-11,2017-11-06
446,5275,5,2017-10-11,2017-11-06
5275,9366,5,2017-10-11,2017-11-06
8554,13119,4,2017-10-11,2017-11-07
926,2125,6,2017-10-11,2017-11-07
2125,9366,6,2017-10-11,2017-11-07
1816,5112,4,2017-10-11,2017-11-07
8554,8882,4,2017-10-11,2017-11-07
446,2125,6,2017-10-11,2017-11-07
2125,9505,6,2017-10-11,2017-11-07
13771,13800,4,2017-10-11,2017-11-08
13731,13771,4,2017-10-11,2017-11-08
13714,13748,4,2017-10-11,2017-11-08
13771,13791,4,2017-10-11,2017-11-08
13731,13795,4,2017-10-11,2017-11-08
13746,13792,4,2017-10-11,2017-11-08
13781,13795,4,2017-10-11,2017-11-08
13788,13791,4,2017-10-11,2017-11-08
13748,13788,4,2017-10-11,2017-11-08
13781,13800,4,2017-10-11,2017-11-08
13777,13791,4,2017-10-11,2017-11-08
13748,13795,4,2017-10-11,2017-11-08
13777,13800,4,2017-10-11,2017-11-08
13746,13795,4,2017-10-11,2017-11-08
13731,13748,4,2017-10-11,2017-11-08
13714,13791,4,2017-10-11,2017-11-08
13781,13792,4,2017-10-11,2017-11-08
4021,5814,4,2017-10-11,2017-11-08
13788,13795,4,2017-10-11,2017-11-08
13714,13777,4,2017-10-11,2017-11-08
13771,13792,4,2017-10-11,2017-11-08
1977,5814,4,2017-10-11,2017-11-08
13746,13753,4,2017-10-11,2017-11-08
13746,13771,4,2017-10-11,2017-11-08
13788,13792,4,2017-10-11,2017-11-08
13731,13800,4,2017-10-11,2017-11-08
13714,13800,4,2017-10-11,2017-11-08
13748,13777,4,2017-10-11,2017-11-08
13753,13777,4,2017-10-11,2017-11-08
13734,13771,4,2017-10-11,2017-11-08
13777,13788,4,2017-10-11,2017-11-08
13748,13753,4,2017-10-11,2017-11-08
13731,13777,4,2017-10-11,2017-11-08
13748,13781,4,2017-10-11,2017-11-08
13753,13800,4,2017-10-11,2017-11-08
13714,13795,4,2017-10-11,2017-11-08
13792,13800,4,2017-10-11,2017-11-08
13746,13800,4,2017-10-11,2017-11-08
13792,13795,4,2017-10-11,2017-11-08
13746,13788,4,2017-10-11,2017-11-08
13777,13781,4,2017-10-11,2017-11-08
13746,13748,4,2017-10-11,2017-11-08
13771,13777,4,2017-10-11,2017-11-08
13734,13791,4,2017-10-11,2017-11-08
13753,13795,4,2017-10-11,2017-11-08
13795,13800,4,2017-10-11,2017-11-08
5814,7710,4,2017-10-11,2017-11-08
13777,13795,4,2017-10-11,2017-11-08
13731,13746,4,2017-10-11,2017-11-08
13746,13777,4,2017-10-11,2017-11-08
13734,13746,4,2017-10-11,2017-11-08
13771,13788,4,2017-10-11,2017-11-08
13734,13792,4,2017-10-11,2017-11-08
13777,13792,4,2017-10-11,2017-11-08
13734,13777,4,2017-10-11,2017-11-08
13771,13795,4,2017-10-11,2017-11-08
13714,13792,4,2017-10-11,2017-11-08
13731,13792,4,2017-10-11,2017-11-08
13734,13748,4,2017-10-11,2017-11-08
13734,13795,4,2017-10-11,2017-11-08
13731,13791,4,2017-10-11,2017-11-08
13753,13771,4,2017-10-11,2017-11-08
13791,13792,4,2017-10-11,2017-11-08
13748,13792,4,2017-10-11,2017-11-08
13748,13800,4,2017-10-11,2017-11-08
13714,13746,4,2017-10-11,2017-11-08
13791,13795,4,2017-10-11,2017-11-08
13734,13800,4,2017-10-11,2017-11-08
13753,13791,4,2017-10-11,2017-11-08
13748,13791,4,2017-10-11,2017-11-08
13714,13771,4,2017-10-11,2017-11-08
13746,13791,4,2017-10-11,2017-11-08
13748,13771,4,2017-10-11,2017-11-08
13753,13792,4,2017-10-11,2017-11-08
13788,13800,4,2017-10-11,2017-11-08
13791,13800,4,2017-10-11,2017-11-08
4234,5814,4,2017-10-11,2017-11-08
13746,13781,4,2017-10-11,2017-11-08
13771,13781,4,2017-10-11,2017-11-08
13781,13791,4,2017-10-11,2017-11-08
13731,13734,5,2017-10-11,2017-11-12
13714,13731,5,2017-10-11,2017-11-12
13781,13788,5,2017-10-11,2017-11-12
13731,13788,5,2017-10-11,2017-11-12
13714,13734,5,2017-10-11,2017-11-12
13734,13788,5,2017-10-11,2017-11-12
13734,13781,5,2017-10-11,2017-11-12
13734,13753,5,2017-10-11,2017-11-12
13714,13753,5,2017-10-11,2017-11-12
13714,13781,5,2017-10-11,2017-11-12
13753,13788,5,2017-10-11,2017-11-12
13714,13788,5,2017-10-11,2017-11-12
7533,8563,4,2017-10-11,2017-11-14
7533,9280,4,2017-10-11,2017-11-14
3403,12286,5,2017-10-11,2017-11-14
3403,3632,5,2017-10-11,2017-11-14
3632,12284,5,2017-10-11,2017-11-14
3403,12284,5,2017-10-11,2017-11-14
4989,9280,4,2017-10-11,2017-11-14
4410,5757,5,2017-10-11,2017-11-16
13753,13781,6,2017-10-11,2017-11-16
4410,6099,5,2017-10-11,2017-11-16
5757,6099,5,2017-10-11,2017-11-16
13731,13753,6,2017-10-11,2017-11-16
6099,12248,5,2017-10-11,2017-11-16
4410,12248,5,2017-10-11,2017-11-16
3953,6099,5,2017-10-11,2017-11-16
4410,12244,5,2017-10-11,2017-11-16
6099,12244,5,2017-10-11,2017-11-16
2243,4410,5,2017-10-11,2017-11-16
2243,6099,5,2017-10-11,2017-11-16
4989,7533,5,2017-10-11,2017-11-17
1977,5836,5,2017-10-11,2017-11-19
4234,5836,5,2017-10-11,2017-11-19
7591,12934,4,2017-10-11,2017-11-19
4234,7710,5,2017-10-11,2017-11-19
5836,7710,5,2017-10-11,2017-11-19
4021,4234,5,2017-10-11,2017-11-19
4021,7710,5,2017-10-11,2017-11-19
1977,4234,5,2017-10-11,2017-11-19
11728,12934,4,2017-10-11,2017-11-19
1977,4021,5,2017-10-11,2017-11-19
446,9366,7,2017-10-11,2017-11-21
446,9505,7,2017-10-11,2017-11-21
926,9505,7,2017-10-11,2017-11-21
926,9366,7,2017-10-11,2017-11-21
8563,9280,6,2017-10-11,2017-11-21
9366,9505,7,2017-10-11,2017-11-21
446,926,7,2017-10-11,2017-11-21
6305,7547,4,2017-10-11,2017-11-23
13731,13781,9,2017-10-11,2017-11-24
11694,11712,4,2017-10-11,2017-11-25
11694,13111,4,2017-10-11,2017-11-25
8329,11694,4,2017-10-11,2017-11-25
4021,5836,6,2017-10-11,2017-11-26
7393,10938,4,2017-10-11,2017-11-27
10244,11756,4,2017-10-11,2017-11-27
7823,10938,4,2017-10-11,2017-11-27
5796,11756,4,2017-10-11,2017-11-27
11756,13163,4,2017-10-11,2017-11-27
7393,11756,4,2017-10-11,2017-11-27
10938,11756,4,2017-10-11,2017-11-27
7823,11756,4,2017-10-11,2017-11-27
5796,10938,4,2017-10-11,2017-11-27
6848,11701,4,2017-10-11,2017-11-28
320,3154,5,2017-10-11,2017-11-29
2478,10796,4,2017-10-11,2017-11-29
2243,5757,6,2017-10-11,2017-12-01
2243,12248,6,2017-10-11,2017-12-01
5757,12248,6,2017-10-11,2017-12-01
3953,12248,6,2017-10-11,2017-12-01
1977,7710,7,2017-10-11,2017-12-01
3953,12244,6,2017-10-11,2017-12-01
2243,12244,6,2017-10-11,2017-12-01
3953,5757,6,2017-10-11,2017-12-01
2597,12968,4,2017-10-11,2017-12-02
6460,8551,4,2017-10-11,2017-12-02
2597,4939,4,2017-10-11,2017-12-02
6434,12968,4,2017-10-11,2017-12-02
5216,6460,4,2017-10-11,2017-12-02
942,4939,4,2017-10-11,2017-12-02
942,6460,4,2017-10-11,2017-12-02
6460,10857,4,2017-10-11,2017-12-02
8765,11716,4,2017-10-11,2017-12-02
8551,10857,4,2017-10-11,2017-12-02
10244,10938,5,2017-10-11,2017-12-02
9046,11716,4,2017-10-11,2017-12-02
2597,6460,4,2017-10-11,2017-12-02
8551,12968,4,2017-10-11,2017-12-02
7014,8765,4,2017-10-11,2017-12-02
7014,9046,4,2017-10-11,2017-12-02
10938,13163,5,2017-10-11,2017-12-02
4939,10857,4,2017-10-11,2017-12-02
5216,12968,4,2017-10-11,2017-12-02
2597,6434,4,2017-10-11,2017-12-02
6434,8106,4,2017-10-11,2017-12-02
942,10857,4,2017-10-11,2017-12-02
2597,8106,4,2017-10-11,2017-12-02
6434,10857,4,2017-10-11,2017-12-02
2597,10857,4,2017-10-11,2017-12-02
8106,8551,4,2017-10-11,2017-12-02
3632,12286,6,2017-10-11,2017-12-02
4939,8551,4,2017-10-11,2017-12-02
8106,10857,4,2017-10-11,2017-12-02
11018,11716,4,2017-10-11,2017-12-02
4939,5216,4,2017-10-11,2017-12-02
942,12968,4,2017-10-11,2017-12-02
7014,11018,4,2017-10-11,2017-12-02
2597,5216,4,2017-10-11,2017-12-02
5216,10857,4,2017-10-11,2017-12-02
10857,12968,4,2017-10-11,2017-12-02
5216,8106,4,2017-10-11,2017-12-02
11742,13105,4,2017-10-11,2017-12-05
1977,12244,4,2017-10-11,2017-12-05
6434,8551,5,2017-10-11,2017-12-05
4939,8106,5,2017-10-11,2017-12-05
1977,5757,4,2017-10-11,2017-12-05
5216,8551,5,2017-10-11,2017-12-05
9725,11779,4,2017-10-11,2017-12-05
5757,12244,7,2017-10-11,2017-12-05
8566,13105,4,2017-10-11,2017-12-05
942,6434,5,2017-10-11,2017-12-05
6905,9725,4,2017-10-11,2017-12-05
6905,12935,4,2017-10-11,2017-12-05
11742,12935,4,2017-10-11,2017-12-05
8566,12935,4,2017-10-11,2017-12-05
9725,11742,4,2017-10-11,2017-12-05
9725,12935,4,2017-10-11,2017-12-05
8566,9725,4,2017-10-11,2017-12-05
942,5216,5,2017-10-11,2017-12-05
4939,12968,5,2017-10-11,2017-12-05
11779,12935,4,2017-10-11,2017-12-05
2243,3953,7,2017-10-11,2017-12-05
5216,6434,5,2017-10-11,2017-12-05
8566,11742,4,2017-10-11,2017-12-05
6460,12968,5,2017-10-11,2017-12-05
8106,12968,5,2017-10-11,2017-12-05
8566,11779,4,2017-10-11,2017-12-05
12935,13105,4,2017-10-11,2017-12-05
6905,11742,4,2017-10-11,2017-12-05
3524,8208,4,2017-10-11,2017-12-06
649,7547,4,2017-10-11,2017-12-07
258,649,5,2017-10-11,2017-12-07
258,7547,4,2017-10-11,2017-12-07
9246,11371,4,2017-10-11,2017-12-09
10640,12979,5,2017-10-11,2017-12-09
8058,11371,4,2017-10-11,2017-12-09
6271,10640,5,2017-10-11,2017-12-09
6271,12979,5,2017-10-11,2017-12-09
6074,11371,4,2017-10-11,2017-12-09
8058,9246,4,2017-10-11,2017-12-09
9246,13124,4,2017-10-11,2017-12-09
6074,9246,4,2017-10-11,2017-12-09
8058,13124,4,2017-10-11,2017-12-09
6074,13124,4,2017-10-11,2017-12-09
6905,11779,5,2017-10-11,2017-12-12
11779,13105,5,2017-10-11,2017-12-12
6905,13105,5,2017-10-11,2017-12-12
9367,11694,5,2017-10-11,2017-12-13
8326,11070,5,2017-10-11,2017-12-13
7014,11676,5,2017-10-11,2017-12-13
11070,12555,5,2017-10-11,2017-12-13
11676,11716,5,2017-10-11,2017-12-13
9480,11716,5,2017-10-11,2017-12-13
7014,11716,5,2017-10-11,2017-12-13
2462,13195,4,2017-10-11,2017-12-14
2462,3601,4,2017-10-11,2017-12-14
8389,10960,4,2017-10-11,2017-12-14
10960,13112,4,2017-10-11,2017-12-14
8389,12950,4,2017-10-11,2017-12-14
2462,10960,4,2017-10-11,2017-12-14
4637,13112,4,2017-10-11,2017-12-14
2076,10181,4,2017-10-11,2017-12-14
4637,12950,4,2017-10-11,2017-12-14
3601,13112,4,2017-10-11,2017-12-14
4637,7612,4,2017-10-11,2017-12-14
7552,7612,4,2017-10-11,2017-12-14
7552,13112,4,2017-10-11,2017-12-14
3601,8389,4,2017-10-11,2017-12-14
9300,10439,4,2017-10-11,2017-12-14
7552,10439,4,2017-10-11,2017-12-14
4637,13195,4,2017-10-11,2017-12-14
8389,13112,4,2017-10-11,2017-12-14
8389,13195,4,2017-10-11,2017-12-14
7612,10548,4,2017-10-11,2017-12-14
10548,10960,4,2017-10-11,2017-12-14
2076,8389,4,2017-10-11,2017-12-14
3957,7612,4,2017-10-11,2017-12-14
2076,10960,4,2017-10-11,2017-12-14
3601,12950,4,2017-10-11,2017-12-14
2462,12950,4,2017-10-11,2017-12-14
9300,10960,4,2017-10-11,2017-12-14
10181,12950,4,2017-10-11,2017-12-14
7612,9300,4,2017-10-11,2017-12-14
10439,12950,4,2017-10-11,2017-12-14
3601,4637,4,2017-10-11,2017-12-14
2462,10439,4,2017-10-11,2017-12-14
10181,13112,4,2017-10-11,2017-12-14
7552,10960,4,2017-10-11,2017-12-14
9300,13112,4,2017-10-11,2017-12-14
10181,10439,4,2017-10-11,2017-12-14
2076,2462,4,2017-10-11,2017-12-14
2076,10548,4,2017-10-11,2017-12-14
12950,13112,4,2017-10-11,2017-12-14
2076,4637,4,2017-10-11,2017-12-14
4637,10439,4,2017-10-11,2017-12-14
10548,12950,4,2017-10-11,2017-12-14
2462,3957,4,2017-10-11,2017-12-14
9300,10548,4,2017-10-11,2017-12-14
2076,9300,4,2017-10-11,2017-12-14
3601,3957,4,2017-10-11,2017-12-14
3601,10548,4,2017-10-11,2017-12-14
2076,13195,4,2017-10-11,2017-12-14
7552,10548,4,2017-10-11,2017-12-14
3601,9300,4,2017-10-11,2017-12-14
10181,10548,4,2017-10-11,2017-12-14
3601,10960,4,2017-10-11,2017-12-14
3601,7552,4,2017-10-11,2017-12-14
9300,12950,4,2017-10-11,2017-12-14
2076,3957,4,2017-10-11,2017-12-14
7612,10181,4,2017-10-11,2017-12-14
4637,10548,4,2017-10-11,2017-12-14
2076,7552,4,2017-10-11,2017-12-14
3957,12950,4,2017-10-11,2017-12-14
3601,13195,4,2017-10-11,2017-12-14
9300,13195,4,2017-10-11,2017-12-14
10439,10960,4,2017-10-11,2017-12-14
2462,10548,4,2017-10-11,2017-12-14
10960,13195,4,2017-10-11,2017-12-14
7612,10960,4,2017-10-11,2017-12-14
3957,8389,4,2017-10-11,2017-12-14
7552,12950,4,2017-10-11,2017-12-14
7612,10439,4,2017-10-11,2017-12-14
8389,10548,4,2017-10-11,2017-12-14
12950,13195,4,2017-10-11,2017-12-14
2076,3601,4,2017-10-11,2017-12-14
3957,7552,4,2017-10-11,2017-12-14
7552,13195,4,2017-10-11,2017-12-14
10181,13195,4,2017-10-11,2017-12-14
10960,12950,4,2017-10-11,2017-12-14
2076,10439,4,2017-10-11,2017-12-14
3957,4637,4,2017-10-11,2017-12-14
2076,13112,4,2017-10-11,2017-12-14
3601,10439,4,2017-10-11,2017-12-14
7612,13112,4,2017-10-11,2017-12-14
7612,12950,4,2017-10-11,2017-12-14
3601,10181,4,2017-10-11,2017-12-14
2076,12950,4,2017-10-11,2017-12-14
2462,13112,4,2017-10-11,2017-12-14
3957,9300,4,2017-10-11,2017-12-14
4637,10960,4,2017-10-11,2017-12-14
8389,10439,4,2017-10-11,2017-12-14
3601,7612,4,2017-10-11,2017-12-14
10181,10960,4,2017-10-11,2017-12-14
3957,10181,4,2017-10-11,2017-12-14
3957,10960,4,2017-10-11,2017-12-14
7612,13195,4,2017-10-11,2017-12-14
11070,11290,6,2017-10-11,2017-12-16
7591,11728,5,2017-10-11,2017-12-16
13747,13770,4,2017-10-11,2017-12-16
6460,8106,7,2017-10-11,2017-12-16
11070,13160,6,2017-10-11,2017-12-16
8961,11070,6,2017-10-11,2017-12-16
13711,13760,4,2017-10-11,2017-12-20
13760,13775,4,2017-10-11,2017-12-20
13702,13736,4,2017-10-11,2017-12-20
13711,13775,4,2017-10-11,2017-12-20
13710,13732,4,2017-10-11,2017-12-22
13732,13754,4,2017-10-11,2017-12-22
13710,13754,4,2017-10-11,2017-12-22
8491,11798,4,2017-10-11,2017-12-23
204,12911,4,2017-10-11,2017-12-24
3498,12911,4,2017-10-11,2017-12-24
6749,11088,4,2017-10-11,2017-12-25
5058,11644,4,2017-10-11,2017-12-25
5058,11088,4,2017-10-11,2017-12-25
11088,11644,4,2017-10-11,2017-12-25
5058,6749,4,2017-10-11,2017-12-25
6074,8058,5,2017-10-11,2017-12-26
6074,10640,4,2017-10-11,2017-12-26
3524,11779,4,2017-10-11,2017-12-26
8058,10640,4,2017-10-11,2017-12-26
204,13163,4,2017-10-11,2017-12-29
6848,11814,4,2017-10-11,2017-12-29
1198,2689,4,2017-10-11,2017-12-31
2689,8222,4,2017-10-11,2017-12-31
13741,13750,5,2017-10-11,2017-12-31
2689,11383,4,2017-10-11,2017-12-31
1198,8222,4,2017-10-11,2017-12-31
1198,11383,4,2017-10-11,2017-12-31
8222,11383,4,2017-10-11,2017-12-31
9441,13579,4,2017-10-12,2017-11-06
6104,12159,4,2017-10-12,2017-11-06
12159,13579,4,2017-10-12,2017-11-06
4502,12159,4,2017-10-12,2017-11-06
12159,13215,4,2017-10-12,2017-11-06
12159,13549,4,2017-10-12,2017-11-06
2565,13277,4,2017-10-12,2017-11-06
1272,9441,4,2017-10-12,2017-11-06
2565,13579,4,2017-10-12,2017-11-06
1272,9478,4,2017-10-12,2017-11-06
6019,13549,4,2017-10-12,2017-11-06
2565,9478,4,2017-10-12,2017-11-06
12159,13277,4,2017-10-12,2017-11-06
1272,13215,4,2017-10-12,2017-11-06
6104,9441,4,2017-10-12,2017-11-06
1272,13549,4,2017-10-12,2017-11-06
4502,6019,4,2017-10-12,2017-11-06
6019,9441,4,2017-10-12,2017-11-06
4502,9441,4,2017-10-12,2017-11-06
9441,13277,4,2017-10-12,2017-11-06
6019,12159,4,2017-10-12,2017-11-06
9478,12159,4,2017-10-12,2017-11-06
2565,12159,4,2017-10-12,2017-11-06
1272,13579,4,2017-10-12,2017-11-06
1272,12159,4,2017-10-12,2017-11-06
6019,13579,4,2017-10-12,2017-11-06
1272,6104,4,2017-10-12,2017-11-06
6019,6104,4,2017-10-12,2017-11-06
1272,13277,4,2017-10-12,2017-11-06
6019,13277,4,2017-10-12,2017-11-06
1272,4502,4,2017-10-12,2017-11-06
6019,13215,4,2017-10-12,2017-11-06
2565,4502,4,2017-10-12,2017-11-06
6019,9478,4,2017-10-12,2017-11-06
2565,6104,4,2017-10-12,2017-11-06
7987,13258,4,2017-10-12,2017-11-07
7987,13592,4,2017-10-12,2017-11-07
13258,13552,4,2017-10-12,2017-11-07
8218,13592,4,2017-10-12,2017-11-07
13258,13592,4,2017-10-12,2017-11-07
13258,13553,4,2017-10-12,2017-11-07
8218,13258,4,2017-10-12,2017-11-07
8218,13552,4,2017-10-12,2017-11-07
7987,13552,4,2017-10-12,2017-11-07
