Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3616,5941,4,2017-07-01,2017-12-19
1343,7841,4,2017-07-01,2017-12-20
4359,7841,4,2017-07-01,2017-12-20
11505,11538,4,2017-07-01,2017-12-21
8961,11095,4,2017-07-01,2017-12-23
11532,11577,4,2017-07-01,2017-12-26
932,10943,4,2017-07-02,2017-07-21
2162,6858,4,2017-07-02,2017-07-21
6858,8101,4,2017-07-02,2017-07-21
8101,10985,4,2017-07-02,2017-07-21
2495,6858,4,2017-07-02,2017-07-21
932,8101,4,2017-07-02,2017-07-21
8101,10943,4,2017-07-02,2017-07-21
4778,10943,4,2017-07-02,2017-07-21
4650,10943,4,2017-07-02,2017-07-21
2162,8101,4,2017-07-02,2017-07-21
2495,10943,4,2017-07-02,2017-07-21
932,10985,4,2017-07-02,2017-07-21
4496,10985,4,2017-07-02,2017-07-21
4496,8101,4,2017-07-02,2017-07-21
932,6858,4,2017-07-02,2017-07-21
2162,10943,4,2017-07-02,2017-07-21
3029,10943,4,2017-07-02,2017-07-21
4778,6858,4,2017-07-02,2017-07-21
6858,10985,4,2017-07-02,2017-07-21
9997,10985,4,2017-07-02,2017-07-21
2162,9997,4,2017-07-02,2017-07-21
3029,6858,4,2017-07-02,2017-07-21
4496,6858,4,2017-07-02,2017-07-21
4496,10943,4,2017-07-02,2017-07-21
4650,6858,4,2017-07-02,2017-07-21
4778,8101,4,2017-07-02,2017-07-21
932,2162,4,2017-07-02,2017-07-21
4650,8101,4,2017-07-02,2017-07-21
2495,8101,4,2017-07-02,2017-07-21
3029,8101,4,2017-07-02,2017-07-21
2162,4496,4,2017-07-02,2017-07-21
5459,8445,4,2017-07-02,2017-07-28
6013,10975,4,2017-07-02,2017-07-28
1343,8114,4,2017-07-02,2017-07-28
6013,8444,4,2017-07-02,2017-07-28
7507,8445,4,2017-07-02,2017-07-28
1464,9752,4,2017-07-02,2017-07-28
1246,6013,4,2017-07-02,2017-07-28
556,8195,4,2017-07-02,2017-07-28
8004,8475,4,2017-07-02,2017-07-28
288,7507,4,2017-07-02,2017-07-28
1246,8445,4,2017-07-02,2017-07-28
1927,8004,4,2017-07-02,2017-07-28
2097,7507,4,2017-07-02,2017-07-28
5459,5734,4,2017-07-02,2017-07-28
1678,10975,4,2017-07-02,2017-07-28
1464,1927,4,2017-07-02,2017-07-28
1343,8444,4,2017-07-02,2017-07-28
5669,5734,4,2017-07-02,2017-07-28
5850,10975,4,2017-07-02,2017-07-28
8445,11275,4,2017-07-02,2017-07-28
3677,8445,4,2017-07-02,2017-07-28
6013,9063,4,2017-07-02,2017-07-28
2718,8444,4,2017-07-02,2017-07-28
8445,9063,4,2017-07-02,2017-07-28
556,5734,4,2017-07-02,2017-07-28
1927,8114,4,2017-07-02,2017-07-28
5669,6013,4,2017-07-02,2017-07-28
5734,11275,4,2017-07-02,2017-07-28
5055,8165,4,2017-07-02,2017-07-28
8475,10975,4,2017-07-02,2017-07-28
1164,5734,4,2017-07-02,2017-07-28
8444,9752,4,2017-07-02,2017-07-28
8165,8445,4,2017-07-02,2017-07-28
1678,8004,4,2017-07-02,2017-07-28
1343,10975,4,2017-07-02,2017-07-28
7998,11275,4,2017-07-02,2017-07-28
5669,8445,4,2017-07-02,2017-07-28
3677,8195,4,2017-07-02,2017-07-28
7349,8445,4,2017-07-02,2017-07-28
5055,9063,4,2017-07-02,2017-07-28
6013,8114,4,2017-07-02,2017-07-28
1246,8475,4,2017-07-02,2017-07-28
7998,8004,4,2017-07-02,2017-07-28
1464,8475,4,2017-07-02,2017-07-28
1164,8445,4,2017-07-02,2017-07-28
6783,7507,4,2017-07-02,2017-07-28
5055,5459,4,2017-07-02,2017-07-28
6013,7507,4,2017-07-02,2017-07-28
5459,8475,4,2017-07-02,2017-07-28
1464,2097,4,2017-07-02,2017-07-28
2097,8004,4,2017-07-02,2017-07-28
5734,8165,4,2017-07-02,2017-07-28
7998,8114,4,2017-07-02,2017-07-28
5459,8195,4,2017-07-02,2017-07-28
8475,9063,4,2017-07-02,2017-07-28
7507,8475,4,2017-07-02,2017-07-28
8114,8445,4,2017-07-02,2017-07-28
7998,9063,4,2017-07-02,2017-07-28
1464,8195,4,2017-07-02,2017-07-28
2718,10975,4,2017-07-02,2017-07-28
6013,7349,4,2017-07-02,2017-07-28
6013,8165,4,2017-07-02,2017-07-28
8444,9828,4,2017-07-02,2017-07-28
1464,8445,4,2017-07-02,2017-07-28
5055,8444,4,2017-07-02,2017-07-28
8114,9828,4,2017-07-02,2017-07-28
1464,5850,4,2017-07-02,2017-07-28
556,5055,4,2017-07-02,2017-07-28
5669,8475,4,2017-07-02,2017-07-28
1164,7998,4,2017-07-02,2017-07-28
8114,8475,4,2017-07-02,2017-07-28
2097,10975,4,2017-07-02,2017-07-28
1164,8195,4,2017-07-02,2017-07-28
1678,8444,4,2017-07-02,2017-07-28
8004,9752,4,2017-07-02,2017-07-28
5850,8444,4,2017-07-02,2017-07-28
9828,10975,4,2017-07-02,2017-07-28
1464,7998,4,2017-07-02,2017-07-28
5734,7507,4,2017-07-02,2017-07-28
7507,7998,4,2017-07-02,2017-07-28
3677,8475,4,2017-07-02,2017-07-28
1927,8444,4,2017-07-02,2017-07-28
1678,8114,4,2017-07-02,2017-07-28
7349,8195,4,2017-07-02,2017-07-28
5055,10975,4,2017-07-02,2017-07-28
1343,7507,4,2017-07-02,2017-07-28
1927,7507,4,2017-07-02,2017-07-28
6783,8444,4,2017-07-02,2017-07-28
5459,6013,4,2017-07-02,2017-07-28
1246,5734,4,2017-07-02,2017-07-28
8165,8475,4,2017-07-02,2017-07-28
1246,8195,4,2017-07-02,2017-07-28
1343,1464,4,2017-07-02,2017-07-28
1464,5734,4,2017-07-02,2017-07-28
5055,5669,4,2017-07-02,2017-07-28
7349,7998,4,2017-07-02,2017-07-28
8195,9063,4,2017-07-02,2017-07-28
8195,11275,4,2017-07-02,2017-07-28
288,1464,4,2017-07-02,2017-07-28
1464,2718,4,2017-07-02,2017-07-28
8004,8195,4,2017-07-02,2017-07-28
3677,6013,4,2017-07-02,2017-07-28
8195,8444,4,2017-07-02,2017-07-28
1678,7507,4,2017-07-02,2017-07-28
7507,9752,4,2017-07-02,2017-07-28
8114,9752,4,2017-07-02,2017-07-28
3677,5055,4,2017-07-02,2017-07-28
2097,8444,4,2017-07-02,2017-07-28
2718,8004,4,2017-07-02,2017-07-28
5459,7998,4,2017-07-02,2017-07-28
5734,9063,4,2017-07-02,2017-07-28
556,7998,4,2017-07-02,2017-07-28
5850,8165,4,2017-07-02,2017-07-28
9752,10975,4,2017-07-02,2017-07-28
1464,9828,4,2017-07-02,2017-07-28
288,8444,4,2017-07-02,2017-07-28
2718,7507,4,2017-07-02,2017-07-28
6013,11275,4,2017-07-02,2017-07-28
7349,8475,4,2017-07-02,2017-07-28
5669,7998,4,2017-07-02,2017-07-28
1246,5055,4,2017-07-02,2017-07-28
5850,11275,4,2017-07-02,2017-07-28
2097,8114,4,2017-07-02,2017-07-28
5734,7349,4,2017-07-02,2017-07-28
5850,8114,4,2017-07-02,2017-07-28
5850,9063,4,2017-07-02,2017-07-28
556,8445,4,2017-07-02,2017-07-28
1164,8475,4,2017-07-02,2017-07-28
5734,10975,4,2017-07-02,2017-07-28
5055,7349,4,2017-07-02,2017-07-28
3677,7998,4,2017-07-02,2017-07-28
7998,8165,4,2017-07-02,2017-07-28
5055,7507,4,2017-07-02,2017-07-28
5459,5850,4,2017-07-02,2017-07-28
8445,10975,4,2017-07-02,2017-07-28
6783,8114,4,2017-07-02,2017-07-28
6783,10975,4,2017-07-02,2017-07-28
5734,8004,4,2017-07-02,2017-07-28
556,5850,4,2017-07-02,2017-07-28
3677,5850,4,2017-07-02,2017-07-28
8004,8445,4,2017-07-02,2017-07-28
7507,8195,4,2017-07-02,2017-07-28
1343,8004,4,2017-07-02,2017-07-28
8004,9828,4,2017-07-02,2017-07-28
1246,7998,4,2017-07-02,2017-07-28
5055,11275,4,2017-07-02,2017-07-28
5734,8114,4,2017-07-02,2017-07-28
1164,5850,4,2017-07-02,2017-07-28
1464,6783,4,2017-07-02,2017-07-28
556,6013,4,2017-07-02,2017-07-28
5669,5850,4,2017-07-02,2017-07-28
5850,7507,4,2017-07-02,2017-07-28
5669,8195,4,2017-07-02,2017-07-28
5055,8114,4,2017-07-02,2017-07-28
7998,8444,4,2017-07-02,2017-07-28
8475,11275,4,2017-07-02,2017-07-28
556,8475,4,2017-07-02,2017-07-28
5734,8444,4,2017-07-02,2017-07-28
1927,10975,4,2017-07-02,2017-07-28
2718,8114,4,2017-07-02,2017-07-28
7998,10975,4,2017-07-02,2017-07-28
8195,10975,4,2017-07-02,2017-07-28
288,8114,4,2017-07-02,2017-07-28
288,10975,4,2017-07-02,2017-07-28
6783,8004,4,2017-07-02,2017-07-28
288,8004,4,2017-07-02,2017-07-28
1464,1678,4,2017-07-02,2017-07-28
7507,9828,4,2017-07-02,2017-07-28
3677,5734,4,2017-07-02,2017-07-28
1164,6013,4,2017-07-02,2017-07-28
2718,6013,5,2017-07-02,2017-08-01
1678,8475,5,2017-07-02,2017-08-01
5734,6783,5,2017-07-02,2017-08-01
6783,8195,5,2017-07-02,2017-08-01
2097,5850,5,2017-07-02,2017-08-01
6783,8445,5,2017-07-02,2017-08-01
6013,8195,5,2017-07-02,2017-08-01
1678,5734,5,2017-07-02,2017-08-01
8195,9752,5,2017-07-02,2017-08-01
7998,9828,5,2017-07-02,2017-08-01
288,8445,5,2017-07-02,2017-08-01
8475,9752,5,2017-07-02,2017-08-01
5055,5734,5,2017-07-02,2017-08-01
5055,6783,5,2017-07-02,2017-08-01
288,7998,5,2017-07-02,2017-08-01
1927,6013,5,2017-07-02,2017-08-01
288,5850,5,2017-07-02,2017-08-01
6783,7998,5,2017-07-02,2017-08-01
5850,8195,5,2017-07-02,2017-08-01
5055,8195,5,2017-07-02,2017-08-01
7998,8445,5,2017-07-02,2017-08-01
288,6013,5,2017-07-02,2017-08-01
2718,5850,5,2017-07-02,2017-08-01
5055,7998,5,2017-07-02,2017-08-01
2718,7998,5,2017-07-02,2017-08-01
2718,8445,5,2017-07-02,2017-08-01
2718,8195,5,2017-07-02,2017-08-01
5850,9752,5,2017-07-02,2017-08-01
1343,7998,5,2017-07-02,2017-08-01
8195,8445,5,2017-07-02,2017-08-01
6013,6783,5,2017-07-02,2017-08-01
5055,5850,5,2017-07-02,2017-08-01
5055,8475,5,2017-07-02,2017-08-01
5734,7998,5,2017-07-02,2017-08-01
5734,8445,5,2017-07-02,2017-08-01
1927,5055,5,2017-07-02,2017-08-01
1927,8445,5,2017-07-02,2017-08-01
2097,5734,5,2017-07-02,2017-08-01
2718,8475,5,2017-07-02,2017-08-01
6013,7998,5,2017-07-02,2017-08-01
288,8475,5,2017-07-02,2017-08-01
2097,8195,5,2017-07-02,2017-08-01
7998,9752,5,2017-07-02,2017-08-01
1343,5734,5,2017-07-02,2017-08-01
1343,8195,5,2017-07-02,2017-08-01
1678,8195,5,2017-07-02,2017-08-01
1343,5850,5,2017-07-02,2017-08-01
5734,5850,5,2017-07-02,2017-08-01
8195,8475,5,2017-07-02,2017-08-01
1927,8195,5,2017-07-02,2017-08-01
5734,9828,5,2017-07-02,2017-08-01
5850,8445,5,2017-07-02,2017-08-01
8475,9828,5,2017-07-02,2017-08-01
2097,7998,5,2017-07-02,2017-08-01
7998,8195,5,2017-07-02,2017-08-01
1343,8475,5,2017-07-02,2017-08-01
288,5734,5,2017-07-02,2017-08-01
8195,9828,5,2017-07-02,2017-08-01
7998,8475,5,2017-07-02,2017-08-01
1927,5734,5,2017-07-02,2017-08-01
288,5055,5,2017-07-02,2017-08-01
1927,7998,5,2017-07-02,2017-08-01
5850,7998,5,2017-07-02,2017-08-01
5734,6013,5,2017-07-02,2017-08-01
288,8195,5,2017-07-02,2017-08-01
5734,8475,5,2017-07-02,2017-08-01
5734,9752,5,2017-07-02,2017-08-01
5850,9828,5,2017-07-02,2017-08-01
2718,5734,5,2017-07-02,2017-08-01
1927,8475,5,2017-07-02,2017-08-01
2097,8475,5,2017-07-02,2017-08-01
2718,5055,5,2017-07-02,2017-08-01
1678,7998,5,2017-07-02,2017-08-01
5850,6013,5,2017-07-02,2017-08-01
6013,8475,5,2017-07-02,2017-08-01
5734,8195,5,2017-07-02,2017-08-01
2495,10985,5,2017-07-02,2017-08-04
2162,2495,5,2017-07-02,2017-08-04
2162,4778,5,2017-07-02,2017-08-04
2162,10985,5,2017-07-02,2017-08-04
3029,10985,5,2017-07-02,2017-08-04
4650,10985,5,2017-07-02,2017-08-04
2162,3029,5,2017-07-02,2017-08-04
2162,4650,5,2017-07-02,2017-08-04
4778,10985,5,2017-07-02,2017-08-04
6013,9752,6,2017-07-02,2017-08-06
1678,6013,6,2017-07-02,2017-08-06
5055,9828,6,2017-07-02,2017-08-06
8445,9752,6,2017-07-02,2017-08-06
1678,8445,6,2017-07-02,2017-08-06
2097,5055,6,2017-07-02,2017-08-06
2097,8445,6,2017-07-02,2017-08-06
8445,9828,6,2017-07-02,2017-08-06
2097,6013,6,2017-07-02,2017-08-06
1678,5055,6,2017-07-02,2017-08-06
6013,9828,6,2017-07-02,2017-08-06
5055,9752,6,2017-07-02,2017-08-06
620,11296,6,2017-07-02,2017-08-12
8406,11296,6,2017-07-02,2017-08-12
75,620,6,2017-07-02,2017-08-12
620,11276,6,2017-07-02,2017-08-12
6777,8644,6,2017-07-02,2017-08-12
75,8406,6,2017-07-02,2017-08-12
620,3361,6,2017-07-02,2017-08-12
75,8644,6,2017-07-02,2017-08-12
8406,8644,6,2017-07-02,2017-08-12
620,1966,6,2017-07-02,2017-08-12
8644,11276,6,2017-07-02,2017-08-12
8644,11296,6,2017-07-02,2017-08-12
1966,8644,6,2017-07-02,2017-08-12
620,6777,6,2017-07-02,2017-08-12
620,8406,6,2017-07-02,2017-08-12
3361,8644,6,2017-07-02,2017-08-12
9997,10943,5,2017-07-02,2017-08-14
6858,10943,5,2017-07-02,2017-08-14
6858,9997,5,2017-07-02,2017-08-14
3361,8406,7,2017-07-02,2017-08-15
1966,8406,7,2017-07-02,2017-08-15
8406,11276,7,2017-07-02,2017-08-15
6777,8406,7,2017-07-02,2017-08-15
1164,8004,5,2017-07-02,2017-08-18
5669,7507,5,2017-07-02,2017-08-18
1246,8444,5,2017-07-02,2017-08-18
8004,10975,5,2017-07-02,2017-08-18
8444,11275,5,2017-07-02,2017-08-18
1246,1464,5,2017-07-02,2017-08-18
5459,8004,5,2017-07-02,2017-08-18
1246,8114,5,2017-07-02,2017-08-18
5669,8114,5,2017-07-02,2017-08-18
8004,8165,5,2017-07-02,2017-08-18
5669,8004,5,2017-07-02,2017-08-18
8004,8444,5,2017-07-02,2017-08-18
1464,5669,5,2017-07-02,2017-08-18
1246,7507,5,2017-07-02,2017-08-18
7349,8444,5,2017-07-02,2017-08-18
8444,9063,5,2017-07-02,2017-08-18
8165,8444,5,2017-07-02,2017-08-18
1464,8444,5,2017-07-02,2017-08-18
1246,10975,5,2017-07-02,2017-08-18
8114,8444,5,2017-07-02,2017-08-18
1164,8444,5,2017-07-02,2017-08-18
7507,8004,5,2017-07-02,2017-08-18
7507,8444,5,2017-07-02,2017-08-18
3677,8444,5,2017-07-02,2017-08-18
8165,10975,5,2017-07-02,2017-08-18
556,8444,5,2017-07-02,2017-08-18
7349,7507,5,2017-07-02,2017-08-18
8004,11275,5,2017-07-02,2017-08-18
8004,8114,5,2017-07-02,2017-08-18
5459,8444,5,2017-07-02,2017-08-18
7349,10975,5,2017-07-02,2017-08-18
7507,8165,5,2017-07-02,2017-08-18
5669,10975,5,2017-07-02,2017-08-18
3677,8004,5,2017-07-02,2017-08-18
1464,7349,5,2017-07-02,2017-08-18
8444,10975,5,2017-07-02,2017-08-18
7349,8114,5,2017-07-02,2017-08-18
5669,8444,5,2017-07-02,2017-08-18
556,8004,5,2017-07-02,2017-08-18
1464,8165,5,2017-07-02,2017-08-18
8004,9063,5,2017-07-02,2017-08-18
1164,8114,6,2017-07-02,2017-08-19
8114,10975,6,2017-07-02,2017-08-19
556,1464,6,2017-07-02,2017-08-19
5459,8114,6,2017-07-02,2017-08-19
5459,7507,6,2017-07-02,2017-08-19
8114,9063,6,2017-07-02,2017-08-19
8114,11275,6,2017-07-02,2017-08-19
1164,7507,6,2017-07-02,2017-08-19
3677,8114,6,2017-07-02,2017-08-19
1464,8114,6,2017-07-02,2017-08-19
556,7507,6,2017-07-02,2017-08-19
1164,1464,6,2017-07-02,2017-08-19
5459,10975,6,2017-07-02,2017-08-19
7507,8114,6,2017-07-02,2017-08-19
556,10975,6,2017-07-02,2017-08-19
556,8114,6,2017-07-02,2017-08-19
1164,10975,6,2017-07-02,2017-08-19
620,8644,7,2017-07-02,2017-08-20
993,11272,4,2017-07-02,2017-08-24
2701,5030,4,2017-07-02,2017-08-28
3245,5030,4,2017-07-02,2017-08-28
7507,10975,7,2017-07-02,2017-08-30
3677,7507,7,2017-07-02,2017-08-30
10975,11275,7,2017-07-02,2017-08-30
1464,11275,7,2017-07-02,2017-08-30
7507,11275,7,2017-07-02,2017-08-30
7507,9063,7,2017-07-02,2017-08-30
1464,3677,7,2017-07-02,2017-08-30
3677,10975,7,2017-07-02,2017-08-30
1464,7507,7,2017-07-02,2017-08-30
1464,10975,8,2017-07-02,2017-09-03
1464,9063,8,2017-07-02,2017-09-03
9063,10975,8,2017-07-02,2017-09-03
620,932,4,2017-07-02,2017-09-04
8101,11296,5,2017-07-02,2017-09-08
5941,10975,4,2017-07-02,2017-09-09
993,6468,6,2017-07-02,2017-09-09
5941,10943,4,2017-07-02,2017-09-09
6783,8475,6,2017-07-02,2017-09-12
5850,6783,6,2017-07-02,2017-09-12
5850,8475,6,2017-07-02,2017-09-12
1343,5055,7,2017-07-02,2017-09-14
1343,6013,7,2017-07-02,2017-09-14
6013,8445,7,2017-07-02,2017-09-14
5055,8445,7,2017-07-02,2017-09-14
1343,8445,8,2017-07-02,2017-09-16
8101,9997,5,2017-07-02,2017-09-19
75,8101,6,2017-07-02,2017-09-19
1246,5850,5,2017-07-02,2017-09-21
7349,8004,6,2017-07-02,2017-09-21
5850,8004,5,2017-07-02,2017-09-21
5850,7349,5,2017-07-02,2017-09-21
1246,8004,6,2017-07-02,2017-09-21
993,5030,4,2017-07-02,2017-10-03
1464,11272,5,2017-07-02,2017-10-04
1164,5055,5,2017-07-02,2017-10-11
993,4130,4,2017-07-02,2017-10-16
993,2457,6,2017-07-02,2017-10-16
4130,7507,6,2017-07-02,2017-10-23
6356,8136,4,2017-07-02,2017-11-26
6041,10975,4,2017-07-02,2017-12-09
1678,5850,6,2017-07-02,2017-12-18
932,5850,4,2017-07-02,2017-12-20
4554,8801,4,2017-07-03,2017-07-21
1904,8801,4,2017-07-03,2017-07-21
4554,9790,4,2017-07-03,2017-07-21
4554,7713,4,2017-07-03,2017-07-21
1904,7511,4,2017-07-03,2017-07-21
3612,8801,4,2017-07-03,2017-07-21
1904,4554,4,2017-07-03,2017-07-21
4554,9287,4,2017-07-03,2017-07-21
7511,9790,4,2017-07-03,2017-07-21
8801,9287,4,2017-07-03,2017-07-21
7511,8513,4,2017-07-03,2017-07-21
7713,8801,4,2017-07-03,2017-07-21
4554,8529,4,2017-07-03,2017-07-21
1191,4554,4,2017-07-03,2017-07-21
7713,9790,4,2017-07-03,2017-07-21
1904,7713,4,2017-07-03,2017-07-21
3612,4554,4,2017-07-03,2017-07-21
8801,9790,4,2017-07-03,2017-07-21
7713,9287,4,2017-07-03,2017-07-21
8513,8801,4,2017-07-03,2017-07-21
7511,8529,4,2017-07-03,2017-07-21
3612,7713,4,2017-07-03,2017-07-21
1191,7511,4,2017-07-03,2017-07-21
7511,9287,4,2017-07-03,2017-07-21
1191,8801,4,2017-07-03,2017-07-21
7511,8801,4,2017-07-03,2017-07-21
7713,8529,4,2017-07-03,2017-07-21
1191,7713,4,2017-07-03,2017-07-21
4554,8513,4,2017-07-03,2017-07-21
7713,8513,4,2017-07-03,2017-07-21
3612,7511,4,2017-07-03,2017-07-21
4554,7511,4,2017-07-03,2017-07-21
8529,8801,4,2017-07-03,2017-07-21
669,8851,4,2017-07-03,2017-07-24
669,4945,4,2017-07-03,2017-07-24
7737,8149,4,2017-07-03,2017-07-28
8579,10431,4,2017-07-03,2017-07-28
6541,10431,4,2017-07-03,2017-07-28
1024,8149,4,2017-07-03,2017-07-28
2185,9513,4,2017-07-03,2017-07-28
8511,9770,4,2017-07-03,2017-07-28
8149,8595,4,2017-07-03,2017-07-28
1024,9513,4,2017-07-03,2017-07-28
1024,8040,4,2017-07-03,2017-07-28
7671,8040,4,2017-07-03,2017-07-28
6541,7737,4,2017-07-03,2017-07-28
2970,8411,4,2017-07-03,2017-07-28
2970,8511,4,2017-07-03,2017-07-28
7737,8579,4,2017-07-03,2017-07-28
4514,8149,4,2017-07-03,2017-07-28
8511,9751,4,2017-07-03,2017-07-28
2185,8411,4,2017-07-03,2017-07-28
7671,9513,4,2017-07-03,2017-07-28
7801,8595,4,2017-07-03,2017-07-28
2970,8579,4,2017-07-03,2017-07-28
942,8542,4,2017-07-03,2017-07-28
8149,9441,4,2017-07-03,2017-07-28
8595,9513,4,2017-07-03,2017-07-28
8010,8511,4,2017-07-03,2017-07-28
2185,8542,4,2017-07-03,2017-07-28
2185,7801,4,2017-07-03,2017-07-28
4514,8511,4,2017-07-03,2017-07-28
7737,9513,4,2017-07-03,2017-07-28
7801,9770,4,2017-07-03,2017-07-28
8040,10431,4,2017-07-03,2017-07-28
8149,10431,4,2017-07-03,2017-07-28
2970,7801,4,2017-07-03,2017-07-28
4514,8411,4,2017-07-03,2017-07-28
8399,8511,4,2017-07-03,2017-07-28
942,8579,4,2017-07-03,2017-07-28
1024,7801,4,2017-07-03,2017-07-28
7737,8511,4,2017-07-03,2017-07-28
4514,9513,4,2017-07-03,2017-07-28
8542,9770,4,2017-07-03,2017-07-28
8411,9751,4,2017-07-03,2017-07-28
8411,8595,4,2017-07-03,2017-07-28
8010,8411,4,2017-07-03,2017-07-28
2185,6541,4,2017-07-03,2017-07-28
4514,6541,4,2017-07-03,2017-07-28
6541,8595,4,2017-07-03,2017-07-28
7737,8411,4,2017-07-03,2017-07-28
8040,8595,4,2017-07-03,2017-07-28
9513,10431,4,2017-07-03,2017-07-28
7737,8542,4,2017-07-03,2017-07-28
7801,10431,4,2017-07-03,2017-07-28
6541,9751,4,2017-07-03,2017-07-28
8542,9441,4,2017-07-03,2017-07-28
7671,8511,4,2017-07-03,2017-07-28
8399,8579,4,2017-07-03,2017-07-28
8411,10431,4,2017-07-03,2017-07-28
8511,10431,4,2017-07-03,2017-07-28
8040,9770,4,2017-07-03,2017-07-28
9441,9513,4,2017-07-03,2017-07-28
1024,8511,4,2017-07-03,2017-07-28
2185,8040,4,2017-07-03,2017-07-28
8010,8579,4,2017-07-03,2017-07-28
8010,9513,4,2017-07-03,2017-07-28
8010,8542,4,2017-07-03,2017-07-28
7671,8579,4,2017-07-03,2017-07-28
7671,8411,4,2017-07-03,2017-07-28
1024,8542,4,2017-07-03,2017-07-28
2185,8579,4,2017-07-03,2017-07-28
8040,9751,4,2017-07-03,2017-07-28
1024,6541,4,2017-07-03,2017-07-28
8542,9751,4,2017-07-03,2017-07-28
8542,10431,4,2017-07-03,2017-07-28
8399,9513,4,2017-07-03,2017-07-28
942,6541,4,2017-07-03,2017-07-28
942,9513,4,2017-07-03,2017-07-28
942,8040,4,2017-07-03,2017-07-28
942,8411,4,2017-07-03,2017-07-28
8579,9751,4,2017-07-03,2017-07-28
6541,9441,4,2017-07-03,2017-07-28
8399,8542,4,2017-07-03,2017-07-28
942,8511,4,2017-07-03,2017-07-28
7801,9751,4,2017-07-03,2017-07-28
2970,8542,4,2017-07-03,2017-07-28
7737,7801,4,2017-07-03,2017-07-28
2970,9513,4,2017-07-03,2017-07-28
8040,9441,4,2017-07-03,2017-07-28
7737,8040,4,2017-07-03,2017-07-28
1024,8579,4,2017-07-03,2017-07-28
6541,8010,4,2017-07-03,2017-07-28
1024,8411,4,2017-07-03,2017-07-28
7671,8542,4,2017-07-03,2017-07-28
2970,8149,4,2017-07-03,2017-07-28
8579,9770,4,2017-07-03,2017-07-28
7801,8010,4,2017-07-03,2017-07-28
8149,9770,4,2017-07-03,2017-07-28
8040,8399,4,2017-07-03,2017-07-28
8411,9770,4,2017-07-03,2017-07-28
8511,9441,4,2017-07-03,2017-07-28
2970,6541,4,2017-07-03,2017-07-28
942,7801,4,2017-07-03,2017-07-28
6541,9770,4,2017-07-03,2017-07-28
4514,7801,4,2017-07-03,2017-07-28
4514,8040,4,2017-07-03,2017-07-28
4514,8579,4,2017-07-03,2017-07-28
8040,8411,5,2017-07-03,2017-08-01
6541,9513,5,2017-07-03,2017-08-01
8411,9513,5,2017-07-03,2017-08-01
6541,8542,5,2017-07-03,2017-08-01
6541,8411,5,2017-07-03,2017-08-01
6541,8149,5,2017-07-03,2017-08-01
6541,8040,5,2017-07-03,2017-08-01
8040,8542,5,2017-07-03,2017-08-01
8411,8579,5,2017-07-03,2017-08-01
8149,9513,5,2017-07-03,2017-08-01
8411,8542,5,2017-07-03,2017-08-01
8411,8511,5,2017-07-03,2017-08-01
8149,8511,5,2017-07-03,2017-08-01
6541,8579,5,2017-07-03,2017-08-01
