Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
10325,10353,4,2017-05-26,2017-06-18
10349,10394,5,2017-05-26,2017-06-18
10356,10396,5,2017-05-26,2017-06-18
10315,10349,5,2017-05-26,2017-06-18
10352,10368,4,2017-05-26,2017-06-18
10315,10334,5,2017-05-26,2017-06-18
10368,10373,4,2017-05-26,2017-06-18
10346,10397,5,2017-05-26,2017-06-18
10353,10373,5,2017-05-26,2017-06-18
10394,10396,5,2017-05-26,2017-06-18
10334,10353,5,2017-05-26,2017-06-18
10315,10322,5,2017-05-26,2017-06-18
10325,10327,4,2017-05-26,2017-06-18
10356,10394,5,2017-05-26,2017-06-18
10327,10349,5,2017-05-26,2017-06-18
10327,10371,5,2017-05-26,2017-06-18
10349,10353,5,2017-05-26,2017-06-18
10371,10384,5,2017-05-26,2017-06-18
10346,10352,5,2017-05-26,2017-06-18
10315,10389,5,2017-05-26,2017-06-18
10315,10371,5,2017-05-26,2017-06-18
10334,10356,5,2017-05-26,2017-06-18
10315,10353,5,2017-05-26,2017-06-18
10334,10384,5,2017-05-26,2017-06-18
10349,10356,5,2017-05-26,2017-06-18
10346,10349,5,2017-05-26,2017-06-18
10356,10397,5,2017-05-26,2017-06-18
10327,10389,5,2017-05-26,2017-06-18
10377,10384,4,2017-05-26,2017-06-18
10322,10346,5,2017-05-26,2017-06-18
10353,10371,5,2017-05-26,2017-06-18
10327,10397,5,2017-05-26,2017-06-18
10322,10353,5,2017-05-26,2017-06-18
10334,10346,5,2017-05-26,2017-06-18
10356,10389,5,2017-05-26,2017-06-18
10327,10377,4,2017-05-26,2017-06-18
10325,10356,4,2017-05-26,2017-06-18
10334,10394,5,2017-05-26,2017-06-18
10353,10396,5,2017-05-26,2017-06-18
10368,10394,4,2017-05-26,2017-06-18
10322,10368,4,2017-05-26,2017-06-18
10356,10371,5,2017-05-26,2017-06-18
10377,10394,4,2017-05-26,2017-06-18
848,2755,5,2017-05-26,2017-06-19
848,7403,5,2017-05-26,2017-06-19
7403,7696,5,2017-05-26,2017-06-19
2755,10115,5,2017-05-26,2017-06-19
848,10115,5,2017-05-26,2017-06-19
2755,7696,5,2017-05-26,2017-06-19
7403,10115,5,2017-05-26,2017-06-19
7696,10115,5,2017-05-26,2017-06-19
1190,6769,5,2017-05-26,2017-06-20
3483,8526,5,2017-05-26,2017-06-20
3483,8552,5,2017-05-26,2017-06-20
3483,8588,5,2017-05-26,2017-06-20
9529,10199,4,2017-05-26,2017-06-22
5048,9529,4,2017-05-26,2017-06-22
5048,10199,4,2017-05-26,2017-06-22
10352,10371,6,2017-05-26,2017-06-24
10322,10389,6,2017-05-26,2017-06-24
10325,10397,5,2017-05-26,2017-06-24
10352,10396,6,2017-05-26,2017-06-24
10325,10349,5,2017-05-26,2017-06-24
10334,10377,5,2017-05-26,2017-06-24
10322,10325,5,2017-05-26,2017-06-24
10389,10397,6,2017-05-26,2017-06-24
10373,10377,5,2017-05-26,2017-06-24
10313,10325,5,2017-05-26,2017-06-24
10313,10389,6,2017-05-26,2017-06-24
10325,10396,5,2017-05-26,2017-06-24
10377,10396,5,2017-05-26,2017-06-24
10352,10389,6,2017-05-26,2017-06-24
10371,10389,6,2017-05-26,2017-06-24
10352,10397,6,2017-05-26,2017-06-24
10334,10373,6,2017-05-26,2017-06-24
10322,10352,6,2017-05-26,2017-06-24
10373,10389,6,2017-05-26,2017-06-24
10322,10377,5,2017-05-26,2017-06-24
10313,10377,5,2017-05-26,2017-06-24
10349,10377,5,2017-05-26,2017-06-24
10313,10352,6,2017-05-26,2017-06-24
10313,10373,6,2017-05-26,2017-06-24
10352,10377,5,2017-05-26,2017-06-24
10325,10334,5,2017-05-26,2017-06-24
10334,10389,6,2017-05-26,2017-06-24
10349,10373,6,2017-05-26,2017-06-24
10322,10373,6,2017-05-26,2017-06-24
10371,10377,5,2017-05-26,2017-06-24
10325,10371,5,2017-05-26,2017-06-24
10349,10389,6,2017-05-26,2017-06-24
10349,10352,6,2017-05-26,2017-06-24
10377,10397,5,2017-05-26,2017-06-24
10325,10389,5,2017-05-26,2017-06-24
10389,10396,6,2017-05-26,2017-06-24
10373,10396,6,2017-05-26,2017-06-24
10325,10377,8,2017-05-26,2017-06-24
10371,10373,6,2017-05-26,2017-06-24
10373,10397,6,2017-05-26,2017-06-24
10346,10356,6,2017-05-26,2017-06-25
10368,10384,5,2017-05-26,2017-06-25
10346,10384,6,2017-05-26,2017-06-25
10356,10368,5,2017-05-26,2017-06-25
10359,10395,4,2017-05-26,2017-06-26
10330,10395,4,2017-05-26,2017-06-26
10331,10359,4,2017-05-26,2017-06-26
10330,10331,4,2017-05-26,2017-06-26
10331,10395,4,2017-05-26,2017-06-26
10313,10349,7,2017-05-26,2017-06-27
10334,10396,7,2017-05-26,2017-06-27
10322,10396,7,2017-05-26,2017-06-27
10334,10349,7,2017-05-26,2017-06-27
10371,10397,7,2017-05-26,2017-06-27
10313,10334,7,2017-05-26,2017-06-27
10396,10397,7,2017-05-26,2017-06-27
10313,10322,7,2017-05-26,2017-06-27
10322,10349,7,2017-05-26,2017-06-27
10371,10396,7,2017-05-26,2017-06-27
10322,10371,7,2017-05-26,2017-06-27
10334,10397,7,2017-05-26,2017-06-27
10349,10396,7,2017-05-26,2017-06-27
10313,10371,7,2017-05-26,2017-06-27
10334,10371,7,2017-05-26,2017-06-27
10313,10397,7,2017-05-26,2017-06-27
10349,10397,7,2017-05-26,2017-06-27
10322,10397,7,2017-05-26,2017-06-27
10349,10371,7,2017-05-26,2017-06-27
1189,4293,4,2017-05-26,2017-06-28
5799,9264,6,2017-05-26,2017-06-29
6694,10145,6,2017-05-26,2017-07-01
10315,10394,6,2017-05-26,2017-07-03
1994,9574,4,2017-05-26,2017-07-04
1930,8875,4,2017-05-26,2017-07-04
10372,10398,4,2017-05-26,2017-07-04
10372,10399,4,2017-05-26,2017-07-04
2755,7403,6,2017-05-26,2017-07-04
10363,10399,4,2017-05-26,2017-07-04
10372,10379,4,2017-05-26,2017-07-04
10335,10372,4,2017-05-26,2017-07-04
10379,10399,4,2017-05-26,2017-07-04
10363,10372,4,2017-05-26,2017-07-04
10398,10399,4,2017-05-26,2017-07-04
10335,10399,4,2017-05-26,2017-07-04
10329,10368,4,2017-05-26,2017-07-05
10327,10329,5,2017-05-26,2017-07-05
10353,10368,5,2017-05-26,2017-07-05
10327,10346,6,2017-05-26,2017-07-05
10329,10346,4,2017-05-26,2017-07-05
10329,10353,5,2017-05-26,2017-07-05
10346,10368,7,2017-05-26,2017-07-05
10327,10353,7,2017-05-26,2017-07-05
10327,10368,5,2017-05-26,2017-07-05
10346,10353,6,2017-05-26,2017-07-05
1044,8581,4,2017-05-26,2017-07-09
10338,10376,6,2017-05-26,2017-07-12
272,9296,4,2017-05-26,2017-07-12
272,7590,4,2017-05-26,2017-07-12
10306,10310,4,2017-05-26,2017-07-12
10356,10384,8,2017-05-26,2017-07-12
10310,10376,4,2017-05-26,2017-07-12
6706,10160,4,2017-05-26,2017-07-12
10315,10338,5,2017-05-26,2017-07-12
10315,10376,5,2017-05-26,2017-07-12
10306,10338,4,2017-05-26,2017-07-12
10310,10338,4,2017-05-26,2017-07-12
10315,10357,5,2017-05-26,2017-07-12
10357,10376,6,2017-05-26,2017-07-12
10310,10357,4,2017-05-26,2017-07-12
10320,10363,4,2017-05-26,2017-07-13
10379,10398,5,2017-05-26,2017-07-13
10335,10398,5,2017-05-26,2017-07-13
10320,10335,4,2017-05-26,2017-07-13
10320,10398,4,2017-05-26,2017-07-13
10363,10398,5,2017-05-26,2017-07-13
10320,10379,4,2017-05-26,2017-07-13
8240,8553,4,2017-05-26,2017-07-16
10331,10334,4,2017-05-26,2017-07-17
10328,10334,4,2017-05-26,2017-07-17
10322,10334,9,2017-05-26,2017-07-17
10322,10331,4,2017-05-26,2017-07-17
10322,10328,4,2017-05-26,2017-07-17
2755,7899,4,2017-05-26,2017-07-21
10306,10376,5,2017-05-26,2017-07-21
10363,10379,6,2017-05-26,2017-07-22
10335,10363,6,2017-05-26,2017-07-22
10335,10379,6,2017-05-26,2017-07-22
5080,5425,4,2017-05-26,2017-07-22
10363,10368,4,2017-05-26,2017-07-22
10368,10379,4,2017-05-26,2017-07-22
10335,10368,4,2017-05-26,2017-07-22
3934,9505,4,2017-05-26,2017-07-22
4293,9539,4,2017-05-26,2017-07-23
4293,6310,4,2017-05-26,2017-07-23
6310,9539,6,2017-05-26,2017-07-23
5303,8566,6,2017-05-26,2017-07-24
4278,8841,4,2017-05-26,2017-07-24
10326,10348,4,2017-05-26,2017-07-27
10354,10356,4,2017-05-26,2017-07-27
10326,10356,4,2017-05-26,2017-07-27
10326,10354,4,2017-05-26,2017-07-27
10348,10356,4,2017-05-26,2017-07-27
10348,10354,4,2017-05-26,2017-07-27
7590,9296,6,2017-05-26,2017-07-27
4278,7853,5,2017-05-26,2017-07-30
10307,10398,4,2017-05-26,2017-07-31
10344,10382,4,2017-05-26,2017-08-06
10325,10373,7,2017-05-26,2017-08-07
10352,10394,7,2017-05-26,2017-08-07
10325,10352,7,2017-05-26,2017-08-07
10325,10394,6,2017-05-26,2017-08-07
10352,10373,8,2017-05-26,2017-08-07
7853,8841,5,2017-05-26,2017-08-09
10328,10331,7,2017-05-26,2017-08-10
10318,10380,4,2017-05-26,2017-08-11
10373,10394,8,2017-05-26,2017-08-11
10330,10359,5,2017-05-26,2017-08-12
10372,10374,4,2017-05-26,2017-08-15
7117,9206,4,2017-05-26,2017-08-17
7117,8565,4,2017-05-26,2017-08-17
3798,8565,4,2017-05-26,2017-08-17
7117,8818,4,2017-05-26,2017-08-17
8565,9206,4,2017-05-26,2017-08-17
8565,8818,4,2017-05-26,2017-08-17
10301,10349,4,2017-05-26,2017-08-18
10349,10378,4,2017-05-26,2017-08-18
10306,10329,5,2017-05-26,2017-08-20
5799,8552,5,2017-05-26,2017-08-21
3935,6475,6,2017-05-26,2017-08-23
1315,6475,4,2017-05-26,2017-08-23
10338,10357,7,2017-05-26,2017-08-28
1994,10125,5,2017-05-26,2017-08-29
8822,9233,4,2017-05-26,2017-08-31
3934,9225,7,2017-05-26,2017-09-02
8533,8845,4,2017-05-26,2017-09-04
10313,10396,9,2017-05-26,2017-09-04
10367,10386,4,2017-05-26,2017-09-04
3798,8845,4,2017-05-26,2017-09-04
3798,9206,5,2017-05-26,2017-09-04
8818,9206,5,2017-05-26,2017-09-04
8845,9206,4,2017-05-26,2017-09-04
7403,9517,4,2017-05-26,2017-09-05
9226,9710,4,2017-05-26,2017-09-06
1377,7204,4,2017-05-26,2017-09-11
3492,7900,4,2017-05-26,2017-09-12
10376,10394,6,2017-05-26,2017-09-14
8533,8818,4,2017-05-26,2017-09-15
3798,8533,4,2017-05-26,2017-09-15
10377,10389,6,2017-05-26,2017-09-16
6120,9205,4,2017-05-26,2017-09-16
9205,9980,4,2017-05-26,2017-09-16
10361,10393,4,2017-05-26,2017-09-17
9523,10168,4,2017-05-26,2017-09-19
2982,6120,4,2017-05-26,2017-09-21
3445,5048,4,2017-05-26,2017-09-21
2982,9980,4,2017-05-26,2017-09-21
6120,9980,5,2017-05-26,2017-09-21
10389,10394,6,2017-05-26,2017-09-23
10315,10365,5,2017-05-26,2017-09-23
3798,8818,7,2017-05-26,2017-09-25
3492,3798,5,2017-05-26,2017-09-25
3492,8818,5,2017-05-26,2017-09-25
4551,7246,4,2017-05-26,2017-09-28
1055,9264,5,2017-05-26,2017-10-02
10308,10326,4,2017-05-26,2017-10-12
10308,10365,4,2017-05-26,2017-10-12
10326,10365,5,2017-05-26,2017-10-12
10346,10399,6,2017-05-26,2017-10-15
10306,10364,4,2017-05-26,2017-10-17
10329,10398,4,2017-05-26,2017-10-25
5425,6310,4,2017-05-26,2017-10-29
10340,10398,4,2017-05-26,2017-11-06
10306,10357,6,2017-05-26,2017-11-08
3925,6730,7,2017-05-26,2017-11-15
9290,9710,4,2017-05-26,2017-11-16
10376,10395,4,2017-05-26,2017-11-20
10334,10352,8,2017-05-26,2017-11-23
10310,10316,4,2017-05-26,2017-12-08
10329,10371,4,2017-05-26,2017-12-17
8027,9205,4,2017-05-26,2017-12-23
8592,9781,6,2017-05-26,2017-12-23
10352,10399,4,2017-05-26,2017-12-27
3483,5303,5,2017-05-26,2017-12-28
3483,9230,5,2017-05-26,2017-12-28
1828,6986,4,2017-05-27,2017-06-28
6777,8165,5,2017-05-27,2017-07-04
4591,9997,5,2017-05-27,2017-07-04
4591,6777,5,2017-05-27,2017-07-04
4359,8165,5,2017-05-27,2017-07-04
288,4591,5,2017-05-27,2017-07-04
8165,9761,5,2017-05-27,2017-07-04
8165,9997,5,2017-05-27,2017-07-04
4591,9761,5,2017-05-27,2017-07-04
1343,4591,5,2017-05-27,2017-07-04
4591,8165,5,2017-05-27,2017-07-04
2937,8598,4,2017-05-27,2017-07-07
2937,9212,4,2017-05-27,2017-07-07
2937,9252,4,2017-05-27,2017-07-07
2937,8589,4,2017-05-27,2017-07-07
459,8863,4,2017-05-27,2017-07-09
2937,9223,5,2017-05-27,2017-07-12
2937,8887,4,2017-05-27,2017-07-12
2937,3589,5,2017-05-27,2017-07-12
2937,9258,5,2017-05-27,2017-07-12
2937,9282,5,2017-05-27,2017-07-12
6256,6824,6,2017-05-27,2017-07-17
2937,9267,5,2017-05-27,2017-07-24
2232,8635,4,2017-05-27,2017-07-26
1281,8635,4,2017-05-27,2017-07-26
7074,9972,4,2017-05-27,2017-07-27
288,8165,7,2017-05-27,2017-07-28
1343,8165,7,2017-05-27,2017-07-28
2423,5873,5,2017-05-27,2017-07-28
2423,4802,5,2017-05-27,2017-07-28
1281,2232,5,2017-05-27,2017-07-30
3703,5895,4,2017-05-27,2017-07-30
2423,4235,6,2017-05-27,2017-08-01
6339,9302,4,2017-05-27,2017-08-08
9294,9302,4,2017-05-27,2017-08-08
6339,9294,4,2017-05-27,2017-08-08
4171,9955,4,2017-05-27,2017-08-10
4171,8128,4,2017-05-27,2017-08-10
4171,9389,4,2017-05-27,2017-08-10
4430,7180,5,2017-05-27,2017-08-11
16,8587,4,2017-05-27,2017-08-16
16,8084,4,2017-05-27,2017-08-16
16,4147,4,2017-05-27,2017-08-16
16,8572,4,2017-05-27,2017-08-16
9244,9318,4,2017-05-27,2017-08-17
4802,5873,6,2017-05-27,2017-08-18
4147,8572,5,2017-05-27,2017-08-18
4147,6322,5,2017-05-27,2017-08-18
6322,8572,5,2017-05-27,2017-08-18
6322,8587,5,2017-05-27,2017-08-18
8084,8587,5,2017-05-27,2017-08-18
6322,8084,5,2017-05-27,2017-08-18
8084,8572,5,2017-05-27,2017-08-18
4593,9723,4,2017-05-27,2017-08-19
2713,5361,5,2017-05-27,2017-08-19
4593,5511,4,2017-05-27,2017-08-19
1673,9389,5,2017-05-27,2017-08-20
6208,9389,5,2017-05-27,2017-08-20
1673,9955,5,2017-05-27,2017-08-20
6208,9955,5,2017-05-27,2017-08-20
8128,9725,5,2017-05-27,2017-08-20
4827,9955,5,2017-05-27,2017-08-20
8128,9955,5,2017-05-27,2017-08-20
8128,9389,5,2017-05-27,2017-08-20
4827,9389,5,2017-05-27,2017-08-20
1673,8128,6,2017-05-27,2017-08-21
4827,8128,6,2017-05-27,2017-08-21
6208,8128,6,2017-05-27,2017-08-21
6352,7163,4,2017-05-27,2017-08-26
6352,8593,4,2017-05-27,2017-08-26
5511,9723,5,2017-05-27,2017-08-31
163,7163,4,2017-05-27,2017-08-31
393,8871,5,2017-05-27,2017-09-04
4147,8587,6,2017-05-27,2017-09-05
3198,6836,4,2017-05-27,2017-09-09
6261,6836,4,2017-05-27,2017-09-09
3198,6261,4,2017-05-27,2017-09-09
393,9294,4,2017-05-27,2017-09-10
4379,8084,5,2017-05-27,2017-09-14
4054,8350,4,2017-05-27,2017-09-16
9389,9725,6,2017-05-27,2017-09-20
9725,9955,6,2017-05-27,2017-09-20
9389,9955,6,2017-05-27,2017-09-20
4235,5873,6,2017-05-27,2017-09-21
7948,8270,4,2017-05-27,2017-09-21
970,8589,4,2017-05-27,2017-09-22
6352,7321,4,2017-05-27,2017-09-23
8005,9348,4,2017-05-27,2017-09-24
8005,9318,5,2017-05-27,2017-09-24
7948,9742,5,2017-05-27,2017-10-02
3466,7948,5,2017-05-27,2017-10-02
1297,8058,4,2017-05-27,2017-10-16
5025,8442,4,2017-05-27,2017-11-15
2713,7321,4,2017-05-27,2017-11-19
7911,8113,4,2017-05-27,2017-11-23
7450,7530,4,2017-05-27,2017-11-23
7450,8113,4,2017-05-27,2017-11-23
7450,7911,4,2017-05-27,2017-11-23
7530,7911,4,2017-05-27,2017-11-23
7530,8113,5,2017-05-27,2017-11-24
163,393,4,2017-05-27,2017-12-01
2966,7851,4,2017-05-27,2017-12-16
4591,9750,4,2017-05-27,2017-12-18
8363,9030,5,2017-05-29,2017-06-11
7662,8363,5,2017-05-29,2017-06-11
3760,7662,5,2017-05-29,2017-06-11
3760,8363,5,2017-05-29,2017-06-11
7662,9030,5,2017-05-29,2017-06-11
2960,7605,4,2017-05-29,2017-06-12
5737,8441,4,2017-05-29,2017-06-12
211,2625,4,2017-05-29,2017-06-12
6447,8441,4,2017-05-29,2017-06-12
281,7605,4,2017-05-29,2017-06-12
2625,2960,4,2017-05-29,2017-06-12
2960,8441,4,2017-05-29,2017-06-12
2625,8411,4,2017-05-29,2017-06-12
2625,4850,4,2017-05-29,2017-06-12
2625,6813,4,2017-05-29,2017-06-12
281,2625,4,2017-05-29,2017-06-12
6084,8441,4,2017-05-29,2017-06-12
2625,4249,4,2017-05-29,2017-06-12
6441,7605,4,2017-05-29,2017-06-12
6813,8441,4,2017-05-29,2017-06-12
1677,8441,4,2017-05-29,2017-06-12
4249,8441,4,2017-05-29,2017-06-12
4850,7605,4,2017-05-29,2017-06-12
281,8441,4,2017-05-29,2017-06-12
2625,6447,4,2017-05-29,2017-06-12
5737,7605,4,2017-05-29,2017-06-12
6084,7605,4,2017-05-29,2017-06-12
2625,3590,4,2017-05-29,2017-06-12
7605,8961,4,2017-05-29,2017-06-12
2625,6084,4,2017-05-29,2017-06-12
2625,5737,4,2017-05-29,2017-06-12
2625,3418,4,2017-05-29,2017-06-12
4850,8441,4,2017-05-29,2017-06-12
211,8441,4,2017-05-29,2017-06-12
211,7605,4,2017-05-29,2017-06-12
7605,8441,4,2017-05-29,2017-06-12
3418,8441,4,2017-05-29,2017-06-12
8078,10145,4,2017-05-29,2017-06-14
5303,8078,4,2017-05-29,2017-06-14
53,9340,4,2017-05-29,2017-06-14
53,5303,4,2017-05-29,2017-06-14
1824,9822,4,2017-05-29,2017-06-14
1223,8078,4,2017-05-29,2017-06-14
2612,9453,4,2017-05-29,2017-06-14
2612,9859,4,2017-05-29,2017-06-14
9453,9859,4,2017-05-29,2017-06-14
53,8566,4,2017-05-29,2017-06-14
1824,10110,4,2017-05-29,2017-06-14
1824,9850,4,2017-05-29,2017-06-14
8846,9340,4,2017-05-29,2017-06-14
2612,9810,4,2017-05-29,2017-06-14
1223,9363,4,2017-05-29,2017-06-14
6694,8566,4,2017-05-29,2017-06-14
1824,9482,4,2017-05-29,2017-06-14
1223,5303,4,2017-05-29,2017-06-14
1824,2612,4,2017-05-29,2017-06-14
9850,10110,4,2017-05-29,2017-06-14
6694,8078,4,2017-05-29,2017-06-14
4881,9850,4,2017-05-29,2017-06-14
2612,9822,4,2017-05-29,2017-06-14
8846,10145,4,2017-05-29,2017-06-14
1824,9859,4,2017-05-29,2017-06-14
5303,9363,4,2017-05-29,2017-06-14
2612,4881,4,2017-05-29,2017-06-14
8803,9850,4,2017-05-29,2017-06-14
1223,9340,4,2017-05-29,2017-06-14
5303,6694,4,2017-05-29,2017-06-14
8078,8566,4,2017-05-29,2017-06-14
6694,8846,4,2017-05-29,2017-06-14
8846,9363,4,2017-05-29,2017-06-14
2612,9850,4,2017-05-29,2017-06-14
1824,8803,4,2017-05-29,2017-06-14
53,8078,4,2017-05-29,2017-06-14
53,8846,4,2017-05-29,2017-06-14
1824,9453,4,2017-05-29,2017-06-14
2612,9482,4,2017-05-29,2017-06-14
9482,9850,4,2017-05-29,2017-06-14
1223,8846,4,2017-05-29,2017-06-14
9453,9850,4,2017-05-29,2017-06-14
6694,9340,4,2017-05-29,2017-06-14
53,9363,4,2017-05-29,2017-06-14
1824,9810,4,2017-05-29,2017-06-14
8078,8846,4,2017-05-29,2017-06-14
3418,6084,5,2017-05-29,2017-06-18
3590,8363,4,2017-05-29,2017-06-18
6447,8961,5,2017-05-29,2017-06-18
5737,6441,5,2017-05-29,2017-06-18
211,3590,5,2017-05-29,2017-06-18
211,4249,5,2017-05-29,2017-06-18
211,2960,5,2017-05-29,2017-06-18
1677,2960,5,2017-05-29,2017-06-18
4850,6084,5,2017-05-29,2017-06-18
2960,5737,5,2017-05-29,2017-06-18
6084,6441,5,2017-05-29,2017-06-18
6084,6447,5,2017-05-29,2017-06-18
5737,6447,5,2017-05-29,2017-06-18
3418,8363,4,2017-05-29,2017-06-18
281,8961,5,2017-05-29,2017-06-18
3590,5737,5,2017-05-29,2017-06-18
6441,8363,4,2017-05-29,2017-06-18
4850,8961,5,2017-05-29,2017-06-18
211,6813,5,2017-05-29,2017-06-18
8363,8411,4,2017-05-29,2017-06-18
6084,8411,5,2017-05-29,2017-06-18
3418,8961,5,2017-05-29,2017-06-18
211,8411,5,2017-05-29,2017-06-18
6813,8961,5,2017-05-29,2017-06-18
4850,8411,5,2017-05-29,2017-06-18
6813,8363,4,2017-05-29,2017-06-18
2960,6084,5,2017-05-29,2017-06-18
211,4850,5,2017-05-29,2017-06-18
4249,8363,4,2017-05-29,2017-06-18
281,8363,4,2017-05-29,2017-06-18
281,8411,5,2017-05-29,2017-06-18
5737,8961,5,2017-05-29,2017-06-18
4249,5737,5,2017-05-29,2017-06-18
2960,8961,5,2017-05-29,2017-06-18
1677,4850,5,2017-05-29,2017-06-18
5737,8411,5,2017-05-29,2017-06-18
1677,6441,5,2017-05-29,2017-06-18
2960,8411,5,2017-05-29,2017-06-18
211,6441,5,2017-05-29,2017-06-18
1677,5737,5,2017-05-29,2017-06-18
4249,8961,5,2017-05-29,2017-06-18
3590,6084,5,2017-05-29,2017-06-18
5737,8363,4,2017-05-29,2017-06-18
281,1677,5,2017-05-29,2017-06-18
3418,5737,5,2017-05-29,2017-06-18
211,6447,5,2017-05-29,2017-06-18
6441,8411,5,2017-05-29,2017-06-18
4850,5737,5,2017-05-29,2017-06-18
6054,9430,4,2017-05-29,2017-06-19
6054,9868,4,2017-05-29,2017-06-19
2755,9264,4,2017-05-29,2017-06-19
9264,10115,4,2017-05-29,2017-06-19
5799,10115,4,2017-05-29,2017-06-19
6054,9418,4,2017-05-29,2017-06-19
5799,7403,4,2017-05-29,2017-06-19
7403,9264,4,2017-05-29,2017-06-19
9166,9443,4,2017-05-29,2017-06-20
6769,8552,4,2017-05-29,2017-06-20
9166,9808,4,2017-05-29,2017-06-20
1190,8552,4,2017-05-29,2017-06-20
6051,9808,4,2017-05-29,2017-06-20
1190,3483,4,2017-05-29,2017-06-20
6769,10046,4,2017-05-29,2017-06-20
9443,9865,4,2017-05-29,2017-06-20
6051,9443,4,2017-05-29,2017-06-20
1190,10046,4,2017-05-29,2017-06-20
8526,10046,4,2017-05-29,2017-06-20
8588,10046,4,2017-05-29,2017-06-20
1190,8588,4,2017-05-29,2017-06-20
5232,6051,4,2017-05-29,2017-06-20
1190,8526,4,2017-05-29,2017-06-20
6051,9865,4,2017-05-29,2017-06-20
6769,8526,4,2017-05-29,2017-06-20
3483,6769,4,2017-05-29,2017-06-20
5232,9166,4,2017-05-29,2017-06-20
6051,9166,4,2017-05-29,2017-06-20
3483,10046,4,2017-05-29,2017-06-20
9166,9865,4,2017-05-29,2017-06-20
5232,9808,4,2017-05-29,2017-06-20
9443,9808,4,2017-05-29,2017-06-20
6769,8588,4,2017-05-29,2017-06-20
8552,10046,4,2017-05-29,2017-06-20
5232,9443,4,2017-05-29,2017-06-20
5232,9865,4,2017-05-29,2017-06-20
