Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
9362,10110,4,2017-06-14,2017-07-13
315,10110,4,2017-06-14,2017-07-13
6741,9822,4,2017-06-14,2017-07-13
3508,9482,4,2017-06-14,2017-07-13
3508,10110,4,2017-06-14,2017-07-13
315,9482,4,2017-06-14,2017-07-13
315,3627,4,2017-06-14,2017-07-13
3627,9212,4,2017-06-14,2017-07-13
4841,8598,5,2017-06-14,2017-07-16
4881,5501,5,2017-06-14,2017-07-16
5501,8598,5,2017-06-14,2017-07-16
4881,8598,5,2017-06-14,2017-07-16
5501,8228,4,2017-06-14,2017-07-16
4841,8589,5,2017-06-14,2017-07-16
4881,8228,4,2017-06-14,2017-07-16
4881,8589,5,2017-06-14,2017-07-16
4841,8228,4,2017-06-14,2017-07-16
4841,5501,5,2017-06-14,2017-07-16
5501,8589,5,2017-06-14,2017-07-16
3588,9223,4,2017-06-14,2017-07-21
8078,10128,4,2017-06-14,2017-07-21
8234,9223,5,2017-06-14,2017-07-21
4274,9223,5,2017-06-14,2017-07-21
4274,9540,5,2017-06-14,2017-07-21
4274,10128,5,2017-06-14,2017-07-21
3588,10128,4,2017-06-14,2017-07-21
2234,8078,4,2017-06-14,2017-07-21
2234,8803,5,2017-06-14,2017-07-21
3663,9363,4,2017-06-14,2017-07-21
2234,8887,4,2017-06-14,2017-07-21
3588,4541,4,2017-06-14,2017-07-21
4541,8803,5,2017-06-14,2017-07-21
2234,4541,5,2017-06-14,2017-07-21
2234,9540,5,2017-06-14,2017-07-21
9223,9540,5,2017-06-14,2017-07-21
8887,10128,4,2017-06-14,2017-07-21
8234,8887,4,2017-06-14,2017-07-21
8803,9540,5,2017-06-14,2017-07-21
3588,8887,4,2017-06-14,2017-07-21
4274,8887,4,2017-06-14,2017-07-21
5538,9540,5,2017-06-14,2017-07-21
8078,9223,4,2017-06-14,2017-07-21
4274,4541,5,2017-06-14,2017-07-21
4541,8234,5,2017-06-14,2017-07-21
4541,5538,5,2017-06-14,2017-07-21
4274,8078,4,2017-06-14,2017-07-21
5538,8887,4,2017-06-14,2017-07-21
3588,8078,4,2017-06-14,2017-07-21
8887,9540,4,2017-06-14,2017-07-21
4541,8078,4,2017-06-14,2017-07-21
8078,8887,4,2017-06-14,2017-07-21
4541,8887,4,2017-06-14,2017-07-21
8234,10128,5,2017-06-14,2017-07-21
8803,9223,5,2017-06-14,2017-07-21
3588,8803,4,2017-06-14,2017-07-21
5538,10128,5,2017-06-14,2017-07-21
8234,8803,5,2017-06-14,2017-07-21
4274,8803,5,2017-06-14,2017-07-21
4541,9223,5,2017-06-14,2017-07-21
3588,9540,4,2017-06-14,2017-07-21
5538,8078,4,2017-06-14,2017-07-21
3589,7162,7,2017-06-14,2017-07-23
855,9258,7,2017-06-14,2017-07-23
167,3589,7,2017-06-14,2017-07-23
7162,9282,7,2017-06-14,2017-07-23
855,3589,7,2017-06-14,2017-07-23
855,7162,7,2017-06-14,2017-07-23
167,9258,7,2017-06-14,2017-07-23
7162,9258,7,2017-06-14,2017-07-23
3611,7153,5,2017-06-14,2017-07-24
2937,3611,5,2017-06-14,2017-07-24
7153,9267,4,2017-06-14,2017-07-24
2234,10128,6,2017-06-14,2017-07-31
9223,10128,6,2017-06-14,2017-07-31
2234,9223,6,2017-06-14,2017-07-31
9540,10110,4,2017-06-14,2017-08-01
9212,10110,5,2017-06-14,2017-08-01
3611,9267,5,2017-06-14,2017-08-01
8234,10110,4,2017-06-14,2017-08-01
2443,10110,4,2017-06-14,2017-08-01
8234,9212,4,2017-06-14,2017-08-01
8078,9540,5,2017-06-14,2017-08-01
9212,9540,4,2017-06-14,2017-08-01
9212,9822,5,2017-06-14,2017-08-01
8234,9540,6,2017-06-14,2017-08-01
9540,9822,4,2017-06-14,2017-08-01
5163,10145,4,2017-06-14,2017-08-06
2441,5163,4,2017-06-14,2017-08-06
167,855,9,2017-06-14,2017-08-07
855,9282,9,2017-06-14,2017-08-07
167,9282,9,2017-06-14,2017-08-07
8078,8234,6,2017-06-14,2017-08-08
6741,9362,5,2017-06-14,2017-08-08
9252,9362,5,2017-06-14,2017-08-08
8234,9822,5,2017-06-14,2017-08-08
2443,9822,5,2017-06-14,2017-08-08
2443,8078,4,2017-06-14,2017-08-08
6741,9252,5,2017-06-14,2017-08-08
3663,7162,5,2017-06-14,2017-08-09
2937,7153,6,2017-06-14,2017-08-18
4941,8807,4,2017-06-14,2017-08-21
4941,9311,4,2017-06-14,2017-08-21
8807,9311,4,2017-06-14,2017-08-21
7692,8807,4,2017-06-14,2017-08-21
7692,9311,4,2017-06-14,2017-08-21
3589,9363,4,2017-06-14,2017-08-22
9258,9363,4,2017-06-14,2017-08-22
1289,4941,4,2017-06-14,2017-08-26
5538,8803,7,2017-06-14,2017-08-26
1289,7692,4,2017-06-14,2017-08-26
4941,7692,5,2017-06-14,2017-08-26
259,3173,4,2017-06-14,2017-08-26
315,8803,4,2017-06-14,2017-08-26
8234,9362,4,2017-06-14,2017-08-30
5538,9223,6,2017-06-14,2017-08-30
2443,9362,4,2017-06-14,2017-08-30
2443,8234,5,2017-06-14,2017-08-30
259,1036,4,2017-06-14,2017-08-30
6181,10651,6,2017-06-14,2017-08-30
8803,10128,6,2017-06-14,2017-09-01
9252,10128,5,2017-06-14,2017-09-11
8105,8846,4,2017-06-14,2017-09-12
9689,10624,4,2017-06-14,2017-09-16
3239,10654,6,2017-06-14,2017-09-28
5319,10625,4,2017-06-14,2017-10-02
3149,3658,7,2017-06-14,2017-10-12
6741,8598,5,2017-06-14,2017-10-17
529,6741,4,2017-06-14,2017-10-17
5072,9399,4,2017-06-14,2017-10-25
5319,9399,4,2017-06-14,2017-10-25
3663,9822,5,2017-06-14,2017-10-27
9252,9822,5,2017-06-14,2017-10-27
5072,5319,4,2017-06-14,2017-10-31
2125,10632,6,2017-06-14,2017-11-06
3663,9252,4,2017-06-14,2017-11-06
6782,8960,4,2017-06-14,2017-11-15
1638,6782,4,2017-06-14,2017-11-15
1638,8960,4,2017-06-14,2017-11-15
3049,3436,4,2017-06-14,2017-11-16
8234,9252,5,2017-06-14,2017-11-21
6382,8960,4,2017-06-14,2017-12-05
855,10128,5,2017-06-14,2017-12-07
529,8598,5,2017-06-14,2017-12-08
9766,9810,5,2017-06-14,2017-12-16
7162,9212,4,2017-06-14,2017-12-28
9212,9766,4,2017-06-14,2017-12-28
2967,3754,4,2017-06-15,2017-06-30
3875,5611,4,2017-06-15,2017-06-30
2856,2967,4,2017-06-15,2017-06-30
3875,6765,4,2017-06-15,2017-06-30
332,1437,4,2017-06-15,2017-06-30
2856,5611,4,2017-06-15,2017-06-30
2415,9014,4,2017-06-15,2017-06-30
1020,2415,4,2017-06-15,2017-06-30
3447,3875,4,2017-06-15,2017-06-30
5403,8720,4,2017-06-15,2017-06-30
332,2967,4,2017-06-15,2017-06-30
332,9014,4,2017-06-15,2017-06-30
2856,9014,4,2017-06-15,2017-06-30
1020,3754,4,2017-06-15,2017-06-30
2415,6765,4,2017-06-15,2017-06-30
3640,5611,4,2017-06-15,2017-06-30
1437,3754,4,2017-06-15,2017-06-30
3640,6765,4,2017-06-15,2017-06-30
3829,5611,4,2017-06-15,2017-06-30
332,5611,4,2017-06-15,2017-06-30
8720,9014,4,2017-06-15,2017-06-30
332,3447,4,2017-06-15,2017-06-30
2856,6765,4,2017-06-15,2017-06-30
3447,3829,4,2017-06-15,2017-06-30
2967,3829,4,2017-06-15,2017-06-30
3640,5403,4,2017-06-15,2017-06-30
2856,3447,4,2017-06-15,2017-06-30
3640,9014,4,2017-06-15,2017-06-30
3875,5403,4,2017-06-15,2017-06-30
2415,5403,4,2017-06-15,2017-06-30
1437,2415,4,2017-06-15,2017-06-30
3447,3640,4,2017-06-15,2017-06-30
3829,6765,4,2017-06-15,2017-06-30
3829,5403,4,2017-06-15,2017-06-30
3754,5403,4,2017-06-15,2017-06-30
3875,9014,4,2017-06-15,2017-06-30
1020,3829,4,2017-06-15,2017-06-30
3754,5611,4,2017-06-15,2017-06-30
1437,2856,4,2017-06-15,2017-06-30
2856,5403,4,2017-06-15,2017-06-30
3829,9014,4,2017-06-15,2017-06-30
3447,3754,4,2017-06-15,2017-06-30
2415,2967,4,2017-06-15,2017-06-30
5611,8720,4,2017-06-15,2017-06-30
6765,8720,4,2017-06-15,2017-06-30
2415,5611,4,2017-06-15,2017-06-30
3754,9014,4,2017-06-15,2017-06-30
1020,2856,4,2017-06-15,2017-06-30
1020,3640,4,2017-06-15,2017-06-30
332,6765,4,2017-06-15,2017-06-30
332,1020,4,2017-06-15,2017-06-30
1437,3640,4,2017-06-15,2017-06-30
332,5403,4,2017-06-15,2017-06-30
2967,3640,4,2017-06-15,2017-06-30
2415,3447,4,2017-06-15,2017-06-30
3754,6765,4,2017-06-15,2017-06-30
1437,3829,4,2017-06-15,2017-06-30
3447,8720,4,2017-06-15,2017-06-30
2967,3875,5,2017-06-15,2017-07-05
2967,8720,5,2017-06-15,2017-07-05
1437,3875,5,2017-06-15,2017-07-05
1020,8720,5,2017-06-15,2017-07-05
1020,3875,5,2017-06-15,2017-07-05
1437,8720,5,2017-06-15,2017-07-05
392,3187,5,2017-06-15,2017-07-11
2231,3002,5,2017-06-15,2017-07-11
1822,4774,5,2017-06-15,2017-07-11
3028,5503,5,2017-06-15,2017-07-11
148,7209,5,2017-06-15,2017-07-11
497,5330,5,2017-06-15,2017-07-11
2231,3028,5,2017-06-15,2017-07-11
3187,9645,5,2017-06-15,2017-07-11
392,2841,5,2017-06-15,2017-07-11
148,1822,5,2017-06-15,2017-07-11
484,9066,5,2017-06-15,2017-07-11
61,5522,5,2017-06-15,2017-07-11
2024,7898,5,2017-06-15,2017-07-11
3028,9645,5,2017-06-15,2017-07-11
1849,4774,5,2017-06-15,2017-07-11
4774,9699,5,2017-06-15,2017-07-11
2090,4034,5,2017-06-15,2017-07-11
3002,7209,5,2017-06-15,2017-07-11
1849,8729,5,2017-06-15,2017-07-11
2354,4451,5,2017-06-15,2017-07-11
2945,9066,5,2017-06-15,2017-07-11
3028,4202,5,2017-06-15,2017-07-11
3187,9699,5,2017-06-15,2017-07-11
191,3187,5,2017-06-15,2017-07-11
4034,8260,5,2017-06-15,2017-07-11
2345,9066,5,2017-06-15,2017-07-11
2841,4034,5,2017-06-15,2017-07-11
392,2345,5,2017-06-15,2017-07-11
2090,7898,5,2017-06-15,2017-07-11
392,3002,5,2017-06-15,2017-07-11
484,4034,5,2017-06-15,2017-07-11
2345,4451,5,2017-06-15,2017-07-11
1822,2354,5,2017-06-15,2017-07-11
2024,4451,5,2017-06-15,2017-07-11
2841,7560,5,2017-06-15,2017-07-11
191,3064,5,2017-06-15,2017-07-11
3187,9066,5,2017-06-15,2017-07-11
4774,5503,5,2017-06-15,2017-07-11
148,3618,5,2017-06-15,2017-07-11
174,9700,5,2017-06-15,2017-07-11
497,5503,5,2017-06-15,2017-07-11
497,4034,5,2017-06-15,2017-07-11
174,1715,5,2017-06-15,2017-07-11
61,6729,5,2017-06-15,2017-07-11
1849,3002,5,2017-06-15,2017-07-11
8729,9066,5,2017-06-15,2017-07-11
1822,8262,5,2017-06-15,2017-07-11
2024,4202,5,2017-06-15,2017-07-11
61,1849,5,2017-06-15,2017-07-11
3028,7209,5,2017-06-15,2017-07-11
61,1822,5,2017-06-15,2017-07-11
1822,2345,5,2017-06-15,2017-07-11
1822,3002,5,2017-06-15,2017-07-11
497,9066,5,2017-06-15,2017-07-11
2012,5522,5,2017-06-15,2017-07-11
2336,2841,5,2017-06-15,2017-07-11
2345,9700,5,2017-06-15,2017-07-11
2345,4202,5,2017-06-15,2017-07-11
3028,5522,5,2017-06-15,2017-07-11
392,8262,5,2017-06-15,2017-07-11
484,4202,5,2017-06-15,2017-07-11
61,1715,5,2017-06-15,2017-07-11
4202,8260,5,2017-06-15,2017-07-11
4202,8729,5,2017-06-15,2017-07-11
2024,9700,5,2017-06-15,2017-07-11
3028,6729,5,2017-06-15,2017-07-11
3064,4034,5,2017-06-15,2017-07-11
382,8729,5,2017-06-15,2017-07-11
484,9700,5,2017-06-15,2017-07-11
4774,9066,5,2017-06-15,2017-07-11
6560,9699,5,2017-06-15,2017-07-11
8262,9700,5,2017-06-15,2017-07-11
392,6560,5,2017-06-15,2017-07-11
1849,2090,5,2017-06-15,2017-07-11
1822,2012,5,2017-06-15,2017-07-11
4451,6560,5,2017-06-15,2017-07-11
7898,8260,5,2017-06-15,2017-07-11
497,9700,5,2017-06-15,2017-07-11
392,3028,5,2017-06-15,2017-07-11
497,3618,5,2017-06-15,2017-07-11
174,9066,5,2017-06-15,2017-07-11
2024,2336,5,2017-06-15,2017-07-11
6560,9700,5,2017-06-15,2017-07-11
484,7209,5,2017-06-15,2017-07-11
2024,3618,5,2017-06-15,2017-07-11
3002,9699,5,2017-06-15,2017-07-11
3028,7560,5,2017-06-15,2017-07-11
148,5522,5,2017-06-15,2017-07-11
148,9700,5,2017-06-15,2017-07-11
174,2231,5,2017-06-15,2017-07-11
148,1849,5,2017-06-15,2017-07-11
2024,9699,5,2017-06-15,2017-07-11
3064,4202,5,2017-06-15,2017-07-11
61,2336,5,2017-06-15,2017-07-11
2945,4451,5,2017-06-15,2017-07-11
3002,5522,5,2017-06-15,2017-07-11
1849,8262,5,2017-06-15,2017-07-11
4774,7560,5,2017-06-15,2017-07-11
1849,3064,5,2017-06-15,2017-07-11
61,4034,5,2017-06-15,2017-07-11
191,484,5,2017-06-15,2017-07-11
1849,2345,5,2017-06-15,2017-07-11
3064,5503,5,2017-06-15,2017-07-11
5330,8729,5,2017-06-15,2017-07-11
392,484,5,2017-06-15,2017-07-11
484,4451,5,2017-06-15,2017-07-11
497,2231,5,2017-06-15,2017-07-11
6560,7560,5,2017-06-15,2017-07-11
382,8260,5,2017-06-15,2017-07-11
497,6729,5,2017-06-15,2017-07-11
2841,5330,5,2017-06-15,2017-07-11
3064,5522,5,2017-06-15,2017-07-11
4202,6560,5,2017-06-15,2017-07-11
1637,7898,5,2017-06-15,2017-07-11
148,9699,5,2017-06-15,2017-07-11
191,497,5,2017-06-15,2017-07-11
484,1849,5,2017-06-15,2017-07-11
2024,9066,5,2017-06-15,2017-07-11
174,4820,5,2017-06-15,2017-07-11
2841,9066,5,2017-06-15,2017-07-11
484,9699,5,2017-06-15,2017-07-11
1849,2012,5,2017-06-15,2017-07-11
1849,2024,5,2017-06-15,2017-07-11
2345,7898,5,2017-06-15,2017-07-11
2345,9699,5,2017-06-15,2017-07-11
61,382,5,2017-06-15,2017-07-11
2012,4034,5,2017-06-15,2017-07-11
148,9645,5,2017-06-15,2017-07-11
484,1822,5,2017-06-15,2017-07-11
61,4202,5,2017-06-15,2017-07-11
4451,4774,5,2017-06-15,2017-07-11
61,7560,5,2017-06-15,2017-07-11
392,3064,5,2017-06-15,2017-07-11
191,1637,5,2017-06-15,2017-07-11
1637,6729,5,2017-06-15,2017-07-11
2945,7898,5,2017-06-15,2017-07-11
2012,2231,5,2017-06-15,2017-07-11
3028,9700,5,2017-06-15,2017-07-11
174,4451,5,2017-06-15,2017-07-11
174,6729,5,2017-06-15,2017-07-11
2090,4820,5,2017-06-15,2017-07-11
4034,6560,5,2017-06-15,2017-07-11
191,3028,5,2017-06-15,2017-07-11
2354,7560,5,2017-06-15,2017-07-11
148,1715,5,2017-06-15,2017-07-11
1637,2336,5,2017-06-15,2017-07-11
2090,9700,5,2017-06-15,2017-07-11
2841,3618,5,2017-06-15,2017-07-11
61,9700,5,2017-06-15,2017-07-11
1637,3618,5,2017-06-15,2017-07-11
1637,7209,5,2017-06-15,2017-07-11
2012,9066,5,2017-06-15,2017-07-11
2841,9700,5,2017-06-15,2017-07-11
61,4820,5,2017-06-15,2017-07-11
2945,3618,5,2017-06-15,2017-07-11
3002,3618,5,2017-06-15,2017-07-11
1637,4034,5,2017-06-15,2017-07-11
2231,3064,5,2017-06-15,2017-07-11
382,2841,5,2017-06-15,2017-07-11
2945,9700,5,2017-06-15,2017-07-11
6560,9066,5,2017-06-15,2017-07-11
1637,1849,5,2017-06-15,2017-07-11
2090,5522,5,2017-06-15,2017-07-11
2841,9645,5,2017-06-15,2017-07-11
392,8729,5,2017-06-15,2017-07-11
1637,1822,5,2017-06-15,2017-07-11
1715,3187,5,2017-06-15,2017-07-11
2945,5503,5,2017-06-15,2017-07-11
3187,7898,5,2017-06-15,2017-07-11
61,392,5,2017-06-15,2017-07-11
392,497,5,2017-06-15,2017-07-11
2024,4034,5,2017-06-15,2017-07-11
3002,4034,5,2017-06-15,2017-07-11
3187,4034,5,2017-06-15,2017-07-11
497,7209,5,2017-06-15,2017-07-11
4034,4774,5,2017-06-15,2017-07-11
2354,5503,5,2017-06-15,2017-07-11
2012,5503,5,2017-06-15,2017-07-11
3028,4820,5,2017-06-15,2017-07-11
61,9645,5,2017-06-15,2017-07-11
174,382,5,2017-06-15,2017-07-11
2012,4820,5,2017-06-15,2017-07-11
2090,3618,5,2017-06-15,2017-07-11
191,3002,5,2017-06-15,2017-07-11
2345,7560,5,2017-06-15,2017-07-11
2354,3618,5,2017-06-15,2017-07-11
2354,4034,5,2017-06-15,2017-07-11
3187,7560,5,2017-06-15,2017-07-11
174,392,5,2017-06-15,2017-07-11
2012,2336,5,2017-06-15,2017-07-11
3002,9700,5,2017-06-15,2017-07-11
8729,9700,5,2017-06-15,2017-07-11
174,9699,5,2017-06-15,2017-07-11
1715,3064,5,2017-06-15,2017-07-11
3618,4774,5,2017-06-15,2017-07-11
148,9066,5,2017-06-15,2017-07-11
2354,4202,5,2017-06-15,2017-07-11
174,3618,5,2017-06-15,2017-07-11
2345,3618,5,2017-06-15,2017-07-11
148,2231,5,2017-06-15,2017-07-11
3064,9066,5,2017-06-15,2017-07-11
497,4202,5,2017-06-15,2017-07-11
3028,3618,5,2017-06-15,2017-07-11
3028,4034,5,2017-06-15,2017-07-11
484,5330,5,2017-06-15,2017-07-11
484,7898,5,2017-06-15,2017-07-11
1849,3028,5,2017-06-15,2017-07-11
1637,7560,5,2017-06-15,2017-07-11
1849,3187,5,2017-06-15,2017-07-11
2841,7209,5,2017-06-15,2017-07-11
174,7898,5,2017-06-15,2017-07-11
148,4034,5,2017-06-15,2017-07-11
382,4774,5,2017-06-15,2017-07-11
1849,8260,5,2017-06-15,2017-07-11
2354,9700,5,2017-06-15,2017-07-11
382,2945,5,2017-06-15,2017-07-11
484,5522,5,2017-06-15,2017-07-11
1849,2841,5,2017-06-15,2017-07-11
2012,7898,5,2017-06-15,2017-07-11
2841,4451,5,2017-06-15,2017-07-11
191,2090,5,2017-06-15,2017-07-11
2354,5330,5,2017-06-15,2017-07-11
497,4820,5,2017-06-15,2017-07-11
1715,2012,5,2017-06-15,2017-07-11
2945,4034,5,2017-06-15,2017-07-11
3187,7209,5,2017-06-15,2017-07-11
3618,8729,5,2017-06-15,2017-07-11
5503,8262,5,2017-06-15,2017-07-11
2345,5330,5,2017-06-15,2017-07-11
3187,9700,5,2017-06-15,2017-07-11
2336,2945,5,2017-06-15,2017-07-11
5330,8262,5,2017-06-15,2017-07-11
2090,7560,5,2017-06-15,2017-07-11
3618,6560,5,2017-06-15,2017-07-11
4774,7898,5,2017-06-15,2017-07-11
7560,8260,5,2017-06-15,2017-07-11
2012,4202,5,2017-06-15,2017-07-11
2841,5503,5,2017-06-15,2017-07-11
3002,5330,5,2017-06-15,2017-07-11
174,9645,5,2017-06-15,2017-07-11
2012,3618,5,2017-06-15,2017-07-11
6560,7898,5,2017-06-15,2017-07-11
382,1637,5,2017-06-15,2017-07-11
484,2231,5,2017-06-15,2017-07-11
2345,4034,5,2017-06-15,2017-07-11
1637,9066,5,2017-06-15,2017-07-11
2024,5330,5,2017-06-15,2017-07-11
2090,4202,5,2017-06-15,2017-07-11
3002,9066,5,2017-06-15,2017-07-11
8260,9066,5,2017-06-15,2017-07-11
191,2841,5,2017-06-15,2017-07-11
382,8262,5,2017-06-15,2017-07-11
3064,4820,5,2017-06-15,2017-07-11
3187,5330,5,2017-06-15,2017-07-11
1822,2090,5,2017-06-15,2017-07-11
2336,8262,5,2017-06-15,2017-07-11
3002,6729,5,2017-06-15,2017-07-11
3187,5503,5,2017-06-15,2017-07-11
497,9699,5,2017-06-15,2017-07-11
2354,9699,5,2017-06-15,2017-07-11
174,4202,5,2017-06-15,2017-07-11
484,6729,5,2017-06-15,2017-07-11
1822,3187,5,2017-06-15,2017-07-11
2841,4202,5,2017-06-15,2017-07-11
2336,8729,5,2017-06-15,2017-07-11
3002,4820,5,2017-06-15,2017-07-11
2841,5522,5,2017-06-15,2017-07-11
5503,8260,5,2017-06-15,2017-07-11
61,9699,5,2017-06-15,2017-07-11
191,2012,5,2017-06-15,2017-07-11
1822,2024,5,2017-06-15,2017-07-11
2012,6729,5,2017-06-15,2017-07-11
484,5503,5,2017-06-15,2017-07-11
497,7898,5,2017-06-15,2017-07-11
4451,8262,5,2017-06-15,2017-07-11
3187,4820,5,2017-06-15,2017-07-11
148,7560,5,2017-06-15,2017-07-11
2090,9066,5,2017-06-15,2017-07-11
3002,5503,5,2017-06-15,2017-07-11
4774,9700,5,2017-06-15,2017-07-11
148,4451,5,2017-06-15,2017-07-11
1822,8729,5,2017-06-15,2017-07-11
3028,4451,5,2017-06-15,2017-07-11
4202,4774,5,2017-06-15,2017-07-11
1822,8260,5,2017-06-15,2017-07-11
2336,3002,5,2017-06-15,2017-07-11
5330,6560,5,2017-06-15,2017-07-11
2090,9645,5,2017-06-15,2017-07-11
