Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4249,8190,7,2017-04-30,2017-06-05
5876,9006,4,2017-04-30,2017-06-05
6745,8158,5,2017-04-30,2017-06-06
6750,7872,5,2017-04-30,2017-06-06
6745,7039,5,2017-04-30,2017-06-06
5509,7872,7,2017-04-30,2017-06-06
4468,6750,5,2017-04-30,2017-06-06
5423,5509,5,2017-04-30,2017-06-06
5411,5509,5,2017-04-30,2017-06-06
2776,6750,5,2017-04-30,2017-06-06
5509,6745,5,2017-04-30,2017-06-06
5509,7662,7,2017-04-30,2017-06-06
5423,6745,5,2017-04-30,2017-06-06
3278,6745,5,2017-04-30,2017-06-06
6750,7866,5,2017-04-30,2017-06-06
5509,7039,5,2017-04-30,2017-06-06
5509,8158,5,2017-04-30,2017-06-06
5509,7866,7,2017-04-30,2017-06-06
3278,5509,5,2017-04-30,2017-06-06
5411,6750,5,2017-04-30,2017-06-06
5509,6750,5,2017-04-30,2017-06-06
4468,6745,5,2017-04-30,2017-06-06
6745,7866,5,2017-04-30,2017-06-06
6745,7662,5,2017-04-30,2017-06-06
2651,8471,4,2017-04-30,2017-06-10
3216,7532,4,2017-04-30,2017-06-10
3216,8471,4,2017-04-30,2017-06-10
2651,7532,4,2017-04-30,2017-06-10
2651,3216,4,2017-04-30,2017-06-10
2651,8662,4,2017-04-30,2017-06-10
2651,3077,4,2017-04-30,2017-06-10
3077,3216,4,2017-04-30,2017-06-10
3216,8024,4,2017-04-30,2017-06-10
3216,8662,4,2017-04-30,2017-06-10
1493,2651,4,2017-04-30,2017-06-10
2651,8045,4,2017-04-30,2017-06-10
2651,8024,4,2017-04-30,2017-06-10
3278,6750,7,2017-04-30,2017-06-11
6750,8158,7,2017-04-30,2017-06-11
2776,5509,6,2017-04-30,2017-06-11
5662,9044,4,2017-04-30,2017-06-11
5423,6750,7,2017-04-30,2017-06-11
3253,8775,5,2017-04-30,2017-06-11
6750,7039,7,2017-04-30,2017-06-11
5662,9098,4,2017-04-30,2017-06-11
3253,8381,5,2017-04-30,2017-06-11
3093,6707,6,2017-04-30,2017-06-12
3418,7605,8,2017-04-30,2017-06-12
3093,3418,6,2017-04-30,2017-06-12
4249,7605,8,2017-04-30,2017-06-12
3093,4249,6,2017-04-30,2017-06-12
6707,7605,6,2017-04-30,2017-06-12
4580,7833,4,2017-04-30,2017-06-13
3278,3418,6,2017-04-30,2017-06-18
4249,5423,6,2017-04-30,2017-06-18
3278,4249,6,2017-04-30,2017-06-18
3278,6707,6,2017-04-30,2017-06-18
5423,6707,6,2017-04-30,2017-06-18
1677,6707,7,2017-04-30,2017-06-18
1677,3418,9,2017-04-30,2017-06-18
3418,5423,6,2017-04-30,2017-06-18
6054,7696,5,2017-04-30,2017-06-19
3371,4802,4,2017-04-30,2017-06-20
3371,8279,4,2017-04-30,2017-06-20
4802,8279,4,2017-04-30,2017-06-20
5584,6703,5,2017-04-30,2017-06-21
6703,7602,5,2017-04-30,2017-06-21
3670,8239,4,2017-04-30,2017-06-22
6352,8180,4,2017-04-30,2017-06-22
6352,8239,4,2017-04-30,2017-06-22
3418,6813,10,2017-04-30,2017-06-24
5876,9098,6,2017-04-30,2017-06-24
6707,8158,7,2017-04-30,2017-06-24
3503,6707,6,2017-04-30,2017-06-24
3883,9098,5,2017-04-30,2017-06-24
3503,4249,8,2017-04-30,2017-06-24
4249,6707,8,2017-04-30,2017-06-24
6707,6813,8,2017-04-30,2017-06-24
5876,9026,5,2017-04-30,2017-06-24
2857,4249,8,2017-04-30,2017-06-24
3418,3590,10,2017-04-30,2017-06-24
3418,4249,10,2017-04-30,2017-06-24
2926,3418,8,2017-04-30,2017-06-24
3590,4249,10,2017-04-30,2017-06-24
5876,9069,4,2017-04-30,2017-06-24
2926,4249,8,2017-04-30,2017-06-24
3418,8158,7,2017-04-30,2017-06-24
3418,6707,8,2017-04-30,2017-06-24
2857,3418,8,2017-04-30,2017-06-24
4249,6813,10,2017-04-30,2017-06-24
3590,6707,8,2017-04-30,2017-06-24
8284,9002,4,2017-04-30,2017-06-25
8273,9002,4,2017-04-30,2017-06-25
8284,9053,4,2017-04-30,2017-06-25
5584,7602,6,2017-04-30,2017-06-25
5411,6745,6,2017-04-30,2017-06-26
2776,6745,6,2017-04-30,2017-06-26
6745,7872,6,2017-04-30,2017-06-26
2857,6707,9,2017-04-30,2017-06-27
2926,6707,9,2017-04-30,2017-06-27
3883,9026,6,2017-04-30,2017-06-27
5081,6588,4,2017-04-30,2017-06-28
745,5081,4,2017-04-30,2017-06-28
2656,5081,5,2017-04-30,2017-06-28
6584,9058,6,2017-04-30,2017-06-28
5081,6304,5,2017-04-30,2017-06-28
258,6304,4,2017-04-30,2017-06-28
745,2656,4,2017-04-30,2017-06-28
8257,9049,6,2017-04-30,2017-06-28
258,6588,5,2017-04-30,2017-06-28
2656,6588,4,2017-04-30,2017-06-28
5081,7023,5,2017-04-30,2017-06-28
6584,9049,6,2017-04-30,2017-06-28
258,745,5,2017-04-30,2017-06-28
258,7023,4,2017-04-30,2017-06-28
5612,9049,6,2017-04-30,2017-06-28
3418,3503,9,2017-04-30,2017-06-28
2656,7023,5,2017-04-30,2017-06-28
8257,9058,6,2017-04-30,2017-06-28
2656,6304,5,2017-04-30,2017-06-28
6590,9092,5,2017-04-30,2017-06-29
848,9092,4,2017-04-30,2017-06-29
1702,8624,4,2017-04-30,2017-06-30
5051,8735,4,2017-04-30,2017-07-01
5051,7185,4,2017-04-30,2017-07-01
6365,9028,5,2017-04-30,2017-07-04
1927,6468,4,2017-04-30,2017-07-04
6507,9028,5,2017-04-30,2017-07-04
5332,9028,5,2017-04-30,2017-07-04
6338,9083,4,2017-04-30,2017-07-04
6372,9042,5,2017-04-30,2017-07-04
1733,9083,5,2017-04-30,2017-07-04
6365,9083,5,2017-04-30,2017-07-04
6507,9083,5,2017-04-30,2017-07-04
6338,9028,4,2017-04-30,2017-07-04
1733,9028,5,2017-04-30,2017-07-04
6372,9089,5,2017-04-30,2017-07-04
5869,9028,5,2017-04-30,2017-07-04
6365,9050,5,2017-04-30,2017-07-04
5332,9083,5,2017-04-30,2017-07-04
2292,8208,4,2017-04-30,2017-07-05
3216,8045,6,2017-04-30,2017-07-05
1493,3216,6,2017-04-30,2017-07-05
167,3627,5,2017-04-30,2017-07-07
1702,8609,5,2017-04-30,2017-07-09
5332,9050,6,2017-04-30,2017-07-11
6507,9050,6,2017-04-30,2017-07-11
5869,9050,6,2017-04-30,2017-07-11
6338,9050,5,2017-04-30,2017-07-11
4803,8320,4,2017-04-30,2017-07-11
1733,9050,6,2017-04-30,2017-07-11
5620,9072,5,2017-04-30,2017-07-12
3551,8295,4,2017-04-30,2017-07-12
8200,8299,4,2017-04-30,2017-07-12
5267,8497,4,2017-04-30,2017-07-12
4468,5509,9,2017-04-30,2017-07-12
167,8107,4,2017-04-30,2017-07-12
6396,9095,5,2017-04-30,2017-07-13
2519,9059,4,2017-04-30,2017-07-15
6548,9059,4,2017-04-30,2017-07-15
6522,9059,4,2017-04-30,2017-07-15
1378,9059,4,2017-04-30,2017-07-15
3950,5594,4,2017-04-30,2017-07-16
5594,7629,4,2017-04-30,2017-07-16
4072,5594,4,2017-04-30,2017-07-16
5513,7629,4,2017-04-30,2017-07-16
4035,5594,4,2017-04-30,2017-07-16
3950,5513,4,2017-04-30,2017-07-16
3292,5513,4,2017-04-30,2017-07-16
4035,5513,4,2017-04-30,2017-07-16
5513,7645,4,2017-04-30,2017-07-16
4550,5513,4,2017-04-30,2017-07-16
6322,9040,5,2017-04-30,2017-07-17
2174,4580,5,2017-04-30,2017-07-18
5031,7098,5,2017-04-30,2017-07-18
4336,7098,5,2017-04-30,2017-07-18
2174,4336,5,2017-04-30,2017-07-18
4580,7098,5,2017-04-30,2017-07-18
4336,5031,5,2017-04-30,2017-07-18
2174,5031,5,2017-04-30,2017-07-18
2857,5584,7,2017-04-30,2017-07-20
3855,5579,4,2017-04-30,2017-07-21
4497,5579,4,2017-04-30,2017-07-21
2202,7864,4,2017-04-30,2017-07-21
4239,6722,4,2017-04-30,2017-07-22
745,6304,5,2017-04-30,2017-07-22
6588,7023,5,2017-04-30,2017-07-22
745,6588,6,2017-04-30,2017-07-22
6304,7023,6,2017-04-30,2017-07-22
6304,6588,5,2017-04-30,2017-07-22
5081,8299,4,2017-04-30,2017-07-23
258,5081,7,2017-04-30,2017-07-23
3510,4051,4,2017-04-30,2017-07-24
5505,8209,6,2017-04-30,2017-07-24
6127,9028,4,2017-04-30,2017-07-24
5566,8209,6,2017-04-30,2017-07-24
6127,9083,4,2017-04-30,2017-07-24
5594,7645,5,2017-04-30,2017-07-26
3292,5594,6,2017-04-30,2017-07-27
6166,9015,5,2017-04-30,2017-07-27
4550,5594,6,2017-04-30,2017-07-27
8180,8239,5,2017-04-30,2017-07-31
870,7832,5,2017-04-30,2017-08-01
5575,7832,5,2017-04-30,2017-08-01
6584,9095,4,2017-04-30,2017-08-01
6339,9095,4,2017-04-30,2017-08-01
8084,8279,4,2017-04-30,2017-08-04
4147,8279,4,2017-04-30,2017-08-04
4249,8158,9,2017-04-30,2017-08-07
258,7076,4,2017-04-30,2017-08-08
7076,8299,4,2017-04-30,2017-08-08
901,3416,4,2017-04-30,2017-08-09
5566,7868,5,2017-04-30,2017-08-11
441,5566,5,2017-04-30,2017-08-11
5505,7868,5,2017-04-30,2017-08-11
441,5505,5,2017-04-30,2017-08-11
4249,4497,5,2017-04-30,2017-08-11
1240,7336,4,2017-04-30,2017-08-12
5411,6707,5,2017-04-30,2017-08-12
8273,9053,5,2017-04-30,2017-08-12
674,8722,6,2017-04-30,2017-08-13
6731,8190,4,2017-04-30,2017-08-14
6731,7618,5,2017-04-30,2017-08-14
5043,9062,4,2017-04-30,2017-08-14
258,8299,9,2017-04-30,2017-08-17
4802,8165,4,2017-04-30,2017-08-18
5873,9063,4,2017-04-30,2017-08-18
5612,9058,7,2017-04-30,2017-08-21
6753,8297,4,2017-04-30,2017-08-21
975,6722,4,2017-04-30,2017-08-21
6753,7318,4,2017-04-30,2017-08-21
6396,9058,4,2017-04-30,2017-08-21
2964,9051,4,2017-04-30,2017-08-21
6731,7770,4,2017-04-30,2017-08-23
6731,8132,5,2017-04-30,2017-08-23
6731,7601,4,2017-04-30,2017-08-23
6339,9083,4,2017-04-30,2017-08-24
79,814,4,2017-04-30,2017-08-25
79,5847,4,2017-04-30,2017-08-25
5847,8042,4,2017-04-30,2017-08-25
4803,7448,4,2017-04-30,2017-08-25
7448,7586,4,2017-04-30,2017-08-25
79,233,4,2017-04-30,2017-08-25
814,5847,4,2017-04-30,2017-08-25
233,5847,4,2017-04-30,2017-08-25
3670,6352,5,2017-04-30,2017-08-26
5869,9083,6,2017-04-30,2017-08-27
6750,7662,8,2017-04-30,2017-08-27
6166,9076,4,2017-04-30,2017-09-01
2964,9062,5,2017-04-30,2017-09-04
4268,8142,4,2017-04-30,2017-09-07
4597,6003,4,2017-04-30,2017-09-08
6468,7586,4,2017-04-30,2017-09-09
870,3330,4,2017-04-30,2017-09-14
6548,9091,5,2017-04-30,2017-09-14
3330,5575,4,2017-04-30,2017-09-14
8212,9091,5,2017-04-30,2017-09-14
870,7645,4,2017-04-30,2017-09-16
5575,7645,4,2017-04-30,2017-09-16
5876,9057,4,2017-04-30,2017-09-16
870,5575,8,2017-04-30,2017-09-16
3551,6003,5,2017-04-30,2017-09-19
1268,6003,5,2017-04-30,2017-09-19
8212,9055,4,2017-04-30,2017-09-19
3526,6054,5,2017-04-30,2017-09-25
745,7023,6,2017-04-30,2017-10-02
79,6571,5,2017-04-30,2017-10-02
79,7948,5,2017-04-30,2017-10-02
6571,7948,4,2017-04-30,2017-10-02
79,8042,6,2017-04-30,2017-10-02
6571,8042,5,2017-04-30,2017-10-02
7833,8159,4,2017-04-30,2017-10-08
1432,6758,4,2017-04-30,2017-10-08
4247,9030,5,2017-04-30,2017-10-12
5662,9030,6,2017-04-30,2017-10-12
4563,8299,4,2017-04-30,2017-10-15
4580,5031,6,2017-04-30,2017-10-19
3883,9077,4,2017-04-30,2017-10-20
441,5575,4,2017-04-30,2017-10-23
5513,8132,4,2017-04-30,2017-10-25
2906,5513,5,2017-04-30,2017-10-27
6745,7602,6,2017-04-30,2017-10-31
1230,3403,6,2017-04-30,2017-11-06
5332,9017,5,2017-04-30,2017-11-06
6553,9050,5,2017-04-30,2017-11-06
848,9035,4,2017-04-30,2017-11-08
3403,8132,4,2017-04-30,2017-11-14
1800,7776,4,2017-04-30,2017-11-16
6372,9077,4,2017-04-30,2017-11-19
4336,6003,4,2017-04-30,2017-11-19
4798,6731,4,2017-04-30,2017-11-19
6731,7645,4,2017-04-30,2017-11-19
6363,9060,4,2017-04-30,2017-11-24
4072,5513,5,2017-04-30,2017-11-26
6345,9031,4,2017-04-30,2017-12-02
4421,5513,5,2017-04-30,2017-12-16
870,2868,4,2017-04-30,2017-12-16
6365,9095,5,2017-04-30,2017-12-17
1368,4268,4,2017-04-30,2017-12-18
6548,9088,5,2017-04-30,2017-12-20
6548,9055,7,2017-04-30,2017-12-20
1950,3024,4,2017-04-30,2017-12-22
5246,9030,4,2017-04-30,2017-12-25
8248,9034,5,2017-04-30,2017-12-28
1742,5615,4,2017-04-30,2017-12-28
7019,9070,5,2017-04-30,2017-12-29
5518,6783,4,2017-05-01,2017-05-15
432,3466,4,2017-05-01,2017-05-15
3466,5067,4,2017-05-01,2017-05-15
3466,5543,4,2017-05-01,2017-05-15
5515,6783,4,2017-05-01,2017-05-15
707,6783,4,2017-05-01,2017-05-15
5067,5515,4,2017-05-01,2017-05-15
3445,5543,4,2017-05-01,2017-05-15
432,6783,4,2017-05-01,2017-05-15
3445,5515,4,2017-05-01,2017-05-15
707,3466,4,2017-05-01,2017-05-15
707,5067,4,2017-05-01,2017-05-15
5067,5518,4,2017-05-01,2017-05-15
5067,5543,4,2017-05-01,2017-05-15
3445,6783,4,2017-05-01,2017-05-15
432,3445,4,2017-05-01,2017-05-15
432,5518,4,2017-05-01,2017-05-15
432,5067,4,2017-05-01,2017-05-15
707,3445,4,2017-05-01,2017-05-15
432,5543,4,2017-05-01,2017-05-15
3466,5515,4,2017-05-01,2017-05-15
5067,6783,4,2017-05-01,2017-05-15
3466,6783,4,2017-05-01,2017-05-15
707,5543,4,2017-05-01,2017-05-15
707,5518,4,2017-05-01,2017-05-15
3445,5067,4,2017-05-01,2017-05-15
2018,2124,4,2017-05-01,2017-05-16
2124,7909,4,2017-05-01,2017-05-16
2982,4171,4,2017-05-01,2017-05-16
2247,4121,4,2017-05-01,2017-05-16
1343,2982,4,2017-05-01,2017-05-16
2982,7909,4,2017-05-01,2017-05-16
2247,6293,4,2017-05-01,2017-05-16
2247,4171,4,2017-05-01,2017-05-16
4121,7909,4,2017-05-01,2017-05-16
1095,4121,4,2017-05-01,2017-05-16
1343,4121,4,2017-05-01,2017-05-16
1042,7909,4,2017-05-01,2017-05-16
1042,2247,4,2017-05-01,2017-05-16
1095,6293,4,2017-05-01,2017-05-16
1343,2247,4,2017-05-01,2017-05-16
2018,6293,4,2017-05-01,2017-05-16
2124,4139,4,2017-05-01,2017-05-16
2018,4139,4,2017-05-01,2017-05-16
1042,7001,4,2017-05-01,2017-05-16
4121,6293,4,2017-05-01,2017-05-16
4139,7001,4,2017-05-01,2017-05-16
2982,6293,4,2017-05-01,2017-05-16
4139,6208,4,2017-05-01,2017-05-16
6208,7909,4,2017-05-01,2017-05-16
4121,6208,4,2017-05-01,2017-05-16
1095,4171,4,2017-05-01,2017-05-16
2982,7001,4,2017-05-01,2017-05-16
2018,6208,4,2017-05-01,2017-05-16
2018,4171,4,2017-05-01,2017-05-16
4171,7909,4,2017-05-01,2017-05-16
2247,4139,4,2017-05-01,2017-05-16
6293,7909,4,2017-05-01,2017-05-16
1095,2124,4,2017-05-01,2017-05-16
2018,2982,4,2017-05-01,2017-05-16
2018,4121,4,2017-05-01,2017-05-16
1343,4139,4,2017-05-01,2017-05-16
1095,1343,4,2017-05-01,2017-05-16
2982,6208,4,2017-05-01,2017-05-16
1042,2018,4,2017-05-01,2017-05-16
2124,7001,4,2017-05-01,2017-05-16
2247,2982,4,2017-05-01,2017-05-16
1042,4121,4,2017-05-01,2017-05-16
6208,7001,4,2017-05-01,2017-05-16
4139,6293,4,2017-05-01,2017-05-16
2247,6208,4,2017-05-01,2017-05-16
1343,7001,4,2017-05-01,2017-05-16
1343,7909,4,2017-05-01,2017-05-16
6293,7001,4,2017-05-01,2017-05-16
2124,2982,4,2017-05-01,2017-05-16
2124,4121,4,2017-05-01,2017-05-16
3237,4510,4,2017-05-01,2017-05-17
1369,3237,4,2017-05-01,2017-05-17
1369,3443,4,2017-05-01,2017-05-17
1369,5137,4,2017-05-01,2017-05-17
3755,4510,4,2017-05-01,2017-05-17
3443,4510,4,2017-05-01,2017-05-17
1369,3755,4,2017-05-01,2017-05-17
4510,5137,4,2017-05-01,2017-05-17
3466,5518,5,2017-05-01,2017-05-18
1613,4700,4,2017-05-01,2017-05-19
5590,8007,4,2017-05-01,2017-05-19
6418,8461,4,2017-05-01,2017-05-19
5795,8485,4,2017-05-01,2017-05-19
6052,8485,4,2017-05-01,2017-05-19
6020,8007,4,2017-05-01,2017-05-19
6242,6810,4,2017-05-01,2017-05-19
1244,5795,4,2017-05-01,2017-05-19
1789,5787,4,2017-05-01,2017-05-19
5596,6020,4,2017-05-01,2017-05-19
5668,5989,4,2017-05-01,2017-05-19
5787,8073,4,2017-05-01,2017-05-19
1789,2939,4,2017-05-01,2017-05-19
4395,8068,4,2017-05-01,2017-05-19
6242,6418,4,2017-05-01,2017-05-19
6810,8411,4,2017-05-01,2017-05-19
4395,6052,4,2017-05-01,2017-05-19
4700,8411,4,2017-05-01,2017-05-19
451,5911,4,2017-05-01,2017-05-19
5590,6100,4,2017-05-01,2017-05-19
5596,6810,4,2017-05-01,2017-05-19
5766,5819,4,2017-05-01,2017-05-19
1569,5819,4,2017-05-01,2017-05-19
2939,4983,4,2017-05-01,2017-05-19
5787,6100,4,2017-05-01,2017-05-19
4395,8093,4,2017-05-01,2017-05-19
1053,4700,4,2017-05-01,2017-05-19
1244,1789,4,2017-05-01,2017-05-19
2939,8089,4,2017-05-01,2017-05-19
4983,5787,4,2017-05-01,2017-05-19
5668,6418,4,2017-05-01,2017-05-19
3477,5668,4,2017-05-01,2017-05-19
6242,6876,4,2017-05-01,2017-05-19
1569,6242,4,2017-05-01,2017-05-19
1613,6052,4,2017-05-01,2017-05-19
6100,6773,4,2017-05-01,2017-05-19
3177,8089,4,2017-05-01,2017-05-19
6810,8093,4,2017-05-01,2017-05-19
8089,8411,4,2017-05-01,2017-05-19
2886,5819,4,2017-05-01,2017-05-19
3477,5596,4,2017-05-01,2017-05-19
4395,6294,4,2017-05-01,2017-05-19
451,8007,4,2017-05-01,2017-05-19
4700,6100,4,2017-05-01,2017-05-19
1569,8007,4,2017-05-01,2017-05-19
2939,5596,4,2017-05-01,2017-05-19
4983,5766,4,2017-05-01,2017-05-19
6876,8089,4,2017-05-01,2017-05-19
6294,6810,4,2017-05-01,2017-05-19
4700,6447,4,2017-05-01,2017-05-19
5787,6242,4,2017-05-01,2017-05-19
6052,6773,4,2017-05-01,2017-05-19
1789,5766,4,2017-05-01,2017-05-19
4395,5668,4,2017-05-01,2017-05-19
4700,5596,4,2017-05-01,2017-05-19
5596,8093,4,2017-05-01,2017-05-19
1053,5668,4,2017-05-01,2017-05-19
451,6447,4,2017-05-01,2017-05-19
1244,6242,4,2017-05-01,2017-05-19
8007,8402,4,2017-05-01,2017-05-19
451,4983,4,2017-05-01,2017-05-19
451,8093,4,2017-05-01,2017-05-19
4700,5819,4,2017-05-01,2017-05-19
5766,6052,4,2017-05-01,2017-05-19
732,5596,4,2017-05-01,2017-05-19
2939,8461,4,2017-05-01,2017-05-19
5596,8073,4,2017-05-01,2017-05-19
5668,8068,4,2017-05-01,2017-05-19
5795,8411,4,2017-05-01,2017-05-19
5819,6052,4,2017-05-01,2017-05-19
732,8461,4,2017-05-01,2017-05-19
5787,8402,4,2017-05-01,2017-05-19
6773,8089,4,2017-05-01,2017-05-19
5490,8073,4,2017-05-01,2017-05-19
4395,6242,4,2017-05-01,2017-05-19
2886,8007,4,2017-05-01,2017-05-19
6052,8402,4,2017-05-01,2017-05-19
5787,8037,4,2017-05-01,2017-05-19
1789,6418,4,2017-05-01,2017-05-19
4395,8461,4,2017-05-01,2017-05-19
4700,6052,4,2017-05-01,2017-05-19
4700,8073,4,2017-05-01,2017-05-19
6294,8007,4,2017-05-01,2017-05-19
3177,8073,4,2017-05-01,2017-05-19
5490,8089,4,2017-05-01,2017-05-19
5766,6100,4,2017-05-01,2017-05-19
5911,8007,4,2017-05-01,2017-05-19
6810,8485,4,2017-05-01,2017-05-19
1244,4700,4,2017-05-01,2017-05-19
1789,6876,4,2017-05-01,2017-05-19
6052,6242,4,2017-05-01,2017-05-19
732,4395,4,2017-05-01,2017-05-19
5668,5787,4,2017-05-01,2017-05-19
5766,6242,4,2017-05-01,2017-05-19
1613,2939,4,2017-05-01,2017-05-19
4983,8402,4,2017-05-01,2017-05-19
5590,6810,4,2017-05-01,2017-05-19
5596,5911,4,2017-05-01,2017-05-19
5819,6020,4,2017-05-01,2017-05-19
6294,8073,4,2017-05-01,2017-05-19
3477,5787,4,2017-05-01,2017-05-19
4983,8485,4,2017-05-01,2017-05-19
1053,8461,4,2017-05-01,2017-05-19
5787,8461,4,2017-05-01,2017-05-19
6020,8089,4,2017-05-01,2017-05-19
732,5819,4,2017-05-01,2017-05-19
5590,5787,4,2017-05-01,2017-05-19
451,732,4,2017-05-01,2017-05-19
1789,5795,4,2017-05-01,2017-05-19
2939,8007,4,2017-05-01,2017-05-19
1244,4395,4,2017-05-01,2017-05-19
1613,3477,4,2017-05-01,2017-05-19
8073,8485,4,2017-05-01,2017-05-19
1789,8068,4,2017-05-01,2017-05-19
2886,5668,4,2017-05-01,2017-05-19
5596,6876,4,2017-05-01,2017-05-19
5819,8037,4,2017-05-01,2017-05-19
8089,8403,4,2017-05-01,2017-05-19
2886,4983,4,2017-05-01,2017-05-19
5596,8089,4,2017-05-01,2017-05-19
4395,5590,4,2017-05-01,2017-05-19
451,1569,4,2017-05-01,2017-05-19
5490,6242,4,2017-05-01,2017-05-19
5989,6052,4,2017-05-01,2017-05-19
732,5787,4,2017-05-01,2017-05-19
4983,5490,4,2017-05-01,2017-05-19
5819,6876,4,2017-05-01,2017-05-19
5989,6242,4,2017-05-01,2017-05-19
1613,8068,4,2017-05-01,2017-05-19
1613,5490,4,2017-05-01,2017-05-19
1789,8093,4,2017-05-01,2017-05-19
6773,6810,4,2017-05-01,2017-05-19
6810,8461,4,2017-05-01,2017-05-19
451,4700,4,2017-05-01,2017-05-19
1569,5668,4,2017-05-01,2017-05-19
5668,8037,4,2017-05-01,2017-05-19
3477,5795,4,2017-05-01,2017-05-19
4627,6052,4,2017-05-01,2017-05-19
1789,6020,4,2017-05-01,2017-05-19
2886,6242,4,2017-05-01,2017-05-19
4700,6773,4,2017-05-01,2017-05-19
5490,8461,4,2017-05-01,2017-05-19
6052,8461,4,2017-05-01,2017-05-19
1613,6100,4,2017-05-01,2017-05-19
1789,8007,4,2017-05-01,2017-05-19
2886,8089,4,2017-05-01,2017-05-19
451,8068,4,2017-05-01,2017-05-19
5795,8037,4,2017-05-01,2017-05-19
6810,8073,4,2017-05-01,2017-05-19
1244,5596,4,2017-05-01,2017-05-19
5766,8073,4,2017-05-01,2017-05-19
6100,6294,4,2017-05-01,2017-05-19
732,6810,4,2017-05-01,2017-05-19
1244,5819,4,2017-05-01,2017-05-19
5795,6418,4,2017-05-01,2017-05-19
6294,8089,4,2017-05-01,2017-05-19
451,2939,4,2017-05-01,2017-05-19
4700,6242,4,2017-05-01,2017-05-19
1613,5766,4,2017-05-01,2017-05-19
4700,5668,4,2017-05-01,2017-05-19
1053,5819,4,2017-05-01,2017-05-19
4700,6418,4,2017-05-01,2017-05-19
6100,8402,4,2017-05-01,2017-05-19
732,6242,4,2017-05-01,2017-05-19
1569,8089,4,2017-05-01,2017-05-19
2939,8073,4,2017-05-01,2017-05-19
5787,8007,4,2017-05-01,2017-05-19
5819,5989,4,2017-05-01,2017-05-19
3477,4700,4,2017-05-01,2017-05-19
5787,8068,4,2017-05-01,2017-05-19
5989,6100,4,2017-05-01,2017-05-19
8089,8485,4,2017-05-01,2017-05-19
451,8037,4,2017-05-01,2017-05-19
1053,4395,4,2017-05-01,2017-05-19
1613,4395,4,2017-05-01,2017-05-19
4395,6773,4,2017-05-01,2017-05-19
4983,5989,4,2017-05-01,2017-05-19
1789,3477,4,2017-05-01,2017-05-19
451,6020,4,2017-05-01,2017-05-19
5596,6052,4,2017-05-01,2017-05-19
6810,8403,4,2017-05-01,2017-05-19
5787,8089,4,2017-05-01,2017-05-19
3177,6052,4,2017-05-01,2017-05-19
3477,6242,4,2017-05-01,2017-05-19
4983,5596,4,2017-05-01,2017-05-19
6052,6810,4,2017-05-01,2017-05-19
6810,8037,4,2017-05-01,2017-05-19
8007,8403,4,2017-05-01,2017-05-19
1053,1613,4,2017-05-01,2017-05-19
4627,6100,4,2017-05-01,2017-05-19
6100,6876,4,2017-05-01,2017-05-19
1789,6447,4,2017-05-01,2017-05-19
4395,8402,4,2017-05-01,2017-05-19
6020,6242,4,2017-05-01,2017-05-19
451,2886,4,2017-05-01,2017-05-19
