Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
628,10085,4,2017-07-16,2017-09-08
12001,12073,4,2017-07-16,2017-09-08
12028,12073,4,2017-07-16,2017-09-08
1617,7983,6,2017-07-16,2017-09-08
12001,12077,4,2017-07-16,2017-09-08
6111,7902,6,2017-07-16,2017-09-08
857,7902,4,2017-07-16,2017-09-08
12073,12091,4,2017-07-16,2017-09-08
628,1617,6,2017-07-16,2017-09-08
628,857,4,2017-07-16,2017-09-08
8240,8503,4,2017-07-16,2017-09-08
12001,12028,4,2017-07-16,2017-09-08
628,7191,6,2017-07-16,2017-09-08
7629,8240,4,2017-07-16,2017-09-08
12028,12091,4,2017-07-16,2017-09-08
857,1617,4,2017-07-16,2017-09-08
1617,7902,6,2017-07-16,2017-09-08
1617,5653,6,2017-07-16,2017-09-08
6111,7983,6,2017-07-16,2017-09-08
12043,12073,4,2017-07-16,2017-09-08
12001,12012,4,2017-07-16,2017-09-08
7191,7902,6,2017-07-16,2017-09-08
5653,6111,6,2017-07-16,2017-09-08
12077,12091,4,2017-07-16,2017-09-08
7902,10085,4,2017-07-16,2017-09-08
12012,12028,4,2017-07-16,2017-09-08
6743,7924,6,2017-07-16,2017-09-08
5653,7191,6,2017-07-16,2017-09-08
628,7983,6,2017-07-16,2017-09-08
7983,10085,4,2017-07-16,2017-09-08
6111,10085,4,2017-07-16,2017-09-08
12001,12091,4,2017-07-16,2017-09-08
12012,12073,4,2017-07-16,2017-09-08
5653,10085,4,2017-07-16,2017-09-08
6111,7191,6,2017-07-16,2017-09-08
12073,12077,4,2017-07-16,2017-09-08
12043,12077,4,2017-07-16,2017-09-08
7191,7983,6,2017-07-16,2017-09-08
857,5653,4,2017-07-16,2017-09-08
6286,11067,5,2017-07-16,2017-09-08
12012,12077,4,2017-07-16,2017-09-08
857,10085,4,2017-07-16,2017-09-08
628,5653,6,2017-07-16,2017-09-08
4675,4816,7,2017-07-16,2017-09-10
4816,8368,7,2017-07-16,2017-09-10
4675,8368,7,2017-07-16,2017-09-10
6987,11201,5,2017-07-16,2017-09-11
12002,12088,4,2017-07-16,2017-09-11
4816,6343,4,2017-07-16,2017-09-11
4816,8390,4,2017-07-16,2017-09-11
12068,12074,4,2017-07-16,2017-09-11
2138,9659,5,2017-07-16,2017-09-11
6343,8390,4,2017-07-16,2017-09-11
9659,11201,5,2017-07-16,2017-09-11
12017,12068,4,2017-07-16,2017-09-11
12018,12069,4,2017-07-16,2017-09-11
12005,12069,4,2017-07-16,2017-09-11
12017,12074,4,2017-07-16,2017-09-11
12052,12088,4,2017-07-16,2017-09-11
12052,12069,4,2017-07-16,2017-09-11
12002,12069,4,2017-07-16,2017-09-11
4816,5009,4,2017-07-16,2017-09-11
12018,12088,4,2017-07-16,2017-09-11
2138,11201,5,2017-07-16,2017-09-11
4315,4816,4,2017-07-16,2017-09-11
4315,6343,4,2017-07-16,2017-09-11
12005,12088,4,2017-07-16,2017-09-11
12031,12047,4,2017-07-16,2017-09-12
12070,12083,4,2017-07-16,2017-09-14
7645,10298,4,2017-07-16,2017-09-14
10016,10394,6,2017-07-16,2017-09-14
12020,12083,4,2017-07-16,2017-09-14
908,10298,4,2017-07-16,2017-09-14
12072,12083,4,2017-07-16,2017-09-14
5549,10298,4,2017-07-16,2017-09-14
12050,12051,5,2017-07-16,2017-09-15
12057,12100,5,2017-07-16,2017-09-15
12002,12005,5,2017-07-16,2017-09-17
12002,12052,5,2017-07-16,2017-09-17
12005,12018,5,2017-07-16,2017-09-17
12002,12018,5,2017-07-16,2017-09-17
12018,12052,5,2017-07-16,2017-09-17
4737,9421,8,2017-07-16,2017-09-19
6548,10394,8,2017-07-16,2017-09-19
12015,12042,4,2017-07-16,2017-09-19
12020,12070,5,2017-07-16,2017-09-19
10083,10394,7,2017-07-16,2017-09-19
12070,12072,5,2017-07-16,2017-09-19
47,7910,5,2017-07-16,2017-09-20
5162,11067,5,2017-07-16,2017-09-20
1528,5162,5,2017-07-16,2017-09-20
7271,7510,5,2017-07-16,2017-09-20
1528,7510,5,2017-07-16,2017-09-20
47,335,5,2017-07-16,2017-09-20
335,7271,5,2017-07-16,2017-09-20
7271,7910,5,2017-07-16,2017-09-20
7510,11067,5,2017-07-16,2017-09-20
1528,11067,5,2017-07-16,2017-09-20
47,7510,5,2017-07-16,2017-09-20
335,5162,5,2017-07-16,2017-09-20
7510,7910,5,2017-07-16,2017-09-20
335,7510,5,2017-07-16,2017-09-20
335,7910,5,2017-07-16,2017-09-20
47,1528,5,2017-07-16,2017-09-20
5162,7910,5,2017-07-16,2017-09-20
5162,7510,5,2017-07-16,2017-09-20
7910,11067,5,2017-07-16,2017-09-20
335,1528,5,2017-07-16,2017-09-20
1528,7910,5,2017-07-16,2017-09-20
47,11067,5,2017-07-16,2017-09-20
7271,11067,5,2017-07-16,2017-09-20
2411,4823,5,2017-07-16,2017-09-21
2411,6053,5,2017-07-16,2017-09-21
2411,5209,4,2017-07-16,2017-09-21
2108,2411,5,2017-07-16,2017-09-21
2411,4689,5,2017-07-16,2017-09-21
8645,10229,4,2017-07-16,2017-09-23
4020,10229,4,2017-07-16,2017-09-23
4020,8645,4,2017-07-16,2017-09-23
12020,12072,6,2017-07-16,2017-09-23
12069,12088,5,2017-07-16,2017-09-24
5653,7902,7,2017-07-16,2017-09-24
557,4784,4,2017-07-16,2017-09-25
6052,7976,4,2017-07-16,2017-09-25
2795,6187,4,2017-07-16,2017-09-25
6187,7976,4,2017-07-16,2017-09-25
2795,7976,4,2017-07-16,2017-09-25
3553,6052,4,2017-07-16,2017-09-25
6052,6187,4,2017-07-16,2017-09-25
2795,3553,4,2017-07-16,2017-09-25
2795,6052,4,2017-07-16,2017-09-25
3553,6187,4,2017-07-16,2017-09-25
12005,12052,6,2017-07-16,2017-09-25
3553,7976,4,2017-07-16,2017-09-25
12025,12063,4,2017-07-16,2017-09-26
12041,12076,4,2017-07-16,2017-09-26
5116,10460,7,2017-07-16,2017-09-27
2138,6987,6,2017-07-16,2017-09-28
2138,3432,4,2017-07-16,2017-09-28
4315,8390,6,2017-07-16,2017-09-28
47,5162,6,2017-07-16,2017-10-04
47,7271,6,2017-07-16,2017-10-04
5162,7271,6,2017-07-16,2017-10-04
4010,8827,6,2017-07-16,2017-10-08
3581,8827,5,2017-07-16,2017-10-08
3581,4010,5,2017-07-16,2017-10-08
1746,5162,4,2017-07-16,2017-10-11
335,11067,6,2017-07-16,2017-10-15
4789,10017,5,2017-07-16,2017-10-17
2744,8194,5,2017-07-16,2017-10-17
4188,8879,4,2017-07-16,2017-10-17
503,8879,4,2017-07-16,2017-10-17
1138,4789,5,2017-07-16,2017-10-17
503,4188,4,2017-07-16,2017-10-17
6014,11067,4,2017-07-16,2017-10-20
12061,12097,4,2017-07-16,2017-10-20
6286,10460,5,2017-07-16,2017-10-21
5513,10496,4,2017-07-16,2017-10-27
8879,10017,4,2017-07-16,2017-10-29
1138,8879,4,2017-07-16,2017-10-29
3693,4217,5,2017-07-16,2017-10-31
593,8117,4,2017-07-16,2017-11-03
613,6033,4,2017-07-16,2017-11-06
5414,6033,4,2017-07-16,2017-11-06
6033,7451,4,2017-07-16,2017-11-06
6033,10812,4,2017-07-16,2017-11-06
613,7451,4,2017-07-16,2017-11-06
3615,6033,4,2017-07-16,2017-11-06
613,3615,4,2017-07-16,2017-11-06
6033,8348,4,2017-07-16,2017-11-06
613,9152,4,2017-07-16,2017-11-06
2138,3693,4,2017-07-16,2017-11-07
3615,10812,5,2017-07-16,2017-11-14
5414,7451,5,2017-07-16,2017-11-14
3615,5414,5,2017-07-16,2017-11-14
3615,9152,5,2017-07-16,2017-11-14
7451,10812,5,2017-07-16,2017-11-14
7451,8348,5,2017-07-16,2017-11-14
7451,9152,5,2017-07-16,2017-11-14
3615,8348,5,2017-07-16,2017-11-14
2634,7836,4,2017-07-16,2017-11-14
6145,10493,4,2017-07-16,2017-11-16
12032,12078,4,2017-07-16,2017-11-16
12064,12092,4,2017-07-16,2017-11-17
12019,12064,4,2017-07-16,2017-11-17
12040,12064,4,2017-07-16,2017-11-17
12019,12092,4,2017-07-16,2017-11-17
12040,12092,4,2017-07-16,2017-11-17
7020,8688,4,2017-07-16,2017-11-19
9446,9711,4,2017-07-16,2017-11-21
400,7716,5,2017-07-16,2017-11-21
9446,10226,4,2017-07-16,2017-11-21
9711,10226,4,2017-07-16,2017-11-21
400,4439,5,2017-07-16,2017-11-21
1783,4713,5,2017-07-16,2017-11-22
4713,6317,8,2017-07-16,2017-11-22
12004,12062,4,2017-07-16,2017-11-23
578,11077,4,2017-07-16,2017-11-25
4439,7716,6,2017-07-16,2017-11-25
578,11071,4,2017-07-16,2017-11-25
4580,7716,4,2017-07-16,2017-11-25
4439,4580,4,2017-07-16,2017-11-25
9152,10812,6,2017-07-16,2017-12-02
12019,12040,5,2017-07-16,2017-12-02
5414,9152,6,2017-07-16,2017-12-02
12016,12096,4,2017-07-16,2017-12-12
4713,10460,7,2017-07-16,2017-12-15
7191,10085,5,2017-07-16,2017-12-18
2108,7716,4,2017-07-16,2017-12-19
8348,9152,7,2017-07-16,2017-12-20
12003,12020,4,2017-07-16,2017-12-26
1490,10535,4,2017-07-17,2017-07-26
1413,2544,4,2017-07-17,2017-07-26
6180,6827,4,2017-07-17,2017-07-26
1490,8257,4,2017-07-17,2017-07-26
1490,9977,4,2017-07-17,2017-07-26
3367,9977,4,2017-07-17,2017-07-26
2544,9758,4,2017-07-17,2017-07-26
4293,8363,4,2017-07-17,2017-07-26
6180,8363,4,2017-07-17,2017-07-26
8257,10535,4,2017-07-17,2017-07-26
10497,10535,4,2017-07-17,2017-07-26
3223,8299,4,2017-07-17,2017-07-26
4363,10535,4,2017-07-17,2017-07-26
3112,8519,4,2017-07-17,2017-07-26
3367,9758,4,2017-07-17,2017-07-26
8257,10819,4,2017-07-17,2017-07-26
1413,10535,4,2017-07-17,2017-07-26
1490,3112,4,2017-07-17,2017-07-26
3416,4293,4,2017-07-17,2017-07-26
4632,9758,4,2017-07-17,2017-07-26
7919,9068,4,2017-07-17,2017-07-26
258,4363,4,2017-07-17,2017-07-26
4056,6180,4,2017-07-17,2017-07-26
4056,8257,4,2017-07-17,2017-07-26
4632,8363,4,2017-07-17,2017-07-26
258,7162,4,2017-07-17,2017-07-26
3367,8519,4,2017-07-17,2017-07-26
8519,9977,4,2017-07-17,2017-07-26
3367,10661,4,2017-07-17,2017-07-26
3416,9758,4,2017-07-17,2017-07-26
1413,5056,4,2017-07-17,2017-07-26
3367,10536,4,2017-07-17,2017-07-26
8363,9758,4,2017-07-17,2017-07-26
1490,4293,4,2017-07-17,2017-07-26
3112,8257,4,2017-07-17,2017-07-26
4293,9068,4,2017-07-17,2017-07-26
5056,10536,4,2017-07-17,2017-07-26
4363,8257,4,2017-07-17,2017-07-26
8257,10253,4,2017-07-17,2017-07-26
3416,9977,4,2017-07-17,2017-07-26
3243,8257,4,2017-07-17,2017-07-26
3243,6827,4,2017-07-17,2017-07-26
8257,9977,4,2017-07-17,2017-07-26
9068,10819,4,2017-07-17,2017-07-26
258,3243,4,2017-07-17,2017-07-26
6827,7919,4,2017-07-17,2017-07-26
8257,10497,4,2017-07-17,2017-07-26
3223,4293,4,2017-07-17,2017-07-26
1413,9758,4,2017-07-17,2017-07-26
3223,10536,4,2017-07-17,2017-07-26
3367,6180,4,2017-07-17,2017-07-26
3367,9068,4,2017-07-17,2017-07-26
5056,6180,4,2017-07-17,2017-07-26
8299,8363,4,2017-07-17,2017-07-26
258,7919,4,2017-07-17,2017-07-26
258,3112,4,2017-07-17,2017-07-26
7162,9068,4,2017-07-17,2017-07-26
7919,10253,4,2017-07-17,2017-07-26
6827,7162,4,2017-07-17,2017-07-26
7162,8519,4,2017-07-17,2017-07-26
258,10497,4,2017-07-17,2017-07-26
4056,10536,4,2017-07-17,2017-07-26
10497,10661,4,2017-07-17,2017-07-26
8299,8519,4,2017-07-17,2017-07-26
3367,8363,4,2017-07-17,2017-07-26
8299,9068,4,2017-07-17,2017-07-26
8519,10536,4,2017-07-17,2017-07-26
9758,10497,4,2017-07-17,2017-07-26
1413,3223,4,2017-07-17,2017-07-26
10535,10819,4,2017-07-17,2017-07-26
3243,5056,4,2017-07-17,2017-07-26
3416,10535,4,2017-07-17,2017-07-26
8257,9777,4,2017-07-17,2017-07-26
1490,10819,4,2017-07-17,2017-07-26
6827,9758,4,2017-07-17,2017-07-26
2544,9977,4,2017-07-17,2017-07-26
3223,5056,4,2017-07-17,2017-07-26
1490,9777,4,2017-07-17,2017-07-26
3367,8006,4,2017-07-17,2017-07-26
4293,8519,4,2017-07-17,2017-07-26
6827,8006,4,2017-07-17,2017-07-26
7919,10535,4,2017-07-17,2017-07-26
8363,10819,4,2017-07-17,2017-07-26
8006,9758,4,2017-07-17,2017-07-26
1413,10253,4,2017-07-17,2017-07-26
4363,8519,4,2017-07-17,2017-07-26
2544,10535,4,2017-07-17,2017-07-26
3223,10253,4,2017-07-17,2017-07-26
258,9777,4,2017-07-17,2017-07-26
1413,3416,4,2017-07-17,2017-07-26
1490,6180,4,2017-07-17,2017-07-26
4632,9068,4,2017-07-17,2017-07-26
258,10819,4,2017-07-17,2017-07-26
3243,8519,4,2017-07-17,2017-07-26
4056,4293,4,2017-07-17,2017-07-26
5056,10497,4,2017-07-17,2017-07-26
9758,10819,4,2017-07-17,2017-07-26
1490,8519,4,2017-07-17,2017-07-26
3112,3367,4,2017-07-17,2017-07-26
3223,8363,4,2017-07-17,2017-07-26
4363,10253,4,2017-07-17,2017-07-26
9068,9758,4,2017-07-17,2017-07-26
4056,9758,4,2017-07-17,2017-07-26
8299,10535,4,2017-07-17,2017-07-26
1490,9758,4,2017-07-17,2017-07-26
3367,4056,4,2017-07-17,2017-07-26
4363,9758,4,2017-07-17,2017-07-26
1413,9068,4,2017-07-17,2017-07-26
1490,3243,4,2017-07-17,2017-07-26
8257,10661,4,2017-07-17,2017-07-26
1490,10661,4,2017-07-17,2017-07-26
4056,4632,4,2017-07-17,2017-07-26
1490,5056,4,2017-07-17,2017-07-26
4632,8257,4,2017-07-17,2017-07-26
8257,8363,4,2017-07-17,2017-07-26
1490,7162,4,2017-07-17,2017-07-26
3223,9758,4,2017-07-17,2017-07-26
3223,6180,4,2017-07-17,2017-07-26
3223,4632,4,2017-07-17,2017-07-26
1490,7919,4,2017-07-17,2017-07-26
4363,5056,4,2017-07-17,2017-07-26
6827,10535,4,2017-07-17,2017-07-26
1490,8299,4,2017-07-17,2017-07-26
3223,6827,4,2017-07-17,2017-07-26
8257,10536,4,2017-07-17,2017-07-26
9068,9977,4,2017-07-17,2017-07-26
3223,10535,4,2017-07-17,2017-07-26
7919,8257,4,2017-07-17,2017-07-26
258,6180,4,2017-07-17,2017-07-26
10661,10819,4,2017-07-17,2017-07-26
1490,3367,4,2017-07-17,2017-07-26
3416,10497,4,2017-07-17,2017-07-26
1490,8006,4,2017-07-17,2017-07-26
8257,9758,4,2017-07-17,2017-07-26
10253,10497,4,2017-07-17,2017-07-26
3367,6827,4,2017-07-17,2017-07-26
4632,10661,4,2017-07-17,2017-07-26
3367,10253,4,2017-07-17,2017-07-26
6827,9777,4,2017-07-17,2017-07-26
1490,3416,4,2017-07-17,2017-07-26
1490,2544,4,2017-07-17,2017-07-26
7162,10535,4,2017-07-17,2017-07-26
1490,10253,4,2017-07-17,2017-07-26
2544,3367,4,2017-07-17,2017-07-26
3243,3367,4,2017-07-17,2017-07-26
258,9758,4,2017-07-17,2017-07-26
8363,10536,4,2017-07-17,2017-07-26
3223,7919,4,2017-07-17,2017-07-26
8299,10661,4,2017-07-17,2017-07-26
3367,4293,4,2017-07-17,2017-07-26
4056,8299,4,2017-07-17,2017-07-26
8519,10535,4,2017-07-17,2017-07-26
3223,10497,4,2017-07-17,2017-07-26
3416,10536,4,2017-07-17,2017-07-26
9068,10497,4,2017-07-17,2017-07-26
7162,9758,4,2017-07-17,2017-07-26
1413,3367,4,2017-07-17,2017-07-26
6827,10819,4,2017-07-17,2017-07-26
9068,10535,4,2017-07-17,2017-07-26
2544,10819,4,2017-07-17,2017-07-26
4056,9977,4,2017-07-17,2017-07-26
3416,8257,4,2017-07-17,2017-07-26
1490,9068,4,2017-07-17,2017-07-26
3112,9068,4,2017-07-17,2017-07-26
4056,10535,4,2017-07-17,2017-07-26
5056,9777,4,2017-07-17,2017-07-26
3223,9977,4,2017-07-17,2017-07-26
4293,8257,4,2017-07-17,2017-07-26
3223,10661,4,2017-07-17,2017-07-26
8299,10253,4,2017-07-17,2017-07-26
2544,4293,4,2017-07-17,2017-07-26
3223,3416,4,2017-07-17,2017-07-26
5056,9758,4,2017-07-17,2017-07-26
8299,9758,4,2017-07-17,2017-07-26
3367,10535,4,2017-07-17,2017-07-26
258,4293,4,2017-07-17,2017-07-26
2544,8299,4,2017-07-17,2017-07-26
4632,10253,4,2017-07-17,2017-07-26
4632,10535,4,2017-07-17,2017-07-26
3112,6827,4,2017-07-17,2017-07-26
8006,10253,4,2017-07-17,2017-07-26
8363,9977,4,2017-07-17,2017-07-26
5056,10535,4,2017-07-17,2017-07-26
4056,10819,4,2017-07-17,2017-07-26
4632,8519,4,2017-07-17,2017-07-26
7162,10253,4,2017-07-17,2017-07-26
3112,5056,4,2017-07-17,2017-07-26
3243,9068,4,2017-07-17,2017-07-26
3367,4363,4,2017-07-17,2017-07-26
3223,10819,4,2017-07-17,2017-07-26
7162,8257,4,2017-07-17,2017-07-26
1490,3223,4,2017-07-17,2017-07-26
8519,10497,4,2017-07-17,2017-07-26
8519,9758,4,2017-07-17,2017-07-26
3367,10497,4,2017-07-17,2017-07-26
3223,9777,4,2017-07-17,2017-07-26
5056,8006,4,2017-07-17,2017-07-26
8519,9777,4,2017-07-17,2017-07-26
5056,9977,4,2017-07-17,2017-07-26
8519,10819,4,2017-07-17,2017-07-26
6180,9068,4,2017-07-17,2017-07-26
5056,8257,4,2017-07-17,2017-07-26
6827,8257,4,2017-07-17,2017-07-26
7919,9758,4,2017-07-17,2017-07-26
2544,10536,4,2017-07-17,2017-07-26
4363,9068,4,2017-07-17,2017-07-26
10253,10819,4,2017-07-17,2017-07-26
258,1490,4,2017-07-17,2017-07-26
258,10535,4,2017-07-17,2017-07-26
