Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
779,7674,6,2017-04-20,2017-11-20
1591,8157,4,2017-04-20,2017-11-21
4497,7662,6,2017-04-20,2017-11-23
4771,7668,4,2017-04-20,2017-12-05
803,4805,5,2017-04-20,2017-12-16
2292,4075,4,2017-04-20,2017-12-16
4075,7653,4,2017-04-20,2017-12-18
3888,4580,6,2017-04-20,2017-12-22
3291,8130,4,2017-04-20,2017-12-23
4497,5411,5,2017-04-20,2017-12-25
524,7626,4,2017-04-20,2017-12-28
3918,7649,4,2017-04-20,2017-12-29
517,5760,4,2017-04-20,2017-12-31
8904,8935,4,2017-04-21,2017-05-07
8968,8973,4,2017-04-21,2017-05-07
8935,8969,4,2017-04-21,2017-05-07
8904,8928,4,2017-04-21,2017-05-07
8928,8948,4,2017-04-21,2017-05-07
8948,8956,4,2017-04-21,2017-05-07
8983,8987,4,2017-04-21,2017-05-07
8950,8973,4,2017-04-21,2017-05-07
8945,8948,4,2017-04-21,2017-05-07
8945,8957,4,2017-04-21,2017-05-07
8945,8973,4,2017-04-21,2017-05-07
8950,8986,4,2017-04-21,2017-05-07
8973,8993,4,2017-04-21,2017-05-07
8935,8995,4,2017-04-21,2017-05-07
8948,8961,4,2017-04-21,2017-05-07
8904,8973,4,2017-04-21,2017-05-07
8914,8948,4,2017-04-21,2017-05-07
8957,8986,4,2017-04-21,2017-05-07
8970,8995,4,2017-04-21,2017-05-07
8984,8986,4,2017-04-21,2017-05-07
8914,8995,4,2017-04-21,2017-05-07
8928,8961,4,2017-04-21,2017-05-07
8948,8965,4,2017-04-21,2017-05-07
8963,8987,4,2017-04-21,2017-05-07
8948,8973,4,2017-04-21,2017-05-07
8914,8963,4,2017-04-21,2017-05-07
8945,8984,4,2017-04-21,2017-05-07
8931,8956,4,2017-04-21,2017-05-07
8914,8928,4,2017-04-21,2017-05-07
8931,8995,4,2017-04-21,2017-05-07
8987,8993,4,2017-04-21,2017-05-07
8934,8960,4,2017-04-21,2017-05-07
8934,8986,4,2017-04-21,2017-05-07
8935,8950,4,2017-04-21,2017-05-07
8914,8973,4,2017-04-21,2017-05-07
8934,9000,4,2017-04-21,2017-05-07
8914,8983,4,2017-04-21,2017-05-07
8931,8965,4,2017-04-21,2017-05-07
8904,8948,4,2017-04-21,2017-05-07
8935,8984,4,2017-04-21,2017-05-07
8934,8984,4,2017-04-21,2017-05-07
8956,8987,4,2017-04-21,2017-05-07
8914,8931,4,2017-04-21,2017-05-07
8945,8950,4,2017-04-21,2017-05-07
8970,9000,4,2017-04-21,2017-05-07
8957,8958,4,2017-04-21,2017-05-07
8984,8993,4,2017-04-21,2017-05-07
8920,8928,4,2017-04-21,2017-05-07
8963,8973,4,2017-04-21,2017-05-07
8934,8995,4,2017-04-21,2017-05-07
8904,8957,4,2017-04-21,2017-05-07
8935,8957,4,2017-04-21,2017-05-07
8934,8961,4,2017-04-21,2017-05-07
8965,8984,4,2017-04-21,2017-05-07
8920,8970,4,2017-04-21,2017-05-07
8984,8987,4,2017-04-21,2017-05-07
8965,8987,4,2017-04-21,2017-05-07
8928,8986,4,2017-04-21,2017-05-07
8948,8970,4,2017-04-21,2017-05-07
8960,8984,4,2017-04-21,2017-05-07
8935,8973,4,2017-04-21,2017-05-07
8969,8973,4,2017-04-21,2017-05-07
8920,8957,4,2017-04-21,2017-05-07
8968,8987,4,2017-04-21,2017-05-07
8970,8973,4,2017-04-21,2017-05-07
8973,8995,4,2017-04-21,2017-05-07
8965,8970,4,2017-04-21,2017-05-07
8931,8936,4,2017-04-21,2017-05-07
8950,8958,4,2017-04-21,2017-05-07
8950,8968,4,2017-04-21,2017-05-07
8950,8984,4,2017-04-21,2017-05-07
8928,8935,4,2017-04-21,2017-05-07
8945,8970,4,2017-04-21,2017-05-07
8914,8987,4,2017-04-21,2017-05-07
8928,8984,4,2017-04-21,2017-05-07
8928,8987,4,2017-04-21,2017-05-07
8935,8965,4,2017-04-21,2017-05-07
8957,8984,4,2017-04-21,2017-05-07
8931,8986,4,2017-04-21,2017-05-07
8963,8984,4,2017-04-21,2017-05-07
8958,8970,4,2017-04-21,2017-05-07
8931,8970,4,2017-04-21,2017-05-07
8928,9000,4,2017-04-21,2017-05-07
8961,8987,4,2017-04-21,2017-05-07
8931,8934,4,2017-04-21,2017-05-07
8914,8960,4,2017-04-21,2017-05-07
8928,8969,4,2017-04-21,2017-05-07
8931,8969,4,2017-04-21,2017-05-07
8934,8935,4,2017-04-21,2017-05-07
8950,8987,4,2017-04-21,2017-05-07
8957,8969,4,2017-04-21,2017-05-07
8970,8993,4,2017-04-21,2017-05-07
8957,8993,4,2017-04-21,2017-05-07
8914,8945,4,2017-04-21,2017-05-07
8914,8968,4,2017-04-21,2017-05-07
8920,8984,4,2017-04-21,2017-05-07
8928,8934,4,2017-04-21,2017-05-07
8934,8950,4,2017-04-21,2017-05-07
8970,8979,4,2017-04-21,2017-05-07
8931,8948,4,2017-04-21,2017-05-07
8950,8970,4,2017-04-21,2017-05-07
8969,8987,4,2017-04-21,2017-05-07
8904,8914,4,2017-04-21,2017-05-07
8935,8983,4,2017-04-21,2017-05-07
8948,8983,4,2017-04-21,2017-05-07
8914,8986,4,2017-04-21,2017-05-07
8928,8945,4,2017-04-21,2017-05-07
8934,8983,4,2017-04-21,2017-05-07
8936,8950,4,2017-04-21,2017-05-07
8957,8963,4,2017-04-21,2017-05-07
8948,8987,4,2017-04-21,2017-05-07
8928,8973,4,2017-04-21,2017-05-07
8956,8970,4,2017-04-21,2017-05-07
8968,8970,4,2017-04-21,2017-05-07
8931,8979,4,2017-04-21,2017-05-07
8934,8973,4,2017-04-21,2017-05-07
8958,8984,4,2017-04-21,2017-05-07
8914,8920,4,2017-04-21,2017-05-07
8928,8936,4,2017-04-21,2017-05-07
8950,8956,4,2017-04-21,2017-05-07
8973,8979,4,2017-04-21,2017-05-07
8928,8970,4,2017-04-21,2017-05-07
8935,8960,4,2017-04-21,2017-05-07
8973,8983,4,2017-04-21,2017-05-07
8983,8984,4,2017-04-21,2017-05-07
8931,8993,4,2017-04-21,2017-05-07
8950,8995,4,2017-04-21,2017-05-07
8934,8958,4,2017-04-21,2017-05-07
8935,8968,4,2017-04-21,2017-05-07
8936,8973,4,2017-04-21,2017-05-07
8950,8983,4,2017-04-21,2017-05-07
8948,8993,4,2017-04-21,2017-05-07
8931,8960,4,2017-04-21,2017-05-07
8957,8961,4,2017-04-21,2017-05-07
8914,8936,4,2017-04-21,2017-05-07
8969,8970,4,2017-04-21,2017-05-07
8928,8983,4,2017-04-21,2017-05-07
8948,9000,4,2017-04-21,2017-05-07
8948,8995,4,2017-04-21,2017-05-07
8920,8948,4,2017-04-21,2017-05-07
8928,8957,4,2017-04-21,2017-05-07
8956,8973,4,2017-04-21,2017-05-07
8920,8935,4,2017-04-21,2017-05-07
8920,8934,4,2017-04-21,2017-05-07
8957,8987,4,2017-04-21,2017-05-07
8931,8984,4,2017-04-21,2017-05-07
8934,8945,4,2017-04-21,2017-05-07
8961,8970,4,2017-04-21,2017-05-07
8934,8970,4,2017-04-21,2017-05-07
8935,8993,4,2017-04-21,2017-05-07
8950,8969,4,2017-04-21,2017-05-07
8920,8931,4,2017-04-21,2017-05-07
8931,8950,4,2017-04-21,2017-05-07
8934,8987,4,2017-04-21,2017-05-07
8904,8934,4,2017-04-21,2017-05-07
8948,8986,4,2017-04-21,2017-05-07
8956,8957,4,2017-04-21,2017-05-07
8961,8973,4,2017-04-21,2017-05-07
8934,8968,4,2017-04-21,2017-05-07
8950,8957,4,2017-04-21,2017-05-07
8935,8987,4,2017-04-21,2017-05-07
8928,8931,4,2017-04-21,2017-05-07
8979,8987,4,2017-04-21,2017-05-07
8928,8993,4,2017-04-21,2017-05-07
8970,8987,4,2017-04-21,2017-05-07
8934,8969,4,2017-04-21,2017-05-07
8950,8963,4,2017-04-21,2017-05-07
8979,8984,4,2017-04-21,2017-05-07
8934,8957,4,2017-04-21,2017-05-07
8957,8995,4,2017-04-21,2017-05-07
8935,8979,4,2017-04-21,2017-05-07
8928,8965,4,2017-04-21,2017-05-07
8948,8968,4,2017-04-21,2017-05-07
8948,8979,4,2017-04-21,2017-05-07
8957,8983,4,2017-04-21,2017-05-07
8914,8984,4,2017-04-21,2017-05-07
8973,8984,4,2017-04-21,2017-05-07
8928,8960,4,2017-04-21,2017-05-07
8936,8957,4,2017-04-21,2017-05-07
8948,8963,4,2017-04-21,2017-05-07
8904,8950,4,2017-04-21,2017-05-07
8957,8968,4,2017-04-21,2017-05-07
8920,8973,4,2017-04-21,2017-05-07
8928,8968,4,2017-04-21,2017-05-07
8928,8963,4,2017-04-21,2017-05-07
8950,8993,4,2017-04-21,2017-05-07
8931,8958,4,2017-04-21,2017-05-07
8931,8945,4,2017-04-21,2017-05-07
8914,8935,4,2017-04-21,2017-05-07
8970,8983,4,2017-04-21,2017-05-07
8928,8958,4,2017-04-21,2017-05-07
8934,8979,4,2017-04-21,2017-05-07
8935,9000,4,2017-04-21,2017-05-07
8987,9000,4,2017-04-21,2017-05-07
8936,8948,4,2017-04-21,2017-05-07
8970,8986,4,2017-04-21,2017-05-07
8914,8957,4,2017-04-21,2017-05-07
8948,8958,4,2017-04-21,2017-05-07
8965,8973,4,2017-04-21,2017-05-07
8956,8984,4,2017-04-21,2017-05-07
8948,8984,4,2017-04-21,2017-05-07
8984,8995,4,2017-04-21,2017-05-07
8984,9000,4,2017-04-21,2017-05-07
8958,8973,4,2017-04-21,2017-05-07
8914,8956,4,2017-04-21,2017-05-07
8914,8993,4,2017-04-21,2017-05-07
8935,8963,4,2017-04-21,2017-05-07
8973,8986,4,2017-04-21,2017-05-07
8914,8970,4,2017-04-21,2017-05-07
8948,8969,4,2017-04-21,2017-05-07
8950,8979,4,2017-04-21,2017-05-07
8960,8987,4,2017-04-21,2017-05-07
8973,9000,4,2017-04-21,2017-05-07
8987,8995,4,2017-04-21,2017-05-07
8920,8950,4,2017-04-21,2017-05-07
8948,8950,4,2017-04-21,2017-05-07
8934,8963,4,2017-04-21,2017-05-07
8935,8956,4,2017-04-21,2017-05-07
8945,8987,4,2017-04-21,2017-05-07
8936,8984,4,2017-04-21,2017-05-07
8963,8970,4,2017-04-21,2017-05-07
8904,8931,4,2017-04-21,2017-05-07
8936,8987,4,2017-04-21,2017-05-07
8948,8957,4,2017-04-21,2017-05-07
8928,8956,4,2017-04-21,2017-05-07
8935,8936,4,2017-04-21,2017-05-07
8950,9000,4,2017-04-21,2017-05-07
8904,8970,4,2017-04-21,2017-05-07
8934,8936,4,2017-04-21,2017-05-07
8935,8958,4,2017-04-21,2017-05-07
8931,8961,4,2017-04-21,2017-05-07
8928,8995,4,2017-04-21,2017-05-07
8931,8983,4,2017-04-21,2017-05-07
8928,8979,4,2017-04-21,2017-05-07
8935,8945,4,2017-04-21,2017-05-07
8957,9000,4,2017-04-21,2017-05-07
8960,8970,4,2017-04-21,2017-05-07
8931,8957,4,2017-04-21,2017-05-07
8935,8961,4,2017-04-21,2017-05-07
8935,8970,4,2017-04-21,2017-05-07
8934,8993,4,2017-04-21,2017-05-07
8934,8965,4,2017-04-21,2017-05-07
8936,8970,4,2017-04-21,2017-05-07
8931,8935,4,2017-04-21,2017-05-07
8957,8965,4,2017-04-21,2017-05-07
8914,8934,4,2017-04-21,2017-05-07
8931,8963,4,2017-04-21,2017-05-07
8934,8956,4,2017-04-21,2017-05-07
8935,8986,4,2017-04-21,2017-05-07
8961,8984,4,2017-04-21,2017-05-07
8914,8965,4,2017-04-21,2017-05-07
8914,8969,4,2017-04-21,2017-05-07
8904,8987,4,2017-04-21,2017-05-07
8914,9000,4,2017-04-21,2017-05-07
8957,8973,4,2017-04-21,2017-05-07
8970,8984,4,2017-04-21,2017-05-07
8931,8968,4,2017-04-21,2017-05-07
8931,9000,4,2017-04-21,2017-05-07
8968,8984,4,2017-04-21,2017-05-07
8986,8987,4,2017-04-21,2017-05-07
8920,8987,4,2017-04-21,2017-05-07
8914,8979,4,2017-04-21,2017-05-07
8928,8950,4,2017-04-21,2017-05-07
8950,8960,4,2017-04-21,2017-05-07
8957,8979,4,2017-04-21,2017-05-07
8958,8987,4,2017-04-21,2017-05-07
8904,8984,4,2017-04-21,2017-05-07
8969,8984,4,2017-04-21,2017-05-07
8957,8970,4,2017-04-21,2017-05-07
8914,8950,4,2017-04-21,2017-05-07
8950,8965,4,2017-04-21,2017-05-07
8914,8958,4,2017-04-21,2017-05-07
8935,8948,4,2017-04-21,2017-05-07
8914,8961,4,2017-04-21,2017-05-07
8934,8948,4,2017-04-21,2017-05-07
8950,8961,4,2017-04-21,2017-05-07
8960,8973,4,2017-04-21,2017-05-07
7110,7433,4,2017-04-21,2017-05-09
1028,5978,4,2017-04-21,2017-05-09
853,2453,4,2017-04-21,2017-05-09
2453,6572,4,2017-04-21,2017-05-09
4213,7550,4,2017-04-21,2017-05-09
2285,5978,4,2017-04-21,2017-05-09
2453,5978,4,2017-04-21,2017-05-09
2285,7433,4,2017-04-21,2017-05-09
3849,6572,4,2017-04-21,2017-05-09
7172,7550,4,2017-04-21,2017-05-09
2453,7110,4,2017-04-21,2017-05-09
2285,6580,4,2017-04-21,2017-05-09
6572,7120,4,2017-04-21,2017-05-09
2453,7433,4,2017-04-21,2017-05-09
5978,6580,4,2017-04-21,2017-05-09
6572,7433,4,2017-04-21,2017-05-09
5978,7172,4,2017-04-21,2017-05-09
853,7172,4,2017-04-21,2017-05-09
853,7110,4,2017-04-21,2017-05-09
1028,7120,4,2017-04-21,2017-05-09
4213,5978,4,2017-04-21,2017-05-09
4213,7433,4,2017-04-21,2017-05-09
2453,7550,4,2017-04-21,2017-05-09
6580,7433,4,2017-04-21,2017-05-09
1028,4213,4,2017-04-21,2017-05-09
1028,7172,4,2017-04-21,2017-05-09
3849,6580,4,2017-04-21,2017-05-09
1028,3849,4,2017-04-21,2017-05-09
5978,7120,4,2017-04-21,2017-05-09
4213,6572,4,2017-04-21,2017-05-09
853,2285,4,2017-04-21,2017-05-09
7120,7550,4,2017-04-21,2017-05-09
5978,6572,4,2017-04-21,2017-05-09
853,4213,4,2017-04-21,2017-05-09
1028,2285,4,2017-04-21,2017-05-09
853,3849,4,2017-04-21,2017-05-09
3849,7110,4,2017-04-21,2017-05-09
853,6572,4,2017-04-21,2017-05-09
6572,7172,4,2017-04-21,2017-05-09
4213,7110,4,2017-04-21,2017-05-09
3849,7550,4,2017-04-21,2017-05-09
853,1028,4,2017-04-21,2017-05-09
2285,7550,4,2017-04-21,2017-05-09
853,7550,4,2017-04-21,2017-05-09
6580,7120,4,2017-04-21,2017-05-09
3849,5978,4,2017-04-21,2017-05-09
2285,7110,4,2017-04-21,2017-05-09
7433,7550,4,2017-04-21,2017-05-09
2285,6572,4,2017-04-21,2017-05-09
2453,6580,4,2017-04-21,2017-05-09
853,6580,4,2017-04-21,2017-05-09
1028,7433,4,2017-04-21,2017-05-09
5978,7550,4,2017-04-21,2017-05-09
1028,2453,4,2017-04-21,2017-05-09
3849,7433,4,2017-04-21,2017-05-09
468,3368,4,2017-04-21,2017-05-12
281,7597,4,2017-04-21,2017-05-12
394,2747,4,2017-04-21,2017-05-12
394,3368,4,2017-04-21,2017-05-12
2569,2747,4,2017-04-21,2017-05-12
2569,3368,4,2017-04-21,2017-05-12
6580,7172,5,2017-04-21,2017-05-12
1504,2802,4,2017-04-21,2017-05-12
2569,2802,4,2017-04-21,2017-05-12
3368,4854,4,2017-04-21,2017-05-12
1504,3368,4,2017-04-21,2017-05-12
394,2802,4,2017-04-21,2017-05-12
281,3368,4,2017-04-21,2017-05-12
1504,2747,4,2017-04-21,2017-05-12
4213,6580,5,2017-04-21,2017-05-12
2747,4854,4,2017-04-21,2017-05-12
468,2802,4,2017-04-21,2017-05-12
281,2747,4,2017-04-21,2017-05-12
468,2747,4,2017-04-21,2017-05-12
2802,4854,4,2017-04-21,2017-05-12
2446,3101,4,2017-04-21,2017-05-13
1428,3734,4,2017-04-21,2017-05-13
1158,3101,4,2017-04-21,2017-05-13
5361,6931,4,2017-04-21,2017-05-13
1428,7111,4,2017-04-21,2017-05-13
2446,2530,4,2017-04-21,2017-05-13
877,4761,4,2017-04-21,2017-05-13
1428,6931,4,2017-04-21,2017-05-13
877,1158,4,2017-04-21,2017-05-13
3101,4761,4,2017-04-21,2017-05-13
5361,7111,4,2017-04-21,2017-05-13
8833,8837,4,2017-04-21,2017-05-13
4761,4862,4,2017-04-21,2017-05-13
6931,7111,4,2017-04-21,2017-05-13
3734,7111,4,2017-04-21,2017-05-13
3405,5361,4,2017-04-21,2017-05-13
3405,7111,4,2017-04-21,2017-05-13
1428,3405,4,2017-04-21,2017-05-13
8833,8843,4,2017-04-21,2017-05-13
3734,5361,4,2017-04-21,2017-05-13
1158,4862,4,2017-04-21,2017-05-13
3021,4541,4,2017-04-21,2017-05-14
4586,8109,4,2017-04-21,2017-05-14
913,4586,4,2017-04-21,2017-05-14
2526,7652,4,2017-04-21,2017-05-14
913,3021,4,2017-04-21,2017-05-14
3021,3820,4,2017-04-21,2017-05-14
4541,8120,4,2017-04-21,2017-05-14
2526,4514,4,2017-04-21,2017-05-14
2526,8135,4,2017-04-21,2017-05-14
8837,8843,5,2017-04-21,2017-05-14
3762,7538,4,2017-04-21,2017-05-14
7652,8135,4,2017-04-21,2017-05-14
4541,8109,4,2017-04-21,2017-05-14
913,8120,4,2017-04-21,2017-05-14
4514,7652,4,2017-04-21,2017-05-14
4514,8135,4,2017-04-21,2017-05-14
913,8109,4,2017-04-21,2017-05-14
877,2446,5,2017-04-21,2017-05-14
1223,2526,4,2017-04-21,2017-05-14
3021,8109,4,2017-04-21,2017-05-14
4502,8109,4,2017-04-21,2017-05-14
1223,7652,4,2017-04-21,2017-05-14
1223,4514,4,2017-04-21,2017-05-14
3762,4404,4,2017-04-21,2017-05-14
3820,4502,4,2017-04-21,2017-05-14
3820,8109,4,2017-04-21,2017-05-14
3820,4586,4,2017-04-21,2017-05-14
3762,6777,4,2017-04-21,2017-05-14
2446,4862,5,2017-04-21,2017-05-14
913,4502,4,2017-04-21,2017-05-14
3820,8120,4,2017-04-21,2017-05-14
394,7597,5,2017-04-21,2017-05-15
1504,7597,5,2017-04-21,2017-05-15
913,3820,5,2017-04-21,2017-05-15
8921,8994,4,2017-04-21,2017-05-15
8972,8994,4,2017-04-21,2017-05-15
4854,7597,5,2017-04-21,2017-05-15
4734,5674,4,2017-04-21,2017-05-15
2569,7597,5,2017-04-21,2017-05-15
3242,5674,4,2017-04-21,2017-05-15
5674,6503,4,2017-04-21,2017-05-15
913,4541,5,2017-04-21,2017-05-15
5674,6951,4,2017-04-21,2017-05-15
6503,6951,4,2017-04-21,2017-05-15
468,7597,5,2017-04-21,2017-05-15
913,2541,4,2017-04-21,2017-05-15
2636,6503,4,2017-04-21,2017-05-15
8920,9000,5,2017-04-21,2017-05-17
3021,7646,4,2017-04-21,2017-05-17
8958,8979,5,2017-04-21,2017-05-17
8969,8993,5,2017-04-21,2017-05-17
8961,9000,5,2017-04-21,2017-05-17
8960,8968,5,2017-04-21,2017-05-17
8956,8963,5,2017-04-21,2017-05-17
8968,8983,5,2017-04-21,2017-05-17
8956,8961,5,2017-04-21,2017-05-17
8979,8993,5,2017-04-21,2017-05-17
8968,8969,5,2017-04-21,2017-05-17
8993,9000,5,2017-04-21,2017-05-17
8958,8995,5,2017-04-21,2017-05-17
8945,8993,5,2017-04-21,2017-05-17
8979,9000,5,2017-04-21,2017-05-17
8961,8965,5,2017-04-21,2017-05-17
8995,9000,5,2017-04-21,2017-05-17
8968,8986,5,2017-04-21,2017-05-17
8945,8963,5,2017-04-21,2017-05-17
8945,9000,5,2017-04-21,2017-05-17
8920,8961,5,2017-04-21,2017-05-17
8936,8963,5,2017-04-21,2017-05-17
8965,9000,5,2017-04-21,2017-05-17
8986,9000,5,2017-04-21,2017-05-17
8945,8968,5,2017-04-21,2017-05-17
8956,8968,5,2017-04-21,2017-05-17
8920,8963,5,2017-04-21,2017-05-17
8983,9000,5,2017-04-21,2017-05-17
8958,8965,5,2017-04-21,2017-05-17
8958,8969,5,2017-04-21,2017-05-17
8963,8979,5,2017-04-21,2017-05-17
8958,8963,5,2017-04-21,2017-05-17
8968,8993,5,2017-04-21,2017-05-17
8936,8968,5,2017-04-21,2017-05-17
8936,8993,5,2017-04-21,2017-05-17
8958,8983,5,2017-04-21,2017-05-17
8963,8968,5,2017-04-21,2017-05-17
4586,8120,5,2017-04-21,2017-05-17
8956,8993,5,2017-04-21,2017-05-17
8958,8968,5,2017-04-21,2017-05-17
8961,8983,5,2017-04-21,2017-05-17
8965,8968,5,2017-04-21,2017-05-17
8961,8995,5,2017-04-21,2017-05-17
8936,8961,5,2017-04-21,2017-05-17
8965,8993,5,2017-04-21,2017-05-17
8958,9000,5,2017-04-21,2017-05-17
8945,8961,5,2017-04-21,2017-05-17
8904,8968,5,2017-04-21,2017-05-17
8960,9000,5,2017-04-21,2017-05-17
8968,9000,5,2017-04-21,2017-05-17
3021,4502,5,2017-04-21,2017-05-17
8945,8958,5,2017-04-21,2017-05-17
8920,8968,5,2017-04-21,2017-05-17
4502,8120,5,2017-04-21,2017-05-17
8963,8969,5,2017-04-21,2017-05-17
8904,8993,5,2017-04-21,2017-05-17
8963,8995,5,2017-04-21,2017-05-17
8936,9000,5,2017-04-21,2017-05-17
8961,8993,5,2017-04-21,2017-05-17
8963,8986,5,2017-04-21,2017-05-17
8956,8958,5,2017-04-21,2017-05-17
8969,9000,5,2017-04-21,2017-05-17
8960,8961,5,2017-04-21,2017-05-17
8961,8963,5,2017-04-21,2017-05-17
8904,8961,5,2017-04-21,2017-05-17
8904,9000,5,2017-04-21,2017-05-17
8920,8993,5,2017-04-21,2017-05-17
8968,8979,5,2017-04-21,2017-05-17
8958,8986,5,2017-04-21,2017-05-17
8963,8983,5,2017-04-21,2017-05-17
8968,8995,5,2017-04-21,2017-05-17
8904,8963,5,2017-04-21,2017-05-17
8958,8960,5,2017-04-21,2017-05-17
8983,8993,5,2017-04-21,2017-05-17
8961,8986,5,2017-04-21,2017-05-17
8963,8993,5,2017-04-21,2017-05-17
8993,8995,5,2017-04-21,2017-05-17
8960,8993,5,2017-04-21,2017-05-17
8936,8958,5,2017-04-21,2017-05-17
3021,4586,5,2017-04-21,2017-05-17
8961,8969,5,2017-04-21,2017-05-17
7646,8120,4,2017-04-21,2017-05-17
8963,8965,5,2017-04-21,2017-05-17
8961,8979,5,2017-04-21,2017-05-17
8986,8993,5,2017-04-21,2017-05-17
8920,8958,5,2017-04-21,2017-05-17
8958,8961,5,2017-04-21,2017-05-17
8960,8963,5,2017-04-21,2017-05-17
