Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
7068,10465,4,2017-08-19,2017-09-09
2185,11450,4,2017-08-19,2017-09-09
4707,7068,4,2017-08-19,2017-09-09
6084,9906,4,2017-08-19,2017-09-09
2185,11784,4,2017-08-19,2017-09-09
6084,9954,4,2017-08-19,2017-09-09
1955,4707,4,2017-08-19,2017-09-09
4707,11243,4,2017-08-19,2017-09-09
9954,10975,4,2017-08-19,2017-09-09
1573,10975,4,2017-08-19,2017-09-09
4444,11687,4,2017-08-19,2017-09-09
10975,11450,4,2017-08-19,2017-09-09
9988,10465,4,2017-08-19,2017-09-09
391,4444,4,2017-08-19,2017-09-09
953,9988,4,2017-08-19,2017-09-09
4444,9906,4,2017-08-19,2017-09-09
391,2185,4,2017-08-19,2017-09-09
23,6084,4,2017-08-19,2017-09-09
953,7951,4,2017-08-19,2017-09-09
4444,7068,4,2017-08-19,2017-09-09
4707,11687,4,2017-08-19,2017-09-09
23,953,4,2017-08-19,2017-09-09
5002,7951,4,2017-08-19,2017-09-09
2185,7951,4,2017-08-19,2017-09-09
1955,4444,4,2017-08-19,2017-09-09
8024,11450,4,2017-08-19,2017-09-09
10975,11649,4,2017-08-19,2017-09-09
953,11784,4,2017-08-19,2017-09-09
4444,7951,4,2017-08-19,2017-09-09
953,7068,4,2017-08-19,2017-09-09
23,4707,4,2017-08-19,2017-09-09
8024,11784,4,2017-08-19,2017-09-09
953,9906,4,2017-08-19,2017-09-09
1955,5002,4,2017-08-19,2017-09-09
8024,11649,4,2017-08-19,2017-09-09
1573,4444,4,2017-08-19,2017-09-09
2185,11633,4,2017-08-19,2017-09-09
4707,7951,4,2017-08-19,2017-09-09
6084,7068,4,2017-08-19,2017-09-09
10975,11633,4,2017-08-19,2017-09-09
6084,11243,4,2017-08-19,2017-09-09
10465,11243,4,2017-08-19,2017-09-09
953,11633,4,2017-08-19,2017-09-09
5002,11649,4,2017-08-19,2017-09-09
2185,11687,4,2017-08-19,2017-09-09
23,2185,4,2017-08-19,2017-09-09
391,953,4,2017-08-19,2017-09-09
1573,6084,4,2017-08-19,2017-09-09
5002,9906,4,2017-08-19,2017-09-09
2185,9906,4,2017-08-19,2017-09-09
4444,11450,4,2017-08-19,2017-09-09
1955,10465,4,2017-08-19,2017-09-09
6084,11649,4,2017-08-19,2017-09-09
8024,9988,4,2017-08-19,2017-09-09
1573,5002,4,2017-08-19,2017-09-09
7951,10465,4,2017-08-19,2017-09-09
23,5002,4,2017-08-19,2017-09-09
5002,9954,4,2017-08-19,2017-09-09
5002,10179,4,2017-08-19,2017-09-09
23,10975,4,2017-08-19,2017-09-09
5002,11450,4,2017-08-19,2017-09-09
7951,10975,4,2017-08-19,2017-09-09
391,4707,4,2017-08-19,2017-09-09
4444,11649,4,2017-08-19,2017-09-09
5002,7068,4,2017-08-19,2017-09-09
953,11687,4,2017-08-19,2017-09-09
1573,10465,4,2017-08-19,2017-09-09
953,1955,4,2017-08-19,2017-09-09
2185,9954,4,2017-08-19,2017-09-09
10975,11243,4,2017-08-19,2017-09-09
4444,9988,4,2017-08-19,2017-09-09
391,5002,4,2017-08-19,2017-09-09
391,6084,4,2017-08-19,2017-09-09
2185,9988,4,2017-08-19,2017-09-09
10465,11784,4,2017-08-19,2017-09-09
953,11243,4,2017-08-19,2017-09-09
2185,11649,4,2017-08-19,2017-09-09
10975,11784,4,2017-08-19,2017-09-09
4707,9954,4,2017-08-19,2017-09-09
23,4444,4,2017-08-19,2017-09-09
6084,7951,4,2017-08-19,2017-09-09
10465,11450,4,2017-08-19,2017-09-09
391,10975,4,2017-08-19,2017-09-09
953,1573,4,2017-08-19,2017-09-09
1573,4707,4,2017-08-19,2017-09-09
4707,11649,4,2017-08-19,2017-09-09
6084,11784,4,2017-08-19,2017-09-09
8024,9906,4,2017-08-19,2017-09-09
8024,9954,4,2017-08-19,2017-09-09
6084,11450,4,2017-08-19,2017-09-09
9954,10465,5,2017-08-19,2017-09-15
10465,11649,5,2017-08-19,2017-09-15
10465,11687,5,2017-08-19,2017-09-15
9996,11378,4,2017-08-19,2017-09-19
9996,11315,4,2017-08-19,2017-09-19
9996,12100,4,2017-08-19,2017-09-19
9996,11332,4,2017-08-19,2017-09-19
1499,11267,4,2017-08-19,2017-09-19
9712,9996,4,2017-08-19,2017-09-19
1499,12100,4,2017-08-19,2017-09-19
9996,11267,4,2017-08-19,2017-09-19
1499,11378,4,2017-08-19,2017-09-19
1499,11332,4,2017-08-19,2017-09-19
1499,11315,4,2017-08-19,2017-09-19
1499,9712,4,2017-08-19,2017-09-19
11662,11957,4,2017-08-19,2017-09-24
1631,11662,4,2017-08-19,2017-09-24
7507,11662,4,2017-08-19,2017-09-24
391,10465,6,2017-08-19,2017-09-26
9114,9650,4,2017-08-19,2017-09-26
763,9650,4,2017-08-19,2017-09-26
8981,9650,4,2017-08-19,2017-09-26
5925,9650,4,2017-08-19,2017-09-26
1337,9441,5,2017-08-19,2017-10-04
1337,8197,5,2017-08-19,2017-10-04
1337,11917,5,2017-08-19,2017-10-04
2151,11729,4,2017-08-19,2017-10-04
1403,4112,4,2017-08-19,2017-10-12
3316,4112,4,2017-08-19,2017-10-12
5361,12166,4,2017-08-19,2017-10-16
11742,12169,4,2017-08-19,2017-10-20
11716,12169,4,2017-08-19,2017-10-20
5361,12136,4,2017-08-19,2017-10-23
11498,12198,4,2017-08-19,2017-10-31
9050,12126,4,2017-08-19,2017-11-06
4112,11011,4,2017-08-19,2017-11-16
9864,12195,4,2017-08-19,2017-11-19
2713,12170,4,2017-08-19,2017-11-19
9864,12170,4,2017-08-19,2017-11-19
2713,12195,4,2017-08-19,2017-11-19
9956,12197,4,2017-08-19,2017-11-19
9956,12170,4,2017-08-19,2017-11-19
9956,12119,4,2017-08-19,2017-11-19
2713,12197,4,2017-08-19,2017-11-19
2713,12119,4,2017-08-19,2017-11-19
11498,12109,5,2017-08-19,2017-11-22
1218,11450,4,2017-08-19,2017-11-24
9864,12197,5,2017-08-19,2017-11-26
9864,12119,5,2017-08-19,2017-11-26
6050,9063,4,2017-08-19,2017-12-02
580,5447,4,2017-08-19,2017-12-09
9992,10975,4,2017-08-19,2017-12-09
6050,6823,7,2017-08-19,2017-12-16
7068,8024,5,2017-08-19,2017-12-19
7951,8024,5,2017-08-19,2017-12-19
1592,9969,4,2017-08-19,2017-12-21
117,660,4,2017-08-19,2017-12-25
9956,12195,7,2017-08-19,2017-12-31
3820,8736,4,2017-08-20,2017-09-08
7924,8736,4,2017-08-20,2017-09-08
6372,12565,4,2017-08-20,2017-09-08
8736,12552,4,2017-08-20,2017-09-08
3820,12552,4,2017-08-20,2017-09-08
6743,12552,4,2017-08-20,2017-09-08
7924,12549,4,2017-08-20,2017-09-08
6372,12545,4,2017-08-20,2017-09-08
6743,8736,4,2017-08-20,2017-09-08
3820,12549,4,2017-08-20,2017-09-08
6743,8035,4,2017-08-20,2017-09-08
8736,12505,4,2017-08-20,2017-09-08
8035,12552,4,2017-08-20,2017-09-08
3820,8035,4,2017-08-20,2017-09-08
6743,12505,4,2017-08-20,2017-09-08
8035,12549,4,2017-08-20,2017-09-08
8736,12549,4,2017-08-20,2017-09-08
8035,12505,4,2017-08-20,2017-09-08
3820,12505,4,2017-08-20,2017-09-08
7924,8035,4,2017-08-20,2017-09-08
7924,12505,4,2017-08-20,2017-09-08
7924,12552,4,2017-08-20,2017-09-08
6743,12549,4,2017-08-20,2017-09-08
2964,10526,4,2017-08-20,2017-09-10
6924,10095,4,2017-08-20,2017-09-10
4917,10526,4,2017-08-20,2017-09-10
1860,10526,4,2017-08-20,2017-09-10
6208,6947,4,2017-08-20,2017-09-10
6924,8368,4,2017-08-20,2017-09-10
6947,11280,4,2017-08-20,2017-09-10
4816,6924,4,2017-08-20,2017-09-10
6902,10024,4,2017-08-20,2017-09-10
6924,10022,4,2017-08-20,2017-09-10
1747,2964,4,2017-08-20,2017-09-10
6924,10526,4,2017-08-20,2017-09-10
2964,8368,4,2017-08-20,2017-09-10
10095,10526,4,2017-08-20,2017-09-10
6947,8684,4,2017-08-20,2017-09-10
1860,2964,4,2017-08-20,2017-09-10
2964,10095,4,2017-08-20,2017-09-10
4816,10526,4,2017-08-20,2017-09-10
1747,6924,4,2017-08-20,2017-09-10
4737,6947,4,2017-08-20,2017-09-10
2964,6924,4,2017-08-20,2017-09-10
8368,10526,4,2017-08-20,2017-09-10
4827,6924,4,2017-08-20,2017-09-10
2964,10089,4,2017-08-20,2017-09-10
4675,6924,4,2017-08-20,2017-09-10
6924,11225,4,2017-08-20,2017-09-10
6947,9421,4,2017-08-20,2017-09-10
2964,4675,4,2017-08-20,2017-09-10
6902,8684,4,2017-08-20,2017-09-10
4917,6924,4,2017-08-20,2017-09-10
10022,10526,4,2017-08-20,2017-09-10
4675,10526,4,2017-08-20,2017-09-10
1747,10526,4,2017-08-20,2017-09-10
5748,6947,4,2017-08-20,2017-09-10
6924,10089,4,2017-08-20,2017-09-10
10089,10526,4,2017-08-20,2017-09-10
10526,11225,4,2017-08-20,2017-09-10
1860,6924,4,2017-08-20,2017-09-10
4827,10526,4,2017-08-20,2017-09-10
2964,4917,5,2017-08-20,2017-09-11
2964,4816,5,2017-08-20,2017-09-11
2964,11225,5,2017-08-20,2017-09-11
2964,4827,5,2017-08-20,2017-09-11
2964,10022,5,2017-08-20,2017-09-11
6902,9421,5,2017-08-20,2017-09-19
6372,12579,5,2017-08-20,2017-09-19
5748,6902,5,2017-08-20,2017-09-19
4737,6902,5,2017-08-20,2017-09-19
6208,6902,5,2017-08-20,2017-09-19
6902,11280,5,2017-08-20,2017-09-19
1386,10597,4,2017-08-20,2017-09-22
1386,12598,4,2017-08-20,2017-09-22
6663,12535,4,2017-08-20,2017-09-22
10597,12544,4,2017-08-20,2017-09-22
6663,12544,4,2017-08-20,2017-09-22
10597,12563,4,2017-08-20,2017-09-22
1386,12563,4,2017-08-20,2017-09-22
1386,12544,4,2017-08-20,2017-09-22
6663,12537,4,2017-08-20,2017-09-22
10597,12535,4,2017-08-20,2017-09-22
10597,12598,4,2017-08-20,2017-09-22
1386,12537,4,2017-08-20,2017-09-22
1386,6663,4,2017-08-20,2017-09-22
6663,12563,4,2017-08-20,2017-09-22
6663,12598,4,2017-08-20,2017-09-22
311,7902,4,2017-08-20,2017-09-24
311,9369,4,2017-08-20,2017-09-24
5253,7301,4,2017-08-20,2017-09-25
1084,7914,4,2017-08-20,2017-09-25
1084,5253,4,2017-08-20,2017-09-25
2926,7301,4,2017-08-20,2017-09-25
1084,2926,4,2017-08-20,2017-09-25
6972,7301,4,2017-08-20,2017-09-25
1084,7301,4,2017-08-20,2017-09-25
7301,7975,4,2017-08-20,2017-09-25
1084,6972,4,2017-08-20,2017-09-25
2926,6972,4,2017-08-20,2017-09-25
7220,7301,4,2017-08-20,2017-09-25
5253,6972,4,2017-08-20,2017-09-25
7301,7914,4,2017-08-20,2017-09-25
6972,7975,4,2017-08-20,2017-09-25
6972,7914,4,2017-08-20,2017-09-25
2926,7975,4,2017-08-20,2017-09-25
1084,7220,4,2017-08-20,2017-09-25
1084,7975,4,2017-08-20,2017-09-25
6972,7220,4,2017-08-20,2017-09-25
1673,8897,4,2017-08-20,2017-09-27
8897,9127,4,2017-08-20,2017-09-27
8897,10460,4,2017-08-20,2017-09-27
5116,8897,4,2017-08-20,2017-09-27
6294,9385,5,2017-08-20,2017-09-28
5253,7975,5,2017-08-20,2017-10-01
7220,7975,5,2017-08-20,2017-10-01
6947,10024,6,2017-08-20,2017-10-06
9094,12532,4,2017-08-20,2017-10-06
3789,10676,4,2017-08-20,2017-10-08
4718,10676,4,2017-08-20,2017-10-08
3789,4718,4,2017-08-20,2017-10-08
3957,9725,4,2017-08-20,2017-10-11
3957,5162,4,2017-08-20,2017-10-11
8174,11054,4,2017-08-20,2017-10-15
9508,12532,4,2017-08-20,2017-10-17
5246,11067,4,2017-08-20,2017-10-20
5246,11221,4,2017-08-20,2017-10-20
9094,12590,4,2017-08-20,2017-10-21
6902,10460,4,2017-08-20,2017-10-21
9094,12578,4,2017-08-20,2017-10-21
9094,12559,4,2017-08-20,2017-10-21
10329,12558,4,2017-08-20,2017-10-22
311,5653,5,2017-08-20,2017-10-22
10329,12533,4,2017-08-20,2017-10-22
11314,11804,4,2017-08-20,2017-10-23
3926,11314,4,2017-08-20,2017-10-23
1386,12535,5,2017-08-20,2017-10-24
1386,12514,4,2017-08-20,2017-10-24
10329,12516,5,2017-08-20,2017-10-25
10329,12508,6,2017-08-20,2017-10-27
10329,12574,6,2017-08-20,2017-10-27
8880,9359,4,2017-08-20,2017-11-06
7445,8880,4,2017-08-20,2017-11-06
10329,12582,5,2017-08-20,2017-11-06
10329,12540,5,2017-08-20,2017-11-06
11593,12589,4,2017-08-20,2017-11-06
10329,12539,5,2017-08-20,2017-11-06
7445,9359,4,2017-08-20,2017-11-06
1386,12508,4,2017-08-20,2017-11-07
10306,12587,5,2017-08-20,2017-11-08
2054,6847,5,2017-08-20,2017-11-08
848,12587,4,2017-08-20,2017-11-08
8137,12587,4,2017-08-20,2017-11-08
628,6847,5,2017-08-20,2017-11-08
3113,9280,4,2017-08-20,2017-11-09
3113,9804,4,2017-08-20,2017-11-09
9280,9804,4,2017-08-20,2017-11-09
11593,12553,5,2017-08-20,2017-11-14
11593,12586,5,2017-08-20,2017-11-14
11593,12570,5,2017-08-20,2017-11-14
10597,12537,5,2017-08-20,2017-11-16
5121,12530,4,2017-08-20,2017-11-21
5121,12569,4,2017-08-20,2017-11-21
5121,12526,4,2017-08-20,2017-11-21
5121,12542,4,2017-08-20,2017-11-21
5121,12567,4,2017-08-20,2017-11-21
5121,12557,4,2017-08-20,2017-11-21
1641,6547,5,2017-08-20,2017-11-23
5246,9495,6,2017-08-20,2017-11-24
7445,9127,5,2017-08-20,2017-12-09
11593,12516,6,2017-08-20,2017-12-17
11593,12594,6,2017-08-20,2017-12-17
6909,9395,4,2017-08-20,2017-12-21
6909,10097,4,2017-08-20,2017-12-21
9283,9395,4,2017-08-20,2017-12-21
6909,9283,4,2017-08-20,2017-12-21
9283,10097,4,2017-08-20,2017-12-21
2465,10015,6,2017-08-20,2017-12-25
7445,11280,6,2017-08-20,2017-12-26
259,12250,4,2017-08-21,2017-08-31
7163,9985,4,2017-08-21,2017-08-31
7163,7864,4,2017-08-21,2017-08-31
5538,9233,4,2017-08-21,2017-08-31
9985,12250,4,2017-08-21,2017-08-31
9985,12233,4,2017-08-21,2017-08-31
259,9985,4,2017-08-21,2017-08-31
4513,12233,4,2017-08-21,2017-08-31
7427,9985,4,2017-08-21,2017-08-31
7864,12250,4,2017-08-21,2017-08-31
259,8836,4,2017-08-21,2017-08-31
8836,12233,4,2017-08-21,2017-08-31
9233,12233,4,2017-08-21,2017-08-31
259,1828,4,2017-08-21,2017-08-31
7163,12220,4,2017-08-21,2017-08-31
9233,9985,4,2017-08-21,2017-08-31
4513,9233,4,2017-08-21,2017-08-31
5956,7864,4,2017-08-21,2017-08-31
1828,12220,4,2017-08-21,2017-08-31
1828,7427,4,2017-08-21,2017-08-31
7163,12233,4,2017-08-21,2017-08-31
259,12233,4,2017-08-21,2017-08-31
5956,9233,4,2017-08-21,2017-08-31
7864,8836,4,2017-08-21,2017-08-31
1828,9985,4,2017-08-21,2017-08-31
259,9233,4,2017-08-21,2017-08-31
7427,9233,4,2017-08-21,2017-08-31
4513,8836,4,2017-08-21,2017-08-31
4513,12220,4,2017-08-21,2017-08-31
1828,7163,4,2017-08-21,2017-08-31
259,7163,4,2017-08-21,2017-08-31
9233,12250,4,2017-08-21,2017-08-31
5538,7427,4,2017-08-21,2017-08-31
7163,9233,4,2017-08-21,2017-08-31
5538,7163,4,2017-08-21,2017-08-31
5538,8836,4,2017-08-21,2017-08-31
5956,12250,4,2017-08-21,2017-08-31
4513,9985,4,2017-08-21,2017-08-31
7864,12220,4,2017-08-21,2017-08-31
7163,7427,4,2017-08-21,2017-08-31
259,5538,4,2017-08-21,2017-08-31
7864,12233,4,2017-08-21,2017-08-31
1828,12250,4,2017-08-21,2017-08-31
4513,7864,4,2017-08-21,2017-08-31
1828,5956,4,2017-08-21,2017-08-31
9233,12220,4,2017-08-21,2017-08-31
1828,9233,4,2017-08-21,2017-08-31
7864,9233,4,2017-08-21,2017-08-31
259,7427,4,2017-08-21,2017-08-31
9985,12220,4,2017-08-21,2017-08-31
5956,7427,4,2017-08-21,2017-08-31
7427,12220,4,2017-08-21,2017-08-31
8836,12220,4,2017-08-21,2017-08-31
5956,12220,4,2017-08-21,2017-08-31
1828,4513,4,2017-08-21,2017-08-31
5956,8836,4,2017-08-21,2017-08-31
7427,12233,4,2017-08-21,2017-08-31
4513,12250,4,2017-08-21,2017-08-31
259,4513,4,2017-08-21,2017-08-31
1828,12233,4,2017-08-21,2017-08-31
4513,7427,4,2017-08-21,2017-08-31
259,7864,4,2017-08-21,2017-08-31
259,12220,4,2017-08-21,2017-08-31
7163,8836,4,2017-08-21,2017-08-31
8836,12250,4,2017-08-21,2017-08-31
259,5956,4,2017-08-21,2017-08-31
7163,12250,4,2017-08-21,2017-08-31
7427,7864,4,2017-08-21,2017-08-31
8836,9985,4,2017-08-21,2017-08-31
5538,12220,4,2017-08-21,2017-08-31
8836,9233,4,2017-08-21,2017-08-31
7427,8836,4,2017-08-21,2017-08-31
7427,12250,4,2017-08-21,2017-08-31
5538,12250,4,2017-08-21,2017-08-31
4513,5538,4,2017-08-21,2017-08-31
5956,9985,4,2017-08-21,2017-08-31
2529,3173,4,2017-08-21,2017-09-10
2529,4811,4,2017-08-21,2017-09-10
2155,10033,4,2017-08-21,2017-09-10
4811,10033,4,2017-08-21,2017-09-10
2155,3173,4,2017-08-21,2017-09-10
3173,4811,4,2017-08-21,2017-09-10
3173,10033,4,2017-08-21,2017-09-10
2155,2529,4,2017-08-21,2017-09-10
3173,4852,4,2017-08-21,2017-09-10
11225,12504,4,2017-08-21,2017-09-11
8810,10022,4,2017-08-21,2017-09-11
4917,9252,4,2017-08-21,2017-09-11
8810,12504,4,2017-08-21,2017-09-11
9252,10022,4,2017-08-21,2017-09-11
4816,12504,4,2017-08-21,2017-09-11
2964,12504,4,2017-08-21,2017-09-11
4917,12504,4,2017-08-21,2017-09-11
2964,8871,4,2017-08-21,2017-09-11
4816,9252,4,2017-08-21,2017-09-11
2964,9252,4,2017-08-21,2017-09-11
8810,11225,4,2017-08-21,2017-09-11
10022,12504,4,2017-08-21,2017-09-11
8871,11225,4,2017-08-21,2017-09-11
8871,12504,4,2017-08-21,2017-09-11
4917,8810,4,2017-08-21,2017-09-11
4827,12504,4,2017-08-21,2017-09-11
4816,8810,4,2017-08-21,2017-09-11
9252,12504,4,2017-08-21,2017-09-11
5538,12233,5,2017-08-21,2017-09-15
5538,5956,5,2017-08-21,2017-09-15
9252,11225,5,2017-08-21,2017-09-16
2529,10033,5,2017-08-21,2017-09-19
6208,9025,4,2017-08-21,2017-09-19
4737,12515,4,2017-08-21,2017-09-19
4737,9025,4,2017-08-21,2017-09-19
6208,12515,4,2017-08-21,2017-09-19
5755,6208,4,2017-08-21,2017-09-19
11280,12515,4,2017-08-21,2017-09-19
9421,12515,4,2017-08-21,2017-09-19
5755,8466,4,2017-08-21,2017-09-19
4737,5755,4,2017-08-21,2017-09-19
4737,8358,4,2017-08-21,2017-09-19
8358,11280,4,2017-08-21,2017-09-19
5748,12515,4,2017-08-21,2017-09-19
9025,11280,4,2017-08-21,2017-09-19
5748,8358,4,2017-08-21,2017-09-19
8358,12515,4,2017-08-21,2017-09-19
6208,8358,4,2017-08-21,2017-09-19
5748,9025,4,2017-08-21,2017-09-19
9025,12515,4,2017-08-21,2017-09-19
5755,6902,4,2017-08-21,2017-09-19
4737,8466,4,2017-08-21,2017-09-19
9025,9421,4,2017-08-21,2017-09-19
5748,8466,4,2017-08-21,2017-09-19
5956,12233,6,2017-08-21,2017-09-19
4852,10033,5,2017-08-21,2017-09-19
6902,9025,4,2017-08-21,2017-09-19
8466,9421,4,2017-08-21,2017-09-19
5755,11280,4,2017-08-21,2017-09-19
5755,12515,4,2017-08-21,2017-09-19
6208,8466,4,2017-08-21,2017-09-19
5755,8358,4,2017-08-21,2017-09-19
8466,11280,4,2017-08-21,2017-09-19
5755,9421,4,2017-08-21,2017-09-19
6902,8466,4,2017-08-21,2017-09-19
8358,9421,4,2017-08-21,2017-09-19
5755,9025,4,2017-08-21,2017-09-19
6902,12515,4,2017-08-21,2017-09-19
4917,8871,5,2017-08-21,2017-09-21
5101,10446,6,2017-08-21,2017-09-21
8871,10022,5,2017-08-21,2017-09-21
393,8684,4,2017-08-21,2017-09-26
10024,12581,4,2017-08-21,2017-09-28
2155,4811,5,2017-08-21,2017-09-28
6947,12581,4,2017-08-21,2017-09-28
1242,8552,4,2017-08-21,2017-10-04
10024,12520,5,2017-08-21,2017-10-06
10024,12512,5,2017-08-21,2017-10-06
6947,12520,5,2017-08-21,2017-10-06
6947,12512,5,2017-08-21,2017-10-06
3465,6352,5,2017-08-21,2017-10-07
3410,10015,4,2017-08-21,2017-10-09
3465,7864,4,2017-08-21,2017-10-12
7864,9985,6,2017-08-21,2017-10-12
8466,12515,5,2017-08-21,2017-10-15
4852,12233,4,2017-08-21,2017-10-15
2529,12233,4,2017-08-21,2017-10-15
5538,9985,5,2017-08-21,2017-10-16
3173,5538,4,2017-08-21,2017-10-16
4816,8871,7,2017-08-21,2017-10-18
7902,9704,4,2017-08-21,2017-10-23
3465,12273,5,2017-08-21,2017-10-23
3173,9985,4,2017-08-21,2017-10-23
9369,9704,4,2017-08-21,2017-10-23
3910,4399,4,2017-08-21,2017-11-08
4827,9252,9,2017-08-21,2017-11-21
4190,6352,4,2017-08-21,2017-11-22
2964,8810,9,2017-08-21,2017-11-27
6902,8358,6,2017-08-21,2017-11-28
5101,8552,7,2017-08-21,2017-12-02
3436,12273,4,2017-08-21,2017-12-22
4399,12273,4,2017-08-21,2017-12-22
3436,4399,4,2017-08-21,2017-12-22
5716,7532,4,2017-08-22,2017-09-24
3356,5530,4,2017-08-22,2017-09-25
5219,6805,4,2017-08-22,2017-09-25
687,5530,4,2017-08-22,2017-09-25
687,8290,4,2017-08-22,2017-09-25
3356,3545,4,2017-08-22,2017-09-25
687,6805,4,2017-08-22,2017-09-25
687,3356,4,2017-08-22,2017-09-25
10294,10645,4,2017-08-22,2017-09-25
3356,5219,4,2017-08-22,2017-09-25
6805,10350,4,2017-08-22,2017-09-25
5530,6805,4,2017-08-22,2017-09-25
6805,8290,4,2017-08-22,2017-09-25
3545,6805,4,2017-08-22,2017-09-25
687,10552,4,2017-08-22,2017-09-25
3356,8290,4,2017-08-22,2017-09-25
3356,10552,4,2017-08-22,2017-09-25
6805,10552,4,2017-08-22,2017-09-25
557,10581,4,2017-08-22,2017-09-25
3356,10350,4,2017-08-22,2017-09-25
687,10350,4,2017-08-22,2017-09-25
11528,12022,4,2017-08-22,2017-09-28
2411,7660,5,2017-08-22,2017-09-28
5219,5530,5,2017-08-22,2017-10-01
5219,10350,5,2017-08-22,2017-10-01
3545,10552,5,2017-08-22,2017-10-01
5219,8290,5,2017-08-22,2017-10-01
5530,8290,5,2017-08-22,2017-10-01
5530,10552,5,2017-08-22,2017-10-01
10350,10552,5,2017-08-22,2017-10-01
8290,10552,5,2017-08-22,2017-10-01
5530,10294,4,2017-08-22,2017-10-01
8290,10294,4,2017-08-22,2017-10-01
3545,8290,5,2017-08-22,2017-10-01
10294,10552,4,2017-08-22,2017-10-01
3545,5530,5,2017-08-22,2017-10-01
3545,10350,5,2017-08-22,2017-10-01
5219,10552,5,2017-08-22,2017-10-01
5530,10350,5,2017-08-22,2017-10-01
10294,10350,4,2017-08-22,2017-10-01
