Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
10814,10850,5,2017-06-16,2017-07-21
10832,10850,5,2017-06-16,2017-07-21
10805,10843,5,2017-06-16,2017-07-22
10805,10896,5,2017-06-16,2017-07-22
10843,10871,5,2017-06-16,2017-07-22
10843,10896,5,2017-06-16,2017-07-22
10805,10871,5,2017-06-16,2017-07-22
10871,10896,5,2017-06-16,2017-07-22
10819,10899,7,2017-06-16,2017-07-23
10806,10899,7,2017-06-16,2017-07-23
10833,10900,6,2017-06-16,2017-07-23
10819,10833,6,2017-06-16,2017-07-23
10899,10900,7,2017-06-16,2017-07-23
10819,10900,7,2017-06-16,2017-07-23
10806,10819,7,2017-06-16,2017-07-23
10806,10833,6,2017-06-16,2017-07-23
10776,10778,5,2017-06-16,2017-07-24
589,5587,4,2017-06-16,2017-07-24
10702,10776,5,2017-06-16,2017-07-24
10727,10731,7,2017-06-16,2017-07-24
10776,10785,5,2017-06-16,2017-07-24
10841,10862,5,2017-06-16,2017-07-24
10764,10776,5,2017-06-16,2017-07-24
10727,10737,7,2017-06-16,2017-07-24
10818,10862,5,2017-06-16,2017-07-24
10767,10776,5,2017-06-16,2017-07-24
589,8003,4,2017-06-16,2017-07-24
10719,10776,5,2017-06-16,2017-07-24
10731,10737,7,2017-06-16,2017-07-24
10776,10796,5,2017-06-16,2017-07-24
10714,10776,5,2017-06-16,2017-07-24
5153,5587,4,2017-06-16,2017-07-24
10716,10776,5,2017-06-16,2017-07-24
10701,10776,5,2017-06-16,2017-07-24
589,5153,4,2017-06-16,2017-07-24
613,3850,5,2017-06-16,2017-07-27
3459,3850,5,2017-06-16,2017-07-27
1357,3850,5,2017-06-16,2017-07-27
10756,10795,6,2017-06-16,2017-07-27
613,3459,5,2017-06-16,2017-07-27
1357,3459,5,2017-06-16,2017-07-27
613,1357,5,2017-06-16,2017-07-27
10756,10799,8,2017-06-16,2017-07-27
10722,10756,5,2017-06-16,2017-07-27
10795,10799,6,2017-06-16,2017-07-27
4494,5416,5,2017-06-16,2017-07-28
1678,5459,7,2017-06-16,2017-07-28
4970,5487,4,2017-06-16,2017-07-29
7582,8704,4,2017-06-16,2017-07-30
3968,4397,4,2017-06-16,2017-07-30
4397,5569,4,2017-06-16,2017-07-30
3420,7582,4,2017-06-16,2017-07-30
4397,9661,4,2017-06-16,2017-07-30
5723,8351,4,2017-06-16,2017-07-30
5569,8189,4,2017-06-16,2017-07-30
3420,5569,4,2017-06-16,2017-07-30
5723,8189,4,2017-06-16,2017-07-30
8351,8704,4,2017-06-16,2017-07-30
8704,9661,4,2017-06-16,2017-07-30
3968,5569,4,2017-06-16,2017-07-30
5723,9688,4,2017-06-16,2017-07-30
5569,8704,4,2017-06-16,2017-07-30
5723,9661,4,2017-06-16,2017-07-30
5153,8003,5,2017-06-16,2017-07-30
3968,5723,4,2017-06-16,2017-07-30
5569,9661,4,2017-06-16,2017-07-30
7582,8189,4,2017-06-16,2017-07-30
4397,7582,4,2017-06-16,2017-07-30
4397,9688,4,2017-06-16,2017-07-30
5569,9688,4,2017-06-16,2017-07-30
4397,5723,4,2017-06-16,2017-07-30
7582,9688,4,2017-06-16,2017-07-30
1247,9623,5,2017-06-16,2017-07-30
3968,8704,4,2017-06-16,2017-07-30
5569,8351,4,2017-06-16,2017-07-30
4397,8189,4,2017-06-16,2017-07-30
7582,8351,4,2017-06-16,2017-07-30
5723,7582,4,2017-06-16,2017-07-30
8189,8704,4,2017-06-16,2017-07-30
3968,7582,4,2017-06-16,2017-07-30
5569,5723,4,2017-06-16,2017-07-30
3877,9638,4,2017-06-16,2017-07-30
4397,8351,4,2017-06-16,2017-07-30
7582,9661,4,2017-06-16,2017-07-30
3420,5723,4,2017-06-16,2017-07-30
10818,10841,6,2017-06-16,2017-08-01
10890,10896,4,2017-06-16,2017-08-01
3903,7834,4,2017-06-16,2017-08-01
10809,10879,4,2017-06-16,2017-08-06
10809,10838,4,2017-06-16,2017-08-06
10838,10879,4,2017-06-16,2017-08-06
10833,10899,8,2017-06-16,2017-08-07
5587,8003,5,2017-06-16,2017-08-08
3877,4970,4,2017-06-16,2017-08-09
1008,1994,4,2017-06-16,2017-08-09
2938,7881,4,2017-06-16,2017-08-10
2938,4917,4,2017-06-16,2017-08-10
2938,6471,4,2017-06-16,2017-08-10
10809,10827,4,2017-06-16,2017-08-11
10809,10887,4,2017-06-16,2017-08-11
10827,10887,4,2017-06-16,2017-08-11
10822,10827,4,2017-06-16,2017-08-11
10809,10822,4,2017-06-16,2017-08-11
10822,10887,4,2017-06-16,2017-08-11
10701,10716,7,2017-06-16,2017-08-12
10714,10796,7,2017-06-16,2017-08-12
10719,10796,7,2017-06-16,2017-08-12
10702,10796,7,2017-06-16,2017-08-12
10701,10764,7,2017-06-16,2017-08-12
10701,10714,7,2017-06-16,2017-08-12
10701,10778,7,2017-06-16,2017-08-12
10701,10796,7,2017-06-16,2017-08-12
10808,10837,4,2017-06-16,2017-08-12
10785,10796,7,2017-06-16,2017-08-12
10701,10785,7,2017-06-16,2017-08-12
10701,10767,7,2017-06-16,2017-08-12
10701,10719,7,2017-06-16,2017-08-12
10778,10796,7,2017-06-16,2017-08-12
10701,10702,7,2017-06-16,2017-08-12
10716,10796,7,2017-06-16,2017-08-12
10764,10796,7,2017-06-16,2017-08-12
10767,10796,7,2017-06-16,2017-08-12
534,8722,4,2017-06-16,2017-08-13
534,3858,4,2017-06-16,2017-08-13
2250,7068,4,2017-06-16,2017-08-13
534,8747,4,2017-06-16,2017-08-13
3858,8747,4,2017-06-16,2017-08-13
3858,7068,4,2017-06-16,2017-08-13
674,7068,4,2017-06-16,2017-08-13
2250,8722,4,2017-06-16,2017-08-13
7068,8722,4,2017-06-16,2017-08-13
674,3858,4,2017-06-16,2017-08-13
3858,8722,4,2017-06-16,2017-08-13
534,2250,4,2017-06-16,2017-08-13
674,2250,4,2017-06-16,2017-08-13
2250,8747,4,2017-06-16,2017-08-13
5043,6032,5,2017-06-16,2017-08-14
1462,5043,5,2017-06-16,2017-08-14
10778,10785,8,2017-06-16,2017-08-15
10702,10714,8,2017-06-16,2017-08-15
10702,10767,8,2017-06-16,2017-08-15
10714,10716,8,2017-06-16,2017-08-15
6308,6865,5,2017-06-16,2017-08-15
10716,10778,8,2017-06-16,2017-08-15
10719,10778,8,2017-06-16,2017-08-15
10702,10716,8,2017-06-16,2017-08-15
10716,10719,8,2017-06-16,2017-08-15
490,6308,5,2017-06-16,2017-08-15
10767,10785,8,2017-06-16,2017-08-15
10714,10785,8,2017-06-16,2017-08-15
10719,10785,8,2017-06-16,2017-08-15
10714,10719,8,2017-06-16,2017-08-15
10764,10778,8,2017-06-16,2017-08-15
10702,10785,8,2017-06-16,2017-08-15
10767,10778,8,2017-06-16,2017-08-15
10716,10764,8,2017-06-16,2017-08-15
490,6865,5,2017-06-16,2017-08-15
10764,10767,8,2017-06-16,2017-08-15
10719,10767,8,2017-06-16,2017-08-15
10702,10778,8,2017-06-16,2017-08-15
10714,10764,8,2017-06-16,2017-08-15
10714,10767,8,2017-06-16,2017-08-15
10764,10785,8,2017-06-16,2017-08-15
10714,10778,8,2017-06-16,2017-08-15
1636,6062,4,2017-06-16,2017-08-16
293,1636,4,2017-06-16,2017-08-16
1287,1636,4,2017-06-16,2017-08-16
293,6062,4,2017-06-16,2017-08-16
1287,6062,4,2017-06-16,2017-08-16
2803,5932,4,2017-06-16,2017-08-17
1561,4418,4,2017-06-16,2017-08-17
5932,8001,4,2017-06-16,2017-08-17
2953,4418,4,2017-06-16,2017-08-17
2953,5932,4,2017-06-16,2017-08-17
4418,8001,4,2017-06-16,2017-08-17
4418,5932,4,2017-06-16,2017-08-17
1561,5932,4,2017-06-16,2017-08-17
10743,10775,4,2017-06-16,2017-08-18
10757,10775,4,2017-06-16,2017-08-18
226,8956,4,2017-06-16,2017-08-19
226,1930,4,2017-06-16,2017-08-19
7946,9864,4,2017-06-16,2017-08-19
226,9687,4,2017-06-16,2017-08-19
226,9864,4,2017-06-16,2017-08-19
226,7946,4,2017-06-16,2017-08-19
3420,4397,6,2017-06-16,2017-08-19
7946,9687,4,2017-06-16,2017-08-19
1930,8956,4,2017-06-16,2017-08-19
3420,8704,6,2017-06-16,2017-08-19
7946,8956,4,2017-06-16,2017-08-19
4397,8704,6,2017-06-16,2017-08-19
1930,9864,4,2017-06-16,2017-08-19
1930,9687,4,2017-06-16,2017-08-19
1930,7946,4,2017-06-16,2017-08-19
9687,9864,4,2017-06-16,2017-08-19
7068,8747,5,2017-06-16,2017-08-19
4917,6471,6,2017-06-16,2017-08-21
6471,7881,6,2017-06-16,2017-08-21
4917,7881,6,2017-06-16,2017-08-21
5748,6471,6,2017-06-16,2017-08-21
5748,7881,6,2017-06-16,2017-08-21
10741,10753,5,2017-06-16,2017-08-24
10713,10741,5,2017-06-16,2017-08-24
10716,10795,5,2017-06-16,2017-08-24
10753,10766,5,2017-06-16,2017-08-24
10702,10764,9,2017-06-16,2017-08-24
10713,10720,5,2017-06-16,2017-08-24
10713,10753,5,2017-06-16,2017-08-24
10753,10780,5,2017-06-16,2017-08-24
10720,10753,5,2017-06-16,2017-08-24
10713,10766,5,2017-06-16,2017-08-24
10713,10780,5,2017-06-16,2017-08-24
10767,10795,5,2017-06-16,2017-08-24
4019,8503,4,2017-06-16,2017-08-24
10719,10764,9,2017-06-16,2017-08-24
10766,10780,6,2017-06-16,2017-08-25
10741,10771,5,2017-06-16,2017-08-25
10771,10780,5,2017-06-16,2017-08-25
10766,10771,5,2017-06-16,2017-08-25
10720,10766,6,2017-06-16,2017-08-25
10741,10766,6,2017-06-16,2017-08-25
10720,10771,5,2017-06-16,2017-08-25
10850,10871,5,2017-06-16,2017-08-26
10850,10869,4,2017-06-16,2017-08-26
10751,10774,5,2017-06-16,2017-08-28
10705,10774,5,2017-06-16,2017-08-28
10751,10753,5,2017-06-16,2017-08-28
10705,10751,5,2017-06-16,2017-08-28
10753,10774,5,2017-06-16,2017-08-28
10716,10767,10,2017-06-16,2017-08-29
1994,7919,4,2017-06-16,2017-08-29
10708,10763,4,2017-06-16,2017-08-30
391,6456,5,2017-06-16,2017-08-30
2754,5956,5,2017-06-16,2017-08-30
3514,4564,4,2017-06-16,2017-09-01
10869,10871,5,2017-06-16,2017-09-01
10722,10799,6,2017-06-16,2017-09-01
10702,10719,10,2017-06-16,2017-09-01
4917,5748,7,2017-06-16,2017-09-04
10743,10757,5,2017-06-16,2017-09-05
10701,10795,6,2017-06-16,2017-09-08
1561,8001,5,2017-06-16,2017-09-09
2803,2953,5,2017-06-16,2017-09-09
10847,10868,5,2017-06-16,2017-09-09
2953,8001,5,2017-06-16,2017-09-09
2803,8001,5,2017-06-16,2017-09-09
1561,2953,5,2017-06-16,2017-09-09
10705,10753,6,2017-06-16,2017-09-11
5079,7612,4,2017-06-16,2017-09-14
3233,5564,4,2017-06-16,2017-09-14
5564,7014,4,2017-06-16,2017-09-14
3233,6946,4,2017-06-16,2017-09-14
6946,7014,4,2017-06-16,2017-09-14
3233,7014,4,2017-06-16,2017-09-14
6175,6946,4,2017-06-16,2017-09-14
5079,6946,4,2017-06-16,2017-09-14
3233,7612,4,2017-06-16,2017-09-14
1533,5564,4,2017-06-16,2017-09-14
1533,6946,4,2017-06-16,2017-09-14
1533,7014,4,2017-06-16,2017-09-14
6175,7612,4,2017-06-16,2017-09-14
5079,7014,4,2017-06-16,2017-09-14
1533,7612,4,2017-06-16,2017-09-14
3233,6175,4,2017-06-16,2017-09-14
5564,6175,4,2017-06-16,2017-09-14
5079,5564,4,2017-06-16,2017-09-14
5079,6175,4,2017-06-16,2017-09-14
10806,10900,8,2017-06-16,2017-09-16
3529,8463,4,2017-06-16,2017-09-16
2969,5120,7,2017-06-16,2017-09-16
10718,10786,6,2017-06-16,2017-09-17
10706,10718,6,2017-06-16,2017-09-17
10706,10786,6,2017-06-16,2017-09-17
8063,8985,4,2017-06-16,2017-09-18
534,674,5,2017-06-16,2017-09-21
5387,6946,4,2017-06-16,2017-09-21
6946,7834,4,2017-06-16,2017-09-21
10741,10780,8,2017-06-16,2017-09-23
10720,10741,8,2017-06-16,2017-09-23
10720,10780,8,2017-06-16,2017-09-23
1561,2803,6,2017-06-16,2017-09-23
5721,6095,6,2017-06-16,2017-09-23
1276,5416,7,2017-06-16,2017-09-24
10731,10786,5,2017-06-16,2017-09-25
10858,10889,5,2017-06-16,2017-09-25
10858,10880,5,2017-06-16,2017-09-25
10880,10889,5,2017-06-16,2017-09-25
613,8704,4,2017-06-16,2017-09-28
613,2611,4,2017-06-16,2017-10-06
10709,10772,5,2017-06-16,2017-10-07
7014,7612,5,2017-06-16,2017-10-11
1533,6175,5,2017-06-16,2017-10-11
2197,5416,4,2017-06-16,2017-10-12
2611,2732,4,2017-06-16,2017-10-17
10716,10785,9,2017-06-16,2017-10-17
5723,8704,6,2017-06-16,2017-10-21
7020,7997,4,2017-06-16,2017-10-21
2274,2969,4,2017-06-16,2017-10-22
10760,10767,6,2017-06-16,2017-10-25
10760,10762,6,2017-06-16,2017-10-25
10762,10798,8,2017-06-16,2017-10-25
10767,10798,6,2017-06-16,2017-10-25
8956,9864,5,2017-06-16,2017-10-28
10760,10798,8,2017-06-16,2017-11-06
613,8348,6,2017-06-16,2017-11-06
3529,5958,6,2017-06-16,2017-11-08
10762,10767,8,2017-06-16,2017-11-14
3702,8348,4,2017-06-16,2017-11-14
7014,9661,4,2017-06-16,2017-11-19
10760,10799,5,2017-06-16,2017-11-25
1827,5752,4,2017-06-16,2017-11-29
10812,10858,4,2017-06-16,2017-12-02
10837,10899,4,2017-06-16,2017-12-07
7014,9480,6,2017-06-16,2017-12-13
8704,9688,7,2017-06-16,2017-12-16
4614,8925,4,2017-06-16,2017-12-17
932,1678,6,2017-06-16,2017-12-18
2732,4019,4,2017-06-16,2017-12-19
3488,9636,7,2017-06-16,2017-12-22
10712,10737,6,2017-06-16,2017-12-27
10704,10712,6,2017-06-16,2017-12-27
10704,10737,6,2017-06-16,2017-12-27
5933,7447,5,2017-06-16,2017-12-28
2536,6415,4,2017-06-16,2017-12-31
186,7718,4,2017-06-17,2017-07-15
2063,7718,4,2017-06-17,2017-07-15
40,7718,4,2017-06-17,2017-07-15
7718,8745,4,2017-06-17,2017-07-15
3112,6529,5,2017-06-17,2017-07-23
4092,6529,5,2017-06-17,2017-07-23
4092,6180,5,2017-06-17,2017-07-23
1342,6180,5,2017-06-17,2017-07-23
1342,6529,5,2017-06-17,2017-07-23
3112,6180,7,2017-06-17,2017-07-29
2851,4955,6,2017-06-17,2017-08-01
269,4955,6,2017-06-17,2017-08-01
3176,4611,4,2017-06-17,2017-08-11
4611,6529,4,2017-06-17,2017-08-11
1675,4611,4,2017-06-17,2017-08-11
2391,4824,4,2017-06-17,2017-08-16
4824,4907,4,2017-06-17,2017-08-16
1177,3921,5,2017-06-17,2017-08-19
1631,3921,6,2017-06-17,2017-08-30
1782,3921,6,2017-06-17,2017-08-30
3921,4444,7,2017-06-17,2017-09-03
1204,2391,4,2017-06-17,2017-09-05
1201,8576,4,2017-06-17,2017-09-15
8237,9017,4,2017-06-17,2017-09-15
8576,9017,4,2017-06-17,2017-09-15
1201,8237,4,2017-06-17,2017-09-15
1338,2573,4,2017-06-17,2017-09-18
816,2573,4,2017-06-17,2017-09-18
269,448,4,2017-06-17,2017-09-24
1782,3468,4,2017-06-17,2017-09-25
694,2851,5,2017-06-17,2017-10-08
5661,6335,4,2017-06-17,2017-10-28
1883,5661,5,2017-06-17,2017-11-01
5661,9033,5,2017-06-17,2017-11-06
4562,6882,4,2017-06-17,2017-12-02
10954,10962,4,2017-06-18,2017-07-12
10938,10962,4,2017-06-18,2017-07-12
10910,10962,4,2017-06-18,2017-07-12
1389,8998,5,2017-06-18,2017-07-17
8998,10322,5,2017-06-18,2017-07-17
9026,10322,5,2017-06-18,2017-07-17
10926,10937,5,2017-06-18,2017-07-17
8998,9026,5,2017-06-18,2017-07-17
8998,10334,5,2017-06-18,2017-07-17
5668,8998,5,2017-06-18,2017-07-17
5668,9026,5,2017-06-18,2017-07-17
1389,9026,5,2017-06-18,2017-07-17
9026,9410,5,2017-06-18,2017-07-17
2857,8998,5,2017-06-18,2017-07-17
2857,9026,6,2017-06-18,2017-07-20
9026,10334,6,2017-06-18,2017-07-20
8998,9410,6,2017-06-18,2017-07-21
10943,10985,5,2017-06-18,2017-07-21
6447,9057,6,2017-06-18,2017-07-23
8363,9057,4,2017-06-18,2017-07-23
3503,9069,4,2017-06-18,2017-07-24
3503,3802,4,2017-06-18,2017-07-24
2068,3503,4,2017-06-18,2017-07-24
10938,10954,5,2017-06-18,2017-07-26
10910,10938,5,2017-06-18,2017-07-26
10910,10954,6,2017-06-18,2017-07-27
3883,10371,4,2017-06-18,2017-08-03
5015,10329,4,2017-06-18,2017-08-04
6634,10329,4,2017-06-18,2017-08-04
5015,6634,4,2017-06-18,2017-08-04
10939,10954,4,2017-06-18,2017-08-07
10920,10958,4,2017-06-18,2017-08-11
10945,10983,4,2017-06-18,2017-08-12
6089,10349,4,2017-06-18,2017-08-12
6089,6707,4,2017-06-18,2017-08-12
10950,10983,4,2017-06-18,2017-08-12
10953,10955,4,2017-06-18,2017-08-15
10955,10970,4,2017-06-18,2017-08-15
10953,10970,4,2017-06-18,2017-08-15
