Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3453,6985,4,2017-04-13,2017-06-25
4125,7439,5,2017-04-13,2017-06-25
6983,7495,5,2017-04-13,2017-06-25
5073,7439,5,2017-04-13,2017-06-25
5015,6975,4,2017-04-13,2017-06-27
6001,6814,5,2017-04-13,2017-06-28
262,8006,5,2017-04-13,2017-06-28
2728,8006,4,2017-04-13,2017-06-28
2717,5724,5,2017-04-13,2017-06-28
6001,6829,5,2017-04-13,2017-06-28
262,2728,4,2017-04-13,2017-06-28
5724,6829,5,2017-04-13,2017-06-28
5724,6814,5,2017-04-13,2017-06-28
2717,6829,5,2017-04-13,2017-06-28
4990,5724,5,2017-04-13,2017-06-28
2717,6814,5,2017-04-13,2017-06-28
5724,6001,5,2017-04-13,2017-06-28
262,8036,5,2017-04-13,2017-06-28
5966,6827,7,2017-04-13,2017-06-30
6069,6827,7,2017-04-13,2017-06-30
5966,6069,7,2017-04-13,2017-06-30
6069,6896,7,2017-04-13,2017-06-30
4280,6983,4,2017-04-13,2017-07-01
4125,6983,6,2017-04-13,2017-07-01
5744,6833,5,2017-04-13,2017-07-04
1865,6866,5,2017-04-13,2017-07-04
1865,2993,5,2017-04-13,2017-07-04
1865,5744,5,2017-04-13,2017-07-04
5734,6858,6,2017-04-13,2017-07-04
5771,6833,5,2017-04-13,2017-07-04
2993,6833,5,2017-04-13,2017-07-04
1865,6833,5,2017-04-13,2017-07-04
2734,6866,5,2017-04-13,2017-07-04
5744,6866,5,2017-04-13,2017-07-04
5798,6866,5,2017-04-13,2017-07-04
1865,2734,5,2017-04-13,2017-07-04
5798,6833,5,2017-04-13,2017-07-04
2993,6866,5,2017-04-13,2017-07-04
1865,5771,5,2017-04-13,2017-07-04
5734,6893,6,2017-04-13,2017-07-04
2734,6833,5,2017-04-13,2017-07-04
2556,4278,5,2017-04-13,2017-07-05
4896,5946,4,2017-04-13,2017-07-05
5073,6983,7,2017-04-13,2017-07-05
5015,6983,4,2017-04-13,2017-07-05
4278,5946,4,2017-04-13,2017-07-05
4896,5792,4,2017-04-13,2017-07-05
4278,5792,4,2017-04-13,2017-07-05
2556,4896,5,2017-04-13,2017-07-05
5966,6896,8,2017-04-13,2017-07-05
1444,8072,6,2017-04-13,2017-07-08
6050,8072,6,2017-04-13,2017-07-08
4990,6829,6,2017-04-13,2017-07-09
4990,6814,6,2017-04-13,2017-07-09
5977,6827,7,2017-04-13,2017-07-09
1252,7175,4,2017-04-13,2017-07-09
494,7418,5,2017-04-13,2017-07-11
972,8020,4,2017-04-13,2017-07-11
6968,7418,4,2017-04-13,2017-07-12
585,4641,4,2017-04-13,2017-07-13
585,1548,4,2017-04-13,2017-07-13
274,7335,4,2017-04-13,2017-07-13
2932,8046,4,2017-04-13,2017-07-16
4285,5401,4,2017-04-13,2017-07-19
2789,4285,4,2017-04-13,2017-07-19
4554,5401,4,2017-04-13,2017-07-19
4945,5401,4,2017-04-13,2017-07-19
2789,4945,4,2017-04-13,2017-07-19
2789,4554,4,2017-04-13,2017-07-19
2746,7728,4,2017-04-13,2017-07-21
471,2746,4,2017-04-13,2017-07-21
471,7728,4,2017-04-13,2017-07-21
2773,6878,9,2017-04-13,2017-07-21
6001,6874,5,2017-04-13,2017-07-21
2717,6874,5,2017-04-13,2017-07-21
