Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1151,3977,4,2017-10-22,2017-11-19
4234,13620,4,2017-10-22,2017-11-19
5836,13657,4,2017-10-22,2017-11-19
7321,8664,4,2017-10-22,2017-11-19
4021,13657,4,2017-10-22,2017-11-19
1151,12354,4,2017-10-22,2017-11-19
3977,11198,4,2017-10-22,2017-11-19
4021,8664,4,2017-10-22,2017-11-19
1276,12373,4,2017-10-22,2017-11-21
9505,13623,6,2017-10-22,2017-11-21
926,13623,6,2017-10-22,2017-11-21
446,13623,6,2017-10-22,2017-11-21
9366,13623,6,2017-10-22,2017-11-21
2274,5275,5,2017-10-22,2017-11-23
8732,10760,5,2017-10-22,2017-11-25
1128,8005,4,2017-10-22,2017-11-25
3041,10760,5,2017-10-22,2017-11-25
3041,8732,5,2017-10-22,2017-11-25
3977,4021,5,2017-10-22,2017-11-26
4021,13669,5,2017-10-22,2017-11-26
3977,13669,5,2017-10-22,2017-11-26
5836,7321,5,2017-10-22,2017-11-26
5836,13669,5,2017-10-22,2017-11-26
4021,7321,5,2017-10-22,2017-11-26
3977,5836,5,2017-10-22,2017-11-26
5513,12574,5,2017-10-22,2017-11-26
3257,6915,5,2017-10-22,2017-11-28
3257,9703,5,2017-10-22,2017-11-28
6915,9703,5,2017-10-22,2017-11-28
311,3154,4,2017-10-22,2017-11-29
320,13621,4,2017-10-22,2017-11-29
505,13285,4,2017-10-22,2017-11-29
505,13246,4,2017-10-22,2017-11-29
311,13621,4,2017-10-22,2017-11-29
1850,13621,4,2017-10-22,2017-11-29
13285,13520,4,2017-10-22,2017-11-29
505,13520,4,2017-10-22,2017-11-29
13246,13520,4,2017-10-22,2017-11-29
3154,13621,4,2017-10-22,2017-11-29
1850,3154,4,2017-10-22,2017-11-29
1977,11198,6,2017-10-22,2017-12-01
1151,11198,6,2017-10-22,2017-12-01
3608,5757,5,2017-10-22,2017-12-01
1977,8664,6,2017-10-22,2017-12-01
7710,13620,6,2017-10-22,2017-12-01
1151,13620,6,2017-10-22,2017-12-01
3608,12244,5,2017-10-22,2017-12-01
12617,13232,4,2017-10-22,2017-12-01
1151,8664,6,2017-10-22,2017-12-01
3608,3953,5,2017-10-22,2017-12-01
7710,8664,6,2017-10-22,2017-12-01
1151,7710,6,2017-10-22,2017-12-01
7710,11198,6,2017-10-22,2017-12-01
2243,3608,5,2017-10-22,2017-12-01
3608,12248,5,2017-10-22,2017-12-01
1151,1977,6,2017-10-22,2017-12-01
12617,13238,4,2017-10-22,2017-12-01
1753,10762,5,2017-10-22,2017-12-02
9653,12553,5,2017-10-22,2017-12-02
4070,12389,5,2017-10-22,2017-12-02
8132,10340,5,2017-10-22,2017-12-02
2408,13295,4,2017-10-22,2017-12-02
1829,9653,5,2017-10-22,2017-12-02
9152,9653,5,2017-10-22,2017-12-02
501,7995,5,2017-10-22,2017-12-02
2408,6881,4,2017-10-22,2017-12-02
5414,12553,5,2017-10-22,2017-12-02
501,9152,5,2017-10-22,2017-12-02
501,1753,5,2017-10-22,2017-12-02
1753,4070,5,2017-10-22,2017-12-02
4070,7995,5,2017-10-22,2017-12-02
13295,13492,4,2017-10-22,2017-12-02
2068,7556,4,2017-10-22,2017-12-02
4070,8132,5,2017-10-22,2017-12-02
4450,7053,4,2017-10-22,2017-12-02
4070,12553,5,2017-10-22,2017-12-02
5414,8132,5,2017-10-22,2017-12-02
456,12553,5,2017-10-22,2017-12-02
1772,7209,7,2017-10-22,2017-12-02
1829,8036,5,2017-10-22,2017-12-02
8132,10762,5,2017-10-22,2017-12-02
4070,10340,5,2017-10-22,2017-12-02
501,12389,5,2017-10-22,2017-12-02
5414,12586,5,2017-10-22,2017-12-02
6001,10762,5,2017-10-22,2017-12-02
10762,10812,5,2017-10-22,2017-12-02
8132,9171,5,2017-10-22,2017-12-02
9152,10340,5,2017-10-22,2017-12-02
1753,5414,5,2017-10-22,2017-12-02
10340,12586,5,2017-10-22,2017-12-02
4070,8348,5,2017-10-22,2017-12-02
1753,8348,5,2017-10-22,2017-12-02
4070,9653,5,2017-10-22,2017-12-02
501,12586,5,2017-10-22,2017-12-02
8036,12553,5,2017-10-22,2017-12-02
501,1829,5,2017-10-22,2017-12-02
2068,13295,4,2017-10-22,2017-12-02
7995,8348,5,2017-10-22,2017-12-02
2408,7053,4,2017-10-22,2017-12-02
4070,10762,5,2017-10-22,2017-12-02
5414,10762,5,2017-10-22,2017-12-02
456,10340,5,2017-10-22,2017-12-02
501,8036,5,2017-10-22,2017-12-02
6881,13295,4,2017-10-22,2017-12-02
7995,8132,5,2017-10-22,2017-12-02
1753,12586,5,2017-10-22,2017-12-02
8348,9171,5,2017-10-22,2017-12-02
8036,8348,5,2017-10-22,2017-12-02
7556,13492,4,2017-10-22,2017-12-02
9653,12586,5,2017-10-22,2017-12-02
1753,6001,5,2017-10-22,2017-12-02
1753,9152,5,2017-10-22,2017-12-02
7556,8661,4,2017-10-22,2017-12-02
8348,12389,5,2017-10-22,2017-12-02
10340,10812,5,2017-10-22,2017-12-02
10762,12553,5,2017-10-22,2017-12-02
7995,12553,5,2017-10-22,2017-12-02
8036,9152,5,2017-10-22,2017-12-02
1753,9653,5,2017-10-22,2017-12-02
8132,10812,5,2017-10-22,2017-12-02
6001,8132,5,2017-10-22,2017-12-02
9653,10762,5,2017-10-22,2017-12-02
501,8348,5,2017-10-22,2017-12-02
1829,9152,5,2017-10-22,2017-12-02
1772,12582,7,2017-10-22,2017-12-02
5414,8036,5,2017-10-22,2017-12-02
1753,12553,5,2017-10-22,2017-12-02
4070,9171,5,2017-10-22,2017-12-02
4450,7556,4,2017-10-22,2017-12-02
8132,9653,5,2017-10-22,2017-12-02
501,9171,5,2017-10-22,2017-12-02
6001,12553,5,2017-10-22,2017-12-02
7995,12586,5,2017-10-22,2017-12-02
8036,10762,5,2017-10-22,2017-12-02
9152,12586,5,2017-10-22,2017-12-02
9171,10812,5,2017-10-22,2017-12-02
1753,10812,5,2017-10-22,2017-12-02
6001,10812,5,2017-10-22,2017-12-02
9171,10762,5,2017-10-22,2017-12-02
1753,7995,5,2017-10-22,2017-12-02
6881,7053,4,2017-10-22,2017-12-02
1829,8132,5,2017-10-22,2017-12-02
8132,12389,5,2017-10-22,2017-12-02
4070,5414,5,2017-10-22,2017-12-02
6001,10340,5,2017-10-22,2017-12-02
501,5414,5,2017-10-22,2017-12-02
8036,9653,5,2017-10-22,2017-12-02
501,10812,5,2017-10-22,2017-12-02
7327,12582,7,2017-10-22,2017-12-02
1829,8348,5,2017-10-22,2017-12-02
5414,10340,5,2017-10-22,2017-12-02
9152,12389,5,2017-10-22,2017-12-02
1753,9171,5,2017-10-22,2017-12-02
7995,10812,5,2017-10-22,2017-12-02
1829,5414,5,2017-10-22,2017-12-02
1829,12553,5,2017-10-22,2017-12-02
2408,8661,4,2017-10-22,2017-12-02
7995,9152,5,2017-10-22,2017-12-02
8348,12586,5,2017-10-22,2017-12-02
4391,5345,4,2017-10-22,2017-12-02
8132,9152,5,2017-10-22,2017-12-02
9653,10812,5,2017-10-22,2017-12-02
10762,12389,5,2017-10-22,2017-12-02
456,1829,5,2017-10-22,2017-12-02
456,8036,5,2017-10-22,2017-12-02
8036,12586,5,2017-10-22,2017-12-02
9152,12553,5,2017-10-22,2017-12-02
456,9171,5,2017-10-22,2017-12-02
456,12586,5,2017-10-22,2017-12-02
8036,9171,5,2017-10-22,2017-12-02
9171,12389,5,2017-10-22,2017-12-02
9171,12586,5,2017-10-22,2017-12-02
7995,8036,5,2017-10-22,2017-12-02
5414,9653,5,2017-10-22,2017-12-02
456,8348,5,2017-10-22,2017-12-02
2068,8661,4,2017-10-22,2017-12-02
1753,1829,5,2017-10-22,2017-12-02
2408,7556,4,2017-10-22,2017-12-02
7209,12582,7,2017-10-22,2017-12-02
8661,13295,4,2017-10-22,2017-12-02
1829,7995,5,2017-10-22,2017-12-02
8132,12553,5,2017-10-22,2017-12-02
501,10340,5,2017-10-22,2017-12-02
9152,10762,5,2017-10-22,2017-12-02
501,4070,5,2017-10-22,2017-12-02
4070,10812,5,2017-10-22,2017-12-02
10762,12586,5,2017-10-22,2017-12-02
4070,9152,5,2017-10-22,2017-12-02
4070,6001,5,2017-10-22,2017-12-02
6001,8348,5,2017-10-22,2017-12-02
12389,12586,5,2017-10-22,2017-12-02
1829,10340,5,2017-10-22,2017-12-02
456,12389,5,2017-10-22,2017-12-02
1829,12389,5,2017-10-22,2017-12-02
6001,8036,5,2017-10-22,2017-12-02
8036,12389,5,2017-10-22,2017-12-02
5414,12389,5,2017-10-22,2017-12-02
10812,12586,5,2017-10-22,2017-12-02
1753,12389,5,2017-10-22,2017-12-02
4070,8036,5,2017-10-22,2017-12-02
10340,10762,5,2017-10-22,2017-12-02
7053,13492,4,2017-10-22,2017-12-02
8348,10762,5,2017-10-22,2017-12-02
10812,12553,5,2017-10-22,2017-12-02
456,9152,5,2017-10-22,2017-12-02
501,8132,5,2017-10-22,2017-12-02
1829,6001,5,2017-10-22,2017-12-02
1829,10812,5,2017-10-22,2017-12-02
4450,8661,4,2017-10-22,2017-12-02
2068,6881,4,2017-10-22,2017-12-02
8132,12586,5,2017-10-22,2017-12-02
456,1753,5,2017-10-22,2017-12-02
456,4070,5,2017-10-22,2017-12-02
8036,10812,5,2017-10-22,2017-12-02
8661,13492,4,2017-10-22,2017-12-02
6001,9152,5,2017-10-22,2017-12-02
7995,10762,5,2017-10-22,2017-12-02
456,7995,5,2017-10-22,2017-12-02
9171,12553,5,2017-10-22,2017-12-02
4070,12586,5,2017-10-22,2017-12-02
8348,9653,5,2017-10-22,2017-12-02
10340,12553,5,2017-10-22,2017-12-02
7209,7327,7,2017-10-22,2017-12-02
8132,8348,5,2017-10-22,2017-12-02
6881,8661,4,2017-10-22,2017-12-02
10340,12389,5,2017-10-22,2017-12-02
456,9653,5,2017-10-22,2017-12-02
6001,12586,5,2017-10-22,2017-12-02
6881,13492,4,2017-10-22,2017-12-02
8348,10340,5,2017-10-22,2017-12-02
501,9653,5,2017-10-22,2017-12-02
1753,10340,5,2017-10-22,2017-12-02
1829,12586,5,2017-10-22,2017-12-02
2068,7053,4,2017-10-22,2017-12-02
456,6001,5,2017-10-22,2017-12-02
4450,6881,4,2017-10-22,2017-12-02
5414,9171,5,2017-10-22,2017-12-02
8036,10340,5,2017-10-22,2017-12-02
456,8132,5,2017-10-22,2017-12-02
5414,7995,5,2017-10-22,2017-12-02
12389,12553,5,2017-10-22,2017-12-02
6001,7995,5,2017-10-22,2017-12-02
5414,6001,5,2017-10-22,2017-12-02
7995,12389,5,2017-10-22,2017-12-02
456,10812,5,2017-10-22,2017-12-02
4450,13295,4,2017-10-22,2017-12-02
456,5414,5,2017-10-22,2017-12-02
6001,9171,5,2017-10-22,2017-12-02
1829,10762,5,2017-10-22,2017-12-02
501,12553,5,2017-10-22,2017-12-02
1829,9171,5,2017-10-22,2017-12-02
10812,12389,5,2017-10-22,2017-12-02
501,6001,5,2017-10-22,2017-12-02
5345,11192,4,2017-10-22,2017-12-02
8348,12553,5,2017-10-22,2017-12-02
7053,7556,5,2017-10-22,2017-12-05
7556,13295,5,2017-10-22,2017-12-05
13253,13471,4,2017-10-22,2017-12-05
7053,13295,5,2017-10-22,2017-12-05
1788,13471,4,2017-10-22,2017-12-05
9805,13471,4,2017-10-22,2017-12-05
9805,13253,4,2017-10-22,2017-12-05
1977,13620,7,2017-10-22,2017-12-05
4234,13644,5,2017-10-22,2017-12-06
7395,12354,5,2017-10-22,2017-12-09
12354,13668,5,2017-10-22,2017-12-09
12354,13657,5,2017-10-22,2017-12-09
2778,13251,6,2017-10-22,2017-12-09
6633,13609,4,2017-10-22,2017-12-10
6633,13619,4,2017-10-22,2017-12-10
5990,6633,4,2017-10-22,2017-12-10
12697,13602,4,2017-10-22,2017-12-10
12697,13609,4,2017-10-22,2017-12-10
5990,13609,4,2017-10-22,2017-12-10
5990,13602,4,2017-10-22,2017-12-10
6633,12697,4,2017-10-22,2017-12-10
5990,13619,4,2017-10-22,2017-12-10
12697,13619,4,2017-10-22,2017-12-10
7321,13669,6,2017-10-22,2017-12-12
6382,13613,4,2017-10-22,2017-12-12
6633,13602,5,2017-10-22,2017-12-12
320,1850,6,2017-10-22,2017-12-13
4023,12695,5,2017-10-22,2017-12-14
4366,12695,5,2017-10-22,2017-12-14
4023,4744,5,2017-10-22,2017-12-14
4366,4744,5,2017-10-22,2017-12-14
1788,13253,5,2017-10-22,2017-12-15
6010,12533,4,2017-10-22,2017-12-15
2549,7451,5,2017-10-22,2017-12-16
3875,7451,5,2017-10-22,2017-12-16
7321,13620,6,2017-10-22,2017-12-16
9445,13276,6,2017-10-22,2017-12-16
2549,3875,5,2017-10-22,2017-12-16
3875,12570,5,2017-10-22,2017-12-16
2549,12570,5,2017-10-22,2017-12-16
8271,13276,6,2017-10-22,2017-12-16
7451,12570,5,2017-10-22,2017-12-16
5240,11871,5,2017-10-22,2017-12-17
4972,10767,5,2017-10-22,2017-12-17
4972,11871,5,2017-10-22,2017-12-17
4972,12594,5,2017-10-22,2017-12-17
2685,12516,5,2017-10-22,2017-12-17
3615,4972,5,2017-10-22,2017-12-17
741,11593,5,2017-10-22,2017-12-17
1033,12594,5,2017-10-22,2017-12-17
5240,12594,5,2017-10-22,2017-12-17
2685,3615,5,2017-10-22,2017-12-17
2685,12594,5,2017-10-22,2017-12-17
741,12516,5,2017-10-22,2017-12-17
2685,11871,5,2017-10-22,2017-12-17
5240,10767,5,2017-10-22,2017-12-17
10767,12594,5,2017-10-22,2017-12-17
5240,12516,5,2017-10-22,2017-12-17
1033,5240,5,2017-10-22,2017-12-17
741,3615,5,2017-10-22,2017-12-17
1033,4972,5,2017-10-22,2017-12-17
3615,12516,5,2017-10-22,2017-12-17
1033,12516,5,2017-10-22,2017-12-17
3615,5240,5,2017-10-22,2017-12-17
11871,12594,5,2017-10-22,2017-12-17
4972,12516,5,2017-10-22,2017-12-17
2685,10767,5,2017-10-22,2017-12-17
11871,12516,5,2017-10-22,2017-12-17
1033,2685,5,2017-10-22,2017-12-17
4972,11593,5,2017-10-22,2017-12-17
5240,11593,5,2017-10-22,2017-12-17
741,12594,5,2017-10-22,2017-12-17
2685,11593,5,2017-10-22,2017-12-17
3615,12594,5,2017-10-22,2017-12-17
10085,13514,4,2017-10-22,2017-12-20
1772,8348,4,2017-10-22,2017-12-20
1772,9152,4,2017-10-22,2017-12-20
6528,13514,4,2017-10-22,2017-12-20
1772,9703,5,2017-10-22,2017-12-20
6528,10085,4,2017-10-22,2017-12-20
7066,13201,4,2017-10-22,2017-12-22
1886,13297,4,2017-10-22,2017-12-23
1356,13297,4,2017-10-22,2017-12-23
7551,10620,5,2017-10-22,2017-12-24
7338,11846,4,2017-10-22,2017-12-26
1033,3615,6,2017-10-22,2017-12-28
1033,11871,6,2017-10-22,2017-12-28
10767,11593,6,2017-10-22,2017-12-28
3615,11871,6,2017-10-22,2017-12-28
1033,10767,6,2017-10-22,2017-12-28
3615,10767,6,2017-10-22,2017-12-28
11593,11871,6,2017-10-22,2017-12-28
3615,11593,6,2017-10-22,2017-12-28
2136,5615,5,2017-10-22,2017-12-28
1033,11593,6,2017-10-22,2017-12-28
9228,13477,4,2017-10-22,2017-12-29
741,2685,6,2017-10-22,2017-12-29
2685,5240,6,2017-10-22,2017-12-29
9228,13253,4,2017-10-22,2017-12-29
741,5240,6,2017-10-22,2017-12-29
13253,13477,4,2017-10-22,2017-12-29
741,4972,6,2017-10-22,2017-12-29
565,5021,4,2017-10-22,2017-12-31
7395,13657,7,2017-10-22,2017-12-31
3608,9713,4,2017-10-22,2017-12-31
1240,7579,5,2017-10-22,2017-12-31
4683,5021,4,2017-10-22,2017-12-31
7395,13668,7,2017-10-22,2017-12-31
565,4683,4,2017-10-22,2017-12-31
3367,7851,4,2017-10-23,2017-11-06
12204,13695,4,2017-10-23,2017-11-06
12687,13695,4,2017-10-23,2017-11-06
12653,13695,4,2017-10-23,2017-11-06
11483,13695,4,2017-10-23,2017-11-06
11483,12204,4,2017-10-23,2017-11-06
11273,11483,4,2017-10-23,2017-11-06
289,13695,4,2017-10-23,2017-11-06
11273,13695,4,2017-10-23,2017-11-06
10858,13680,4,2017-10-23,2017-11-06
289,12687,4,2017-10-23,2017-11-06
11273,13680,4,2017-10-23,2017-11-06
10858,13695,4,2017-10-23,2017-11-06
12204,13680,4,2017-10-23,2017-11-06
289,12204,4,2017-10-23,2017-11-06
11483,12687,4,2017-10-23,2017-11-06
10858,12687,4,2017-10-23,2017-11-06
289,12653,4,2017-10-23,2017-11-06
10858,12204,4,2017-10-23,2017-11-06
12687,13680,4,2017-10-23,2017-11-06
10858,12653,4,2017-10-23,2017-11-06
11483,12653,4,2017-10-23,2017-11-06
11483,13680,4,2017-10-23,2017-11-06
289,13680,4,2017-10-23,2017-11-06
289,11483,4,2017-10-23,2017-11-06
12653,13680,4,2017-10-23,2017-11-06
10858,11273,4,2017-10-23,2017-11-06
611,2613,4,2017-10-23,2017-11-11
3403,6532,4,2017-10-23,2017-11-14
3403,10004,4,2017-10-23,2017-11-14
6532,9369,4,2017-10-23,2017-11-14
3403,9599,4,2017-10-23,2017-11-14
5815,6532,4,2017-10-23,2017-11-14
7902,9749,4,2017-10-23,2017-11-14
9369,10004,4,2017-10-23,2017-11-14
726,3403,4,2017-10-23,2017-11-14
3403,5769,4,2017-10-23,2017-11-14
5815,7902,4,2017-10-23,2017-11-14
6532,10004,4,2017-10-23,2017-11-14
9321,9749,4,2017-10-23,2017-11-14
3403,9321,4,2017-10-23,2017-11-14
3632,9749,4,2017-10-23,2017-11-14
5815,9321,4,2017-10-23,2017-11-14
9369,9749,4,2017-10-23,2017-11-14
7902,10004,4,2017-10-23,2017-11-14
6532,9321,4,2017-10-23,2017-11-14
6532,12286,4,2017-10-23,2017-11-14
5769,6532,4,2017-10-23,2017-11-14
3403,7902,4,2017-10-23,2017-11-14
3403,4810,4,2017-10-23,2017-11-14
9749,12284,4,2017-10-23,2017-11-14
9599,9749,4,2017-10-23,2017-11-14
3632,6532,4,2017-10-23,2017-11-14
7902,12284,4,2017-10-23,2017-11-14
3403,9749,4,2017-10-23,2017-11-14
10004,12284,4,2017-10-23,2017-11-14
5815,12286,4,2017-10-23,2017-11-14
5769,12284,4,2017-10-23,2017-11-14
10004,12286,4,2017-10-23,2017-11-14
5815,9369,4,2017-10-23,2017-11-14
10858,11483,5,2017-10-23,2017-11-14
5769,9749,4,2017-10-23,2017-11-14
4810,12284,4,2017-10-23,2017-11-14
726,9749,4,2017-10-23,2017-11-14
9321,12284,4,2017-10-23,2017-11-14
3632,5815,4,2017-10-23,2017-11-14
9599,12284,4,2017-10-23,2017-11-14
4810,10004,4,2017-10-23,2017-11-14
4810,5815,4,2017-10-23,2017-11-14
3403,5815,4,2017-10-23,2017-11-14
6532,9599,4,2017-10-23,2017-11-14
5815,12284,4,2017-10-23,2017-11-14
726,12284,4,2017-10-23,2017-11-14
3632,10004,4,2017-10-23,2017-11-14
9749,12286,4,2017-10-23,2017-11-14
726,6532,4,2017-10-23,2017-11-14
3403,9369,4,2017-10-23,2017-11-14
9369,12284,4,2017-10-23,2017-11-14
6532,7902,4,2017-10-23,2017-11-14
