Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5533,6827,5,2017-05-24,2017-07-23
2201,5533,7,2017-05-24,2017-07-23
3249,8197,5,2017-05-24,2017-07-24
3618,7560,7,2017-05-24,2017-07-24
3249,5233,5,2017-05-24,2017-07-24
1822,3618,7,2017-05-24,2017-07-24
5058,6289,5,2017-05-24,2017-07-24
5058,8614,5,2017-05-24,2017-07-24
5058,8197,5,2017-05-24,2017-07-24
3249,8614,5,2017-05-24,2017-07-24
3468,3921,4,2017-05-24,2017-07-24
382,3618,7,2017-05-24,2017-07-24
5058,5233,5,2017-05-24,2017-07-24
3249,6289,5,2017-05-24,2017-07-24
3536,5058,5,2017-05-24,2017-07-24
3618,4451,7,2017-05-24,2017-07-24
3432,7162,4,2017-05-24,2017-07-29
5314,5966,6,2017-05-24,2017-07-29
1020,2967,7,2017-05-24,2017-07-30
6827,8194,4,2017-05-24,2017-07-30
8194,8424,8,2017-05-24,2017-07-30
1437,2967,7,2017-05-24,2017-07-30
6878,8685,6,2017-05-24,2017-07-31
6453,6878,5,2017-05-24,2017-07-31
6453,8685,5,2017-05-24,2017-07-31
5330,9699,8,2017-05-24,2017-08-04
3249,5058,7,2017-05-24,2017-08-06
382,1822,8,2017-05-24,2017-08-08
5942,9704,6,2017-05-24,2017-08-08
5942,8810,4,2017-05-24,2017-08-08
1822,4451,8,2017-05-24,2017-08-08
4903,6148,4,2017-05-24,2017-08-08
8810,9755,4,2017-05-24,2017-08-08
6827,8424,5,2017-05-24,2017-08-08
6176,6827,5,2017-05-24,2017-08-10
2996,8427,5,2017-05-24,2017-08-13
2996,3970,5,2017-05-24,2017-08-13
5942,9755,7,2017-05-24,2017-08-14
3071,4291,4,2017-05-24,2017-08-14
7909,9517,4,2017-05-24,2017-08-14
3536,8614,6,2017-05-24,2017-08-18
8112,8614,4,2017-05-24,2017-08-18
5233,8197,6,2017-05-24,2017-08-18
1204,4818,4,2017-05-24,2017-08-18
3536,6289,6,2017-05-24,2017-08-18
3536,8197,6,2017-05-24,2017-08-18
3536,5233,6,2017-05-24,2017-08-18
6289,8112,4,2017-05-24,2017-08-18
4300,6800,4,2017-05-24,2017-08-18
5233,8112,4,2017-05-24,2017-08-18
6289,8614,6,2017-05-24,2017-08-18
5233,8614,6,2017-05-24,2017-08-18
8197,8614,6,2017-05-24,2017-08-18
3536,8112,4,2017-05-24,2017-08-18
6289,8197,7,2017-05-24,2017-08-19
519,5101,4,2017-05-24,2017-08-21
8810,9704,5,2017-05-24,2017-08-21
315,5538,5,2017-05-24,2017-08-26
2254,2723,5,2017-05-24,2017-08-26
5503,9066,7,2017-05-24,2017-08-28
5503,7898,7,2017-05-24,2017-08-28
5942,9924,6,2017-05-24,2017-08-29
3970,6896,5,2017-05-24,2017-08-30
3970,8427,7,2017-05-24,2017-08-30
3970,8197,4,2017-05-24,2017-08-30
1338,8576,4,2017-05-24,2017-09-01
4401,8237,4,2017-05-24,2017-09-01
4092,4401,4,2017-05-24,2017-09-01
816,8576,4,2017-05-24,2017-09-01
4092,8576,4,2017-05-24,2017-09-01
4401,8576,4,2017-05-24,2017-09-01
91,8576,4,2017-05-24,2017-09-01
1338,4401,4,2017-05-24,2017-09-01
816,4401,4,2017-05-24,2017-09-01
4689,5533,4,2017-05-24,2017-09-01
3275,6053,8,2017-05-24,2017-09-01
91,4401,4,2017-05-24,2017-09-01
6896,8427,6,2017-05-24,2017-09-03
8197,8427,5,2017-05-24,2017-09-03
6896,8197,4,2017-05-24,2017-09-03
1822,6622,5,2017-05-24,2017-09-04
1045,9517,4,2017-05-24,2017-09-05
6409,8623,4,2017-05-24,2017-09-09
4567,5101,6,2017-05-24,2017-09-10
2201,8679,10,2017-05-24,2017-09-11
448,2488,4,2017-05-24,2017-09-12
348,9957,5,2017-05-24,2017-09-14
2336,4202,8,2017-05-24,2017-09-14
6071,8465,4,2017-05-24,2017-09-14
8237,8576,5,2017-05-24,2017-09-15
694,1020,4,2017-05-24,2017-09-18
694,1437,4,2017-05-24,2017-09-18
1020,1437,8,2017-05-24,2017-09-18
6071,6800,4,2017-05-24,2017-09-19
1342,1800,4,2017-05-24,2017-09-21
291,1342,4,2017-05-24,2017-09-21
1342,3921,4,2017-05-24,2017-09-21
1342,3622,4,2017-05-24,2017-09-21
4031,9755,6,2017-05-24,2017-09-23
3089,4391,4,2017-05-24,2017-09-24
2504,7506,6,2017-05-24,2017-09-25
4034,9700,8,2017-05-24,2017-09-25
2155,9714,4,2017-05-24,2017-09-28
1163,7996,5,2017-05-24,2017-10-03
1822,7560,9,2017-05-24,2017-10-06
2254,2504,5,2017-05-24,2017-10-07
1163,6289,4,2017-05-24,2017-10-08
6478,8658,6,2017-05-24,2017-10-08
7593,8446,4,2017-05-24,2017-10-09
683,8446,4,2017-05-24,2017-10-09
2204,3788,4,2017-05-24,2017-10-12
5533,8614,6,2017-05-24,2017-10-15
529,9714,4,2017-05-24,2017-10-17
683,7593,5,2017-05-24,2017-10-20
5518,7506,5,2017-05-24,2017-10-23
5138,5942,4,2017-05-24,2017-10-29
7506,9704,8,2017-05-24,2017-11-12
276,726,4,2017-05-24,2017-11-14
726,2204,4,2017-05-24,2017-11-14
2488,8576,5,2017-05-24,2017-11-16
4611,5580,5,2017-05-24,2017-11-16
5037,9765,4,2017-05-24,2017-11-22
3498,9738,4,2017-05-24,2017-11-23
5966,8679,4,2017-05-24,2017-11-23
5314,8427,5,2017-05-24,2017-11-24
2201,6827,6,2017-05-24,2017-11-25
3650,5560,4,2017-05-24,2017-11-26
529,9784,4,2017-05-24,2017-12-08
1342,4611,4,2017-05-24,2017-12-12
4391,9700,4,2017-05-24,2017-12-21
3218,4955,4,2017-05-24,2017-12-22
1790,3608,4,2017-05-24,2017-12-31
8884,9645,4,2017-05-24,2017-12-31
2504,10104,4,2017-05-25,2017-06-29
7506,10104,4,2017-05-25,2017-06-29
8949,9704,4,2017-05-25,2017-06-29
8949,9755,4,2017-05-25,2017-06-29
8949,10104,4,2017-05-25,2017-06-29
9755,10104,4,2017-05-25,2017-06-29
3196,9755,4,2017-05-25,2017-06-29
5942,8949,4,2017-05-25,2017-06-29
2504,8949,4,2017-05-25,2017-06-29
3196,9924,4,2017-05-25,2017-06-29
3196,5942,4,2017-05-25,2017-06-29
3196,9704,4,2017-05-25,2017-06-29
3196,10104,4,2017-05-25,2017-06-29
8949,9924,4,2017-05-25,2017-06-29
3196,8949,4,2017-05-25,2017-06-29
7506,8949,4,2017-05-25,2017-06-29
3766,10128,4,2017-05-25,2017-07-01
529,9540,4,2017-05-25,2017-07-01
529,1135,4,2017-05-25,2017-07-01
3766,9540,4,2017-05-25,2017-07-01
3766,9766,4,2017-05-25,2017-07-01
7162,10129,4,2017-05-25,2017-07-01
1135,9540,4,2017-05-25,2017-07-01
3766,4541,4,2017-05-25,2017-07-01
167,1135,4,2017-05-25,2017-07-01
1135,10128,4,2017-05-25,2017-07-01
167,529,4,2017-05-25,2017-07-01
1135,9766,4,2017-05-25,2017-07-01
1135,4541,4,2017-05-25,2017-07-01
4541,10129,4,2017-05-25,2017-07-01
529,3766,4,2017-05-25,2017-07-01
1135,3766,4,2017-05-25,2017-07-01
1135,7162,4,2017-05-25,2017-07-01
529,10128,4,2017-05-25,2017-07-01
9766,10129,4,2017-05-25,2017-07-01
3766,7162,4,2017-05-25,2017-07-01
529,10129,4,2017-05-25,2017-07-01
9540,10129,4,2017-05-25,2017-07-01
167,10129,4,2017-05-25,2017-07-01
1135,10129,4,2017-05-25,2017-07-01
3766,10129,4,2017-05-25,2017-07-01
1045,4279,4,2017-05-25,2017-07-04
9540,9766,5,2017-05-25,2017-07-07
167,9766,5,2017-05-25,2017-07-07
9766,10128,5,2017-05-25,2017-07-07
167,9540,6,2017-05-25,2017-07-12
167,10128,6,2017-05-25,2017-07-12
7162,10128,6,2017-05-25,2017-07-12
167,4541,6,2017-05-25,2017-07-12
4217,5132,5,2017-05-25,2017-07-18
5132,6053,5,2017-05-25,2017-07-18
4217,6053,5,2017-05-25,2017-07-18
3275,4217,5,2017-05-25,2017-07-18
3432,5132,5,2017-05-25,2017-07-18
3275,5132,5,2017-05-25,2017-07-18
4541,10128,7,2017-05-25,2017-07-21
9540,10128,7,2017-05-25,2017-07-21
167,7162,9,2017-05-25,2017-07-23
3432,4217,7,2017-05-25,2017-07-29
1991,5560,4,2017-05-25,2017-08-02
4217,7162,4,2017-05-25,2017-08-09
1052,4031,5,2017-05-25,2017-08-14
9924,10104,7,2017-05-25,2017-08-29
5942,10104,5,2017-05-25,2017-08-29
9704,10104,5,2017-05-25,2017-09-08
8810,10128,4,2017-05-25,2017-09-11
3196,7506,5,2017-05-25,2017-09-25
4279,7506,4,2017-05-25,2017-09-25
2504,10127,4,2017-05-25,2017-10-03
4279,4366,4,2017-05-25,2017-10-22
1657,10154,5,2017-05-25,2017-10-25
5109,10154,4,2017-05-25,2017-11-22
8810,9540,7,2017-05-25,2017-11-27
4366,9540,5,2017-05-25,2017-12-14
4966,8710,5,2017-05-25,2017-12-23
6769,10145,4,2017-05-26,2017-06-04
2755,6769,4,2017-05-26,2017-06-04
7538,9264,4,2017-05-26,2017-06-04
53,10115,4,2017-05-26,2017-06-04
7308,9264,4,2017-05-26,2017-06-04
7308,8588,4,2017-05-26,2017-06-04
6694,7696,4,2017-05-26,2017-06-04
53,1190,4,2017-05-26,2017-06-04
7308,8566,4,2017-05-26,2017-06-04
7700,8044,4,2017-05-26,2017-06-04
1223,6769,4,2017-05-26,2017-06-04
8044,9264,4,2017-05-26,2017-06-04
2755,6730,4,2017-05-26,2017-06-04
6886,8588,4,2017-05-26,2017-06-04
1190,6831,4,2017-05-26,2017-06-04
3483,8044,4,2017-05-26,2017-06-04
5799,7700,4,2017-05-26,2017-06-04
1055,5303,4,2017-05-26,2017-06-04
3925,10145,4,2017-05-26,2017-06-04
1190,2755,4,2017-05-26,2017-06-04
3925,7403,4,2017-05-26,2017-06-04
6769,10115,4,2017-05-26,2017-06-04
53,2755,4,2017-05-26,2017-06-04
4000,6694,4,2017-05-26,2017-06-04
7538,7700,4,2017-05-26,2017-06-04
4000,7403,4,2017-05-26,2017-06-04
6694,6730,4,2017-05-26,2017-06-04
3925,7696,4,2017-05-26,2017-06-04
3483,7308,4,2017-05-26,2017-06-04
7308,8846,4,2017-05-26,2017-06-04
53,3925,4,2017-05-26,2017-06-04
6886,8552,4,2017-05-26,2017-06-04
1190,6694,4,2017-05-26,2017-06-04
8846,9264,4,2017-05-26,2017-06-04
6886,8044,4,2017-05-26,2017-06-04
8044,8552,4,2017-05-26,2017-06-04
848,6769,4,2017-05-26,2017-06-04
4000,10145,4,2017-05-26,2017-06-04
3483,8846,4,2017-05-26,2017-06-04
6886,8526,4,2017-05-26,2017-06-04
4000,7696,4,2017-05-26,2017-06-04
5303,7308,4,2017-05-26,2017-06-04
5303,7700,4,2017-05-26,2017-06-04
6886,7308,4,2017-05-26,2017-06-04
1055,8588,4,2017-05-26,2017-06-04
1055,7538,4,2017-05-26,2017-06-04
2755,10145,4,2017-05-26,2017-06-04
53,848,4,2017-05-26,2017-06-04
6886,9264,4,2017-05-26,2017-06-04
7308,7700,4,2017-05-26,2017-06-04
7700,8566,4,2017-05-26,2017-06-04
5303,8588,4,2017-05-26,2017-06-04
1223,3925,4,2017-05-26,2017-06-04
1055,8566,4,2017-05-26,2017-06-04
7538,8526,4,2017-05-26,2017-06-04
3483,7538,4,2017-05-26,2017-06-04
5799,8846,4,2017-05-26,2017-06-04
1190,4000,4,2017-05-26,2017-06-04
1223,2755,4,2017-05-26,2017-06-04
5799,8588,4,2017-05-26,2017-06-04
6730,10145,4,2017-05-26,2017-06-04
7403,10145,4,2017-05-26,2017-06-04
848,6831,4,2017-05-26,2017-06-04
5303,9264,4,2017-05-26,2017-06-04
5799,8526,4,2017-05-26,2017-06-04
848,6730,4,2017-05-26,2017-06-04
1055,8526,4,2017-05-26,2017-06-04
7308,8552,4,2017-05-26,2017-06-04
1055,6886,4,2017-05-26,2017-06-04
3925,6831,4,2017-05-26,2017-06-04
6769,7403,4,2017-05-26,2017-06-04
6831,7403,4,2017-05-26,2017-06-04
8588,9264,4,2017-05-26,2017-06-04
8044,8566,4,2017-05-26,2017-06-04
8526,9264,4,2017-05-26,2017-06-04
5303,5799,4,2017-05-26,2017-06-04
5799,7308,4,2017-05-26,2017-06-04
3925,6769,4,2017-05-26,2017-06-04
5303,8526,4,2017-05-26,2017-06-04
6730,7403,4,2017-05-26,2017-06-04
6769,7696,4,2017-05-26,2017-06-04
1190,1223,4,2017-05-26,2017-06-04
1223,10115,4,2017-05-26,2017-06-04
4000,6831,4,2017-05-26,2017-06-04
7700,8846,4,2017-05-26,2017-06-04
1055,8846,4,2017-05-26,2017-06-04
5303,6886,4,2017-05-26,2017-06-04
3483,5799,4,2017-05-26,2017-06-04
3925,6694,4,2017-05-26,2017-06-04
8552,9264,4,2017-05-26,2017-06-04
1223,7403,4,2017-05-26,2017-06-04
8044,8846,4,2017-05-26,2017-06-04
6886,8846,4,2017-05-26,2017-06-04
3483,8566,4,2017-05-26,2017-06-04
1055,7308,4,2017-05-26,2017-06-04
5303,7538,4,2017-05-26,2017-06-04
7538,8588,4,2017-05-26,2017-06-04
1223,7696,4,2017-05-26,2017-06-04
2755,4000,4,2017-05-26,2017-06-04
1223,6730,4,2017-05-26,2017-06-04
8552,8846,4,2017-05-26,2017-06-04
7308,7538,4,2017-05-26,2017-06-04
848,3925,4,2017-05-26,2017-06-04
848,10145,4,2017-05-26,2017-06-04
7700,8588,4,2017-05-26,2017-06-04
53,6831,4,2017-05-26,2017-06-04
53,7403,4,2017-05-26,2017-06-04
848,4000,4,2017-05-26,2017-06-04
53,7696,4,2017-05-26,2017-06-04
7538,8846,4,2017-05-26,2017-06-04
7696,10145,4,2017-05-26,2017-06-04
8566,9264,4,2017-05-26,2017-06-04
8526,8846,4,2017-05-26,2017-06-04
1223,6831,4,2017-05-26,2017-06-04
1190,3925,4,2017-05-26,2017-06-04
1190,10145,4,2017-05-26,2017-06-04
1055,5799,4,2017-05-26,2017-06-04
2755,6694,4,2017-05-26,2017-06-04
7700,8552,4,2017-05-26,2017-06-04
6694,7403,4,2017-05-26,2017-06-04
6886,7700,4,2017-05-26,2017-06-04
6886,8566,4,2017-05-26,2017-06-04
6730,10115,4,2017-05-26,2017-06-04
6730,6831,4,2017-05-26,2017-06-04
848,1190,4,2017-05-26,2017-06-04
4000,10115,4,2017-05-26,2017-06-04
7308,8526,4,2017-05-26,2017-06-04
6831,10115,4,2017-05-26,2017-06-04
7700,8526,4,2017-05-26,2017-06-04
3483,6886,4,2017-05-26,2017-06-04
3483,9264,4,2017-05-26,2017-06-04
5799,8044,4,2017-05-26,2017-06-04
6694,10115,4,2017-05-26,2017-06-04
5303,8552,4,2017-05-26,2017-06-04
8044,8588,4,2017-05-26,2017-06-04
8588,8846,4,2017-05-26,2017-06-04
7700,9264,4,2017-05-26,2017-06-04
1055,8044,4,2017-05-26,2017-06-04
3925,10115,4,2017-05-26,2017-06-04
848,1223,4,2017-05-26,2017-06-04
6730,7696,4,2017-05-26,2017-06-04
848,6694,4,2017-05-26,2017-06-04
6831,7696,4,2017-05-26,2017-06-04
5303,8044,4,2017-05-26,2017-06-04
8044,8526,4,2017-05-26,2017-06-04
6694,6769,4,2017-05-26,2017-06-04
1190,7696,4,2017-05-26,2017-06-04
7538,8044,4,2017-05-26,2017-06-04
1055,8552,4,2017-05-26,2017-06-04
6769,6831,4,2017-05-26,2017-06-04
5799,8566,4,2017-05-26,2017-06-04
1190,10115,4,2017-05-26,2017-06-04
2755,6831,4,2017-05-26,2017-06-04
1190,6730,4,2017-05-26,2017-06-04
7308,8044,4,2017-05-26,2017-06-04
6831,10145,4,2017-05-26,2017-06-04
10325,10332,5,2017-05-26,2017-06-11
10332,10368,5,2017-05-26,2017-06-11
10358,10377,5,2017-05-26,2017-06-11
10358,10368,5,2017-05-26,2017-06-11
10325,10358,5,2017-05-26,2017-06-11
10332,10358,5,2017-05-26,2017-06-11
10332,10377,5,2017-05-26,2017-06-11
10357,10394,4,2017-05-26,2017-06-12
10338,10396,4,2017-05-26,2017-06-12
10357,10384,4,2017-05-26,2017-06-12
10338,10356,4,2017-05-26,2017-06-12
10322,10376,4,2017-05-26,2017-06-12
10327,10338,4,2017-05-26,2017-06-12
10356,10376,4,2017-05-26,2017-06-12
10338,10353,4,2017-05-26,2017-06-12
10352,10376,4,2017-05-26,2017-06-12
10313,10357,4,2017-05-26,2017-06-12
10322,10357,4,2017-05-26,2017-06-12
10376,10389,4,2017-05-26,2017-06-12
10322,10338,4,2017-05-26,2017-06-12
10327,10376,4,2017-05-26,2017-06-12
10357,10397,4,2017-05-26,2017-06-12
10338,10352,4,2017-05-26,2017-06-12
10338,10397,4,2017-05-26,2017-06-12
10353,10376,4,2017-05-26,2017-06-12
10376,10384,4,2017-05-26,2017-06-12
10338,10384,4,2017-05-26,2017-06-12
10338,10389,4,2017-05-26,2017-06-12
10357,10396,4,2017-05-26,2017-06-12
10313,10376,4,2017-05-26,2017-06-12
10349,10376,4,2017-05-26,2017-06-12
10376,10397,4,2017-05-26,2017-06-12
10338,10371,4,2017-05-26,2017-06-12
10334,10357,4,2017-05-26,2017-06-12
10353,10357,4,2017-05-26,2017-06-12
10338,10349,4,2017-05-26,2017-06-12
10346,10376,4,2017-05-26,2017-06-12
10334,10338,4,2017-05-26,2017-06-12
10349,10357,4,2017-05-26,2017-06-12
10356,10357,4,2017-05-26,2017-06-12
10338,10373,4,2017-05-26,2017-06-12
10313,10338,4,2017-05-26,2017-06-12
10373,10376,4,2017-05-26,2017-06-12
10352,10357,4,2017-05-26,2017-06-12
10357,10371,4,2017-05-26,2017-06-12
10346,10357,4,2017-05-26,2017-06-12
10371,10376,4,2017-05-26,2017-06-12
10338,10394,4,2017-05-26,2017-06-12
10357,10373,4,2017-05-26,2017-06-12
10376,10396,4,2017-05-26,2017-06-12
10334,10376,4,2017-05-26,2017-06-12
10338,10346,4,2017-05-26,2017-06-12
10357,10389,4,2017-05-26,2017-06-12
10327,10357,4,2017-05-26,2017-06-12
1223,10145,5,2017-05-26,2017-06-14
53,10145,5,2017-05-26,2017-06-14
53,6694,5,2017-05-26,2017-06-14
1223,6694,5,2017-05-26,2017-06-14
5303,8846,5,2017-05-26,2017-06-14
8566,8846,5,2017-05-26,2017-06-14
53,1223,5,2017-05-26,2017-06-14
