Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
392,3490,4,2017-01-17,2017-05-22
772,3440,5,2017-01-17,2017-05-23
1053,3477,11,2017-01-17,2017-05-29
760,3405,6,2017-01-17,2017-05-30
701,3405,7,2017-01-17,2017-06-08
740,3439,5,2017-01-17,2017-06-10
764,3404,4,2017-01-17,2017-06-16
328,3488,4,2017-01-17,2017-06-16
740,3471,7,2017-01-17,2017-06-20
755,3471,4,2017-01-17,2017-06-20
392,3447,4,2017-01-17,2017-06-20
366,3410,4,2017-01-17,2017-06-27
752,3461,4,2017-01-17,2017-07-04
730,3487,4,2017-01-17,2017-07-12
763,3411,4,2017-01-17,2017-07-12
763,3493,4,2017-01-17,2017-07-12
1013,3439,4,2017-01-17,2017-07-17
366,3483,4,2017-01-17,2017-08-01
366,3409,6,2017-01-17,2017-08-01
760,3451,4,2017-01-17,2017-08-08
364,3491,6,2017-01-17,2017-08-14
364,3451,4,2017-01-17,2017-08-14
1013,3488,5,2017-01-17,2017-08-18
1095,3410,6,2017-01-17,2017-08-21
771,3411,5,2017-01-17,2017-09-04
760,3453,6,2017-01-17,2017-09-12
368,3491,7,2017-01-17,2017-09-14
760,3492,5,2017-01-17,2017-09-25
360,3484,4,2017-01-17,2017-12-22
362,3483,4,2017-01-17,2017-12-28
704,3484,5,2017-01-17,2017-12-29
3906,3908,4,2017-01-19,2017-02-03
3913,3980,4,2017-01-19,2017-02-03
3906,3941,4,2017-01-19,2017-02-03
3974,3978,4,2017-01-19,2017-02-03
3933,3978,4,2017-01-19,2017-02-03
3913,3933,4,2017-01-19,2017-02-03
3904,3974,4,2017-01-19,2017-02-03
3908,3966,4,2017-01-19,2017-02-03
3913,3930,4,2017-01-19,2017-02-03
3914,3989,4,2017-01-19,2017-02-03
3940,3941,4,2017-01-19,2017-02-03
3913,3941,4,2017-01-19,2017-02-03
3940,3966,4,2017-01-19,2017-02-03
3924,3978,4,2017-01-19,2017-02-03
3924,3966,4,2017-01-19,2017-02-03
3908,3916,4,2017-01-19,2017-02-03
3913,3916,4,2017-01-19,2017-02-03
3924,3941,4,2017-01-19,2017-02-03
3931,3978,4,2017-01-19,2017-02-03
3906,3924,4,2017-01-19,2017-02-03
3924,3940,4,2017-01-19,2017-02-03
3916,3989,4,2017-01-19,2017-02-03
3904,3933,4,2017-01-19,2017-02-03
3913,3989,4,2017-01-19,2017-02-03
3906,3933,4,2017-01-19,2017-02-03
3914,3930,4,2017-01-19,2017-02-03
3930,3955,4,2017-01-19,2017-02-03
3908,3933,4,2017-01-19,2017-02-03
3978,3980,4,2017-01-19,2017-02-03
3913,3940,4,2017-01-19,2017-02-03
3904,3989,4,2017-01-19,2017-02-03
3941,3989,4,2017-01-19,2017-02-03
3901,3924,4,2017-01-19,2017-02-03
3908,3941,4,2017-01-19,2017-02-03
3906,3931,4,2017-01-19,2017-02-03
3940,3980,4,2017-01-19,2017-02-03
3908,3989,4,2017-01-19,2017-02-03
3913,3914,4,2017-01-19,2017-02-03
3930,3940,4,2017-01-19,2017-02-03
3914,3974,4,2017-01-19,2017-02-03
3966,3978,4,2017-01-19,2017-02-03
3901,3974,4,2017-01-19,2017-02-03
3908,3940,4,2017-01-19,2017-02-03
3901,3980,4,2017-01-19,2017-02-03
3931,3940,4,2017-01-19,2017-02-03
3906,3913,4,2017-01-19,2017-02-03
3930,3941,4,2017-01-19,2017-02-03
3930,3933,4,2017-01-19,2017-02-03
3930,3978,4,2017-01-19,2017-02-03
3933,3974,4,2017-01-19,2017-02-03
3906,3974,4,2017-01-19,2017-02-03
3908,3974,4,2017-01-19,2017-02-03
3930,3966,4,2017-01-19,2017-02-03
3924,3933,4,2017-01-19,2017-02-03
3904,3930,4,2017-01-19,2017-02-03
3908,3978,4,2017-01-19,2017-02-03
3906,3980,4,2017-01-19,2017-02-03
3914,3924,4,2017-01-19,2017-02-03
3916,3974,4,2017-01-19,2017-02-03
3955,3974,4,2017-01-19,2017-02-03
3924,3930,4,2017-01-19,2017-02-03
3904,3931,4,2017-01-19,2017-02-03
3931,3989,4,2017-01-19,2017-02-03
3966,3974,4,2017-01-19,2017-02-03
3931,3974,4,2017-01-19,2017-02-03
3914,3966,4,2017-01-19,2017-02-03
3908,3914,4,2017-01-19,2017-02-03
3941,3978,4,2017-01-19,2017-02-03
3941,3974,4,2017-01-19,2017-02-03
3916,3930,4,2017-01-19,2017-02-03
3916,3933,4,2017-01-19,2017-02-03
3940,3974,4,2017-01-19,2017-02-03
3933,3940,4,2017-01-19,2017-02-03
3974,3989,4,2017-01-19,2017-02-03
3901,3913,4,2017-01-19,2017-02-03
3916,3924,4,2017-01-19,2017-02-03
3914,3933,4,2017-01-19,2017-02-03
3906,3966,4,2017-01-19,2017-02-03
3908,3924,4,2017-01-19,2017-02-03
3931,3955,4,2017-01-19,2017-02-03
3908,3913,4,2017-01-19,2017-02-03
3901,3908,4,2017-01-19,2017-02-03
3904,3924,4,2017-01-19,2017-02-03
3916,3966,4,2017-01-19,2017-02-03
3913,3966,4,2017-01-19,2017-02-03
3906,3989,4,2017-01-19,2017-02-03
3940,3989,4,2017-01-19,2017-02-03
3913,3931,4,2017-01-19,2017-02-03
3901,3933,4,2017-01-19,2017-02-03
3933,3989,4,2017-01-19,2017-02-03
3914,3941,4,2017-01-19,2017-02-03
3908,3980,4,2017-01-19,2017-02-03
3924,3980,4,2017-01-19,2017-02-03
3914,3931,4,2017-01-19,2017-02-03
3914,3980,4,2017-01-19,2017-02-03
3901,3930,4,2017-01-19,2017-02-03
3955,3966,4,2017-01-19,2017-02-03
3955,3980,4,2017-01-19,2017-02-03
3930,3980,4,2017-01-19,2017-02-03
3904,3966,4,2017-01-19,2017-02-03
3908,3931,4,2017-01-19,2017-02-03
3930,3974,4,2017-01-19,2017-02-03
3913,3978,4,2017-01-19,2017-02-03
3916,3980,4,2017-01-19,2017-02-03
3901,3966,4,2017-01-19,2017-02-03
3901,3931,4,2017-01-19,2017-02-03
3941,3955,4,2017-01-19,2017-02-03
3908,3955,4,2017-01-19,2017-02-03
3955,3989,4,2017-01-19,2017-02-03
3904,3908,4,2017-01-19,2017-02-03
3916,3941,4,2017-01-19,2017-02-03
3904,3980,4,2017-01-19,2017-02-03
3901,3989,4,2017-01-19,2017-02-03
3924,3989,4,2017-01-19,2017-02-03
3974,3980,4,2017-01-19,2017-02-03
3904,3913,4,2017-01-19,2017-02-03
3930,3931,4,2017-01-19,2017-02-03
3913,3955,4,2017-01-19,2017-02-03
3904,3941,4,2017-01-19,2017-02-03
3966,3989,4,2017-01-19,2017-02-03
3916,3931,4,2017-01-19,2017-02-03
3924,3931,4,2017-01-19,2017-02-03
3933,3955,4,2017-01-19,2017-02-03
3930,3989,4,2017-01-19,2017-02-03
3906,3930,4,2017-01-19,2017-02-03
3980,3989,4,2017-01-19,2017-02-03
3913,3974,5,2017-01-19,2017-02-10
3924,3974,5,2017-01-19,2017-02-10
3831,3839,4,2017-01-19,2017-02-18
3839,3867,4,2017-01-19,2017-02-18
3805,3806,4,2017-01-19,2017-02-18
3824,3871,4,2017-01-19,2017-02-18
3805,3839,4,2017-01-19,2017-02-18
3806,3867,4,2017-01-19,2017-02-18
3831,3871,4,2017-01-19,2017-02-18
3839,3865,4,2017-01-19,2017-02-18
3806,3847,4,2017-01-19,2017-02-18
3847,3871,4,2017-01-19,2017-02-18
3805,3824,4,2017-01-19,2017-02-18
3808,3865,4,2017-01-19,2017-02-18
3858,3867,4,2017-01-19,2017-02-18
3806,3839,4,2017-01-19,2017-02-18
3831,3867,4,2017-01-19,2017-02-18
3805,3858,4,2017-01-19,2017-02-18
3867,3871,4,2017-01-19,2017-02-18
3808,3831,4,2017-01-19,2017-02-18
3815,3831,4,2017-01-19,2017-02-18
3805,3865,4,2017-01-19,2017-02-18
3865,3871,4,2017-01-19,2017-02-18
3806,3871,4,2017-01-19,2017-02-18
3839,3847,4,2017-01-19,2017-02-18
3806,3815,4,2017-01-19,2017-02-18
3831,3847,4,2017-01-19,2017-02-18
3815,3865,4,2017-01-19,2017-02-18
3805,3847,4,2017-01-19,2017-02-18
3805,3808,4,2017-01-19,2017-02-18
3858,3865,4,2017-01-19,2017-02-18
3806,3808,4,2017-01-19,2017-02-18
3805,3867,4,2017-01-19,2017-02-18
3831,3865,4,2017-01-19,2017-02-18
3806,3858,4,2017-01-19,2017-02-18
3805,3815,4,2017-01-19,2017-02-18
3805,3871,4,2017-01-19,2017-02-18
3824,3831,4,2017-01-19,2017-02-18
3815,3847,4,2017-01-19,2017-02-18
3831,3858,4,2017-01-19,2017-02-18
3815,3867,4,2017-01-19,2017-02-18
3806,3824,4,2017-01-19,2017-02-18
3815,3824,4,2017-01-19,2017-02-18
3805,3831,4,2017-01-19,2017-02-18
3806,3831,4,2017-01-19,2017-02-18
3808,3867,4,2017-01-19,2017-02-18
3824,3858,4,2017-01-19,2017-02-18
3824,3839,4,2017-01-19,2017-02-18
3808,3847,4,2017-01-19,2017-02-18
3808,3824,4,2017-01-19,2017-02-18
3806,3865,4,2017-01-19,2017-02-18
3847,3858,4,2017-01-19,2017-02-18
3739,3776,4,2017-01-19,2017-02-19
3706,3787,4,2017-01-19,2017-02-19
3719,3794,4,2017-01-19,2017-02-19
3702,3717,4,2017-01-19,2017-02-19
3739,3787,4,2017-01-19,2017-02-19
3702,3739,4,2017-01-19,2017-02-19
3702,3756,4,2017-01-19,2017-02-19
3717,3775,4,2017-01-19,2017-02-19
3756,3791,4,2017-01-19,2017-02-19
3729,3739,4,2017-01-19,2017-02-19
3717,3770,4,2017-01-19,2017-02-19
3729,3756,4,2017-01-19,2017-02-19
3756,3794,4,2017-01-19,2017-02-19
3702,3776,4,2017-01-19,2017-02-19
3706,3791,4,2017-01-19,2017-02-19
3712,3775,4,2017-01-19,2017-02-19
3776,3791,4,2017-01-19,2017-02-19
3729,3775,4,2017-01-19,2017-02-19
3739,3775,4,2017-01-19,2017-02-19
3709,3738,4,2017-01-19,2017-02-19
3717,3756,4,2017-01-19,2017-02-19
3739,3791,4,2017-01-19,2017-02-19
3775,3794,4,2017-01-19,2017-02-19
3702,3706,4,2017-01-19,2017-02-19
3712,3739,4,2017-01-19,2017-02-19
3702,3775,4,2017-01-19,2017-02-19
3775,3791,4,2017-01-19,2017-02-19
3723,3729,4,2017-01-19,2017-02-19
3723,3756,4,2017-01-19,2017-02-19
3739,3756,4,2017-01-19,2017-02-19
3706,3756,4,2017-01-19,2017-02-19
3717,3787,4,2017-01-19,2017-02-19
3719,3729,4,2017-01-19,2017-02-19
3706,3723,4,2017-01-19,2017-02-19
3723,3776,4,2017-01-19,2017-02-19
3706,3719,4,2017-01-19,2017-02-19
3712,3717,4,2017-01-19,2017-02-19
3702,3794,4,2017-01-19,2017-02-19
3770,3775,4,2017-01-19,2017-02-19
3712,3791,4,2017-01-19,2017-02-19
3709,3751,4,2017-01-19,2017-02-19
3719,3723,4,2017-01-19,2017-02-19
3729,3794,4,2017-01-19,2017-02-19
3719,3739,4,2017-01-19,2017-02-19
3723,3770,4,2017-01-19,2017-02-19
3739,3770,4,2017-01-19,2017-02-19
3729,3770,4,2017-01-19,2017-02-19
3776,3794,4,2017-01-19,2017-02-19
3712,3729,4,2017-01-19,2017-02-19
3712,3756,4,2017-01-19,2017-02-19
3723,3775,4,2017-01-19,2017-02-19
3717,3723,4,2017-01-19,2017-02-19
3719,3791,4,2017-01-19,2017-02-19
3775,3787,4,2017-01-19,2017-02-19
3719,3770,4,2017-01-19,2017-02-19
3712,3787,4,2017-01-19,2017-02-19
3723,3794,4,2017-01-19,2017-02-19
3729,3791,4,2017-01-19,2017-02-19
3756,3776,4,2017-01-19,2017-02-19
3706,3770,4,2017-01-19,2017-02-19
3719,3775,4,2017-01-19,2017-02-19
3719,3787,4,2017-01-19,2017-02-19
3712,3794,4,2017-01-19,2017-02-19
3775,3776,4,2017-01-19,2017-02-19
3729,3776,4,2017-01-19,2017-02-19
3712,3776,4,2017-01-19,2017-02-19
3791,3794,4,2017-01-19,2017-02-19
3787,3794,4,2017-01-19,2017-02-19
3717,3776,4,2017-01-19,2017-02-19
3756,3775,4,2017-01-19,2017-02-19
3702,3719,4,2017-01-19,2017-02-19
3702,3729,4,2017-01-19,2017-02-19
3717,3729,4,2017-01-19,2017-02-19
3712,3770,4,2017-01-19,2017-02-19
3770,3794,4,2017-01-19,2017-02-19
3776,3787,4,2017-01-19,2017-02-19
3717,3794,4,2017-01-19,2017-02-19
3717,3719,4,2017-01-19,2017-02-19
3723,3787,4,2017-01-19,2017-02-19
3717,3791,4,2017-01-19,2017-02-19
3712,3723,4,2017-01-19,2017-02-19
3770,3776,4,2017-01-19,2017-02-19
3706,3775,4,2017-01-19,2017-02-19
3706,3729,4,2017-01-19,2017-02-19
3723,3739,4,2017-01-19,2017-02-19
3702,3712,4,2017-01-19,2017-02-19
3729,3787,4,2017-01-19,2017-02-19
3706,3712,4,2017-01-19,2017-02-19
3723,3791,4,2017-01-19,2017-02-19
3756,3787,4,2017-01-19,2017-02-19
3712,3719,4,2017-01-19,2017-02-19
3738,3751,4,2017-01-19,2017-02-19
3756,3770,4,2017-01-19,2017-02-19
3706,3717,4,2017-01-19,2017-02-19
3719,3756,4,2017-01-19,2017-02-19
3717,3739,4,2017-01-19,2017-02-19
3719,3776,4,2017-01-19,2017-02-19
3702,3723,4,2017-01-19,2017-02-19
3706,3776,4,2017-01-19,2017-02-19
3707,3713,4,2017-01-19,2017-02-22
3707,3779,4,2017-01-19,2017-02-22
3707,3716,4,2017-01-19,2017-02-22
3707,3752,4,2017-01-19,2017-02-22
3902,3994,4,2017-01-19,2017-02-23
3902,3929,4,2017-01-19,2017-02-23
3902,3921,4,2017-01-19,2017-02-23
3945,3967,4,2017-01-19,2017-02-23
3921,3959,4,2017-01-19,2017-02-23
3911,3949,4,2017-01-19,2017-02-23
3968,3971,4,2017-01-19,2017-02-23
3929,3949,4,2017-01-19,2017-02-23
3949,3971,4,2017-01-19,2017-02-23
3902,3949,4,2017-01-19,2017-02-23
3939,3945,4,2017-01-19,2017-02-23
3929,3945,4,2017-01-19,2017-02-23
3945,3994,4,2017-01-19,2017-02-23
3921,3945,4,2017-01-19,2017-02-23
3911,3921,4,2017-01-19,2017-02-23
3902,3939,4,2017-01-19,2017-02-23
3921,3968,4,2017-01-19,2017-02-23
3911,3968,4,2017-01-19,2017-02-23
3939,3971,4,2017-01-19,2017-02-23
3911,3929,4,2017-01-19,2017-02-23
3932,3939,4,2017-01-19,2017-02-23
3932,3971,4,2017-01-19,2017-02-23
3949,3990,4,2017-01-19,2017-02-23
3967,3968,4,2017-01-19,2017-02-23
3932,3988,4,2017-01-19,2017-02-23
3945,3968,4,2017-01-19,2017-02-23
3932,3968,4,2017-01-19,2017-02-23
3949,3959,4,2017-01-19,2017-02-23
3971,3988,4,2017-01-19,2017-02-23
3959,3988,4,2017-01-19,2017-02-23
3945,3949,4,2017-01-19,2017-02-23
3929,3932,4,2017-01-19,2017-02-23
3932,3949,4,2017-01-19,2017-02-23
3939,3994,4,2017-01-19,2017-02-23
3902,3988,4,2017-01-19,2017-02-23
3945,3990,4,2017-01-19,2017-02-23
3902,3911,4,2017-01-19,2017-02-23
3921,3939,4,2017-01-19,2017-02-23
3929,3994,4,2017-01-19,2017-02-23
3929,3959,4,2017-01-19,2017-02-23
3921,3988,4,2017-01-19,2017-02-23
3959,3968,4,2017-01-19,2017-02-23
3932,3967,4,2017-01-19,2017-02-23
3911,3945,4,2017-01-19,2017-02-23
3939,3990,4,2017-01-19,2017-02-23
3932,3945,4,2017-01-19,2017-02-23
3921,3929,4,2017-01-19,2017-02-23
3939,3959,4,2017-01-19,2017-02-23
3929,3967,4,2017-01-19,2017-02-23
3911,3932,4,2017-01-19,2017-02-23
3902,3971,4,2017-01-19,2017-02-23
3911,3959,4,2017-01-19,2017-02-23
3939,3968,4,2017-01-19,2017-02-23
3949,3967,4,2017-01-19,2017-02-23
3967,3988,4,2017-01-19,2017-02-23
3921,3932,4,2017-01-19,2017-02-23
3932,3990,4,2017-01-19,2017-02-23
3929,3990,4,2017-01-19,2017-02-23
3959,3971,4,2017-01-19,2017-02-23
3929,3939,4,2017-01-19,2017-02-23
3949,3968,4,2017-01-19,2017-02-23
3959,3994,4,2017-01-19,2017-02-23
3921,3990,4,2017-01-19,2017-02-23
3902,3968,4,2017-01-19,2017-02-23
3902,3945,4,2017-01-19,2017-02-23
3929,3971,4,2017-01-19,2017-02-23
3945,3988,4,2017-01-19,2017-02-23
3932,3994,4,2017-01-19,2017-02-23
3945,3971,4,2017-01-19,2017-02-23
3968,3994,4,2017-01-19,2017-02-23
3939,3988,4,2017-01-19,2017-02-23
3921,3994,4,2017-01-19,2017-02-23
3921,3949,4,2017-01-19,2017-02-23
3988,3994,4,2017-01-19,2017-02-23
3959,3967,4,2017-01-19,2017-02-23
3949,3988,4,2017-01-19,2017-02-23
3902,3967,4,2017-01-19,2017-02-23
3737,3757,4,2017-01-19,2017-02-23
3902,3990,4,2017-01-19,2017-02-23
3911,3988,4,2017-01-19,2017-02-23
3921,3967,4,2017-01-19,2017-02-23
3939,3967,4,2017-01-19,2017-02-23
3939,3949,4,2017-01-19,2017-02-23
3945,3959,4,2017-01-19,2017-02-23
3949,3994,4,2017-01-19,2017-02-23
3921,3971,4,2017-01-19,2017-02-23
3959,3990,4,2017-01-19,2017-02-23
3911,3939,4,2017-01-19,2017-02-23
3839,3858,5,2017-01-19,2017-02-24
3808,3871,5,2017-01-19,2017-02-24
3815,3858,5,2017-01-19,2017-02-24
3839,3871,5,2017-01-19,2017-02-24
3808,3815,5,2017-01-19,2017-02-24
3815,3871,5,2017-01-19,2017-02-24
3815,3839,5,2017-01-19,2017-02-24
3808,3858,5,2017-01-19,2017-02-24
3807,3822,4,2017-01-19,2017-02-27
3966,3980,5,2017-01-19,2017-02-27
3713,3752,5,2017-01-19,2017-02-27
3801,3822,4,2017-01-19,2017-02-27
3801,3881,4,2017-01-19,2017-02-27
3807,3837,4,2017-01-19,2017-02-27
3837,3887,4,2017-01-19,2017-02-27
3802,3849,4,2017-01-19,2017-02-27
3809,3849,4,2017-01-19,2017-02-27
3931,3933,5,2017-01-19,2017-02-27
3849,3887,4,2017-01-19,2017-02-27
3802,3807,4,2017-01-19,2017-02-27
3809,3837,4,2017-01-19,2017-02-27
3801,3809,4,2017-01-19,2017-02-27
3809,3887,4,2017-01-19,2017-02-27
3933,3980,5,2017-01-19,2017-02-27
3801,3807,4,2017-01-19,2017-02-27
3802,3837,4,2017-01-19,2017-02-27
3941,3966,5,2017-01-19,2017-02-27
3713,3779,5,2017-01-19,2017-02-27
3822,3837,4,2017-01-19,2017-02-27
3713,3716,5,2017-01-19,2017-02-27
3807,3887,4,2017-01-19,2017-02-27
3822,3887,4,2017-01-19,2017-02-27
3822,3849,4,2017-01-19,2017-02-27
3933,3941,5,2017-01-19,2017-02-27
3801,3837,4,2017-01-19,2017-02-27
3931,3966,5,2017-01-19,2017-02-27
3881,3887,4,2017-01-19,2017-02-27
3837,3881,4,2017-01-19,2017-02-27
3849,3881,4,2017-01-19,2017-02-27
3809,3822,4,2017-01-19,2017-02-27
3802,3822,4,2017-01-19,2017-02-27
3809,3881,4,2017-01-19,2017-02-27
3801,3849,4,2017-01-19,2017-02-27
3933,3966,5,2017-01-19,2017-02-27
3802,3809,4,2017-01-19,2017-02-27
3802,3881,4,2017-01-19,2017-02-27
3807,3809,4,2017-01-19,2017-02-27
3822,3881,4,2017-01-19,2017-02-27
3807,3849,4,2017-01-19,2017-02-27
3807,3881,4,2017-01-19,2017-02-27
3901,3916,5,2017-01-19,2017-02-28
3901,3940,5,2017-01-19,2017-02-28
3904,3940,5,2017-01-19,2017-02-28
3914,3955,5,2017-01-19,2017-02-28
3904,3914,5,2017-01-19,2017-02-28
3901,3906,5,2017-01-19,2017-02-28
3955,3978,5,2017-01-19,2017-02-28
3901,3955,5,2017-01-19,2017-02-28
3906,3914,5,2017-01-19,2017-02-28
3908,3930,5,2017-01-19,2017-02-28
3914,3916,5,2017-01-19,2017-02-28
3906,3978,5,2017-01-19,2017-02-28
3904,3916,5,2017-01-19,2017-02-28
3940,3978,5,2017-01-19,2017-02-28
3906,3955,5,2017-01-19,2017-02-28
3916,3955,5,2017-01-19,2017-02-28
3904,3978,5,2017-01-19,2017-02-28
3940,3955,5,2017-01-19,2017-02-28
3914,3978,5,2017-01-19,2017-02-28
3914,3940,5,2017-01-19,2017-02-28
3904,3906,5,2017-01-19,2017-02-28
3916,3978,5,2017-01-19,2017-02-28
3901,3914,5,2017-01-19,2017-02-28
3901,3978,5,2017-01-19,2017-02-28
3901,3904,5,2017-01-19,2017-02-28
3904,3955,5,2017-01-19,2017-02-28
