Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4431,4690,4,2017-02-28,2017-04-15
1078,1808,4,2017-02-28,2017-04-15
3930,4690,4,2017-02-28,2017-04-15
2213,3914,4,2017-02-28,2017-04-20
2213,4416,4,2017-02-28,2017-04-20
3914,4416,4,2017-02-28,2017-04-20
3979,4998,4,2017-02-28,2017-04-22
3920,4609,7,2017-02-28,2017-04-22
4445,4675,5,2017-02-28,2017-04-22
424,3126,4,2017-02-28,2017-04-24
2216,4932,6,2017-02-28,2017-04-24
1808,2251,5,2017-02-28,2017-04-29
1078,4431,6,2017-02-28,2017-04-30
3930,4431,6,2017-02-28,2017-04-30
1587,2251,6,2017-02-28,2017-05-01
627,4670,5,2017-02-28,2017-05-02
3576,4942,7,2017-02-28,2017-05-03
2773,3576,7,2017-02-28,2017-05-03
3576,4990,7,2017-02-28,2017-05-03
3544,4412,7,2017-02-28,2017-05-03
3544,4607,7,2017-02-28,2017-05-03
1865,4412,7,2017-02-28,2017-05-03
3576,4412,7,2017-02-28,2017-05-03
4412,4674,7,2017-02-28,2017-05-03
4412,4607,7,2017-02-28,2017-05-03
2294,4607,7,2017-02-28,2017-05-03
4412,4969,7,2017-02-28,2017-05-03
1884,3576,7,2017-02-28,2017-05-03
2773,4412,7,2017-02-28,2017-05-03
4412,4990,7,2017-02-28,2017-05-03
3544,4942,7,2017-02-28,2017-05-03
4412,4942,7,2017-02-28,2017-05-03
1865,3576,7,2017-02-28,2017-05-03
1865,2294,7,2017-02-28,2017-05-03
1884,2294,7,2017-02-28,2017-05-03
3576,4607,7,2017-02-28,2017-05-03
2294,4942,7,2017-02-28,2017-05-03
2294,2773,7,2017-02-28,2017-05-03
3544,4990,7,2017-02-28,2017-05-03
1865,3544,7,2017-02-28,2017-05-03
2294,4990,7,2017-02-28,2017-05-03
2773,3544,7,2017-02-28,2017-05-03
1884,4412,7,2017-02-28,2017-05-03
1884,3544,7,2017-02-28,2017-05-03
2294,4412,7,2017-02-28,2017-05-03
446,2280,5,2017-02-28,2017-05-07
3576,4969,8,2017-02-28,2017-05-09
3544,4674,8,2017-02-28,2017-05-09
3544,4969,8,2017-02-28,2017-05-09
2294,4674,8,2017-02-28,2017-05-09
1078,3930,7,2017-02-28,2017-05-10
2696,3916,4,2017-02-28,2017-05-11
2696,3961,4,2017-02-28,2017-05-11
1506,3961,4,2017-02-28,2017-05-11
3527,3963,9,2017-02-28,2017-05-12
1569,4470,5,2017-02-28,2017-05-12
3962,4402,4,2017-02-28,2017-05-16
1569,4983,5,2017-02-28,2017-05-19
3548,4677,4,2017-02-28,2017-05-22
1868,3962,5,2017-02-28,2017-05-23
1842,3970,5,2017-02-28,2017-05-24
4478,4640,4,2017-02-28,2017-05-26
1572,4430,7,2017-02-28,2017-05-27
2294,4969,10,2017-02-28,2017-05-29
1521,1828,5,2017-02-28,2017-05-31
391,3404,6,2017-02-28,2017-06-16
3964,4993,5,2017-02-28,2017-06-28
1598,2504,4,2017-02-28,2017-06-29
2259,4695,4,2017-02-28,2017-07-04
3880,4975,4,2017-02-28,2017-07-07
3908,4925,4,2017-02-28,2017-07-08
1287,1498,5,2017-02-28,2017-07-17
1521,4671,4,2017-02-28,2017-07-21
3880,4632,6,2017-02-28,2017-07-23
2693,4946,5,2017-02-28,2017-07-31
1287,4656,5,2017-02-28,2017-08-04
1521,4611,6,2017-02-28,2017-08-11
3970,4925,4,2017-02-28,2017-08-13
2803,4418,5,2017-02-28,2017-08-17
1276,4494,7,2017-02-28,2017-08-18
3937,4941,4,2017-02-28,2017-08-21
2793,3977,4,2017-02-28,2017-08-25
1573,3970,7,2017-02-28,2017-08-30
3576,4674,9,2017-02-28,2017-09-06
1293,3544,5,2017-02-28,2017-09-09
1573,3544,4,2017-02-28,2017-09-09
470,3524,4,2017-02-28,2017-09-14
2705,4413,4,2017-02-28,2017-09-16
1587,1808,6,2017-02-28,2017-09-19
682,2244,4,2017-02-28,2017-09-20
2244,4594,4,2017-02-28,2017-09-20
1651,4594,4,2017-02-28,2017-09-20
682,1651,4,2017-02-28,2017-09-20
3513,4482,5,2017-02-28,2017-09-20
682,4415,4,2017-02-28,2017-09-20
2244,4512,4,2017-02-28,2017-09-20
1651,4512,4,2017-02-28,2017-09-20
4415,4512,4,2017-02-28,2017-09-20
3977,4927,5,2017-02-28,2017-09-23
2545,3977,5,2017-02-28,2017-09-23
1276,2216,4,2017-02-28,2017-09-24
761,4944,4,2017-02-28,2017-09-25
2781,3907,4,2017-02-28,2017-09-27
4415,4594,5,2017-02-28,2017-09-28
2258,2640,5,2017-02-28,2017-09-28
2258,2690,5,2017-02-28,2017-09-28
761,4930,5,2017-02-28,2017-10-01
2545,4927,5,2017-02-28,2017-10-03
2545,3992,5,2017-02-28,2017-10-12
1651,3880,4,2017-02-28,2017-10-17
1651,2244,6,2017-02-28,2017-10-17
2251,3997,4,2017-02-28,2017-10-25
3584,4932,4,2017-02-28,2017-11-14
2251,4969,5,2017-02-28,2017-11-19
3977,4969,4,2017-02-28,2017-11-26
3907,4939,4,2017-02-28,2017-12-05
443,3527,7,2017-02-28,2017-12-06
1889,3488,4,2017-02-28,2017-12-07
3962,4983,6,2017-02-28,2017-12-13
1598,4593,6,2017-02-28,2017-12-16
3907,4665,4,2017-02-28,2017-12-16
2280,4969,4,2017-02-28,2017-12-16
3907,4611,6,2017-02-28,2017-12-16
2887,3524,4,2017-02-28,2017-12-26
888,3253,4,2017-03-01,2017-04-21
3253,5803,4,2017-03-01,2017-04-21
888,5803,4,2017-03-01,2017-04-21
1927,2176,4,2017-03-01,2017-04-30
2176,4047,4,2017-03-01,2017-04-30
1927,4047,4,2017-03-01,2017-04-30
3220,5805,4,2017-03-01,2017-05-01
3220,5876,4,2017-03-01,2017-05-01
3348,5854,4,2017-03-01,2017-05-01
5191,5881,4,2017-03-01,2017-05-01
848,5876,4,2017-03-01,2017-05-01
3220,5854,4,2017-03-01,2017-05-01
3220,3348,4,2017-03-01,2017-05-01
848,5815,4,2017-03-01,2017-05-01
3348,5815,4,2017-03-01,2017-05-01
848,5805,4,2017-03-01,2017-05-01
4171,5881,4,2017-03-01,2017-05-01
3348,5876,5,2017-03-01,2017-05-10
3348,5805,5,2017-03-01,2017-05-10
3392,4165,4,2017-03-01,2017-05-15
801,5811,4,2017-03-01,2017-05-15
1733,5873,5,2017-03-01,2017-05-15
4165,5855,4,2017-03-01,2017-05-15
1733,3742,5,2017-03-01,2017-05-15
3392,5855,4,2017-03-01,2017-05-15
3742,5869,5,2017-03-01,2017-05-15
848,5854,5,2017-03-01,2017-05-20
3742,5873,6,2017-03-01,2017-05-27
3392,3742,4,2017-03-01,2017-05-27
848,3220,7,2017-03-01,2017-06-04
3392,5873,5,2017-03-01,2017-06-20
1733,5855,5,2017-03-01,2017-07-04
1733,5869,9,2017-03-01,2017-07-30
1927,5850,6,2017-03-01,2017-08-01
1972,5881,4,2017-03-01,2017-08-15
3220,5815,5,2017-03-01,2017-09-25
3265,5857,4,2017-03-01,2017-11-08
3702,5815,4,2017-03-01,2017-11-14
1972,5171,5,2017-03-01,2017-12-05
1972,5843,4,2017-03-01,2017-12-05
5171,5843,4,2017-03-01,2017-12-05
2068,2635,4,2017-03-03,2017-03-25
2068,3415,4,2017-03-03,2017-03-25
1545,5143,4,2017-03-03,2017-03-25
366,1528,4,2017-03-03,2017-03-25
1528,3587,4,2017-03-03,2017-03-25
1537,3587,4,2017-03-03,2017-03-25
2998,3947,4,2017-03-03,2017-03-25
419,2700,4,2017-03-03,2017-03-25
402,3947,4,2017-03-03,2017-03-25
624,3947,4,2017-03-03,2017-03-25
1261,3415,4,2017-03-03,2017-03-25
1537,2068,4,2017-03-03,2017-03-25
670,2700,4,2017-03-03,2017-03-25
3493,3919,4,2017-03-03,2017-03-25
3919,5143,4,2017-03-03,2017-03-25
1528,2635,4,2017-03-03,2017-03-25
2635,3587,4,2017-03-03,2017-03-25
1528,3415,4,2017-03-03,2017-03-25
338,3919,4,2017-03-03,2017-03-25
727,3587,4,2017-03-03,2017-03-25
752,1649,4,2017-03-03,2017-03-25
1261,1537,4,2017-03-03,2017-03-25
1261,2635,4,2017-03-03,2017-03-25
1537,3493,4,2017-03-03,2017-03-25
3587,3919,4,2017-03-03,2017-03-25
132,3947,4,2017-03-03,2017-03-25
374,2068,4,2017-03-03,2017-03-25
670,5143,4,2017-03-03,2017-03-25
132,1545,4,2017-03-03,2017-03-25
3493,3947,4,2017-03-03,2017-03-25
624,1219,4,2017-03-03,2017-03-25
3587,3947,4,2017-03-03,2017-03-25
670,1261,4,2017-03-03,2017-03-25
1219,3415,4,2017-03-03,2017-03-25
2909,3493,4,2017-03-03,2017-03-25
226,374,4,2017-03-03,2017-03-25
727,2998,4,2017-03-03,2017-03-25
752,1261,4,2017-03-03,2017-03-25
399,419,4,2017-03-03,2017-03-25
624,727,4,2017-03-03,2017-03-25
226,1537,4,2017-03-03,2017-03-25
399,2700,4,2017-03-03,2017-03-25
2909,3415,4,2017-03-03,2017-03-25
226,1261,4,2017-03-03,2017-03-25
752,1537,4,2017-03-03,2017-03-25
1545,3919,4,2017-03-03,2017-03-25
226,2998,4,2017-03-03,2017-03-25
624,1545,4,2017-03-03,2017-03-25
727,1219,4,2017-03-03,2017-03-25
338,1545,4,2017-03-03,2017-03-25
1537,2635,4,2017-03-03,2017-03-25
2635,5143,4,2017-03-03,2017-03-25
402,727,4,2017-03-03,2017-03-25
338,2909,4,2017-03-03,2017-03-25
399,624,4,2017-03-03,2017-03-25
338,670,4,2017-03-03,2017-03-25
402,3415,4,2017-03-03,2017-03-25
226,338,4,2017-03-03,2017-03-25
399,727,4,2017-03-03,2017-03-25
399,1528,4,2017-03-03,2017-03-25
670,2635,4,2017-03-03,2017-03-25
132,226,4,2017-03-03,2017-03-25
1545,3493,4,2017-03-03,2017-03-25
226,3587,4,2017-03-03,2017-03-25
402,1537,4,2017-03-03,2017-03-25
338,402,4,2017-03-03,2017-03-25
366,1649,4,2017-03-03,2017-03-25
366,2635,4,2017-03-03,2017-03-25
132,2700,4,2017-03-03,2017-03-25
2635,3415,4,2017-03-03,2017-03-25
624,752,4,2017-03-03,2017-03-25
374,402,4,2017-03-03,2017-03-25
374,1649,4,2017-03-03,2017-03-25
670,2068,4,2017-03-03,2017-03-25
1528,3919,4,2017-03-03,2017-03-25
402,3493,4,2017-03-03,2017-03-25
752,1528,4,2017-03-03,2017-03-25
1649,2998,4,2017-03-03,2017-03-25
338,3415,4,2017-03-03,2017-03-25
374,3587,4,2017-03-03,2017-03-25
1219,2998,4,2017-03-03,2017-03-25
1528,1649,4,2017-03-03,2017-03-25
1649,2635,4,2017-03-03,2017-03-25
2068,2700,4,2017-03-03,2017-03-25
132,2635,4,2017-03-03,2017-03-25
366,402,4,2017-03-03,2017-03-25
132,752,4,2017-03-03,2017-03-25
402,752,4,2017-03-03,2017-03-25
752,5143,4,2017-03-03,2017-03-25
1261,5143,4,2017-03-03,2017-03-25
1261,2700,4,2017-03-03,2017-03-25
402,2909,4,2017-03-03,2017-03-25
752,2635,4,2017-03-03,2017-03-25
727,1545,4,2017-03-03,2017-03-25
132,1528,4,2017-03-03,2017-03-25
399,1537,4,2017-03-03,2017-03-25
419,2909,4,2017-03-03,2017-03-25
1219,1537,4,2017-03-03,2017-03-25
2909,5143,4,2017-03-03,2017-03-25
419,727,4,2017-03-03,2017-03-25
2635,3493,4,2017-03-03,2017-03-25
374,3919,4,2017-03-03,2017-03-25
366,670,4,2017-03-03,2017-03-25
419,3587,4,2017-03-03,2017-03-25
1649,2068,4,2017-03-03,2017-03-25
132,2909,4,2017-03-03,2017-03-25
1537,2700,4,2017-03-03,2017-03-25
399,3493,4,2017-03-03,2017-03-25
1537,2909,4,2017-03-03,2017-03-25
2635,3947,4,2017-03-03,2017-03-25
399,2909,4,2017-03-03,2017-03-25
670,752,4,2017-03-03,2017-03-25
3947,5143,4,2017-03-03,2017-03-25
132,366,4,2017-03-03,2017-03-25
338,624,4,2017-03-03,2017-03-25
374,2909,4,2017-03-03,2017-03-25
670,3919,4,2017-03-03,2017-03-25
1528,2998,4,2017-03-03,2017-03-25
1537,5143,4,2017-03-03,2017-03-25
399,3415,4,2017-03-03,2017-03-25
374,2700,4,2017-03-03,2017-03-25
1545,2998,4,2017-03-03,2017-03-25
2635,2909,4,2017-03-03,2017-03-25
402,1528,4,2017-03-03,2017-03-25
1219,2068,4,2017-03-03,2017-03-25
1545,1649,4,2017-03-03,2017-03-25
399,1649,4,2017-03-03,2017-03-25
366,1261,4,2017-03-03,2017-03-25
132,3919,4,2017-03-03,2017-03-25
402,2998,4,2017-03-03,2017-03-25
399,670,4,2017-03-03,2017-03-25
1649,2909,4,2017-03-03,2017-03-25
1261,3587,4,2017-03-03,2017-03-25
419,2635,4,2017-03-03,2017-03-25
132,1649,4,2017-03-03,2017-03-25
366,419,4,2017-03-03,2017-03-25
402,3919,4,2017-03-03,2017-03-25
727,2068,4,2017-03-03,2017-03-25
1261,2068,4,2017-03-03,2017-03-25
226,3493,4,2017-03-03,2017-03-25
727,1537,4,2017-03-03,2017-03-25
1261,1528,4,2017-03-03,2017-03-25
3587,5143,4,2017-03-03,2017-03-25
752,2068,4,2017-03-03,2017-03-25
374,670,4,2017-03-03,2017-03-25
374,1261,4,2017-03-03,2017-03-25
374,3947,4,2017-03-03,2017-03-25
399,2068,4,2017-03-03,2017-03-25
374,3415,4,2017-03-03,2017-03-25
2700,3493,4,2017-03-03,2017-03-25
338,3947,4,2017-03-03,2017-03-25
1545,2068,4,2017-03-03,2017-03-25
3415,3919,4,2017-03-03,2017-03-25
366,3587,4,2017-03-03,2017-03-25
419,3919,4,2017-03-03,2017-03-25
727,2909,4,2017-03-03,2017-03-25
727,3919,4,2017-03-03,2017-03-25
1219,2635,4,2017-03-03,2017-03-25
1545,3947,4,2017-03-03,2017-03-25
132,402,4,2017-03-03,2017-03-25
132,1219,4,2017-03-03,2017-03-25
338,1649,4,2017-03-03,2017-03-25
399,3587,4,2017-03-03,2017-03-25
419,1219,4,2017-03-03,2017-03-25
419,1545,4,2017-03-03,2017-03-25
419,2998,4,2017-03-03,2017-03-25
1545,3587,4,2017-03-03,2017-03-25
338,752,4,2017-03-03,2017-03-25
752,2998,4,2017-03-03,2017-03-25
1537,2998,4,2017-03-03,2017-03-25
1219,5143,4,2017-03-03,2017-03-25
2998,3919,4,2017-03-03,2017-03-25
402,1545,4,2017-03-03,2017-03-25
624,1528,4,2017-03-03,2017-03-25
1219,1545,4,2017-03-03,2017-03-25
132,1261,4,2017-03-03,2017-03-25
374,419,4,2017-03-03,2017-03-25
1528,3947,4,2017-03-03,2017-03-25
132,374,4,2017-03-03,2017-03-25
419,3947,4,2017-03-03,2017-03-25
374,1545,4,2017-03-03,2017-03-25
402,2700,4,2017-03-03,2017-03-25
624,2909,4,2017-03-03,2017-03-25
670,3947,4,2017-03-03,2017-03-25
338,2998,4,2017-03-03,2017-03-25
374,1219,4,2017-03-03,2017-03-25
402,1219,4,2017-03-03,2017-03-25
1219,3587,4,2017-03-03,2017-03-25
1545,2635,4,2017-03-03,2017-03-25
374,1528,4,2017-03-03,2017-03-25
226,2635,4,2017-03-03,2017-03-25
402,2068,4,2017-03-03,2017-03-25
226,727,4,2017-03-03,2017-03-25
727,1261,4,2017-03-03,2017-03-25
1219,1649,4,2017-03-03,2017-03-25
366,5143,4,2017-03-03,2017-03-25
727,3947,4,2017-03-03,2017-03-25
624,5143,4,2017-03-03,2017-03-25
1528,2909,4,2017-03-03,2017-03-25
2635,3919,4,2017-03-03,2017-03-25
624,3493,4,2017-03-03,2017-03-25
402,1261,4,2017-03-03,2017-03-25
366,624,4,2017-03-03,2017-03-25
752,3415,4,2017-03-03,2017-03-25
1219,3493,4,2017-03-03,2017-03-25
399,3919,4,2017-03-03,2017-03-25
624,2068,4,2017-03-03,2017-03-25
670,3415,4,2017-03-03,2017-03-25
624,3415,4,2017-03-03,2017-03-25
1219,1528,4,2017-03-03,2017-03-25
1649,3919,4,2017-03-03,2017-03-25
2998,3415,4,2017-03-03,2017-03-25
366,2068,4,2017-03-03,2017-03-25
752,3587,4,2017-03-03,2017-03-25
624,3919,4,2017-03-03,2017-03-25
2635,2998,4,2017-03-03,2017-03-25
727,2700,4,2017-03-03,2017-03-25
366,1545,4,2017-03-03,2017-03-25
419,1261,4,2017-03-03,2017-03-25
1528,2700,4,2017-03-03,2017-03-25
2068,3947,4,2017-03-03,2017-03-25
1537,1649,4,2017-03-03,2017-03-25
1545,2909,4,2017-03-03,2017-03-25
3493,3587,4,2017-03-03,2017-03-25
338,727,4,2017-03-03,2017-03-25
670,3493,4,2017-03-03,2017-03-25
670,1537,4,2017-03-03,2017-03-25
132,338,4,2017-03-03,2017-03-25
1649,3587,4,2017-03-03,2017-03-25
727,2635,4,2017-03-03,2017-03-25
1649,3415,4,2017-03-03,2017-03-25
226,1528,4,2017-03-03,2017-03-25
624,1261,4,2017-03-03,2017-03-25
2998,5143,4,2017-03-03,2017-03-25
624,1537,4,2017-03-03,2017-03-25
1261,1649,4,2017-03-03,2017-03-25
338,1537,4,2017-03-03,2017-03-25
624,2700,4,2017-03-03,2017-03-25
132,3493,4,2017-03-03,2017-03-25
374,5143,4,2017-03-03,2017-03-25
419,3415,4,2017-03-03,2017-03-25
1261,3493,4,2017-03-03,2017-03-25
402,2635,4,2017-03-03,2017-03-25
366,2998,4,2017-03-03,2017-03-25
419,752,4,2017-03-03,2017-03-25
1545,3415,4,2017-03-03,2017-03-25
1261,2998,4,2017-03-03,2017-03-25
399,5143,4,2017-03-03,2017-03-25
1649,3493,4,2017-03-03,2017-03-25
338,2700,4,2017-03-03,2017-03-25
670,727,4,2017-03-03,2017-03-25
727,1649,4,2017-03-03,2017-03-25
399,2635,4,2017-03-03,2017-03-25
1545,2700,4,2017-03-03,2017-03-25
338,3587,4,2017-03-03,2017-03-25
1649,5143,4,2017-03-03,2017-03-25
226,5143,4,2017-03-03,2017-03-25
399,2998,4,2017-03-03,2017-03-25
2700,2998,4,2017-03-03,2017-03-25
366,1537,4,2017-03-03,2017-03-25
419,1537,4,2017-03-03,2017-03-25
670,2909,4,2017-03-03,2017-03-25
1649,3947,4,2017-03-03,2017-03-25
132,419,4,2017-03-03,2017-03-25
727,1528,4,2017-03-03,2017-03-25
226,399,4,2017-03-03,2017-03-25
132,399,4,2017-03-03,2017-03-25
374,1537,4,2017-03-03,2017-03-25
670,1528,4,2017-03-03,2017-03-25
2700,3415,4,2017-03-03,2017-03-25
226,2068,4,2017-03-03,2017-03-25
226,3415,4,2017-03-03,2017-03-25
402,3587,4,2017-03-03,2017-03-25
402,5143,4,2017-03-03,2017-03-25
2998,3493,4,2017-03-03,2017-03-25
338,2635,4,2017-03-03,2017-03-25
374,2998,4,2017-03-03,2017-03-25
226,1545,4,2017-03-03,2017-03-25
670,1545,4,2017-03-03,2017-03-25
2700,5143,4,2017-03-03,2017-03-25
1537,3415,4,2017-03-03,2017-03-25
1261,1545,4,2017-03-03,2017-03-25
2700,3587,4,2017-03-03,2017-03-25
3415,3587,4,2017-03-03,2017-03-25
399,402,4,2017-03-03,2017-03-25
3415,3947,4,2017-03-03,2017-03-25
1261,3947,4,2017-03-03,2017-03-25
1649,2700,4,2017-03-03,2017-03-25
2068,3919,4,2017-03-03,2017-03-25
366,3415,4,2017-03-03,2017-03-25
