Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2068,7636,5,2017-06-28,2017-09-18
7636,9833,5,2017-06-28,2017-09-18
4404,8501,5,2017-06-28,2017-09-18
7810,9833,5,2017-06-28,2017-09-18
7636,10509,5,2017-06-28,2017-09-18
4404,10550,5,2017-06-28,2017-09-18
4404,7810,5,2017-06-28,2017-09-18
2068,4404,5,2017-06-28,2017-09-18
7810,10550,5,2017-06-28,2017-09-18
8501,10550,5,2017-06-28,2017-09-18
7810,10509,5,2017-06-28,2017-09-18
7810,8501,5,2017-06-28,2017-09-18
2068,10550,5,2017-06-28,2017-09-18
7636,7810,5,2017-06-28,2017-09-18
4404,10509,5,2017-06-28,2017-09-18
7636,8501,5,2017-06-28,2017-09-18
4404,9833,5,2017-06-28,2017-09-18
7636,10550,5,2017-06-28,2017-09-18
9098,10503,4,2017-06-28,2017-09-21
1342,10271,6,2017-06-28,2017-09-21
1321,10271,6,2017-06-28,2017-09-21
1342,9057,6,2017-06-28,2017-09-21
9057,10271,6,2017-06-28,2017-09-21
1321,9057,6,2017-06-28,2017-09-21
1020,10758,5,2017-06-28,2017-09-25
2068,10509,7,2017-06-28,2017-09-25
2068,8501,7,2017-06-28,2017-09-25
2068,9833,7,2017-06-28,2017-09-25
8501,9833,7,2017-06-28,2017-09-25
8501,10509,7,2017-06-28,2017-09-25
2687,8479,4,2017-06-28,2017-10-08
10267,10548,6,2017-06-28,2017-10-11
6829,8651,5,2017-06-28,2017-10-15
633,10668,4,2017-06-28,2017-10-15
8714,9757,5,2017-06-28,2017-10-19
7810,10668,4,2017-06-28,2017-10-23
9757,10661,5,2017-06-28,2017-10-25
8017,9777,6,2017-06-28,2017-11-06
5021,6001,4,2017-06-28,2017-11-06
1342,8714,5,2017-06-28,2017-11-06
9767,10681,4,2017-06-28,2017-11-14
4562,8821,5,2017-06-28,2017-11-17
3112,9516,4,2017-06-28,2017-11-21
10576,10616,8,2017-06-28,2017-11-23
10541,10616,8,2017-06-28,2017-11-23
1288,8178,4,2017-06-28,2017-11-24
2064,8178,4,2017-06-28,2017-11-24
10267,10661,5,2017-06-28,2017-11-29
6882,10573,7,2017-06-28,2017-12-02
7913,10909,4,2017-06-28,2017-12-16
4293,10548,5,2017-06-28,2017-12-16
9160,9537,4,2017-06-28,2017-12-19
9098,10594,5,2017-06-28,2017-12-21
10267,10541,7,2017-06-28,2017-12-25
6141,6814,4,2017-06-28,2017-12-31
9924,10478,4,2017-06-29,2017-08-29
9924,10009,4,2017-06-29,2017-08-29
10411,10651,4,2017-06-29,2017-08-30
6181,10411,4,2017-06-29,2017-08-30
9418,10411,4,2017-06-29,2017-08-30
5101,10033,4,2017-06-29,2017-09-01
10009,10104,5,2017-06-29,2017-09-02
10104,10478,5,2017-06-29,2017-09-02
10009,10478,5,2017-06-29,2017-09-02
2653,10478,4,2017-06-29,2017-09-16
10406,10654,4,2017-06-29,2017-09-28
3239,10406,5,2017-06-29,2017-10-01
3149,4247,5,2017-06-29,2017-10-12
3658,4247,5,2017-06-29,2017-10-12
2504,4247,5,2017-06-29,2017-10-12
6465,9345,6,2017-06-29,2017-10-23
8556,10467,4,2017-06-29,2017-12-18
1762,7076,5,2017-06-30,2017-07-18
3851,7076,5,2017-06-30,2017-07-18
3851,5696,5,2017-06-30,2017-07-18
5696,6053,5,2017-06-30,2017-07-18
1762,5696,5,2017-06-30,2017-07-18
1762,6053,5,2017-06-30,2017-07-18
6053,7076,5,2017-06-30,2017-07-18
3851,6053,5,2017-06-30,2017-07-18
1158,2529,4,2017-06-30,2017-07-21
2529,6912,4,2017-06-30,2017-07-21
1052,2529,4,2017-06-30,2017-07-21
1158,6912,4,2017-06-30,2017-07-21
1052,6912,4,2017-06-30,2017-07-21
6827,9683,6,2017-06-30,2017-07-23
4051,9317,4,2017-06-30,2017-07-29
4051,5953,4,2017-06-30,2017-07-29
760,5314,4,2017-06-30,2017-07-29
5314,5953,4,2017-06-30,2017-07-29
4051,5314,4,2017-06-30,2017-07-29
760,5953,4,2017-06-30,2017-07-29
4606,5314,4,2017-06-30,2017-07-29
5314,9703,4,2017-06-30,2017-07-29
4051,5966,4,2017-06-30,2017-07-29
5953,9317,4,2017-06-30,2017-07-29
4051,9703,4,2017-06-30,2017-07-29
4051,4606,4,2017-06-30,2017-07-29
760,4051,4,2017-06-30,2017-07-29
5314,9317,4,2017-06-30,2017-07-29
5966,9317,4,2017-06-30,2017-07-29
760,5966,4,2017-06-30,2017-07-29
7253,9676,4,2017-06-30,2017-08-01
5696,7076,8,2017-06-30,2017-08-08
4606,5953,5,2017-06-30,2017-08-09
5966,9703,5,2017-06-30,2017-08-09
5953,9703,5,2017-06-30,2017-08-09
4606,5966,5,2017-06-30,2017-08-09
3020,5966,4,2017-06-30,2017-08-09
1158,4031,4,2017-06-30,2017-08-14
3626,8941,4,2017-06-30,2017-08-16
6176,7591,4,2017-06-30,2017-08-17
5923,7591,4,2017-06-30,2017-08-17
3510,9381,4,2017-06-30,2017-08-17
1340,5923,4,2017-06-30,2017-08-17
5923,9548,4,2017-06-30,2017-08-17
5923,6176,4,2017-06-30,2017-08-17
2678,9548,4,2017-06-30,2017-08-17
2678,5923,4,2017-06-30,2017-08-17
7591,9548,4,2017-06-30,2017-08-17
6176,9548,4,2017-06-30,2017-08-17
1955,3970,5,2017-06-30,2017-08-30
3970,9324,5,2017-06-30,2017-08-30
1337,3970,5,2017-06-30,2017-08-30
1337,5325,4,2017-06-30,2017-09-03
1955,8427,6,2017-06-30,2017-09-03
5325,9324,4,2017-06-30,2017-09-03
1573,8427,6,2017-06-30,2017-09-03
1955,6896,4,2017-06-30,2017-09-03
8427,9324,6,2017-06-30,2017-09-03
1955,6136,6,2017-06-30,2017-09-03
1573,5325,4,2017-06-30,2017-09-03
6896,9324,4,2017-06-30,2017-09-03
1337,6136,6,2017-06-30,2017-09-03
1573,6136,6,2017-06-30,2017-09-03
1955,5325,4,2017-06-30,2017-09-03
1337,1573,6,2017-06-30,2017-09-03
1337,8427,6,2017-06-30,2017-09-03
1337,6896,4,2017-06-30,2017-09-03
6136,9324,6,2017-06-30,2017-09-03
1573,9324,6,2017-06-30,2017-09-03
1573,6896,4,2017-06-30,2017-09-03
1340,9548,5,2017-06-30,2017-09-04
4004,5779,4,2017-06-30,2017-09-05
5779,8051,4,2017-06-30,2017-09-05
109,8051,4,2017-06-30,2017-09-05
109,5779,4,2017-06-30,2017-09-05
1573,1955,7,2017-06-30,2017-09-09
109,4004,5,2017-06-30,2017-09-09
7134,7634,4,2017-06-30,2017-09-18
6347,9676,4,2017-06-30,2017-09-19
1499,9996,5,2017-06-30,2017-09-19
2996,9279,4,2017-06-30,2017-09-21
2867,9279,4,2017-06-30,2017-09-21
2867,2996,4,2017-06-30,2017-09-21
4555,8227,4,2017-06-30,2017-10-08
1272,7291,4,2017-06-30,2017-10-08
2678,7591,5,2017-06-30,2017-10-11
1052,1158,8,2017-06-30,2017-10-31
6347,9217,4,2017-06-30,2017-11-08
3020,5953,6,2017-06-30,2017-11-14
3851,9683,5,2017-06-30,2017-12-02
1158,5966,4,2017-06-30,2017-12-07
9300,10181,6,2017-06-30,2017-12-14
4881,10812,4,2017-07-01,2017-07-16
5501,10812,4,2017-07-01,2017-07-16
8598,10812,4,2017-07-01,2017-07-16
8589,10812,4,2017-07-01,2017-07-16
4841,10812,4,2017-07-01,2017-07-16
4130,11296,4,2017-07-01,2017-07-19
2581,3361,4,2017-07-01,2017-07-19
2495,4453,4,2017-07-01,2017-07-19
2701,6468,4,2017-07-01,2017-07-19
4650,6468,4,2017-07-01,2017-07-19
75,4778,4,2017-07-01,2017-07-19
3029,6468,4,2017-07-01,2017-07-19
2457,4778,4,2017-07-01,2017-07-19
3245,3361,4,2017-07-01,2017-07-19
1863,2701,4,2017-07-01,2017-07-19
1966,4778,4,2017-07-01,2017-07-19
3245,4453,4,2017-07-01,2017-07-19
1737,4650,4,2017-07-01,2017-07-19
2495,3361,4,2017-07-01,2017-07-19
1737,9997,4,2017-07-01,2017-07-19
4778,11276,4,2017-07-01,2017-07-19
932,4130,4,2017-07-01,2017-07-19
2495,4130,4,2017-07-01,2017-07-19
3245,4650,4,2017-07-01,2017-07-19
75,5941,4,2017-07-01,2017-07-19
4130,11272,4,2017-07-01,2017-07-19
2457,11296,4,2017-07-01,2017-07-19
1737,2495,4,2017-07-01,2017-07-19
6468,11276,4,2017-07-01,2017-07-19
2495,11296,4,2017-07-01,2017-07-19
3361,4453,4,2017-07-01,2017-07-19
1737,11296,4,2017-07-01,2017-07-19
1863,2581,4,2017-07-01,2017-07-19
2495,6468,4,2017-07-01,2017-07-19
2701,4130,4,2017-07-01,2017-07-19
932,5941,4,2017-07-01,2017-07-19
3245,11296,4,2017-07-01,2017-07-19
4778,11296,4,2017-07-01,2017-07-19
2581,6468,4,2017-07-01,2017-07-19
6468,6777,4,2017-07-01,2017-07-19
4130,4650,4,2017-07-01,2017-07-19
1863,3029,4,2017-07-01,2017-07-19
1863,4496,4,2017-07-01,2017-07-19
1966,4453,4,2017-07-01,2017-07-19
2457,2581,4,2017-07-01,2017-07-19
5941,6777,4,2017-07-01,2017-07-19
932,3361,4,2017-07-01,2017-07-19
5941,11296,4,2017-07-01,2017-07-19
1966,4650,4,2017-07-01,2017-07-19
932,6468,4,2017-07-01,2017-07-19
2495,2581,4,2017-07-01,2017-07-19
3245,4778,4,2017-07-01,2017-07-19
2457,2701,4,2017-07-01,2017-07-19
1737,11276,4,2017-07-01,2017-07-19
3029,3361,4,2017-07-01,2017-07-19
1863,4453,4,2017-07-01,2017-07-19
1966,3245,4,2017-07-01,2017-07-19
2581,5941,4,2017-07-01,2017-07-19
1737,3245,4,2017-07-01,2017-07-19
4778,5941,4,2017-07-01,2017-07-19
1737,6468,4,2017-07-01,2017-07-19
2457,3029,4,2017-07-01,2017-07-19
3361,4650,4,2017-07-01,2017-07-19
5941,9997,4,2017-07-01,2017-07-19
1737,5941,4,2017-07-01,2017-07-19
2581,3245,4,2017-07-01,2017-07-19
3245,5941,4,2017-07-01,2017-07-19
1863,9997,4,2017-07-01,2017-07-19
75,2495,4,2017-07-01,2017-07-19
75,1863,4,2017-07-01,2017-07-19
932,1966,4,2017-07-01,2017-07-19
1737,4130,4,2017-07-01,2017-07-19
1737,4453,4,2017-07-01,2017-07-19
1863,3361,4,2017-07-01,2017-07-19
3245,6777,4,2017-07-01,2017-07-19
3361,4130,4,2017-07-01,2017-07-19
2457,11276,4,2017-07-01,2017-07-19
3029,5941,4,2017-07-01,2017-07-19
1737,1966,4,2017-07-01,2017-07-19
4496,6468,4,2017-07-01,2017-07-19
1966,4130,4,2017-07-01,2017-07-19
932,1737,4,2017-07-01,2017-07-19
1737,2457,4,2017-07-01,2017-07-19
75,3245,4,2017-07-01,2017-07-19
4130,4453,4,2017-07-01,2017-07-19
932,2457,4,2017-07-01,2017-07-19
3029,3245,4,2017-07-01,2017-07-19
2457,9997,4,2017-07-01,2017-07-19
4130,4496,4,2017-07-01,2017-07-19
1863,4650,4,2017-07-01,2017-07-19
3361,9997,4,2017-07-01,2017-07-19
2457,4496,4,2017-07-01,2017-07-19
4778,6777,4,2017-07-01,2017-07-19
4130,9997,4,2017-07-01,2017-07-19
3245,4496,4,2017-07-01,2017-07-19
3245,6468,4,2017-07-01,2017-07-19
5941,11276,4,2017-07-01,2017-07-19
2457,5941,4,2017-07-01,2017-07-19
3245,9997,4,2017-07-01,2017-07-19
4130,11276,4,2017-07-01,2017-07-19
2701,3361,4,2017-07-01,2017-07-19
1737,1863,4,2017-07-01,2017-07-19
2581,4130,4,2017-07-01,2017-07-19
1737,2701,4,2017-07-01,2017-07-19
3361,6468,4,2017-07-01,2017-07-19
3361,5941,4,2017-07-01,2017-07-19
3361,11272,4,2017-07-01,2017-07-19
1737,4778,4,2017-07-01,2017-07-19
4496,5941,4,2017-07-01,2017-07-19
1966,4496,4,2017-07-01,2017-07-19
3361,4496,4,2017-07-01,2017-07-19
2495,11272,4,2017-07-01,2017-07-19
2701,5941,4,2017-07-01,2017-07-19
6468,11296,4,2017-07-01,2017-07-19
4453,6468,4,2017-07-01,2017-07-19
1966,6468,4,2017-07-01,2017-07-19
3245,11276,4,2017-07-01,2017-07-19
1966,5941,4,2017-07-01,2017-07-19
1863,6777,4,2017-07-01,2017-07-19
1737,11272,4,2017-07-01,2017-07-19
2457,4650,4,2017-07-01,2017-07-19
1863,2495,4,2017-07-01,2017-07-19
5941,6468,4,2017-07-01,2017-07-19
3361,4778,4,2017-07-01,2017-07-19
3029,4130,4,2017-07-01,2017-07-19
4650,5941,4,2017-07-01,2017-07-19
2457,6777,4,2017-07-01,2017-07-19
1737,3361,4,2017-07-01,2017-07-19
75,1737,4,2017-07-01,2017-07-19
4453,5941,4,2017-07-01,2017-07-19
4778,11272,4,2017-07-01,2017-07-19
75,6468,4,2017-07-01,2017-07-19
2457,4453,4,2017-07-01,2017-07-19
1737,4496,4,2017-07-01,2017-07-19
2457,3361,4,2017-07-01,2017-07-19
2495,6777,4,2017-07-01,2017-07-19
1966,2581,4,2017-07-01,2017-07-19
3245,4130,4,2017-07-01,2017-07-19
6468,9997,4,2017-07-01,2017-07-19
75,4130,4,2017-07-01,2017-07-19
2581,4778,4,2017-07-01,2017-07-19
2457,3245,4,2017-07-01,2017-07-19
75,2457,4,2017-07-01,2017-07-19
1966,2495,4,2017-07-01,2017-07-19
2495,3245,4,2017-07-01,2017-07-19
1863,2457,4,2017-07-01,2017-07-19
1863,3245,4,2017-07-01,2017-07-19
1863,11276,4,2017-07-01,2017-07-19
4130,6468,4,2017-07-01,2017-07-19
1863,6468,4,2017-07-01,2017-07-19
1966,2457,4,2017-07-01,2017-07-19
1966,2701,4,2017-07-01,2017-07-19
4453,4778,4,2017-07-01,2017-07-19
1863,11272,4,2017-07-01,2017-07-19
2495,2701,4,2017-07-01,2017-07-19
1737,6777,4,2017-07-01,2017-07-19
1863,4778,4,2017-07-01,2017-07-19
3245,11272,4,2017-07-01,2017-07-19
932,3245,4,2017-07-01,2017-07-19
1863,5941,4,2017-07-01,2017-07-19
1737,2581,4,2017-07-01,2017-07-19
2701,4778,4,2017-07-01,2017-07-19
2495,11276,4,2017-07-01,2017-07-19
4778,6468,4,2017-07-01,2017-07-19
1863,1966,4,2017-07-01,2017-07-19
1966,3029,4,2017-07-01,2017-07-19
1737,3029,4,2017-07-01,2017-07-19
4130,4778,4,2017-07-01,2017-07-19
1966,9997,4,2017-07-01,2017-07-19
4130,5941,4,2017-07-01,2017-07-19
4130,6777,4,2017-07-01,2017-07-19
1966,11272,4,2017-07-01,2017-07-19
2234,10814,4,2017-07-01,2017-07-21
9540,10873,4,2017-07-01,2017-07-21
525,11095,4,2017-07-01,2017-07-21
8803,10832,4,2017-07-01,2017-07-21
932,2495,5,2017-07-01,2017-07-21
932,4778,5,2017-07-01,2017-07-21
2495,9997,5,2017-07-01,2017-07-21
10128,10832,4,2017-07-01,2017-07-21
2234,10873,4,2017-07-01,2017-07-21
4274,10873,4,2017-07-01,2017-07-21
9223,10832,4,2017-07-01,2017-07-21
5538,10873,4,2017-07-01,2017-07-21
5538,10832,4,2017-07-01,2017-07-21
9540,10832,4,2017-07-01,2017-07-21
9223,10873,4,2017-07-01,2017-07-21
2234,10850,4,2017-07-01,2017-07-21
8234,10873,4,2017-07-01,2017-07-21
4274,10850,4,2017-07-01,2017-07-21
4541,10873,4,2017-07-01,2017-07-21
8234,10832,4,2017-07-01,2017-07-21
8803,10814,4,2017-07-01,2017-07-21
8803,10873,4,2017-07-01,2017-07-21
9540,10850,4,2017-07-01,2017-07-21
4541,10850,4,2017-07-01,2017-07-21
5538,10814,4,2017-07-01,2017-07-21
9223,10814,4,2017-07-01,2017-07-21
4541,10814,4,2017-07-01,2017-07-21
10128,10814,4,2017-07-01,2017-07-21
9540,10814,4,2017-07-01,2017-07-21
4778,9997,5,2017-07-01,2017-07-21
4541,10832,4,2017-07-01,2017-07-21
10128,10850,4,2017-07-01,2017-07-21
2234,10832,4,2017-07-01,2017-07-21
10128,10873,4,2017-07-01,2017-07-21
8234,10850,4,2017-07-01,2017-07-21
2495,4496,5,2017-07-01,2017-07-21
4274,10832,4,2017-07-01,2017-07-21
4496,4778,5,2017-07-01,2017-07-21
8234,10814,4,2017-07-01,2017-07-21
4274,10814,4,2017-07-01,2017-07-21
8225,10805,4,2017-07-01,2017-07-22
8225,10843,4,2017-07-01,2017-07-22
8225,10871,4,2017-07-01,2017-07-22
8225,10896,4,2017-07-01,2017-07-22
3589,10806,6,2017-07-01,2017-07-23
9258,10819,6,2017-07-01,2017-07-23
3589,10819,6,2017-07-01,2017-07-23
9258,10900,6,2017-07-01,2017-07-23
9282,10819,6,2017-07-01,2017-07-23
9282,10806,6,2017-07-01,2017-07-23
167,10819,6,2017-07-01,2017-07-23
7162,10806,6,2017-07-01,2017-07-23
167,10806,6,2017-07-01,2017-07-23
9258,10899,6,2017-07-01,2017-07-23
9258,10806,6,2017-07-01,2017-07-23
3589,10900,6,2017-07-01,2017-07-23
3589,10899,6,2017-07-01,2017-07-23
7162,10900,6,2017-07-01,2017-07-23
7162,10899,6,2017-07-01,2017-07-23
855,10900,6,2017-07-01,2017-07-23
855,10819,6,2017-07-01,2017-07-23
167,10900,6,2017-07-01,2017-07-23
9282,10900,6,2017-07-01,2017-07-23
855,10806,6,2017-07-01,2017-07-23
1198,8515,4,2017-07-01,2017-07-24
7153,10841,4,2017-07-01,2017-07-24
1198,5207,4,2017-07-01,2017-07-24
1198,8735,4,2017-07-01,2017-07-24
7153,10818,4,2017-07-01,2017-07-24
2937,10818,4,2017-07-01,2017-07-24
2937,10841,4,2017-07-01,2017-07-24
3611,10862,4,2017-07-01,2017-07-24
1927,5459,5,2017-07-01,2017-07-28
288,1164,5,2017-07-01,2017-07-28
2718,8165,5,2017-07-01,2017-07-28
288,7349,5,2017-07-01,2017-07-28
556,1927,5,2017-07-01,2017-07-28
556,9752,5,2017-07-01,2017-07-28
1343,5669,5,2017-07-01,2017-07-28
1164,6783,5,2017-07-01,2017-07-28
5669,9752,5,2017-07-01,2017-07-28
2718,9063,5,2017-07-01,2017-07-28
1164,1343,5,2017-07-01,2017-07-28
2718,11275,5,2017-07-01,2017-07-28
1246,2718,5,2017-07-01,2017-07-28
1927,8165,5,2017-07-01,2017-07-28
1678,3677,5,2017-07-01,2017-07-28
1164,1927,5,2017-07-01,2017-07-28
288,556,5,2017-07-01,2017-07-28
1343,3677,5,2017-07-01,2017-07-28
2097,7349,5,2017-07-01,2017-07-28
556,1678,5,2017-07-01,2017-07-28
1343,7349,5,2017-07-01,2017-07-28
556,2718,5,2017-07-01,2017-07-28
2718,5669,5,2017-07-01,2017-07-28
1164,2097,5,2017-07-01,2017-07-28
1164,9828,5,2017-07-01,2017-07-28
1164,9752,5,2017-07-01,2017-07-28
6783,7349,5,2017-07-01,2017-07-28
2718,7349,5,2017-07-01,2017-07-28
288,3677,5,2017-07-01,2017-07-28
1927,7349,5,2017-07-01,2017-07-28
2718,5459,5,2017-07-01,2017-07-28
556,9828,5,2017-07-01,2017-07-28
556,2097,5,2017-07-01,2017-07-28
2097,5669,5,2017-07-01,2017-07-28
3677,9828,5,2017-07-01,2017-07-28
288,5669,5,2017-07-01,2017-07-28
1678,5669,5,2017-07-01,2017-07-28
1927,3677,5,2017-07-01,2017-07-28
2718,3677,5,2017-07-01,2017-07-28
5669,9828,5,2017-07-01,2017-07-28
1164,1678,5,2017-07-01,2017-07-28
1927,11275,5,2017-07-01,2017-07-28
1164,2718,5,2017-07-01,2017-07-28
7349,9752,5,2017-07-01,2017-07-28
2097,3677,5,2017-07-01,2017-07-28
3677,6783,5,2017-07-01,2017-07-28
556,6783,5,2017-07-01,2017-07-28
7349,9828,5,2017-07-01,2017-07-28
1246,1927,5,2017-07-01,2017-07-28
556,1343,5,2017-07-01,2017-07-28
1927,5669,5,2017-07-01,2017-07-28
1678,7349,5,2017-07-01,2017-07-28
1927,9063,5,2017-07-01,2017-07-28
3677,9752,5,2017-07-01,2017-07-28
7162,10819,8,2017-07-01,2017-07-29
10110,10890,4,2017-07-01,2017-08-01
2097,2718,6,2017-07-01,2017-08-01
1927,2097,6,2017-07-01,2017-08-01
1343,2718,6,2017-07-01,2017-08-01
1927,6783,6,2017-07-01,2017-08-01
9212,10890,4,2017-07-01,2017-08-01
9822,10890,4,2017-07-01,2017-08-01
9540,10896,4,2017-07-01,2017-08-01
2718,9828,6,2017-07-01,2017-08-01
1927,9752,6,2017-07-01,2017-08-01
2718,9752,6,2017-07-01,2017-08-01
1927,2718,6,2017-07-01,2017-08-01
288,1927,6,2017-07-01,2017-08-01
1678,2718,6,2017-07-01,2017-08-01
3611,10818,5,2017-07-01,2017-08-01
288,2718,6,2017-07-01,2017-08-01
1678,1927,6,2017-07-01,2017-08-01
1927,9828,6,2017-07-01,2017-08-01
1343,1927,6,2017-07-01,2017-08-01
2718,6783,6,2017-07-01,2017-08-01
8234,10896,4,2017-07-01,2017-08-01
2495,4650,6,2017-07-01,2017-08-04
2495,3029,6,2017-07-01,2017-08-04
3029,4778,6,2017-07-01,2017-08-04
2495,4778,6,2017-07-01,2017-08-04
3611,10841,6,2017-07-01,2017-08-06
167,10899,8,2017-07-01,2017-08-07
9282,10899,8,2017-07-01,2017-08-07
11546,11592,4,2017-07-01,2017-08-08
11546,11599,4,2017-07-01,2017-08-08
11521,11546,4,2017-07-01,2017-08-08
11548,11592,4,2017-07-01,2017-08-08
11521,11548,4,2017-07-01,2017-08-08
11521,11592,4,2017-07-01,2017-08-08
11548,11599,4,2017-07-01,2017-08-08
11592,11599,4,2017-07-01,2017-08-08
3361,11296,7,2017-07-01,2017-08-12
75,1966,7,2017-07-01,2017-08-12
75,3361,7,2017-07-01,2017-08-12
1966,11296,7,2017-07-01,2017-08-12
11522,11565,4,2017-07-01,2017-08-14
1966,11276,8,2017-07-01,2017-08-15
3361,6777,8,2017-07-01,2017-08-15
3975,6877,4,2017-07-01,2017-08-17
6877,10346,4,2017-07-01,2017-08-17
7153,10862,5,2017-07-01,2017-08-18
7349,8165,6,2017-07-01,2017-08-18
1198,4715,5,2017-07-01,2017-08-18
1198,6084,5,2017-07-01,2017-08-18
5669,9063,6,2017-07-01,2017-08-18
556,5669,6,2017-07-01,2017-08-18
5459,7349,6,2017-07-01,2017-08-18
556,7349,6,2017-07-01,2017-08-18
2937,10862,5,2017-07-01,2017-08-18
3677,5669,6,2017-07-01,2017-08-18
1164,8165,6,2017-07-01,2017-08-18
3677,8165,6,2017-07-01,2017-08-18
7349,11275,6,2017-07-01,2017-08-18
1164,5669,6,2017-07-01,2017-08-18
556,8165,6,2017-07-01,2017-08-18
5669,8165,6,2017-07-01,2017-08-18
556,1246,6,2017-07-01,2017-08-18
3677,7349,6,2017-07-01,2017-08-18
1164,1246,6,2017-07-01,2017-08-18
1246,5669,6,2017-07-01,2017-08-18
1164,7349,6,2017-07-01,2017-08-18
5669,11275,6,2017-07-01,2017-08-18
7349,9063,6,2017-07-01,2017-08-18
5669,7349,6,2017-07-01,2017-08-18
5459,5669,6,2017-07-01,2017-08-18
1164,3677,7,2017-07-01,2017-08-19
1164,9063,7,2017-07-01,2017-08-19
556,1164,7,2017-07-01,2017-08-19
556,11275,7,2017-07-01,2017-08-19
556,3677,7,2017-07-01,2017-08-19
556,5459,7,2017-07-01,2017-08-19
556,9063,7,2017-07-01,2017-08-19
1164,11275,7,2017-07-01,2017-08-19
3677,5459,7,2017-07-01,2017-08-19
4650,4778,7,2017-07-01,2017-08-21
11546,11548,5,2017-07-01,2017-08-23
3361,11276,9,2017-07-01,2017-08-24
6468,11272,5,2017-07-01,2017-08-24
2457,11272,5,2017-07-01,2017-08-24
2457,6468,6,2017-07-01,2017-08-25
8803,10850,6,2017-07-01,2017-08-26
5538,10871,4,2017-07-01,2017-08-26
315,10869,4,2017-07-01,2017-08-26
2701,3245,5,2017-07-01,2017-08-28
5538,10850,7,2017-07-01,2017-08-30
11521,11599,5,2017-07-01,2017-08-30
9223,10850,5,2017-07-01,2017-08-30
3677,9063,8,2017-07-01,2017-08-30
8803,10871,5,2017-07-01,2017-09-01
10128,10871,4,2017-07-01,2017-09-01
5941,9063,4,2017-07-01,2017-09-03
5941,11272,5,2017-07-01,2017-09-03
1164,5459,8,2017-07-01,2017-09-06
11536,11543,4,2017-07-01,2017-09-08
11536,11562,4,2017-07-01,2017-09-08
11543,11562,4,2017-07-01,2017-09-08
1863,4130,5,2017-07-01,2017-09-10
11534,11561,4,2017-07-01,2017-09-11
11514,11594,4,2017-07-01,2017-09-11
11514,11544,4,2017-07-01,2017-09-11
11534,11600,4,2017-07-01,2017-09-11
11544,11566,4,2017-07-01,2017-09-11
11566,11594,4,2017-07-01,2017-09-11
11534,11535,4,2017-07-01,2017-09-11
11537,11544,4,2017-07-01,2017-09-11
11537,11594,4,2017-07-01,2017-09-11
11544,11594,5,2017-07-01,2017-09-16
9252,10809,4,2017-07-01,2017-09-16
11535,11561,5,2017-07-01,2017-09-17
11561,11600,5,2017-07-01,2017-09-17
5669,6783,6,2017-07-01,2017-09-18
1198,5283,6,2017-07-01,2017-09-18
11540,11578,4,2017-07-01,2017-09-19
1555,8358,5,2017-07-01,2017-09-19
11552,11559,4,2017-07-01,2017-09-20
11529,11559,4,2017-07-01,2017-09-20
