Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3065,9615,4,2017-08-11,2017-09-02
5374,10130,4,2017-08-11,2017-09-02
7222,8830,4,2017-08-11,2017-09-02
1021,7222,4,2017-08-11,2017-09-02
1021,3065,4,2017-08-11,2017-09-02
9357,11897,4,2017-08-11,2017-09-02
1129,9357,4,2017-08-11,2017-09-02
10691,11171,4,2017-08-11,2017-09-02
7222,11897,4,2017-08-11,2017-09-02
10691,10749,4,2017-08-11,2017-09-02
264,1096,4,2017-08-11,2017-09-02
1129,6622,4,2017-08-11,2017-09-02
1021,10691,4,2017-08-11,2017-09-02
1129,5374,4,2017-08-11,2017-09-02
1129,10130,4,2017-08-11,2017-09-02
1410,4572,4,2017-08-11,2017-09-02
9615,11171,4,2017-08-11,2017-09-02
3065,9357,4,2017-08-11,2017-09-02
9281,10130,4,2017-08-11,2017-09-02
4572,9615,4,2017-08-11,2017-09-02
264,8830,4,2017-08-11,2017-09-02
11171,11897,4,2017-08-11,2017-09-02
1129,11897,4,2017-08-11,2017-09-02
4572,9357,4,2017-08-11,2017-09-02
3065,10691,4,2017-08-11,2017-09-02
1021,9615,4,2017-08-11,2017-09-02
10749,11897,4,2017-08-11,2017-09-02
7222,10130,4,2017-08-11,2017-09-02
9281,9357,4,2017-08-11,2017-09-02
1021,1129,4,2017-08-11,2017-09-02
1129,1410,4,2017-08-11,2017-09-02
9357,9615,4,2017-08-11,2017-09-02
8830,11171,4,2017-08-11,2017-09-02
1410,9281,4,2017-08-11,2017-09-02
7222,9281,4,2017-08-11,2017-09-02
1410,7222,4,2017-08-11,2017-09-02
9281,11171,4,2017-08-11,2017-09-02
8830,9615,4,2017-08-11,2017-09-02
5374,9615,4,2017-08-11,2017-09-02
6622,9281,4,2017-08-11,2017-09-02
7222,10691,4,2017-08-11,2017-09-02
3065,6622,4,2017-08-11,2017-09-02
10691,11897,4,2017-08-11,2017-09-02
1129,8830,4,2017-08-11,2017-09-02
264,9615,4,2017-08-11,2017-09-02
1096,10691,4,2017-08-11,2017-09-02
1021,11897,4,2017-08-11,2017-09-02
6622,11897,4,2017-08-11,2017-09-02
1129,7222,4,2017-08-11,2017-09-02
1129,10749,4,2017-08-11,2017-09-02
7222,10749,4,2017-08-11,2017-09-02
1096,6622,4,2017-08-11,2017-09-02
1129,10691,4,2017-08-11,2017-09-02
9281,10691,4,2017-08-11,2017-09-02
1096,1410,4,2017-08-11,2017-09-02
8830,9357,4,2017-08-11,2017-09-02
6622,10130,5,2017-08-11,2017-09-04
1410,9357,5,2017-08-11,2017-09-04
264,1021,5,2017-08-11,2017-09-04
6622,9357,5,2017-08-11,2017-09-04
264,6622,5,2017-08-11,2017-09-04
1021,10130,5,2017-08-11,2017-09-04
264,10749,5,2017-08-11,2017-09-04
264,1410,5,2017-08-11,2017-09-04
1021,1410,5,2017-08-11,2017-09-04
9357,10749,5,2017-08-11,2017-09-04
10749,11171,5,2017-08-11,2017-09-04
264,11171,5,2017-08-11,2017-09-04
1021,11171,5,2017-08-11,2017-09-04
1410,6622,5,2017-08-11,2017-09-04
1021,9357,5,2017-08-11,2017-09-04
1410,10749,5,2017-08-11,2017-09-04
6622,11171,5,2017-08-11,2017-09-04
264,10130,5,2017-08-11,2017-09-04
9357,11171,5,2017-08-11,2017-09-04
9357,10130,5,2017-08-11,2017-09-04
10130,10749,5,2017-08-11,2017-09-04
3065,8830,5,2017-08-11,2017-09-08
4572,9281,5,2017-08-11,2017-09-08
1096,5374,5,2017-08-11,2017-09-08
11308,11823,4,2017-08-11,2017-09-08
4572,11897,5,2017-08-11,2017-09-08
3065,4572,5,2017-08-11,2017-09-08
1096,9281,5,2017-08-11,2017-09-08
5374,11897,5,2017-08-11,2017-09-08
1096,3065,5,2017-08-11,2017-09-08
8830,9281,5,2017-08-11,2017-09-08
6402,11035,4,2017-08-11,2017-09-08
9281,11897,5,2017-08-11,2017-09-08
4572,8830,5,2017-08-11,2017-09-08
1096,11897,5,2017-08-11,2017-09-08
5374,9281,5,2017-08-11,2017-09-08
6402,11308,4,2017-08-11,2017-09-08
11035,11823,4,2017-08-11,2017-09-08
5374,8830,5,2017-08-11,2017-09-08
3065,5374,5,2017-08-11,2017-09-08
3065,9281,5,2017-08-11,2017-09-08
8830,11897,5,2017-08-11,2017-09-08
11035,11308,4,2017-08-11,2017-09-08
1096,4572,5,2017-08-11,2017-09-08
1096,8830,5,2017-08-11,2017-09-08
1410,11171,6,2017-08-11,2017-09-10
1410,10130,6,2017-08-11,2017-09-10
10130,11171,7,2017-08-11,2017-09-11
8204,9444,4,2017-08-11,2017-09-12
2153,9444,4,2017-08-11,2017-09-12
2153,8204,4,2017-08-11,2017-09-12
6006,12430,4,2017-08-11,2017-09-15
9701,12428,4,2017-08-11,2017-09-15
524,2702,4,2017-08-11,2017-09-15
524,12428,4,2017-08-11,2017-09-15
350,11378,5,2017-08-11,2017-09-15
763,11378,5,2017-08-11,2017-09-15
2702,9701,4,2017-08-11,2017-09-15
6121,12430,4,2017-08-11,2017-09-15
2702,12430,4,2017-08-11,2017-09-15
350,763,5,2017-08-11,2017-09-15
368,12408,4,2017-08-11,2017-09-19
3569,12458,4,2017-08-11,2017-09-19
10243,12440,4,2017-08-11,2017-09-19
368,12497,4,2017-08-11,2017-09-19
6548,12408,4,2017-08-11,2017-09-19
7859,12440,4,2017-08-11,2017-09-19
1178,10243,4,2017-08-11,2017-09-19
3569,7859,4,2017-08-11,2017-09-19
5628,11381,4,2017-08-11,2017-09-19
7859,12458,4,2017-08-11,2017-09-19
10394,12497,4,2017-08-11,2017-09-19
3569,12440,4,2017-08-11,2017-09-19
10394,10802,4,2017-08-11,2017-09-19
1178,7859,4,2017-08-11,2017-09-19
7429,12408,4,2017-08-11,2017-09-19
368,10394,4,2017-08-11,2017-09-19
5628,7542,4,2017-08-11,2017-09-19
7859,9091,4,2017-08-11,2017-09-19
10243,12458,4,2017-08-11,2017-09-19
1178,12458,4,2017-08-11,2017-09-19
368,6548,4,2017-08-11,2017-09-19
9091,10243,4,2017-08-11,2017-09-19
7542,11381,4,2017-08-11,2017-09-19
9091,12440,4,2017-08-11,2017-09-19
9091,12458,4,2017-08-11,2017-09-19
1178,12440,4,2017-08-11,2017-09-19
6548,12497,4,2017-08-11,2017-09-19
7429,12497,4,2017-08-11,2017-09-19
10394,12408,4,2017-08-11,2017-09-19
7429,10394,4,2017-08-11,2017-09-19
6548,10802,4,2017-08-11,2017-09-19
3569,10243,4,2017-08-11,2017-09-19
10802,12408,4,2017-08-11,2017-09-19
7266,9698,4,2017-08-11,2017-09-23
2702,6121,5,2017-08-11,2017-09-26
2702,6006,5,2017-08-11,2017-09-26
6121,12428,5,2017-08-11,2017-09-26
2702,12428,5,2017-08-11,2017-09-26
6006,12428,5,2017-08-11,2017-09-26
7307,10809,6,2017-08-11,2017-09-28
9701,12430,5,2017-08-11,2017-09-28
8679,12446,4,2017-08-11,2017-10-06
5982,12446,4,2017-08-11,2017-10-06
524,12430,6,2017-08-11,2017-10-06
264,9357,7,2017-08-11,2017-10-07
2487,3859,4,2017-08-11,2017-10-13
6708,11607,4,2017-08-11,2017-10-19
5358,6708,4,2017-08-11,2017-10-19
2766,11123,5,2017-08-11,2017-10-21
2387,10827,4,2017-08-11,2017-10-23
10802,12497,6,2017-08-11,2017-10-28
5982,8679,5,2017-08-11,2017-10-31
1021,6622,6,2017-08-11,2017-11-06
6622,10749,6,2017-08-11,2017-11-06
1021,10749,6,2017-08-11,2017-11-06
5895,7127,4,2017-08-11,2017-11-07
7127,10763,4,2017-08-11,2017-11-07
5895,10763,4,2017-08-11,2017-11-07
3065,11897,7,2017-08-11,2017-11-08
5643,11123,4,2017-08-11,2017-11-15
3405,4037,7,2017-08-11,2017-11-19
3582,10708,6,2017-08-11,2017-11-29
3490,3582,5,2017-08-11,2017-11-29
3490,10708,5,2017-08-11,2017-11-29
3624,8702,5,2017-08-11,2017-12-02
4497,5175,4,2017-08-11,2017-12-07
5175,10576,4,2017-08-11,2017-12-07
6939,10576,4,2017-08-11,2017-12-07
6939,7502,4,2017-08-11,2017-12-07
9738,11323,6,2017-08-11,2017-12-14
10318,11338,4,2017-08-11,2017-12-15
2090,11338,4,2017-08-11,2017-12-15
4611,5919,6,2017-08-11,2017-12-16
6548,7429,7,2017-08-11,2017-12-20
5175,7502,5,2017-08-11,2017-12-22
4497,6939,5,2017-08-11,2017-12-25
2766,5643,5,2017-08-11,2017-12-29
2090,11394,5,2017-08-11,2017-12-29
10318,11394,5,2017-08-11,2017-12-29
1032,10203,4,2017-08-12,2017-08-29
1032,10767,4,2017-08-12,2017-08-29
1032,5096,4,2017-08-12,2017-08-29
1032,10716,4,2017-08-12,2017-08-29
1032,8030,4,2017-08-12,2017-08-29
1032,5438,4,2017-08-12,2017-08-29
1032,10234,4,2017-08-12,2017-08-29
1403,3298,4,2017-08-12,2017-08-31
1403,3462,4,2017-08-12,2017-08-31
1403,8981,4,2017-08-12,2017-08-31
3298,9053,4,2017-08-12,2017-08-31
1403,7007,4,2017-08-12,2017-08-31
3462,9053,4,2017-08-12,2017-08-31
9053,11014,4,2017-08-12,2017-08-31
795,8981,4,2017-08-12,2017-08-31
3462,8981,4,2017-08-12,2017-08-31
795,1403,4,2017-08-12,2017-08-31
8981,9053,4,2017-08-12,2017-08-31
7007,9053,4,2017-08-12,2017-08-31
1403,11014,4,2017-08-12,2017-08-31
795,9053,4,2017-08-12,2017-08-31
130,11276,4,2017-08-12,2017-09-01
130,11898,4,2017-08-12,2017-09-01
130,5093,4,2017-08-12,2017-09-01
130,8353,4,2017-08-12,2017-09-01
130,8851,4,2017-08-12,2017-09-01
130,10719,4,2017-08-12,2017-09-01
130,10702,4,2017-08-12,2017-09-01
130,4451,4,2017-08-12,2017-09-01
130,10310,4,2017-08-12,2017-09-01
4552,10945,4,2017-08-12,2017-09-08
4552,8265,4,2017-08-12,2017-09-08
4552,11347,4,2017-08-12,2017-09-08
3067,8265,4,2017-08-12,2017-09-08
6089,10945,4,2017-08-12,2017-09-08
8265,10945,4,2017-08-12,2017-09-08
3067,10945,4,2017-08-12,2017-09-08
8265,11347,4,2017-08-12,2017-09-08
10945,11347,4,2017-08-12,2017-09-08
6089,8265,4,2017-08-12,2017-09-08
1202,9150,4,2017-08-12,2017-09-09
1202,11399,4,2017-08-12,2017-09-09
9150,11399,4,2017-08-12,2017-09-09
7515,9150,4,2017-08-12,2017-09-09
7515,11399,4,2017-08-12,2017-09-09
7862,10432,4,2017-08-12,2017-09-11
6394,10432,4,2017-08-12,2017-09-11
871,11376,4,2017-08-12,2017-09-11
10261,10837,4,2017-08-12,2017-09-11
871,6394,4,2017-08-12,2017-09-11
7862,10837,4,2017-08-12,2017-09-11
10261,10432,4,2017-08-12,2017-09-11
10837,11376,4,2017-08-12,2017-09-11
871,7862,4,2017-08-12,2017-09-11
10432,11376,4,2017-08-12,2017-09-11
6394,10837,4,2017-08-12,2017-09-11
7877,11364,4,2017-08-12,2017-09-11
871,10261,4,2017-08-12,2017-09-11
1253,9461,4,2017-08-12,2017-09-12
3298,8981,5,2017-08-12,2017-09-15
8981,11014,5,2017-08-12,2017-09-15
7007,8981,5,2017-08-12,2017-09-15
10432,10837,5,2017-08-12,2017-09-17
1099,3551,4,2017-08-12,2017-09-19
11066,11322,5,2017-08-12,2017-09-19
3542,3997,4,2017-08-12,2017-09-19
75,3997,4,2017-08-12,2017-09-19
1099,3542,4,2017-08-12,2017-09-19
75,1099,4,2017-08-12,2017-09-19
3551,3997,4,2017-08-12,2017-09-19
1032,11883,5,2017-08-12,2017-09-22
1032,1966,5,2017-08-12,2017-09-22
1032,3985,4,2017-08-12,2017-09-22
1032,6777,5,2017-08-12,2017-09-22
3985,10484,4,2017-08-12,2017-09-22
1966,3985,4,2017-08-12,2017-09-22
3985,6777,4,2017-08-12,2017-09-22
3985,11883,4,2017-08-12,2017-09-22
1032,10484,5,2017-08-12,2017-09-22
7862,11376,5,2017-08-12,2017-09-24
7862,10261,5,2017-08-12,2017-09-24
6394,10261,5,2017-08-12,2017-09-24
10261,11376,5,2017-08-12,2017-09-24
6394,7862,5,2017-08-12,2017-09-24
528,1461,4,2017-08-12,2017-09-26
1709,11373,4,2017-08-12,2017-09-26
871,10432,6,2017-08-12,2017-10-08
8426,10983,4,2017-08-12,2017-10-15
3779,9512,4,2017-08-12,2017-10-20
3317,5411,4,2017-08-12,2017-10-20
9256,9512,4,2017-08-12,2017-10-20
3779,5411,4,2017-08-12,2017-10-20
5411,9512,4,2017-08-12,2017-10-20
3317,9512,4,2017-08-12,2017-10-20
5411,9256,4,2017-08-12,2017-10-20
6394,11376,7,2017-08-12,2017-10-23
741,7825,4,2017-08-12,2017-10-25
741,2437,4,2017-08-12,2017-10-25
1829,7825,4,2017-08-12,2017-10-25
741,5096,4,2017-08-12,2017-10-25
1829,2437,4,2017-08-12,2017-10-25
1829,5096,4,2017-08-12,2017-10-25
1099,3997,5,2017-08-12,2017-10-25
741,5021,5,2017-08-12,2017-11-06
741,1240,5,2017-08-12,2017-11-06
1829,5021,5,2017-08-12,2017-11-06
1240,1829,5,2017-08-12,2017-11-06
1829,10767,6,2017-08-12,2017-11-14
741,4070,6,2017-08-12,2017-11-14
767,5438,4,2017-08-12,2017-11-14
213,5438,4,2017-08-12,2017-11-14
213,10778,4,2017-08-12,2017-11-14
222,767,4,2017-08-12,2017-11-14
1829,11871,6,2017-08-12,2017-11-14
767,10778,4,2017-08-12,2017-11-14
767,8030,4,2017-08-12,2017-11-14
213,767,4,2017-08-12,2017-11-14
741,1829,6,2017-08-12,2017-11-14
767,11876,4,2017-08-12,2017-11-14
213,11876,5,2017-08-12,2017-11-15
213,8030,5,2017-08-12,2017-11-15
1709,8981,4,2017-08-12,2017-11-18
3067,11347,5,2017-08-12,2017-11-20
6089,11347,5,2017-08-12,2017-11-20
1202,7515,5,2017-08-12,2017-11-20
3364,7877,5,2017-08-12,2017-11-24
1829,4070,7,2017-08-12,2017-12-02
3648,8327,4,2017-08-12,2017-12-15
3648,10481,4,2017-08-12,2017-12-15
8327,10481,4,2017-08-12,2017-12-15
5037,10481,4,2017-08-12,2017-12-15
5037,8327,4,2017-08-12,2017-12-15
741,10767,7,2017-08-12,2017-12-17
741,11871,7,2017-08-12,2017-12-17
23,1337,4,2017-08-13,2017-09-03
1030,11649,4,2017-08-13,2017-09-03
1337,7068,4,2017-08-13,2017-09-03
10179,11690,4,2017-08-13,2017-09-03
391,6136,4,2017-08-13,2017-09-03
6050,11690,4,2017-08-13,2017-09-03
4978,11690,4,2017-08-13,2017-09-03
6136,11649,4,2017-08-13,2017-09-03
1955,11284,4,2017-08-13,2017-09-03
9906,11690,4,2017-08-13,2017-09-03
11284,11649,4,2017-08-13,2017-09-03
391,1337,4,2017-08-13,2017-09-03
9324,11649,4,2017-08-13,2017-09-03
1030,11680,4,2017-08-13,2017-09-03
6136,7068,4,2017-08-13,2017-09-03
11284,11784,4,2017-08-13,2017-09-03
11284,11687,4,2017-08-13,2017-09-03
360,11284,4,2017-08-13,2017-09-03
6050,8427,4,2017-08-13,2017-09-03
9324,11687,4,2017-08-13,2017-09-03
9992,11649,4,2017-08-13,2017-09-03
11284,11450,4,2017-08-13,2017-09-03
1337,11450,4,2017-08-13,2017-09-03
9992,11690,4,2017-08-13,2017-09-03
23,9324,4,2017-08-13,2017-09-03
23,11690,4,2017-08-13,2017-09-03
9992,11450,4,2017-08-13,2017-09-03
9988,11690,4,2017-08-13,2017-09-03
11243,11680,4,2017-08-13,2017-09-03
10179,11680,4,2017-08-13,2017-09-03
11450,11690,4,2017-08-13,2017-09-03
391,11690,4,2017-08-13,2017-09-03
1030,7951,4,2017-08-13,2017-09-03
1030,9954,4,2017-08-13,2017-09-03
11450,11680,4,2017-08-13,2017-09-03
4978,11450,4,2017-08-13,2017-09-03
360,4978,4,2017-08-13,2017-09-03
1030,6050,4,2017-08-13,2017-09-03
1573,9992,4,2017-08-13,2017-09-03
9954,11680,4,2017-08-13,2017-09-03
9992,11633,4,2017-08-13,2017-09-03
23,360,4,2017-08-13,2017-09-03
1955,6050,4,2017-08-13,2017-09-03
391,8427,4,2017-08-13,2017-09-03
6050,7068,4,2017-08-13,2017-09-03
23,8427,4,2017-08-13,2017-09-03
9324,9992,4,2017-08-13,2017-09-03
1337,11243,4,2017-08-13,2017-09-03
8427,11243,4,2017-08-13,2017-09-03
8427,11633,4,2017-08-13,2017-09-03
360,7951,4,2017-08-13,2017-09-03
9324,11243,4,2017-08-13,2017-09-03
1030,1337,4,2017-08-13,2017-09-03
6050,10179,4,2017-08-13,2017-09-03
6136,9988,4,2017-08-13,2017-09-03
6136,9992,4,2017-08-13,2017-09-03
9324,9954,4,2017-08-13,2017-09-03
1337,11687,4,2017-08-13,2017-09-03
4978,11633,4,2017-08-13,2017-09-03
9324,11784,4,2017-08-13,2017-09-03
6136,11687,4,2017-08-13,2017-09-03
8427,11784,4,2017-08-13,2017-09-03
1030,9988,4,2017-08-13,2017-09-03
360,11649,4,2017-08-13,2017-09-03
6136,11284,4,2017-08-13,2017-09-03
6136,11450,4,2017-08-13,2017-09-03
11243,11690,4,2017-08-13,2017-09-03
9324,11450,4,2017-08-13,2017-09-03
4978,8427,4,2017-08-13,2017-09-03
1030,6136,4,2017-08-13,2017-09-03
360,9954,4,2017-08-13,2017-09-03
6050,11450,4,2017-08-13,2017-09-03
1955,11680,4,2017-08-13,2017-09-03
1030,4978,4,2017-08-13,2017-09-03
1955,11690,4,2017-08-13,2017-09-03
7951,11690,4,2017-08-13,2017-09-03
1337,4978,4,2017-08-13,2017-09-03
360,1030,4,2017-08-13,2017-09-03
9324,9988,4,2017-08-13,2017-09-03
8427,11680,4,2017-08-13,2017-09-03
6136,9954,4,2017-08-13,2017-09-03
8427,9988,4,2017-08-13,2017-09-03
1030,1955,4,2017-08-13,2017-09-03
1030,11690,4,2017-08-13,2017-09-03
7068,9324,4,2017-08-13,2017-09-03
9324,11633,4,2017-08-13,2017-09-03
6136,7951,4,2017-08-13,2017-09-03
1030,9906,4,2017-08-13,2017-09-03
1955,9992,4,2017-08-13,2017-09-03
360,11243,4,2017-08-13,2017-09-03
23,1030,4,2017-08-13,2017-09-03
1573,4978,4,2017-08-13,2017-09-03
6050,11649,4,2017-08-13,2017-09-03
11680,11784,4,2017-08-13,2017-09-03
1337,11633,4,2017-08-13,2017-09-03
1337,11649,4,2017-08-13,2017-09-03
1337,11690,4,2017-08-13,2017-09-03
7951,11680,4,2017-08-13,2017-09-03
11284,11690,4,2017-08-13,2017-09-03
1337,11284,4,2017-08-13,2017-09-03
391,11680,4,2017-08-13,2017-09-03
360,9992,4,2017-08-13,2017-09-03
9988,11680,4,2017-08-13,2017-09-03
1955,4978,4,2017-08-13,2017-09-03
360,7068,4,2017-08-13,2017-09-03
1573,11680,4,2017-08-13,2017-09-03
6136,11243,4,2017-08-13,2017-09-03
1337,11680,4,2017-08-13,2017-09-03
6136,11784,4,2017-08-13,2017-09-03
11690,11784,4,2017-08-13,2017-09-03
10179,11284,4,2017-08-13,2017-09-03
6050,9324,4,2017-08-13,2017-09-03
9954,11690,4,2017-08-13,2017-09-03
7951,8427,4,2017-08-13,2017-09-03
9992,11687,4,2017-08-13,2017-09-03
7068,9992,4,2017-08-13,2017-09-03
360,11687,4,2017-08-13,2017-09-03
9324,11680,4,2017-08-13,2017-09-03
1030,11687,4,2017-08-13,2017-09-03
391,1030,4,2017-08-13,2017-09-03
4978,9906,4,2017-08-13,2017-09-03
1573,11284,4,2017-08-13,2017-09-03
9992,11784,4,2017-08-13,2017-09-03
360,6050,4,2017-08-13,2017-09-03
4978,7068,4,2017-08-13,2017-09-03
8427,9954,4,2017-08-13,2017-09-03
4978,11687,4,2017-08-13,2017-09-03
1030,1573,4,2017-08-13,2017-09-03
6050,6136,4,2017-08-13,2017-09-03
360,9988,4,2017-08-13,2017-09-03
8427,11284,4,2017-08-13,2017-09-03
1337,11784,4,2017-08-13,2017-09-03
1337,9954,4,2017-08-13,2017-09-03
360,11680,4,2017-08-13,2017-09-03
4978,9324,4,2017-08-13,2017-09-03
4978,11680,4,2017-08-13,2017-09-03
11284,11633,4,2017-08-13,2017-09-03
1337,7951,4,2017-08-13,2017-09-03
1337,6050,4,2017-08-13,2017-09-03
7068,8427,4,2017-08-13,2017-09-03
6136,11680,4,2017-08-13,2017-09-03
360,11784,4,2017-08-13,2017-09-03
1573,6050,4,2017-08-13,2017-09-03
4978,11784,4,2017-08-13,2017-09-03
9324,11284,4,2017-08-13,2017-09-03
7951,9324,4,2017-08-13,2017-09-03
1030,10179,4,2017-08-13,2017-09-03
7068,11690,4,2017-08-13,2017-09-03
23,11680,4,2017-08-13,2017-09-03
6050,9906,4,2017-08-13,2017-09-03
9992,10179,4,2017-08-13,2017-09-03
1030,11243,4,2017-08-13,2017-09-03
4978,6136,4,2017-08-13,2017-09-03
6050,11784,4,2017-08-13,2017-09-03
4978,11649,4,2017-08-13,2017-09-03
9992,11680,4,2017-08-13,2017-09-03
1337,9992,4,2017-08-13,2017-09-03
1573,11690,4,2017-08-13,2017-09-03
360,11633,4,2017-08-13,2017-09-03
6050,11633,4,2017-08-13,2017-09-03
8427,11450,4,2017-08-13,2017-09-03
1030,9324,4,2017-08-13,2017-09-03
23,6136,4,2017-08-13,2017-09-03
8427,11687,4,2017-08-13,2017-09-03
1030,11633,4,2017-08-13,2017-09-03
9906,11680,4,2017-08-13,2017-09-03
8427,11690,4,2017-08-13,2017-09-03
6050,11687,4,2017-08-13,2017-09-03
6136,11690,4,2017-08-13,2017-09-03
7068,11680,4,2017-08-13,2017-09-03
1337,9988,4,2017-08-13,2017-09-03
4978,10179,4,2017-08-13,2017-09-03
9906,11284,4,2017-08-13,2017-09-03
7068,11284,4,2017-08-13,2017-09-03
9324,11690,4,2017-08-13,2017-09-03
6050,11680,4,2017-08-13,2017-09-03
360,11690,4,2017-08-13,2017-09-03
391,9324,4,2017-08-13,2017-09-03
1030,11284,4,2017-08-13,2017-09-03
6136,11633,4,2017-08-13,2017-09-03
8427,11649,4,2017-08-13,2017-09-03
