Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1635,4468,6,2017-04-20,2017-05-19
1635,7602,6,2017-04-20,2017-05-19
1646,8190,6,2017-04-20,2017-05-19
2857,4468,6,2017-04-20,2017-05-19
2906,5411,6,2017-04-20,2017-05-19
2857,7662,6,2017-04-20,2017-05-19
3330,4468,6,2017-04-20,2017-05-19
3735,7662,6,2017-04-20,2017-05-19
625,5411,6,2017-04-20,2017-05-19
1677,7685,6,2017-04-20,2017-05-19
1646,5411,6,2017-04-20,2017-05-19
625,2857,6,2017-04-20,2017-05-19
901,5411,6,2017-04-20,2017-05-19
441,3735,6,2017-04-20,2017-05-19
95,7685,6,2017-04-20,2017-05-19
3735,7602,6,2017-04-20,2017-05-19
3735,8158,6,2017-04-20,2017-05-19
95,2776,6,2017-04-20,2017-05-19
1677,4468,6,2017-04-20,2017-05-19
901,4468,6,2017-04-20,2017-05-19
901,3735,6,2017-04-20,2017-05-19
1635,2776,6,2017-04-20,2017-05-19
1646,2906,6,2017-04-20,2017-05-19
5411,7605,6,2017-04-20,2017-05-19
2906,7602,6,2017-04-20,2017-05-19
441,3330,6,2017-04-20,2017-05-19
441,5411,6,2017-04-20,2017-05-19
95,5411,6,2017-04-20,2017-05-19
1677,7602,6,2017-04-20,2017-05-19
4468,8190,6,2017-04-20,2017-05-19
7602,8158,6,2017-04-20,2017-05-19
4468,7685,6,2017-04-20,2017-05-19
95,1646,6,2017-04-20,2017-05-19
901,7602,6,2017-04-20,2017-05-19
2776,5482,6,2017-04-20,2017-05-19
2776,7685,6,2017-04-20,2017-05-19
5482,8158,6,2017-04-20,2017-05-19
7685,8158,6,2017-04-20,2017-05-19
3330,8158,6,2017-04-20,2017-05-19
441,7605,6,2017-04-20,2017-05-19
625,8158,6,2017-04-20,2017-05-19
441,8158,6,2017-04-20,2017-05-19
3330,7602,6,2017-04-20,2017-05-19
625,7602,6,2017-04-20,2017-05-19
625,4468,6,2017-04-20,2017-05-19
2776,7602,6,2017-04-20,2017-05-19
95,4468,6,2017-04-20,2017-05-19
95,8158,6,2017-04-20,2017-05-19
3735,4468,6,2017-04-20,2017-05-19
441,7662,6,2017-04-20,2017-05-19
2776,7605,6,2017-04-20,2017-05-19
5482,7602,6,2017-04-20,2017-05-19
95,7602,6,2017-04-20,2017-05-19
2776,8190,6,2017-04-20,2017-05-19
1677,2776,6,2017-04-20,2017-05-19
1646,5482,6,2017-04-20,2017-05-19
2857,7685,6,2017-04-20,2017-05-19
1646,4468,6,2017-04-20,2017-05-19
1646,8158,6,2017-04-20,2017-05-19
3735,5411,6,2017-04-20,2017-05-19
5411,7685,6,2017-04-20,2017-05-19
441,2776,6,2017-04-20,2017-05-19
901,7685,6,2017-04-20,2017-05-19
441,8190,6,2017-04-20,2017-05-19
441,7602,6,2017-04-20,2017-05-19
2857,3735,6,2017-04-20,2017-05-19
1635,7685,6,2017-04-20,2017-05-19
2906,7685,6,2017-04-20,2017-05-19
1646,3330,6,2017-04-20,2017-05-19
441,2906,6,2017-04-20,2017-05-19
1635,8158,6,2017-04-20,2017-05-19
2776,3735,6,2017-04-20,2017-05-19
4468,7602,6,2017-04-20,2017-05-19
1646,7602,6,2017-04-20,2017-05-19
1646,7662,6,2017-04-20,2017-05-19
901,8158,6,2017-04-20,2017-05-19
1635,3735,6,2017-04-20,2017-05-19
1646,2776,6,2017-04-20,2017-05-19
441,7685,6,2017-04-20,2017-05-19
1635,5411,6,2017-04-20,2017-05-19
901,1646,6,2017-04-20,2017-05-19
1677,5411,6,2017-04-20,2017-05-19
2906,8158,6,2017-04-20,2017-05-19
1544,8146,7,2017-04-20,2017-05-20
772,2401,4,2017-04-20,2017-05-22
772,3472,4,2017-04-20,2017-05-22
3472,4669,4,2017-04-20,2017-05-22
772,4669,4,2017-04-20,2017-05-22
2401,4669,4,2017-04-20,2017-05-22
1544,8167,4,2017-04-20,2017-05-23
2862,3914,4,2017-04-20,2017-05-27
3914,5074,4,2017-04-20,2017-05-27
95,7662,7,2017-04-20,2017-05-29
2906,8190,7,2017-04-20,2017-05-29
1677,2906,7,2017-04-20,2017-05-29
2714,5252,4,2017-04-20,2017-05-29
625,5482,7,2017-04-20,2017-05-29
2906,3330,7,2017-04-20,2017-05-29
95,8190,7,2017-04-20,2017-05-29
625,901,7,2017-04-20,2017-05-29
95,5482,7,2017-04-20,2017-05-29
2906,7662,7,2017-04-20,2017-05-29
1635,3330,7,2017-04-20,2017-05-29
1198,5276,4,2017-04-20,2017-05-29
625,3330,7,2017-04-20,2017-05-29
95,1635,7,2017-04-20,2017-05-29
95,2906,7,2017-04-20,2017-05-29
625,8190,7,2017-04-20,2017-05-29
901,8190,7,2017-04-20,2017-05-29
901,1677,7,2017-04-20,2017-05-29
3330,8190,7,2017-04-20,2017-05-29
95,901,7,2017-04-20,2017-05-29
3330,7605,7,2017-04-20,2017-05-29
901,3330,7,2017-04-20,2017-05-29
1190,5252,4,2017-04-20,2017-05-29
901,7605,7,2017-04-20,2017-05-29
2906,7605,7,2017-04-20,2017-05-29
625,7662,7,2017-04-20,2017-05-29
1635,2906,7,2017-04-20,2017-05-29
3330,5482,7,2017-04-20,2017-05-29
95,625,7,2017-04-20,2017-05-29
901,7662,7,2017-04-20,2017-05-29
625,7605,7,2017-04-20,2017-05-29
901,1635,7,2017-04-20,2017-05-29
901,5482,7,2017-04-20,2017-05-29
1190,2714,4,2017-04-20,2017-05-29
3330,7662,7,2017-04-20,2017-05-29
2906,5482,7,2017-04-20,2017-05-29
95,7605,7,2017-04-20,2017-05-29
1677,7662,8,2017-04-20,2017-05-30
5482,7662,8,2017-04-20,2017-05-30
7662,8190,8,2017-04-20,2017-05-30
1635,7662,8,2017-04-20,2017-05-30
1635,5482,8,2017-04-20,2017-05-30
1635,8190,8,2017-04-20,2017-05-30
1635,7605,8,2017-04-20,2017-05-30
853,7433,6,2017-04-20,2017-05-31
1419,4454,4,2017-04-20,2017-06-04
2213,7406,4,2017-04-20,2017-06-05
364,898,4,2017-04-20,2017-06-05
7605,8190,9,2017-04-20,2017-06-05
1677,8190,9,2017-04-20,2017-06-05
398,898,4,2017-04-20,2017-06-05
2857,8190,7,2017-04-20,2017-06-05
1677,5482,9,2017-04-20,2017-06-05
364,2213,4,2017-04-20,2017-06-05
5482,7605,9,2017-04-20,2017-06-05
898,7406,4,2017-04-20,2017-06-05
2857,5482,7,2017-04-20,2017-06-05
4468,7662,7,2017-04-20,2017-06-06
5411,8158,7,2017-04-20,2017-06-06
5411,7662,7,2017-04-20,2017-06-06
2776,8158,7,2017-04-20,2017-06-06
2776,7662,7,2017-04-20,2017-06-06
2578,7484,4,2017-04-20,2017-06-06
4468,8158,7,2017-04-20,2017-06-06
2578,4896,4,2017-04-20,2017-06-06
4468,5411,7,2017-04-20,2017-06-06
3759,4805,4,2017-04-20,2017-06-08
662,4805,4,2017-04-20,2017-06-08
4020,4805,4,2017-04-20,2017-06-08
920,4805,4,2017-04-20,2017-06-08
509,7643,5,2017-04-20,2017-06-11
2776,4468,8,2017-04-20,2017-06-11
7662,8158,9,2017-04-20,2017-06-11
1677,7605,10,2017-04-20,2017-06-12
2857,7605,8,2017-04-20,2017-06-12
7605,8158,7,2017-04-20,2017-06-12
2862,5074,5,2017-04-20,2017-06-14
1677,8158,8,2017-04-20,2017-06-18
1677,2857,9,2017-04-20,2017-06-18
4332,5427,4,2017-04-20,2017-06-20
2430,7624,4,2017-04-20,2017-06-24
2857,8158,9,2017-04-20,2017-06-24
2430,2699,5,2017-04-20,2017-06-24
2699,7624,4,2017-04-20,2017-06-24
854,4634,4,2017-04-20,2017-06-25
2776,5411,8,2017-04-20,2017-06-26
1352,5760,4,2017-04-20,2017-06-28
1352,4170,4,2017-04-20,2017-06-28
2684,4170,4,2017-04-20,2017-06-28
2201,8197,5,2017-04-20,2017-06-28
4170,5260,4,2017-04-20,2017-06-28
1352,2684,4,2017-04-20,2017-06-28
2201,8137,5,2017-04-20,2017-06-28
2201,8171,5,2017-04-20,2017-06-28
3784,4416,5,2017-04-20,2017-06-28
4170,5760,4,2017-04-20,2017-06-28
898,6930,4,2017-04-20,2017-06-29
674,3472,5,2017-04-20,2017-07-04
1523,4051,4,2017-04-20,2017-07-05
1109,2164,4,2017-04-20,2017-07-05
3888,5418,5,2017-04-20,2017-07-05
3152,3551,4,2017-04-20,2017-07-08
4497,5442,5,2017-04-20,2017-07-12
3292,3898,5,2017-04-20,2017-07-12
4035,4497,5,2017-04-20,2017-07-12
4497,7629,5,2017-04-20,2017-07-12
2868,3292,5,2017-04-20,2017-07-12
2868,3950,5,2017-04-20,2017-07-12
2868,4497,5,2017-04-20,2017-07-12
606,2868,5,2017-04-20,2017-07-12
3855,3950,5,2017-04-20,2017-07-12
3898,7606,5,2017-04-20,2017-07-12
5442,7629,5,2017-04-20,2017-07-12
2868,5442,5,2017-04-20,2017-07-12
3292,3855,5,2017-04-20,2017-07-12
3735,7605,8,2017-04-20,2017-07-12
1646,7605,8,2017-04-20,2017-07-12
4035,5442,5,2017-04-20,2017-07-12
625,2906,8,2017-04-20,2017-07-12
5442,7606,5,2017-04-20,2017-07-12
4550,5442,5,2017-04-20,2017-07-12
1646,7685,8,2017-04-20,2017-07-12
3292,4497,5,2017-04-20,2017-07-12
4497,7606,5,2017-04-20,2017-07-12
3898,4550,5,2017-04-20,2017-07-12
3855,4035,5,2017-04-20,2017-07-12
4497,4550,5,2017-04-20,2017-07-12
2868,7629,5,2017-04-20,2017-07-12
3292,5442,5,2017-04-20,2017-07-12
4035,7606,5,2017-04-20,2017-07-12
606,3855,5,2017-04-20,2017-07-12
3855,7629,5,2017-04-20,2017-07-12
2868,7606,5,2017-04-20,2017-07-12
606,3292,5,2017-04-20,2017-07-12
3855,5442,5,2017-04-20,2017-07-12
4550,7606,5,2017-04-20,2017-07-12
2868,4550,5,2017-04-20,2017-07-12
606,4550,5,2017-04-20,2017-07-12
606,3898,5,2017-04-20,2017-07-12
5442,7645,5,2017-04-20,2017-07-12
1646,3735,8,2017-04-20,2017-07-12
3898,7629,5,2017-04-20,2017-07-12
606,7629,5,2017-04-20,2017-07-12
2868,3855,5,2017-04-20,2017-07-12
606,4035,5,2017-04-20,2017-07-12
3950,7606,5,2017-04-20,2017-07-12
2868,3898,5,2017-04-20,2017-07-12
3898,4035,5,2017-04-20,2017-07-12
3855,4550,5,2017-04-20,2017-07-12
2868,4035,5,2017-04-20,2017-07-12
3292,7606,5,2017-04-20,2017-07-12
606,7606,5,2017-04-20,2017-07-12
4497,7645,5,2017-04-20,2017-07-12
3855,7645,5,2017-04-20,2017-07-12
606,5442,5,2017-04-20,2017-07-12
2868,7645,5,2017-04-20,2017-07-12
3898,4497,5,2017-04-20,2017-07-12
3950,5442,5,2017-04-20,2017-07-12
3898,7645,5,2017-04-20,2017-07-12
3898,5442,5,2017-04-20,2017-07-12
3898,3950,5,2017-04-20,2017-07-12
3855,7606,5,2017-04-20,2017-07-12
606,7645,5,2017-04-20,2017-07-12
