Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
9850,9896,4,2017-05-12,2017-06-04
4389,9340,6,2017-05-12,2017-06-04
9810,9865,4,2017-05-12,2017-06-04
9810,9896,4,2017-05-12,2017-06-04
5733,9119,4,2017-05-12,2017-06-04
9810,9868,4,2017-05-12,2017-06-04
9808,9859,4,2017-05-12,2017-06-04
4389,9366,6,2017-05-12,2017-06-04
5637,9166,4,2017-05-12,2017-06-04
5637,9119,4,2017-05-12,2017-06-04
9808,9822,4,2017-05-12,2017-06-04
9822,9896,4,2017-05-12,2017-06-04
9822,9868,4,2017-05-12,2017-06-04
9808,9810,4,2017-05-12,2017-06-04
9848,9896,4,2017-05-12,2017-06-04
2294,6268,4,2017-05-12,2017-06-04
9822,9848,4,2017-05-12,2017-06-04
9848,9859,4,2017-05-12,2017-06-04
9865,9868,4,2017-05-12,2017-06-04
9865,9896,4,2017-05-12,2017-06-04
9859,9865,4,2017-05-12,2017-06-04
9848,9868,4,2017-05-12,2017-06-04
9822,9865,4,2017-05-12,2017-06-04
9848,9850,4,2017-05-12,2017-06-04
4389,9363,6,2017-05-12,2017-06-04
9808,9848,4,2017-05-12,2017-06-04
9848,9865,4,2017-05-12,2017-06-04
2294,5733,4,2017-05-12,2017-06-04
2294,9119,4,2017-05-12,2017-06-04
9859,9868,4,2017-05-12,2017-06-04
9868,9896,4,2017-05-12,2017-06-04
6268,9119,4,2017-05-12,2017-06-04
9808,9850,4,2017-05-12,2017-06-04
9859,9896,4,2017-05-12,2017-06-04
9808,9896,4,2017-05-12,2017-06-04
9850,9865,4,2017-05-12,2017-06-04
6268,9166,4,2017-05-12,2017-06-04
2294,5637,4,2017-05-12,2017-06-04
9808,9868,4,2017-05-12,2017-06-04
5733,9166,4,2017-05-12,2017-06-04
8078,9366,6,2017-05-12,2017-06-04
3937,9327,4,2017-05-12,2017-06-05
3937,9392,4,2017-05-12,2017-06-05
6512,9400,4,2017-05-12,2017-06-05
3937,9400,4,2017-05-12,2017-06-05
4896,5447,4,2017-05-12,2017-06-11
5447,6067,4,2017-05-12,2017-06-11
2747,5447,4,2017-05-12,2017-06-11
5447,9030,4,2017-05-12,2017-06-11
6512,9327,5,2017-05-12,2017-06-12
6512,9392,5,2017-05-12,2017-06-12
9834,9867,4,2017-05-12,2017-06-12
3356,5447,5,2017-05-12,2017-06-12
5447,7505,5,2017-05-12,2017-06-12
5447,9069,5,2017-05-12,2017-06-12
5447,7810,5,2017-05-12,2017-06-12
9867,9874,4,2017-05-12,2017-06-12
3153,5447,5,2017-05-12,2017-06-12
6580,9101,4,2017-05-12,2017-06-12
7837,9101,4,2017-05-12,2017-06-12
9822,9850,5,2017-05-12,2017-06-14
9810,9850,5,2017-05-12,2017-06-14
9850,9859,5,2017-05-12,2017-06-14
8078,9340,7,2017-05-12,2017-06-14
437,6882,4,2017-05-12,2017-06-17
6017,9188,4,2017-05-12,2017-06-20
9808,9865,5,2017-05-12,2017-06-20
3471,9358,4,2017-05-12,2017-06-20
9828,9829,4,2017-05-12,2017-06-24
9828,9889,4,2017-05-12,2017-06-24
9834,9874,6,2017-05-12,2017-06-24
9829,9889,4,2017-05-12,2017-06-24
9833,9875,4,2017-05-12,2017-06-28
9875,9881,4,2017-05-12,2017-06-28
9833,9881,4,2017-05-12,2017-06-28
3709,6898,4,2017-05-12,2017-06-29
9822,9859,6,2017-05-12,2017-07-01
9810,9859,6,2017-05-12,2017-07-01
8019,9373,4,2017-05-12,2017-07-04
8019,9386,4,2017-05-12,2017-07-04
9818,9855,4,2017-05-12,2017-07-05
9818,9819,4,2017-05-12,2017-07-05
9819,9855,4,2017-05-12,2017-07-05
9810,9822,7,2017-05-12,2017-07-07
8078,9363,8,2017-05-12,2017-07-07
8078,9362,4,2017-05-12,2017-07-07
9802,9895,4,2017-05-12,2017-07-08
6580,7837,5,2017-05-12,2017-07-08
9802,9885,4,2017-05-12,2017-07-08
3703,5740,5,2017-05-12,2017-07-08
9885,9895,4,2017-05-12,2017-07-08
9812,9871,4,2017-05-12,2017-07-12
6897,9171,4,2017-05-12,2017-07-12
9812,9860,4,2017-05-12,2017-07-12
3937,9386,4,2017-05-12,2017-07-13
6571,9305,4,2017-05-12,2017-07-15
2732,3459,5,2017-05-12,2017-07-16
7172,9127,4,2017-05-12,2017-07-17
7172,9112,4,2017-05-12,2017-07-17
7172,9118,4,2017-05-12,2017-07-17
9815,9894,5,2017-05-12,2017-07-18
3275,3432,8,2017-05-12,2017-07-18
3432,4121,6,2017-05-12,2017-07-18
4171,5027,5,2017-05-12,2017-07-21
5027,6208,5,2017-05-12,2017-07-21
4171,5547,5,2017-05-12,2017-07-21
8420,9177,4,2017-05-12,2017-07-21
8420,9159,4,2017-05-12,2017-07-21
5027,5547,5,2017-05-12,2017-07-21
5547,6208,5,2017-05-12,2017-07-21
760,3703,4,2017-05-12,2017-07-24
3703,6293,6,2017-05-12,2017-07-24
3459,7418,4,2017-05-12,2017-07-27
2392,3459,4,2017-05-12,2017-07-27
4110,9076,4,2017-05-12,2017-07-27
5012,6299,4,2017-05-12,2017-08-06
5012,9136,4,2017-05-12,2017-08-06
6299,9136,4,2017-05-12,2017-08-06
6299,9107,4,2017-05-12,2017-08-06
5012,9107,4,2017-05-12,2017-08-06
1413,3432,4,2017-05-12,2017-08-08
760,3432,4,2017-05-12,2017-08-08
8019,9330,5,2017-05-12,2017-08-10
8019,9353,5,2017-05-12,2017-08-10
83,9385,4,2017-05-12,2017-08-10
9801,9827,4,2017-05-12,2017-08-10
9801,9862,4,2017-05-12,2017-08-10
9827,9862,5,2017-05-12,2017-08-10
83,9331,4,2017-05-12,2017-08-10
83,9359,4,2017-05-12,2017-08-10
83,9395,4,2017-05-12,2017-08-10
83,9369,4,2017-05-12,2017-08-10
3432,7909,4,2017-05-12,2017-08-14
1045,7909,5,2017-05-12,2017-08-14
1045,3432,5,2017-05-12,2017-08-14
9838,9887,4,2017-05-12,2017-08-15
7814,9114,6,2017-05-12,2017-08-19
3963,9385,5,2017-05-12,2017-08-20
3963,9331,5,2017-05-12,2017-08-20
3963,9395,5,2017-05-12,2017-08-20
3963,9359,5,2017-05-12,2017-08-20
3963,9369,5,2017-05-12,2017-08-20
1747,9369,6,2017-05-12,2017-08-21
1747,9395,6,2017-05-12,2017-08-21
1747,9385,6,2017-05-12,2017-08-21
8684,9385,6,2017-05-12,2017-08-21
8684,9395,6,2017-05-12,2017-08-21
8684,9331,6,2017-05-12,2017-08-21
1747,9331,6,2017-05-12,2017-08-21
8684,9369,6,2017-05-12,2017-08-21
9822,9866,4,2017-05-12,2017-08-23
9860,9871,5,2017-05-12,2017-08-24
9824,9875,4,2017-05-12,2017-09-01
8684,9359,7,2017-05-12,2017-09-04
1747,9359,7,2017-05-12,2017-09-04
1343,5027,7,2017-05-12,2017-09-16
3527,9367,4,2017-05-12,2017-09-17
9828,9833,5,2017-05-12,2017-09-18
8241,9332,4,2017-05-12,2017-09-19
8241,9368,4,2017-05-12,2017-09-19
8241,9326,4,2017-05-12,2017-09-19
79,9307,4,2017-05-12,2017-09-21
79,9315,4,2017-05-12,2017-09-21
1169,9314,4,2017-05-12,2017-09-21
8042,9315,4,2017-05-12,2017-09-21
8042,9307,4,2017-05-12,2017-09-21
9816,9878,4,2017-05-12,2017-09-25
9858,9878,4,2017-05-12,2017-09-25
9816,9858,6,2017-05-12,2017-09-28
3432,8121,6,2017-05-12,2017-09-28
1169,9367,6,2017-05-12,2017-10-04
734,4719,5,2017-05-12,2017-10-13
8355,9174,4,2017-05-12,2017-10-22
8684,9345,4,2017-05-12,2017-10-23
1169,9345,4,2017-05-12,2017-10-23
8127,9329,4,2017-05-12,2017-10-29
7987,9179,5,2017-05-12,2017-11-06
5390,8103,4,2017-05-12,2017-11-08
5390,9146,4,2017-05-12,2017-11-08
8103,9146,4,2017-05-12,2017-11-08
9854,9856,4,2017-05-12,2017-11-19
5012,7987,4,2017-05-12,2017-11-21
9863,9867,4,2017-05-12,2017-11-21
8241,9400,4,2017-05-12,2017-11-21
1308,5012,4,2017-05-12,2017-11-24
9854,9864,5,2017-05-12,2017-11-26
4969,9196,5,2017-05-12,2017-11-26
9821,9891,5,2017-05-12,2017-11-29
5447,6575,4,2017-05-12,2017-12-09
9821,9890,4,2017-05-12,2017-12-13
9879,9898,4,2017-05-12,2017-12-21
2156,8386,4,2017-05-12,2017-12-23
5012,9179,4,2017-05-12,2017-12-25
1368,9367,4,2017-05-12,2017-12-28
9912,9963,4,2017-05-13,2017-05-20
9912,9950,4,2017-05-13,2017-05-20
9902,9912,4,2017-05-13,2017-05-20
9912,9968,4,2017-05-13,2017-05-20
9912,9988,4,2017-05-13,2017-05-20
9912,9997,4,2017-05-13,2017-05-20
9944,10000,4,2017-05-13,2017-05-24
9960,10000,4,2017-05-13,2017-05-24
9957,10000,4,2017-05-13,2017-05-24
9924,9957,4,2017-05-13,2017-05-24
9926,10000,4,2017-05-13,2017-05-24
9957,9960,4,2017-05-13,2017-05-24
9924,10000,4,2017-05-13,2017-05-24
9999,10000,4,2017-05-13,2017-05-24
9944,9957,4,2017-05-13,2017-05-24
9926,9957,4,2017-05-13,2017-05-24
9957,9999,4,2017-05-13,2017-05-24
1767,9279,4,2017-05-13,2017-05-25
9944,9999,5,2017-05-13,2017-05-25
1767,8862,4,2017-05-13,2017-05-25
2254,6053,4,2017-05-13,2017-05-25
6053,7193,4,2017-05-13,2017-05-25
9960,9999,5,2017-05-13,2017-05-25
8810,9234,4,2017-05-13,2017-05-25
9924,9944,5,2017-05-13,2017-05-25
8558,9234,4,2017-05-13,2017-05-25
6053,8862,4,2017-05-13,2017-05-25
8558,9279,4,2017-05-13,2017-05-25
8558,8862,4,2017-05-13,2017-05-25
6053,9234,4,2017-05-13,2017-05-25
7193,8862,4,2017-05-13,2017-05-25
8810,9279,4,2017-05-13,2017-05-25
2254,9234,4,2017-05-13,2017-05-25
7193,9234,4,2017-05-13,2017-05-25
2254,9279,4,2017-05-13,2017-05-25
9944,9960,5,2017-05-13,2017-05-25
6053,8810,4,2017-05-13,2017-05-25
9926,9999,5,2017-05-13,2017-05-25
1767,6053,4,2017-05-13,2017-05-25
7193,9279,4,2017-05-13,2017-05-25
8862,9279,4,2017-05-13,2017-05-25
1767,9234,4,2017-05-13,2017-05-25
6053,8558,4,2017-05-13,2017-05-25
2254,8862,4,2017-05-13,2017-05-25
8862,9234,4,2017-05-13,2017-05-25
9906,9980,4,2017-05-13,2017-05-26
9921,9980,4,2017-05-13,2017-05-26
9921,9936,4,2017-05-13,2017-05-26
9936,9980,4,2017-05-13,2017-05-26
9906,9921,4,2017-05-13,2017-05-26
9906,9936,4,2017-05-13,2017-05-26
7396,8518,4,2017-05-13,2017-05-27
4827,8072,4,2017-05-13,2017-05-27
8072,8518,4,2017-05-13,2017-05-27
1444,9266,4,2017-05-13,2017-05-27
7369,9255,4,2017-05-13,2017-05-27
8563,8893,4,2017-05-13,2017-05-27
8072,8545,4,2017-05-13,2017-05-27
8545,9243,4,2017-05-13,2017-05-27
8072,9243,4,2017-05-13,2017-05-27
9963,9997,5,2017-05-13,2017-05-27
9988,9997,5,2017-05-13,2017-05-27
1444,8893,4,2017-05-13,2017-05-27
4827,8893,4,2017-05-13,2017-05-27
1444,7369,4,2017-05-13,2017-05-27
135,8072,4,2017-05-13,2017-05-27
869,7369,4,2017-05-13,2017-05-27
6050,7396,4,2017-05-13,2017-05-27
6050,8518,4,2017-05-13,2017-05-27
1673,9255,4,2017-05-13,2017-05-27
9968,9988,5,2017-05-13,2017-05-27
1673,8563,4,2017-05-13,2017-05-27
6050,9255,4,2017-05-13,2017-05-27
6777,8893,4,2017-05-13,2017-05-27
6050,8893,4,2017-05-13,2017-05-27
1444,1673,4,2017-05-13,2017-05-27
6777,8545,4,2017-05-13,2017-05-27
9963,9988,5,2017-05-13,2017-05-27
8563,9243,4,2017-05-13,2017-05-27
1319,9243,4,2017-05-13,2017-05-27
7369,8893,4,2017-05-13,2017-05-27
9902,9988,5,2017-05-13,2017-05-27
135,8518,4,2017-05-13,2017-05-27
869,9243,4,2017-05-13,2017-05-27
6777,8072,4,2017-05-13,2017-05-27
8893,9255,4,2017-05-13,2017-05-27
135,8563,4,2017-05-13,2017-05-27
4827,8518,4,2017-05-13,2017-05-27
6050,9243,4,2017-05-13,2017-05-27
1673,6777,4,2017-05-13,2017-05-27
7369,8563,4,2017-05-13,2017-05-27
7396,9255,4,2017-05-13,2017-05-27
8563,9255,4,2017-05-13,2017-05-27
1673,9243,4,2017-05-13,2017-05-27
9902,9997,5,2017-05-13,2017-05-27
4827,6050,4,2017-05-13,2017-05-27
1319,9263,4,2017-05-13,2017-05-27
7396,8563,4,2017-05-13,2017-05-27
9950,9963,5,2017-05-13,2017-05-27
7396,8893,4,2017-05-13,2017-05-27
8545,9255,4,2017-05-13,2017-05-27
9963,9968,5,2017-05-13,2017-05-27
1444,6777,4,2017-05-13,2017-05-27
1444,8545,4,2017-05-13,2017-05-27
9968,9997,5,2017-05-13,2017-05-27
7369,8072,4,2017-05-13,2017-05-27
869,9255,4,2017-05-13,2017-05-27
135,9255,4,2017-05-13,2017-05-27
4827,9243,4,2017-05-13,2017-05-27
9950,9968,5,2017-05-13,2017-05-27
7396,9243,4,2017-05-13,2017-05-27
8893,9263,4,2017-05-13,2017-05-27
4827,9266,4,2017-05-13,2017-05-27
1673,7369,4,2017-05-13,2017-05-27
869,7396,4,2017-05-13,2017-05-27
869,1444,4,2017-05-13,2017-05-27
7396,8072,4,2017-05-13,2017-05-27
6777,8563,4,2017-05-13,2017-05-27
869,6777,4,2017-05-13,2017-05-27
9902,9950,5,2017-05-13,2017-05-27
1319,1673,4,2017-05-13,2017-05-27
8563,9263,4,2017-05-13,2017-05-27
7396,9263,4,2017-05-13,2017-05-27
8545,9266,4,2017-05-13,2017-05-27
1319,9266,4,2017-05-13,2017-05-27
8518,9255,4,2017-05-13,2017-05-27
8518,8893,4,2017-05-13,2017-05-27
8518,9263,4,2017-05-13,2017-05-27
7369,9266,4,2017-05-13,2017-05-27
6050,9263,4,2017-05-13,2017-05-27
8518,9266,4,2017-05-13,2017-05-27
8072,9266,4,2017-05-13,2017-05-27
1319,8545,4,2017-05-13,2017-05-27
1319,4827,4,2017-05-13,2017-05-27
135,9263,4,2017-05-13,2017-05-27
1444,7396,4,2017-05-13,2017-05-27
1673,9263,4,2017-05-13,2017-05-27
1673,8518,4,2017-05-13,2017-05-27
8893,9266,4,2017-05-13,2017-05-27
1444,9263,4,2017-05-13,2017-05-27
8545,8893,4,2017-05-13,2017-05-27
1673,9266,4,2017-05-13,2017-05-27
869,8072,4,2017-05-13,2017-05-27
9902,9963,5,2017-05-13,2017-05-27
135,6050,4,2017-05-13,2017-05-27
6050,7369,4,2017-05-13,2017-05-27
6777,8518,4,2017-05-13,2017-05-27
869,8893,4,2017-05-13,2017-05-27
6777,9263,4,2017-05-13,2017-05-27
8072,9255,4,2017-05-13,2017-05-27
6777,9243,4,2017-05-13,2017-05-27
7369,9243,4,2017-05-13,2017-05-27
135,7369,4,2017-05-13,2017-05-27
869,1319,4,2017-05-13,2017-05-27
8563,9266,4,2017-05-13,2017-05-27
4827,6777,4,2017-05-13,2017-05-27
135,6777,4,2017-05-13,2017-05-27
869,6050,4,2017-05-13,2017-05-27
1444,4827,4,2017-05-13,2017-05-27
1444,9243,4,2017-05-13,2017-05-27
8518,9243,4,2017-05-13,2017-05-27
8893,9243,4,2017-05-13,2017-05-27
135,8545,4,2017-05-13,2017-05-27
1319,9255,4,2017-05-13,2017-05-27
6050,6777,4,2017-05-13,2017-05-27
135,9266,4,2017-05-13,2017-05-27
1444,9255,4,2017-05-13,2017-05-27
1673,6050,4,2017-05-13,2017-05-27
135,869,4,2017-05-13,2017-05-27
869,9263,4,2017-05-13,2017-05-27
6050,8545,4,2017-05-13,2017-05-27
1319,7396,4,2017-05-13,2017-05-27
1673,8893,4,2017-05-13,2017-05-27
1319,8893,4,2017-05-13,2017-05-27
1319,8518,4,2017-05-13,2017-05-27
7396,8545,4,2017-05-13,2017-05-27
9950,9997,5,2017-05-13,2017-05-27
135,1319,4,2017-05-13,2017-05-27
869,4827,4,2017-05-13,2017-05-27
869,8545,4,2017-05-13,2017-05-27
869,9266,4,2017-05-13,2017-05-27
7369,8545,4,2017-05-13,2017-05-27
9902,9968,5,2017-05-13,2017-05-27
4827,9263,4,2017-05-13,2017-05-27
6777,7396,4,2017-05-13,2017-05-27
869,1673,4,2017-05-13,2017-05-27
135,1444,4,2017-05-13,2017-05-27
869,8518,4,2017-05-13,2017-05-27
1444,8518,4,2017-05-13,2017-05-27
8072,8893,4,2017-05-13,2017-05-27
1673,8072,4,2017-05-13,2017-05-27
7369,8518,4,2017-05-13,2017-05-27
869,8563,4,2017-05-13,2017-05-27
6777,9266,4,2017-05-13,2017-05-27
8072,9263,4,2017-05-13,2017-05-27
7369,9263,4,2017-05-13,2017-05-27
135,9243,4,2017-05-13,2017-05-27
4827,9255,4,2017-05-13,2017-05-27
135,8893,4,2017-05-13,2017-05-27
8545,9263,4,2017-05-13,2017-05-27
6050,9266,4,2017-05-13,2017-05-27
7396,9266,4,2017-05-13,2017-05-27
10004,10019,4,2017-05-13,2017-05-29
7193,8810,5,2017-05-13,2017-05-29
10046,10060,4,2017-05-13,2017-05-29
10040,10085,4,2017-05-13,2017-05-29
10019,10060,4,2017-05-13,2017-05-29
10046,10085,4,2017-05-13,2017-05-29
10076,10085,4,2017-05-13,2017-05-29
10004,10076,4,2017-05-13,2017-05-29
10004,10040,4,2017-05-13,2017-05-29
10019,10046,4,2017-05-13,2017-05-29
10019,10040,4,2017-05-13,2017-05-29
10054,10076,4,2017-05-13,2017-05-29
10040,10076,4,2017-05-13,2017-05-29
10046,10076,4,2017-05-13,2017-05-29
9924,9999,6,2017-05-13,2017-05-29
1767,2254,5,2017-05-13,2017-05-29
1767,8810,5,2017-05-13,2017-05-29
10040,10054,4,2017-05-13,2017-05-29
10004,10085,4,2017-05-13,2017-05-29
10019,10054,4,2017-05-13,2017-05-29
2254,8558,5,2017-05-13,2017-05-29
10054,10060,4,2017-05-13,2017-05-29
1767,7193,5,2017-05-13,2017-05-29
10004,10060,4,2017-05-13,2017-05-29
10060,10085,4,2017-05-13,2017-05-29
10054,10085,4,2017-05-13,2017-05-29
10019,10076,4,2017-05-13,2017-05-29
10060,10076,4,2017-05-13,2017-05-29
7193,8558,5,2017-05-13,2017-05-29
10040,10046,4,2017-05-13,2017-05-29
8558,8810,5,2017-05-13,2017-05-29
10040,10060,4,2017-05-13,2017-05-29
10019,10085,4,2017-05-13,2017-05-29
147,8888,4,2017-05-13,2017-05-30
4404,8888,4,2017-05-13,2017-05-30
8888,9245,4,2017-05-13,2017-05-30
8590,8888,4,2017-05-13,2017-05-30
4490,8888,4,2017-05-13,2017-05-30
7538,8552,6,2017-05-13,2017-06-04
10046,10054,6,2017-05-13,2017-06-04
7538,8566,6,2017-05-13,2017-06-04
10004,10054,6,2017-05-13,2017-06-04
10004,10046,6,2017-05-13,2017-06-04
10036,10087,4,2017-05-13,2017-06-05
10002,10082,4,2017-05-13,2017-06-05
10002,10073,4,2017-05-13,2017-06-05
10082,10087,4,2017-05-13,2017-06-05
10073,10087,4,2017-05-13,2017-06-05
10086,10087,4,2017-05-13,2017-06-05
10002,10086,4,2017-05-13,2017-06-05
10002,10036,4,2017-05-13,2017-06-05
10002,10087,4,2017-05-13,2017-06-05
4490,9245,5,2017-05-13,2017-06-08
147,9245,5,2017-05-13,2017-06-08
147,4404,5,2017-05-13,2017-06-08
147,8590,5,2017-05-13,2017-06-08
4404,9245,5,2017-05-13,2017-06-08
4490,8590,5,2017-05-13,2017-06-08
8590,9245,5,2017-05-13,2017-06-08
147,4490,5,2017-05-13,2017-06-08
9958,9977,4,2017-05-13,2017-06-10
9934,9995,4,2017-05-13,2017-06-10
9951,9993,4,2017-05-13,2017-06-10
9993,9995,4,2017-05-13,2017-06-10
9929,9937,4,2017-05-13,2017-06-10
9934,9951,4,2017-05-13,2017-06-10
9929,9934,4,2017-05-13,2017-06-10
9929,9951,4,2017-05-13,2017-06-10
9937,9995,4,2017-05-13,2017-06-10
9951,9995,4,2017-05-13,2017-06-10
9951,9977,4,2017-05-13,2017-06-10
9929,9977,4,2017-05-13,2017-06-10
9937,9958,4,2017-05-13,2017-06-10
9958,9995,4,2017-05-13,2017-06-10
9958,9993,4,2017-05-13,2017-06-10
9929,9993,4,2017-05-13,2017-06-10
9934,9993,4,2017-05-13,2017-06-10
9929,9959,4,2017-05-13,2017-06-10
9937,9951,4,2017-05-13,2017-06-10
9977,9993,4,2017-05-13,2017-06-10
9929,9995,4,2017-05-13,2017-06-10
9934,9959,4,2017-05-13,2017-06-10
9959,9977,4,2017-05-13,2017-06-10
9934,9958,4,2017-05-13,2017-06-10
9929,9958,4,2017-05-13,2017-06-10
9937,9959,4,2017-05-13,2017-06-10
9958,9959,4,2017-05-13,2017-06-10
9937,9993,4,2017-05-13,2017-06-10
9959,9995,4,2017-05-13,2017-06-10
9937,9977,4,2017-05-13,2017-06-10
9951,9959,4,2017-05-13,2017-06-10
