Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3660,7652,4,2017-05-05,2017-08-10
7652,7713,4,2017-05-05,2017-08-10
3734,6102,5,2017-05-05,2017-08-15
3660,7713,5,2017-05-05,2017-08-17
2526,5808,5,2017-05-05,2017-08-18
1158,2123,6,2017-05-05,2017-08-23
2123,7508,4,2017-05-05,2017-08-23
3409,8350,4,2017-05-05,2017-08-25
7163,8593,6,2017-05-05,2017-08-26
1955,4514,5,2017-05-05,2017-09-03
1337,4514,5,2017-05-05,2017-09-03
3660,8280,5,2017-05-05,2017-09-04
393,8358,5,2017-05-05,2017-09-10
1335,5867,4,2017-05-05,2017-09-14
1335,3924,6,2017-05-05,2017-09-14
485,6093,5,2017-05-05,2017-09-19
6565,7652,5,2017-05-05,2017-09-19
5361,6802,5,2017-05-05,2017-09-21
3409,8270,5,2017-05-05,2017-09-21
5867,8202,6,2017-05-05,2017-10-04
5592,7508,6,2017-05-05,2017-10-06
2446,5592,4,2017-05-05,2017-10-06
7111,8276,4,2017-05-05,2017-10-08
2423,7652,4,2017-05-05,2017-10-15
3101,7379,5,2017-05-05,2017-10-19
6565,8358,4,2017-05-05,2017-10-21
3049,7551,4,2017-05-05,2017-10-22
4761,5867,4,2017-05-05,2017-10-23
4761,5361,5,2017-05-05,2017-10-23
4761,8557,4,2017-05-05,2017-10-23
2479,7379,4,2017-05-05,2017-10-25
5138,7111,4,2017-05-05,2017-10-29
7508,8017,4,2017-05-05,2017-11-06
2479,3154,4,2017-05-05,2017-11-29
1158,7111,4,2017-05-05,2017-12-07
5867,6565,5,2017-05-05,2017-12-12
8202,8593,4,2017-05-05,2017-12-19
6030,7551,6,2017-05-05,2017-12-24
9418,9453,4,2017-05-06,2017-06-04
9418,9434,4,2017-05-06,2017-06-04
9430,9482,4,2017-05-06,2017-06-04
9434,9482,4,2017-05-06,2017-06-04
9434,9453,4,2017-05-06,2017-06-04
9418,9443,4,2017-05-06,2017-06-04
9453,9498,4,2017-05-06,2017-06-04
9443,9498,4,2017-05-06,2017-06-04
9434,9498,4,2017-05-06,2017-06-04
9443,9453,4,2017-05-06,2017-06-04
9418,9482,4,2017-05-06,2017-06-04
9430,9443,4,2017-05-06,2017-06-04
9443,9482,4,2017-05-06,2017-06-04
9434,9443,4,2017-05-06,2017-06-04
9430,9453,4,2017-05-06,2017-06-04
9482,9498,4,2017-05-06,2017-06-04
9430,9434,4,2017-05-06,2017-06-04
9441,9473,4,2017-05-06,2017-06-12
9466,9473,4,2017-05-06,2017-06-12
9410,9473,4,2017-05-06,2017-06-12
9441,9466,5,2017-05-06,2017-06-18
9410,9466,7,2017-05-06,2017-06-27
9418,9498,6,2017-05-06,2017-06-29
9430,9498,6,2017-05-06,2017-06-29
9418,9430,6,2017-05-06,2017-06-29
9413,9465,4,2017-05-06,2017-07-08
9449,9465,4,2017-05-06,2017-07-08
9413,9449,4,2017-05-06,2017-07-08
9413,9454,4,2017-05-06,2017-07-08
9449,9454,4,2017-05-06,2017-07-08
9413,9499,4,2017-05-06,2017-07-08
9449,9499,4,2017-05-06,2017-07-08
9481,9496,4,2017-05-06,2017-07-09
9468,9481,4,2017-05-06,2017-07-12
9468,9486,4,2017-05-06,2017-07-12
9453,9482,7,2017-05-06,2017-07-13
9420,9446,4,2017-05-06,2017-07-16
9404,9495,4,2017-05-06,2017-07-17
9405,9495,4,2017-05-06,2017-07-17
9481,9486,5,2017-05-06,2017-07-18
9410,9495,4,2017-05-06,2017-07-21
9451,9462,4,2017-05-06,2017-07-21
9406,9493,4,2017-05-06,2017-07-21
9412,9421,5,2017-05-06,2017-08-10
9454,9465,5,2017-05-06,2017-08-13
9454,9499,5,2017-05-06,2017-08-13
9465,9499,5,2017-05-06,2017-08-13
9472,9476,4,2017-05-06,2017-08-15
9427,9444,4,2017-05-06,2017-08-19
9427,9461,4,2017-05-06,2017-08-19
9493,9495,5,2017-05-06,2017-08-20
9421,9495,4,2017-05-06,2017-08-20
9421,9493,5,2017-05-06,2017-08-21
9404,9405,6,2017-05-06,2017-08-25
9444,9461,5,2017-05-06,2017-09-12
9404,9409,4,2017-05-06,2017-09-16
9435,9470,4,2017-05-06,2017-09-25
9409,9493,5,2017-05-06,2017-09-28
9406,9439,4,2017-05-06,2017-10-08
9451,9474,4,2017-05-06,2017-10-19
9440,9445,4,2017-05-06,2017-10-22
9441,9472,6,2017-05-06,2017-10-25
9441,9476,4,2017-05-06,2017-11-06
9441,9478,5,2017-05-06,2017-11-06
9420,9433,4,2017-05-06,2017-11-08
9466,9472,5,2017-05-06,2017-11-14
9410,9441,7,2017-05-06,2017-12-17
9586,9587,4,2017-05-07,2017-05-15
9517,9587,4,2017-05-07,2017-05-15
9505,9587,4,2017-05-07,2017-05-15
9513,9587,4,2017-05-07,2017-05-15
9581,9587,4,2017-05-07,2017-05-15
9532,9548,4,2017-05-07,2017-05-17
9568,9586,4,2017-05-07,2017-05-18
9513,9581,5,2017-05-07,2017-05-18
9517,9586,5,2017-05-07,2017-05-18
9505,9581,5,2017-05-07,2017-05-18
9505,9568,4,2017-05-07,2017-05-18
9513,9517,5,2017-05-07,2017-05-18
9505,9513,5,2017-05-07,2017-05-18
9505,9586,5,2017-05-07,2017-05-18
9513,9568,4,2017-05-07,2017-05-18
9517,9581,5,2017-05-07,2017-05-18
9581,9586,5,2017-05-07,2017-05-18
9513,9586,5,2017-05-07,2017-05-18
9568,9581,4,2017-05-07,2017-05-18
9525,9532,4,2017-05-07,2017-05-19
760,1343,4,2017-05-07,2017-05-20
760,4171,4,2017-05-07,2017-05-20
1343,4178,4,2017-05-07,2017-05-20
760,2124,4,2017-05-07,2017-05-20
4171,8121,4,2017-05-07,2017-05-20
760,6208,4,2017-05-07,2017-05-20
701,4483,4,2017-05-07,2017-05-20
6293,8121,4,2017-05-07,2017-05-20
4178,4483,4,2017-05-07,2017-05-20
4178,6293,4,2017-05-07,2017-05-20
4178,6208,4,2017-05-07,2017-05-20
1042,4178,4,2017-05-07,2017-05-20
701,4036,4,2017-05-07,2017-05-20
760,4483,4,2017-05-07,2017-05-20
701,6208,4,2017-05-07,2017-05-20
701,4171,4,2017-05-07,2017-05-20
701,1343,4,2017-05-07,2017-05-20
701,5740,4,2017-05-07,2017-05-20
2124,8121,4,2017-05-07,2017-05-20
701,2124,4,2017-05-07,2017-05-20
4178,5740,4,2017-05-07,2017-05-20
2124,4178,4,2017-05-07,2017-05-20
701,3180,4,2017-05-07,2017-05-20
760,4036,4,2017-05-07,2017-05-20
760,5740,4,2017-05-07,2017-05-20
4036,4178,4,2017-05-07,2017-05-20
760,3180,4,2017-05-07,2017-05-20
1343,8121,4,2017-05-07,2017-05-20
4483,8121,4,2017-05-07,2017-05-20
701,6293,4,2017-05-07,2017-05-20
4036,8121,4,2017-05-07,2017-05-20
5740,8121,4,2017-05-07,2017-05-20
3180,4178,4,2017-05-07,2017-05-20
6208,8121,4,2017-05-07,2017-05-20
1042,8121,4,2017-05-07,2017-05-20
1338,8995,4,2017-05-07,2017-05-22
4046,8995,4,2017-05-07,2017-05-22
1338,8904,4,2017-05-07,2017-05-22
4034,8986,4,2017-05-07,2017-05-22
4034,8904,4,2017-05-07,2017-05-22
4046,8960,4,2017-05-07,2017-05-22
3859,8983,4,2017-05-07,2017-05-22
3859,8960,4,2017-05-07,2017-05-22
1338,3859,4,2017-05-07,2017-05-22
4046,8904,4,2017-05-07,2017-05-22
4034,8995,4,2017-05-07,2017-05-22
4046,8983,4,2017-05-07,2017-05-22
4034,8969,4,2017-05-07,2017-05-22
4046,8969,4,2017-05-07,2017-05-22
4046,5198,4,2017-05-07,2017-05-22
3859,4046,4,2017-05-07,2017-05-22
3859,8969,4,2017-05-07,2017-05-22
3859,4034,4,2017-05-07,2017-05-22
4611,8904,4,2017-05-07,2017-05-22
3859,8904,4,2017-05-07,2017-05-22
1338,8986,4,2017-05-07,2017-05-22
4046,8986,4,2017-05-07,2017-05-22
4034,8960,4,2017-05-07,2017-05-22
4611,8995,4,2017-05-07,2017-05-22
3859,8995,4,2017-05-07,2017-05-22
3859,8986,4,2017-05-07,2017-05-22
4046,8979,4,2017-05-07,2017-05-22
4611,8969,4,2017-05-07,2017-05-22
4611,8986,4,2017-05-07,2017-05-22
3859,8979,4,2017-05-07,2017-05-22
3859,4611,4,2017-05-07,2017-05-22
4611,8960,4,2017-05-07,2017-05-22
1338,8960,4,2017-05-07,2017-05-22
3859,5198,4,2017-05-07,2017-05-22
1338,8969,4,2017-05-07,2017-05-22
572,815,4,2017-05-07,2017-05-23
572,1544,4,2017-05-07,2017-05-23
1752,4200,4,2017-05-07,2017-05-23
815,4200,4,2017-05-07,2017-05-23
1752,6205,4,2017-05-07,2017-05-23
815,3440,4,2017-05-07,2017-05-23
1544,1752,4,2017-05-07,2017-05-23
572,6205,4,2017-05-07,2017-05-23
292,2262,4,2017-05-07,2017-05-23
815,6205,4,2017-05-07,2017-05-23
292,572,4,2017-05-07,2017-05-23
572,1752,4,2017-05-07,2017-05-23
572,2262,4,2017-05-07,2017-05-23
815,2262,4,2017-05-07,2017-05-23
815,1544,4,2017-05-07,2017-05-23
1752,3440,4,2017-05-07,2017-05-23
292,4200,4,2017-05-07,2017-05-23
572,4200,4,2017-05-07,2017-05-23
292,1544,4,2017-05-07,2017-05-23
572,3440,4,2017-05-07,2017-05-23
292,6205,4,2017-05-07,2017-05-23
467,7001,4,2017-05-07,2017-05-24
2247,4142,4,2017-05-07,2017-05-24
467,4711,4,2017-05-07,2017-05-24
4711,7001,4,2017-05-07,2017-05-24
6968,7909,4,2017-05-07,2017-05-24
1632,6968,4,2017-05-07,2017-05-24
2723,3975,4,2017-05-07,2017-05-24
3975,4711,4,2017-05-07,2017-05-24
2723,6968,4,2017-05-07,2017-05-24
2247,3275,4,2017-05-07,2017-05-24
2723,7909,4,2017-05-07,2017-05-24
2247,2723,4,2017-05-07,2017-05-24
467,2247,4,2017-05-07,2017-05-24
4611,8983,5,2017-05-07,2017-05-24
1632,3975,4,2017-05-07,2017-05-24
529,2247,4,2017-05-07,2017-05-24
3275,7909,4,2017-05-07,2017-05-24
1095,4719,4,2017-05-07,2017-05-24
2247,4719,4,2017-05-07,2017-05-24
2018,4142,4,2017-05-07,2017-05-24
3975,4719,4,2017-05-07,2017-05-24
1095,6968,4,2017-05-07,2017-05-24
4711,7909,4,2017-05-07,2017-05-24
4034,8979,5,2017-05-07,2017-05-24
2247,4711,4,2017-05-07,2017-05-24
4142,7909,4,2017-05-07,2017-05-24
4719,6968,4,2017-05-07,2017-05-24
467,4142,4,2017-05-07,2017-05-24
1632,2247,4,2017-05-07,2017-05-24
1632,7909,4,2017-05-07,2017-05-24
4711,6968,4,2017-05-07,2017-05-24
2018,3975,4,2017-05-07,2017-05-24
2018,6968,4,2017-05-07,2017-05-24
2018,3275,4,2017-05-07,2017-05-24
467,1095,4,2017-05-07,2017-05-24
2018,4711,4,2017-05-07,2017-05-24
2018,4719,4,2017-05-07,2017-05-24
3975,4142,4,2017-05-07,2017-05-24
529,2018,4,2017-05-07,2017-05-24
467,4719,4,2017-05-07,2017-05-24
1632,2018,4,2017-05-07,2017-05-24
467,2018,4,2017-05-07,2017-05-24
2247,3975,4,2017-05-07,2017-05-24
2247,6968,4,2017-05-07,2017-05-24
4142,6968,4,2017-05-07,2017-05-24
467,529,4,2017-05-07,2017-05-24
529,7909,4,2017-05-07,2017-05-24
467,7909,4,2017-05-07,2017-05-24
1095,2723,4,2017-05-07,2017-05-24
2018,2723,4,2017-05-07,2017-05-24
4719,7909,4,2017-05-07,2017-05-24
467,2723,4,2017-05-07,2017-05-24
9517,9568,5,2017-05-07,2017-05-24
1095,3275,4,2017-05-07,2017-05-24
529,1095,4,2017-05-07,2017-05-24
467,3275,4,2017-05-07,2017-05-24
3275,6968,4,2017-05-07,2017-05-24
1095,3975,4,2017-05-07,2017-05-24
3275,3975,4,2017-05-07,2017-05-24
3975,7001,4,2017-05-07,2017-05-24
6968,7001,4,2017-05-07,2017-05-24
4034,5198,5,2017-05-07,2017-05-24
1095,4142,4,2017-05-07,2017-05-24
529,3975,4,2017-05-07,2017-05-24
1632,7001,4,2017-05-07,2017-05-24
1338,8983,5,2017-05-07,2017-05-24
4719,7001,5,2017-05-07,2017-05-25
3275,7001,5,2017-05-07,2017-05-25
2982,6475,4,2017-05-07,2017-05-26
4139,6475,4,2017-05-07,2017-05-26
3995,4139,4,2017-05-07,2017-05-26
3975,7909,5,2017-05-07,2017-05-26
4121,6475,4,2017-05-07,2017-05-26
2982,3995,4,2017-05-07,2017-05-26
3995,4121,4,2017-05-07,2017-05-26
1343,4483,5,2017-05-07,2017-05-27
3180,4171,5,2017-05-07,2017-05-27
2124,3180,5,2017-05-07,2017-05-27
1042,3979,5,2017-05-07,2017-05-27
4036,6293,5,2017-05-07,2017-05-27
3979,6293,5,2017-05-07,2017-05-27
1042,4483,5,2017-05-07,2017-05-27
1042,4036,5,2017-05-07,2017-05-27
3979,4171,5,2017-05-07,2017-05-27
4398,4483,5,2017-05-07,2017-05-27
4036,6208,5,2017-05-07,2017-05-27
4398,6208,5,2017-05-07,2017-05-27
1042,4398,5,2017-05-07,2017-05-27
2124,3979,5,2017-05-07,2017-05-27
2124,5740,5,2017-05-07,2017-05-27
1343,4036,5,2017-05-07,2017-05-27
4398,5740,5,2017-05-07,2017-05-27
3979,6208,5,2017-05-07,2017-05-27
4483,6293,5,2017-05-07,2017-05-27
1343,4398,5,2017-05-07,2017-05-27
4398,6293,5,2017-05-07,2017-05-27
3979,4483,5,2017-05-07,2017-05-27
3180,3979,5,2017-05-07,2017-05-27
5740,6208,5,2017-05-07,2017-05-27
4483,6208,5,2017-05-07,2017-05-27
3180,4398,5,2017-05-07,2017-05-27
1343,5740,5,2017-05-07,2017-05-27
4036,4171,5,2017-05-07,2017-05-27
4171,5740,5,2017-05-07,2017-05-27
2124,4398,5,2017-05-07,2017-05-27
1042,5740,5,2017-05-07,2017-05-27
1343,3180,5,2017-05-07,2017-05-27
4171,4483,5,2017-05-07,2017-05-27
3979,4036,5,2017-05-07,2017-05-27
3180,6293,5,2017-05-07,2017-05-27
2124,4036,5,2017-05-07,2017-05-27
4171,4398,5,2017-05-07,2017-05-27
3979,5740,5,2017-05-07,2017-05-27
1042,3180,5,2017-05-07,2017-05-27
2723,7001,6,2017-05-07,2017-05-29
529,7001,6,2017-05-07,2017-05-29
4142,7001,6,2017-05-07,2017-05-29
5943,8986,4,2017-05-07,2017-06-03
5943,8956,4,2017-05-07,2017-06-03
2982,3975,4,2017-05-07,2017-06-05
9507,9587,4,2017-05-07,2017-06-06
9537,9592,6,2017-05-07,2017-06-10
9537,9575,6,2017-05-07,2017-06-10
1046,8048,5,2017-05-07,2017-06-11
6441,8441,6,2017-05-07,2017-06-12
860,2732,4,2017-05-07,2017-06-16
2732,7612,4,2017-05-07,2017-06-16
2732,7068,4,2017-05-07,2017-06-16
2732,5564,4,2017-05-07,2017-06-16
860,8146,4,2017-05-07,2017-06-16
860,7612,4,2017-05-07,2017-06-16
2732,8146,4,2017-05-07,2017-06-16
860,5564,4,2017-05-07,2017-06-16
860,7068,4,2017-05-07,2017-06-16
534,860,4,2017-05-07,2017-06-16
1338,8979,6,2017-05-07,2017-06-17
1338,5198,6,2017-05-07,2017-06-17
4611,5198,6,2017-05-07,2017-06-17
4611,8979,6,2017-05-07,2017-06-17
1338,4611,6,2017-05-07,2017-06-17
6441,8961,7,2017-05-07,2017-06-18
4552,8961,4,2017-05-07,2017-06-18
8048,8961,4,2017-05-07,2017-06-18
9575,9592,7,2017-05-07,2017-06-20
4034,8983,7,2017-05-07,2017-06-20
6089,8048,4,2017-05-07,2017-06-24
4552,8048,8,2017-05-07,2017-06-24
1343,3979,6,2017-05-07,2017-06-24
4552,6441,5,2017-05-07,2017-06-24
6089,6441,4,2017-05-07,2017-06-24
6441,8048,5,2017-05-07,2017-06-24
1752,2262,6,2017-05-07,2017-06-27
9522,9562,6,2017-05-07,2017-06-28
529,855,4,2017-05-07,2017-07-01
534,5564,5,2017-05-07,2017-07-04
1413,3071,4,2017-05-07,2017-07-04
9505,9517,6,2017-05-07,2017-07-04
6946,7068,4,2017-05-07,2017-07-04
534,7612,5,2017-05-07,2017-07-04
6946,8146,4,2017-05-07,2017-07-04
534,6946,4,2017-05-07,2017-07-04
3657,3975,4,2017-05-07,2017-07-05
536,2660,5,2017-05-07,2017-07-08
5740,6293,6,2017-05-07,2017-07-08
340,2392,4,2017-05-07,2017-07-11
340,494,4,2017-05-07,2017-07-11
2392,6259,4,2017-05-07,2017-07-11
494,6259,4,2017-05-07,2017-07-11
855,2234,6,2017-05-07,2017-07-12
529,6968,5,2017-05-07,2017-07-12
9539,9563,4,2017-05-07,2017-07-13
534,8146,6,2017-05-07,2017-07-15
2458,5984,4,2017-05-07,2017-07-16
3275,4121,7,2017-05-07,2017-07-18
9562,9598,7,2017-05-07,2017-07-21
9506,9599,4,2017-05-07,2017-07-22
9505,9537,4,2017-05-07,2017-07-22
9516,9537,4,2017-05-07,2017-07-22
9506,9530,4,2017-05-07,2017-07-22
9530,9599,4,2017-05-07,2017-07-22
9522,9539,4,2017-05-07,2017-07-23
855,1413,6,2017-05-07,2017-07-23
2392,7418,7,2017-05-07,2017-07-27
760,6293,6,2017-05-07,2017-07-29
1095,1632,5,2017-05-07,2017-08-01
340,4711,4,2017-05-07,2017-08-02
9508,9511,4,2017-05-07,2017-08-02
9501,9508,4,2017-05-07,2017-08-02
9501,9503,4,2017-05-07,2017-08-06
9503,9511,4,2017-05-07,2017-08-06
855,6205,4,2017-05-07,2017-08-07
855,4200,4,2017-05-07,2017-08-07
760,1413,4,2017-05-07,2017-08-08
2458,4171,4,2017-05-07,2017-08-10
1095,4711,7,2017-05-07,2017-08-10
9508,9600,4,2017-05-07,2017-08-10
3859,8920,4,2017-05-07,2017-08-11
534,7068,7,2017-05-07,2017-08-13
7909,8121,4,2017-05-07,2017-08-14
2262,3749,4,2017-05-07,2017-08-15
9548,9581,5,2017-05-07,2017-08-17
7831,8441,4,2017-05-07,2017-08-17
2458,6208,6,2017-05-07,2017-08-21
9548,9557,4,2017-05-07,2017-09-04
6486,8604,4,2017-05-07,2017-09-07
4552,6089,9,2017-05-07,2017-09-08
1632,4171,4,2017-05-07,2017-09-08
9542,9587,4,2017-05-07,2017-09-09
3180,6208,6,2017-05-07,2017-09-10
6946,7612,6,2017-05-07,2017-09-14
5564,6946,7,2017-05-07,2017-09-16
9544,9561,5,2017-05-07,2017-09-23
1538,8057,4,2017-05-07,2017-09-24
9501,9511,7,2017-05-07,2017-09-24
1151,1998,4,2017-05-07,2017-09-25
3180,8121,5,2017-05-07,2017-09-28
8441,8961,7,2017-05-07,2017-10-04
1338,8961,4,2017-05-07,2017-10-04
529,6475,4,2017-05-07,2017-10-06
3180,6475,4,2017-05-07,2017-10-06
2204,6940,4,2017-05-07,2017-10-08
9512,9576,6,2017-05-07,2017-10-09
6834,8965,4,2017-05-07,2017-10-20
9522,9598,7,2017-05-07,2017-10-20
4877,6834,4,2017-05-07,2017-10-20
6834,8969,4,2017-05-07,2017-10-20
6834,8995,4,2017-05-07,2017-10-20
9542,9561,5,2017-05-07,2017-10-23
5470,7499,5,2017-05-07,2017-10-31
