Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4630,4993,4,2017-02-27,2017-03-14
2792,4911,4,2017-02-27,2017-03-14
2781,4993,4,2017-02-27,2017-03-14
1498,4977,4,2017-02-27,2017-03-14
4630,4977,4,2017-02-27,2017-03-14
1498,4991,4,2017-02-27,2017-03-14
2792,4980,4,2017-02-27,2017-03-14
1853,4980,4,2017-02-27,2017-03-14
2792,4993,4,2017-02-27,2017-03-14
2792,4977,4,2017-02-27,2017-03-14
2781,4977,4,2017-02-27,2017-03-14
1853,4991,4,2017-02-27,2017-03-14
1498,4911,4,2017-02-27,2017-03-14
1853,4933,4,2017-02-27,2017-03-14
2792,4927,4,2017-02-27,2017-03-14
4665,4933,4,2017-02-27,2017-03-14
4611,4927,4,2017-02-27,2017-03-14
1498,4980,4,2017-02-27,2017-03-14
2781,4927,4,2017-02-27,2017-03-14
4630,4933,4,2017-02-27,2017-03-14
1828,4991,4,2017-02-27,2017-03-14
4630,4927,4,2017-02-27,2017-03-14
4671,4991,4,2017-02-27,2017-03-14
4611,4991,4,2017-02-27,2017-03-14
4611,4993,4,2017-02-27,2017-03-14
4665,4980,4,2017-02-27,2017-03-14
4630,4947,4,2017-02-27,2017-03-14
4665,4977,4,2017-02-27,2017-03-14
1498,4998,4,2017-02-27,2017-03-14
2728,4977,4,2017-02-27,2017-03-14
4671,4998,4,2017-02-27,2017-03-14
1853,4911,4,2017-02-27,2017-03-14
2728,4911,4,2017-02-27,2017-03-14
2728,4991,4,2017-02-27,2017-03-14
1828,4998,4,2017-02-27,2017-03-14
2781,4911,4,2017-02-27,2017-03-14
4665,4927,4,2017-02-27,2017-03-14
2728,4947,4,2017-02-27,2017-03-14
2781,4991,4,2017-02-27,2017-03-14
1828,4980,4,2017-02-27,2017-03-14
1828,4927,4,2017-02-27,2017-03-14
4611,4998,4,2017-02-27,2017-03-14
4671,4947,4,2017-02-27,2017-03-14
4665,4998,4,2017-02-27,2017-03-14
1853,4927,4,2017-02-27,2017-03-14
2728,4993,4,2017-02-27,2017-03-14
2781,4998,4,2017-02-27,2017-03-14
1498,4993,4,2017-02-27,2017-03-14
4671,4980,4,2017-02-27,2017-03-14
1828,4933,4,2017-02-27,2017-03-14
4630,4998,4,2017-02-27,2017-03-14
1853,4993,4,2017-02-27,2017-03-14
2781,4980,4,2017-02-27,2017-03-14
2792,4933,4,2017-02-27,2017-03-14
1498,4947,4,2017-02-27,2017-03-14
4665,4991,4,2017-02-27,2017-03-14
2781,4947,4,2017-02-27,2017-03-14
2792,4947,4,2017-02-27,2017-03-14
4611,4977,4,2017-02-27,2017-03-14
4630,4980,4,2017-02-27,2017-03-14
1853,4947,4,2017-02-27,2017-03-14
4611,4911,4,2017-02-27,2017-03-14
2728,4998,4,2017-02-27,2017-03-14
2792,4998,4,2017-02-27,2017-03-14
2728,4980,4,2017-02-27,2017-03-14
1842,4925,4,2017-02-27,2017-03-15
2509,4903,7,2017-02-27,2017-03-20
1538,4082,4,2017-02-27,2017-03-20
1592,3385,4,2017-02-27,2017-03-20
1592,3670,4,2017-02-27,2017-03-20
4609,4903,7,2017-02-27,2017-03-20
1592,3208,4,2017-02-27,2017-03-20
147,1592,4,2017-02-27,2017-03-20
1538,3295,4,2017-02-27,2017-03-20
4609,4945,5,2017-02-27,2017-03-20
1538,3385,4,2017-02-27,2017-03-20
4609,4988,7,2017-02-27,2017-03-20
1592,3295,4,2017-02-27,2017-03-20
147,1538,4,2017-02-27,2017-03-20
2509,4945,5,2017-02-27,2017-03-20
4656,4945,5,2017-02-27,2017-03-20
1592,4082,4,2017-02-27,2017-03-20
2509,4988,7,2017-02-27,2017-03-20
4646,4945,6,2017-02-27,2017-03-20
4656,4903,7,2017-02-27,2017-03-20
631,1538,4,2017-02-27,2017-03-20
4656,4988,7,2017-02-27,2017-03-20
631,1592,4,2017-02-27,2017-03-20
1592,2403,4,2017-02-27,2017-03-20
719,1592,4,2017-02-27,2017-03-20
719,1538,4,2017-02-27,2017-03-20
2074,2694,4,2017-02-27,2017-03-26
1976,2694,4,2017-02-27,2017-03-26
2694,4091,4,2017-02-27,2017-03-26
774,2694,4,2017-02-27,2017-03-26
169,2694,4,2017-02-27,2017-03-26
1984,2694,4,2017-02-27,2017-03-26
2477,2694,4,2017-02-27,2017-03-26
4849,5343,4,2017-02-27,2017-03-31
4856,5343,4,2017-02-27,2017-03-31
3801,4849,4,2017-02-27,2017-03-31
4856,5331,4,2017-02-27,2017-03-31
3801,4850,4,2017-02-27,2017-03-31
4534,4849,4,2017-02-27,2017-03-31
4814,5343,4,2017-02-27,2017-03-31
3801,4856,4,2017-02-27,2017-03-31
4814,5331,4,2017-02-27,2017-03-31
4876,5343,4,2017-02-27,2017-03-31
4850,5343,4,2017-02-27,2017-03-31
4850,5331,4,2017-02-27,2017-03-31
4874,5331,4,2017-02-27,2017-03-31
3801,4876,4,2017-02-27,2017-03-31
4534,4856,4,2017-02-27,2017-03-31
4534,4845,4,2017-02-27,2017-03-31
3801,4814,4,2017-02-27,2017-03-31
4874,5343,4,2017-02-27,2017-03-31
4876,5331,4,2017-02-27,2017-03-31
4845,5331,4,2017-02-27,2017-03-31
4845,5343,4,2017-02-27,2017-03-31
3801,4845,4,2017-02-27,2017-03-31
4534,4874,4,2017-02-27,2017-03-31
4849,5331,4,2017-02-27,2017-03-31
446,4946,5,2017-02-27,2017-04-02
4682,4946,5,2017-02-27,2017-04-02
4614,4946,5,2017-02-27,2017-04-02
4700,4946,5,2017-02-27,2017-04-02
4614,4904,5,2017-02-27,2017-04-02
1538,3208,5,2017-02-27,2017-04-05
1538,2403,5,2017-02-27,2017-04-05
1828,4947,5,2017-02-27,2017-04-05
4665,4947,5,2017-02-27,2017-04-05
4665,4993,5,2017-02-27,2017-04-05
4646,4903,6,2017-02-27,2017-04-05
1828,4993,5,2017-02-27,2017-04-05
4665,4911,5,2017-02-27,2017-04-05
4646,4988,6,2017-02-27,2017-04-05
1538,3670,5,2017-02-27,2017-04-05
1828,4911,5,2017-02-27,2017-04-05
1867,4983,4,2017-02-27,2017-04-08
4675,4925,5,2017-02-27,2017-04-08
1867,4995,4,2017-02-27,2017-04-08
4656,4925,4,2017-02-27,2017-04-12
1498,4927,5,2017-02-27,2017-04-13
1581,3549,4,2017-02-27,2017-04-13
1229,3549,4,2017-02-27,2017-04-13
1581,2203,4,2017-02-27,2017-04-13
274,1229,4,2017-02-27,2017-04-13
2728,4927,5,2017-02-27,2017-04-13
3801,4874,5,2017-02-27,2017-04-13
274,2203,4,2017-02-27,2017-04-13
4671,4933,5,2017-02-27,2017-04-13
1229,2203,4,2017-02-27,2017-04-13
274,3549,4,2017-02-27,2017-04-13
369,2231,4,2017-02-27,2017-04-14
2692,4435,4,2017-02-27,2017-04-14
2231,2692,4,2017-02-27,2017-04-14
369,4435,4,2017-02-27,2017-04-14
2692,3928,4,2017-02-27,2017-04-14
369,3928,4,2017-02-27,2017-04-14
4534,4876,5,2017-02-27,2017-04-15
4690,4972,5,2017-02-27,2017-04-15
4534,4814,5,2017-02-27,2017-04-15
4690,4957,5,2017-02-27,2017-04-15
4534,4850,5,2017-02-27,2017-04-15
1808,4972,5,2017-02-27,2017-04-15
1808,4957,5,2017-02-27,2017-04-15
1693,3936,4,2017-02-27,2017-04-18
3936,4459,4,2017-02-27,2017-04-18
1693,3594,4,2017-02-27,2017-04-18
1693,4000,4,2017-02-27,2017-04-18
1693,4459,4,2017-02-27,2017-04-18
3594,3936,4,2017-02-27,2017-04-18
4000,4459,4,2017-02-27,2017-04-18
3594,4459,4,2017-02-27,2017-04-18
2231,4440,4,2017-02-27,2017-04-21
3928,4404,4,2017-02-27,2017-04-21
2254,3713,4,2017-02-27,2017-04-21
3928,4435,5,2017-02-27,2017-04-21
2231,3928,5,2017-02-27,2017-04-21
3594,4000,5,2017-02-27,2017-04-23
2231,4404,5,2017-02-27,2017-04-24
3837,4801,4,2017-02-27,2017-04-27
4675,4995,5,2017-02-27,2017-04-28
2728,4933,6,2017-02-27,2017-04-29
3928,4440,5,2017-02-27,2017-04-29
2231,4435,7,2017-02-27,2017-04-29
2575,3370,4,2017-02-27,2017-05-02
2482,2575,4,2017-02-27,2017-05-02
2575,5148,4,2017-02-27,2017-05-02
2036,2575,4,2017-02-27,2017-05-02
1903,2575,4,2017-02-27,2017-05-02
1884,4990,8,2017-02-27,2017-05-03
4607,4990,8,2017-02-27,2017-05-03
4607,4942,8,2017-02-27,2017-05-03
1865,4942,8,2017-02-27,2017-05-03
1865,4990,8,2017-02-27,2017-05-03
2773,4969,8,2017-02-27,2017-05-03
4607,4969,8,2017-02-27,2017-05-03
4674,4942,8,2017-02-27,2017-05-03
1865,4969,8,2017-02-27,2017-05-03
4674,4990,8,2017-02-27,2017-05-03
1884,4969,8,2017-02-27,2017-05-03
2773,4990,8,2017-02-27,2017-05-03
1884,4942,8,2017-02-27,2017-05-03
2773,4942,8,2017-02-27,2017-05-03
3950,4468,5,2017-02-27,2017-05-06
1230,3950,5,2017-02-27,2017-05-06
3169,4468,5,2017-02-27,2017-05-06
606,1230,5,2017-02-27,2017-05-06
606,4468,5,2017-02-27,2017-05-06
3169,3950,5,2017-02-27,2017-05-06
3169,4497,5,2017-02-27,2017-05-06
606,4421,5,2017-02-27,2017-05-06
1230,4468,5,2017-02-27,2017-05-06
1230,4421,5,2017-02-27,2017-05-06
1230,4497,5,2017-02-27,2017-05-06
1230,3169,5,2017-02-27,2017-05-06
3950,4421,5,2017-02-27,2017-05-06
2204,3180,4,2017-02-27,2017-05-07
2204,4483,4,2017-02-27,2017-05-07
3931,4492,5,2017-02-27,2017-05-08
1531,4492,4,2017-02-27,2017-05-08
1531,4424,5,2017-02-27,2017-05-08
3931,4424,4,2017-02-27,2017-05-08
2642,4424,5,2017-02-27,2017-05-08
2642,3931,4,2017-02-27,2017-05-08
3802,4815,6,2017-02-27,2017-05-08
2642,4492,4,2017-02-27,2017-05-08
4674,4969,9,2017-02-27,2017-05-09
1853,4983,4,2017-02-27,2017-05-12
1853,4904,4,2017-02-27,2017-05-12
4700,4904,7,2017-02-27,2017-05-12
4682,4904,7,2017-02-27,2017-05-12
288,2683,7,2017-02-27,2017-05-16
4700,4983,5,2017-02-27,2017-05-19
1498,4933,8,2017-02-27,2017-05-22
2401,2575,4,2017-02-27,2017-05-22
2575,3472,4,2017-02-27,2017-05-22
1842,4903,4,2017-02-27,2017-05-24
2254,5138,5,2017-02-27,2017-05-25
4867,5383,4,2017-02-27,2017-06-01
4867,5359,4,2017-02-27,2017-06-01
1223,4000,5,2017-02-27,2017-06-04
1531,3931,5,2017-02-27,2017-06-04
4671,4927,7,2017-02-27,2017-06-08
4852,5383,5,2017-02-27,2017-06-10
4852,5359,5,2017-02-27,2017-06-10
3931,4454,4,2017-02-27,2017-06-20
4898,5328,4,2017-02-27,2017-06-22
3802,4850,5,2017-02-27,2017-06-24
3837,4846,7,2017-02-27,2017-06-28
2201,2684,4,2017-02-27,2017-06-28
1523,2292,4,2017-02-27,2017-07-05
3543,4454,4,2017-02-27,2017-07-05
4820,5330,7,2017-02-27,2017-07-11
606,4497,6,2017-02-27,2017-07-12
606,3950,6,2017-02-27,2017-07-12
3950,4497,6,2017-02-27,2017-07-12
4860,5383,6,2017-02-27,2017-07-17
4860,5359,6,2017-02-27,2017-07-17
3581,4408,4,2017-02-27,2017-07-18
2514,4439,4,2017-02-27,2017-07-18
3596,3976,4,2017-02-27,2017-07-18
3581,4439,4,2017-02-27,2017-07-18
2514,4408,4,2017-02-27,2017-07-18
3169,4421,7,2017-02-27,2017-07-21
2220,4454,5,2017-02-27,2017-07-31
2514,3581,6,2017-02-27,2017-08-07
2220,3935,4,2017-02-27,2017-08-07
2275,3956,4,2017-02-27,2017-08-08
3538,4462,4,2017-02-27,2017-08-08
3538,3956,4,2017-02-27,2017-08-08
3956,4462,4,2017-02-27,2017-08-08
4853,5395,5,2017-02-27,2017-08-10
2514,4497,4,2017-02-27,2017-08-11
1867,4945,4,2017-02-27,2017-08-12
2683,3713,4,2017-02-27,2017-08-14
1009,4472,5,2017-02-27,2017-08-16
4671,4904,4,2017-02-27,2017-08-22
2793,4927,4,2017-02-27,2017-08-25
1828,4941,4,2017-02-27,2017-08-26
1828,4977,5,2017-02-27,2017-08-31
3180,4483,10,2017-02-27,2017-09-01
2275,4462,6,2017-02-27,2017-09-02
1864,4987,4,2017-02-27,2017-09-07
4675,4917,9,2017-02-27,2017-09-10
2767,4979,4,2017-02-27,2017-09-10
4675,4903,5,2017-02-27,2017-09-10
2684,4483,4,2017-02-27,2017-09-11
2575,3622,4,2017-02-27,2017-09-23
1037,4000,4,2017-02-27,2017-10-02
2694,4319,4,2017-02-27,2017-10-02
1405,4920,4,2017-02-27,2017-10-12
1230,2202,4,2017-02-27,2017-10-23
4673,4984,5,2017-02-27,2017-10-30
369,4000,6,2017-02-27,2017-10-30
4645,4984,5,2017-02-27,2017-10-31
2254,3666,4,2017-02-27,2017-11-06
446,4904,6,2017-02-27,2017-11-06
446,4980,4,2017-02-27,2017-11-07
2254,3622,4,2017-02-27,2017-11-19
3549,3976,4,2017-02-27,2017-11-21
2694,5145,5,2017-02-27,2017-12-05
1597,4454,4,2017-02-27,2017-12-09
2684,4454,4,2017-02-27,2017-12-09
1009,2292,5,2017-02-27,2017-12-14
4611,4969,4,2017-02-27,2017-12-16
3526,4476,6,2017-02-27,2017-12-19
1597,3941,4,2017-02-27,2017-12-23
4614,4972,6,2017-02-27,2017-12-29
2793,4972,5,2017-02-27,2017-12-29
2793,4988,4,2017-02-27,2017-12-29
4665,4988,5,2017-02-27,2017-12-29
1046,4967,5,2017-02-28,2017-03-20
443,3572,5,2017-02-28,2017-03-20
2560,4945,5,2017-02-28,2017-03-20
2560,3991,5,2017-02-28,2017-03-20
1586,3963,5,2017-02-28,2017-03-20
1617,4632,5,2017-02-28,2017-03-20
3991,4430,5,2017-02-28,2017-03-20
1572,1692,5,2017-02-28,2017-03-20
1548,4646,5,2017-02-28,2017-03-20
1586,4646,5,2017-02-28,2017-03-20
2509,3937,6,2017-02-28,2017-03-20
443,1548,5,2017-02-28,2017-03-20
1692,4945,5,2017-02-28,2017-03-20
4593,4914,5,2017-02-28,2017-03-20
3404,4593,5,2017-02-28,2017-03-20
3492,4632,5,2017-02-28,2017-03-20
1651,4593,5,2017-02-28,2017-03-20
3940,4430,5,2017-02-28,2017-03-20
391,4632,5,2017-02-28,2017-03-20
443,3963,5,2017-02-28,2017-03-20
1572,3963,5,2017-02-28,2017-03-20
1662,3404,5,2017-02-28,2017-03-20
1651,4523,5,2017-02-28,2017-03-20
3492,4967,5,2017-02-28,2017-03-20
1046,4523,5,2017-02-28,2017-03-20
1572,3572,5,2017-02-28,2017-03-20
1617,4967,5,2017-02-28,2017-03-20
3998,4945,5,2017-02-28,2017-03-20
1548,2560,5,2017-02-28,2017-03-20
1046,4632,5,2017-02-28,2017-03-20
2560,3527,5,2017-02-28,2017-03-20
2560,3963,5,2017-02-28,2017-03-20
1651,4632,5,2017-02-28,2017-03-20
3527,3991,5,2017-02-28,2017-03-20
3527,4430,5,2017-02-28,2017-03-20
1572,2560,5,2017-02-28,2017-03-20
4593,4632,5,2017-02-28,2017-03-20
1586,3991,5,2017-02-28,2017-03-20
1586,3940,5,2017-02-28,2017-03-20
1586,4945,5,2017-02-28,2017-03-20
1572,3940,5,2017-02-28,2017-03-20
1598,4967,5,2017-02-28,2017-03-20
3404,4523,5,2017-02-28,2017-03-20
1598,4632,5,2017-02-28,2017-03-20
1662,4632,5,2017-02-28,2017-03-20
3527,3998,5,2017-02-28,2017-03-20
3572,3998,5,2017-02-28,2017-03-20
1598,1662,5,2017-02-28,2017-03-20
3404,4914,5,2017-02-28,2017-03-20
391,1617,5,2017-02-28,2017-03-20
