Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
10212,10229,4,2017-05-23,2017-07-27
10202,10216,4,2017-05-23,2017-07-27
10229,10257,4,2017-05-23,2017-07-27
10202,10257,4,2017-05-23,2017-07-27
10216,10229,4,2017-05-23,2017-07-27
10202,10212,4,2017-05-23,2017-07-27
10220,10266,4,2017-05-23,2017-07-29
10265,10266,4,2017-05-23,2017-07-29
638,3773,4,2017-05-23,2017-08-03
3773,7811,4,2017-05-23,2017-08-03
638,7811,4,2017-05-23,2017-08-03
10267,10283,4,2017-05-23,2017-08-07
10212,10257,5,2017-05-23,2017-08-07
4200,8721,4,2017-05-23,2017-08-07
10216,10257,5,2017-05-23,2017-08-07
6205,8721,4,2017-05-23,2017-08-07
10243,10283,4,2017-05-23,2017-08-11
1752,8981,4,2017-05-23,2017-08-12
10203,10206,5,2017-05-23,2017-08-12
7682,7711,5,2017-05-23,2017-08-12
6464,7711,5,2017-05-23,2017-08-12
10206,10234,5,2017-05-23,2017-08-12
2681,6591,4,2017-05-23,2017-08-14
10240,10270,4,2017-05-23,2017-08-14
10227,10238,4,2017-05-23,2017-08-14
10227,10270,4,2017-05-23,2017-08-14
10238,10270,4,2017-05-23,2017-08-14
10238,10240,4,2017-05-23,2017-08-14
2681,2974,4,2017-05-23,2017-08-14
10238,10250,4,2017-05-23,2017-08-14
1525,6591,4,2017-05-23,2017-08-14
10227,10250,4,2017-05-23,2017-08-14
2974,6591,4,2017-05-23,2017-08-14
10240,10250,4,2017-05-23,2017-08-14
6464,7844,6,2017-05-23,2017-08-15
7682,7844,6,2017-05-23,2017-08-15
544,3486,6,2017-05-23,2017-08-15
6464,7682,6,2017-05-23,2017-08-15
7735,7914,4,2017-05-23,2017-08-20
1525,2974,5,2017-05-23,2017-08-23
10212,10216,7,2017-05-23,2017-08-23
10250,10270,5,2017-05-23,2017-08-30
873,3943,6,2017-05-23,2017-08-30
4313,8749,4,2017-05-23,2017-09-01
10255,10277,4,2017-05-23,2017-09-01
10227,10240,6,2017-05-23,2017-09-02
1796,8977,4,2017-05-23,2017-09-04
1796,8167,4,2017-05-23,2017-09-04
5775,10179,4,2017-05-23,2017-09-09
2430,10153,4,2017-05-23,2017-09-12
10243,10267,5,2017-05-23,2017-09-14
544,917,5,2017-05-23,2017-09-14
10277,10294,4,2017-05-23,2017-09-15
10266,10294,4,2017-05-23,2017-09-15
3741,10107,7,2017-05-23,2017-09-16
649,4047,4,2017-05-23,2017-09-20
6283,8749,4,2017-05-23,2017-09-21
428,10188,4,2017-05-23,2017-09-22
8167,8977,5,2017-05-23,2017-09-22
4660,10188,4,2017-05-23,2017-09-22
10212,10238,5,2017-05-23,2017-09-22
3284,10188,4,2017-05-23,2017-09-22
5304,10196,4,2017-05-23,2017-09-25
1752,8782,5,2017-05-23,2017-09-25
6321,10156,4,2017-05-23,2017-10-02
3242,10156,4,2017-05-23,2017-10-02
10231,10277,4,2017-05-23,2017-10-08
10266,10277,4,2017-05-23,2017-10-08
10244,10267,4,2017-05-23,2017-10-11
739,7367,5,2017-05-23,2017-10-12
10266,10283,4,2017-05-23,2017-10-20
10224,10279,4,2017-05-23,2017-10-25
10203,10234,9,2017-05-23,2017-10-31
10271,10295,5,2017-05-23,2017-11-07
10203,10256,4,2017-05-23,2017-11-07
10204,10289,4,2017-05-23,2017-11-08
8167,8702,4,2017-05-23,2017-11-14
10203,10226,4,2017-05-23,2017-11-21
2916,8268,4,2017-05-23,2017-11-29
10204,10264,4,2017-05-23,2017-11-29
10205,10248,4,2017-05-23,2017-12-02
10214,10244,4,2017-05-23,2017-12-02
10244,10248,4,2017-05-23,2017-12-02
10214,10248,4,2017-05-23,2017-12-02
10205,10214,4,2017-05-23,2017-12-02
8167,8964,6,2017-05-23,2017-12-05
10210,10274,4,2017-05-23,2017-12-12
10212,10248,4,2017-05-23,2017-12-14
1419,10196,4,2017-05-23,2017-12-14
10205,10244,6,2017-05-23,2017-12-18
10220,10265,6,2017-05-23,2017-12-31
8105,8558,4,2017-05-24,2017-06-14
7162,8558,4,2017-05-24,2017-06-14
1767,8105,4,2017-05-24,2017-06-14
8558,9766,4,2017-05-24,2017-06-14
1767,9766,4,2017-05-24,2017-06-14
2150,7162,4,2017-05-24,2017-06-14
1767,7162,4,2017-05-24,2017-06-14
529,8558,4,2017-05-24,2017-06-14
7640,8558,4,2017-05-24,2017-06-14
529,1767,4,2017-05-24,2017-06-14
7162,7640,4,2017-05-24,2017-06-14
8105,9766,4,2017-05-24,2017-06-14
4541,8105,4,2017-05-24,2017-06-14
7162,8105,4,2017-05-24,2017-06-14
1767,2150,4,2017-05-24,2017-06-14
2150,8558,4,2017-05-24,2017-06-14
2150,9766,4,2017-05-24,2017-06-14
2150,4541,4,2017-05-24,2017-06-14
4541,8558,4,2017-05-24,2017-06-14
1767,4541,4,2017-05-24,2017-06-14
7640,9766,4,2017-05-24,2017-06-14
4541,7640,4,2017-05-24,2017-06-14
1767,7640,4,2017-05-24,2017-06-14
1045,9755,4,2017-05-24,2017-06-19
1045,9924,4,2017-05-24,2017-06-19
1045,9784,4,2017-05-24,2017-06-19
5942,9793,4,2017-05-24,2017-06-19
5942,9784,4,2017-05-24,2017-06-19
7506,9784,4,2017-05-24,2017-06-19
1045,9793,4,2017-05-24,2017-06-19
1045,9704,4,2017-05-24,2017-06-19
1045,2504,4,2017-05-24,2017-06-19
7506,9793,4,2017-05-24,2017-06-19
4142,8810,4,2017-05-24,2017-06-20
2254,4142,4,2017-05-24,2017-06-20
2723,8810,4,2017-05-24,2017-06-20
2155,9944,4,2017-05-24,2017-06-22
1818,5503,4,2017-05-24,2017-06-24
1818,4202,4,2017-05-24,2017-06-24
1818,9699,4,2017-05-24,2017-06-24
1818,9700,4,2017-05-24,2017-06-24
1818,3618,4,2017-05-24,2017-06-24
1818,5330,4,2017-05-24,2017-06-24
1818,9645,4,2017-05-24,2017-06-24
2201,3249,4,2017-05-24,2017-06-28
3536,6878,4,2017-05-24,2017-06-28
5233,5533,4,2017-05-24,2017-06-28
5533,6289,4,2017-05-24,2017-06-28
5058,8685,4,2017-05-24,2017-06-28
5533,6878,4,2017-05-24,2017-06-28
6474,7600,4,2017-05-24,2017-06-28
3608,6478,4,2017-05-24,2017-06-28
3249,7600,4,2017-05-24,2017-06-28
2201,3608,4,2017-05-24,2017-06-28
5233,6478,4,2017-05-24,2017-06-28
3608,5533,4,2017-05-24,2017-06-28
7568,8197,4,2017-05-24,2017-06-28
2201,2773,4,2017-05-24,2017-06-28
6289,7600,4,2017-05-24,2017-06-28
5533,8171,4,2017-05-24,2017-06-28
2201,5233,4,2017-05-24,2017-06-28
3249,8171,4,2017-05-24,2017-06-28
5233,7568,4,2017-05-24,2017-06-28
3998,8685,4,2017-05-24,2017-06-28
8171,8614,4,2017-05-24,2017-06-28
2201,5058,4,2017-05-24,2017-06-28
3998,8614,4,2017-05-24,2017-06-28
5233,8171,4,2017-05-24,2017-06-28
6453,7600,4,2017-05-24,2017-06-28
5058,6478,4,2017-05-24,2017-06-28
3998,6289,4,2017-05-24,2017-06-28
2773,5058,4,2017-05-24,2017-06-28
5058,8137,4,2017-05-24,2017-06-28
2773,6474,4,2017-05-24,2017-06-28
2773,8197,4,2017-05-24,2017-06-28
3536,8685,4,2017-05-24,2017-06-28
2201,8658,4,2017-05-24,2017-06-28
5533,8658,4,2017-05-24,2017-06-28
5058,8171,4,2017-05-24,2017-06-28
8197,8658,4,2017-05-24,2017-06-28
2201,6474,4,2017-05-24,2017-06-28
5233,6878,4,2017-05-24,2017-06-28
3998,8679,4,2017-05-24,2017-06-28
5233,8137,4,2017-05-24,2017-06-28
3249,3998,4,2017-05-24,2017-06-28
5533,8685,4,2017-05-24,2017-06-28
6453,8679,4,2017-05-24,2017-06-28
3536,8171,4,2017-05-24,2017-06-28
6478,8614,4,2017-05-24,2017-06-28
7568,8658,4,2017-05-24,2017-06-28
7600,8679,4,2017-05-24,2017-06-28
6289,6478,4,2017-05-24,2017-06-28
3249,3608,4,2017-05-24,2017-06-28
6474,8685,4,2017-05-24,2017-06-28
2201,3998,4,2017-05-24,2017-06-28
6289,6474,4,2017-05-24,2017-06-28
6289,7568,4,2017-05-24,2017-06-28
3536,3608,4,2017-05-24,2017-06-28
3998,6878,4,2017-05-24,2017-06-28
3608,6289,4,2017-05-24,2017-06-28
3608,8197,4,2017-05-24,2017-06-28
2773,7568,4,2017-05-24,2017-06-28
6453,8658,4,2017-05-24,2017-06-28
6474,8679,4,2017-05-24,2017-06-28
2201,6878,4,2017-05-24,2017-06-28
2773,3536,4,2017-05-24,2017-06-28
2773,5233,4,2017-05-24,2017-06-28
3608,8685,4,2017-05-24,2017-06-28
2773,6289,4,2017-05-24,2017-06-28
3998,7600,4,2017-05-24,2017-06-28
2773,3998,4,2017-05-24,2017-06-28
5533,6474,4,2017-05-24,2017-06-28
5233,8658,4,2017-05-24,2017-06-28
6478,7568,4,2017-05-24,2017-06-28
2201,7600,4,2017-05-24,2017-06-28
3608,7600,4,2017-05-24,2017-06-28
3998,8137,4,2017-05-24,2017-06-28
6289,8658,4,2017-05-24,2017-06-28
8197,8685,4,2017-05-24,2017-06-28
6453,8197,4,2017-05-24,2017-06-28
2773,8614,4,2017-05-24,2017-06-28
2201,8614,4,2017-05-24,2017-06-28
3998,8171,4,2017-05-24,2017-06-28
3536,8658,4,2017-05-24,2017-06-28
3249,5533,4,2017-05-24,2017-06-28
6878,8679,4,2017-05-24,2017-06-28
7568,8171,4,2017-05-24,2017-06-28
3608,6878,4,2017-05-24,2017-06-28
2773,6453,4,2017-05-24,2017-06-28
3608,8137,4,2017-05-24,2017-06-28
6289,8679,4,2017-05-24,2017-06-28
2773,3249,4,2017-05-24,2017-06-28
3536,7568,4,2017-05-24,2017-06-28
2201,8685,4,2017-05-24,2017-06-28
7600,8197,4,2017-05-24,2017-06-28
6453,8137,4,2017-05-24,2017-06-28
6474,6878,4,2017-05-24,2017-06-28
2773,8679,4,2017-05-24,2017-06-28
7568,8685,4,2017-05-24,2017-06-28
5233,8685,4,2017-05-24,2017-06-28
6474,8137,4,2017-05-24,2017-06-28
3608,5233,4,2017-05-24,2017-06-28
6289,6453,4,2017-05-24,2017-06-28
3536,5533,4,2017-05-24,2017-06-28
3536,8137,4,2017-05-24,2017-06-28
3998,5058,4,2017-05-24,2017-06-28
3998,8658,4,2017-05-24,2017-06-28
3608,8171,4,2017-05-24,2017-06-28
3608,8679,4,2017-05-24,2017-06-28
2773,5533,4,2017-05-24,2017-06-28
5233,6474,4,2017-05-24,2017-06-28
5233,8679,4,2017-05-24,2017-06-28
5533,6478,4,2017-05-24,2017-06-28
3998,8197,4,2017-05-24,2017-06-28
2201,6453,4,2017-05-24,2017-06-28
6478,8679,4,2017-05-24,2017-06-28
5058,8679,4,2017-05-24,2017-06-28
6474,8197,4,2017-05-24,2017-06-28
3249,6878,4,2017-05-24,2017-06-28
2201,3536,4,2017-05-24,2017-06-28
2773,3608,4,2017-05-24,2017-06-28
3998,6478,4,2017-05-24,2017-06-28
5058,6474,4,2017-05-24,2017-06-28
6878,8614,4,2017-05-24,2017-06-28
3608,8614,4,2017-05-24,2017-06-28
6289,8137,4,2017-05-24,2017-06-28
3536,8679,4,2017-05-24,2017-06-28
5058,6453,4,2017-05-24,2017-06-28
6474,8614,4,2017-05-24,2017-06-28
2201,6478,4,2017-05-24,2017-06-28
5533,8197,4,2017-05-24,2017-06-28
3249,8679,4,2017-05-24,2017-06-28
6289,8685,4,2017-05-24,2017-06-28
8197,8679,4,2017-05-24,2017-06-28
2201,6289,4,2017-05-24,2017-06-28
5058,5533,4,2017-05-24,2017-06-28
3249,8658,4,2017-05-24,2017-06-28
3249,7568,4,2017-05-24,2017-06-28
5233,6453,4,2017-05-24,2017-06-28
3998,5533,4,2017-05-24,2017-06-28
6474,8171,4,2017-05-24,2017-06-28
6878,8197,4,2017-05-24,2017-06-28
5233,7600,4,2017-05-24,2017-06-28
3536,3998,4,2017-05-24,2017-06-28
5058,6878,4,2017-05-24,2017-06-28
7600,8614,4,2017-05-24,2017-06-28
5058,7600,4,2017-05-24,2017-06-28
6289,8171,4,2017-05-24,2017-06-28
8137,8679,4,2017-05-24,2017-06-28
2201,7568,4,2017-05-24,2017-06-28
6878,7568,4,2017-05-24,2017-06-28
5533,8137,4,2017-05-24,2017-06-28
6289,6878,4,2017-05-24,2017-06-28
3249,8685,4,2017-05-24,2017-06-28
8137,8614,4,2017-05-24,2017-06-28
5533,6453,4,2017-05-24,2017-06-28
6474,8658,4,2017-05-24,2017-06-28
7568,8137,4,2017-05-24,2017-06-28
8171,8679,4,2017-05-24,2017-06-28
7568,8679,4,2017-05-24,2017-06-28
3998,5233,4,2017-05-24,2017-06-28
6478,8197,4,2017-05-24,2017-06-28
3536,7600,4,2017-05-24,2017-06-28
5058,8658,4,2017-05-24,2017-06-28
5058,7568,4,2017-05-24,2017-06-28
6453,8614,4,2017-05-24,2017-06-28
7568,8614,4,2017-05-24,2017-06-28
3249,8137,4,2017-05-24,2017-06-28
6453,8171,4,2017-05-24,2017-06-28
3608,8658,4,2017-05-24,2017-06-28
2504,5942,5,2017-05-24,2017-06-29
7506,9924,5,2017-05-24,2017-06-29
7506,9755,5,2017-05-24,2017-06-29
2967,9014,5,2017-05-24,2017-06-30
1020,5611,5,2017-05-24,2017-06-30
3447,5611,5,2017-05-24,2017-06-30
1437,6765,5,2017-05-24,2017-06-30
5611,6765,5,2017-05-24,2017-06-30
1437,5611,5,2017-05-24,2017-06-30
2967,5403,5,2017-05-24,2017-06-30
5403,5611,5,2017-05-24,2017-06-30
2967,6765,5,2017-05-24,2017-06-30
3447,6765,5,2017-05-24,2017-06-30
3447,5403,5,2017-05-24,2017-06-30
6765,9014,5,2017-05-24,2017-06-30
3447,9014,5,2017-05-24,2017-06-30
1437,3447,5,2017-05-24,2017-06-30
2967,5611,5,2017-05-24,2017-06-30
2967,3447,5,2017-05-24,2017-06-30
1020,6765,5,2017-05-24,2017-06-30
1437,9014,5,2017-05-24,2017-06-30
1020,5403,5,2017-05-24,2017-06-30
5611,9014,5,2017-05-24,2017-06-30
1020,3447,5,2017-05-24,2017-06-30
1020,9014,5,2017-05-24,2017-06-30
5403,6765,5,2017-05-24,2017-06-30
5403,9014,5,2017-05-24,2017-06-30
529,4541,5,2017-05-24,2017-07-01
529,9766,5,2017-05-24,2017-07-01
529,7162,5,2017-05-24,2017-07-01
6896,7996,4,2017-05-24,2017-07-05
7996,8427,4,2017-05-24,2017-07-05
1163,8427,4,2017-05-24,2017-07-05
2996,6896,4,2017-05-24,2017-07-05
1163,2996,4,2017-05-24,2017-07-05
1163,5314,4,2017-05-24,2017-07-05
3970,5966,4,2017-05-24,2017-07-05
5966,7996,4,2017-05-24,2017-07-05
5966,8427,4,2017-05-24,2017-07-05
5314,7996,4,2017-05-24,2017-07-05
2996,7996,4,2017-05-24,2017-07-05
3970,7996,4,2017-05-24,2017-07-05
3970,5314,4,2017-05-24,2017-07-05
1163,5966,4,2017-05-24,2017-07-05
1163,6896,4,2017-05-24,2017-07-05
2996,5966,4,2017-05-24,2017-07-05
5314,6896,4,2017-05-24,2017-07-05
1163,3970,4,2017-05-24,2017-07-05
6741,8225,4,2017-05-24,2017-07-07
3611,6741,4,2017-05-24,2017-07-07
5501,8225,4,2017-05-24,2017-07-07
3508,8225,4,2017-05-24,2017-07-07
3508,5538,4,2017-05-24,2017-07-07
5501,6741,4,2017-05-24,2017-07-07
5501,8234,4,2017-05-24,2017-07-07
5538,6741,4,2017-05-24,2017-07-07
315,3611,4,2017-05-24,2017-07-07
3611,5501,4,2017-05-24,2017-07-07
2234,5501,4,2017-05-24,2017-07-07
855,5501,4,2017-05-24,2017-07-07
4274,5501,4,2017-05-24,2017-07-07
2234,3508,4,2017-05-24,2017-07-07
315,8225,4,2017-05-24,2017-07-07
315,2234,4,2017-05-24,2017-07-07
3508,8234,4,2017-05-24,2017-07-07
855,6741,4,2017-05-24,2017-07-07
315,5501,4,2017-05-24,2017-07-07
2234,6741,4,2017-05-24,2017-07-07
4274,6741,4,2017-05-24,2017-07-07
3508,5501,4,2017-05-24,2017-07-07
315,8234,4,2017-05-24,2017-07-07
6741,8234,4,2017-05-24,2017-07-07
315,4274,4,2017-05-24,2017-07-07
855,3508,4,2017-05-24,2017-07-07
315,855,4,2017-05-24,2017-07-07
6912,8642,4,2017-05-24,2017-07-09
6827,8642,4,2017-05-24,2017-07-09
6176,8642,4,2017-05-24,2017-07-09
4004,6912,4,2017-05-24,2017-07-09
4004,6176,4,2017-05-24,2017-07-09
4004,6827,4,2017-05-24,2017-07-09
6176,6912,4,2017-05-24,2017-07-09
4004,8642,4,2017-05-24,2017-07-09
382,4202,6,2017-05-24,2017-07-11
1849,5503,6,2017-05-24,2017-07-11
5330,9645,6,2017-05-24,2017-07-11
1822,4202,6,2017-05-24,2017-07-11
4202,9700,6,2017-05-24,2017-07-11
1822,5503,6,2017-05-24,2017-07-11
191,1822,6,2017-05-24,2017-07-11
3618,9645,6,2017-05-24,2017-07-11
2336,9700,6,2017-05-24,2017-07-11
3618,7898,6,2017-05-24,2017-07-11
2336,4820,6,2017-05-24,2017-07-11
4202,9699,6,2017-05-24,2017-07-11
191,5330,6,2017-05-24,2017-07-11
2336,9066,6,2017-05-24,2017-07-11
191,4202,6,2017-05-24,2017-07-11
1849,9699,6,2017-05-24,2017-07-11
4451,9700,6,2017-05-24,2017-07-11
382,9699,6,2017-05-24,2017-07-11
4034,5330,6,2017-05-24,2017-07-11
5503,6729,6,2017-05-24,2017-07-11
191,2336,6,2017-05-24,2017-07-11
2231,9700,6,2017-05-24,2017-07-11
5330,5522,6,2017-05-24,2017-07-11
4451,5503,6,2017-05-24,2017-07-11
5330,6729,6,2017-05-24,2017-07-11
1849,3618,6,2017-05-24,2017-07-11
1715,4202,6,2017-05-24,2017-07-11
1849,4202,6,2017-05-24,2017-07-11
5522,9699,6,2017-05-24,2017-07-11
3618,9066,6,2017-05-24,2017-07-11
2336,9645,6,2017-05-24,2017-07-11
4202,9645,6,2017-05-24,2017-07-11
3618,7209,6,2017-05-24,2017-07-11
5503,9700,6,2017-05-24,2017-07-11
4820,9699,6,2017-05-24,2017-07-11
7560,9645,6,2017-05-24,2017-07-11
3618,5522,6,2017-05-24,2017-07-11
1715,1822,6,2017-05-24,2017-07-11
1822,5330,6,2017-05-24,2017-07-11
3618,4202,6,2017-05-24,2017-07-11
1822,9700,6,2017-05-24,2017-07-11
2336,6729,6,2017-05-24,2017-07-11
9066,9699,6,2017-05-24,2017-07-11
191,9699,6,2017-05-24,2017-07-11
1822,6729,6,2017-05-24,2017-07-11
7898,9699,6,2017-05-24,2017-07-11
7209,9699,6,2017-05-24,2017-07-11
2231,9699,6,2017-05-24,2017-07-11
2336,7209,6,2017-05-24,2017-07-11
4202,9066,6,2017-05-24,2017-07-11
1849,9645,6,2017-05-24,2017-07-11
1822,7209,6,2017-05-24,2017-07-11
7560,9699,6,2017-05-24,2017-07-11
2231,2336,6,2017-05-24,2017-07-11
5330,7898,6,2017-05-24,2017-07-11
2336,7898,6,2017-05-24,2017-07-11
1715,5330,6,2017-05-24,2017-07-11
5522,9700,6,2017-05-24,2017-07-11
4820,9700,6,2017-05-24,2017-07-11
1822,9699,6,2017-05-24,2017-07-11
9066,9645,6,2017-05-24,2017-07-11
382,2336,6,2017-05-24,2017-07-11
382,5503,6,2017-05-24,2017-07-11
1822,9066,6,2017-05-24,2017-07-11
5503,7209,6,2017-05-24,2017-07-11
1715,9699,6,2017-05-24,2017-07-11
1822,7898,6,2017-05-24,2017-07-11
4451,5330,6,2017-05-24,2017-07-11
392,1822,6,2017-05-24,2017-07-11
4034,5503,6,2017-05-24,2017-07-11
1822,4820,6,2017-05-24,2017-07-11
4820,5503,6,2017-05-24,2017-07-11
4202,5503,6,2017-05-24,2017-07-11
7209,9700,6,2017-05-24,2017-07-11
4202,5522,6,2017-05-24,2017-07-11
191,3618,6,2017-05-24,2017-07-11
1715,3618,6,2017-05-24,2017-07-11
7898,9700,6,2017-05-24,2017-07-11
382,5330,6,2017-05-24,2017-07-11
392,4202,6,2017-05-24,2017-07-11
7560,9700,6,2017-05-24,2017-07-11
3618,4034,6,2017-05-24,2017-07-11
4202,4820,6,2017-05-24,2017-07-11
5330,9066,6,2017-05-24,2017-07-11
1822,2231,6,2017-05-24,2017-07-11
2231,5330,6,2017-05-24,2017-07-11
191,9700,6,2017-05-24,2017-07-11
2231,5503,6,2017-05-24,2017-07-11
1822,4034,6,2017-05-24,2017-07-11
3618,5503,6,2017-05-24,2017-07-11
5330,7209,6,2017-05-24,2017-07-11
382,9645,6,2017-05-24,2017-07-11
1849,5330,6,2017-05-24,2017-07-11
1715,2336,6,2017-05-24,2017-07-11
4451,9699,6,2017-05-24,2017-07-11
