Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
8399,9770,5,2017-07-03,2017-08-18
9441,9751,5,2017-07-03,2017-08-18
9770,10431,5,2017-07-03,2017-08-18
9441,10431,5,2017-07-03,2017-08-18
8010,9441,5,2017-07-03,2017-08-18
942,10431,5,2017-07-03,2017-08-18
2185,9770,5,2017-07-03,2017-08-18
7671,9770,5,2017-07-03,2017-08-18
4514,9770,5,2017-07-03,2017-08-18
4514,10431,5,2017-07-03,2017-08-18
1024,9770,5,2017-07-03,2017-08-18
8010,8595,5,2017-07-03,2017-08-18
942,9751,5,2017-07-03,2017-08-18
2970,7737,5,2017-07-03,2017-08-18
8595,9751,5,2017-07-03,2017-08-18
2970,9441,5,2017-07-03,2017-08-18
7671,8595,5,2017-07-03,2017-08-18
942,9770,5,2017-07-03,2017-08-18
4514,7671,5,2017-07-03,2017-08-18
7737,9770,5,2017-07-03,2017-08-18
8399,9441,5,2017-07-03,2017-08-18
9751,10431,5,2017-07-03,2017-08-18
2970,4514,5,2017-07-03,2017-08-18
942,7737,6,2017-07-03,2017-08-19
1024,9441,6,2017-07-03,2017-08-19
2185,7737,6,2017-07-03,2017-08-19
1024,8595,6,2017-07-03,2017-08-19
1024,4514,6,2017-07-03,2017-08-19
7737,8595,6,2017-07-03,2017-08-19
7737,9441,6,2017-07-03,2017-08-19
942,1024,6,2017-07-03,2017-08-19
942,8595,6,2017-07-03,2017-08-19
1024,7737,6,2017-07-03,2017-08-19
4514,7737,6,2017-07-03,2017-08-19
942,4514,6,2017-07-03,2017-08-19
1024,2185,6,2017-07-03,2017-08-19
942,9441,6,2017-07-03,2017-08-19
11674,11698,5,2017-07-03,2017-08-24
4285,7822,4,2017-07-03,2017-08-24
4285,4872,4,2017-07-03,2017-08-24
4872,7822,5,2017-07-03,2017-08-25
1739,9209,5,2017-07-03,2017-08-27
11649,11662,4,2017-07-03,2017-08-30
11633,11662,4,2017-07-03,2017-08-30
11662,11690,4,2017-07-03,2017-08-30
11662,11687,4,2017-07-03,2017-08-30
11662,11680,4,2017-07-03,2017-08-30
4514,9441,8,2017-07-03,2017-09-03
2185,9441,8,2017-07-03,2017-09-03
8595,9441,8,2017-07-03,2017-09-03
11649,11690,5,2017-07-03,2017-09-03
4514,8595,8,2017-07-03,2017-09-03
11649,11680,5,2017-07-03,2017-09-03
11687,11690,5,2017-07-03,2017-09-03
11633,11690,5,2017-07-03,2017-09-03
11680,11687,5,2017-07-03,2017-09-03
11633,11680,5,2017-07-03,2017-09-03
11680,11690,5,2017-07-03,2017-09-03
2185,8595,8,2017-07-03,2017-09-03
2185,4514,8,2017-07-03,2017-09-03
7511,8149,4,2017-07-03,2017-09-04
11633,11687,6,2017-07-03,2017-09-09
11649,11686,4,2017-07-03,2017-09-09
11633,11649,6,2017-07-03,2017-09-09
11686,11687,4,2017-07-03,2017-09-09
8511,9513,7,2017-07-03,2017-09-14
8040,9513,7,2017-07-03,2017-09-14
8040,8511,7,2017-07-03,2017-09-14
8010,8399,6,2017-07-03,2017-09-18
8399,9751,6,2017-07-03,2017-09-18
8010,9751,6,2017-07-03,2017-09-18
8149,9751,5,2017-07-03,2017-09-18
7671,9751,6,2017-07-03,2017-09-18
7671,8010,6,2017-07-03,2017-09-18
8149,8399,5,2017-07-03,2017-09-18
7671,8149,5,2017-07-03,2017-09-18
11649,11687,8,2017-07-03,2017-09-19
4285,8529,5,2017-07-03,2017-09-20
11609,11676,4,2017-07-03,2017-09-21
11609,11634,4,2017-07-03,2017-09-21
11634,11676,4,2017-07-03,2017-09-21
4872,10315,5,2017-07-03,2017-09-23
7801,8579,8,2017-07-03,2017-09-24
8579,9441,5,2017-07-03,2017-10-12
8040,8149,6,2017-07-03,2017-10-15
8542,9513,6,2017-07-03,2017-10-17
11667,11698,5,2017-07-03,2017-10-21
7801,9441,6,2017-07-03,2017-11-06
11633,11686,7,2017-07-03,2017-11-08
11607,11695,5,2017-07-03,2017-11-19
2185,8511,5,2017-07-03,2017-11-20
8399,8411,5,2017-07-03,2017-12-02
8373,8578,4,2017-07-03,2017-12-06
11644,11652,5,2017-07-03,2017-12-18
11637,11675,4,2017-07-03,2017-12-18
6541,8886,4,2017-07-03,2017-12-27
5016,5209,5,2017-07-04,2017-07-18
5522,6166,4,2017-07-04,2017-07-18
4820,6166,4,2017-07-04,2017-07-18
6166,10762,4,2017-07-04,2017-07-18
6166,10744,4,2017-07-04,2017-07-18
6166,7209,4,2017-07-04,2017-07-18
1404,5016,5,2017-07-04,2017-07-18
6166,10798,4,2017-07-04,2017-07-18
1404,5209,5,2017-07-04,2017-07-18
4121,5016,5,2017-07-04,2017-07-18
6166,10726,4,2017-07-04,2017-07-18
2354,6166,4,2017-07-04,2017-07-18
6166,10791,4,2017-07-04,2017-07-18
1715,6166,4,2017-07-04,2017-07-18
4121,5209,5,2017-07-04,2017-07-18
6655,10703,4,2017-07-04,2017-07-19
6655,10795,4,2017-07-04,2017-07-19
375,2975,4,2017-07-04,2017-07-21
2975,10457,4,2017-07-04,2017-07-21
4351,10490,4,2017-07-04,2017-07-22
4543,9386,5,2017-07-04,2017-07-23
4543,9539,5,2017-07-04,2017-07-23
9539,10497,5,2017-07-04,2017-07-23
8877,9539,5,2017-07-04,2017-07-23
1413,9386,5,2017-07-04,2017-07-23
1413,9539,5,2017-07-04,2017-07-23
6310,8877,5,2017-07-04,2017-07-23
1413,6310,5,2017-07-04,2017-07-23
9386,10497,5,2017-07-04,2017-07-23
9386,9539,5,2017-07-04,2017-07-23
4543,10497,5,2017-07-04,2017-07-23
4363,10048,6,2017-07-04,2017-07-23
6310,9386,5,2017-07-04,2017-07-23
8877,9386,5,2017-07-04,2017-07-23
4543,6310,5,2017-07-04,2017-07-23
8877,10497,5,2017-07-04,2017-07-23
1413,8877,5,2017-07-04,2017-07-23
6310,10497,5,2017-07-04,2017-07-23
3214,6350,4,2017-07-04,2017-07-24
6655,8260,5,2017-07-04,2017-07-24
6350,10320,4,2017-07-04,2017-07-24
6350,7830,4,2017-07-04,2017-07-24
6655,10727,5,2017-07-04,2017-07-24
6655,10737,5,2017-07-04,2017-07-24
6655,10731,5,2017-07-04,2017-07-24
6166,10756,6,2017-07-04,2017-07-27
6166,10795,4,2017-07-04,2017-07-27
3799,6228,4,2017-07-04,2017-07-29
3799,7039,4,2017-07-04,2017-07-29
1413,10497,7,2017-07-04,2017-07-29
839,7039,4,2017-07-04,2017-07-29
839,3799,4,2017-07-04,2017-07-29
5587,9970,4,2017-07-04,2017-07-29
11737,11747,4,2017-07-04,2017-07-29
3799,8841,4,2017-07-04,2017-07-29
7039,8841,4,2017-07-04,2017-07-29
5587,9303,4,2017-07-04,2017-07-29
6228,8841,4,2017-07-04,2017-07-29
839,6228,4,2017-07-04,2017-07-29
11718,11775,4,2017-07-04,2017-07-30
5153,5855,4,2017-07-04,2017-07-30
7853,8330,4,2017-07-04,2017-07-30
11718,11794,4,2017-07-04,2017-07-30
4278,8330,4,2017-07-04,2017-07-30
11718,11759,4,2017-07-04,2017-07-30
5080,9824,4,2017-07-04,2017-07-31
9500,9964,4,2017-07-04,2017-08-01
1335,9563,4,2017-07-04,2017-08-01
9500,9563,4,2017-07-04,2017-08-01
7335,9964,4,2017-07-04,2017-08-01
1335,7335,4,2017-07-04,2017-08-01
7335,9500,4,2017-07-04,2017-08-01
1987,3934,4,2017-07-04,2017-08-01
1335,9964,4,2017-07-04,2017-08-01
9563,9964,4,2017-07-04,2017-08-01
936,1974,4,2017-07-04,2017-08-08
3534,7581,4,2017-07-04,2017-08-08
936,3332,4,2017-07-04,2017-08-08
5587,5855,4,2017-07-04,2017-08-08
11759,11775,5,2017-07-04,2017-08-09
11775,11794,5,2017-07-04,2017-08-09
839,8841,5,2017-07-04,2017-08-09
11759,11794,5,2017-07-04,2017-08-09
839,7853,4,2017-07-04,2017-08-09
11707,11782,4,2017-07-04,2017-08-14
2747,8190,4,2017-07-04,2017-08-14
5855,8003,6,2017-07-04,2017-08-14
1974,3332,5,2017-07-04,2017-08-14
6338,8351,4,2017-07-04,2017-08-15
11758,11787,4,2017-07-04,2017-08-15
11758,11788,4,2017-07-04,2017-08-15
3968,6338,4,2017-07-04,2017-08-15
11787,11788,4,2017-07-04,2017-08-15
6338,9688,4,2017-07-04,2017-08-15
5587,9930,4,2017-07-04,2017-08-17
3214,10320,5,2017-07-04,2017-08-18
3214,7830,5,2017-07-04,2017-08-18
11766,11783,5,2017-07-04,2017-08-18
7830,10320,5,2017-07-04,2017-08-18
11727,11783,5,2017-07-04,2017-08-18
11743,11783,5,2017-07-04,2017-08-18
11727,11766,5,2017-07-04,2017-08-18
11743,11766,5,2017-07-04,2017-08-18
11727,11743,5,2017-07-04,2017-08-18
8256,9906,4,2017-07-04,2017-08-19
11729,11767,5,2017-07-04,2017-08-19
11725,11784,4,2017-07-04,2017-08-19
4397,9969,5,2017-07-04,2017-08-19
360,8172,4,2017-07-04,2017-08-19
11730,11767,5,2017-07-04,2017-08-19
1030,8747,4,2017-07-04,2017-08-19
11725,11777,4,2017-07-04,2017-08-19
3420,9969,5,2017-07-04,2017-08-19
8256,10179,4,2017-07-04,2017-08-19
8172,9906,4,2017-07-04,2017-08-19
8172,10179,4,2017-07-04,2017-08-19
11721,11777,4,2017-07-04,2017-08-19
8172,8256,4,2017-07-04,2017-08-19
360,8256,4,2017-07-04,2017-08-19
11721,11784,4,2017-07-04,2017-08-19
11777,11784,4,2017-07-04,2017-08-19
7582,9987,4,2017-07-04,2017-08-22
5869,7582,4,2017-07-04,2017-08-22
6523,7582,4,2017-07-04,2017-08-22
4803,10741,4,2017-07-04,2017-08-25
4803,10780,4,2017-07-04,2017-08-25
4803,10766,4,2017-07-04,2017-08-25
4803,10720,4,2017-07-04,2017-08-25
3187,4803,4,2017-07-04,2017-08-25
4567,10335,5,2017-07-04,2017-08-26
2755,10335,4,2017-07-04,2017-08-26
4748,5744,4,2017-07-04,2017-08-26
2755,10446,4,2017-07-04,2017-08-26
10335,10446,5,2017-07-04,2017-08-26
8704,9969,6,2017-07-04,2017-08-31
11760,11795,4,2017-07-04,2017-08-31
9824,10446,4,2017-07-04,2017-09-01
4567,9824,4,2017-07-04,2017-09-01
6166,10799,7,2017-07-04,2017-09-01
5080,9225,4,2017-07-04,2017-09-02
3934,5080,5,2017-07-04,2017-09-02
3534,6978,4,2017-07-04,2017-09-02
3934,10379,5,2017-07-04,2017-09-02
5080,10379,5,2017-07-04,2017-09-02
9225,10379,4,2017-07-04,2017-09-02
360,9906,6,2017-07-04,2017-09-03
360,10179,6,2017-07-04,2017-09-03
7068,9989,4,2017-07-04,2017-09-03
360,2292,4,2017-07-04,2017-09-03
1029,2292,4,2017-07-04,2017-09-03
1030,7068,6,2017-07-04,2017-09-03
2292,9906,4,2017-07-04,2017-09-03
2292,10179,4,2017-07-04,2017-09-03
8818,10163,4,2017-07-04,2017-09-04
3798,10163,4,2017-07-04,2017-09-04
9206,10163,4,2017-07-04,2017-09-04
4616,8477,4,2017-07-04,2017-09-08
8477,10455,4,2017-07-04,2017-09-08
2259,10455,4,2017-07-04,2017-09-08
2259,4616,4,2017-07-04,2017-09-08
2259,8477,4,2017-07-04,2017-09-08
4616,10455,4,2017-07-04,2017-09-08
2841,6357,4,2017-07-04,2017-09-09
1029,10179,5,2017-07-04,2017-09-09
574,3071,4,2017-07-04,2017-09-09
1029,9906,5,2017-07-04,2017-09-09
11784,11797,5,2017-07-04,2017-09-09
574,7403,4,2017-07-04,2017-09-09
4567,10446,7,2017-07-04,2017-09-10
1733,5723,4,2017-07-04,2017-09-10
5723,6507,4,2017-07-04,2017-09-10
7463,11224,4,2017-07-04,2017-09-11
5798,7463,4,2017-07-04,2017-09-11
2221,10989,4,2017-07-04,2017-09-11
2221,5798,4,2017-07-04,2017-09-11
2221,11224,4,2017-07-04,2017-09-11
4227,7463,4,2017-07-04,2017-09-11
7477,11224,4,2017-07-04,2017-09-11
4227,7477,4,2017-07-04,2017-09-11
7477,10989,4,2017-07-04,2017-09-11
375,10457,5,2017-07-04,2017-09-11
5798,7477,4,2017-07-04,2017-09-11
7463,10989,4,2017-07-04,2017-09-11
2221,4227,4,2017-07-04,2017-09-11
2336,4803,4,2017-07-04,2017-09-14
1335,9500,6,2017-07-04,2017-09-14
4803,10771,4,2017-07-04,2017-09-14
4202,4803,5,2017-07-04,2017-09-14
3959,8159,4,2017-07-04,2017-09-15
3492,10420,4,2017-07-04,2017-09-15
3959,10420,4,2017-07-04,2017-09-15
8159,10420,4,2017-07-04,2017-09-15
3492,8159,4,2017-07-04,2017-09-15
11703,11734,4,2017-07-04,2017-09-16
11725,11746,4,2017-07-04,2017-09-16
11702,11763,4,2017-07-04,2017-09-16
2472,5564,4,2017-07-04,2017-09-16
11721,11725,6,2017-07-04,2017-09-16
5636,9910,4,2017-07-04,2017-09-16
11702,11798,4,2017-07-04,2017-09-16
4543,8877,6,2017-07-04,2017-09-16
5792,8305,4,2017-07-04,2017-09-16
11721,11746,4,2017-07-04,2017-09-16
11703,11763,4,2017-07-04,2017-09-16
11702,11703,4,2017-07-04,2017-09-16
11702,11734,4,2017-07-04,2017-09-16
8305,10473,4,2017-07-04,2017-09-16
5387,9910,4,2017-07-04,2017-09-16
11734,11798,4,2017-07-04,2017-09-16
11734,11763,4,2017-07-04,2017-09-16
11703,11798,4,2017-07-04,2017-09-16
5798,11224,5,2017-07-04,2017-09-17
10989,11224,5,2017-07-04,2017-09-17
4700,10706,4,2017-07-04,2017-09-17
4227,5798,5,2017-07-04,2017-09-17
5798,10989,5,2017-07-04,2017-09-17
4227,11224,5,2017-07-04,2017-09-17
4700,10718,4,2017-07-04,2017-09-17
7335,9563,5,2017-07-04,2017-09-18
8094,8130,4,2017-07-04,2017-09-19
11782,11788,4,2017-07-04,2017-09-19
364,3763,4,2017-07-04,2017-09-19
1377,3763,4,2017-07-04,2017-09-19
364,1377,4,2017-07-04,2017-09-19
4330,6711,4,2017-07-04,2017-09-19
5332,8189,4,2017-07-04,2017-09-20
11736,11742,4,2017-07-04,2017-09-21
11713,11724,4,2017-07-04,2017-09-21
11736,11744,4,2017-07-04,2017-09-21
11726,11742,4,2017-07-04,2017-09-21
5792,10473,5,2017-07-04,2017-09-21
11720,11736,4,2017-07-04,2017-09-21
11736,11781,4,2017-07-04,2017-09-21
9347,9687,4,2017-07-04,2017-09-21
2472,6946,5,2017-07-04,2017-09-21
11716,11773,4,2017-07-04,2017-09-21
8013,9687,4,2017-07-04,2017-09-21
11720,11726,4,2017-07-04,2017-09-21
11736,11773,4,2017-07-04,2017-09-21
11756,11773,4,2017-07-04,2017-09-21
11726,11773,4,2017-07-04,2017-09-21
11726,11736,4,2017-07-04,2017-09-21
11720,11781,4,2017-07-04,2017-09-21
11763,11798,5,2017-07-04,2017-09-21
11726,11756,4,2017-07-04,2017-09-21
11716,11736,4,2017-07-04,2017-09-21
11773,11781,4,2017-07-04,2017-09-21
11720,11744,4,2017-07-04,2017-09-21
11744,11773,4,2017-07-04,2017-09-21
886,2965,4,2017-07-04,2017-09-21
11726,11744,4,2017-07-04,2017-09-21
11720,11742,4,2017-07-04,2017-09-21
11742,11781,4,2017-07-04,2017-09-21
11716,11720,4,2017-07-04,2017-09-21
11716,11744,4,2017-07-04,2017-09-21
11756,11781,4,2017-07-04,2017-09-21
1987,10446,4,2017-07-04,2017-09-21
11726,11781,4,2017-07-04,2017-09-21
11716,11781,4,2017-07-04,2017-09-21
11744,11781,4,2017-07-04,2017-09-21
3861,5526,5,2017-07-04,2017-09-21
11716,11726,4,2017-07-04,2017-09-21
6802,9687,4,2017-07-04,2017-09-21
11742,11744,4,2017-07-04,2017-09-21
11720,11773,4,2017-07-04,2017-09-21
11720,11756,4,2017-07-04,2017-09-21
11742,11773,4,2017-07-04,2017-09-21
11736,11756,4,2017-07-04,2017-09-21
11724,11752,4,2017-07-04,2017-09-21
11744,11756,4,2017-07-04,2017-09-21
1972,5216,4,2017-07-04,2017-09-21
11713,11752,4,2017-07-04,2017-09-21
5016,10484,4,2017-07-04,2017-09-22
2221,7463,5,2017-07-04,2017-09-24
11704,11796,4,2017-07-04,2017-09-24
11704,11723,4,2017-07-04,2017-09-24
11704,11745,4,2017-07-04,2017-09-24
11704,11753,4,2017-07-04,2017-09-24
2221,7477,5,2017-07-04,2017-09-24
2811,3807,4,2017-07-04,2017-09-24
3807,4502,4,2017-07-04,2017-09-24
11704,11719,4,2017-07-04,2017-09-24
4034,4700,5,2017-07-04,2017-09-25
11723,11745,5,2017-07-04,2017-09-25
11719,11753,5,2017-07-04,2017-09-25
4502,5356,5,2017-07-04,2017-09-25
4700,10786,5,2017-07-04,2017-09-25
11719,11796,5,2017-07-04,2017-09-25
2811,7520,5,2017-07-04,2017-09-25
11719,11745,5,2017-07-04,2017-09-25
3959,8818,4,2017-07-04,2017-09-25
4227,10989,6,2017-07-04,2017-09-25
4275,4502,5,2017-07-04,2017-09-25
3492,3959,5,2017-07-04,2017-09-25
11719,11723,5,2017-07-04,2017-09-25
11723,11796,5,2017-07-04,2017-09-25
11723,11753,5,2017-07-04,2017-09-25
2811,5356,5,2017-07-04,2017-09-25
3798,3959,4,2017-07-04,2017-09-25
11753,11796,5,2017-07-04,2017-09-25
4700,9700,4,2017-07-04,2017-09-25
4502,7520,5,2017-07-04,2017-09-25
2811,4275,5,2017-07-04,2017-09-25
11745,11753,5,2017-07-04,2017-09-25
3968,6507,4,2017-07-04,2017-09-26
3071,10465,4,2017-07-04,2017-09-26
1733,3968,4,2017-07-04,2017-09-26
6507,9688,4,2017-07-04,2017-09-26
1733,9688,4,2017-07-04,2017-09-26
375,636,5,2017-07-04,2017-09-28
5771,8672,4,2017-07-04,2017-09-28
11706,11764,4,2017-07-04,2017-10-04
9274,10372,4,2017-07-04,2017-10-04
11706,11740,4,2017-07-04,2017-10-04
11764,11799,4,2017-07-04,2017-10-04
11726,11729,4,2017-07-04,2017-10-04
11746,11798,4,2017-07-04,2017-10-04
11740,11799,4,2017-07-04,2017-10-04
11740,11764,4,2017-07-04,2017-10-04
11706,11799,4,2017-07-04,2017-10-04
7638,7890,4,2017-07-04,2017-10-08
2076,7014,4,2017-07-04,2017-10-11
6175,6583,4,2017-07-04,2017-10-11
1533,6583,4,2017-07-04,2017-10-11
11716,11756,5,2017-07-04,2017-10-11
11742,11756,5,2017-07-04,2017-10-11
7117,10408,4,2017-07-04,2017-10-11
11774,11779,4,2017-07-04,2017-10-11
11774,11798,4,2017-07-04,2017-10-11
3526,10403,6,2017-07-04,2017-10-12
11745,11796,7,2017-07-04,2017-10-13
11730,11744,4,2017-07-04,2017-10-15
3332,6412,4,2017-07-04,2017-10-15
3233,4563,4,2017-07-04,2017-10-15
11749,11778,4,2017-07-04,2017-10-15
11701,11728,5,2017-07-04,2017-10-16
11714,11739,4,2017-07-04,2017-10-16
2689,9710,5,2017-07-04,2017-10-17
399,2689,5,2017-07-04,2017-10-17
1404,4121,6,2017-07-04,2017-10-19
5464,6251,4,2017-07-04,2017-10-20
5464,8196,4,2017-07-04,2017-10-20
6251,8196,4,2017-07-04,2017-10-20
11712,11798,4,2017-07-04,2017-10-20
2662,8687,4,2017-07-04,2017-10-20
5377,8687,4,2017-07-04,2017-10-20
2662,5377,4,2017-07-04,2017-10-20
11779,11798,5,2017-07-04,2017-10-20
5377,6251,4,2017-07-04,2017-10-20
2662,8196,4,2017-07-04,2017-10-20
8208,8551,5,2017-07-04,2017-10-20
5464,8687,4,2017-07-04,2017-10-20
8196,8687,4,2017-07-04,2017-10-20
5377,5464,4,2017-07-04,2017-10-20
2662,5464,4,2017-07-04,2017-10-20
481,9661,6,2017-07-04,2017-10-20
6251,8687,4,2017-07-04,2017-10-20
4774,8320,4,2017-07-04,2017-10-23
2088,6719,5,2017-07-04,2017-10-25
5137,8956,4,2017-07-04,2017-10-28
8223,8664,4,2017-07-04,2017-10-28
6099,8664,4,2017-07-04,2017-10-28
9050,9864,4,2017-07-04,2017-10-28
5137,9864,4,2017-07-04,2017-10-28
8956,9050,5,2017-07-04,2017-11-01
6099,8223,6,2017-07-04,2017-11-01
4543,9505,4,2017-07-04,2017-11-06
11735,11737,4,2017-07-04,2017-11-08
4989,9687,4,2017-07-04,2017-11-09
3491,8007,6,2017-07-04,2017-11-16
3461,9290,4,2017-07-04,2017-11-16
11717,11781,4,2017-07-04,2017-11-16
399,9710,6,2017-07-04,2017-11-16
11722,11738,4,2017-07-04,2017-11-17
11738,11750,4,2017-07-04,2017-11-17
11722,11750,4,2017-07-04,2017-11-17
10971,11250,4,2017-07-04,2017-11-19
8678,10971,4,2017-07-04,2017-11-19
11716,11779,4,2017-07-04,2017-11-19
5377,8196,5,2017-07-04,2017-11-19
8678,11250,4,2017-07-04,2017-11-19
11716,11742,7,2017-07-04,2017-11-19
2975,6350,4,2017-07-04,2017-11-22
2975,3332,4,2017-07-04,2017-11-22
11704,11734,4,2017-07-04,2017-11-22
5545,6220,4,2017-07-04,2017-11-23
5574,6220,4,2017-07-04,2017-11-23
5574,7062,4,2017-07-04,2017-11-23
