Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
582,4124,4,2017-08-08,2017-10-06
4124,7560,4,2017-08-08,2017-10-06
4124,11874,4,2017-08-08,2017-10-06
8784,9859,4,2017-08-08,2017-10-08
9859,10266,4,2017-08-08,2017-10-08
1074,8539,6,2017-08-08,2017-10-09
258,6171,4,2017-08-08,2017-10-11
258,10640,4,2017-08-08,2017-10-11
7393,11652,4,2017-08-08,2017-10-11
1041,6171,4,2017-08-08,2017-10-11
1041,10640,4,2017-08-08,2017-10-11
5721,11207,4,2017-08-08,2017-10-15
1867,8644,4,2017-08-08,2017-10-15
5270,5721,4,2017-08-08,2017-10-15
5587,11886,4,2017-08-08,2017-10-15
8299,11886,4,2017-08-08,2017-10-15
4735,9294,5,2017-08-08,2017-10-15
1115,9294,7,2017-08-08,2017-10-15
6741,10306,4,2017-08-08,2017-10-17
4134,5438,4,2017-08-08,2017-10-21
969,8030,4,2017-08-08,2017-10-21
969,5438,4,2017-08-08,2017-10-21
4134,11876,4,2017-08-08,2017-10-21
969,10778,4,2017-08-08,2017-10-21
969,11876,4,2017-08-08,2017-10-21
4133,5438,4,2017-08-08,2017-10-21
4133,11876,4,2017-08-08,2017-10-21
222,969,4,2017-08-08,2017-10-21
4133,10778,4,2017-08-08,2017-10-21
4134,10778,4,2017-08-08,2017-10-21
969,4133,4,2017-08-08,2017-10-21
222,4134,4,2017-08-08,2017-10-21
2123,11522,4,2017-08-08,2017-10-21
969,4134,4,2017-08-08,2017-10-21
4134,8030,4,2017-08-08,2017-10-21
2123,3645,4,2017-08-08,2017-10-21
4133,8030,4,2017-08-08,2017-10-21
222,4133,4,2017-08-08,2017-10-21
4124,5021,4,2017-08-08,2017-10-22
4070,4124,5,2017-08-08,2017-10-22
4124,7825,4,2017-08-08,2017-10-22
2437,4124,4,2017-08-08,2017-10-22
4124,5096,4,2017-08-08,2017-10-22
1240,4124,4,2017-08-08,2017-10-22
4124,10767,4,2017-08-08,2017-10-22
4124,11871,4,2017-08-08,2017-10-22
9704,12204,4,2017-08-08,2017-10-23
10329,11593,4,2017-08-08,2017-10-25
1753,9822,4,2017-08-08,2017-10-25
6915,9822,5,2017-08-08,2017-10-27
859,10478,10,2017-08-08,2017-10-28
9252,12204,4,2017-08-08,2017-11-06
5121,6425,4,2017-08-08,2017-11-07
3913,9516,6,2017-08-08,2017-11-07
8137,11472,4,2017-08-08,2017-11-08
848,6731,4,2017-08-08,2017-11-08
6731,10306,4,2017-08-08,2017-11-08
8137,10306,5,2017-08-08,2017-11-08
6731,8137,4,2017-08-08,2017-11-08
848,11472,4,2017-08-08,2017-11-08
848,8137,5,2017-08-08,2017-11-08
6731,11472,6,2017-08-08,2017-11-08
848,10306,5,2017-08-08,2017-11-08
1143,9278,5,2017-08-08,2017-11-09
1325,12283,4,2017-08-08,2017-11-11
8132,11593,5,2017-08-08,2017-11-14
222,5438,5,2017-08-08,2017-11-14
3333,6584,4,2017-08-08,2017-11-14
222,10778,5,2017-08-08,2017-11-14
841,3333,4,2017-08-08,2017-11-14
5438,8030,7,2017-08-08,2017-11-14
5438,11876,5,2017-08-08,2017-11-14
5438,10778,5,2017-08-08,2017-11-14
222,8030,6,2017-08-08,2017-11-15
222,11876,6,2017-08-08,2017-11-15
222,8353,4,2017-08-08,2017-11-15
6731,7526,4,2017-08-08,2017-11-16
5438,7825,4,2017-08-08,2017-11-19
3309,8539,8,2017-08-08,2017-11-19
4724,9516,5,2017-08-08,2017-11-21
5721,11021,4,2017-08-08,2017-11-22
8003,11868,4,2017-08-08,2017-11-23
10345,11868,4,2017-08-08,2017-11-23
2790,5560,4,2017-08-08,2017-11-26
4031,9634,4,2017-08-08,2017-11-28
6372,10046,5,2017-08-08,2017-12-05
3451,10909,4,2017-08-08,2017-12-16
1974,9634,5,2017-08-08,2017-12-20
1325,7618,4,2017-08-08,2017-12-21
689,8020,5,2017-08-08,2017-12-23
3029,6658,4,2017-08-08,2017-12-26
5240,9822,5,2017-08-08,2017-12-29
10661,11858,4,2017-08-09,2017-09-08
9083,10661,4,2017-08-09,2017-09-08
1620,10661,4,2017-08-09,2017-09-08
4791,11674,4,2017-08-09,2017-09-08
2591,9083,4,2017-08-09,2017-09-08
9942,10661,4,2017-08-09,2017-09-08
2591,11858,4,2017-08-09,2017-09-08
2591,9942,4,2017-08-09,2017-09-08
1620,2591,4,2017-08-09,2017-09-08
2508,10661,4,2017-08-09,2017-09-08
1994,4056,4,2017-08-09,2017-09-22
8245,11007,4,2017-08-09,2017-09-22
1994,8245,4,2017-08-09,2017-09-22
1994,11007,4,2017-08-09,2017-09-22
11007,11194,4,2017-08-09,2017-09-22
970,8869,4,2017-08-09,2017-09-22
970,6720,4,2017-08-09,2017-09-22
1994,5016,4,2017-08-09,2017-09-22
6720,8869,4,2017-08-09,2017-09-22
1994,11194,4,2017-08-09,2017-09-22
3041,11683,4,2017-08-09,2017-10-27
6138,11683,4,2017-08-09,2017-10-27
8006,11105,4,2017-08-09,2017-11-06
3663,7853,5,2017-08-09,2017-11-06
6138,9703,5,2017-08-09,2017-11-06
7853,9777,5,2017-08-09,2017-11-06
3663,6138,5,2017-08-09,2017-11-06
1064,11105,4,2017-08-09,2017-11-06
3041,6138,5,2017-08-09,2017-11-06
6138,7853,5,2017-08-09,2017-11-06
3041,9703,5,2017-08-09,2017-11-06
3041,3663,5,2017-08-09,2017-11-06
2685,8006,4,2017-08-09,2017-11-06
7579,11105,4,2017-08-09,2017-11-06
3041,9777,5,2017-08-09,2017-11-06
2685,7579,4,2017-08-09,2017-11-06
3243,7341,4,2017-08-09,2017-11-08
2333,7341,5,2017-08-09,2017-11-08
2333,3243,4,2017-08-09,2017-11-08
2468,3243,4,2017-08-09,2017-11-08
2468,7341,4,2017-08-09,2017-11-08
1064,2685,5,2017-08-09,2017-11-14
1008,5953,4,2017-08-09,2017-11-15
2490,11667,4,2017-08-09,2017-11-19
6138,9777,7,2017-08-09,2017-11-19
1282,5966,4,2017-08-09,2017-12-07
865,4217,4,2017-08-09,2017-12-07
1282,4217,4,2017-08-09,2017-12-07
865,5966,4,2017-08-09,2017-12-07
10316,11166,4,2017-08-09,2017-12-08
9616,11266,4,2017-08-09,2017-12-13
2490,11794,5,2017-08-09,2017-12-16
8194,9303,4,2017-08-09,2017-12-18
839,8194,5,2017-08-09,2017-12-20
865,1282,5,2017-08-09,2017-12-22
3178,11059,4,2017-08-10,2017-08-24
1386,9094,4,2017-08-10,2017-08-29
1386,3080,4,2017-08-10,2017-08-29
1386,9508,4,2017-08-10,2017-08-29
2398,9508,4,2017-08-10,2017-08-29
3080,9508,4,2017-08-10,2017-08-29
1386,2398,4,2017-08-10,2017-08-29
9094,9508,4,2017-08-10,2017-08-29
9433,11059,5,2017-08-10,2017-09-01
8706,11059,5,2017-08-10,2017-09-01
1555,1681,4,2017-08-10,2017-09-02
10240,10461,4,2017-08-10,2017-09-02
1681,8541,4,2017-08-10,2017-09-02
6246,7832,4,2017-08-10,2017-09-02
5009,10240,4,2017-08-10,2017-09-02
8541,10240,4,2017-08-10,2017-09-02
1232,10461,4,2017-08-10,2017-09-02
4193,7832,4,2017-08-10,2017-09-02
4193,9862,4,2017-08-10,2017-09-02
6246,9600,4,2017-08-10,2017-09-02
5009,6246,4,2017-08-10,2017-09-02
1232,7832,4,2017-08-10,2017-09-02
5009,8541,4,2017-08-10,2017-09-02
781,1681,4,2017-08-10,2017-09-02
1232,8541,4,2017-08-10,2017-09-02
5009,10227,4,2017-08-10,2017-09-02
1232,5009,4,2017-08-10,2017-09-02
2358,5009,4,2017-08-10,2017-09-02
781,7777,4,2017-08-10,2017-09-02
10227,10461,4,2017-08-10,2017-09-02
781,10227,4,2017-08-10,2017-09-02
4193,6591,4,2017-08-10,2017-09-02
1555,2358,4,2017-08-10,2017-09-02
1555,6246,4,2017-08-10,2017-09-02
9600,10240,4,2017-08-10,2017-09-02
1555,10227,4,2017-08-10,2017-09-02
1232,4193,4,2017-08-10,2017-09-02
1555,10461,4,2017-08-10,2017-09-02
1681,10461,4,2017-08-10,2017-09-02
4193,9600,4,2017-08-10,2017-09-02
781,9862,4,2017-08-10,2017-09-02
781,1555,4,2017-08-10,2017-09-02
781,6591,4,2017-08-10,2017-09-02
1232,1555,4,2017-08-10,2017-09-02
781,8541,4,2017-08-10,2017-09-02
7777,9062,4,2017-08-10,2017-09-02
6246,10461,4,2017-08-10,2017-09-02
781,2358,4,2017-08-10,2017-09-02
4193,10461,4,2017-08-10,2017-09-02
781,10240,4,2017-08-10,2017-09-02
9062,10461,4,2017-08-10,2017-09-02
1232,9062,4,2017-08-10,2017-09-02
1232,9600,4,2017-08-10,2017-09-02
2358,9600,4,2017-08-10,2017-09-02
6246,9062,4,2017-08-10,2017-09-02
7777,10461,4,2017-08-10,2017-09-02
1555,7777,4,2017-08-10,2017-09-02
781,1232,4,2017-08-10,2017-09-02
7832,10240,4,2017-08-10,2017-09-02
1555,10240,4,2017-08-10,2017-09-02
781,7832,4,2017-08-10,2017-09-02
1555,4193,4,2017-08-10,2017-09-02
8541,10461,4,2017-08-10,2017-09-02
4193,9062,4,2017-08-10,2017-09-02
1681,9062,4,2017-08-10,2017-09-02
5009,7777,4,2017-08-10,2017-09-02
9600,10227,4,2017-08-10,2017-09-02
1555,8541,4,2017-08-10,2017-09-02
2358,9062,4,2017-08-10,2017-09-02
4193,6246,4,2017-08-10,2017-09-02
781,9600,4,2017-08-10,2017-09-02
1681,4193,4,2017-08-10,2017-09-02
6246,8541,4,2017-08-10,2017-09-02
7777,7832,4,2017-08-10,2017-09-02
8541,9862,4,2017-08-10,2017-09-02
7832,8541,4,2017-08-10,2017-09-02
781,9062,4,2017-08-10,2017-09-02
1681,9600,4,2017-08-10,2017-09-02
2358,7832,4,2017-08-10,2017-09-02
4193,10240,4,2017-08-10,2017-09-02
781,10461,4,2017-08-10,2017-09-02
2358,10461,4,2017-08-10,2017-09-02
7777,9600,4,2017-08-10,2017-09-02
7832,10227,4,2017-08-10,2017-09-02
781,6246,4,2017-08-10,2017-09-02
1681,5009,4,2017-08-10,2017-09-02
9062,10240,4,2017-08-10,2017-09-02
1681,7832,4,2017-08-10,2017-09-02
6591,8541,4,2017-08-10,2017-09-02
5009,9062,5,2017-08-10,2017-09-04
9062,9862,5,2017-08-10,2017-09-04
1555,9062,5,2017-08-10,2017-09-04
1555,5009,5,2017-08-10,2017-09-04
1555,7832,5,2017-08-10,2017-09-04
1555,9862,5,2017-08-10,2017-09-04
6591,9062,5,2017-08-10,2017-09-04
7832,9062,5,2017-08-10,2017-09-04
1555,9600,5,2017-08-10,2017-09-04
1555,6591,5,2017-08-10,2017-09-04
3178,6743,4,2017-08-10,2017-09-08
3820,7924,5,2017-08-10,2017-09-08
2358,8541,5,2017-08-10,2017-09-08
3178,3820,4,2017-08-10,2017-09-08
8541,10227,5,2017-08-10,2017-09-08
4193,8541,5,2017-08-10,2017-09-08
7777,8541,5,2017-08-10,2017-09-08
4193,7777,5,2017-08-10,2017-09-08
4193,10227,5,2017-08-10,2017-09-08
2358,4193,5,2017-08-10,2017-09-08
3230,9701,4,2017-08-10,2017-09-09
3230,6006,4,2017-08-10,2017-09-09
524,3230,4,2017-08-10,2017-09-09
3230,6121,4,2017-08-10,2017-09-09
7832,9600,7,2017-08-10,2017-09-11
9600,10461,5,2017-08-10,2017-09-11
5009,10461,5,2017-08-10,2017-09-11
5009,7832,7,2017-08-10,2017-09-11
6591,9600,7,2017-08-10,2017-09-11
5009,9600,7,2017-08-10,2017-09-11
6591,7832,7,2017-08-10,2017-09-11
7832,9862,7,2017-08-10,2017-09-11
9862,10461,5,2017-08-10,2017-09-11
5009,9862,7,2017-08-10,2017-09-11
5009,6591,7,2017-08-10,2017-09-11
368,3569,4,2017-08-10,2017-09-14
3569,10802,4,2017-08-10,2017-09-14
1178,10802,4,2017-08-10,2017-09-14
7429,9091,4,2017-08-10,2017-09-14
368,1178,4,2017-08-10,2017-09-14
3569,7429,4,2017-08-10,2017-09-14
9091,10802,4,2017-08-10,2017-09-14
1178,7429,4,2017-08-10,2017-09-14
3896,11808,4,2017-08-10,2017-09-15
932,3896,4,2017-08-10,2017-09-15
524,6121,5,2017-08-10,2017-09-15
3798,7833,4,2017-08-10,2017-09-15
9548,10596,4,2017-08-10,2017-09-15
8818,9548,4,2017-08-10,2017-09-15
7833,8818,4,2017-08-10,2017-09-15
932,8039,4,2017-08-10,2017-09-15
8039,9548,4,2017-08-10,2017-09-15
3896,11610,4,2017-08-10,2017-09-15
7833,10731,4,2017-08-10,2017-09-15
3896,7187,4,2017-08-10,2017-09-15
7187,7833,4,2017-08-10,2017-09-15
8039,8818,4,2017-08-10,2017-09-15
8039,11808,4,2017-08-10,2017-09-15
9548,10731,4,2017-08-10,2017-09-15
9548,11610,4,2017-08-10,2017-09-15
932,9548,4,2017-08-10,2017-09-15
6006,9701,5,2017-08-10,2017-09-15
8039,10596,4,2017-08-10,2017-09-15
7187,9548,4,2017-08-10,2017-09-15
7833,8039,4,2017-08-10,2017-09-15
7833,11610,4,2017-08-10,2017-09-15
3798,3896,4,2017-08-10,2017-09-15
3896,8818,4,2017-08-10,2017-09-15
3798,9548,4,2017-08-10,2017-09-15
3798,8039,4,2017-08-10,2017-09-15
6121,9701,5,2017-08-10,2017-09-15
7833,11808,4,2017-08-10,2017-09-15
9548,11808,4,2017-08-10,2017-09-15
3896,10731,4,2017-08-10,2017-09-15
524,6006,5,2017-08-10,2017-09-15
7187,8039,4,2017-08-10,2017-09-15
3896,10596,4,2017-08-10,2017-09-15
7833,10596,4,2017-08-10,2017-09-15
8039,11610,4,2017-08-10,2017-09-15
8039,10731,4,2017-08-10,2017-09-15
932,7833,4,2017-08-10,2017-09-15
3896,9548,4,2017-08-10,2017-09-15
5375,9557,4,2017-08-10,2017-09-18
1340,4287,4,2017-08-10,2017-09-18
2012,8845,4,2017-08-10,2017-09-18
4287,5375,4,2017-08-10,2017-09-18
1041,5375,4,2017-08-10,2017-09-18
2012,7393,4,2017-08-10,2017-09-18
2012,4287,4,2017-08-10,2017-09-18
1340,2012,4,2017-08-10,2017-09-18
2012,5375,4,2017-08-10,2017-09-18
2012,9557,4,2017-08-10,2017-09-18
1340,9557,4,2017-08-10,2017-09-18
1041,8845,4,2017-08-10,2017-09-18
1340,5375,4,2017-08-10,2017-09-18
4287,8845,4,2017-08-10,2017-09-18
8845,9557,4,2017-08-10,2017-09-18
5375,7393,4,2017-08-10,2017-09-18
1041,2012,4,2017-08-10,2017-09-18
1340,8845,4,2017-08-10,2017-09-18
7393,8845,4,2017-08-10,2017-09-18
362,7429,4,2017-08-10,2017-09-19
1178,6071,4,2017-08-10,2017-09-19
368,8286,4,2017-08-10,2017-09-19
5741,10802,4,2017-08-10,2017-09-19
368,2669,4,2017-08-10,2017-09-19
5741,7429,4,2017-08-10,2017-09-19
3569,6071,4,2017-08-10,2017-09-19
1178,3569,5,2017-08-10,2017-09-19
2669,8286,4,2017-08-10,2017-09-19
3569,8994,4,2017-08-10,2017-09-19
1178,7453,4,2017-08-10,2017-09-19
2669,10802,4,2017-08-10,2017-09-19
5741,8286,4,2017-08-10,2017-09-19
8358,8466,5,2017-08-10,2017-09-19
7429,8286,4,2017-08-10,2017-09-19
3569,9091,5,2017-08-10,2017-09-19
6071,7453,4,2017-08-10,2017-09-19
1178,9091,5,2017-08-10,2017-09-19
368,10802,5,2017-08-10,2017-09-19
8286,10802,4,2017-08-10,2017-09-19
368,8212,4,2017-08-10,2017-09-19
2669,7429,4,2017-08-10,2017-09-19
362,8286,4,2017-08-10,2017-09-19
1555,8466,4,2017-08-10,2017-09-19
2669,8212,4,2017-08-10,2017-09-19
368,7429,5,2017-08-10,2017-09-19
368,5741,4,2017-08-10,2017-09-19
6071,8994,4,2017-08-10,2017-09-19
1555,9025,4,2017-08-10,2017-09-19
6071,9091,4,2017-08-10,2017-09-19
5741,8212,4,2017-08-10,2017-09-19
7453,9091,4,2017-08-10,2017-09-19
7429,10802,5,2017-08-10,2017-09-19
1178,8994,4,2017-08-10,2017-09-19
8358,9025,5,2017-08-10,2017-09-19
3569,7453,4,2017-08-10,2017-09-19
7453,8994,4,2017-08-10,2017-09-19
7429,8212,4,2017-08-10,2017-09-19
3805,7121,4,2017-08-10,2017-09-20
3805,8465,4,2017-08-10,2017-09-20
2489,8873,4,2017-08-10,2017-09-21
4781,8873,4,2017-08-10,2017-09-21
2476,8873,4,2017-08-10,2017-09-21
3191,8873,4,2017-08-10,2017-09-21
9600,9862,8,2017-08-10,2017-09-21
1386,4876,4,2017-08-10,2017-09-22
1386,10238,4,2017-08-10,2017-09-22
10069,10238,6,2017-08-10,2017-09-22
4876,10069,6,2017-08-10,2017-09-22
2412,2715,4,2017-08-10,2017-09-23
1836,11037,4,2017-08-10,2017-09-23
1687,2715,4,2017-08-10,2017-09-23
1462,11037,4,2017-08-10,2017-09-23
1687,11037,4,2017-08-10,2017-09-23
2715,11037,4,2017-08-10,2017-09-23
2412,11037,4,2017-08-10,2017-09-23
2715,4993,4,2017-08-10,2017-09-23
1836,2715,4,2017-08-10,2017-09-23
4993,11037,4,2017-08-10,2017-09-23
1462,2715,4,2017-08-10,2017-09-23
932,10731,5,2017-08-10,2017-09-25
8818,11610,5,2017-08-10,2017-09-25
932,8818,5,2017-08-10,2017-09-25
8818,10731,5,2017-08-10,2017-09-25
932,11610,5,2017-08-10,2017-09-25
8818,10596,5,2017-08-10,2017-09-25
8818,11808,5,2017-08-10,2017-09-25
7187,8818,5,2017-08-10,2017-09-25
760,3959,4,2017-08-10,2017-09-25
932,7187,5,2017-08-10,2017-09-25
3798,10731,5,2017-08-10,2017-09-25
3798,7187,5,2017-08-10,2017-09-25
3798,11610,5,2017-08-10,2017-09-25
6006,6121,6,2017-08-10,2017-09-26
524,9701,6,2017-08-10,2017-09-28
2211,5982,4,2017-08-10,2017-09-28
932,3798,6,2017-08-10,2017-10-01
3798,11808,6,2017-08-10,2017-10-01
932,10596,6,2017-08-10,2017-10-01
3798,10596,6,2017-08-10,2017-10-01
1041,1340,5,2017-08-10,2017-10-04
7508,11478,4,2017-08-10,2017-10-06
524,5982,4,2017-08-10,2017-10-06
5982,6860,4,2017-08-10,2017-10-06
3896,7833,5,2017-08-10,2017-10-08
8159,10266,4,2017-08-10,2017-10-08
8159,8784,4,2017-08-10,2017-10-08
1340,7393,6,2017-08-10,2017-10-11
7121,8465,5,2017-08-10,2017-10-15
3830,10856,4,2017-08-10,2017-10-15
524,6860,4,2017-08-10,2017-10-17
11396,11478,5,2017-08-10,2017-10-17
258,8222,4,2017-08-10,2017-10-17
893,3943,4,2017-08-10,2017-10-19
3896,10266,5,2017-08-10,2017-10-20
8299,10399,4,2017-08-10,2017-10-23
968,2489,4,2017-08-10,2017-10-23
3820,6743,6,2017-08-10,2017-10-24
362,8212,5,2017-08-10,2017-10-25
362,10802,5,2017-08-10,2017-10-25
1801,6944,5,2017-08-10,2017-10-31
4782,6944,5,2017-08-10,2017-10-31
603,6743,4,2017-08-10,2017-11-01
3835,5984,4,2017-08-10,2017-11-07
6591,10461,6,2017-08-10,2017-11-10
3303,5984,4,2017-08-10,2017-11-12
1801,4782,6,2017-08-10,2017-11-14
3178,7924,5,2017-08-10,2017-11-16
4538,6923,4,2017-08-10,2017-11-16
6171,7591,5,2017-08-10,2017-11-16
9062,10227,5,2017-08-10,2017-11-22
1783,9062,4,2017-08-10,2017-11-22
5923,9581,4,2017-08-10,2017-12-01
1057,2251,4,2017-08-10,2017-12-05
5919,7492,4,2017-08-10,2017-12-05
873,9941,4,2017-08-10,2017-12-06
6032,9941,4,2017-08-10,2017-12-06
5175,7124,4,2017-08-10,2017-12-07
469,5175,4,2017-08-10,2017-12-07
4212,7124,4,2017-08-10,2017-12-07
1558,5175,4,2017-08-10,2017-12-07
4212,6939,4,2017-08-10,2017-12-07
5175,6939,5,2017-08-10,2017-12-07
1558,4212,4,2017-08-10,2017-12-07
469,4212,4,2017-08-10,2017-12-07
11059,11478,4,2017-08-10,2017-12-19
932,11808,8,2017-08-10,2017-12-20
4212,5175,5,2017-08-10,2017-12-22
469,7124,5,2017-08-10,2017-12-25
469,6939,5,2017-08-10,2017-12-25
1558,7124,5,2017-08-10,2017-12-25
6939,7124,5,2017-08-10,2017-12-25
1558,6939,5,2017-08-10,2017-12-25
469,1558,5,2017-08-10,2017-12-25
110,1783,4,2017-08-10,2017-12-26
110,7832,4,2017-08-10,2017-12-26
5204,7726,4,2017-08-11,2017-08-24
10670,11123,4,2017-08-11,2017-08-24
2766,10670,4,2017-08-11,2017-08-24
230,5204,4,2017-08-11,2017-08-24
5204,5643,4,2017-08-11,2017-08-24
660,763,4,2017-08-11,2017-08-31
660,11953,4,2017-08-11,2017-08-31
10728,11378,4,2017-08-11,2017-08-31
763,11953,4,2017-08-11,2017-08-31
660,11378,4,2017-08-11,2017-08-31
763,10728,4,2017-08-11,2017-08-31
660,10728,4,2017-08-11,2017-08-31
350,660,4,2017-08-11,2017-08-31
11378,11953,4,2017-08-11,2017-08-31
