Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
921,6946,4,2017-07-30,2017-09-21
6946,11860,4,2017-07-30,2017-09-21
4816,4917,8,2017-07-30,2017-09-21
921,11860,4,2017-07-30,2017-09-21
921,11798,4,2017-07-30,2017-09-21
921,11763,4,2017-07-30,2017-09-21
6946,11798,4,2017-07-30,2017-09-21
7645,11763,4,2017-07-30,2017-09-21
2472,11860,4,2017-07-30,2017-09-21
10746,11798,4,2017-07-30,2017-09-21
2472,11798,4,2017-07-30,2017-09-21
2472,7645,4,2017-07-30,2017-09-21
921,2472,4,2017-07-30,2017-09-21
2472,10746,4,2017-07-30,2017-09-21
11763,11860,4,2017-07-30,2017-09-21
6946,11763,4,2017-07-30,2017-09-21
921,10746,4,2017-07-30,2017-09-21
4816,10022,8,2017-07-30,2017-09-21
6946,7645,4,2017-07-30,2017-09-21
4056,11194,5,2017-07-30,2017-09-22
8245,11194,5,2017-07-30,2017-09-22
970,5016,4,2017-07-30,2017-09-22
970,8245,4,2017-07-30,2017-09-22
5016,8245,5,2017-07-30,2017-09-22
4056,8245,5,2017-07-30,2017-09-22
970,4056,4,2017-07-30,2017-09-22
5016,11194,5,2017-07-30,2017-09-22
970,11194,4,2017-07-30,2017-09-22
1157,9749,5,2017-07-30,2017-09-23
1920,9749,5,2017-07-30,2017-09-23
1920,5295,5,2017-07-30,2017-09-23
1157,5295,5,2017-07-30,2017-09-23
1157,1920,5,2017-07-30,2017-09-23
9623,12130,5,2017-07-30,2017-09-24
11417,12111,4,2017-07-30,2017-09-24
5653,9369,6,2017-07-30,2017-09-24
9623,12173,5,2017-07-30,2017-09-24
9623,12144,5,2017-07-30,2017-09-24
8383,9745,4,2017-07-30,2017-09-24
1020,2811,4,2017-07-30,2017-09-25
1020,11745,4,2017-07-30,2017-09-25
4275,11796,4,2017-07-30,2017-09-25
1020,11753,4,2017-07-30,2017-09-25
2811,11745,4,2017-07-30,2017-09-25
9629,11796,4,2017-07-30,2017-09-25
4502,11723,4,2017-07-30,2017-09-25
11057,11438,4,2017-07-30,2017-09-25
2811,11719,4,2017-07-30,2017-09-25
11438,11753,4,2017-07-30,2017-09-25
11438,11723,4,2017-07-30,2017-09-25
7520,11745,4,2017-07-30,2017-09-25
2323,4420,4,2017-07-30,2017-09-25
2323,3894,4,2017-07-30,2017-09-25
2146,11745,4,2017-07-30,2017-09-25
2859,11057,4,2017-07-30,2017-09-25
2323,2859,4,2017-07-30,2017-09-25
4275,6184,4,2017-07-30,2017-09-25
4502,11438,4,2017-07-30,2017-09-25
4502,11753,4,2017-07-30,2017-09-25
1020,4502,4,2017-07-30,2017-09-25
3894,4275,4,2017-07-30,2017-09-25
2146,11438,4,2017-07-30,2017-09-25
4420,5356,4,2017-07-30,2017-09-25
4275,11753,4,2017-07-30,2017-09-25
11057,11753,4,2017-07-30,2017-09-25
5356,11719,4,2017-07-30,2017-09-25
2323,11796,4,2017-07-30,2017-09-25
2811,11057,4,2017-07-30,2017-09-25
1020,5356,4,2017-07-30,2017-09-25
2323,4275,4,2017-07-30,2017-09-25
3894,11057,4,2017-07-30,2017-09-25
4502,9629,4,2017-07-30,2017-09-25
2323,11057,4,2017-07-30,2017-09-25
2859,11438,4,2017-07-30,2017-09-25
9685,11745,4,2017-07-30,2017-09-25
1020,9685,4,2017-07-30,2017-09-25
2146,4502,4,2017-07-30,2017-09-25
4275,11745,4,2017-07-30,2017-09-25
3894,4502,4,2017-07-30,2017-09-25
2811,11438,4,2017-07-30,2017-09-25
3894,7520,4,2017-07-30,2017-09-25
11057,11719,4,2017-07-30,2017-09-25
1020,7520,4,2017-07-30,2017-09-25
4502,6184,4,2017-07-30,2017-09-25
5356,11745,4,2017-07-30,2017-09-25
4502,9685,4,2017-07-30,2017-09-25
2146,2323,4,2017-07-30,2017-09-25
4275,11719,4,2017-07-30,2017-09-25
2811,9629,4,2017-07-30,2017-09-25
1020,2859,4,2017-07-30,2017-09-25
2323,11723,4,2017-07-30,2017-09-25
2146,2811,4,2017-07-30,2017-09-25
2811,6184,4,2017-07-30,2017-09-25
4275,11438,4,2017-07-30,2017-09-25
4275,11057,4,2017-07-30,2017-09-25
2323,2811,4,2017-07-30,2017-09-25
4502,11057,4,2017-07-30,2017-09-25
2323,7520,4,2017-07-30,2017-09-25
5356,11057,4,2017-07-30,2017-09-25
1020,11057,4,2017-07-30,2017-09-25
3894,5356,4,2017-07-30,2017-09-25
6184,11745,4,2017-07-30,2017-09-25
9629,11057,4,2017-07-30,2017-09-25
6184,11796,4,2017-07-30,2017-09-25
2323,11719,4,2017-07-30,2017-09-25
1020,2146,4,2017-07-30,2017-09-25
1020,4420,4,2017-07-30,2017-09-25
5356,9685,4,2017-07-30,2017-09-25
9629,11753,4,2017-07-30,2017-09-25
2146,5356,4,2017-07-30,2017-09-25
2323,9685,4,2017-07-30,2017-09-25
4420,11723,4,2017-07-30,2017-09-25
11057,11745,4,2017-07-30,2017-09-25
2146,7520,4,2017-07-30,2017-09-25
2811,4420,4,2017-07-30,2017-09-25
5356,11438,4,2017-07-30,2017-09-25
9685,11753,4,2017-07-30,2017-09-25
2811,11753,4,2017-07-30,2017-09-25
5356,9629,4,2017-07-30,2017-09-25
2859,11723,4,2017-07-30,2017-09-25
2323,5356,4,2017-07-30,2017-09-25
6184,7520,4,2017-07-30,2017-09-25
2811,11796,4,2017-07-30,2017-09-25
4420,11753,4,2017-07-30,2017-09-25
6184,11753,4,2017-07-30,2017-09-25
7520,9685,4,2017-07-30,2017-09-25
2859,11745,4,2017-07-30,2017-09-25
7520,11796,4,2017-07-30,2017-09-25
9629,11723,4,2017-07-30,2017-09-25
9685,11057,4,2017-07-30,2017-09-25
2323,11753,4,2017-07-30,2017-09-25
6184,11438,4,2017-07-30,2017-09-25
7520,11438,4,2017-07-30,2017-09-25
1020,11723,4,2017-07-30,2017-09-25
6184,11057,4,2017-07-30,2017-09-25
4420,11438,4,2017-07-30,2017-09-25
2323,9629,4,2017-07-30,2017-09-25
4420,7520,4,2017-07-30,2017-09-25
2859,11753,4,2017-07-30,2017-09-25
1020,6184,4,2017-07-30,2017-09-25
2146,11723,4,2017-07-30,2017-09-25
2859,11719,4,2017-07-30,2017-09-25
2146,11057,4,2017-07-30,2017-09-25
1020,9629,4,2017-07-30,2017-09-25
9685,11438,4,2017-07-30,2017-09-25
1020,11719,4,2017-07-30,2017-09-25
2146,11796,4,2017-07-30,2017-09-25
7520,11719,4,2017-07-30,2017-09-25
11057,11796,4,2017-07-30,2017-09-25
11438,11796,4,2017-07-30,2017-09-25
9629,11438,4,2017-07-30,2017-09-25
2859,4502,4,2017-07-30,2017-09-25
4275,9629,4,2017-07-30,2017-09-25
5356,6184,4,2017-07-30,2017-09-25
7520,9629,4,2017-07-30,2017-09-25
2859,4275,4,2017-07-30,2017-09-25
4275,4420,4,2017-07-30,2017-09-25
2146,4275,4,2017-07-30,2017-09-25
2146,11753,4,2017-07-30,2017-09-25
1020,11796,4,2017-07-30,2017-09-25
2859,7520,4,2017-07-30,2017-09-25
6184,11723,4,2017-07-30,2017-09-25
9629,11745,4,2017-07-30,2017-09-25
3894,11796,4,2017-07-30,2017-09-25
9629,11719,4,2017-07-30,2017-09-25
5356,11723,4,2017-07-30,2017-09-25
5356,11753,4,2017-07-30,2017-09-25
2323,11745,4,2017-07-30,2017-09-25
2859,5356,4,2017-07-30,2017-09-25
3894,11723,4,2017-07-30,2017-09-25
6184,11719,4,2017-07-30,2017-09-25
9685,11719,4,2017-07-30,2017-09-25
2811,3894,4,2017-07-30,2017-09-25
7520,11057,4,2017-07-30,2017-09-25
11438,11745,4,2017-07-30,2017-09-25
3894,11753,4,2017-07-30,2017-09-25
2146,11719,4,2017-07-30,2017-09-25
4420,11719,4,2017-07-30,2017-09-25
2323,6184,4,2017-07-30,2017-09-25
3894,11719,4,2017-07-30,2017-09-25
11057,11723,4,2017-07-30,2017-09-25
4502,11719,4,2017-07-30,2017-09-25
9685,11723,4,2017-07-30,2017-09-25
2859,11796,4,2017-07-30,2017-09-25
5356,11796,4,2017-07-30,2017-09-25
9685,11796,4,2017-07-30,2017-09-25
2811,9685,4,2017-07-30,2017-09-25
3894,11438,4,2017-07-30,2017-09-25
4275,9685,4,2017-07-30,2017-09-25
4420,11057,4,2017-07-30,2017-09-25
3894,11745,4,2017-07-30,2017-09-25
3968,12175,4,2017-07-30,2017-09-26
9688,12175,4,2017-07-30,2017-09-26
6036,10453,4,2017-07-30,2017-09-27
1673,10460,6,2017-07-30,2017-09-27
3807,6036,4,2017-07-30,2017-09-27
9127,10460,6,2017-07-30,2017-09-27
4420,11745,5,2017-07-30,2017-09-27
6036,10658,4,2017-07-30,2017-09-27
3807,10658,4,2017-07-30,2017-09-27
1673,5116,6,2017-07-30,2017-09-27
1500,10658,4,2017-07-30,2017-09-27
1500,6036,4,2017-07-30,2017-09-27
4502,11796,5,2017-07-30,2017-09-27
3807,10453,4,2017-07-30,2017-09-27
10453,10658,4,2017-07-30,2017-09-27
1500,3807,4,2017-07-30,2017-09-27
4502,11745,5,2017-07-30,2017-09-27
4420,11796,5,2017-07-30,2017-09-27
5116,9127,6,2017-07-30,2017-09-27
4420,4502,6,2017-07-30,2017-09-28
4315,11225,5,2017-07-30,2017-09-28
8390,9493,5,2017-07-30,2017-09-28
9385,10085,5,2017-07-30,2017-09-28
8390,11225,5,2017-07-30,2017-09-28
80,4315,5,2017-07-30,2017-09-28
4315,9493,5,2017-07-30,2017-09-28
7645,11798,5,2017-07-30,2017-10-04
7271,9725,5,2017-07-30,2017-10-04
11798,11860,5,2017-07-30,2017-10-04
47,9725,5,2017-07-30,2017-10-04
7645,11860,5,2017-07-30,2017-10-04
7319,12113,4,2017-07-30,2017-10-06
11767,12113,4,2017-07-30,2017-10-06
8045,11793,4,2017-07-30,2017-10-08
3755,11147,4,2017-07-30,2017-10-08
10784,11793,4,2017-07-30,2017-10-08
3755,8590,4,2017-07-30,2017-10-08
694,3755,4,2017-07-30,2017-10-08
3755,7565,4,2017-07-30,2017-10-08
8045,11147,4,2017-07-30,2017-10-08
1417,10784,4,2017-07-30,2017-10-08
1417,11793,4,2017-07-30,2017-10-08
1417,3755,4,2017-07-30,2017-10-08
11147,11793,4,2017-07-30,2017-10-08
3558,3755,4,2017-07-30,2017-10-08
3755,10784,4,2017-07-30,2017-10-08
7565,11793,4,2017-07-30,2017-10-08
8590,11793,4,2017-07-30,2017-10-08
3755,8045,4,2017-07-30,2017-10-08
694,3558,4,2017-07-30,2017-10-08
8045,10784,4,2017-07-30,2017-10-08
694,10784,4,2017-07-30,2017-10-08
694,8590,4,2017-07-30,2017-10-08
694,11793,4,2017-07-30,2017-10-08
7565,10784,4,2017-07-30,2017-10-08
3755,11793,4,2017-07-30,2017-10-08
1417,11147,4,2017-07-30,2017-10-08
3558,11793,4,2017-07-30,2017-10-08
694,11147,4,2017-07-30,2017-10-08
7565,11147,4,2017-07-30,2017-10-08
694,1417,4,2017-07-30,2017-10-08
4827,7950,6,2017-07-30,2017-10-09
5162,9725,6,2017-07-30,2017-10-11
11758,12193,4,2017-07-30,2017-10-15
11758,12128,4,2017-07-30,2017-10-15
2472,11763,5,2017-07-30,2017-10-15
335,9495,5,2017-07-30,2017-10-15
335,11221,5,2017-07-30,2017-10-15
10568,11749,4,2017-07-30,2017-10-16
1417,7565,5,2017-07-30,2017-10-16
7565,8590,5,2017-07-30,2017-10-16
3558,7565,5,2017-07-30,2017-10-16
7014,11798,4,2017-07-30,2017-10-20
11067,11221,6,2017-07-30,2017-10-20
9495,11067,6,2017-07-30,2017-10-20
1417,3558,6,2017-07-30,2017-10-23
3558,8045,6,2017-07-30,2017-10-23
5295,9749,6,2017-07-30,2017-10-23
5867,11749,4,2017-07-30,2017-10-23
1417,8045,6,2017-07-30,2017-10-23
3041,7853,6,2017-07-30,2017-11-06
11438,11719,6,2017-07-30,2017-11-08
1417,8590,7,2017-07-30,2017-11-08
628,2054,7,2017-07-30,2017-11-08
1417,5867,4,2017-07-30,2017-11-08
3413,11794,4,2017-07-30,2017-11-14
3020,3413,5,2017-07-30,2017-11-14
8003,10166,4,2017-07-30,2017-11-16
1533,7645,4,2017-07-30,2017-11-16
10166,10345,4,2017-07-30,2017-11-16
10568,11778,4,2017-07-30,2017-11-18
7014,11779,5,2017-07-30,2017-11-19
2379,12152,4,2017-07-30,2017-11-19
3846,5564,4,2017-07-30,2017-11-20
5564,10592,4,2017-07-30,2017-11-20
3846,10592,4,2017-07-30,2017-11-20
628,4827,8,2017-07-30,2017-11-21
628,10024,5,2017-07-30,2017-11-21
5549,11774,4,2017-07-30,2017-11-21
10938,11774,4,2017-07-30,2017-11-21
11496,12152,4,2017-07-30,2017-11-21
3867,10085,4,2017-07-30,2017-11-21
2076,3955,4,2017-07-30,2017-11-23
3955,7612,4,2017-07-30,2017-11-23
258,8003,4,2017-07-30,2017-11-23
258,10345,4,2017-07-30,2017-11-23
8003,10345,5,2017-07-30,2017-11-23
1424,4502,4,2017-07-30,2017-11-25
1617,3867,4,2017-07-30,2017-11-29
80,8390,6,2017-07-30,2017-12-01
7902,9369,11,2017-07-30,2017-12-02
8045,11704,4,2017-07-30,2017-12-12
11084,11701,4,2017-07-30,2017-12-15
8704,12144,4,2017-07-30,2017-12-16
9688,12144,5,2017-07-30,2017-12-16
6471,7191,6,2017-07-30,2017-12-18
6471,10085,5,2017-07-30,2017-12-18
4275,11723,5,2017-07-30,2017-12-19
7520,11723,5,2017-07-30,2017-12-19
7520,11753,5,2017-07-30,2017-12-20
7273,8363,4,2017-07-30,2017-12-21
2811,11723,5,2017-07-30,2017-12-23
5867,11779,4,2017-07-30,2017-12-26
12340,12381,4,2017-07-31,2017-08-23
490,6701,4,2017-07-31,2017-08-23
8036,12297,4,2017-07-31,2017-08-23
12328,12352,4,2017-07-31,2017-08-23
12352,12396,4,2017-07-31,2017-08-23
490,3935,4,2017-07-31,2017-08-23
3935,6701,4,2017-07-31,2017-08-23
490,8036,4,2017-07-31,2017-08-23
7601,12210,4,2017-07-31,2017-08-23
490,6475,4,2017-07-31,2017-08-23
490,12297,4,2017-07-31,2017-08-23
490,12210,4,2017-07-31,2017-08-23
6475,12203,4,2017-07-31,2017-08-23
12352,12381,4,2017-07-31,2017-08-23
3935,7601,4,2017-07-31,2017-08-23
7601,8036,4,2017-07-31,2017-08-23
490,7601,4,2017-07-31,2017-08-23
12328,12340,4,2017-07-31,2017-08-23
12340,12396,4,2017-07-31,2017-08-23
7601,12203,4,2017-07-31,2017-08-23
6475,12210,4,2017-07-31,2017-08-23
6475,8036,4,2017-07-31,2017-08-23
3935,12297,4,2017-07-31,2017-08-23
6475,12297,4,2017-07-31,2017-08-23
12381,12396,4,2017-07-31,2017-08-23
3935,12203,4,2017-07-31,2017-08-23
7601,12297,4,2017-07-31,2017-08-23
8036,12203,4,2017-07-31,2017-08-23
3935,12210,4,2017-07-31,2017-08-23
12328,12396,4,2017-07-31,2017-08-23
8036,12210,4,2017-07-31,2017-08-23
6701,8036,4,2017-07-31,2017-08-23
6701,12297,4,2017-07-31,2017-08-23
6475,6701,4,2017-07-31,2017-08-23
3935,8036,4,2017-07-31,2017-08-23
6701,7601,4,2017-07-31,2017-08-23
490,12203,4,2017-07-31,2017-08-23
6701,12210,5,2017-07-31,2017-08-24
6701,12203,5,2017-07-31,2017-08-24
12305,12341,4,2017-07-31,2017-08-29
12341,12371,4,2017-07-31,2017-08-29
12341,12358,4,2017-07-31,2017-08-29
12334,12376,4,2017-07-31,2017-08-30
12316,12334,4,2017-07-31,2017-08-30
8821,9601,4,2017-07-31,2017-08-30
12302,12376,4,2017-07-31,2017-08-30
64,6308,4,2017-07-31,2017-08-30
12316,12318,4,2017-07-31,2017-08-30
64,8821,4,2017-07-31,2017-08-30
12302,12316,4,2017-07-31,2017-08-30
12302,12334,4,2017-07-31,2017-08-30
12318,12334,4,2017-07-31,2017-08-30
64,9601,4,2017-07-31,2017-08-30
12318,12376,4,2017-07-31,2017-08-30
6308,8821,4,2017-07-31,2017-08-30
12302,12318,4,2017-07-31,2017-08-30
6865,6978,5,2017-07-31,2017-09-02
12305,12358,5,2017-07-31,2017-09-02
12305,12371,5,2017-07-31,2017-09-02
5080,6865,5,2017-07-31,2017-09-02
5080,6978,5,2017-07-31,2017-09-02
12358,12371,6,2017-07-31,2017-09-04
12328,12381,7,2017-07-31,2017-09-08
12351,12355,4,2017-07-31,2017-09-11
12323,12351,4,2017-07-31,2017-09-11
2653,10128,4,2017-07-31,2017-09-11
12323,12377,4,2017-07-31,2017-09-11
2653,5613,4,2017-07-31,2017-09-11
2653,10440,4,2017-07-31,2017-09-11
12338,12351,4,2017-07-31,2017-09-11
12355,12377,4,2017-07-31,2017-09-11
12338,12377,4,2017-07-31,2017-09-11
5613,10128,4,2017-07-31,2017-09-11
12323,12355,4,2017-07-31,2017-09-11
10128,10440,4,2017-07-31,2017-09-11
12338,12355,4,2017-07-31,2017-09-11
163,10398,4,2017-07-31,2017-09-15
12380,12397,4,2017-07-31,2017-09-19
5613,10440,5,2017-07-31,2017-09-21
12351,12377,5,2017-07-31,2017-09-21
12316,12376,5,2017-07-31,2017-09-23
12369,12387,4,2017-07-31,2017-09-26
12369,12400,4,2017-07-31,2017-09-26
163,9562,5,2017-07-31,2017-09-26
12392,12400,4,2017-07-31,2017-09-26
12310,12362,5,2017-07-31,2017-09-26
12387,12392,4,2017-07-31,2017-09-26
12369,12392,4,2017-07-31,2017-09-26
2693,9875,4,2017-07-31,2017-10-09
9875,10467,4,2017-07-31,2017-10-09
12326,12335,4,2017-07-31,2017-10-09
8180,9875,4,2017-07-31,2017-10-09
12335,12374,4,2017-07-31,2017-10-09
12326,12374,4,2017-07-31,2017-10-09
12301,12385,5,2017-07-31,2017-10-12
12340,12358,4,2017-07-31,2017-10-17
12340,12352,5,2017-07-31,2017-10-17
12352,12358,4,2017-07-31,2017-10-17
6465,9824,5,2017-07-31,2017-10-23
9345,9824,5,2017-07-31,2017-10-23
8036,10398,4,2017-07-31,2017-11-06
12387,12400,5,2017-07-31,2017-11-10
12323,12338,7,2017-07-31,2017-11-21
12335,12371,4,2017-07-31,2017-11-23
8180,10467,5,2017-07-31,2017-11-23
2693,10467,5,2017-07-31,2017-11-23
12323,12374,5,2017-07-31,2017-11-27
12317,12350,5,2017-07-31,2017-12-14
12350,12361,4,2017-07-31,2017-12-14
12317,12361,4,2017-07-31,2017-12-14
12323,12335,4,2017-07-31,2017-12-14
10620,12210,5,2017-07-31,2017-12-24
6085,10620,4,2017-07-31,2017-12-24
6085,6803,4,2017-07-31,2017-12-24
6085,12210,4,2017-07-31,2017-12-24
6803,9288,4,2017-07-31,2017-12-24
6085,9288,4,2017-07-31,2017-12-24
6475,7601,6,2017-07-31,2017-12-28
1598,11524,5,2017-07-31,2017-12-28
4314,8541,4,2017-08-01,2017-08-14
4314,9600,4,2017-08-01,2017-08-14
4314,9062,4,2017-08-01,2017-08-14
9509,9676,4,2017-08-01,2017-08-18
1315,1772,4,2017-08-01,2017-08-23
1772,1812,4,2017-08-01,2017-08-23
1315,1812,4,2017-08-01,2017-08-23
7581,9822,4,2017-08-01,2017-08-24
9516,12276,4,2017-08-01,2017-08-24
7581,9516,4,2017-08-01,2017-08-24
9822,12276,4,2017-08-01,2017-08-24
7770,9516,5,2017-08-01,2017-08-29
9516,9822,5,2017-08-01,2017-08-29
2707,4204,4,2017-08-01,2017-08-30
2707,3948,4,2017-08-01,2017-08-30
3948,4204,4,2017-08-01,2017-08-30
7236,8078,4,2017-08-01,2017-09-02
3534,10009,4,2017-08-01,2017-09-02
366,9294,4,2017-08-01,2017-09-02
1352,3934,4,2017-08-01,2017-09-02
5803,7654,5,2017-08-01,2017-09-02
366,3534,4,2017-08-01,2017-09-02
1352,12243,4,2017-08-01,2017-09-02
3934,9294,4,2017-08-01,2017-09-02
366,12243,4,2017-08-01,2017-09-02
5747,5803,5,2017-08-01,2017-09-02
8541,9062,6,2017-08-01,2017-09-02
366,11592,4,2017-08-01,2017-09-02
10009,11592,4,2017-08-01,2017-09-02
10104,11592,4,2017-08-01,2017-09-02
366,10009,4,2017-08-01,2017-09-02
3934,12243,4,2017-08-01,2017-09-02
6458,9225,4,2017-08-01,2017-09-02
1352,10009,4,2017-08-01,2017-09-02
3534,8539,4,2017-08-01,2017-09-02
9294,10009,4,2017-08-01,2017-09-02
3534,7236,4,2017-08-01,2017-09-02
3534,5711,4,2017-08-01,2017-09-02
1352,11592,4,2017-08-01,2017-09-02
3534,6458,4,2017-08-01,2017-09-02
9294,10104,4,2017-08-01,2017-09-02
7236,9294,4,2017-08-01,2017-09-02
5711,7236,4,2017-08-01,2017-09-02
8078,11592,4,2017-08-01,2017-09-02
8078,10478,4,2017-08-01,2017-09-02
6458,10104,4,2017-08-01,2017-09-02
3934,7236,4,2017-08-01,2017-09-02
3534,10104,4,2017-08-01,2017-09-02
8539,9225,4,2017-08-01,2017-09-02
5711,11592,4,2017-08-01,2017-09-02
9225,10478,4,2017-08-01,2017-09-02
366,8539,4,2017-08-01,2017-09-02
8541,9600,6,2017-08-01,2017-09-02
3934,10104,4,2017-08-01,2017-09-02
3934,8078,4,2017-08-01,2017-09-02
10478,12243,4,2017-08-01,2017-09-02
6458,11592,4,2017-08-01,2017-09-02
7236,12243,4,2017-08-01,2017-09-02
6458,8078,4,2017-08-01,2017-09-02
3934,8539,4,2017-08-01,2017-09-02
9225,11592,4,2017-08-01,2017-09-02
3534,9294,4,2017-08-01,2017-09-02
9225,10009,4,2017-08-01,2017-09-02
10478,11592,4,2017-08-01,2017-09-02
1352,3534,4,2017-08-01,2017-09-02
3534,3934,4,2017-08-01,2017-09-02
5711,9225,4,2017-08-01,2017-09-02
3934,11592,4,2017-08-01,2017-09-02
3934,6458,4,2017-08-01,2017-09-02
7236,10478,4,2017-08-01,2017-09-02
7236,11592,4,2017-08-01,2017-09-02
9294,11592,4,2017-08-01,2017-09-02
3534,10478,4,2017-08-01,2017-09-02
1352,7236,4,2017-08-01,2017-09-02
1352,10104,4,2017-08-01,2017-09-02
5711,10009,4,2017-08-01,2017-09-02
3534,8078,4,2017-08-01,2017-09-02
5711,8078,4,2017-08-01,2017-09-02
9225,10104,4,2017-08-01,2017-09-02
366,10104,4,2017-08-01,2017-09-02
8078,10104,4,2017-08-01,2017-09-02
8539,11592,4,2017-08-01,2017-09-02
8078,9294,4,2017-08-01,2017-09-02
10104,12243,4,2017-08-01,2017-09-02
7236,10009,4,2017-08-01,2017-09-02
8539,10104,4,2017-08-01,2017-09-02
8078,12243,4,2017-08-01,2017-09-02
3934,10009,4,2017-08-01,2017-09-02
3534,9225,4,2017-08-01,2017-09-02
6458,7236,4,2017-08-01,2017-09-02
366,5711,4,2017-08-01,2017-09-02
7236,9225,4,2017-08-01,2017-09-02
8539,12243,4,2017-08-01,2017-09-02
6458,10009,4,2017-08-01,2017-09-02
8539,10009,4,2017-08-01,2017-09-02
366,6458,4,2017-08-01,2017-09-02
5711,12243,4,2017-08-01,2017-09-02
11592,12243,4,2017-08-01,2017-09-02
8078,8539,4,2017-08-01,2017-09-02
3934,10478,4,2017-08-01,2017-09-02
9294,12243,4,2017-08-01,2017-09-02
6458,12243,4,2017-08-01,2017-09-02
3534,12243,4,2017-08-01,2017-09-02
5711,10104,4,2017-08-01,2017-09-02
10009,12243,4,2017-08-01,2017-09-02
366,10478,4,2017-08-01,2017-09-02
9225,12243,4,2017-08-01,2017-09-02
366,7236,4,2017-08-01,2017-09-02
3934,5711,4,2017-08-01,2017-09-02
