Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1343,8040,5,2017-07-23,2017-09-14
8040,11923,5,2017-07-23,2017-09-14
9513,11923,5,2017-07-23,2017-09-14
5227,11923,5,2017-07-23,2017-09-14
9513,11939,5,2017-07-23,2017-09-14
8040,8445,5,2017-07-23,2017-09-14
5227,11914,5,2017-07-23,2017-09-14
5055,11930,5,2017-07-23,2017-09-14
5227,11939,5,2017-07-23,2017-09-14
1343,5227,5,2017-07-23,2017-09-14
1343,11930,5,2017-07-23,2017-09-14
6013,11923,5,2017-07-23,2017-09-14
1343,11939,5,2017-07-23,2017-09-14
8445,11914,5,2017-07-23,2017-09-14
8511,11930,5,2017-07-23,2017-09-14
5055,11965,5,2017-07-23,2017-09-14
5227,11965,5,2017-07-23,2017-09-14
1343,11923,5,2017-07-23,2017-09-14
8511,11939,5,2017-07-23,2017-09-14
8040,11914,5,2017-07-23,2017-09-14
8445,11923,5,2017-07-23,2017-09-14
5227,6013,5,2017-07-23,2017-09-14
1343,9513,5,2017-07-23,2017-09-14
5227,8445,5,2017-07-23,2017-09-14
5055,8511,5,2017-07-23,2017-09-14
9513,11965,5,2017-07-23,2017-09-14
8040,11965,5,2017-07-23,2017-09-14
6013,11965,5,2017-07-23,2017-09-14
8040,11930,5,2017-07-23,2017-09-14
1343,11914,5,2017-07-23,2017-09-14
5055,5227,5,2017-07-23,2017-09-14
6013,11914,5,2017-07-23,2017-09-14
8511,11923,5,2017-07-23,2017-09-14
5227,11930,5,2017-07-23,2017-09-14
8445,11930,5,2017-07-23,2017-09-14
8445,8511,6,2017-07-23,2017-09-16
1343,8511,6,2017-07-23,2017-09-16
1562,9828,5,2017-07-23,2017-09-18
1562,9752,5,2017-07-23,2017-09-18
8149,11972,4,2017-07-23,2017-09-18
9752,10758,5,2017-07-23,2017-09-18
9828,10758,5,2017-07-23,2017-09-18
6783,8919,4,2017-07-23,2017-09-18
8579,9828,5,2017-07-23,2017-09-18
8919,9383,4,2017-07-23,2017-09-18
7801,9752,5,2017-07-23,2017-09-18
2851,7801,5,2017-07-23,2017-09-18
5669,7671,4,2017-07-23,2017-09-18
1562,2851,5,2017-07-23,2017-09-18
5669,9751,4,2017-07-23,2017-09-18
5669,8010,4,2017-07-23,2017-09-18
2851,8579,5,2017-07-23,2017-09-18
8579,9752,5,2017-07-23,2017-09-18
6783,8149,4,2017-07-23,2017-09-18
7801,9828,5,2017-07-23,2017-09-18
8919,11972,4,2017-07-23,2017-09-18
6783,11972,5,2017-07-23,2017-09-18
6783,9383,5,2017-07-23,2017-09-18
2097,2851,5,2017-07-23,2017-09-18
1678,2851,5,2017-07-23,2017-09-18
5692,8947,4,2017-07-23,2017-09-19
581,6959,4,2017-07-23,2017-09-19
3032,6959,4,2017-07-23,2017-09-19
999,2410,4,2017-07-23,2017-09-19
3032,8947,4,2017-07-23,2017-09-19
999,8947,4,2017-07-23,2017-09-19
6541,10613,4,2017-07-23,2017-09-19
999,5692,4,2017-07-23,2017-09-19
288,11987,4,2017-07-23,2017-09-19
999,6959,4,2017-07-23,2017-09-19
1900,6959,4,2017-07-23,2017-09-19
581,2410,4,2017-07-23,2017-09-19
581,3032,4,2017-07-23,2017-09-19
581,1900,4,2017-07-23,2017-09-19
6541,11466,4,2017-07-23,2017-09-19
2410,6959,4,2017-07-23,2017-09-19
6541,11987,4,2017-07-23,2017-09-19
581,5692,4,2017-07-23,2017-09-19
2410,8947,4,2017-07-23,2017-09-19
2410,5692,4,2017-07-23,2017-09-19
288,6541,4,2017-07-23,2017-09-19
581,999,4,2017-07-23,2017-09-19
999,1900,4,2017-07-23,2017-09-19
5692,6959,4,2017-07-23,2017-09-19
581,8947,4,2017-07-23,2017-09-19
1900,3032,4,2017-07-23,2017-09-19
1900,8947,4,2017-07-23,2017-09-19
3032,5692,4,2017-07-23,2017-09-19
1900,2410,4,2017-07-23,2017-09-19
6959,8947,4,2017-07-23,2017-09-19
2410,3032,4,2017-07-23,2017-09-19
5380,5850,4,2017-07-23,2017-09-21
8004,11954,4,2017-07-23,2017-09-21
7349,10431,4,2017-07-23,2017-09-21
1246,10431,4,2017-07-23,2017-09-21
1246,11954,4,2017-07-23,2017-09-21
8004,10431,4,2017-07-23,2017-09-21
1246,5873,4,2017-07-23,2017-09-21
1276,10431,4,2017-07-23,2017-09-21
1276,7349,4,2017-07-23,2017-09-21
5873,7349,4,2017-07-23,2017-09-21
5873,8004,4,2017-07-23,2017-09-21
1276,8004,4,2017-07-23,2017-09-21
7349,11954,4,2017-07-23,2017-09-21
5416,5850,5,2017-07-23,2017-09-21
4235,5850,5,2017-07-23,2017-09-21
269,5850,5,2017-07-23,2017-09-21
5873,10431,4,2017-07-23,2017-09-21
10431,11954,4,2017-07-23,2017-09-21
2097,7801,6,2017-07-23,2017-09-24
7801,10758,6,2017-07-23,2017-09-24
1678,7801,6,2017-07-23,2017-09-24
12130,12144,6,2017-07-23,2017-09-24
12130,12173,6,2017-07-23,2017-09-24
1562,10613,4,2017-07-23,2017-09-24
7507,11957,7,2017-07-23,2017-09-24
8579,10613,4,2017-07-23,2017-09-24
7801,11466,4,2017-07-23,2017-09-24
7801,10613,4,2017-07-23,2017-09-24
288,10613,5,2017-07-23,2017-09-24
288,7801,4,2017-07-23,2017-09-24
1678,10613,4,2017-07-23,2017-09-24
12144,12173,6,2017-07-23,2017-09-24
2097,10613,4,2017-07-23,2017-09-24
1562,11466,5,2017-07-23,2017-09-25
1562,10758,7,2017-07-23,2017-09-25
8579,10758,7,2017-07-23,2017-09-25
2097,8579,7,2017-07-23,2017-09-25
288,8579,5,2017-07-23,2017-09-25
288,1562,5,2017-07-23,2017-09-25
1562,2097,7,2017-07-23,2017-09-25
288,11466,6,2017-07-23,2017-09-25
2097,10758,7,2017-07-23,2017-09-25
2097,11466,5,2017-07-23,2017-09-25
1678,11466,5,2017-07-23,2017-09-25
288,10758,5,2017-07-23,2017-09-25
8579,11466,5,2017-07-23,2017-09-25
1678,10758,7,2017-07-23,2017-09-25
1678,8579,7,2017-07-23,2017-09-25
1609,5215,4,2017-07-23,2017-09-26
8890,8927,4,2017-07-23,2017-09-26
939,8890,4,2017-07-23,2017-09-26
939,8980,4,2017-07-23,2017-09-26
2626,8927,4,2017-07-23,2017-09-26
5215,8890,4,2017-07-23,2017-09-26
1609,2626,4,2017-07-23,2017-09-26
939,2626,4,2017-07-23,2017-09-26
939,5215,4,2017-07-23,2017-09-26
5215,8980,4,2017-07-23,2017-09-26
2626,5215,4,2017-07-23,2017-09-26
939,1609,4,2017-07-23,2017-09-26
5215,8927,4,2017-07-23,2017-09-26
1609,8890,4,2017-07-23,2017-09-26
939,8927,4,2017-07-23,2017-09-26
1609,8980,4,2017-07-23,2017-09-26
8579,11954,4,2017-07-23,2017-09-28
3315,6086,4,2017-07-23,2017-09-28
1825,5235,4,2017-07-23,2017-09-28
3597,4792,4,2017-07-23,2017-09-28
3597,6086,4,2017-07-23,2017-09-28
1133,1825,4,2017-07-23,2017-09-28
240,1825,4,2017-07-23,2017-09-28
240,4792,4,2017-07-23,2017-09-28
1142,1825,4,2017-07-23,2017-09-28
1825,4792,4,2017-07-23,2017-09-28
1825,3315,4,2017-07-23,2017-09-28
240,3597,4,2017-07-23,2017-09-28
5235,6086,4,2017-07-23,2017-09-28
240,3315,4,2017-07-23,2017-09-28
240,1142,4,2017-07-23,2017-09-28
1133,3597,4,2017-07-23,2017-09-28
1825,3597,4,2017-07-23,2017-09-28
240,6086,4,2017-07-23,2017-09-28
3597,5235,4,2017-07-23,2017-09-28
3315,4792,4,2017-07-23,2017-09-28
240,1133,4,2017-07-23,2017-09-28
1142,4792,4,2017-07-23,2017-09-28
1142,6086,4,2017-07-23,2017-09-28
240,5235,4,2017-07-23,2017-09-28
1133,6086,4,2017-07-23,2017-09-28
4792,6086,4,2017-07-23,2017-09-28
1927,8542,4,2017-07-23,2017-09-29
5734,8411,4,2017-07-23,2017-09-30
2851,9828,6,2017-07-23,2017-10-03
6541,9828,4,2017-07-23,2017-10-03
9441,11917,8,2017-07-23,2017-10-04
12127,12165,4,2017-07-23,2017-10-04
12110,12136,4,2017-07-23,2017-10-04
12110,12127,4,2017-07-23,2017-10-04
12136,12165,4,2017-07-23,2017-10-04
12150,12165,4,2017-07-23,2017-10-04
12115,12136,4,2017-07-23,2017-10-04
12136,12150,4,2017-07-23,2017-10-04
12127,12163,4,2017-07-23,2017-10-04
12110,12163,4,2017-07-23,2017-10-04
12127,12150,4,2017-07-23,2017-10-04
12115,12127,4,2017-07-23,2017-10-04
8149,9383,5,2017-07-23,2017-10-04
12115,12150,4,2017-07-23,2017-10-04
12110,12115,4,2017-07-23,2017-10-04
1464,11917,8,2017-07-23,2017-10-04
12127,12136,4,2017-07-23,2017-10-04
1464,9441,8,2017-07-23,2017-10-04
12115,12163,4,2017-07-23,2017-10-04
12115,12165,4,2017-07-23,2017-10-04
12150,12163,4,2017-07-23,2017-10-04
12163,12165,4,2017-07-23,2017-10-04
12110,12150,4,2017-07-23,2017-10-04
12110,12165,4,2017-07-23,2017-10-04
12136,12163,4,2017-07-23,2017-10-04
3315,5235,5,2017-07-23,2017-10-06
1142,5235,5,2017-07-23,2017-10-06
1133,3315,5,2017-07-23,2017-10-06
4749,11275,6,2017-07-23,2017-10-07
3677,4749,6,2017-07-23,2017-10-07
4802,9752,4,2017-07-23,2017-10-08
2851,9752,7,2017-07-23,2017-10-08
4802,6541,4,2017-07-23,2017-10-08
2851,6541,5,2017-07-23,2017-10-08
5055,9513,6,2017-07-23,2017-10-11
1164,4494,5,2017-07-23,2017-10-11
1888,9305,4,2017-07-23,2017-10-12
2159,2390,4,2017-07-23,2017-10-12
2390,3507,4,2017-07-23,2017-10-12
2159,3507,4,2017-07-23,2017-10-12
2390,9305,4,2017-07-23,2017-10-12
1888,3507,4,2017-07-23,2017-10-12
1710,3982,4,2017-07-23,2017-10-12
1888,2159,4,2017-07-23,2017-10-12
3507,3982,4,2017-07-23,2017-10-12
1710,1888,4,2017-07-23,2017-10-12
1888,2390,4,2017-07-23,2017-10-12
12176,12189,4,2017-07-23,2017-10-12
1710,2390,4,2017-07-23,2017-10-12
1888,3982,4,2017-07-23,2017-10-12
12159,12176,4,2017-07-23,2017-10-12
3982,9305,4,2017-07-23,2017-10-12
2159,3982,4,2017-07-23,2017-10-12
3507,9305,4,2017-07-23,2017-10-12
1710,3507,4,2017-07-23,2017-10-12
2390,3982,4,2017-07-23,2017-10-12
12148,12192,4,2017-07-23,2017-10-13
12148,12164,4,2017-07-23,2017-10-13
6013,8040,6,2017-07-23,2017-10-15
6013,8149,4,2017-07-23,2017-10-15
8149,11939,4,2017-07-23,2017-10-15
12128,12193,5,2017-07-23,2017-10-15
6013,11939,6,2017-07-23,2017-10-15
5669,8919,4,2017-07-23,2017-10-15
12120,12166,4,2017-07-23,2017-10-15
12136,12166,4,2017-07-23,2017-10-16
1133,4792,5,2017-07-23,2017-10-17
12138,12149,4,2017-07-23,2017-10-17
4792,5235,5,2017-07-23,2017-10-17
1133,5235,6,2017-07-23,2017-10-17
4955,8195,4,2017-07-23,2017-10-19
5669,8399,6,2017-07-23,2017-10-20
12109,12177,4,2017-07-23,2017-10-20
12177,12198,4,2017-07-23,2017-10-20
12109,12133,4,2017-07-23,2017-10-20
942,5459,7,2017-07-23,2017-10-20
12133,12198,4,2017-07-23,2017-10-20
1142,3315,6,2017-07-23,2017-10-22
3315,3597,5,2017-07-23,2017-10-22
6541,9752,6,2017-07-23,2017-10-23
7507,11939,4,2017-07-23,2017-10-23
2626,8980,6,2017-07-23,2017-10-23
2626,8890,6,2017-07-23,2017-10-23
5416,9752,4,2017-07-23,2017-10-23
8040,11939,8,2017-07-23,2017-10-23
8890,8980,6,2017-07-23,2017-10-23
7507,8040,4,2017-07-23,2017-10-23
12159,12189,5,2017-07-23,2017-10-25
1142,3597,6,2017-07-23,2017-10-25
12109,12198,5,2017-07-23,2017-10-31
3994,4143,4,2017-07-23,2017-11-06
111,4143,4,2017-07-23,2017-11-06
2139,10797,5,2017-07-23,2017-11-08
1133,10797,4,2017-07-23,2017-11-08
282,1133,4,2017-07-23,2017-11-08
1133,2139,4,2017-07-23,2017-11-08
282,10797,5,2017-07-23,2017-11-08
12164,12192,6,2017-07-23,2017-11-09
12133,12177,5,2017-07-23,2017-11-15
12111,12173,4,2017-07-23,2017-11-15
12119,12195,5,2017-07-23,2017-11-19
12170,12197,5,2017-07-23,2017-11-19
12112,12188,5,2017-07-23,2017-11-19
12170,12195,5,2017-07-23,2017-11-19
12119,12170,5,2017-07-23,2017-11-19
8195,8411,4,2017-07-23,2017-11-19
12182,12188,5,2017-07-23,2017-11-19
12112,12182,5,2017-07-23,2017-11-19
12195,12197,5,2017-07-23,2017-11-19
4749,10975,6,2017-07-23,2017-11-20
2185,10975,8,2017-07-23,2017-11-20
1276,5459,4,2017-07-23,2017-11-21
1825,6086,7,2017-07-23,2017-11-21
1426,7684,4,2017-07-23,2017-11-26
12119,12197,6,2017-07-23,2017-11-26
12121,12181,5,2017-07-23,2017-11-29
1900,3777,4,2017-07-23,2017-12-09
12137,12200,5,2017-07-23,2017-12-09
3994,8947,4,2017-07-23,2017-12-09
5560,7684,4,2017-07-23,2017-12-16
2851,8411,4,2017-07-23,2017-12-17
533,5208,4,2017-07-23,2017-12-17
1562,1678,8,2017-07-23,2017-12-18
1562,5850,5,2017-07-23,2017-12-20
1343,10613,4,2017-07-23,2017-12-20
506,5296,4,2017-07-23,2017-12-21
1678,4955,4,2017-07-23,2017-12-22
1710,9305,6,2017-07-23,2017-12-24
1710,2159,6,2017-07-23,2017-12-24
2159,9305,6,2017-07-23,2017-12-24
12130,12175,4,2017-07-23,2017-12-25
5416,6541,5,2017-07-23,2017-12-27
9441,11957,7,2017-07-23,2017-12-28
9441,11954,5,2017-07-23,2017-12-28
12144,12163,6,2017-07-23,2017-12-29
760,11636,4,2017-07-24,2017-08-10
5587,11652,4,2017-07-24,2017-08-10
10596,11652,4,2017-07-24,2017-08-10
5587,11636,4,2017-07-24,2017-08-10
760,11642,4,2017-07-24,2017-08-10
760,11652,4,2017-07-24,2017-08-10
2476,11652,4,2017-07-24,2017-08-10
760,2476,4,2017-07-24,2017-08-10
760,5587,4,2017-07-24,2017-08-10
2476,11636,4,2017-07-24,2017-08-10
10596,11636,4,2017-07-24,2017-08-10
2516,8330,4,2017-07-24,2017-08-10
7364,11636,4,2017-07-24,2017-08-10
8784,11636,4,2017-07-24,2017-08-10
8784,11642,4,2017-07-24,2017-08-10
5587,8784,4,2017-07-24,2017-08-10
7364,11652,4,2017-07-24,2017-08-10
8784,11652,4,2017-07-24,2017-08-10
760,7364,4,2017-07-24,2017-08-10
9413,11747,4,2017-07-24,2017-08-14
5093,11876,4,2017-07-24,2017-08-15
8574,10716,4,2017-07-24,2017-08-15
10310,11874,4,2017-07-24,2017-08-15
10767,11803,4,2017-07-24,2017-08-15
1056,9951,4,2017-07-24,2017-08-15
2000,11880,4,2017-07-24,2017-08-15
5277,11817,4,2017-07-24,2017-08-15
10310,11871,4,2017-07-24,2017-08-15
2000,11883,4,2017-07-24,2017-08-15
3322,5021,4,2017-07-24,2017-08-15
7825,10764,4,2017-07-24,2017-08-15
7844,10714,4,2017-07-24,2017-08-15
8163,10785,4,2017-07-24,2017-08-15
1240,10785,4,2017-07-24,2017-08-15
10702,11803,4,2017-07-24,2017-08-15
10767,11876,4,2017-07-24,2017-08-15
11803,11948,4,2017-07-24,2017-08-15
11876,11948,4,2017-07-24,2017-08-15
1240,10310,4,2017-07-24,2017-08-15
3322,11874,4,2017-07-24,2017-08-15
4070,8574,4,2017-07-24,2017-08-15
7682,10778,4,2017-07-24,2017-08-15
7837,8851,4,2017-07-24,2017-08-15
8574,10767,4,2017-07-24,2017-08-15
10716,11898,4,2017-07-24,2017-08-15
11276,11883,4,2017-07-24,2017-08-15
382,7825,4,2017-07-24,2017-08-15
1056,8406,4,2017-07-24,2017-08-15
2437,4451,4,2017-07-24,2017-08-15
5505,10822,4,2017-07-24,2017-08-15
10234,11876,4,2017-07-24,2017-08-15
4451,11880,4,2017-07-24,2017-08-15
7825,10785,4,2017-07-24,2017-08-15
8030,10714,4,2017-07-24,2017-08-15
1056,10702,4,2017-07-24,2017-08-15
4945,10767,4,2017-07-24,2017-08-15
4945,11874,4,2017-07-24,2017-08-15
7560,8030,4,2017-07-24,2017-08-15
382,7844,4,2017-07-24,2017-08-15
1240,10778,4,2017-07-24,2017-08-15
5021,8851,4,2017-07-24,2017-08-15
6464,8851,4,2017-07-24,2017-08-15
382,3361,4,2017-07-24,2017-08-15
582,11876,4,2017-07-24,2017-08-15
8163,10702,4,2017-07-24,2017-08-15
8406,11874,4,2017-07-24,2017-08-15
10203,11880,4,2017-07-24,2017-08-15
10714,11817,4,2017-07-24,2017-08-15
1966,8163,4,2017-07-24,2017-08-15
2000,4070,4,2017-07-24,2017-08-15
4945,7825,4,2017-07-24,2017-08-15
7825,11948,4,2017-07-24,2017-08-15
10310,10767,4,2017-07-24,2017-08-15
1056,10714,4,2017-07-24,2017-08-15
1966,7682,4,2017-07-24,2017-08-15
3322,10785,4,2017-07-24,2017-08-15
4070,10719,4,2017-07-24,2017-08-15
4451,8030,4,2017-07-24,2017-08-15
6777,7844,4,2017-07-24,2017-08-15
7682,11803,4,2017-07-24,2017-08-15
10203,11898,4,2017-07-24,2017-08-15
4070,10778,4,2017-07-24,2017-08-15
5096,11898,4,2017-07-24,2017-08-15
7560,11803,4,2017-07-24,2017-08-15
8163,10310,4,2017-07-24,2017-08-15
10785,11817,4,2017-07-24,2017-08-15
382,10203,4,2017-07-24,2017-08-15
1056,8163,4,2017-07-24,2017-08-15
1240,4945,4,2017-07-24,2017-08-15
7682,7837,4,2017-07-24,2017-08-15
8406,10785,4,2017-07-24,2017-08-15
382,11948,4,2017-07-24,2017-08-15
2000,10234,4,2017-07-24,2017-08-15
2437,11803,4,2017-07-24,2017-08-15
7682,8353,4,2017-07-24,2017-08-15
10719,11803,4,2017-07-24,2017-08-15
1240,1966,4,2017-07-24,2017-08-15
1966,5277,4,2017-07-24,2017-08-15
5021,10719,4,2017-07-24,2017-08-15
5096,5277,4,2017-07-24,2017-08-15
7844,10719,4,2017-07-24,2017-08-15
8163,10714,4,2017-07-24,2017-08-15
8574,10764,4,2017-07-24,2017-08-15
10778,11276,4,2017-07-24,2017-08-15
10764,11803,4,2017-07-24,2017-08-15
582,7844,4,2017-07-24,2017-08-15
2437,11948,4,2017-07-24,2017-08-15
3361,10714,4,2017-07-24,2017-08-15
7844,10764,4,2017-07-24,2017-08-15
382,11803,4,2017-07-24,2017-08-15
8406,10767,4,2017-07-24,2017-08-15
10714,11276,4,2017-07-24,2017-08-15
5096,11876,4,2017-07-24,2017-08-15
6777,7560,4,2017-07-24,2017-08-15
8406,10716,4,2017-07-24,2017-08-15
8574,10719,4,2017-07-24,2017-08-15
10234,10719,4,2017-07-24,2017-08-15
10716,11803,4,2017-07-24,2017-08-15
7825,10234,4,2017-07-24,2017-08-15
10310,11817,4,2017-07-24,2017-08-15
6464,11898,4,2017-07-24,2017-08-15
7825,10719,4,2017-07-24,2017-08-15
10767,11817,4,2017-07-24,2017-08-15
1056,1240,4,2017-07-24,2017-08-15
5093,10203,4,2017-07-24,2017-08-15
10310,11876,4,2017-07-24,2017-08-15
11817,11948,4,2017-07-24,2017-08-15
382,1240,4,2017-07-24,2017-08-15
382,8030,4,2017-07-24,2017-08-15
1240,11817,4,2017-07-24,2017-08-15
2000,9951,4,2017-07-24,2017-08-15
4070,5093,4,2017-07-24,2017-08-15
4070,11880,4,2017-07-24,2017-08-15
5093,10778,4,2017-07-24,2017-08-15
7825,8851,4,2017-07-24,2017-08-15
3361,7844,4,2017-07-24,2017-08-15
7844,8406,4,2017-07-24,2017-08-15
7837,10702,4,2017-07-24,2017-08-15
8851,11876,4,2017-07-24,2017-08-15
10702,11876,4,2017-07-24,2017-08-15
382,9951,4,2017-07-24,2017-08-15
4451,11948,4,2017-07-24,2017-08-15
10716,11876,4,2017-07-24,2017-08-15
1056,5096,4,2017-07-24,2017-08-15
1056,8574,4,2017-07-24,2017-08-15
4070,10310,4,2017-07-24,2017-08-15
8406,11803,4,2017-07-24,2017-08-15
11898,11948,4,2017-07-24,2017-08-15
4070,7837,4,2017-07-24,2017-08-15
4945,10716,4,2017-07-24,2017-08-15
5096,7682,4,2017-07-24,2017-08-15
2437,8851,4,2017-07-24,2017-08-15
4070,4451,4,2017-07-24,2017-08-15
4451,7825,4,2017-07-24,2017-08-15
5096,8574,4,2017-07-24,2017-08-15
10203,10714,4,2017-07-24,2017-08-15
382,7837,4,2017-07-24,2017-08-15
1240,9951,4,2017-07-24,2017-08-15
2000,11948,4,2017-07-24,2017-08-15
6464,10719,4,2017-07-24,2017-08-15
10714,11803,4,2017-07-24,2017-08-15
1240,8851,4,2017-07-24,2017-08-15
2437,11883,4,2017-07-24,2017-08-15
4070,11817,4,2017-07-24,2017-08-15
8163,9951,4,2017-07-24,2017-08-15
8406,11880,4,2017-07-24,2017-08-15
8574,11817,4,2017-07-24,2017-08-15
582,1240,4,2017-07-24,2017-08-15
5277,10767,4,2017-07-24,2017-08-15
6777,7837,4,2017-07-24,2017-08-15
1240,4451,4,2017-07-24,2017-08-15
1966,2437,4,2017-07-24,2017-08-15
4945,11803,4,2017-07-24,2017-08-15
6464,11948,4,2017-07-24,2017-08-15
8851,11817,4,2017-07-24,2017-08-15
10767,11898,4,2017-07-24,2017-08-15
10778,11817,4,2017-07-24,2017-08-15
1056,7825,4,2017-07-24,2017-08-15
3361,10716,4,2017-07-24,2017-08-15
4451,11871,4,2017-07-24,2017-08-15
5021,11803,4,2017-07-24,2017-08-15
6464,10702,4,2017-07-24,2017-08-15
582,9951,4,2017-07-24,2017-08-15
8030,8851,4,2017-07-24,2017-08-15
10203,11874,4,2017-07-24,2017-08-15
1240,10719,4,2017-07-24,2017-08-15
2437,9951,4,2017-07-24,2017-08-15
5021,7560,4,2017-07-24,2017-08-15
5093,11817,4,2017-07-24,2017-08-15
7560,7825,4,2017-07-24,2017-08-15
8851,10785,4,2017-07-24,2017-08-15
10714,11880,4,2017-07-24,2017-08-15
10716,11871,4,2017-07-24,2017-08-15
382,6777,4,2017-07-24,2017-08-15
1056,5021,4,2017-07-24,2017-08-15
2437,3361,4,2017-07-24,2017-08-15
7682,10716,4,2017-07-24,2017-08-15
11871,11948,4,2017-07-24,2017-08-15
2000,10716,4,2017-07-24,2017-08-15
5093,11880,4,2017-07-24,2017-08-15
5096,7837,4,2017-07-24,2017-08-15
6777,10719,4,2017-07-24,2017-08-15
10310,10785,4,2017-07-24,2017-08-15
10785,11803,4,2017-07-24,2017-08-15
1056,11276,4,2017-07-24,2017-08-15
5021,10716,4,2017-07-24,2017-08-15
8851,10203,4,2017-07-24,2017-08-15
10203,11876,4,2017-07-24,2017-08-15
10714,11898,4,2017-07-24,2017-08-15
1240,10714,4,2017-07-24,2017-08-15
4451,8574,4,2017-07-24,2017-08-15
6777,10764,4,2017-07-24,2017-08-15
