Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5746,5757,4,2017-02-24,2017-03-24
5731,5798,4,2017-02-24,2017-03-24
5735,5799,4,2017-02-24,2017-03-24
5720,5768,4,2017-02-24,2017-03-24
5761,5779,4,2017-02-24,2017-03-24
5757,5761,4,2017-02-24,2017-03-24
5716,5795,4,2017-02-24,2017-03-24
5769,5774,4,2017-02-24,2017-03-24
5702,5761,4,2017-02-24,2017-03-24
5798,5799,4,2017-02-24,2017-03-24
5767,5777,4,2017-02-24,2017-03-24
5706,5799,4,2017-02-24,2017-03-24
5755,5788,4,2017-02-24,2017-03-24
5767,5771,4,2017-02-24,2017-03-24
5731,5766,4,2017-02-24,2017-03-24
5769,5779,4,2017-02-24,2017-03-24
5706,5746,4,2017-02-24,2017-03-24
5706,5766,4,2017-02-24,2017-03-24
5702,5720,4,2017-02-24,2017-03-24
5743,5769,4,2017-02-24,2017-03-24
5735,5768,4,2017-02-24,2017-03-24
5702,5711,4,2017-02-24,2017-03-24
5767,5795,4,2017-02-24,2017-03-24
5769,5789,4,2017-02-24,2017-03-24
5702,5798,4,2017-02-24,2017-03-24
5779,5798,4,2017-02-24,2017-03-24
5743,5798,4,2017-02-24,2017-03-24
5777,5799,4,2017-02-24,2017-03-24
5771,5795,4,2017-02-24,2017-03-24
5734,5796,4,2017-02-24,2017-03-24
5711,5720,4,2017-02-24,2017-03-24
5720,5774,4,2017-02-24,2017-03-24
5761,5766,4,2017-02-24,2017-03-24
5787,5796,4,2017-02-24,2017-03-24
5755,5761,4,2017-02-24,2017-03-24
5724,5757,4,2017-02-24,2017-03-24
5788,5789,4,2017-02-24,2017-03-24
5706,5789,5,2017-02-24,2017-03-24
5720,5757,4,2017-02-24,2017-03-24
5746,5761,4,2017-02-24,2017-03-24
5711,5746,4,2017-02-24,2017-03-24
5711,5798,4,2017-02-24,2017-03-24
5737,5757,4,2017-02-24,2017-03-24
5711,5779,4,2017-02-24,2017-03-24
5724,5789,4,2017-02-24,2017-03-24
5706,5755,4,2017-02-24,2017-03-24
5724,5779,4,2017-02-24,2017-03-24
5711,5737,4,2017-02-24,2017-03-24
5737,5744,4,2017-02-24,2017-03-24
5771,5782,4,2017-02-24,2017-03-24
5702,5766,4,2017-02-24,2017-03-24
5744,5774,4,2017-02-24,2017-03-24
5767,5782,4,2017-02-24,2017-03-24
5771,5777,4,2017-02-24,2017-03-24
5734,5789,4,2017-02-24,2017-03-24
5706,5774,4,2017-02-24,2017-03-24
5735,5771,4,2017-02-24,2017-03-24
5743,5761,4,2017-02-24,2017-03-24
5711,5774,4,2017-02-24,2017-03-24
5735,5767,4,2017-02-24,2017-03-24
5720,5799,4,2017-02-24,2017-03-24
5744,5779,4,2017-02-24,2017-03-24
5761,5789,4,2017-02-24,2017-03-24
5720,5755,4,2017-02-24,2017-03-24
5768,5798,4,2017-02-24,2017-03-24
5734,5777,4,2017-02-24,2017-03-24
5724,5766,4,2017-02-24,2017-03-24
5743,5744,4,2017-02-24,2017-03-24
5744,5757,4,2017-02-24,2017-03-24
5706,5743,4,2017-02-24,2017-03-24
5766,5774,4,2017-02-24,2017-03-24
5731,5769,4,2017-02-24,2017-03-24
5755,5798,4,2017-02-24,2017-03-24
5720,5731,4,2017-02-24,2017-03-24
5720,5779,4,2017-02-24,2017-03-24
5711,5769,4,2017-02-24,2017-03-24
5768,5782,4,2017-02-24,2017-03-24
5771,5796,4,2017-02-24,2017-03-24
5711,5788,4,2017-02-24,2017-03-24
5731,5744,4,2017-02-24,2017-03-24
5737,5798,4,2017-02-24,2017-03-24
5716,5787,4,2017-02-24,2017-03-24
5734,5782,4,2017-02-24,2017-03-24
5724,5755,4,2017-02-24,2017-03-24
5746,5769,4,2017-02-24,2017-03-24
5771,5789,4,2017-02-24,2017-03-24
5789,5798,5,2017-02-24,2017-03-24
5716,5782,4,2017-02-24,2017-03-24
5734,5735,4,2017-02-24,2017-03-24
5768,5795,4,2017-02-24,2017-03-24
5720,5743,4,2017-02-24,2017-03-24
5724,5731,4,2017-02-24,2017-03-24
5757,5774,4,2017-02-24,2017-03-24
5734,5767,4,2017-02-24,2017-03-24
5766,5788,4,2017-02-24,2017-03-24
5702,5769,4,2017-02-24,2017-03-24
5724,5743,4,2017-02-24,2017-03-24
5720,5746,4,2017-02-24,2017-03-24
5737,5761,4,2017-02-24,2017-03-24
5706,5757,4,2017-02-24,2017-03-24
5724,5746,4,2017-02-24,2017-03-24
5744,5755,4,2017-02-24,2017-03-24
5706,5731,4,2017-02-24,2017-03-24
5735,5796,4,2017-02-24,2017-03-24
5734,5799,5,2017-02-24,2017-03-24
5724,5737,4,2017-02-24,2017-03-24
5702,5744,4,2017-02-24,2017-03-24
5768,5771,5,2017-02-24,2017-03-24
5761,5774,4,2017-02-24,2017-03-24
5744,5766,4,2017-02-24,2017-03-24
5702,5755,4,2017-02-24,2017-03-24
5731,5761,4,2017-02-24,2017-03-24
5746,5766,4,2017-02-24,2017-03-24
5702,5788,4,2017-02-24,2017-03-24
5774,5798,4,2017-02-24,2017-03-24
5716,5777,4,2017-02-24,2017-03-24
5702,5757,4,2017-02-24,2017-03-24
5711,5744,4,2017-02-24,2017-03-24
5757,5779,4,2017-02-24,2017-03-24
5702,5706,4,2017-02-24,2017-03-24
5777,5796,4,2017-02-24,2017-03-24
5787,5799,4,2017-02-24,2017-03-24
5768,5787,4,2017-02-24,2017-03-24
5757,5769,4,2017-02-24,2017-03-24
5746,5755,4,2017-02-24,2017-03-24
5782,5796,4,2017-02-24,2017-03-24
5744,5746,4,2017-02-24,2017-03-24
5746,5788,4,2017-02-24,2017-03-24
5779,5788,4,2017-02-24,2017-03-24
5746,5798,4,2017-02-24,2017-03-24
5720,5737,4,2017-02-24,2017-03-24
5737,5769,4,2017-02-24,2017-03-24
5795,5799,4,2017-02-24,2017-03-24
5731,5788,4,2017-02-24,2017-03-24
5711,5743,4,2017-02-24,2017-03-24
5766,5798,4,2017-02-24,2017-03-24
5720,5766,4,2017-02-24,2017-03-24
5755,5769,4,2017-02-24,2017-03-24
5744,5789,5,2017-02-24,2017-03-24
5711,5761,4,2017-02-24,2017-03-24
5734,5795,4,2017-02-24,2017-03-24
5706,5737,4,2017-02-24,2017-03-24
5731,5755,4,2017-02-24,2017-03-24
5702,5724,4,2017-02-24,2017-03-24
5734,5787,4,2017-02-24,2017-03-24
5744,5768,4,2017-02-24,2017-03-24
5711,5789,4,2017-02-24,2017-03-24
5771,5799,5,2017-02-24,2017-03-24
5795,5796,4,2017-02-24,2017-03-24
5757,5788,4,2017-02-24,2017-03-24
5711,5724,4,2017-02-24,2017-03-24
5720,5789,5,2017-02-24,2017-03-24
5767,5787,4,2017-02-24,2017-03-24
5766,5769,4,2017-02-24,2017-03-24
5716,5771,4,2017-02-24,2017-03-24
5755,5779,4,2017-02-24,2017-03-24
5766,5779,4,2017-02-24,2017-03-24
5706,5768,4,2017-02-24,2017-03-24
5755,5774,4,2017-02-24,2017-03-24
5731,5757,4,2017-02-24,2017-03-24
5757,5789,4,2017-02-24,2017-03-24
5737,5788,4,2017-02-24,2017-03-24
5768,5777,4,2017-02-24,2017-03-24
5716,5735,4,2017-02-24,2017-03-24
5743,5788,4,2017-02-24,2017-03-24
5706,5711,4,2017-02-24,2017-03-24
5782,5799,4,2017-02-24,2017-03-24
5755,5789,4,2017-02-24,2017-03-24
5743,5755,4,2017-02-24,2017-03-24
5716,5734,4,2017-02-24,2017-03-24
5734,5768,5,2017-02-24,2017-03-24
5737,5755,4,2017-02-24,2017-03-24
5743,5766,4,2017-02-24,2017-03-24
5774,5788,4,2017-02-24,2017-03-24
5711,5731,4,2017-02-24,2017-03-24
5701,5780,4,2017-02-24,2017-03-30
5733,5742,4,2017-02-24,2017-03-30
5747,5760,4,2017-02-24,2017-03-30
5705,5740,4,2017-02-24,2017-03-30
5719,5747,4,2017-02-24,2017-03-30
5726,5760,5,2017-02-24,2017-03-30
5742,5747,4,2017-02-24,2017-03-30
5742,5764,4,2017-02-24,2017-03-30
5740,5780,4,2017-02-24,2017-03-30
5717,5747,4,2017-02-24,2017-03-30
5747,5764,4,2017-02-24,2017-03-30
5705,5742,4,2017-02-24,2017-03-30
5719,5760,4,2017-02-24,2017-03-30
5722,5760,5,2017-02-24,2017-03-30
5717,5740,4,2017-02-24,2017-03-30
5747,5759,4,2017-02-24,2017-03-30
5722,5742,4,2017-02-24,2017-03-30
5701,5717,4,2017-02-24,2017-03-30
5717,5733,4,2017-02-24,2017-03-30
5759,5760,4,2017-02-24,2017-03-30
5722,5759,4,2017-02-24,2017-03-30
5705,5747,4,2017-02-24,2017-03-30
5701,5759,4,2017-02-24,2017-03-30
5726,5742,4,2017-02-24,2017-03-30
5705,5717,4,2017-02-24,2017-03-30
5701,5722,5,2017-02-24,2017-03-30
5722,5780,4,2017-02-24,2017-03-30
5719,5780,4,2017-02-24,2017-03-30
5717,5719,4,2017-02-24,2017-03-30
5722,5740,4,2017-02-24,2017-03-30
5740,5760,4,2017-02-24,2017-03-30
5719,5722,4,2017-02-24,2017-03-30
5722,5764,5,2017-02-24,2017-03-30
5740,5759,4,2017-02-24,2017-03-30
5726,5780,4,2017-02-24,2017-03-30
5759,5764,4,2017-02-24,2017-03-30
5733,5759,4,2017-02-24,2017-03-30
5742,5759,4,2017-02-24,2017-03-30
5719,5742,4,2017-02-24,2017-03-30
5705,5722,5,2017-02-24,2017-03-30
5701,5740,4,2017-02-24,2017-03-30
5719,5740,4,2017-02-24,2017-03-30
5742,5760,4,2017-02-24,2017-03-30
5701,5742,4,2017-02-24,2017-03-30
5722,5726,5,2017-02-24,2017-03-30
5701,5747,4,2017-02-24,2017-03-30
5701,5719,4,2017-02-24,2017-03-30
5701,5726,5,2017-02-24,2017-03-30
5705,5780,4,2017-02-24,2017-03-30
5740,5764,4,2017-02-24,2017-03-30
5733,5740,4,2017-02-24,2017-03-30
5760,5764,5,2017-02-24,2017-03-30
5733,5760,5,2017-02-24,2017-03-30
5726,5733,5,2017-02-24,2017-03-30
5740,5747,4,2017-02-24,2017-03-30
5717,5722,4,2017-02-24,2017-03-30
5764,5780,4,2017-02-24,2017-03-30
5722,5733,5,2017-02-24,2017-03-30
5726,5747,4,2017-02-24,2017-03-30
5760,5780,4,2017-02-24,2017-03-30
5719,5726,4,2017-02-24,2017-03-30
5717,5780,4,2017-02-24,2017-03-30
5733,5747,4,2017-02-24,2017-03-30
5733,5780,4,2017-02-24,2017-03-30
5742,5780,4,2017-02-24,2017-03-30
5705,5759,4,2017-02-24,2017-03-30
5747,5780,4,2017-02-24,2017-03-30
5759,5780,4,2017-02-24,2017-03-30
5717,5760,4,2017-02-24,2017-03-30
5701,5760,5,2017-02-24,2017-03-30
5701,5705,5,2017-02-24,2017-03-30
5717,5764,4,2017-02-24,2017-03-30
5726,5740,4,2017-02-24,2017-03-30
5719,5759,4,2017-02-24,2017-03-30
5701,5764,5,2017-02-24,2017-03-30
5701,5733,5,2017-02-24,2017-03-30
5717,5742,4,2017-02-24,2017-03-30
5722,5747,4,2017-02-24,2017-03-30
5705,5760,5,2017-02-24,2017-03-30
5705,5726,5,2017-02-24,2017-03-30
5726,5764,5,2017-02-24,2017-03-30
5718,5725,5,2017-02-24,2017-03-31
5792,5793,6,2017-02-24,2017-03-31
5707,5741,5,2017-02-24,2017-03-31
5707,5758,5,2017-02-24,2017-03-31
5793,5800,6,2017-02-24,2017-03-31
5725,5800,5,2017-02-24,2017-03-31
5738,5758,5,2017-02-24,2017-03-31
5703,5708,5,2017-02-24,2017-03-31
5707,5708,5,2017-02-24,2017-03-31
5736,5772,5,2017-02-24,2017-03-31
5736,5758,5,2017-02-24,2017-03-31
5741,5792,6,2017-02-24,2017-03-31
5707,5793,5,2017-02-24,2017-03-31
5725,5738,5,2017-02-24,2017-03-31
5703,5727,5,2017-02-24,2017-03-31
5773,5792,6,2017-02-24,2017-03-31
5703,5741,5,2017-02-24,2017-03-31
5773,5793,6,2017-02-24,2017-03-31
5736,5797,5,2017-02-24,2017-03-31
5775,5793,6,2017-02-24,2017-03-31
5708,5738,5,2017-02-24,2017-03-31
5718,5793,6,2017-02-24,2017-03-31
5741,5793,6,2017-02-24,2017-03-31
5738,5773,5,2017-02-24,2017-03-31
5727,5792,6,2017-02-24,2017-03-31
5718,5797,6,2017-02-24,2017-03-31
5708,5797,6,2017-02-24,2017-03-31
5707,5727,5,2017-02-24,2017-03-31
5758,5793,5,2017-02-24,2017-03-31
5797,5800,6,2017-02-24,2017-03-31
5703,5707,5,2017-02-24,2017-03-31
5741,5775,6,2017-02-24,2017-03-31
5772,5793,5,2017-02-24,2017-03-31
5707,5725,5,2017-02-24,2017-03-31
5708,5800,6,2017-02-24,2017-03-31
5727,5741,6,2017-02-24,2017-03-31
5725,5736,5,2017-02-24,2017-03-31
5708,5725,5,2017-02-24,2017-03-31
5718,5772,5,2017-02-24,2017-03-31
5725,5792,5,2017-02-24,2017-03-31
5718,5758,5,2017-02-24,2017-03-31
5758,5773,5,2017-02-24,2017-03-31
5772,5797,5,2017-02-24,2017-03-31
5775,5797,6,2017-02-24,2017-03-31
5718,5727,6,2017-02-24,2017-03-31
5758,5800,5,2017-02-24,2017-03-31
5725,5775,5,2017-02-24,2017-03-31
5792,5797,6,2017-02-24,2017-03-31
5736,5738,5,2017-02-24,2017-03-31
5758,5797,5,2017-02-24,2017-03-31
5718,5738,5,2017-02-24,2017-03-31
5727,5758,5,2017-02-24,2017-03-31
5758,5775,5,2017-02-24,2017-03-31
5718,5736,5,2017-02-24,2017-03-31
5725,5793,5,2017-02-24,2017-03-31
5703,5725,5,2017-02-24,2017-03-31
5738,5793,5,2017-02-24,2017-03-31
5738,5800,5,2017-02-24,2017-03-31
5772,5773,5,2017-02-24,2017-03-31
5725,5797,5,2017-02-24,2017-03-31
5736,5800,5,2017-02-24,2017-03-31
5708,5775,6,2017-02-24,2017-03-31
5758,5772,5,2017-02-24,2017-03-31
5772,5775,5,2017-02-24,2017-03-31
5718,5773,6,2017-02-24,2017-03-31
5703,5775,5,2017-02-24,2017-03-31
5703,5718,5,2017-02-24,2017-03-31
5727,5797,6,2017-02-24,2017-03-31
5736,5792,5,2017-02-24,2017-03-31
5773,5775,6,2017-02-24,2017-03-31
5727,5775,6,2017-02-24,2017-03-31
5707,5797,5,2017-02-24,2017-03-31
5727,5738,5,2017-02-24,2017-03-31
5708,5718,6,2017-02-24,2017-03-31
5707,5775,5,2017-02-24,2017-03-31
5773,5800,6,2017-02-24,2017-03-31
5727,5773,6,2017-02-24,2017-03-31
5707,5792,5,2017-02-24,2017-03-31
5708,5741,6,2017-02-24,2017-03-31
5738,5797,5,2017-02-24,2017-03-31
5707,5736,5,2017-02-24,2017-03-31
5707,5772,5,2017-02-24,2017-03-31
5772,5800,5,2017-02-24,2017-03-31
5718,5800,6,2017-02-24,2017-03-31
5741,5772,5,2017-02-24,2017-03-31
5741,5800,6,2017-02-24,2017-03-31
5725,5772,5,2017-02-24,2017-03-31
5703,5736,5,2017-02-24,2017-03-31
5736,5741,5,2017-02-24,2017-03-31
5708,5758,5,2017-02-24,2017-03-31
5727,5772,5,2017-02-24,2017-03-31
5703,5793,5,2017-02-24,2017-03-31
5727,5793,6,2017-02-24,2017-03-31
5758,5792,5,2017-02-24,2017-03-31
5703,5758,5,2017-02-24,2017-03-31
5707,5738,5,2017-02-24,2017-03-31
5703,5738,5,2017-02-24,2017-03-31
5708,5727,6,2017-02-24,2017-03-31
5773,5797,6,2017-02-24,2017-03-31
5736,5773,5,2017-02-24,2017-03-31
5738,5772,5,2017-02-24,2017-03-31
5703,5800,5,2017-02-24,2017-03-31
5718,5741,6,2017-02-24,2017-03-31
5775,5800,6,2017-02-24,2017-03-31
5741,5773,6,2017-02-24,2017-03-31
5708,5773,6,2017-02-24,2017-03-31
5708,5772,5,2017-02-24,2017-03-31
5707,5773,5,2017-02-24,2017-03-31
5703,5797,5,2017-02-24,2017-03-31
5727,5736,5,2017-02-24,2017-03-31
5703,5792,5,2017-02-24,2017-03-31
5727,5800,6,2017-02-24,2017-03-31
5792,5800,6,2017-02-24,2017-03-31
5703,5773,5,2017-02-24,2017-03-31
5725,5727,5,2017-02-24,2017-03-31
5725,5773,5,2017-02-24,2017-03-31
5718,5775,6,2017-02-24,2017-03-31
5718,5792,6,2017-02-24,2017-03-31
5708,5792,6,2017-02-24,2017-03-31
5741,5797,6,2017-02-24,2017-03-31
5738,5741,5,2017-02-24,2017-03-31
5703,5772,5,2017-02-24,2017-03-31
5772,5792,5,2017-02-24,2017-03-31
5736,5775,5,2017-02-24,2017-03-31
5707,5718,5,2017-02-24,2017-03-31
5793,5797,6,2017-02-24,2017-03-31
5711,5782,4,2017-02-24,2017-04-02
5777,5782,5,2017-02-24,2017-04-02
5755,5782,4,2017-02-24,2017-04-02
5755,5757,5,2017-02-24,2017-04-02
5735,5766,4,2017-02-24,2017-04-02
5757,5787,4,2017-02-24,2017-04-02
5757,5766,5,2017-02-24,2017-04-02
5757,5795,4,2017-02-24,2017-04-02
5757,5777,4,2017-02-24,2017-04-02
5757,5782,4,2017-02-24,2017-04-02
5711,5735,4,2017-02-24,2017-04-02
5711,5757,5,2017-02-24,2017-04-02
5735,5787,5,2017-02-24,2017-04-02
5735,5755,4,2017-02-24,2017-04-02
5735,5782,5,2017-02-24,2017-04-02
5735,5795,5,2017-02-24,2017-04-02
5735,5777,5,2017-02-24,2017-04-02
5766,5782,4,2017-02-24,2017-04-02
5782,5787,5,2017-02-24,2017-04-02
5735,5757,4,2017-02-24,2017-04-02
5782,5795,5,2017-02-24,2017-04-02
5717,5759,5,2017-02-24,2017-04-08
5726,5759,5,2017-02-24,2017-04-08
5705,5764,6,2017-02-24,2017-04-09
4241,5095,4,2017-02-24,2017-04-09
5719,5764,5,2017-02-24,2017-04-09
4288,5095,4,2017-02-24,2017-04-09
5733,5764,6,2017-02-24,2017-04-09
229,4245,4,2017-02-24,2017-04-10
4219,5333,4,2017-02-24,2017-04-10
4223,5026,4,2017-02-24,2017-04-10
4245,4522,4,2017-02-24,2017-04-10
3858,4248,4,2017-02-24,2017-04-10
1722,4219,4,2017-02-24,2017-04-10
4219,5310,4,2017-02-24,2017-04-10
5048,5333,4,2017-02-24,2017-04-10
229,5066,4,2017-02-24,2017-04-10
4208,5319,4,2017-02-24,2017-04-10
1722,5096,4,2017-02-24,2017-04-10
4297,5319,4,2017-02-24,2017-04-10
229,4678,4,2017-02-24,2017-04-10
4217,5096,4,2017-02-24,2017-04-10
4248,5319,4,2017-02-24,2017-04-10
4522,5026,4,2017-02-24,2017-04-10
3858,5026,4,2017-02-24,2017-04-10
4208,4522,4,2017-02-24,2017-04-10
229,5026,4,2017-02-24,2017-04-10
1722,4224,4,2017-02-24,2017-04-10
229,5048,4,2017-02-24,2017-04-10
4224,5066,4,2017-02-24,2017-04-10
3858,5066,4,2017-02-24,2017-04-10
4297,4522,4,2017-02-24,2017-04-10
5026,5319,4,2017-02-24,2017-04-10
1722,4208,4,2017-02-24,2017-04-10
4245,5319,4,2017-02-24,2017-04-10
229,4248,4,2017-02-24,2017-04-10
4208,5076,4,2017-02-24,2017-04-10
4224,5096,4,2017-02-24,2017-04-10
1430,5092,4,2017-02-24,2017-04-10
4297,5096,4,2017-02-24,2017-04-10
4217,4678,4,2017-02-24,2017-04-10
4219,4522,4,2017-02-24,2017-04-10
4297,5026,4,2017-02-24,2017-04-10
1722,4245,4,2017-02-24,2017-04-10
4208,4678,4,2017-02-24,2017-04-10
4219,5092,4,2017-02-24,2017-04-10
4223,5319,4,2017-02-24,2017-04-10
1722,4297,4,2017-02-24,2017-04-10
3858,4217,4,2017-02-24,2017-04-10
5096,5370,4,2017-02-24,2017-04-10
1430,4208,4,2017-02-24,2017-04-10
4297,5333,4,2017-02-24,2017-04-10
4224,5076,4,2017-02-24,2017-04-10
4223,5096,4,2017-02-24,2017-04-10
5048,5319,4,2017-02-24,2017-04-10
5066,5333,4,2017-02-24,2017-04-10
1722,4248,4,2017-02-24,2017-04-10
4297,5066,4,2017-02-24,2017-04-10
4219,5096,4,2017-02-24,2017-04-10
4219,5066,4,2017-02-24,2017-04-10
4224,4678,4,2017-02-24,2017-04-10
4297,5048,4,2017-02-24,2017-04-10
3858,5076,4,2017-02-24,2017-04-10
4219,5370,4,2017-02-24,2017-04-10
229,4219,4,2017-02-24,2017-04-10
4208,5092,4,2017-02-24,2017-04-10
4245,5048,4,2017-02-24,2017-04-10
4217,5026,4,2017-02-24,2017-04-10
3858,4678,4,2017-02-24,2017-04-10
4208,5026,4,2017-02-24,2017-04-10
5066,5370,4,2017-02-24,2017-04-10
5026,5333,4,2017-02-24,2017-04-10
4522,5092,4,2017-02-24,2017-04-10
1430,4297,4,2017-02-24,2017-04-10
1430,5066,4,2017-02-24,2017-04-10
1430,4245,4,2017-02-24,2017-04-10
4217,5066,4,2017-02-24,2017-04-10
5096,5333,4,2017-02-24,2017-04-10
1430,5026,4,2017-02-24,2017-04-10
4224,5370,4,2017-02-24,2017-04-10
3858,4224,4,2017-02-24,2017-04-10
4208,5310,4,2017-02-24,2017-04-10
4223,4522,4,2017-02-24,2017-04-10
4245,5066,4,2017-02-24,2017-04-10
4522,5066,4,2017-02-24,2017-04-10
229,4224,4,2017-02-24,2017-04-10
1722,5076,4,2017-02-24,2017-04-10
3858,4208,4,2017-02-24,2017-04-10
4217,5319,4,2017-02-24,2017-04-10
1722,4678,4,2017-02-24,2017-04-10
4245,5076,4,2017-02-24,2017-04-10
4297,5092,4,2017-02-24,2017-04-10
4224,5092,4,2017-02-24,2017-04-10
5096,5310,4,2017-02-24,2017-04-10
5026,5370,4,2017-02-24,2017-04-10
4208,5048,4,2017-02-24,2017-04-10
4224,5319,4,2017-02-24,2017-04-10
4208,5370,4,2017-02-24,2017-04-10
4219,5319,4,2017-02-24,2017-04-10
1430,5048,4,2017-02-24,2017-04-10
4223,5333,4,2017-02-24,2017-04-10
4219,5048,4,2017-02-24,2017-04-10
1430,5096,4,2017-02-24,2017-04-10
4245,5026,4,2017-02-24,2017-04-10
4248,5066,4,2017-02-24,2017-04-10
229,4223,4,2017-02-24,2017-04-10
229,5096,4,2017-02-24,2017-04-10
3858,5048,4,2017-02-24,2017-04-10
4224,4522,4,2017-02-24,2017-04-10
4224,5048,4,2017-02-24,2017-04-10
5096,5319,4,2017-02-24,2017-04-10
4248,5333,4,2017-02-24,2017-04-10
4522,5076,4,2017-02-24,2017-04-10
4297,4678,4,2017-02-24,2017-04-10
4219,4678,4,2017-02-24,2017-04-10
4297,5076,4,2017-02-24,2017-04-10
4522,5096,4,2017-02-24,2017-04-10
3858,4245,4,2017-02-24,2017-04-10
1722,4223,4,2017-02-24,2017-04-10
1722,5092,4,2017-02-24,2017-04-10
4522,4678,4,2017-02-24,2017-04-10
4678,5310,4,2017-02-24,2017-04-10
4678,5370,4,2017-02-24,2017-04-10
1430,4223,4,2017-02-24,2017-04-10
5026,5310,4,2017-02-24,2017-04-10
4245,5310,4,2017-02-24,2017-04-10
5066,5319,4,2017-02-24,2017-04-10
4245,5096,4,2017-02-24,2017-04-10
5092,5319,4,2017-02-24,2017-04-10
3858,4223,4,2017-02-24,2017-04-10
229,5092,4,2017-02-24,2017-04-10
4678,5333,4,2017-02-24,2017-04-10
5066,5310,4,2017-02-24,2017-04-10
229,4208,4,2017-02-24,2017-04-10
4223,5066,4,2017-02-24,2017-04-10
4297,5370,4,2017-02-24,2017-04-10
1430,4219,4,2017-02-24,2017-04-10
229,5076,4,2017-02-24,2017-04-10
4248,5026,4,2017-02-24,2017-04-10
1722,5048,4,2017-02-24,2017-04-10
4217,5333,4,2017-02-24,2017-04-10
229,4297,4,2017-02-24,2017-04-10
5076,5333,4,2017-02-24,2017-04-10
4224,5310,4,2017-02-24,2017-04-10
1722,4217,4,2017-02-24,2017-04-10
3858,4297,4,2017-02-24,2017-04-10
4223,4678,4,2017-02-24,2017-04-10
3858,5092,4,2017-02-24,2017-04-10
4208,5333,4,2017-02-24,2017-04-10
4245,5370,4,2017-02-24,2017-04-10
4248,4678,4,2017-02-24,2017-04-10
4245,4678,4,2017-02-24,2017-04-10
1430,5076,4,2017-02-24,2017-04-10
