Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2274,9649,4,2017-06-22,2017-10-08
10244,10439,6,2017-06-22,2017-10-11
4852,9294,4,2017-06-22,2017-10-15
429,9294,4,2017-06-22,2017-10-15
5721,9294,4,2017-06-22,2017-10-15
4756,10955,4,2017-06-22,2017-10-21
1451,10908,4,2017-06-22,2017-10-24
11214,11239,7,2017-06-22,2017-10-25
11262,11294,5,2017-06-22,2017-10-29
1083,2274,4,2017-06-22,2017-11-01
1083,9601,4,2017-06-22,2017-11-01
1796,10256,4,2017-06-22,2017-11-07
6512,10295,4,2017-06-22,2017-11-07
6512,10271,4,2017-06-22,2017-11-07
11179,11186,4,2017-06-22,2017-11-08
1520,10914,4,2017-06-22,2017-11-08
7793,8988,4,2017-06-22,2017-11-14
5721,9302,6,2017-06-22,2017-11-15
8229,8826,4,2017-06-22,2017-11-16
1451,10972,4,2017-06-22,2017-11-19
11213,11269,4,2017-06-22,2017-11-19
5721,9649,4,2017-06-22,2017-11-22
2693,8180,6,2017-06-22,2017-11-23
8050,10244,4,2017-06-22,2017-12-02
3600,8988,5,2017-06-22,2017-12-05
1107,9102,4,2017-06-22,2017-12-06
11186,11192,5,2017-06-22,2017-12-13
11208,11282,6,2017-06-22,2017-12-13
11256,11297,4,2017-06-22,2017-12-18
11137,11193,6,2017-06-22,2017-12-19
4852,7163,4,2017-06-22,2017-12-20
11119,11140,6,2017-06-22,2017-12-20
11214,11300,4,2017-06-22,2017-12-22
11101,11143,8,2017-06-22,2017-12-23
11110,11117,4,2017-06-22,2017-12-31
11110,11181,4,2017-06-22,2017-12-31
11117,11146,4,2017-06-22,2017-12-31
11146,11181,4,2017-06-22,2017-12-31
11110,11146,4,2017-06-22,2017-12-31
11117,11125,4,2017-06-22,2017-12-31
11110,11125,4,2017-06-22,2017-12-31
11125,11146,4,2017-06-22,2017-12-31
11117,11181,4,2017-06-22,2017-12-31
11125,11181,4,2017-06-22,2017-12-31
5957,6777,4,2017-06-24,2017-07-04
288,4496,4,2017-06-24,2017-07-04
2701,6783,4,2017-06-24,2017-07-04
9621,11275,4,2017-06-24,2017-07-04
932,11256,4,2017-06-24,2017-07-04
3616,9997,4,2017-06-24,2017-07-04
288,1831,4,2017-06-24,2017-07-04
2097,3958,4,2017-06-24,2017-07-04
4467,6783,4,2017-06-24,2017-07-04
4467,11271,4,2017-06-24,2017-07-04
6777,9752,4,2017-06-24,2017-07-04
2581,3958,4,2017-06-24,2017-07-04
9828,9997,4,2017-06-24,2017-07-04
932,6783,4,2017-06-24,2017-07-04
1246,2581,4,2017-06-24,2017-07-04
2581,9761,4,2017-06-24,2017-07-04
3616,11271,4,2017-06-24,2017-07-04
4453,9063,4,2017-06-24,2017-07-04
783,5459,4,2017-06-24,2017-07-04
4467,11296,4,2017-06-24,2017-07-04
1831,5459,4,2017-06-24,2017-07-04
3616,11275,4,2017-06-24,2017-07-04
4467,8165,4,2017-06-24,2017-07-04
1246,11272,4,2017-06-24,2017-07-04
1343,11256,4,2017-06-24,2017-07-04
5957,11296,4,2017-06-24,2017-07-04
75,1343,4,2017-06-24,2017-07-04
1831,3958,4,2017-06-24,2017-07-04
3029,9761,4,2017-06-24,2017-07-04
75,9828,4,2017-06-24,2017-07-04
1831,5957,4,2017-06-24,2017-07-04
4467,5957,4,2017-06-24,2017-07-04
2581,4359,4,2017-06-24,2017-07-04
3029,5957,4,2017-06-24,2017-07-04
288,4650,4,2017-06-24,2017-07-04
2701,4591,4,2017-06-24,2017-07-04
4650,9828,4,2017-06-24,2017-07-04
288,11271,4,2017-06-24,2017-07-04
1343,3958,4,2017-06-24,2017-07-04
1678,4650,4,2017-06-24,2017-07-04
1831,2581,4,2017-06-24,2017-07-04
4453,11275,4,2017-06-24,2017-07-04
4650,11256,4,2017-06-24,2017-07-04
1678,2701,4,2017-06-24,2017-07-04
3958,11256,4,2017-06-24,2017-07-04
9621,9828,4,2017-06-24,2017-07-04
932,3616,4,2017-06-24,2017-07-04
1831,11272,4,2017-06-24,2017-07-04
75,9752,4,2017-06-24,2017-07-04
1246,4467,4,2017-06-24,2017-07-04
1246,11271,4,2017-06-24,2017-07-04
1343,4453,4,2017-06-24,2017-07-04
1678,2581,4,2017-06-24,2017-07-04
9063,9621,4,2017-06-24,2017-07-04
1343,11272,4,2017-06-24,2017-07-04
1831,11275,4,2017-06-24,2017-07-04
4467,4591,4,2017-06-24,2017-07-04
288,4467,4,2017-06-24,2017-07-04
2581,9621,4,2017-06-24,2017-07-04
4359,5957,4,2017-06-24,2017-07-04
75,11271,4,2017-06-24,2017-07-04
9761,11271,4,2017-06-24,2017-07-04
1831,9761,4,2017-06-24,2017-07-04
4467,9828,4,2017-06-24,2017-07-04
4591,9752,4,2017-06-24,2017-07-04
5957,8165,4,2017-06-24,2017-07-04
3616,9752,4,2017-06-24,2017-07-04
4453,9752,4,2017-06-24,2017-07-04
4650,11271,4,2017-06-24,2017-07-04
6777,11271,4,2017-06-24,2017-07-04
4650,11275,4,2017-06-24,2017-07-04
8165,11256,4,2017-06-24,2017-07-04
1343,2701,4,2017-06-24,2017-07-04
4359,11276,4,2017-06-24,2017-07-04
288,2581,4,2017-06-24,2017-07-04
75,1246,4,2017-06-24,2017-07-04
2701,11271,4,2017-06-24,2017-07-04
783,6783,4,2017-06-24,2017-07-04
3958,6777,4,2017-06-24,2017-07-04
4359,9063,4,2017-06-24,2017-07-04
4496,6783,4,2017-06-24,2017-07-04
3029,9828,4,2017-06-24,2017-07-04
288,11276,4,2017-06-24,2017-07-04
4453,6783,4,2017-06-24,2017-07-04
288,11272,4,2017-06-24,2017-07-04
3616,4591,4,2017-06-24,2017-07-04
4591,11271,4,2017-06-24,2017-07-04
9828,11272,4,2017-06-24,2017-07-04
1343,4467,4,2017-06-24,2017-07-04
2701,3958,4,2017-06-24,2017-07-04
3958,4496,4,2017-06-24,2017-07-04
4359,9828,4,2017-06-24,2017-07-04
1678,11271,4,2017-06-24,2017-07-04
4359,11272,4,2017-06-24,2017-07-04
6777,9621,4,2017-06-24,2017-07-04
4467,11256,4,2017-06-24,2017-07-04
8165,11276,4,2017-06-24,2017-07-04
288,932,4,2017-06-24,2017-07-04
2581,5957,4,2017-06-24,2017-07-04
4591,5957,4,2017-06-24,2017-07-04
3958,4467,4,2017-06-24,2017-07-04
4453,8165,4,2017-06-24,2017-07-04
4467,9621,4,2017-06-24,2017-07-04
4650,9752,4,2017-06-24,2017-07-04
6777,9063,4,2017-06-24,2017-07-04
4359,11271,4,2017-06-24,2017-07-04
4359,11256,4,2017-06-24,2017-07-04
6783,11296,4,2017-06-24,2017-07-04
4359,4650,4,2017-06-24,2017-07-04
2581,8165,4,2017-06-24,2017-07-04
1678,11276,4,2017-06-24,2017-07-04
4359,4467,4,2017-06-24,2017-07-04
288,2701,4,2017-06-24,2017-07-04
783,932,4,2017-06-24,2017-07-04
75,4591,4,2017-06-24,2017-07-04
75,6783,4,2017-06-24,2017-07-04
75,11275,4,2017-06-24,2017-07-04
288,11296,4,2017-06-24,2017-07-04
1343,4496,4,2017-06-24,2017-07-04
1343,5957,4,2017-06-24,2017-07-04
6783,9761,4,2017-06-24,2017-07-04
2701,4359,4,2017-06-24,2017-07-04
5957,11276,4,2017-06-24,2017-07-04
9063,11256,4,2017-06-24,2017-07-04
9828,11271,4,2017-06-24,2017-07-04
2097,5957,4,2017-06-24,2017-07-04
3958,9761,4,2017-06-24,2017-07-04
9997,11256,4,2017-06-24,2017-07-04
783,9761,4,2017-06-24,2017-07-04
783,9828,4,2017-06-24,2017-07-04
4453,11256,4,2017-06-24,2017-07-04
4496,5957,4,2017-06-24,2017-07-04
1246,3029,4,2017-06-24,2017-07-04
5459,11272,4,2017-06-24,2017-07-04
932,9828,4,2017-06-24,2017-07-04
932,1246,4,2017-06-24,2017-07-04
1246,3958,4,2017-06-24,2017-07-04
3029,5459,4,2017-06-24,2017-07-04
3616,11256,4,2017-06-24,2017-07-04
783,3958,4,2017-06-24,2017-07-04
783,11296,4,2017-06-24,2017-07-04
2701,9761,4,2017-06-24,2017-07-04
783,1246,4,2017-06-24,2017-07-04
1678,4467,4,2017-06-24,2017-07-04
288,4453,4,2017-06-24,2017-07-04
2097,4453,4,2017-06-24,2017-07-04
2701,5957,4,2017-06-24,2017-07-04
9621,11256,4,2017-06-24,2017-07-04
783,9621,4,2017-06-24,2017-07-04
932,11271,4,2017-06-24,2017-07-04
1831,2701,4,2017-06-24,2017-07-04
2097,9761,4,2017-06-24,2017-07-04
4650,5459,4,2017-06-24,2017-07-04
4591,5459,4,2017-06-24,2017-07-04
4591,11276,4,2017-06-24,2017-07-04
4650,5957,4,2017-06-24,2017-07-04
5957,9997,4,2017-06-24,2017-07-04
9621,9752,4,2017-06-24,2017-07-04
932,8165,4,2017-06-24,2017-07-04
4359,4453,4,2017-06-24,2017-07-04
8165,11271,4,2017-06-24,2017-07-04
1678,9997,4,2017-06-24,2017-07-04
3616,11276,4,2017-06-24,2017-07-04
1343,3029,4,2017-06-24,2017-07-04
1343,11271,4,2017-06-24,2017-07-04
9621,11271,4,2017-06-24,2017-07-04
2581,9828,4,2017-06-24,2017-07-04
6783,11271,4,2017-06-24,2017-07-04
9063,11271,4,2017-06-24,2017-07-04
4467,9997,4,2017-06-24,2017-07-04
1678,3029,4,2017-06-24,2017-07-04
2097,11276,4,2017-06-24,2017-07-04
4591,9621,4,2017-06-24,2017-07-04
9063,9997,4,2017-06-24,2017-07-04
1831,9997,4,2017-06-24,2017-07-04
4359,9752,4,2017-06-24,2017-07-04
4591,11272,4,2017-06-24,2017-07-04
9828,11276,4,2017-06-24,2017-07-04
3616,4359,4,2017-06-24,2017-07-04
2701,9828,4,2017-06-24,2017-07-04
3958,9828,4,2017-06-24,2017-07-04
3958,9997,4,2017-06-24,2017-07-04
4496,9761,4,2017-06-24,2017-07-04
9752,11256,4,2017-06-24,2017-07-04
9997,11275,4,2017-06-24,2017-07-04
75,11256,4,2017-06-24,2017-07-04
1343,11276,4,2017-06-24,2017-07-04
1343,11296,4,2017-06-24,2017-07-04
1831,4453,4,2017-06-24,2017-07-04
1678,1831,4,2017-06-24,2017-07-04
4359,9621,4,2017-06-24,2017-07-04
5459,11256,4,2017-06-24,2017-07-04
1343,1831,4,2017-06-24,2017-07-04
783,11272,4,2017-06-24,2017-07-04
2097,4359,4,2017-06-24,2017-07-04
2701,11275,4,2017-06-24,2017-07-04
5957,11272,4,2017-06-24,2017-07-04
5957,11271,4,2017-06-24,2017-07-04
3958,9752,4,2017-06-24,2017-07-04
5459,11296,4,2017-06-24,2017-07-04
9828,11296,4,2017-06-24,2017-07-04
2581,11271,4,2017-06-24,2017-07-04
3958,8165,4,2017-06-24,2017-07-04
6783,11256,4,2017-06-24,2017-07-04
9621,11296,4,2017-06-24,2017-07-04
9761,11272,4,2017-06-24,2017-07-04
75,288,4,2017-06-24,2017-07-04
75,4359,4,2017-06-24,2017-07-04
2097,9997,4,2017-06-24,2017-07-04
8165,11272,4,2017-06-24,2017-07-04
75,5459,4,2017-06-24,2017-07-04
2097,11272,4,2017-06-24,2017-07-04
783,1343,4,2017-06-24,2017-07-04
4650,6783,4,2017-06-24,2017-07-04
5459,9997,4,2017-06-24,2017-07-04
3029,11271,4,2017-06-24,2017-07-04
9761,11256,4,2017-06-24,2017-07-04
4467,9752,4,2017-06-24,2017-07-04
4650,9621,4,2017-06-24,2017-07-04
3958,9063,4,2017-06-24,2017-07-04
75,9761,4,2017-06-24,2017-07-04
1678,4591,4,2017-06-24,2017-07-04
2581,5459,4,2017-06-24,2017-07-04
9063,11276,4,2017-06-24,2017-07-04
2097,9621,4,2017-06-24,2017-07-04
2701,8165,4,2017-06-24,2017-07-04
4591,11275,4,2017-06-24,2017-07-04
288,783,4,2017-06-24,2017-07-04
932,9752,4,2017-06-24,2017-07-04
1343,2581,4,2017-06-24,2017-07-04
783,4453,4,2017-06-24,2017-07-04
4359,4496,4,2017-06-24,2017-07-04
9752,9997,4,2017-06-24,2017-07-04
1678,4496,4,2017-06-24,2017-07-04
1831,4467,4,2017-06-24,2017-07-04
4650,8165,4,2017-06-24,2017-07-04
9752,11271,4,2017-06-24,2017-07-04
2701,9621,4,2017-06-24,2017-07-04
3029,3958,4,2017-06-24,2017-07-04
2581,9752,4,2017-06-24,2017-07-04
1246,11256,4,2017-06-24,2017-07-04
1246,6777,4,2017-06-24,2017-07-04
783,11276,4,2017-06-24,2017-07-04
1831,11256,4,2017-06-24,2017-07-04
4591,9828,4,2017-06-24,2017-07-04
3616,6783,4,2017-06-24,2017-07-04
1246,4453,4,2017-06-24,2017-07-04
1246,5957,4,2017-06-24,2017-07-04
2097,4591,4,2017-06-24,2017-07-04
9997,11271,4,2017-06-24,2017-07-04
3029,8165,4,2017-06-24,2017-07-04
3029,11275,4,2017-06-24,2017-07-04
3958,11276,4,2017-06-24,2017-07-04
2097,11256,4,2017-06-24,2017-07-04
1678,3616,4,2017-06-24,2017-07-04
1831,11276,4,2017-06-24,2017-07-04
2581,6783,4,2017-06-24,2017-07-04
5957,11275,4,2017-06-24,2017-07-04
4650,9761,4,2017-06-24,2017-07-04
932,4591,4,2017-06-24,2017-07-04
1831,6777,4,2017-06-24,2017-07-04
2097,11271,4,2017-06-24,2017-07-04
2701,5459,4,2017-06-24,2017-07-04
1246,9621,4,2017-06-24,2017-07-04
3029,4359,4,2017-06-24,2017-07-04
5957,11256,4,2017-06-24,2017-07-04
9752,11296,4,2017-06-24,2017-07-04
75,3958,4,2017-06-24,2017-07-04
1831,11296,4,2017-06-24,2017-07-04
4496,4591,4,2017-06-24,2017-07-04
9828,11256,4,2017-06-24,2017-07-04
2097,11296,4,2017-06-24,2017-07-04
3616,8165,4,2017-06-24,2017-07-04
6783,11272,4,2017-06-24,2017-07-04
3958,11272,4,2017-06-24,2017-07-04
4591,4650,4,2017-06-24,2017-07-04
5459,11271,4,2017-06-24,2017-07-04
783,11256,4,2017-06-24,2017-07-04
4496,9621,4,2017-06-24,2017-07-04
3958,6783,4,2017-06-24,2017-07-04
3958,11275,4,2017-06-24,2017-07-04
1678,6777,4,2017-06-24,2017-07-04
4467,6777,4,2017-06-24,2017-07-04
75,1831,4,2017-06-24,2017-07-04
1246,9997,4,2017-06-24,2017-07-04
3958,4591,4,2017-06-24,2017-07-04
1678,11296,4,2017-06-24,2017-07-04
1831,9063,4,2017-06-24,2017-07-04
3616,4453,4,2017-06-24,2017-07-04
1678,11256,4,2017-06-24,2017-07-04
783,1831,4,2017-06-24,2017-07-04
932,1343,4,2017-06-24,2017-07-04
1831,2097,4,2017-06-24,2017-07-04
5459,6777,4,2017-06-24,2017-07-04
9621,11272,4,2017-06-24,2017-07-04
1343,3616,4,2017-06-24,2017-07-04
3616,6777,4,2017-06-24,2017-07-04
2701,11256,4,2017-06-24,2017-07-04
75,9621,4,2017-06-24,2017-07-04
932,9761,4,2017-06-24,2017-07-04
932,4359,4,2017-06-24,2017-07-04
75,1678,4,2017-06-24,2017-07-04
932,4467,4,2017-06-24,2017-07-04
4496,5459,4,2017-06-24,2017-07-04
5957,9828,4,2017-06-24,2017-07-04
9761,11296,4,2017-06-24,2017-07-04
288,3958,4,2017-06-24,2017-07-04
3029,6783,4,2017-06-24,2017-07-04
4359,11275,4,2017-06-24,2017-07-04
4591,9063,4,2017-06-24,2017-07-04
5957,9063,4,2017-06-24,2017-07-04
783,4591,4,2017-06-24,2017-07-04
1343,4650,4,2017-06-24,2017-07-04
3616,11296,4,2017-06-24,2017-07-04
932,9063,4,2017-06-24,2017-07-04
1246,4496,4,2017-06-24,2017-07-04
1246,4591,4,2017-06-24,2017-07-04
1246,11296,4,2017-06-24,2017-07-04
4359,11296,4,2017-06-24,2017-07-04
1343,9621,4,2017-06-24,2017-07-04
3616,11272,4,2017-06-24,2017-07-04
783,8165,4,2017-06-24,2017-07-04
4467,11276,4,2017-06-24,2017-07-04
3616,9761,4,2017-06-24,2017-07-04
4453,9761,4,2017-06-24,2017-07-04
6777,11256,4,2017-06-24,2017-07-04
288,3029,4,2017-06-24,2017-07-04
6777,9828,4,2017-06-24,2017-07-04
783,9752,4,2017-06-24,2017-07-04
4496,9828,4,2017-06-24,2017-07-04
8165,11296,4,2017-06-24,2017-07-04
1246,9761,4,2017-06-24,2017-07-04
4496,11271,4,2017-06-24,2017-07-04
1831,8165,4,2017-06-24,2017-07-04
5957,9761,4,2017-06-24,2017-07-04
4467,9761,4,2017-06-24,2017-07-04
1678,11272,4,2017-06-24,2017-07-04
9752,11272,4,2017-06-24,2017-07-04
288,9621,4,2017-06-24,2017-07-04
5957,9752,4,2017-06-24,2017-07-04
9063,11296,4,2017-06-24,2017-07-04
288,3616,4,2017-06-24,2017-07-04
3029,11256,4,2017-06-24,2017-07-04
4453,4591,4,2017-06-24,2017-07-04
5459,11276,4,2017-06-24,2017-07-04
9761,11275,4,2017-06-24,2017-07-04
1678,9761,4,2017-06-24,2017-07-04
1831,4650,4,2017-06-24,2017-07-04
288,11256,4,2017-06-24,2017-07-04
4496,8165,4,2017-06-24,2017-07-04
3029,9621,4,2017-06-24,2017-07-04
4467,11272,4,2017-06-24,2017-07-04
6777,11275,4,2017-06-24,2017-07-04
9063,9761,4,2017-06-24,2017-07-04
1831,9621,4,2017-06-24,2017-07-04
3958,11271,4,2017-06-24,2017-07-04
6783,11276,4,2017-06-24,2017-07-04
1246,3616,4,2017-06-24,2017-07-04
9761,9828,4,2017-06-24,2017-07-04
783,9997,4,2017-06-24,2017-07-04
783,11275,4,2017-06-24,2017-07-04
9621,11276,4,2017-06-24,2017-07-04
4453,9828,4,2017-06-24,2017-07-04
9761,11276,4,2017-06-24,2017-07-04
783,6777,4,2017-06-24,2017-07-04
1831,3616,4,2017-06-24,2017-07-04
3616,9621,4,2017-06-24,2017-07-04
9621,9761,4,2017-06-24,2017-07-04
9621,9997,4,2017-06-24,2017-07-04
783,11271,4,2017-06-24,2017-07-04
3616,3958,4,2017-06-24,2017-07-04
1246,4359,4,2017-06-24,2017-07-04
1246,4650,4,2017-06-24,2017-07-04
4453,11271,4,2017-06-24,2017-07-04
6783,9621,4,2017-06-24,2017-07-04
3029,4591,4,2017-06-24,2017-07-04
3958,11296,4,2017-06-24,2017-07-04
4591,11296,4,2017-06-24,2017-07-04
75,5957,4,2017-06-24,2017-07-04
2701,9752,4,2017-06-24,2017-07-04
3958,4650,4,2017-06-24,2017-07-04
4496,9752,4,2017-06-24,2017-07-04
8165,9621,4,2017-06-24,2017-07-04
4467,5459,4,2017-06-24,2017-07-04
4467,11275,4,2017-06-24,2017-07-04
4496,11256,4,2017-06-24,2017-07-04
3029,9752,4,2017-06-24,2017-07-04
3616,5459,4,2017-06-24,2017-07-04
1831,3029,4,2017-06-24,2017-07-04
2097,6777,4,2017-06-24,2017-07-04
1246,11276,4,2017-06-24,2017-07-04
4496,11275,4,2017-06-24,2017-07-04
932,2097,4,2017-06-24,2017-07-04
1831,4591,4,2017-06-24,2017-07-04
3958,4359,4,2017-06-24,2017-07-04
783,1678,4,2017-06-24,2017-07-04
783,5957,4,2017-06-24,2017-07-04
932,1831,4,2017-06-24,2017-07-04
1831,11271,4,2017-06-24,2017-07-04
75,8165,4,2017-06-24,2017-07-04
288,5957,4,2017-06-24,2017-07-04
4359,5459,4,2017-06-24,2017-07-04
2581,11256,4,2017-06-24,2017-07-04
5957,6783,4,2017-06-24,2017-07-04
932,11275,4,2017-06-24,2017-07-04
1831,4359,4,2017-06-24,2017-07-04
2581,4591,4,2017-06-24,2017-07-04
3616,9828,4,2017-06-24,2017-07-04
1246,2701,4,2017-06-24,2017-07-04
1678,4359,4,2017-06-24,2017-07-04
5459,9761,4,2017-06-24,2017-07-04
1831,4496,4,2017-06-24,2017-07-04
9752,11276,4,2017-06-24,2017-07-04
5812,9715,4,2017-06-24,2017-07-11
8260,10770,4,2017-06-24,2017-07-12
1715,10795,4,2017-06-24,2017-07-12
2231,10703,4,2017-06-24,2017-07-12
2945,10703,4,2017-06-24,2017-07-12
2231,10770,4,2017-06-24,2017-07-12
6560,10704,4,2017-06-24,2017-07-12
9645,10788,4,2017-06-24,2017-07-12
6729,10704,4,2017-06-24,2017-07-12
9645,10770,4,2017-06-24,2017-07-12
4820,10731,4,2017-06-24,2017-07-12
6729,10727,4,2017-06-24,2017-07-12
8262,10762,4,2017-06-24,2017-07-12
6560,10703,4,2017-06-24,2017-07-12
191,10791,4,2017-06-24,2017-07-12
2231,10727,4,2017-06-24,2017-07-12
191,10779,4,2017-06-24,2017-07-12
8729,10744,4,2017-06-24,2017-07-12
2945,10788,4,2017-06-24,2017-07-12
2945,10799,4,2017-06-24,2017-07-12
6729,10744,4,2017-06-24,2017-07-12
7209,10731,4,2017-06-24,2017-07-12
8260,10798,4,2017-06-24,2017-07-12
9645,10710,4,2017-06-24,2017-07-12
191,10710,4,2017-06-24,2017-07-12
191,10762,4,2017-06-24,2017-07-12
2345,10795,4,2017-06-24,2017-07-12
7209,10703,4,2017-06-24,2017-07-12
6729,10770,4,2017-06-24,2017-07-12
7209,10788,4,2017-06-24,2017-07-12
191,10712,4,2017-06-24,2017-07-12
2354,10779,4,2017-06-24,2017-07-12
2345,10731,4,2017-06-24,2017-07-12
2345,10726,4,2017-06-24,2017-07-12
2354,10710,4,2017-06-24,2017-07-12
8262,10703,4,2017-06-24,2017-07-12
9645,10703,4,2017-06-24,2017-07-12
9645,10744,4,2017-06-24,2017-07-12
2945,10737,4,2017-06-24,2017-07-12
2945,10756,4,2017-06-24,2017-07-12
6560,10737,4,2017-06-24,2017-07-12
1715,10704,4,2017-06-24,2017-07-12
4774,10731,4,2017-06-24,2017-07-12
5522,10704,4,2017-06-24,2017-07-12
1715,10703,4,2017-06-24,2017-07-12
2231,10762,4,2017-06-24,2017-07-12
4820,10703,4,2017-06-24,2017-07-12
191,10737,4,2017-06-24,2017-07-12
2945,10710,4,2017-06-24,2017-07-12
6560,10795,4,2017-06-24,2017-07-12
2354,10795,4,2017-06-24,2017-07-12
2024,10798,4,2017-06-24,2017-07-12
7209,10737,4,2017-06-24,2017-07-12
2945,10762,4,2017-06-24,2017-07-12
2354,10737,4,2017-06-24,2017-07-12
8729,10798,4,2017-06-24,2017-07-12
9645,10731,4,2017-06-24,2017-07-12
2345,10770,4,2017-06-24,2017-07-12
4774,10703,4,2017-06-24,2017-07-12
5522,10727,4,2017-06-24,2017-07-12
2945,10704,4,2017-06-24,2017-07-12
4774,10710,4,2017-06-24,2017-07-12
8729,10756,4,2017-06-24,2017-07-12
9645,10795,4,2017-06-24,2017-07-12
6560,10731,4,2017-06-24,2017-07-12
1715,10770,4,2017-06-24,2017-07-12
8262,10779,4,2017-06-24,2017-07-12
191,10703,4,2017-06-24,2017-07-12
2024,10737,4,2017-06-24,2017-07-12
2345,10703,4,2017-06-24,2017-07-12
9645,10779,4,2017-06-24,2017-07-12
7209,10770,4,2017-06-24,2017-07-12
4820,10704,4,2017-06-24,2017-07-12
6560,10712,4,2017-06-24,2017-07-12
6729,10795,4,2017-06-24,2017-07-12
2024,10779,4,2017-06-24,2017-07-12
2345,10756,4,2017-06-24,2017-07-12
2231,10731,4,2017-06-24,2017-07-12
9645,10756,4,2017-06-24,2017-07-12
7209,10704,4,2017-06-24,2017-07-12
1715,10727,4,2017-06-24,2017-07-12
8262,10731,4,2017-06-24,2017-07-12
8260,10779,4,2017-06-24,2017-07-12
2354,10788,4,2017-06-24,2017-07-12
8260,10756,4,2017-06-24,2017-07-12
6729,10788,4,2017-06-24,2017-07-12
8260,10726,4,2017-06-24,2017-07-12
8729,10704,4,2017-06-24,2017-07-12
9645,10727,4,2017-06-24,2017-07-12
1715,10779,4,2017-06-24,2017-07-12
2354,10727,4,2017-06-24,2017-07-12
8262,10704,4,2017-06-24,2017-07-12
