Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2210,2265,4,2017-01-09,2017-03-09
2218,2219,4,2017-01-09,2017-03-09
2116,2122,6,2017-01-09,2017-03-10
2411,2440,6,2017-01-09,2017-03-11
2004,2026,6,2017-01-09,2017-03-11
2440,2465,6,2017-01-09,2017-03-11
2411,2457,6,2017-01-09,2017-03-11
2446,2465,6,2017-01-09,2017-03-11
2411,2486,6,2017-01-09,2017-03-11
2465,2486,6,2017-01-09,2017-03-11
2411,2465,6,2017-01-09,2017-03-11
2440,2457,6,2017-01-09,2017-03-11
2446,2457,6,2017-01-09,2017-03-11
2457,2465,6,2017-01-09,2017-03-11
2457,2486,6,2017-01-09,2017-03-11
2411,2446,6,2017-01-09,2017-03-11
2251,2280,6,2017-01-09,2017-03-13
2251,2294,6,2017-01-09,2017-03-13
2280,2294,6,2017-01-09,2017-03-13
2471,2490,4,2017-01-09,2017-03-15
2420,2453,4,2017-01-09,2017-03-15
2468,2471,4,2017-01-09,2017-03-15
2453,2468,4,2017-01-09,2017-03-15
2216,2259,5,2017-01-09,2017-03-15
2213,2259,5,2017-01-09,2017-03-15
2420,2468,4,2017-01-09,2017-03-15
2319,2397,4,2017-01-09,2017-03-15
2453,2471,4,2017-01-09,2017-03-15
2420,2471,4,2017-01-09,2017-03-15
2420,2490,4,2017-01-09,2017-03-15
2453,2490,4,2017-01-09,2017-03-15
2283,2286,5,2017-01-09,2017-03-17
2230,2283,5,2017-01-09,2017-03-17
2219,2283,5,2017-01-09,2017-03-17
2219,2286,5,2017-01-09,2017-03-17
2219,2230,5,2017-01-09,2017-03-17
2265,2283,5,2017-01-09,2017-03-17
2219,2265,5,2017-01-09,2017-03-17
2230,2265,5,2017-01-09,2017-03-17
2435,2477,6,2017-01-09,2017-03-17
2230,2286,5,2017-01-09,2017-03-17
2021,2074,6,2017-01-09,2017-03-17
2101,2161,5,2017-01-09,2017-03-19
2143,2195,4,2017-01-09,2017-03-19
2143,2196,4,2017-01-09,2017-03-19
2239,2287,5,2017-01-09,2017-03-19
2101,2195,5,2017-01-09,2017-03-19
2161,2196,5,2017-01-09,2017-03-19
2161,2195,5,2017-01-09,2017-03-19
2195,2196,5,2017-01-09,2017-03-19
2154,2162,6,2017-01-09,2017-03-19
2209,2231,5,2017-01-09,2017-03-20
2204,2209,5,2017-01-09,2017-03-20
2203,2204,5,2017-01-09,2017-03-20
2220,2275,5,2017-01-09,2017-03-20
2422,2433,4,2017-01-09,2017-03-20
2203,2220,5,2017-01-09,2017-03-20
2204,2231,5,2017-01-09,2017-03-20
2204,2220,5,2017-01-09,2017-03-20
2231,2275,5,2017-01-09,2017-03-20
2220,2231,5,2017-01-09,2017-03-20
2203,2275,5,2017-01-09,2017-03-20
2203,2231,5,2017-01-09,2017-03-20
2204,2275,5,2017-01-09,2017-03-20
2431,2433,4,2017-01-09,2017-03-20
2209,2220,5,2017-01-09,2017-03-20
2408,2495,4,2017-01-09,2017-03-20
2203,2209,5,2017-01-09,2017-03-20
2209,2275,5,2017-01-09,2017-03-20
2431,2495,4,2017-01-09,2017-03-20
2422,2495,4,2017-01-09,2017-03-20
2464,2484,5,2017-01-09,2017-03-21
2438,2478,5,2017-01-09,2017-03-21
2235,2262,5,2017-01-09,2017-03-21
2425,2438,5,2017-01-09,2017-03-21
2206,2291,5,2017-01-09,2017-03-21
2249,2291,5,2017-01-09,2017-03-21
2235,2291,5,2017-01-09,2017-03-21
2438,2460,5,2017-01-09,2017-03-21
2249,2261,5,2017-01-09,2017-03-21
2438,2500,5,2017-01-09,2017-03-21
2107,2124,6,2017-01-09,2017-03-21
2249,2262,5,2017-01-09,2017-03-21
2484,2500,5,2017-01-09,2017-03-21
2235,2249,5,2017-01-09,2017-03-21
2496,2500,5,2017-01-09,2017-03-21
2425,2496,5,2017-01-09,2017-03-21
2303,2378,5,2017-01-09,2017-03-21
2438,2464,5,2017-01-09,2017-03-21
2262,2291,5,2017-01-09,2017-03-21
2478,2484,5,2017-01-09,2017-03-21
2206,2261,5,2017-01-09,2017-03-21
2107,2173,6,2017-01-09,2017-03-21
2464,2496,5,2017-01-09,2017-03-21
2460,2496,5,2017-01-09,2017-03-21
2469,2496,5,2017-01-09,2017-03-21
2247,2261,5,2017-01-09,2017-03-21
2124,2173,6,2017-01-09,2017-03-21
2425,2484,5,2017-01-09,2017-03-21
2261,2291,5,2017-01-09,2017-03-21
2235,2247,5,2017-01-09,2017-03-21
2478,2496,5,2017-01-09,2017-03-21
2235,2261,5,2017-01-09,2017-03-21
2247,2291,5,2017-01-09,2017-03-21
2469,2484,5,2017-01-09,2017-03-21
2206,2247,5,2017-01-09,2017-03-21
2208,2296,4,2017-01-09,2017-03-21
2206,2235,5,2017-01-09,2017-03-21
2261,2262,5,2017-01-09,2017-03-21
2206,2249,5,2017-01-09,2017-03-21
2460,2484,5,2017-01-09,2017-03-21
2271,2300,5,2017-01-09,2017-03-22
2413,2447,5,2017-01-09,2017-03-22
2241,2300,5,2017-01-09,2017-03-22
2452,2492,5,2017-01-09,2017-03-22
2413,2430,5,2017-01-09,2017-03-22
2452,2462,5,2017-01-09,2017-03-22
2276,2300,5,2017-01-09,2017-03-22
2413,2462,5,2017-01-09,2017-03-22
2413,2492,5,2017-01-09,2017-03-22
2410,2413,5,2017-01-09,2017-03-22
2447,2452,5,2017-01-09,2017-03-22
2413,2452,5,2017-01-09,2017-03-22
2290,2300,5,2017-01-09,2017-03-22
2225,2300,5,2017-01-09,2017-03-22
2226,2300,5,2017-01-09,2017-03-22
2430,2452,5,2017-01-09,2017-03-22
2410,2452,5,2017-01-09,2017-03-22
2272,2300,5,2017-01-09,2017-03-22
2177,2190,4,2017-01-09,2017-03-22
2134,2177,4,2017-01-09,2017-03-22
2105,2106,8,2017-01-09,2017-03-24
2215,2269,5,2017-01-09,2017-03-24
2224,2269,5,2017-01-09,2017-03-24
2215,2224,6,2017-01-09,2017-03-25
2101,2196,6,2017-01-09,2017-03-26
2111,2165,6,2017-01-09,2017-03-27
2260,2282,5,2017-01-09,2017-03-27
2207,2264,5,2017-01-09,2017-03-27
2266,2297,4,2017-01-09,2017-03-27
2412,2459,4,2017-01-09,2017-03-27
2412,2473,4,2017-01-09,2017-03-27
2429,2436,5,2017-01-09,2017-03-27
2450,2451,4,2017-01-09,2017-03-27
2038,2072,5,2017-01-09,2017-03-27
2131,2165,6,2017-01-09,2017-03-27
2404,2436,5,2017-01-09,2017-03-27
2443,2473,4,2017-01-09,2017-03-27
2443,2450,4,2017-01-09,2017-03-27
2281,2282,5,2017-01-09,2017-03-27
2266,2267,4,2017-01-09,2017-03-27
2282,2288,5,2017-01-09,2017-03-27
2450,2485,4,2017-01-09,2017-03-27
2459,2485,4,2017-01-09,2017-03-27
2207,2260,5,2017-01-09,2017-03-27
2473,2497,4,2017-01-09,2017-03-27
2450,2473,4,2017-01-09,2017-03-27
2306,2328,5,2017-01-09,2017-03-27
2406,2436,5,2017-01-09,2017-03-27
2207,2281,5,2017-01-09,2017-03-27
2264,2282,5,2017-01-09,2017-03-27
2207,2288,5,2017-01-09,2017-03-27
2459,2497,4,2017-01-09,2017-03-27
2038,2075,5,2017-01-09,2017-03-27
2451,2485,4,2017-01-09,2017-03-27
2137,2165,6,2017-01-09,2017-03-27
2451,2497,4,2017-01-09,2017-03-27
2412,2451,4,2017-01-09,2017-03-27
2443,2451,4,2017-01-09,2017-03-27
2038,2062,5,2017-01-09,2017-03-27
2207,2268,5,2017-01-09,2017-03-27
2443,2459,4,2017-01-09,2017-03-27
2450,2459,4,2017-01-09,2017-03-27
2412,2450,4,2017-01-09,2017-03-27
2165,2182,6,2017-01-09,2017-03-27
2473,2485,4,2017-01-09,2017-03-27
2450,2497,4,2017-01-09,2017-03-27
2268,2282,5,2017-01-09,2017-03-27
2410,2447,6,2017-01-09,2017-03-28
2430,2492,6,2017-01-09,2017-03-28
2225,2241,6,2017-01-09,2017-03-28
2225,2276,6,2017-01-09,2017-03-28
2430,2447,6,2017-01-09,2017-03-28
2241,2276,6,2017-01-09,2017-03-28
2271,2290,6,2017-01-09,2017-03-28
2226,2276,6,2017-01-09,2017-03-28
2272,2290,6,2017-01-09,2017-03-28
2225,2290,6,2017-01-09,2017-03-28
2430,2462,6,2017-01-09,2017-03-28
2462,2492,6,2017-01-09,2017-03-28
2254,2287,4,2017-01-09,2017-03-28
2226,2241,6,2017-01-09,2017-03-28
2226,2290,6,2017-01-09,2017-03-28
2241,2272,6,2017-01-09,2017-03-28
2211,2234,5,2017-01-09,2017-03-28
2410,2462,6,2017-01-09,2017-03-28
2271,2272,6,2017-01-09,2017-03-28
2225,2272,6,2017-01-09,2017-03-28
2271,2276,6,2017-01-09,2017-03-28
2225,2226,6,2017-01-09,2017-03-28
2226,2271,6,2017-01-09,2017-03-28
2410,2430,6,2017-01-09,2017-03-28
2410,2492,6,2017-01-09,2017-03-28
2447,2462,6,2017-01-09,2017-03-28
2241,2290,6,2017-01-09,2017-03-28
2272,2276,6,2017-01-09,2017-03-28
2276,2290,6,2017-01-09,2017-03-28
2226,2272,6,2017-01-09,2017-03-28
2433,2495,5,2017-01-09,2017-03-30
2408,2431,6,2017-01-09,2017-03-31
2408,2471,5,2017-01-09,2017-03-31
2431,2471,5,2017-01-09,2017-03-31
2422,2431,6,2017-01-09,2017-03-31
2408,2422,6,2017-01-09,2017-03-31
2422,2471,5,2017-01-09,2017-03-31
2464,2500,6,2017-01-09,2017-04-01
2249,2273,4,2017-01-09,2017-04-01
2249,2277,4,2017-01-09,2017-04-01
2425,2441,4,2017-01-09,2017-04-01
2247,2279,4,2017-01-09,2017-04-01
2425,2464,6,2017-01-09,2017-04-01
2441,2500,4,2017-01-09,2017-04-01
2247,2249,6,2017-01-09,2017-04-01
2425,2478,6,2017-01-09,2017-04-01
2273,2279,8,2017-01-09,2017-04-01
2441,2469,4,2017-01-09,2017-04-01
2460,2500,6,2017-01-09,2017-04-01
2460,2469,6,2017-01-09,2017-04-01
2464,2469,6,2017-01-09,2017-04-01
2425,2460,6,2017-01-09,2017-04-01
2469,2478,6,2017-01-09,2017-04-01
2478,2500,6,2017-01-09,2017-04-01
2206,2236,4,2017-01-09,2017-04-05
2206,2262,6,2017-01-09,2017-04-05
2438,2484,6,2017-01-09,2017-04-05
2438,2496,6,2017-01-09,2017-04-05
2236,2262,4,2017-01-09,2017-04-05
2236,2295,8,2017-01-09,2017-04-05
2206,2295,4,2017-01-09,2017-04-05
