Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1982,12050,4,2017-09-05,2017-09-26
1982,2702,4,2017-09-05,2017-09-26
1449,9701,4,2017-09-05,2017-09-28
9701,12113,4,2017-09-05,2017-09-28
12113,12430,5,2017-09-05,2017-10-06
1449,12430,5,2017-09-05,2017-10-06
8659,11126,4,2017-09-05,2017-10-12
8659,11430,4,2017-09-05,2017-10-12
524,12113,6,2017-09-05,2017-10-17
1449,12113,6,2017-09-05,2017-10-17
1982,7043,5,2017-09-05,2017-10-23
11126,11430,5,2017-09-05,2017-10-29
7641,12004,4,2017-09-05,2017-11-01
517,2702,6,2017-09-05,2017-11-18
2702,10757,6,2017-09-05,2017-11-18
2702,5231,4,2017-09-05,2017-12-01
524,1449,7,2017-09-05,2017-12-08
8238,11911,4,2017-09-05,2017-12-14
1009,8238,4,2017-09-05,2017-12-17
524,843,4,2017-09-05,2017-12-28
524,1013,4,2017-09-05,2017-12-28
843,1013,5,2017-09-05,2017-12-28
11676,11746,4,2017-09-06,2017-10-04
2164,11746,4,2017-09-06,2017-10-04
2164,11676,4,2017-09-06,2017-10-04
2478,11676,4,2017-09-06,2017-10-04
2383,9182,4,2017-09-06,2017-10-12
6319,9182,4,2017-09-06,2017-10-12
2798,10473,4,2017-09-06,2017-10-15
2798,4373,4,2017-09-06,2017-10-15
4373,10473,4,2017-09-06,2017-10-15
2478,11746,6,2017-09-06,2017-10-16
4535,7908,4,2017-09-06,2017-10-23
22,4761,4,2017-09-06,2017-10-23
6271,8563,4,2017-09-06,2017-11-09
2759,4989,4,2017-09-06,2017-11-09
4989,6271,4,2017-09-06,2017-11-09
2759,8563,4,2017-09-06,2017-11-09
2759,6271,4,2017-09-06,2017-11-09
4989,8563,5,2017-09-06,2017-11-14
4106,8161,4,2017-09-06,2017-11-19
8208,11676,4,2017-09-06,2017-11-19
4106,8563,4,2017-09-06,2017-11-21
5459,6454,4,2017-09-06,2017-11-21
2164,2478,5,2017-09-06,2017-11-29
942,2597,5,2017-09-06,2017-12-02
2597,8551,5,2017-09-06,2017-12-02
942,8551,6,2017-09-06,2017-12-05
6271,8058,4,2017-09-06,2017-12-09
6047,9199,4,2017-09-06,2017-12-12
7552,8389,5,2017-09-06,2017-12-14
2462,7552,5,2017-09-06,2017-12-14
7552,10181,5,2017-09-06,2017-12-14
4637,8389,5,2017-09-06,2017-12-14
8389,9300,5,2017-09-06,2017-12-14
8389,10181,5,2017-09-06,2017-12-14
4637,7552,5,2017-09-06,2017-12-14
2462,10181,5,2017-09-06,2017-12-14
4637,9300,5,2017-09-06,2017-12-14
4637,10181,5,2017-09-06,2017-12-14
7552,9300,5,2017-09-06,2017-12-14
2462,9300,5,2017-09-06,2017-12-14
2462,4637,5,2017-09-06,2017-12-14
2306,3542,4,2017-09-07,2017-09-23
2223,10667,4,2017-09-07,2017-09-23
75,5238,4,2017-09-07,2017-09-23
1268,1812,4,2017-09-07,2017-09-23
1812,5044,4,2017-09-07,2017-09-23
1268,9402,4,2017-09-07,2017-09-23
2306,9523,4,2017-09-07,2017-09-23
3542,10667,4,2017-09-07,2017-09-23
1268,2223,4,2017-09-07,2017-09-23
2223,7850,4,2017-09-07,2017-09-23
8371,10667,4,2017-09-07,2017-09-23
2441,7850,4,2017-09-07,2017-09-23
4791,5238,4,2017-09-07,2017-09-23
796,5238,4,2017-09-07,2017-09-23
4791,8371,4,2017-09-07,2017-09-23
2223,3542,4,2017-09-07,2017-09-23
2306,5044,4,2017-09-07,2017-09-23
1268,7962,4,2017-09-07,2017-09-23
3542,5238,4,2017-09-07,2017-09-23
1268,6515,4,2017-09-07,2017-09-23
796,10667,4,2017-09-07,2017-09-23
1812,9523,4,2017-09-07,2017-09-23
3542,5044,4,2017-09-07,2017-09-23
796,4791,4,2017-09-07,2017-09-23
3542,9523,4,2017-09-07,2017-09-23
2441,5044,4,2017-09-07,2017-09-23
75,2441,4,2017-09-07,2017-09-23
75,1268,4,2017-09-07,2017-09-23
1812,8371,4,2017-09-07,2017-09-23
5238,7962,4,2017-09-07,2017-09-23
2441,10667,4,2017-09-07,2017-09-23
7962,10667,4,2017-09-07,2017-09-23
5044,9523,4,2017-09-07,2017-09-23
3542,7850,4,2017-09-07,2017-09-23
3542,9402,4,2017-09-07,2017-09-23
5044,7962,4,2017-09-07,2017-09-23
2306,5238,4,2017-09-07,2017-09-23
75,796,4,2017-09-07,2017-09-23
2223,9402,4,2017-09-07,2017-09-23
3542,4791,4,2017-09-07,2017-09-23
796,2306,4,2017-09-07,2017-09-23
2223,2306,4,2017-09-07,2017-09-23
1812,2441,4,2017-09-07,2017-09-23
1812,7850,4,2017-09-07,2017-09-23
5238,8371,4,2017-09-07,2017-09-23
1268,2441,4,2017-09-07,2017-09-23
2306,9402,4,2017-09-07,2017-09-23
5044,5238,4,2017-09-07,2017-09-23
2223,9523,4,2017-09-07,2017-09-23
5044,8371,4,2017-09-07,2017-09-23
1812,3542,4,2017-09-07,2017-09-23
4791,7962,4,2017-09-07,2017-09-23
796,9523,4,2017-09-07,2017-09-23
7850,8371,4,2017-09-07,2017-09-23
7962,9402,4,2017-09-07,2017-09-23
1268,9523,4,2017-09-07,2017-09-23
1812,6515,4,2017-09-07,2017-09-23
1268,8371,4,2017-09-07,2017-09-23
5238,10667,4,2017-09-07,2017-09-23
3542,6515,4,2017-09-07,2017-09-23
1268,3542,4,2017-09-07,2017-09-23
8371,9402,4,2017-09-07,2017-09-23
796,3542,4,2017-09-07,2017-09-23
3542,7962,4,2017-09-07,2017-09-23
4791,5044,4,2017-09-07,2017-09-23
75,2223,4,2017-09-07,2017-09-23
2441,9402,4,2017-09-07,2017-09-23
796,9402,4,2017-09-07,2017-09-23
1268,5238,4,2017-09-07,2017-09-23
796,6515,4,2017-09-07,2017-09-23
796,8371,4,2017-09-07,2017-09-23
2306,6515,4,2017-09-07,2017-09-23
75,2306,4,2017-09-07,2017-09-23
1812,2223,4,2017-09-07,2017-09-23
75,5044,4,2017-09-07,2017-09-23
2441,3542,4,2017-09-07,2017-09-23
1812,5238,4,2017-09-07,2017-09-23
2223,8371,4,2017-09-07,2017-09-23
5238,9523,4,2017-09-07,2017-09-23
1268,4791,4,2017-09-07,2017-09-23
7962,9523,4,2017-09-07,2017-09-23
2223,5044,4,2017-09-07,2017-09-23
75,7962,4,2017-09-07,2017-09-23
2306,4791,4,2017-09-07,2017-09-23
2441,6515,4,2017-09-07,2017-09-23
1812,10667,4,2017-09-07,2017-09-23
5044,6515,4,2017-09-07,2017-09-23
1812,2306,4,2017-09-07,2017-09-23
2306,10667,4,2017-09-07,2017-09-23
75,1812,4,2017-09-07,2017-09-23
2223,4791,4,2017-09-07,2017-09-23
6515,8371,4,2017-09-07,2017-09-23
796,2223,4,2017-09-07,2017-09-23
5044,9402,4,2017-09-07,2017-09-23
5238,7850,4,2017-09-07,2017-09-23
1268,2306,4,2017-09-07,2017-09-23
2223,7962,4,2017-09-07,2017-09-23
5044,10667,4,2017-09-07,2017-09-23
2441,4791,4,2017-09-07,2017-09-23
2441,5238,4,2017-09-07,2017-09-23
1812,7962,4,2017-09-07,2017-09-23
8371,9523,4,2017-09-07,2017-09-23
796,1812,4,2017-09-07,2017-09-23
75,8371,4,2017-09-07,2017-09-23
5238,9402,4,2017-09-07,2017-09-23
796,7962,4,2017-09-07,2017-09-23
2306,7850,4,2017-09-07,2017-09-23
3542,8371,4,2017-09-07,2017-09-23
796,2441,4,2017-09-07,2017-09-23
1812,9402,4,2017-09-07,2017-09-23
2441,9523,4,2017-09-07,2017-09-23
7850,7962,4,2017-09-07,2017-09-23
2223,6515,4,2017-09-07,2017-09-23
6515,7962,4,2017-09-07,2017-09-23
1268,10667,4,2017-09-07,2017-09-23
2223,5238,4,2017-09-07,2017-09-23
2441,7962,4,2017-09-07,2017-09-23
75,10667,5,2017-09-07,2017-10-15
9402,9523,5,2017-09-07,2017-10-15
6515,9523,5,2017-09-07,2017-10-15
7850,9402,5,2017-09-07,2017-10-15
7850,10667,5,2017-09-07,2017-10-15
75,7850,5,2017-09-07,2017-10-15
6515,9402,5,2017-09-07,2017-10-15
7850,9523,5,2017-09-07,2017-10-15
4791,6515,5,2017-09-07,2017-10-15
9523,10667,5,2017-09-07,2017-10-15
6515,10667,5,2017-09-07,2017-10-15
4791,9523,5,2017-09-07,2017-10-15
4791,7850,5,2017-09-07,2017-10-15
6515,7850,5,2017-09-07,2017-10-15
75,9523,5,2017-09-07,2017-10-15
75,6515,5,2017-09-07,2017-10-15
75,4791,5,2017-09-07,2017-10-15
75,9402,5,2017-09-07,2017-10-15
9402,10667,5,2017-09-07,2017-10-15
4791,10667,5,2017-09-07,2017-10-15
1265,1540,4,2017-09-07,2017-10-19
1265,6372,4,2017-09-07,2017-10-19
1265,3902,4,2017-09-07,2017-10-19
8101,10168,4,2017-09-07,2017-10-25
3997,6519,4,2017-09-07,2017-10-25
363,10168,4,2017-09-07,2017-10-25
1099,10168,4,2017-09-07,2017-10-25
3997,8101,4,2017-09-07,2017-10-25
10168,11326,4,2017-09-07,2017-10-25
3997,10168,4,2017-09-07,2017-10-25
3997,11326,4,2017-09-07,2017-10-25
363,3997,4,2017-09-07,2017-10-25
6519,10168,4,2017-09-07,2017-10-25
1099,6519,6,2017-09-07,2017-11-01
363,1099,6,2017-09-07,2017-11-01
6519,11326,6,2017-09-07,2017-11-01
6519,8101,6,2017-09-07,2017-11-01
1099,8101,6,2017-09-07,2017-11-01
363,11326,6,2017-09-07,2017-11-01
8101,11326,6,2017-09-07,2017-11-01
3093,12579,4,2017-09-07,2017-11-06
1099,11326,7,2017-09-07,2017-11-06
10988,12579,4,2017-09-07,2017-11-06
3093,11056,4,2017-09-07,2017-11-06
3093,10988,4,2017-09-07,2017-11-06
3551,10795,4,2017-09-07,2017-11-07
3551,11350,4,2017-09-07,2017-11-07
10795,11350,4,2017-09-07,2017-11-07
3551,9268,4,2017-09-07,2017-11-07
9268,10795,4,2017-09-07,2017-11-07
9268,11350,4,2017-09-07,2017-11-07
1540,6372,5,2017-09-07,2017-11-08
1540,3902,5,2017-09-07,2017-11-08
4694,10967,4,2017-09-07,2017-11-11
9402,10795,4,2017-09-07,2017-11-12
4791,9402,6,2017-09-07,2017-11-12
2272,5551,4,2017-09-07,2017-11-16
3595,3912,4,2017-09-07,2017-11-16
2272,11304,4,2017-09-07,2017-11-16
3595,11329,4,2017-09-07,2017-11-16
2272,3912,4,2017-09-07,2017-11-16
3912,11329,4,2017-09-07,2017-11-16
5551,11329,4,2017-09-07,2017-11-16
3912,11304,4,2017-09-07,2017-11-16
1263,2272,4,2017-09-07,2017-11-16
1265,2441,4,2017-09-07,2017-11-16
1263,5551,4,2017-09-07,2017-11-16
1265,2223,4,2017-09-07,2017-11-16
3595,5551,4,2017-09-07,2017-11-16
1263,11304,4,2017-09-07,2017-11-16
2272,11329,4,2017-09-07,2017-11-16
1263,3912,4,2017-09-07,2017-11-16
3595,11304,4,2017-09-07,2017-11-16
1263,11329,4,2017-09-07,2017-11-16
3912,5551,4,2017-09-07,2017-11-16
5886,7080,5,2017-09-07,2017-11-17
4791,6003,4,2017-09-07,2017-11-19
6003,10795,4,2017-09-07,2017-11-19
9820,11336,4,2017-09-07,2017-11-20
12774,12789,4,2017-09-07,2017-11-20
9820,11330,4,2017-09-07,2017-11-20
4597,10701,4,2017-09-07,2017-11-20
12739,12774,4,2017-09-07,2017-11-20
12739,12747,4,2017-09-07,2017-11-20
4597,10395,4,2017-09-07,2017-11-20
12747,12774,4,2017-09-07,2017-11-20
1260,11330,4,2017-09-07,2017-11-20
12771,12797,4,2017-09-07,2017-11-20
12761,12789,4,2017-09-07,2017-11-20
12730,12747,4,2017-09-07,2017-11-20
12764,12789,4,2017-09-07,2017-11-20
12730,12746,4,2017-09-07,2017-11-20
12747,12772,4,2017-09-07,2017-11-20
10701,11330,4,2017-09-07,2017-11-20
12730,12772,4,2017-09-07,2017-11-20
12771,12789,4,2017-09-07,2017-11-20
12739,12761,4,2017-09-07,2017-11-20
1260,10515,4,2017-09-07,2017-11-20
12789,12797,4,2017-09-07,2017-11-20
12761,12774,4,2017-09-07,2017-11-20
12772,12774,4,2017-09-07,2017-11-20
12747,12797,4,2017-09-07,2017-11-20
12761,12771,4,2017-09-07,2017-11-20
12730,12764,4,2017-09-07,2017-11-20
12761,12772,4,2017-09-07,2017-11-20
12730,12789,4,2017-09-07,2017-11-20
12772,12789,4,2017-09-07,2017-11-20
12730,12771,4,2017-09-07,2017-11-20
9820,10515,4,2017-09-07,2017-11-20
12739,12746,4,2017-09-07,2017-11-20
12739,12772,4,2017-09-07,2017-11-20
12746,12797,4,2017-09-07,2017-11-20
4597,11330,4,2017-09-07,2017-11-20
12772,12797,4,2017-09-07,2017-11-20
10395,11330,4,2017-09-07,2017-11-20
12739,12789,4,2017-09-07,2017-11-20
12739,12797,4,2017-09-07,2017-11-20
10395,11336,4,2017-09-07,2017-11-20
10515,11336,4,2017-09-07,2017-11-20
10701,11336,4,2017-09-07,2017-11-20
12746,12774,4,2017-09-07,2017-11-20
1260,4597,4,2017-09-07,2017-11-20
12764,12774,4,2017-09-07,2017-11-20
12747,12761,4,2017-09-07,2017-11-20
1260,9820,4,2017-09-07,2017-11-20
9820,10395,4,2017-09-07,2017-11-20
9820,10701,4,2017-09-07,2017-11-20
12771,12774,4,2017-09-07,2017-11-20
10515,11330,4,2017-09-07,2017-11-20
12746,12772,4,2017-09-07,2017-11-20
12730,12739,4,2017-09-07,2017-11-20
12764,12772,4,2017-09-07,2017-11-20
4597,10515,4,2017-09-07,2017-11-20
12739,12771,4,2017-09-07,2017-11-20
10395,10701,4,2017-09-07,2017-11-20
12739,12764,4,2017-09-07,2017-11-20
12730,12761,4,2017-09-07,2017-11-20
12746,12789,4,2017-09-07,2017-11-20
12774,12797,4,2017-09-07,2017-11-20
4597,11336,4,2017-09-07,2017-11-20
12761,12797,4,2017-09-07,2017-11-20
1260,10701,4,2017-09-07,2017-11-20
12747,12789,4,2017-09-07,2017-11-20
12746,12761,4,2017-09-07,2017-11-20
12771,12772,4,2017-09-07,2017-11-20
10395,10515,4,2017-09-07,2017-11-20
12761,12764,4,2017-09-07,2017-11-20
10515,10701,4,2017-09-07,2017-11-20
12764,12797,4,2017-09-07,2017-11-20
1260,11336,4,2017-09-07,2017-11-20
12730,12797,4,2017-09-07,2017-11-20
12707,12738,4,2017-09-07,2017-11-22
12759,12799,4,2017-09-07,2017-11-22
12707,12759,4,2017-09-07,2017-11-22
12717,12799,4,2017-09-07,2017-11-22
12707,12717,4,2017-09-07,2017-11-22
12707,12799,4,2017-09-07,2017-11-22
12705,12707,4,2017-09-07,2017-11-22
12738,12799,4,2017-09-07,2017-11-22
12705,12799,4,2017-09-07,2017-11-22
12709,12738,4,2017-09-07,2017-11-27
12709,12717,4,2017-09-07,2017-11-27
12705,12717,5,2017-09-07,2017-11-27
12711,12731,4,2017-09-07,2017-11-27
12717,12738,5,2017-09-07,2017-11-27
12705,12738,5,2017-09-07,2017-11-27
12738,12759,5,2017-09-07,2017-11-27
12709,12759,4,2017-09-07,2017-11-27
12725,12731,4,2017-09-07,2017-11-27
12703,12738,4,2017-09-07,2017-11-27
12705,12709,4,2017-09-07,2017-11-27
12703,12709,4,2017-09-07,2017-11-27
12703,12759,4,2017-09-07,2017-11-27
12717,12759,5,2017-09-07,2017-11-27
12730,12774,5,2017-09-07,2017-11-27
12705,12759,5,2017-09-07,2017-11-27
12703,12705,4,2017-09-07,2017-11-27
12711,12725,4,2017-09-07,2017-11-27
12703,12717,4,2017-09-07,2017-11-27
6509,9394,4,2017-09-07,2017-11-29
363,6519,8,2017-09-07,2017-12-01
