Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5590,6418,5,2017-05-01,2017-05-29
6294,6447,5,2017-05-01,2017-05-29
4127,6706,4,2017-05-01,2017-05-29
5911,6773,5,2017-05-01,2017-05-29
2939,6773,5,2017-05-01,2017-05-29
6876,8403,5,2017-05-01,2017-05-29
8037,8485,5,2017-05-01,2017-05-29
1053,4627,5,2017-05-01,2017-05-29
6447,6773,5,2017-05-01,2017-05-29
1244,5490,5,2017-05-01,2017-05-29
2939,6294,5,2017-05-01,2017-05-29
5911,8093,5,2017-05-01,2017-05-29
1244,2886,5,2017-05-01,2017-05-29
2886,8403,5,2017-05-01,2017-05-29
1053,8402,5,2017-05-01,2017-05-29
5590,6876,5,2017-05-01,2017-05-29
732,3177,5,2017-05-01,2017-05-29
5766,8402,5,2017-05-01,2017-05-29
5766,8403,5,2017-05-01,2017-05-29
6447,8403,5,2017-05-01,2017-05-29
8093,8485,5,2017-05-01,2017-05-29
3477,5911,5,2017-05-01,2017-05-29
5911,8485,5,2017-05-01,2017-05-29
6020,6294,5,2017-05-01,2017-05-29
6876,8402,5,2017-05-01,2017-05-29
732,8411,5,2017-05-01,2017-05-29
6876,8093,5,2017-05-01,2017-05-29
1244,2939,5,2017-05-01,2017-05-29
6020,8402,5,2017-05-01,2017-05-29
1244,8403,5,2017-05-01,2017-05-29
2886,8402,5,2017-05-01,2017-05-29
5766,8411,5,2017-05-01,2017-05-29
2939,8402,5,2017-05-01,2017-05-29
5989,8485,5,2017-05-01,2017-05-29
6418,8402,5,2017-05-01,2017-05-29
3477,5590,5,2017-05-01,2017-05-29
3477,8403,5,2017-05-01,2017-05-29
5766,6294,5,2017-05-01,2017-05-29
1244,5590,5,2017-05-01,2017-05-29
3477,4627,5,2017-05-01,2017-05-29
1244,6294,5,2017-05-01,2017-05-29
1053,5490,5,2017-05-01,2017-05-29
2886,3477,5,2017-05-01,2017-05-29
732,1569,5,2017-05-01,2017-05-29
8068,8485,5,2017-05-01,2017-05-29
2939,3477,5,2017-05-01,2017-05-29
1569,8402,5,2017-05-01,2017-05-29
3477,5989,5,2017-05-01,2017-05-29
5590,8093,5,2017-05-01,2017-05-29
2886,3177,5,2017-05-01,2017-05-29
6876,8037,5,2017-05-01,2017-05-29
1569,3177,5,2017-05-01,2017-05-29
5590,6447,5,2017-05-01,2017-05-29
4627,5766,5,2017-05-01,2017-05-29
1244,3177,5,2017-05-01,2017-05-29
6447,6876,5,2017-05-01,2017-05-29
1053,3177,5,2017-05-01,2017-05-29
5989,6294,5,2017-05-01,2017-05-29
6447,8485,5,2017-05-01,2017-05-29
732,2886,5,2017-05-01,2017-05-29
3177,5766,5,2017-05-01,2017-05-29
1053,5766,5,2017-05-01,2017-05-29
1053,8411,5,2017-05-01,2017-05-29
3177,6020,5,2017-05-01,2017-05-29
732,6294,5,2017-05-01,2017-05-29
1244,6876,5,2017-05-01,2017-05-29
8037,8402,5,2017-05-01,2017-05-29
5490,8402,5,2017-05-01,2017-05-29
5766,8485,5,2017-05-01,2017-05-29
5911,8411,5,2017-05-01,2017-05-29
1053,5911,5,2017-05-01,2017-05-29
1053,6020,5,2017-05-01,2017-05-29
3477,5766,5,2017-05-01,2017-05-29
5590,5766,5,2017-05-01,2017-05-29
6020,8485,5,2017-05-01,2017-05-29
6418,8403,5,2017-05-01,2017-05-29
3177,5989,5,2017-05-01,2017-05-29
3177,6447,5,2017-05-01,2017-05-29
732,5490,5,2017-05-01,2017-05-29
1053,5590,5,2017-05-01,2017-05-29
2886,8485,5,2017-05-01,2017-05-29
6418,8485,5,2017-05-01,2017-05-29
3177,5911,5,2017-05-01,2017-05-29
3477,8411,5,2017-05-01,2017-05-29
1569,8037,5,2017-05-01,2017-05-29
1569,8403,5,2017-05-01,2017-05-29
2939,3177,5,2017-05-01,2017-05-29
3477,6876,5,2017-05-01,2017-05-29
3477,8402,5,2017-05-01,2017-05-29
3177,8093,5,2017-05-01,2017-05-29
732,4627,5,2017-05-01,2017-05-29
1244,6773,5,2017-05-01,2017-05-29
3477,6020,5,2017-05-01,2017-05-29
1244,8411,5,2017-05-01,2017-05-29
6706,6831,4,2017-05-01,2017-05-29
1569,6447,5,2017-05-01,2017-05-29
732,5590,5,2017-05-01,2017-05-29
1053,8403,5,2017-05-01,2017-05-29
6773,8037,5,2017-05-01,2017-05-29
8093,8403,5,2017-05-01,2017-05-29
3477,6773,5,2017-05-01,2017-05-29
3177,6418,5,2017-05-01,2017-05-29
4627,5911,5,2017-05-01,2017-05-29
5490,5590,5,2017-05-01,2017-05-29
6876,8485,5,2017-05-01,2017-05-29
732,8403,5,2017-05-01,2017-05-29
1053,5989,5,2017-05-01,2017-05-29
6294,8093,5,2017-05-01,2017-05-29
5766,6773,5,2017-05-01,2017-05-29
1569,6773,5,2017-05-01,2017-05-29
2939,5590,5,2017-05-01,2017-05-29
3177,5490,5,2017-05-01,2017-05-29
6418,6876,5,2017-05-01,2017-05-29
2939,8403,5,2017-05-01,2017-05-29
6294,6418,5,2017-05-01,2017-05-29
6773,8068,5,2017-05-01,2017-05-29
1569,3477,5,2017-05-01,2017-05-29
732,6773,5,2017-05-01,2017-05-29
