Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
355,730,5,2017-01-04,2017-02-26
1427,1481,4,2017-01-04,2017-02-27
313,731,6,2017-01-04,2017-02-27
1427,1479,4,2017-01-04,2017-02-27
313,719,6,2017-01-04,2017-02-27
308,719,6,2017-01-04,2017-02-27
309,721,6,2017-01-04,2017-02-27
1442,1498,4,2017-01-04,2017-02-27
313,774,6,2017-01-04,2017-02-27
1427,1442,4,2017-01-04,2017-02-27
385,721,6,2017-01-04,2017-02-27
309,778,6,2017-01-04,2017-02-27
1442,1479,4,2017-01-04,2017-02-27
385,719,6,2017-01-04,2017-02-27
1405,1479,4,2017-01-04,2017-02-27
1405,1458,4,2017-01-04,2017-02-27
308,778,6,2017-01-04,2017-02-27
1458,1481,4,2017-01-04,2017-02-27
385,778,6,2017-01-04,2017-02-27
1427,1498,4,2017-01-04,2017-02-27
313,721,6,2017-01-04,2017-02-27
778,1043,6,2017-01-04,2017-02-27
1405,1427,4,2017-01-04,2017-02-27
308,731,6,2017-01-04,2017-02-27
719,1043,6,2017-01-04,2017-02-27
1427,1458,4,2017-01-04,2017-02-27
1405,1498,4,2017-01-04,2017-02-27
1481,1498,4,2017-01-04,2017-02-27
309,719,6,2017-01-04,2017-02-27
313,778,6,2017-01-04,2017-02-27
308,721,6,2017-01-04,2017-02-27
308,774,6,2017-01-04,2017-02-27
1479,1481,4,2017-01-04,2017-02-27
721,1043,6,2017-01-04,2017-02-27
1442,1458,4,2017-01-04,2017-02-27
324,761,6,2017-01-04,2017-02-28
324,764,6,2017-01-04,2017-02-28
761,1013,6,2017-01-04,2017-02-28
764,1013,6,2017-01-04,2017-02-28
328,761,6,2017-01-04,2017-02-28
1456,1489,5,2017-01-04,2017-02-28
328,764,6,2017-01-04,2017-02-28
1458,1498,5,2017-01-04,2017-02-28
1464,1484,8,2017-01-04,2017-03-03
1482,1484,8,2017-01-04,2017-03-03
1464,1482,8,2017-01-04,2017-03-03
366,739,8,2017-01-04,2017-03-04
385,774,7,2017-01-04,2017-03-06
309,774,7,2017-01-04,2017-03-06
385,731,7,2017-01-04,2017-03-06
731,1043,7,2017-01-04,2017-03-06
309,731,7,2017-01-04,2017-03-06
1405,1481,5,2017-01-04,2017-03-09
1442,1481,5,2017-01-04,2017-03-09
1405,1442,5,2017-01-04,2017-03-09
1034,1250,4,2017-01-04,2017-03-10
1458,1479,6,2017-01-04,2017-03-10
774,1043,8,2017-01-04,2017-03-17
1434,1454,4,2017-01-04,2017-03-19
1434,1451,4,2017-01-04,2017-03-19
1403,1434,4,2017-01-04,2017-03-19
334,759,5,2017-01-04,2017-03-20
1429,1470,4,2017-01-04,2017-03-20
1444,1476,4,2017-01-04,2017-03-20
1401,1413,5,2017-01-04,2017-03-21
1401,1472,5,2017-01-04,2017-03-21
1447,1453,5,2017-01-04,2017-03-22
1437,1447,5,2017-01-04,2017-03-22
351,1205,5,2017-01-04,2017-03-23
351,1208,5,2017-01-04,2017-03-23
351,1273,4,2017-01-04,2017-03-23
366,733,9,2017-01-04,2017-03-24
374,733,9,2017-01-04,2017-03-24
374,752,10,2017-01-04,2017-03-25
366,727,7,2017-01-04,2017-03-25
374,727,7,2017-01-04,2017-03-25
362,759,7,2017-01-04,2017-03-31
1034,1272,7,2017-01-04,2017-03-31
1413,1472,6,2017-01-04,2017-04-01
358,1288,6,2017-01-04,2017-04-01
366,752,11,2017-01-04,2017-04-05
376,768,4,2017-01-04,2017-04-06
768,1002,4,2017-01-04,2017-04-06
360,768,6,2017-01-04,2017-04-06
392,768,6,2017-01-04,2017-04-06
712,1035,6,2017-01-04,2017-04-07
378,712,6,2017-01-04,2017-04-07
772,1026,4,2017-01-04,2017-04-10
368,772,8,2017-01-04,2017-04-10
1451,1454,5,2017-01-04,2017-04-10
746,1026,4,2017-01-04,2017-04-10
1403,1452,4,2017-01-04,2017-04-10
1403,1454,5,2017-01-04,2017-04-10
1423,1454,4,2017-01-04,2017-04-10
772,1025,4,2017-01-04,2017-04-10
746,1025,4,2017-01-04,2017-04-10
368,746,8,2017-01-04,2017-04-10
1452,1454,4,2017-01-04,2017-04-10
1423,1452,7,2017-01-04,2017-04-10
1451,1452,4,2017-01-04,2017-04-10
1436,1450,4,2017-01-04,2017-04-11
1431,1467,4,2017-01-04,2017-04-11
724,1053,9,2017-01-04,2017-04-12
716,1053,9,2017-01-04,2017-04-12
1456,1498,4,2017-01-04,2017-04-13
378,740,4,2017-01-04,2017-04-14
391,1046,8,2017-01-04,2017-04-14
381,749,7,2017-01-04,2017-04-16
364,749,4,2017-01-04,2017-04-16
739,1025,4,2017-01-04,2017-04-16
746,1001,9,2017-01-04,2017-04-20
364,746,8,2017-01-04,2017-04-20
1432,1465,6,2017-01-04,2017-04-20
772,1001,9,2017-01-04,2017-04-20
746,1023,9,2017-01-04,2017-04-20
381,772,4,2017-01-04,2017-04-20
364,772,8,2017-01-04,2017-04-20
1428,1487,4,2017-01-04,2017-04-21
1422,1439,6,2017-01-04,2017-04-21
381,746,5,2017-01-04,2017-04-21
394,1265,4,2017-01-04,2017-04-21
394,1267,4,2017-01-04,2017-04-21
1437,1453,6,2017-01-04,2017-04-21
394,1291,4,2017-01-04,2017-04-21
368,739,8,2017-01-04,2017-04-22
795,1095,4,2017-01-04,2017-04-28
1468,1486,5,2017-01-04,2017-04-28
1436,1452,4,2017-01-04,2017-04-29
1428,1472,4,2017-01-04,2017-04-29
1436,1467,4,2017-01-04,2017-04-29
1452,1467,4,2017-01-04,2017-04-29
781,1007,4,2017-01-04,2017-05-01
781,1051,4,2017-01-04,2017-05-01
341,707,4,2017-01-04,2017-05-01
707,1051,4,2017-01-04,2017-05-01
781,1038,4,2017-01-04,2017-05-01
781,1072,4,2017-01-04,2017-05-01
341,793,4,2017-01-04,2017-05-01
305,781,4,2017-01-04,2017-05-01
781,1044,4,2017-01-04,2017-05-01
793,1051,4,2017-01-04,2017-05-01
707,1072,4,2017-01-04,2017-05-01
793,1072,4,2017-01-04,2017-05-01
768,1023,6,2017-01-04,2017-05-02
772,1023,11,2017-01-04,2017-05-02
749,1026,7,2017-01-04,2017-05-02
724,1026,4,2017-01-04,2017-05-07
305,707,5,2017-01-04,2017-05-11
793,1044,5,2017-01-04,2017-05-11
707,1038,5,2017-01-04,2017-05-11
707,1007,5,2017-01-04,2017-05-11
305,793,5,2017-01-04,2017-05-11
707,1044,5,2017-01-04,2017-05-11
763,1095,9,2017-01-04,2017-05-12
763,1045,4,2017-01-04,2017-05-12
758,1053,7,2017-01-04,2017-05-12
398,1076,4,2017-01-04,2017-05-12
1428,1430,5,2017-01-04,2017-05-13
394,1076,5,2017-01-04,2017-05-15
701,1095,10,2017-01-04,2017-05-16
760,1095,10,2017-01-04,2017-05-16
760,1045,5,2017-01-04,2017-05-16
701,1045,5,2017-01-04,2017-05-16
332,1201,4,2017-01-04,2017-05-19
334,739,6,2017-01-04,2017-05-20
1468,1477,4,2017-01-04,2017-05-20
329,1262,4,2017-01-04,2017-05-20
1406,1468,6,2017-01-04,2017-05-20
1059,1282,5,2017-01-04,2017-05-22
1059,1280,5,2017-01-04,2017-05-22
315,799,4,2017-01-04,2017-05-24
1437,1472,5,2017-01-04,2017-05-24
330,743,4,2017-01-04,2017-05-24
330,703,4,2017-01-04,2017-05-24
330,726,4,2017-01-04,2017-05-24
315,743,4,2017-01-04,2017-05-24
330,729,4,2017-01-04,2017-05-24
330,737,4,2017-01-04,2017-05-24
330,799,4,2017-01-04,2017-05-24
734,1095,6,2017-01-04,2017-05-24
315,729,4,2017-01-04,2017-05-24
315,705,4,2017-01-04,2017-05-24
330,705,4,2017-01-04,2017-05-24
315,726,4,2017-01-04,2017-05-24
315,703,4,2017-01-04,2017-05-24
315,737,4,2017-01-04,2017-05-24
734,1045,7,2017-01-04,2017-05-25
1428,1484,4,2017-01-04,2017-05-27
1005,1209,6,2017-01-04,2017-05-27
1454,1493,4,2017-01-04,2017-06-10
740,1013,6,2017-01-04,2017-06-10
1046,1214,4,2017-01-04,2017-06-11
328,755,5,2017-01-04,2017-06-20
328,740,5,2017-01-04,2017-06-20
332,1257,4,2017-01-04,2017-06-20
1423,1451,7,2017-01-04,2017-06-25
1403,1451,8,2017-01-04,2017-06-25
1403,1423,7,2017-01-04,2017-06-25
360,752,5,2017-01-04,2017-07-04
752,1029,5,2017-01-04,2017-07-04
1404,1460,4,2017-01-04,2017-07-04
360,760,5,2017-01-04,2017-07-05
760,1029,5,2017-01-04,2017-07-05
1074,1263,4,2017-01-04,2017-07-08
730,1056,5,2017-01-04,2017-07-09
721,1044,4,2017-01-04,2017-07-09
394,1242,4,2017-01-04,2017-07-09
305,785,4,2017-01-04,2017-07-12
378,758,8,2017-01-04,2017-07-13
315,747,4,2017-01-04,2017-07-13
315,758,4,2017-01-04,2017-07-13
378,747,4,2017-01-04,2017-07-13
341,781,5,2017-01-04,2017-07-16
1479,1498,7,2017-01-04,2017-07-17
1420,1498,4,2017-01-04,2017-07-17
1420,1479,4,2017-01-04,2017-07-17
768,1044,4,2017-01-04,2017-07-18
730,1044,5,2017-01-04,2017-07-18
313,797,4,2017-01-04,2017-07-19
1413,1475,4,2017-01-04,2017-07-23
1475,1490,6,2017-01-04,2017-07-23
382,721,5,2017-01-04,2017-07-24
1407,1426,4,2017-01-04,2017-07-24
721,1056,4,2017-01-04,2017-07-24
1426,1492,4,2017-01-04,2017-07-24
1411,1500,4,2017-01-04,2017-07-26
1434,1500,4,2017-01-04,2017-07-26
1413,1490,6,2017-01-04,2017-07-26
1411,1417,5,2017-01-04,2017-07-26
1417,1434,4,2017-01-04,2017-07-26
1411,1434,5,2017-01-04,2017-07-27
1440,1449,5,2017-01-04,2017-07-30
778,1095,5,2017-01-04,2017-08-02
793,1007,7,2017-01-04,2017-08-06
781,1095,4,2017-01-04,2017-08-10
763,1038,4,2017-01-04,2017-08-11
1087,1220,5,2017-01-04,2017-08-11
793,1038,8,2017-01-04,2017-08-11
334,763,5,2017-01-04,2017-08-11
334,793,6,2017-01-04,2017-08-11
781,1057,5,2017-01-04,2017-08-14
1449,1455,4,2017-01-04,2017-08-18
1076,1204,4,2017-01-04,2017-08-18
1004,1232,5,2017-01-04,2017-08-29
341,752,4,2017-01-04,2017-09-01
730,1038,4,2017-01-04,2017-09-01
781,1021,5,2017-01-04,2017-09-02
366,781,5,2017-01-04,2017-09-02
391,1288,4,2017-01-04,2017-09-03
391,1218,5,2017-01-04,2017-09-03
773,1031,5,2017-01-04,2017-09-03
360,773,5,2017-01-04,2017-09-03
773,1013,4,2017-01-04,2017-09-09
773,1029,6,2017-01-04,2017-09-09
1427,1489,4,2017-01-04,2017-09-10
1411,1418,4,2017-01-04,2017-09-10
381,762,4,2017-01-04,2017-09-12
762,1031,6,2017-01-04,2017-09-12
763,1029,5,2017-01-04,2017-09-15
1449,1499,4,2017-01-04,2017-09-15
341,760,4,2017-01-04,2017-09-15
1417,1500,6,2017-01-04,2017-09-18
1417,1424,5,2017-01-04,2017-09-18
1476,1489,4,2017-01-04,2017-09-24
1424,1500,6,2017-01-04,2017-09-24
739,1031,5,2017-01-04,2017-10-04
374,739,10,2017-01-04,2017-10-04
385,705,4,2017-01-04,2017-10-11
381,739,5,2017-01-04,2017-10-12
721,1025,5,2017-01-04,2017-10-13
734,1025,4,2017-01-04,2017-10-13
378,726,5,2017-01-04,2017-10-23
1451,1466,5,2017-01-04,2017-10-24
309,751,4,2017-01-04,2017-10-27
1416,1459,5,2017-01-04,2017-10-29
368,778,4,2017-01-04,2017-11-06
727,1021,5,2017-01-04,2017-11-06
1465,1491,4,2017-01-04,2017-11-09
334,724,5,2017-01-04,2017-11-17
724,1007,4,2017-01-04,2017-11-17
774,1072,4,2017-01-04,2017-11-20
1407,1492,5,2017-01-04,2017-11-20
746,1072,4,2017-01-04,2017-11-20
345,1206,5,2017-01-04,2017-11-24
345,1288,5,2017-01-04,2017-11-24
305,704,4,2017-01-04,2017-11-29
704,1045,4,2017-01-04,2017-11-29
719,1072,4,2017-01-04,2017-12-08
1004,1257,4,2017-01-04,2017-12-09
360,704,6,2017-01-04,2017-12-12
327,1245,5,2017-01-04,2017-12-25
1063,1212,4,2017-01-05,2017-01-31
1042,1212,4,2017-01-05,2017-01-31
333,1228,5,2017-01-05,2017-02-03
333,1014,5,2017-01-05,2017-02-03
1014,1287,5,2017-01-05,2017-02-03
369,1269,5,2017-01-05,2017-02-03
1066,1287,5,2017-01-05,2017-02-03
1014,1228,5,2017-01-05,2017-02-03
333,1287,5,2017-01-05,2017-02-03
369,1228,5,2017-01-05,2017-02-03
369,1247,5,2017-01-05,2017-02-03
369,1287,5,2017-01-05,2017-02-03
314,1287,5,2017-01-05,2017-02-03
314,1066,5,2017-01-05,2017-02-03
314,1014,5,2017-01-05,2017-02-03
1066,1269,5,2017-01-05,2017-02-03
1014,1247,5,2017-01-05,2017-02-03
333,1269,5,2017-01-05,2017-02-03
369,1014,5,2017-01-05,2017-02-03
1014,1223,5,2017-01-05,2017-02-03
1066,1228,5,2017-01-05,2017-02-03
314,1223,5,2017-01-05,2017-02-03
1066,1247,5,2017-01-05,2017-02-03
333,1247,5,2017-01-05,2017-02-03
314,1228,5,2017-01-05,2017-02-03
314,1269,5,2017-01-05,2017-02-03
1008,1211,4,2017-01-05,2017-02-05
1014,1269,7,2017-01-05,2017-02-11
317,1022,5,2017-01-05,2017-02-19
1092,1271,5,2017-01-05,2017-02-23
1092,1236,5,2017-01-05,2017-02-23
1024,1271,5,2017-01-05,2017-02-23
343,1254,4,2017-01-05,2017-02-26
350,1254,4,2017-01-05,2017-02-26
1066,1223,6,2017-01-05,2017-02-27
333,1223,6,2017-01-05,2017-02-27
333,1066,6,2017-01-05,2017-02-27
369,1066,6,2017-01-05,2017-02-27
369,1223,6,2017-01-05,2017-02-27
314,1247,6,2017-01-05,2017-02-28
369,1009,4,2017-01-05,2017-03-20
369,1229,4,2017-01-05,2017-03-20
333,1229,4,2017-01-05,2017-03-20
369,1047,4,2017-01-05,2017-03-20
333,1047,4,2017-01-05,2017-03-20
1009,1229,4,2017-01-05,2017-03-20
350,1238,4,2017-01-05,2017-03-21
363,1258,4,2017-01-05,2017-03-24
399,1258,4,2017-01-05,2017-03-24
397,1219,4,2017-01-05,2017-03-24
397,1077,4,2017-01-05,2017-03-24
363,1219,4,2017-01-05,2017-03-24
399,1077,4,2017-01-05,2017-03-24
1077,1219,4,2017-01-05,2017-03-24
363,1261,4,2017-01-05,2017-03-24
363,1077,4,2017-01-05,2017-03-24
397,1258,4,2017-01-05,2017-03-24
397,1261,4,2017-01-05,2017-03-24
1077,1261,4,2017-01-05,2017-03-24
338,1261,5,2017-01-05,2017-03-25
304,1261,4,2017-01-05,2017-03-25
399,1261,5,2017-01-05,2017-03-25
304,1219,4,2017-01-05,2017-03-25
399,1219,5,2017-01-05,2017-03-25
338,1219,5,2017-01-05,2017-03-25
