Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3486,3758,5,2017-04-10,2017-06-26
917,3758,4,2017-04-10,2017-06-26
896,4932,5,2017-04-10,2017-06-27
188,6380,5,2017-04-10,2017-06-27
2518,3078,4,2017-04-10,2017-06-28
3078,7122,6,2017-04-10,2017-06-28
877,4153,4,2017-04-10,2017-07-03
1554,6585,5,2017-04-10,2017-07-04
2325,3117,4,2017-04-10,2017-07-09
996,3117,4,2017-04-10,2017-07-09
2088,6585,6,2017-04-10,2017-07-11
2503,4402,4,2017-04-10,2017-07-15
863,4402,4,2017-04-10,2017-07-15
1762,4402,4,2017-04-10,2017-07-15
863,2503,6,2017-04-10,2017-07-18
863,1762,6,2017-04-10,2017-07-18
1762,2503,6,2017-04-10,2017-07-18
821,3486,4,2017-04-10,2017-07-20
821,2910,4,2017-04-10,2017-07-20
803,3759,6,2017-04-10,2017-07-21
2518,7122,5,2017-04-10,2017-07-22
3078,3589,5,2017-04-10,2017-07-23
3293,6585,7,2017-04-10,2017-07-31
6532,7105,4,2017-04-10,2017-08-02
2758,3279,4,2017-04-10,2017-08-06
871,5497,6,2017-04-10,2017-08-12
871,4982,6,2017-04-10,2017-08-12
917,3486,5,2017-04-10,2017-08-15
3164,7198,4,2017-04-10,2017-08-17
996,2325,6,2017-04-10,2017-09-16
368,917,5,2017-04-10,2017-09-19
2758,3760,5,2017-04-10,2017-09-21
188,4166,4,2017-04-10,2017-09-29
871,2208,4,2017-04-10,2017-10-15
829,2325,5,2017-04-10,2017-10-22
1451,7115,4,2017-04-10,2017-10-28
826,7545,4,2017-04-10,2017-11-14
826,3413,5,2017-04-10,2017-11-14
2325,3436,4,2017-04-10,2017-11-16
1451,3078,5,2017-04-10,2017-11-19
1452,1774,5,2017-04-10,2017-11-21
772,4416,5,2017-04-10,2017-11-23
6575,7136,4,2017-04-10,2017-11-24
1454,3078,6,2017-04-10,2017-11-26
690,2916,4,2017-04-10,2017-11-29
2916,6416,7,2017-04-10,2017-11-29
1452,7176,4,2017-04-10,2017-12-01
2035,7176,4,2017-04-10,2017-12-05
885,3193,4,2017-04-10,2017-12-06
885,2546,4,2017-04-10,2017-12-06
856,3414,5,2017-04-10,2017-12-13
1774,2035,6,2017-04-10,2017-12-16
3759,3962,6,2017-04-10,2017-12-16
1454,1774,4,2017-04-10,2017-12-16
2503,4982,4,2017-04-10,2017-12-20
3402,3800,4,2017-04-10,2017-12-24
4896,5073,4,2017-04-11,2017-04-20
554,5074,4,2017-04-11,2017-04-20
3472,4896,4,2017-04-11,2017-04-20
3472,5073,4,2017-04-11,2017-04-20
2401,4280,4,2017-04-11,2017-04-20
1436,4919,4,2017-04-11,2017-04-20
4896,5303,4,2017-04-11,2017-04-20
554,5303,4,2017-04-11,2017-04-20
4278,5015,4,2017-04-11,2017-04-20
2143,4896,4,2017-04-11,2017-04-20
4280,4896,4,2017-04-11,2017-04-20
3442,4896,4,2017-04-11,2017-04-20
4280,5015,4,2017-04-11,2017-04-20
554,4125,4,2017-04-11,2017-04-20
2401,5074,4,2017-04-11,2017-04-20
3171,5015,4,2017-04-11,2017-04-20
2143,4919,4,2017-04-11,2017-04-20
3442,4125,4,2017-04-11,2017-04-20
2401,5303,4,2017-04-11,2017-04-20
3171,5074,4,2017-04-11,2017-04-20
2143,5303,4,2017-04-11,2017-04-20
554,2401,4,2017-04-11,2017-04-20
4280,4919,4,2017-04-11,2017-04-20
554,4919,4,2017-04-11,2017-04-20
2143,3171,4,2017-04-11,2017-04-20
2143,5074,4,2017-04-11,2017-04-20
4280,5303,4,2017-04-11,2017-04-20
4896,4919,4,2017-04-11,2017-04-20
1436,4280,4,2017-04-11,2017-04-20
2401,5073,4,2017-04-11,2017-04-20
2143,4280,4,2017-04-11,2017-04-20
2143,3442,4,2017-04-11,2017-04-20
3472,4919,4,2017-04-11,2017-04-20
2401,3171,4,2017-04-11,2017-04-20
4280,5074,4,2017-04-11,2017-04-20
3472,4278,4,2017-04-11,2017-04-20
4125,5015,4,2017-04-11,2017-04-20
2401,4919,4,2017-04-11,2017-04-20
5015,5303,4,2017-04-11,2017-04-20
4919,5015,4,2017-04-11,2017-04-20
3442,4278,4,2017-04-11,2017-04-20
3171,5073,4,2017-04-11,2017-04-20
3472,4280,4,2017-04-11,2017-04-20
554,4278,4,2017-04-11,2017-04-20
554,1436,4,2017-04-11,2017-04-20
3171,4919,4,2017-04-11,2017-04-20
1436,5074,4,2017-04-11,2017-04-20
3442,5303,4,2017-04-11,2017-04-20
3472,5303,4,2017-04-11,2017-04-20
1436,3442,4,2017-04-11,2017-04-20
554,5015,4,2017-04-11,2017-04-20
3472,5074,4,2017-04-11,2017-04-20
2401,4896,4,2017-04-11,2017-04-20
3171,4896,4,2017-04-11,2017-04-20
2143,4125,4,2017-04-11,2017-04-20
4125,4896,4,2017-04-11,2017-04-20
3171,4278,4,2017-04-11,2017-04-20
1436,5073,4,2017-04-11,2017-04-20
2143,4278,4,2017-04-11,2017-04-20
2401,4125,4,2017-04-11,2017-04-20
3442,5015,4,2017-04-11,2017-04-20
554,4896,4,2017-04-11,2017-04-20
3442,4919,4,2017-04-11,2017-04-20
3442,5074,4,2017-04-11,2017-04-20
2401,4278,4,2017-04-11,2017-04-20
3442,5073,4,2017-04-11,2017-04-20
4896,5015,4,2017-04-11,2017-04-20
3171,3472,4,2017-04-11,2017-04-20
554,5073,4,2017-04-11,2017-04-20
1436,4896,4,2017-04-11,2017-04-20
554,3472,4,2017-04-11,2017-04-20
1436,4278,4,2017-04-11,2017-04-20
4896,5074,4,2017-04-11,2017-04-20
3472,4125,4,2017-04-11,2017-04-20
4278,4919,5,2017-04-11,2017-04-21
1436,2143,5,2017-04-11,2017-04-21
1436,2401,5,2017-04-11,2017-04-21
4919,5303,5,2017-04-11,2017-04-21
4125,5074,5,2017-04-11,2017-04-21
4919,5073,5,2017-04-11,2017-04-21
4125,4278,5,2017-04-11,2017-04-21
4125,4919,5,2017-04-11,2017-04-21
1436,5015,5,2017-04-11,2017-04-21
4919,5074,5,2017-04-11,2017-04-21
1436,3472,5,2017-04-11,2017-04-21
5073,5303,5,2017-04-11,2017-04-21
4278,5073,5,2017-04-11,2017-04-21
347,2700,4,2017-04-11,2017-04-27
347,7331,4,2017-04-11,2017-04-27
347,7790,4,2017-04-11,2017-04-27
22,1467,4,2017-04-11,2017-04-29
4387,5059,4,2017-04-11,2017-04-29
22,4387,4,2017-04-11,2017-04-29
4221,4536,4,2017-04-11,2017-04-29
721,4916,4,2017-04-11,2017-04-29
7733,7861,4,2017-04-11,2017-04-29
721,4221,4,2017-04-11,2017-04-29
2485,7861,4,2017-04-11,2017-04-29
4184,7882,4,2017-04-11,2017-04-29
2227,5059,4,2017-04-11,2017-04-29
4184,8307,4,2017-04-11,2017-04-29
1467,7581,4,2017-04-11,2017-04-29
4184,7379,4,2017-04-11,2017-04-29
4536,5059,4,2017-04-11,2017-04-29
4387,5012,4,2017-04-11,2017-04-29
7882,8338,4,2017-04-11,2017-04-29
3463,5059,4,2017-04-11,2017-04-29
4184,7861,4,2017-04-11,2017-04-29
3463,7192,4,2017-04-11,2017-04-29
4221,5059,4,2017-04-11,2017-04-29
4387,7581,4,2017-04-11,2017-04-29
4182,4387,4,2017-04-11,2017-04-29
22,4536,4,2017-04-11,2017-04-29
4536,5012,4,2017-04-11,2017-04-29
4387,7192,4,2017-04-11,2017-04-29
721,5012,4,2017-04-11,2017-04-29
4221,4387,4,2017-04-11,2017-04-29
2485,7882,4,2017-04-11,2017-04-29
2485,8338,4,2017-04-11,2017-04-29
7379,7861,4,2017-04-11,2017-04-29
2485,8307,4,2017-04-11,2017-04-29
4182,7581,4,2017-04-11,2017-04-29
22,7581,4,2017-04-11,2017-04-29
2227,7581,4,2017-04-11,2017-04-29
721,4387,4,2017-04-11,2017-04-29
721,4536,4,2017-04-11,2017-04-29
3463,7581,4,2017-04-11,2017-04-29
721,4182,4,2017-04-11,2017-04-29
1467,4221,4,2017-04-11,2017-04-29
1467,4916,4,2017-04-11,2017-04-29
7861,8338,4,2017-04-11,2017-04-29
3463,4221,4,2017-04-11,2017-04-29
4536,7581,4,2017-04-11,2017-04-29
7733,7882,4,2017-04-11,2017-04-29
5059,7192,4,2017-04-11,2017-04-29
4182,4536,4,2017-04-11,2017-04-29
721,1467,4,2017-04-11,2017-04-29
7379,7882,4,2017-04-11,2017-04-29
721,7581,4,2017-04-11,2017-04-29
3463,4916,4,2017-04-11,2017-04-29
1467,4536,4,2017-04-11,2017-04-29
4536,7192,4,2017-04-11,2017-04-29
721,2227,4,2017-04-11,2017-04-29
1467,2227,4,2017-04-11,2017-04-29
4536,4916,4,2017-04-11,2017-04-29
4916,5059,4,2017-04-11,2017-04-29
22,3463,4,2017-04-11,2017-04-29
4387,4536,4,2017-04-11,2017-04-29
5059,7581,4,2017-04-11,2017-04-29
4221,7581,4,2017-04-11,2017-04-29
1467,4182,4,2017-04-11,2017-04-29
1467,7192,4,2017-04-11,2017-04-29
2485,7379,4,2017-04-11,2017-04-29
2485,7733,4,2017-04-11,2017-04-29
3463,5012,4,2017-04-11,2017-04-29
22,5059,4,2017-04-11,2017-04-29
721,3463,4,2017-04-11,2017-04-29
5012,7581,4,2017-04-11,2017-04-29
7861,8307,4,2017-04-11,2017-04-29
7882,8307,4,2017-04-11,2017-04-29
721,7192,4,2017-04-11,2017-04-29
4182,5059,4,2017-04-11,2017-04-29
3463,4182,4,2017-04-11,2017-04-29
4916,7581,4,2017-04-11,2017-04-29
4184,8338,4,2017-04-11,2017-04-29
2227,4387,4,2017-04-11,2017-04-29
2143,2401,6,2017-04-11,2017-05-02
2143,3472,6,2017-04-11,2017-05-02
2401,5015,6,2017-04-11,2017-05-02
2143,5015,6,2017-04-11,2017-05-02
3472,5015,6,2017-04-11,2017-05-02
4221,7192,5,2017-04-11,2017-05-09
22,2227,5,2017-04-11,2017-05-09
22,5012,5,2017-04-11,2017-05-09
22,4182,5,2017-04-11,2017-05-09
4182,4916,5,2017-04-11,2017-05-09
4916,5012,5,2017-04-11,2017-05-09
2227,4182,5,2017-04-11,2017-05-09
2227,4916,5,2017-04-11,2017-05-09
2227,4221,5,2017-04-11,2017-05-09
2227,7192,5,2017-04-11,2017-05-09
4221,5012,5,2017-04-11,2017-05-09
22,4221,5,2017-04-11,2017-05-09
22,4916,5,2017-04-11,2017-05-09
22,7192,5,2017-04-11,2017-05-09
2227,5012,5,2017-04-11,2017-05-09
4916,7192,5,2017-04-11,2017-05-09
4182,4221,5,2017-04-11,2017-05-09
4221,4916,5,2017-04-11,2017-05-09
2482,4670,4,2017-04-11,2017-05-11
1654,4266,4,2017-04-11,2017-05-11
956,7899,5,2017-04-11,2017-05-11
1654,1800,4,2017-04-11,2017-05-11
1240,4266,4,2017-04-11,2017-05-11
7580,7837,4,2017-04-11,2017-05-12
7814,8386,4,2017-04-11,2017-05-12
7759,7835,4,2017-04-11,2017-05-12
7835,8386,4,2017-04-11,2017-05-12
7580,7835,4,2017-04-11,2017-05-12
7759,7814,4,2017-04-11,2017-05-12
7814,8355,4,2017-04-11,2017-05-12
7580,7759,4,2017-04-11,2017-05-12
7759,7837,4,2017-04-11,2017-05-12
7837,8386,4,2017-04-11,2017-05-12
4182,7192,6,2017-04-11,2017-05-12
7774,7837,4,2017-04-11,2017-05-12
4182,5012,6,2017-04-11,2017-05-12
7580,8386,4,2017-04-11,2017-05-12
7580,8355,4,2017-04-11,2017-05-12
7774,7835,4,2017-04-11,2017-05-12
5012,7192,6,2017-04-11,2017-05-12
1315,8384,4,2017-04-11,2017-05-13
1315,7884,4,2017-04-11,2017-05-13
4827,7884,4,2017-04-11,2017-05-13
7884,8384,4,2017-04-11,2017-05-13
7884,8373,4,2017-04-11,2017-05-13
7884,8326,4,2017-04-11,2017-05-13
1315,4827,5,2017-04-11,2017-05-14
1315,8326,5,2017-04-11,2017-05-14
478,1858,4,2017-04-11,2017-05-15
1684,1858,4,2017-04-11,2017-05-15
3873,7162,4,2017-04-11,2017-05-15
1684,3873,4,2017-04-11,2017-05-15
1858,7162,4,2017-04-11,2017-05-15
2719,3873,4,2017-04-11,2017-05-15
478,2719,4,2017-04-11,2017-05-15
478,7162,4,2017-04-11,2017-05-15
1858,3873,4,2017-04-11,2017-05-15
1858,7590,4,2017-04-11,2017-05-15
478,1005,4,2017-04-11,2017-05-15
478,7590,4,2017-04-11,2017-05-15
1858,2504,4,2017-04-11,2017-05-15
478,2504,4,2017-04-11,2017-05-15
3873,7590,4,2017-04-11,2017-05-15
3695,5062,4,2017-04-11,2017-05-16
3695,7153,4,2017-04-11,2017-05-16
5062,7153,4,2017-04-11,2017-05-16
942,2683,4,2017-04-11,2017-05-16
3961,5094,4,2017-04-11,2017-05-17
2713,5094,4,2017-04-11,2017-05-17
5094,7151,4,2017-04-11,2017-05-17
1684,2719,5,2017-04-11,2017-05-18
2719,7162,5,2017-04-11,2017-05-18
2323,7590,4,2017-04-11,2017-05-18
1005,7162,5,2017-04-11,2017-05-18
1005,1684,5,2017-04-11,2017-05-18
1684,2323,4,2017-04-11,2017-05-18
2504,2719,5,2017-04-11,2017-05-18
2797,7590,4,2017-04-11,2017-05-18
1684,7590,5,2017-04-11,2017-05-18
2504,7590,5,2017-04-11,2017-05-18
2504,2797,4,2017-04-11,2017-05-18
1800,4266,5,2017-04-11,2017-05-18
2323,2504,4,2017-04-11,2017-05-18
1005,7590,5,2017-04-11,2017-05-18
2719,7590,5,2017-04-11,2017-05-18
2797,7162,4,2017-04-11,2017-05-18
4359,7162,4,2017-04-11,2017-05-18
2504,4359,4,2017-04-11,2017-05-18
1005,2504,5,2017-04-11,2017-05-18
1684,2797,4,2017-04-11,2017-05-18
7162,7590,5,2017-04-11,2017-05-18
1684,4359,4,2017-04-11,2017-05-18
2797,4359,5,2017-04-11,2017-05-20
1005,2323,5,2017-04-11,2017-05-20
2323,2719,5,2017-04-11,2017-05-20
2323,4359,5,2017-04-11,2017-05-20
1005,2797,5,2017-04-11,2017-05-20
1388,4263,4,2017-04-11,2017-05-22
1742,4485,4,2017-04-11,2017-05-22
627,7118,4,2017-04-11,2017-05-22
4263,7191,4,2017-04-11,2017-05-22
4263,7118,4,2017-04-11,2017-05-22
2575,7191,4,2017-04-11,2017-05-22
347,8375,5,2017-04-11,2017-05-22
1388,2575,4,2017-04-11,2017-05-22
627,2575,4,2017-04-11,2017-05-22
627,4263,4,2017-04-11,2017-05-22
1388,7191,4,2017-04-11,2017-05-22
627,1388,4,2017-04-11,2017-05-22
2575,7118,4,2017-04-11,2017-05-22
2575,4263,5,2017-04-11,2017-05-23
1684,2504,6,2017-04-11,2017-05-24
1684,7162,6,2017-04-11,2017-05-24
1315,7853,4,2017-04-11,2017-05-26
1315,7900,4,2017-04-11,2017-05-26
4278,5303,6,2017-04-11,2017-05-26
1005,4591,4,2017-04-11,2017-05-27
1005,4286,4,2017-04-11,2017-05-27
7342,7851,5,2017-04-11,2017-05-27
3961,7151,5,2017-04-11,2017-05-27
2719,4359,6,2017-04-11,2017-05-27
2713,7151,5,2017-04-11,2017-05-27
2719,4591,4,2017-04-11,2017-05-27
4235,7151,4,2017-04-11,2017-05-27
2443,7869,5,2017-04-11,2017-05-27
1005,4359,6,2017-04-11,2017-05-27
4073,4286,4,2017-04-11,2017-05-27
4073,4591,4,2017-04-11,2017-05-27
4286,4591,4,2017-04-11,2017-05-27
7342,7869,5,2017-04-11,2017-05-27
2443,7851,5,2017-04-11,2017-05-27
2719,4073,4,2017-04-11,2017-05-27
4279,4819,4,2017-04-11,2017-05-29
4819,7162,4,2017-04-11,2017-05-29
4279,7162,4,2017-04-11,2017-05-29
2504,4819,4,2017-04-11,2017-05-29
2504,7162,8,2017-04-11,2017-05-29
7793,7821,4,2017-04-11,2017-05-31
554,3442,5,2017-04-11,2017-06-04
7774,7814,5,2017-04-11,2017-06-04
1388,7118,6,2017-04-11,2017-06-04
554,4280,5,2017-04-11,2017-06-04
7580,7774,5,2017-04-11,2017-06-04
2755,3925,5,2017-04-11,2017-06-04
554,3171,5,2017-04-11,2017-06-04
7580,7814,6,2017-04-11,2017-06-06
1240,2482,4,2017-04-11,2017-06-06
2412,7859,5,2017-04-11,2017-06-08
7778,7859,5,2017-04-11,2017-06-08
2412,7741,5,2017-04-11,2017-06-08
3573,7363,5,2017-04-11,2017-06-08
7363,7859,5,2017-04-11,2017-06-08
3573,7859,5,2017-04-11,2017-06-08
3573,7778,5,2017-04-11,2017-06-08
2412,7363,5,2017-04-11,2017-06-08
2412,7778,5,2017-04-11,2017-06-08
7741,7859,5,2017-04-11,2017-06-08
3573,7741,5,2017-04-11,2017-06-08
2323,2797,8,2017-04-11,2017-06-10
7837,8355,6,2017-04-11,2017-06-11
2482,4896,4,2017-04-11,2017-06-11
1858,7502,4,2017-04-11,2017-06-13
1607,7502,4,2017-04-11,2017-06-13
5074,7153,4,2017-04-11,2017-06-14
5303,7153,4,2017-04-11,2017-06-14
5074,5303,6,2017-04-11,2017-06-14
437,1800,5,2017-04-11,2017-06-17
2482,5015,4,2017-04-11,2017-06-18
2713,4235,5,2017-04-11,2017-06-20
478,3873,5,2017-04-11,2017-06-20
3961,4235,5,2017-04-11,2017-06-20
2713,3961,6,2017-04-11,2017-06-20
3171,4280,6,2017-04-11,2017-06-22
3171,3442,6,2017-04-11,2017-06-22
3442,4280,6,2017-04-11,2017-06-22
