Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1018,1080,4,2017-01-02,2017-02-17
823,878,4,2017-01-02,2017-02-17
521,568,4,2017-01-02,2017-02-17
889,897,4,2017-01-02,2017-02-17
1021,1025,6,2017-01-02,2017-02-17
722,784,4,2017-01-02,2017-02-17
852,891,4,2017-01-02,2017-02-17
778,786,6,2017-01-02,2017-02-17
889,891,4,2017-01-02,2017-02-17
749,774,6,2017-01-02,2017-02-17
1021,1043,6,2017-01-02,2017-02-17
758,786,6,2017-01-02,2017-02-17
769,789,4,2017-01-02,2017-02-17
802,811,4,2017-01-02,2017-02-17
536,568,4,2017-01-02,2017-02-17
867,878,4,2017-01-02,2017-02-17
521,563,4,2017-01-02,2017-02-17
823,897,4,2017-01-02,2017-02-17
831,878,4,2017-01-02,2017-02-17
852,867,4,2017-01-02,2017-02-17
542,574,4,2017-01-02,2017-02-17
867,891,4,2017-01-02,2017-02-17
510,556,4,2017-01-02,2017-02-17
627,693,5,2017-01-02,2017-02-17
779,789,4,2017-01-02,2017-02-17
721,773,6,2017-01-02,2017-02-17
723,779,4,2017-01-02,2017-02-17
878,891,4,2017-01-02,2017-02-17
719,773,6,2017-01-02,2017-02-17
521,556,4,2017-01-02,2017-02-17
802,878,4,2017-01-02,2017-02-17
510,563,4,2017-01-02,2017-02-17
731,773,6,2017-01-02,2017-02-17
802,891,4,2017-01-02,2017-02-17
874,878,4,2017-01-02,2017-02-17
563,568,4,2017-01-02,2017-02-17
510,536,4,2017-01-02,2017-02-17
1002,1021,6,2017-01-02,2017-02-17
712,727,6,2017-01-02,2017-02-17
731,750,6,2017-01-02,2017-02-17
1026,1043,6,2017-01-02,2017-02-17
536,574,4,2017-01-02,2017-02-17
831,891,4,2017-01-02,2017-02-17
721,758,6,2017-01-02,2017-02-17
722,769,4,2017-01-02,2017-02-17
727,749,6,2017-01-02,2017-02-17
758,774,6,2017-01-02,2017-02-17
802,897,4,2017-01-02,2017-02-17
847,891,4,2017-01-02,2017-02-17
727,786,6,2017-01-02,2017-02-17
721,750,6,2017-01-02,2017-02-17
811,874,4,2017-01-02,2017-02-17
722,723,4,2017-01-02,2017-02-17
719,786,6,2017-01-02,2017-02-17
556,574,4,2017-01-02,2017-02-17
827,878,4,2017-01-02,2017-02-17
712,778,6,2017-01-02,2017-02-17
1035,1073,6,2017-01-02,2017-02-17
827,891,4,2017-01-02,2017-02-17
1021,1073,6,2017-01-02,2017-02-17
811,897,4,2017-01-02,2017-02-17
723,784,4,2017-01-02,2017-02-17
1002,1043,6,2017-01-02,2017-02-17
521,536,4,2017-01-02,2017-02-17
867,897,4,2017-01-02,2017-02-17
811,847,4,2017-01-02,2017-02-17
874,897,4,2017-01-02,2017-02-17
510,521,4,2017-01-02,2017-02-17
645,693,5,2017-01-02,2017-02-17
723,769,4,2017-01-02,2017-02-17
852,897,4,2017-01-02,2017-02-17
1021,1035,6,2017-01-02,2017-02-17
712,719,6,2017-01-02,2017-02-17
823,891,4,2017-01-02,2017-02-17
802,867,4,2017-01-02,2017-02-17
731,795,6,2017-01-02,2017-02-17
811,876,4,2017-01-02,2017-02-17
823,867,4,2017-01-02,2017-02-17
1025,1043,6,2017-01-02,2017-02-17
784,789,4,2017-01-02,2017-02-17
731,786,6,2017-01-02,2017-02-17
750,774,6,2017-01-02,2017-02-17
758,778,6,2017-01-02,2017-02-17
773,774,6,2017-01-02,2017-02-17
831,897,4,2017-01-02,2017-02-17
827,867,4,2017-01-02,2017-02-17
721,786,6,2017-01-02,2017-02-17
874,891,4,2017-01-02,2017-02-17
536,542,4,2017-01-02,2017-02-17
542,556,4,2017-01-02,2017-02-17
811,889,4,2017-01-02,2017-02-17
867,876,4,2017-01-02,2017-02-17
510,568,4,2017-01-02,2017-02-17
721,795,6,2017-01-02,2017-02-17
722,779,4,2017-01-02,2017-02-17
750,778,6,2017-01-02,2017-02-17
867,874,4,2017-01-02,2017-02-17
750,786,6,2017-01-02,2017-02-17
1004,1046,4,2017-01-02,2017-02-17
773,786,6,2017-01-02,2017-02-17
712,774,6,2017-01-02,2017-02-17
536,563,4,2017-01-02,2017-02-17
811,831,4,2017-01-02,2017-02-17
1021,1026,6,2017-01-02,2017-02-17
712,786,6,2017-01-02,2017-02-17
811,852,4,2017-01-02,2017-02-17
811,823,4,2017-01-02,2017-02-17
542,568,4,2017-01-02,2017-02-17
847,867,4,2017-01-02,2017-02-17
521,574,4,2017-01-02,2017-02-17
1043,1073,6,2017-01-02,2017-02-17
806,891,4,2017-01-02,2017-02-17
876,897,4,2017-01-02,2017-02-17
876,878,4,2017-01-02,2017-02-17
749,786,6,2017-01-02,2017-02-17
852,878,4,2017-01-02,2017-02-17
778,795,6,2017-01-02,2017-02-17
1013,1031,7,2017-01-02,2017-02-19
712,795,7,2017-01-02,2017-02-19
844,851,5,2017-01-02,2017-02-19
704,764,7,2017-01-02,2017-02-19
762,797,7,2017-01-02,2017-02-19
620,662,5,2017-01-02,2017-02-19
773,795,7,2017-01-02,2017-02-19
848,859,5,2017-01-02,2017-02-19
618,662,5,2017-01-02,2017-02-19
1048,1098,5,2017-01-02,2017-02-19
758,773,7,2017-01-02,2017-02-19
827,876,5,2017-01-02,2017-02-19
764,797,7,2017-01-02,2017-02-19
804,862,5,2017-01-02,2017-02-19
839,851,5,2017-01-02,2017-02-19
851,884,5,2017-01-02,2017-02-19
712,773,7,2017-01-02,2017-02-19
833,859,5,2017-01-02,2017-02-19
862,888,5,2017-01-02,2017-02-19
712,758,7,2017-01-02,2017-02-19
704,762,7,2017-01-02,2017-02-19
868,884,5,2017-01-02,2017-02-19
862,868,5,2017-01-02,2017-02-19
750,795,7,2017-01-02,2017-02-19
801,862,5,2017-01-02,2017-02-19
851,868,5,2017-01-02,2017-02-19
749,750,7,2017-01-02,2017-02-19
704,797,7,2017-01-02,2017-02-19
1026,1035,7,2017-01-02,2017-02-19
874,876,5,2017-01-02,2017-02-19
844,848,5,2017-01-02,2017-02-19
1069,1093,4,2017-01-02,2017-02-19
876,889,5,2017-01-02,2017-02-19
626,653,4,2017-01-02,2017-02-19
804,819,5,2017-01-02,2017-02-19
761,797,7,2017-01-02,2017-02-19
839,862,5,2017-01-02,2017-02-19
802,876,5,2017-01-02,2017-02-19
804,851,5,2017-01-02,2017-02-19
819,844,5,2017-01-02,2017-02-19
848,851,5,2017-01-02,2017-02-19
1025,1035,7,2017-01-02,2017-02-19
862,884,5,2017-01-02,2017-02-19
1003,1048,5,2017-01-02,2017-02-19
833,844,5,2017-01-02,2017-02-19
761,792,7,2017-01-02,2017-02-19
801,839,5,2017-01-02,2017-02-19
839,884,5,2017-01-02,2017-02-19
859,888,5,2017-01-02,2017-02-19
801,833,5,2017-01-02,2017-02-19
819,839,5,2017-01-02,2017-02-19
819,888,5,2017-01-02,2017-02-19
819,848,5,2017-01-02,2017-02-19
844,868,5,2017-01-02,2017-02-19
819,833,5,2017-01-02,2017-02-19
833,839,5,2017-01-02,2017-02-19
839,868,5,2017-01-02,2017-02-19
761,762,7,2017-01-02,2017-02-19
851,888,5,2017-01-02,2017-02-19
847,876,5,2017-01-02,2017-02-19
749,773,7,2017-01-02,2017-02-19
618,648,5,2017-01-02,2017-02-19
823,876,5,2017-01-02,2017-02-19
844,884,5,2017-01-02,2017-02-19
884,888,5,2017-01-02,2017-02-19
804,844,5,2017-01-02,2017-02-19
801,819,5,2017-01-02,2017-02-19
712,749,7,2017-01-02,2017-02-19
819,868,5,2017-01-02,2017-02-19
839,888,5,2017-01-02,2017-02-19
1003,1098,5,2017-01-02,2017-02-19
801,851,5,2017-01-02,2017-02-19
844,862,5,2017-01-02,2017-02-19
764,792,7,2017-01-02,2017-02-19
712,750,7,2017-01-02,2017-02-19
804,884,5,2017-01-02,2017-02-19
819,859,5,2017-01-02,2017-02-19
833,862,5,2017-01-02,2017-02-19
831,876,5,2017-01-02,2017-02-19
833,884,5,2017-01-02,2017-02-19
750,758,7,2017-01-02,2017-02-19
804,833,5,2017-01-02,2017-02-19
804,859,5,2017-01-02,2017-02-19
618,620,5,2017-01-02,2017-02-19
819,884,5,2017-01-02,2017-02-19
806,876,5,2017-01-02,2017-02-19
704,761,7,2017-01-02,2017-02-19
851,862,5,2017-01-02,2017-02-19
801,844,5,2017-01-02,2017-02-19
819,862,5,2017-01-02,2017-02-19
801,859,5,2017-01-02,2017-02-19
819,851,5,2017-01-02,2017-02-19
833,848,5,2017-01-02,2017-02-19
762,764,7,2017-01-02,2017-02-19
620,648,5,2017-01-02,2017-02-19
704,792,7,2017-01-02,2017-02-19
762,792,7,2017-01-02,2017-02-19
859,884,5,2017-01-02,2017-02-19
844,888,5,2017-01-02,2017-02-19
859,868,5,2017-01-02,2017-02-19
848,884,5,2017-01-02,2017-02-19
792,797,7,2017-01-02,2017-02-19
604,607,5,2017-01-02,2017-02-19
833,868,5,2017-01-02,2017-02-19
851,859,5,2017-01-02,2017-02-19
804,839,5,2017-01-02,2017-02-19
859,862,5,2017-01-02,2017-02-19
852,876,5,2017-01-02,2017-02-19
801,884,5,2017-01-02,2017-02-19
848,862,5,2017-01-02,2017-02-19
940,967,4,2017-01-02,2017-02-20
907,940,4,2017-01-02,2017-02-20
918,945,4,2017-01-02,2017-02-20
907,962,4,2017-01-02,2017-02-20
918,979,4,2017-01-02,2017-02-20
905,967,4,2017-01-02,2017-02-20
910,967,4,2017-01-02,2017-02-20
905,918,4,2017-01-02,2017-02-20
918,993,4,2017-01-02,2017-02-20
967,979,4,2017-01-02,2017-02-20
907,993,4,2017-01-02,2017-02-20
907,979,4,2017-01-02,2017-02-20
907,945,4,2017-01-02,2017-02-20
962,967,4,2017-01-02,2017-02-20
910,918,4,2017-01-02,2017-02-20
967,993,4,2017-01-02,2017-02-20
907,967,4,2017-01-02,2017-02-20
660,692,7,2017-01-02,2017-02-20
918,940,4,2017-01-02,2017-02-20
907,910,4,2017-01-02,2017-02-20
945,967,4,2017-01-02,2017-02-20
905,907,4,2017-01-02,2017-02-20
918,962,4,2017-01-02,2017-02-20
907,918,4,2017-01-02,2017-02-20
918,967,4,2017-01-02,2017-02-20
920,923,4,2017-01-02,2017-02-21
923,977,4,2017-01-02,2017-02-21
941,946,4,2017-01-02,2017-02-21
912,923,4,2017-01-02,2017-02-21
920,946,4,2017-01-02,2017-02-21
946,977,4,2017-01-02,2017-02-21
946,988,4,2017-01-02,2017-02-21
1027,1028,4,2017-01-02,2017-02-21
946,972,4,2017-01-02,2017-02-21
923,972,4,2017-01-02,2017-02-21
923,941,4,2017-01-02,2017-02-21
912,946,4,2017-01-02,2017-02-21
923,988,4,2017-01-02,2017-02-21
727,774,7,2017-01-02,2017-02-22
719,727,7,2017-01-02,2017-02-22
811,867,5,2017-01-02,2017-02-22
721,727,7,2017-01-02,2017-02-22
727,731,7,2017-01-02,2017-02-22
727,778,7,2017-01-02,2017-02-22
912,920,5,2017-01-02,2017-02-23
912,972,5,2017-01-02,2017-02-23
920,972,5,2017-01-02,2017-02-23
628,655,6,2017-01-02,2017-02-23
758,795,8,2017-01-02,2017-02-23
1084,1092,4,2017-01-02,2017-02-23
802,889,6,2017-01-02,2017-02-23
749,795,8,2017-01-02,2017-02-23
823,847,6,2017-01-02,2017-02-23
1089,1100,4,2017-01-02,2017-02-23
802,827,6,2017-01-02,2017-02-23
1036,1100,4,2017-01-02,2017-02-23
641,673,6,2017-01-02,2017-02-23
847,874,6,2017-01-02,2017-02-23
648,662,6,2017-01-02,2017-02-23
732,756,4,2017-01-02,2017-02-23
847,852,6,2017-01-02,2017-02-23
1012,1024,4,2017-01-02,2017-02-23
806,823,6,2017-01-02,2017-02-23
641,655,6,2017-01-02,2017-02-23
920,977,5,2017-01-02,2017-02-23
748,756,4,2017-01-02,2017-02-23
1024,1100,4,2017-01-02,2017-02-23
831,889,6,2017-01-02,2017-02-23
744,756,4,2017-01-02,2017-02-23
852,889,6,2017-01-02,2017-02-23
831,847,6,2017-01-02,2017-02-23
655,673,6,2017-01-02,2017-02-23
1036,1089,4,2017-01-02,2017-02-23
1036,1092,4,2017-01-02,2017-02-23
1084,1100,4,2017-01-02,2017-02-23
912,977,5,2017-01-02,2017-02-23
920,941,5,2017-01-02,2017-02-23
1012,1036,4,2017-01-02,2017-02-23
847,889,6,2017-01-02,2017-02-23
1012,1092,4,2017-01-02,2017-02-23
1012,1089,4,2017-01-02,2017-02-23
749,758,8,2017-01-02,2017-02-23
827,831,6,2017-01-02,2017-02-23
1089,1092,4,2017-01-02,2017-02-23
806,831,6,2017-01-02,2017-02-23
1024,1092,6,2017-01-02,2017-02-23
827,852,6,2017-01-02,2017-02-23
806,852,6,2017-01-02,2017-02-23
852,874,6,2017-01-02,2017-02-23
802,823,6,2017-01-02,2017-02-23
1024,1036,4,2017-01-02,2017-02-23
823,827,6,2017-01-02,2017-02-23
823,831,6,2017-01-02,2017-02-23
827,847,6,2017-01-02,2017-02-23
941,972,5,2017-01-02,2017-02-23
628,641,6,2017-01-02,2017-02-23
831,874,6,2017-01-02,2017-02-23
823,889,6,2017-01-02,2017-02-23
802,847,6,2017-01-02,2017-02-23
912,988,5,2017-01-02,2017-02-23
1036,1084,4,2017-01-02,2017-02-23
1092,1100,4,2017-01-02,2017-02-23
823,874,6,2017-01-02,2017-02-23
878,897,5,2017-01-02,2017-02-23
802,874,6,2017-01-02,2017-02-23
628,673,6,2017-01-02,2017-02-23
941,977,5,2017-01-02,2017-02-23
615,622,6,2017-01-02,2017-02-23
941,988,5,2017-01-02,2017-02-23
1012,1100,4,2017-01-02,2017-02-23
920,988,5,2017-01-02,2017-02-23
802,806,6,2017-01-02,2017-02-23
1084,1089,4,2017-01-02,2017-02-23
756,780,4,2017-01-02,2017-02-23
1024,1089,4,2017-01-02,2017-02-23
806,847,6,2017-01-02,2017-02-23
756,794,4,2017-01-02,2017-02-23
554,585,4,2017-01-02,2017-02-23
823,852,6,2017-01-02,2017-02-23
945,979,6,2017-01-02,2017-02-25
905,962,6,2017-01-02,2017-02-25
744,780,5,2017-01-02,2017-02-25
962,979,6,2017-01-02,2017-02-25
1033,1052,5,2017-01-02,2017-02-25
940,962,6,2017-01-02,2017-02-25
910,945,6,2017-01-02,2017-02-25
732,744,5,2017-01-02,2017-02-25
945,993,6,2017-01-02,2017-02-25
962,993,6,2017-01-02,2017-02-25
748,780,5,2017-01-02,2017-02-25
940,945,6,2017-01-02,2017-02-25
732,780,5,2017-01-02,2017-02-25
744,748,5,2017-01-02,2017-02-25
905,945,6,2017-01-02,2017-02-25
945,962,6,2017-01-02,2017-02-25
554,570,5,2017-01-02,2017-02-25
780,794,5,2017-01-02,2017-02-25
910,962,6,2017-01-02,2017-02-25
732,794,5,2017-01-02,2017-02-25
748,794,5,2017-01-02,2017-02-25
708,717,4,2017-01-02,2017-02-26
708,782,4,2017-01-02,2017-02-26
916,937,4,2017-01-02,2017-02-26
750,771,6,2017-01-02,2017-02-26
709,730,7,2017-01-02,2017-02-26
708,775,4,2017-01-02,2017-02-26
923,984,4,2017-01-02,2017-02-26
706,768,7,2017-01-02,2017-02-26
708,715,4,2017-01-02,2017-02-26
718,775,4,2017-01-02,2017-02-26
717,718,4,2017-01-02,2017-02-26
715,718,4,2017-01-02,2017-02-26
717,783,4,2017-01-02,2017-02-26
1016,1096,4,2017-01-02,2017-02-26
771,773,6,2017-01-02,2017-02-26
706,791,7,2017-01-02,2017-02-26
775,782,4,2017-01-02,2017-02-26
1015,1097,4,2017-01-02,2017-02-26
768,791,7,2017-01-02,2017-02-26
708,783,4,2017-01-02,2017-02-26
1020,1097,4,2017-01-02,2017-02-26
755,771,11,2017-01-02,2017-02-26
706,730,7,2017-01-02,2017-02-26
706,709,7,2017-01-02,2017-02-26
709,768,7,2017-01-02,2017-02-26
730,791,7,2017-01-02,2017-02-26
708,718,4,2017-01-02,2017-02-26
946,984,4,2017-01-02,2017-02-26
916,917,4,2017-01-02,2017-02-26
718,782,4,2017-01-02,2017-02-26
715,717,4,2017-01-02,2017-02-26
718,783,4,2017-01-02,2017-02-26
775,783,4,2017-01-02,2017-02-26
717,782,4,2017-01-02,2017-02-26
933,994,6,2017-01-02,2017-02-26
715,775,4,2017-01-02,2017-02-26
1015,1020,4,2017-01-02,2017-02-26
719,721,8,2017-01-02,2017-02-27
719,774,8,2017-01-02,2017-02-27
1037,1047,4,2017-01-02,2017-02-27
721,774,8,2017-01-02,2017-02-27
1009,1066,4,2017-01-02,2017-02-27
1047,1066,4,2017-01-02,2017-02-27
721,731,8,2017-01-02,2017-02-27
719,778,8,2017-01-02,2017-02-27
721,778,8,2017-01-02,2017-02-27
731,778,8,2017-01-02,2017-02-27
774,778,8,2017-01-02,2017-02-27
1009,1037,4,2017-01-02,2017-02-27
719,731,8,2017-01-02,2017-02-27
627,682,4,2017-01-02,2017-02-28
761,764,8,2017-01-02,2017-02-28
801,848,6,2017-01-02,2017-03-01
801,868,6,2017-01-02,2017-03-01
801,804,6,2017-01-02,2017-03-01
848,868,6,2017-01-02,2017-03-01
804,868,6,2017-01-02,2017-03-01
621,672,4,2017-01-02,2017-03-01
868,888,6,2017-01-02,2017-03-01
804,848,6,2017-01-02,2017-03-01
848,888,6,2017-01-02,2017-03-01
801,888,6,2017-01-02,2017-03-01
915,975,8,2017-01-02,2017-03-03
1011,1086,5,2017-01-02,2017-03-03
670,688,5,2017-01-02,2017-03-03
796,798,6,2017-01-02,2017-03-03
624,688,5,2017-01-02,2017-03-03
735,796,6,2017-01-02,2017-03-03
928,930,8,2017-01-02,2017-03-03
735,798,6,2017-01-02,2017-03-03
738,796,5,2017-01-02,2017-03-03
915,928,8,2017-01-02,2017-03-03
735,738,5,2017-01-02,2017-03-03
930,975,8,2017-01-02,2017-03-03
739,752,10,2017-01-02,2017-03-04
602,696,6,2017-01-02,2017-03-04
733,739,10,2017-01-02,2017-03-04
727,739,7,2017-01-02,2017-03-04
602,649,6,2017-01-02,2017-03-04
843,894,5,2017-01-02,2017-03-05
812,894,5,2017-01-02,2017-03-05
805,812,5,2017-01-02,2017-03-05
859,899,5,2017-01-02,2017-03-05
805,844,5,2017-01-02,2017-03-05
843,859,5,2017-01-02,2017-03-05
652,685,4,2017-01-02,2017-03-05
839,843,5,2017-01-02,2017-03-05
839,894,5,2017-01-02,2017-03-05
812,844,5,2017-01-02,2017-03-05
844,859,6,2017-01-02,2017-03-05
805,839,5,2017-01-02,2017-03-05
812,859,5,2017-01-02,2017-03-05
822,844,5,2017-01-02,2017-03-05
812,843,5,2017-01-02,2017-03-05
822,839,5,2017-01-02,2017-03-05
822,899,5,2017-01-02,2017-03-05
839,859,6,2017-01-02,2017-03-05
844,894,5,2017-01-02,2017-03-05
812,822,5,2017-01-02,2017-03-05
844,899,5,2017-01-02,2017-03-05
663,685,4,2017-01-02,2017-03-05
805,843,5,2017-01-02,2017-03-05
843,899,5,2017-01-02,2017-03-05
839,844,6,2017-01-02,2017-03-05
894,899,5,2017-01-02,2017-03-05
731,774,9,2017-01-02,2017-03-06
644,686,4,2017-01-02,2017-03-08
643,699,5,2017-01-02,2017-03-08
650,684,8,2017-01-02,2017-03-09
610,650,8,2017-01-02,2017-03-09
650,688,5,2017-01-02,2017-03-09
610,684,8,2017-01-02,2017-03-09
684,688,5,2017-01-02,2017-03-09
528,574,4,2017-01-02,2017-03-10
510,574,5,2017-01-02,2017-03-10
915,930,9,2017-01-02,2017-03-10
935,989,4,2017-01-02,2017-03-10
989,998,4,2017-01-02,2017-03-10
934,944,4,2017-01-02,2017-03-11
1055,1088,4,2017-01-02,2017-03-11
507,592,4,2017-01-02,2017-03-11
804,888,7,2017-01-02,2017-03-16
804,897,4,2017-01-02,2017-03-16
888,897,4,2017-01-02,2017-03-16
610,688,6,2017-01-02,2017-03-17
905,979,7,2017-01-02,2017-03-19
905,940,7,2017-01-02,2017-03-19
738,798,6,2017-01-02,2017-03-19
905,993,7,2017-01-02,2017-03-19
910,979,7,2017-01-02,2017-03-19
923,946,6,2017-01-02,2017-03-19
910,940,7,2017-01-02,2017-03-19
910,993,7,2017-01-02,2017-03-19
940,979,7,2017-01-02,2017-03-19
979,993,7,2017-01-02,2017-03-19
1009,1047,5,2017-01-02,2017-03-20
925,935,4,2017-01-02,2017-03-20
935,952,4,2017-01-02,2017-03-20
925,952,4,2017-01-02,2017-03-20
932,935,4,2017-01-02,2017-03-20
932,952,4,2017-01-02,2017-03-20
935,998,5,2017-01-02,2017-03-20
925,932,4,2017-01-02,2017-03-20
925,998,4,2017-01-02,2017-03-20
932,998,4,2017-01-02,2017-03-20
570,585,5,2017-01-02,2017-03-21
570,597,4,2017-01-02,2017-03-21
960,962,4,2017-01-02,2017-03-21
960,986,6,2017-01-02,2017-03-21
812,839,6,2017-01-02,2017-03-21
537,597,5,2017-01-02,2017-03-21
537,570,4,2017-01-02,2017-03-21
812,899,6,2017-01-02,2017-03-21
537,585,4,2017-01-02,2017-03-21
962,986,4,2017-01-02,2017-03-21
1019,1048,6,2017-01-02,2017-03-21
585,597,4,2017-01-02,2017-03-21
732,748,6,2017-01-02,2017-03-21
937,986,4,2017-01-02,2017-03-21
917,960,4,2017-01-02,2017-03-21
708,748,4,2017-01-02,2017-03-21
917,986,4,2017-01-02,2017-03-21
937,960,4,2017-01-02,2017-03-21
