Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
228,3164,4,2017-01-15,2017-03-19
228,2154,4,2017-01-15,2017-03-19
618,3119,6,2017-01-15,2017-03-19
2154,3164,4,2017-01-15,2017-03-19
228,2162,4,2017-01-15,2017-03-19
3538,3543,4,2017-01-15,2017-03-20
3543,3594,4,2017-01-15,2017-03-20
3549,3581,4,2017-01-15,2017-03-20
3581,3594,4,2017-01-15,2017-03-20
3594,3596,4,2017-01-15,2017-03-20
3538,3594,4,2017-01-15,2017-03-20
3581,3596,4,2017-01-15,2017-03-20
3538,3549,4,2017-01-15,2017-03-20
3543,3549,4,2017-01-15,2017-03-20
3549,3594,4,2017-01-15,2017-03-20
3549,3596,4,2017-01-15,2017-03-20
3538,3596,4,2017-01-15,2017-03-20
3538,3581,4,2017-01-15,2017-03-20
3543,3596,4,2017-01-15,2017-03-20
3543,3581,4,2017-01-15,2017-03-20
3527,3572,7,2017-01-15,2017-03-20
3512,3515,4,2017-01-15,2017-03-21
3550,3570,4,2017-01-15,2017-03-21
3515,3520,4,2017-01-15,2017-03-21
3515,3550,4,2017-01-15,2017-03-21
3515,3570,4,2017-01-15,2017-03-21
3545,3592,4,2017-01-15,2017-03-21
3570,3592,4,2017-01-15,2017-03-21
3516,3570,4,2017-01-15,2017-03-21
3592,3599,4,2017-01-15,2017-03-21
3570,3595,4,2017-01-15,2017-03-21
3515,3545,4,2017-01-15,2017-03-21
3550,3599,4,2017-01-15,2017-03-21
3512,3550,4,2017-01-15,2017-03-21
3627,3662,4,2017-01-15,2017-03-21
3515,3516,4,2017-01-15,2017-03-21
3595,3599,4,2017-01-15,2017-03-21
3516,3595,4,2017-01-15,2017-03-21
3515,3599,4,2017-01-15,2017-03-21
3627,3694,4,2017-01-15,2017-03-21
3627,3651,4,2017-01-15,2017-03-21
3512,3595,4,2017-01-15,2017-03-21
3512,3592,4,2017-01-15,2017-03-21
3545,3550,4,2017-01-15,2017-03-21
3516,3550,4,2017-01-15,2017-03-21
3516,3592,4,2017-01-15,2017-03-21
3515,3592,4,2017-01-15,2017-03-21
3545,3595,4,2017-01-15,2017-03-21
3516,3520,4,2017-01-15,2017-03-21
3519,3533,4,2017-01-15,2017-03-21
3533,3566,4,2017-01-15,2017-03-21
3512,3516,4,2017-01-15,2017-03-21
3520,3595,4,2017-01-15,2017-03-21
3520,3592,4,2017-01-15,2017-03-21
3516,3545,4,2017-01-15,2017-03-21
3520,3550,4,2017-01-15,2017-03-21
3551,3597,4,2017-01-15,2017-03-22
3560,3580,4,2017-01-15,2017-03-22
3507,3551,4,2017-01-15,2017-03-22
3541,3597,4,2017-01-15,2017-03-22
3541,3560,4,2017-01-15,2017-03-22
3657,3686,4,2017-01-15,2017-03-22
3541,3551,4,2017-01-15,2017-03-22
3541,3588,4,2017-01-15,2017-03-22
3507,3588,4,2017-01-15,2017-03-22
3551,3560,4,2017-01-15,2017-03-22
3541,3575,4,2017-01-15,2017-03-22
3580,3597,4,2017-01-15,2017-03-22
3575,3580,4,2017-01-15,2017-03-22
685,2190,4,2017-01-15,2017-03-22
3505,3541,4,2017-01-15,2017-03-22
3505,3580,4,2017-01-15,2017-03-22
3507,3541,4,2017-01-15,2017-03-22
3551,3575,4,2017-01-15,2017-03-22
3528,3588,4,2017-01-15,2017-03-22
3560,3588,4,2017-01-15,2017-03-22
3505,3588,4,2017-01-15,2017-03-22
3528,3580,4,2017-01-15,2017-03-22
3528,3541,4,2017-01-15,2017-03-22
3588,3597,4,2017-01-15,2017-03-22
3528,3551,4,2017-01-15,2017-03-22
3575,3588,4,2017-01-15,2017-03-22
685,3142,4,2017-01-15,2017-03-22
3507,3580,4,2017-01-15,2017-03-22
3505,3551,4,2017-01-15,2017-03-22
685,2134,4,2017-01-15,2017-03-22
3541,3580,4,2017-01-15,2017-03-22
685,3197,4,2017-01-15,2017-03-22
3521,3583,4,2017-01-15,2017-03-26
3611,3655,4,2017-01-15,2017-03-27
663,2131,4,2017-01-15,2017-03-27
663,2137,4,2017-01-15,2017-03-27
663,2111,4,2017-01-15,2017-03-27
3508,3523,4,2017-01-15,2017-03-27
3649,3668,4,2017-01-15,2017-03-27
663,2182,4,2017-01-15,2017-03-27
3649,3682,4,2017-01-15,2017-03-27
3508,3539,4,2017-01-15,2017-03-27
3508,3517,4,2017-01-15,2017-03-27
3649,3661,4,2017-01-15,2017-03-27
3611,3668,4,2017-01-15,2017-03-27
2165,3148,4,2017-01-15,2017-03-27
3655,3663,4,2017-01-15,2017-03-27
3663,3682,4,2017-01-15,2017-03-27
663,3148,4,2017-01-15,2017-03-27
3611,3649,4,2017-01-15,2017-03-27
3508,3525,4,2017-01-15,2017-03-27
3611,3682,4,2017-01-15,2017-03-27
3649,3663,4,2017-01-15,2017-03-27
3649,3655,4,2017-01-15,2017-03-27
663,2165,4,2017-01-15,2017-03-27
3508,3535,4,2017-01-15,2017-03-27
3663,3668,4,2017-01-15,2017-03-27
652,2165,4,2017-01-15,2017-03-27
3508,3568,4,2017-01-15,2017-03-27
3508,3585,4,2017-01-15,2017-03-27
3611,3661,4,2017-01-15,2017-03-27
3528,3560,5,2017-01-15,2017-03-28
2190,3197,5,2017-01-15,2017-03-28
3622,3659,4,2017-01-15,2017-03-28
2190,3142,5,2017-01-15,2017-03-28
3646,3659,4,2017-01-15,2017-03-28
3505,3507,5,2017-01-15,2017-03-28
3557,3574,4,2017-01-15,2017-03-28
2134,3142,5,2017-01-15,2017-03-28
3505,3597,5,2017-01-15,2017-03-28
3560,3575,5,2017-01-15,2017-03-28
3575,3597,5,2017-01-15,2017-03-28
3622,3646,4,2017-01-15,2017-03-28
3528,3597,5,2017-01-15,2017-03-28
3505,3528,5,2017-01-15,2017-03-28
3507,3560,5,2017-01-15,2017-03-28
3505,3560,5,2017-01-15,2017-03-28
2134,3197,5,2017-01-15,2017-03-28
3567,3569,6,2017-01-15,2017-03-29
3676,3688,5,2017-01-15,2017-03-31
3642,3688,5,2017-01-15,2017-03-31
3520,3545,5,2017-01-15,2017-04-01
3512,3520,5,2017-01-15,2017-04-01
3512,3599,5,2017-01-15,2017-04-01
3545,3599,5,2017-01-15,2017-04-01
3512,3570,5,2017-01-15,2017-04-01
3545,3570,5,2017-01-15,2017-04-01
2160,3176,4,2017-01-15,2017-04-05
3603,3679,7,2017-01-15,2017-04-05
3603,3698,7,2017-01-15,2017-04-05
2110,3176,4,2017-01-15,2017-04-05
3518,3579,6,2017-01-15,2017-04-06
3565,3579,6,2017-01-15,2017-04-06
3518,3565,6,2017-01-15,2017-04-06
3506,3590,4,2017-01-15,2017-04-07
3503,3511,4,2017-01-15,2017-04-07
3563,3577,6,2017-01-15,2017-04-07
3511,3590,4,2017-01-15,2017-04-07
620,3177,5,2017-01-15,2017-04-07
3503,3506,4,2017-01-15,2017-04-07
3506,3511,4,2017-01-15,2017-04-07
620,3108,5,2017-01-15,2017-04-07
3592,3595,5,2017-01-15,2017-04-07
3550,3595,5,2017-01-15,2017-04-07
3620,3671,6,2017-01-15,2017-04-07
216,3105,4,2017-01-15,2017-04-07
3519,3566,5,2017-01-15,2017-04-08
3643,3689,6,2017-01-15,2017-04-09
3571,3578,7,2017-01-15,2017-04-09
3536,3571,7,2017-01-15,2017-04-09
3643,3700,6,2017-01-15,2017-04-09
3634,3700,6,2017-01-15,2017-04-09
3634,3689,6,2017-01-15,2017-04-09
3505,3575,6,2017-01-15,2017-04-09
2130,3161,6,2017-01-15,2017-04-09
3634,3643,6,2017-01-15,2017-04-09
3536,3578,7,2017-01-15,2017-04-09
3517,3525,6,2017-01-15,2017-04-10
3517,3568,6,2017-01-15,2017-04-10
3661,3682,6,2017-01-15,2017-04-10
3539,3585,6,2017-01-15,2017-04-10
652,2111,6,2017-01-15,2017-04-10
3525,3568,6,2017-01-15,2017-04-10
3535,3585,6,2017-01-15,2017-04-10
3523,3585,6,2017-01-15,2017-04-10
618,3164,4,2017-01-15,2017-04-10
652,2131,6,2017-01-15,2017-04-10
3517,3523,6,2017-01-15,2017-04-10
3668,3682,6,2017-01-15,2017-04-10
3655,3682,6,2017-01-15,2017-04-10
3523,3535,6,2017-01-15,2017-04-10
3523,3539,6,2017-01-15,2017-04-10
3535,3539,6,2017-01-15,2017-04-10
3535,3568,6,2017-01-15,2017-04-10
3661,3668,6,2017-01-15,2017-04-10
3568,3585,6,2017-01-15,2017-04-10
652,2137,6,2017-01-15,2017-04-10
2131,3148,6,2017-01-15,2017-04-10
3517,3585,6,2017-01-15,2017-04-10
3523,3525,6,2017-01-15,2017-04-10
3539,3568,6,2017-01-15,2017-04-10
3525,3539,6,2017-01-15,2017-04-10
3523,3568,6,2017-01-15,2017-04-10
3517,3535,6,2017-01-15,2017-04-10
3525,3585,6,2017-01-15,2017-04-10
3655,3668,6,2017-01-15,2017-04-10
2111,3148,6,2017-01-15,2017-04-10
3525,3535,6,2017-01-15,2017-04-10
2137,3148,6,2017-01-15,2017-04-10
2162,3164,5,2017-01-15,2017-04-10
3517,3539,6,2017-01-15,2017-04-10
288,2109,5,2017-01-15,2017-04-11
3674,3695,4,2017-01-15,2017-04-11
3679,3698,8,2017-01-15,2017-04-13
3689,3700,7,2017-01-15,2017-04-13
3549,3600,4,2017-01-15,2017-04-13
3519,3547,4,2017-01-15,2017-04-13
3651,3662,6,2017-01-15,2017-04-16
3651,3681,4,2017-01-15,2017-04-16
3570,3599,6,2017-01-15,2017-04-16
214,2124,4,2017-01-15,2017-04-16
3662,3694,6,2017-01-15,2017-04-16
3681,3694,4,2017-01-15,2017-04-16
3520,3570,6,2017-01-15,2017-04-16
3642,3676,7,2017-01-15,2017-04-16
3520,3599,6,2017-01-15,2017-04-16
3651,3694,7,2017-01-15,2017-04-17
3509,3545,5,2017-01-15,2017-04-17
3650,3651,4,2017-01-15,2017-04-17
3509,3573,4,2017-01-15,2017-04-17
3512,3573,4,2017-01-15,2017-04-17
3650,3694,4,2017-01-15,2017-04-17
3512,3545,7,2017-01-15,2017-04-17
3509,3512,5,2017-01-15,2017-04-17
3551,3580,5,2017-01-15,2017-04-20
3551,3588,5,2017-01-15,2017-04-20
697,2116,4,2017-01-15,2017-04-20
618,2162,5,2017-01-15,2017-04-21
3558,3591,4,2017-01-15,2017-04-21
3546,3555,4,2017-01-15,2017-04-22
652,3148,7,2017-01-15,2017-04-23
2182,3148,7,2017-01-15,2017-04-23
652,2182,7,2017-01-15,2017-04-23
3548,3561,9,2017-01-15,2017-04-26
3522,3531,4,2017-01-15,2017-04-27
3516,3599,5,2017-01-15,2017-04-28
3631,3642,4,2017-01-15,2017-05-02
3662,3681,6,2017-01-15,2017-05-04
3609,3615,8,2017-01-15,2017-05-08
3615,3637,8,2017-01-15,2017-05-08
3544,3576,10,2017-01-15,2017-05-09
3607,3691,5,2017-01-15,2017-05-15
288,648,4,2017-01-15,2017-05-15
288,2155,4,2017-01-15,2017-05-16
3685,3690,5,2017-01-15,2017-05-17
3696,3699,4,2017-01-15,2017-05-22
3602,3699,4,2017-01-15,2017-05-22
3616,3696,4,2017-01-15,2017-05-22
3616,3699,4,2017-01-15,2017-05-22
3601,3626,4,2017-01-15,2017-05-22
3602,3636,4,2017-01-15,2017-05-22
3616,3636,4,2017-01-15,2017-05-22
3602,3696,4,2017-01-15,2017-05-22
3636,3699,4,2017-01-15,2017-05-22
3636,3696,4,2017-01-15,2017-05-22
3580,3588,7,2017-01-15,2017-05-24
3508,3580,4,2017-01-15,2017-05-24
3650,3660,5,2017-01-15,2017-05-24
288,2124,6,2017-01-15,2017-05-27
685,2107,4,2017-01-15,2017-05-27
663,3177,5,2017-01-15,2017-05-29
3655,3661,7,2017-01-15,2017-06-03
3609,3637,9,2017-01-15,2017-06-04
3545,3573,6,2017-01-15,2017-06-08
3653,3672,6,2017-01-15,2017-06-11
203,632,4,2017-01-15,2017-06-11
632,3113,4,2017-01-15,2017-06-11
3612,3653,6,2017-01-15,2017-06-11
203,3113,4,2017-01-15,2017-06-11
3612,3672,6,2017-01-15,2017-06-11
3607,3672,5,2017-01-15,2017-06-12
3511,3589,5,2017-01-15,2017-06-14
694,2187,7,2017-01-15,2017-06-20
3602,3616,5,2017-01-15,2017-06-24
3503,3590,14,2017-01-15,2017-06-24
3506,3518,4,2017-01-15,2017-06-25
288,631,7,2017-01-15,2017-07-01
3534,3571,4,2017-01-15,2017-07-04
288,2162,4,2017-01-15,2017-07-04
288,620,5,2017-01-15,2017-07-04
3616,3677,6,2017-01-15,2017-07-04
3508,3588,6,2017-01-15,2017-07-07
3508,3589,5,2017-01-15,2017-07-07
3611,3627,6,2017-01-15,2017-07-07
3627,3663,5,2017-01-15,2017-07-07
3611,3663,7,2017-01-15,2017-07-07
3665,3693,5,2017-01-15,2017-07-08
3502,3551,4,2017-01-15,2017-07-12
3661,3663,5,2017-01-15,2017-07-12
3502,3554,7,2017-01-15,2017-07-12
3588,3589,5,2017-01-15,2017-07-12
3515,3554,4,2017-01-15,2017-07-12
3515,3551,5,2017-01-15,2017-07-12
3512,3522,4,2017-01-15,2017-07-18
620,2162,5,2017-01-15,2017-07-19
3624,3648,6,2017-01-15,2017-07-19
3502,3515,5,2017-01-15,2017-07-21
3528,3545,4,2017-01-15,2017-07-21
3507,3597,7,2017-01-15,2017-07-24
288,2185,7,2017-01-15,2017-07-28
217,2148,4,2017-01-15,2017-08-01
652,3197,4,2017-01-15,2017-08-01
689,2115,4,2017-01-15,2017-08-02
2182,3119,4,2017-01-15,2017-08-02
3663,3693,4,2017-01-15,2017-08-09
2181,3177,6,2017-01-15,2017-08-11
3551,3554,7,2017-01-15,2017-08-12
3515,3595,5,2017-01-15,2017-08-15
3505,3595,4,2017-01-15,2017-08-15
3505,3515,5,2017-01-15,2017-08-16
3649,3681,6,2017-01-15,2017-08-18
3503,3536,4,2017-01-15,2017-08-18
3519,3536,7,2017-01-15,2017-08-18
3503,3531,5,2017-01-15,2017-08-19
3519,3531,4,2017-01-15,2017-08-19
3503,3519,5,2017-01-15,2017-08-19
664,2148,4,2017-01-15,2017-08-30
3589,3590,4,2017-01-15,2017-09-01
3545,3589,4,2017-01-15,2017-09-01
3545,3590,4,2017-01-15,2017-09-01
3506,3571,4,2017-01-15,2017-09-01
3551,3595,5,2017-01-15,2017-09-08
3510,3528,4,2017-01-15,2017-09-09
662,3164,4,2017-01-15,2017-09-15
288,3119,4,2017-01-15,2017-09-19
3542,3551,6,2017-01-15,2017-09-19
219,3183,5,2017-01-15,2017-09-19
3513,3546,4,2017-01-15,2017-09-20
2158,3118,4,2017-01-15,2017-09-30
3658,3666,4,2017-01-15,2017-10-07
694,3119,5,2017-01-15,2017-10-08
3507,3533,4,2017-01-15,2017-10-12
3533,3563,4,2017-01-15,2017-10-12
3528,3563,4,2017-01-15,2017-10-12
3658,3665,4,2017-01-15,2017-10-12
3507,3563,4,2017-01-15,2017-10-12
3528,3575,7,2017-01-15,2017-10-12
3528,3533,4,2017-01-15,2017-10-12
3533,3575,5,2017-01-15,2017-10-12
3563,3575,4,2017-01-15,2017-10-12
3526,3528,4,2017-01-15,2017-10-12
3507,3575,7,2017-01-15,2017-10-12
3507,3528,7,2017-01-15,2017-10-12
3512,3519,4,2017-01-15,2017-10-17
3512,3596,4,2017-01-15,2017-10-17
697,2160,4,2017-01-15,2017-10-18
2136,3168,4,2017-01-15,2017-10-22
3560,3597,6,2017-01-15,2017-10-27
3608,3637,5,2017-01-15,2017-11-01
3513,3529,6,2017-01-15,2017-11-08
2168,3128,4,2017-01-15,2017-11-14
3550,3592,6,2017-01-15,2017-11-21
3532,3582,6,2017-01-15,2017-11-21
3629,3636,5,2017-01-15,2017-11-27
689,2155,4,2017-01-15,2017-12-06
3572,3584,4,2017-01-15,2017-12-07
3566,3572,4,2017-01-15,2017-12-07
3621,3638,5,2017-01-15,2017-12-12
3601,3631,4,2017-01-15,2017-12-14
3601,3610,4,2017-01-15,2017-12-14
3631,3679,4,2017-01-15,2017-12-14
3610,3664,5,2017-01-15,2017-12-14
3648,3690,4,2017-01-15,2017-12-15
3606,3687,4,2017-01-15,2017-12-16
3610,3679,4,2017-01-15,2017-12-17
3507,3526,4,2017-01-15,2017-12-19
3566,3584,4,2017-01-15,2017-12-25
3687,3689,5,2017-01-15,2017-12-28
3586,3592,6,2017-01-15,2017-12-31
3548,3579,6,2017-01-15,2017-12-31
3579,3598,7,2017-01-15,2017-12-31
3548,3598,6,2017-01-15,2017-12-31
1424,1803,4,2017-01-16,2017-02-10
1424,1882,4,2017-01-16,2017-02-10
1472,1859,5,2017-01-16,2017-02-18
1499,2712,4,2017-01-16,2017-02-25
1811,2745,4,2017-01-16,2017-05-08
1831,2702,4,2017-01-16,2017-05-08
1833,2745,4,2017-01-16,2017-05-08
1811,2702,4,2017-01-16,2017-05-08
1831,2745,4,2017-01-16,2017-05-08
1419,1831,4,2017-01-16,2017-06-24
1833,2702,6,2017-01-16,2017-06-24
1863,2718,4,2017-01-16,2017-07-04
1831,2718,4,2017-01-16,2017-07-04
1490,2772,4,2017-01-16,2017-07-05
1417,1820,4,2017-01-16,2017-07-26
1411,1820,5,2017-01-16,2017-07-27
1879,2770,4,2017-01-16,2017-08-02
1449,2702,4,2017-01-16,2017-09-15
1812,2745,4,2017-01-16,2017-09-23
1895,2798,4,2017-01-16,2017-10-15
1850,2749,5,2017-01-16,2017-10-22
1468,2726,4,2017-01-16,2017-11-08
1499,2715,4,2017-01-16,2017-11-20
1879,2799,5,2017-01-16,2017-11-27
772,3483,4,2017-01-17,2017-01-31
760,3461,4,2017-01-17,2017-01-31
1095,3414,4,2017-01-17,2017-01-31
751,3414,4,2017-01-17,2017-01-31
368,3421,4,2017-01-17,2017-01-31
772,3475,4,2017-01-17,2017-01-31
763,3436,4,2017-01-17,2017-01-31
763,3475,4,2017-01-17,2017-01-31
701,3491,4,2017-01-17,2017-01-31
746,3471,4,2017-01-17,2017-01-31
724,3491,4,2017-01-17,2017-01-31
1001,3471,4,2017-01-17,2017-01-31
1001,3444,4,2017-01-17,2017-01-31
751,3402,4,2017-01-17,2017-01-31
1095,3475,4,2017-01-17,2017-01-31
701,3413,4,2017-01-17,2017-01-31
763,3405,4,2017-01-17,2017-01-31
1095,3421,4,2017-01-17,2017-01-31
1053,3475,4,2017-01-17,2017-01-31
751,3413,4,2017-01-17,2017-01-31
760,3475,4,2017-01-17,2017-01-31
1053,3440,4,2017-01-17,2017-01-31
716,3475,4,2017-01-17,2017-01-31
368,3483,4,2017-01-17,2017-01-31
751,3471,4,2017-01-17,2017-01-31
763,3444,4,2017-01-17,2017-01-31
368,3444,4,2017-01-17,2017-01-31
1095,3491,4,2017-01-17,2017-01-31
701,3444,4,2017-01-17,2017-01-31
1023,3421,4,2017-01-17,2017-01-31
1053,3414,4,2017-01-17,2017-01-31
1095,3444,4,2017-01-17,2017-01-31
740,3410,4,2017-01-17,2017-01-31
724,3471,4,2017-01-17,2017-01-31
760,3471,4,2017-01-17,2017-01-31
1023,3444,4,2017-01-17,2017-01-31
1053,3402,4,2017-01-17,2017-01-31
740,3491,4,2017-01-17,2017-01-31
368,3405,4,2017-01-17,2017-01-31
701,3402,4,2017-01-17,2017-01-31
772,3410,4,2017-01-17,2017-01-31
1023,3440,4,2017-01-17,2017-01-31
368,3410,4,2017-01-17,2017-01-31
772,3477,4,2017-01-17,2017-01-31
1053,3444,4,2017-01-17,2017-01-31
751,3490,4,2017-01-17,2017-01-31
1095,3436,4,2017-01-17,2017-01-31
751,3491,4,2017-01-17,2017-01-31
751,3461,4,2017-01-17,2017-01-31
1095,3413,4,2017-01-17,2017-01-31
1001,3483,4,2017-01-17,2017-01-31
364,3414,4,2017-01-17,2017-01-31
746,3490,4,2017-01-17,2017-01-31
368,3475,4,2017-01-17,2017-01-31
1095,3477,4,2017-01-17,2017-01-31
716,3491,4,2017-01-17,2017-01-31
701,3414,4,2017-01-17,2017-01-31
740,3421,4,2017-01-17,2017-01-31
1053,3471,4,2017-01-17,2017-01-31
364,3471,4,2017-01-17,2017-01-31
746,3440,4,2017-01-17,2017-01-31
364,3410,4,2017-01-17,2017-01-31
1053,3413,4,2017-01-17,2017-01-31
1095,3402,4,2017-01-17,2017-01-31
701,3421,4,2017-01-17,2017-01-31
760,3444,4,2017-01-17,2017-01-31
716,3402,4,2017-01-17,2017-01-31
751,3475,4,2017-01-17,2017-01-31
763,3490,4,2017-01-17,2017-01-31
716,3471,4,2017-01-17,2017-01-31
1001,3440,4,2017-01-17,2017-01-31
1095,3490,4,2017-01-17,2017-01-31
1001,3475,4,2017-01-17,2017-01-31
1023,3461,4,2017-01-17,2017-01-31
746,3475,4,2017-01-17,2017-01-31
772,3471,4,2017-01-17,2017-01-31
716,3413,4,2017-01-17,2017-01-31
716,3436,4,2017-01-17,2017-01-31
763,3477,4,2017-01-17,2017-01-31
763,3410,4,2017-01-17,2017-01-31
724,3483,4,2017-01-17,2017-01-31
1053,3491,4,2017-01-17,2017-01-31
751,3421,4,2017-01-17,2017-01-31
724,3475,4,2017-01-17,2017-01-31
740,3490,4,2017-01-17,2017-01-31
364,3461,4,2017-01-17,2017-01-31
368,3490,4,2017-01-17,2017-01-31
716,3461,4,2017-01-17,2017-01-31
701,3461,4,2017-01-17,2017-01-31
760,3477,4,2017-01-17,2017-01-31
760,3410,4,2017-01-17,2017-01-31
1053,3405,4,2017-01-17,2017-01-31
740,3440,4,2017-01-17,2017-01-31
701,3475,4,2017-01-17,2017-01-31
772,3444,4,2017-01-17,2017-01-31
1095,3405,4,2017-01-17,2017-01-31
746,3483,4,2017-01-17,2017-01-31
364,3421,4,2017-01-17,2017-01-31
1001,3461,4,2017-01-17,2017-01-31
763,3402,4,2017-01-17,2017-01-31
740,3402,4,2017-01-17,2017-01-31
716,3483,4,2017-01-17,2017-01-31
716,3440,4,2017-01-17,2017-01-31
716,3444,4,2017-01-17,2017-01-31
1053,3483,4,2017-01-17,2017-01-31
751,3477,4,2017-01-17,2017-01-31
701,3471,4,2017-01-17,2017-01-31
724,3414,4,2017-01-17,2017-01-31
740,3477,4,2017-01-17,2017-01-31
746,3421,4,2017-01-17,2017-01-31
1023,3477,4,2017-01-17,2017-01-31
1095,3471,4,2017-01-17,2017-01-31
740,3436,4,2017-01-17,2017-01-31
1023,3483,4,2017-01-17,2017-01-31
751,3436,4,2017-01-17,2017-01-31
763,3471,4,2017-01-17,2017-01-31
760,3414,4,2017-01-17,2017-01-31
364,3477,4,2017-01-17,2017-01-31
763,3491,4,2017-01-17,2017-01-31
1023,3490,4,2017-01-17,2017-01-31
701,3410,4,2017-01-17,2017-01-31
724,3490,4,2017-01-17,2017-01-31
772,3461,4,2017-01-17,2017-01-31
1023,3471,4,2017-01-17,2017-01-31
724,3402,4,2017-01-17,2017-01-31
368,3471,4,2017-01-17,2017-01-31
1023,3410,4,2017-01-17,2017-01-31
716,3490,4,2017-01-17,2017-01-31
763,3414,4,2017-01-17,2017-01-31
1053,3436,4,2017-01-17,2017-01-31
364,3413,4,2017-01-17,2017-01-31
1023,3475,4,2017-01-17,2017-01-31
1001,3421,4,2017-01-17,2017-01-31
364,3440,4,2017-01-17,2017-01-31
746,3444,4,2017-01-17,2017-01-31
760,3413,4,2017-01-17,2017-01-31
751,3444,4,2017-01-17,2017-01-31
724,3461,4,2017-01-17,2017-01-31
751,3440,4,2017-01-17,2017-01-31
763,3461,4,2017-01-17,2017-01-31
364,3475,4,2017-01-17,2017-01-31
724,3436,4,2017-01-17,2017-01-31
740,3483,4,2017-01-17,2017-01-31
740,3413,4,2017-01-17,2017-01-31
763,3413,4,2017-01-17,2017-01-31
760,3491,4,2017-01-17,2017-01-31
772,3490,4,2017-01-17,2017-01-31
701,3490,4,2017-01-17,2017-01-31
724,3405,4,2017-01-17,2017-01-31
760,3402,4,2017-01-17,2017-01-31
724,3413,4,2017-01-17,2017-01-31
763,3421,4,2017-01-17,2017-01-31
364,3444,4,2017-01-17,2017-01-31
716,3414,4,2017-01-17,2017-01-31
1053,3490,4,2017-01-17,2017-01-31
751,3410,4,2017-01-17,2017-01-31
701,3436,4,2017-01-17,2017-01-31
716,3405,4,2017-01-17,2017-01-31
746,3477,4,2017-01-17,2017-01-31
740,3414,4,2017-01-17,2017-01-31
746,3410,4,2017-01-17,2017-01-31
740,3405,4,2017-01-17,2017-01-31
740,3461,4,2017-01-17,2017-01-31
