Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1607,5867,4,2017-06-20,2017-09-14
5867,10592,4,2017-06-20,2017-09-14
8483,9739,4,2017-06-20,2017-09-14
11046,11074,10,2017-06-20,2017-09-17
3873,10196,4,2017-06-20,2017-09-18
694,10658,4,2017-06-20,2017-09-18
694,2323,4,2017-06-20,2017-09-18
2433,10196,4,2017-06-20,2017-09-18
11030,11044,5,2017-06-20,2017-09-19
11056,11066,4,2017-06-20,2017-09-19
1089,5361,5,2017-06-20,2017-09-21
11045,11088,5,2017-06-20,2017-09-21
5072,5578,4,2017-06-20,2017-09-21
5416,5873,5,2017-06-20,2017-09-21
5361,6154,5,2017-06-20,2017-09-21
1276,5873,6,2017-06-20,2017-09-21
11045,11070,5,2017-06-20,2017-09-21
11047,11085,5,2017-06-20,2017-09-22
11053,11076,4,2017-06-20,2017-09-22
1276,4235,6,2017-06-20,2017-09-24
4235,5416,8,2017-06-20,2017-09-24
9707,10502,4,2017-06-20,2017-09-25
9773,10502,4,2017-06-20,2017-09-25
11022,11040,4,2017-06-20,2017-09-27
4454,9707,4,2017-06-20,2017-10-03
11018,11080,5,2017-06-20,2017-10-04
11020,11072,7,2017-06-20,2017-10-04
11034,11073,4,2017-06-20,2017-10-06
694,8045,6,2017-06-20,2017-10-08
8045,10516,5,2017-06-20,2017-10-08
694,10516,5,2017-06-20,2017-10-08
9727,10553,4,2017-06-20,2017-10-08
2851,8045,4,2017-06-20,2017-10-08
2851,10516,5,2017-06-20,2017-10-08
11070,11088,6,2017-06-20,2017-10-11
9855,9918,4,2017-06-20,2017-10-11
11001,11084,4,2017-06-20,2017-10-11
8045,10568,4,2017-06-20,2017-10-16
5867,10568,5,2017-06-20,2017-10-16
11018,11070,4,2017-06-20,2017-10-20
11041,11070,4,2017-06-20,2017-10-20
9855,10502,4,2017-06-20,2017-10-22
1657,9443,4,2017-06-20,2017-10-25
3429,9443,4,2017-06-20,2017-10-25
3429,9399,4,2017-06-20,2017-10-25
1657,3429,4,2017-06-20,2017-10-25
9399,9443,4,2017-06-20,2017-10-25
1657,9399,4,2017-06-20,2017-10-25
3847,9443,4,2017-06-20,2017-10-31
5072,9443,4,2017-06-20,2017-10-31
2254,7118,4,2017-06-20,2017-11-06
11006,11011,4,2017-06-20,2017-11-08
11006,11034,5,2017-06-20,2017-11-08
11011,11034,6,2017-06-20,2017-11-12
2204,5815,4,2017-06-20,2017-11-14
11011,11026,4,2017-06-20,2017-11-16
3436,9360,4,2017-06-20,2017-11-16
11035,11044,4,2017-06-20,2017-11-16
3436,5169,4,2017-06-20,2017-11-16
5169,9360,4,2017-06-20,2017-11-16
11083,11099,4,2017-06-20,2017-11-19
11051,11075,4,2017-06-20,2017-11-20
3967,9792,4,2017-06-20,2017-11-22
11071,11077,6,2017-06-20,2017-11-25
11047,11070,4,2017-06-20,2017-11-29
11042,11068,4,2017-06-20,2017-12-08
11061,11098,4,2017-06-20,2017-12-09
6718,9789,4,2017-06-20,2017-12-10
3847,3910,4,2017-06-20,2017-12-13
11035,11063,4,2017-06-20,2017-12-16
11035,11081,4,2017-06-20,2017-12-16
7227,9288,5,2017-06-20,2017-12-18
9460,10508,4,2017-06-20,2017-12-20
11050,11088,5,2017-06-20,2017-12-25
7118,7286,4,2017-06-20,2017-12-25
11032,11086,5,2017-06-20,2017-12-28
11032,11094,5,2017-06-20,2017-12-28
11086,11094,5,2017-06-20,2017-12-28
5584,11001,4,2017-06-21,2017-07-17
9097,11001,4,2017-06-21,2017-07-17
9097,10328,4,2017-06-21,2017-07-17
10328,11073,4,2017-06-21,2017-07-17
10328,11074,4,2017-06-21,2017-07-17
10328,11041,4,2017-06-21,2017-07-17
10328,11049,4,2017-06-21,2017-07-17
5584,11060,4,2017-06-21,2017-07-17
9097,11060,4,2017-06-21,2017-07-17
9097,11069,4,2017-06-21,2017-07-17
10328,11046,4,2017-06-21,2017-07-17
10328,11027,4,2017-06-21,2017-07-17
5584,11069,4,2017-06-21,2017-07-17
9097,11062,4,2017-06-21,2017-07-17
10328,11011,4,2017-06-21,2017-07-17
10328,11069,4,2017-06-21,2017-07-17
10328,11060,4,2017-06-21,2017-07-17
5584,11062,4,2017-06-21,2017-07-17
5584,11027,5,2017-06-21,2017-07-20
9097,11046,5,2017-06-21,2017-07-20
5584,11046,5,2017-06-21,2017-07-20
5584,11041,5,2017-06-21,2017-07-20
5584,11049,5,2017-06-21,2017-07-20
9097,11074,5,2017-06-21,2017-07-20
9097,11041,5,2017-06-21,2017-07-20
5584,11011,5,2017-06-21,2017-07-20
5584,11073,5,2017-06-21,2017-07-20
5584,11074,5,2017-06-21,2017-07-20
9097,11049,5,2017-06-21,2017-07-20
5584,9097,5,2017-06-21,2017-07-20
9097,11011,5,2017-06-21,2017-07-20
10328,11001,5,2017-06-21,2017-07-21
1027,11067,4,2017-06-21,2017-08-10
10328,11062,7,2017-06-21,2017-08-10
7703,11066,4,2017-06-21,2017-08-15
10328,11067,4,2017-06-21,2017-08-20
9097,11073,6,2017-06-21,2017-09-01
9097,11027,6,2017-06-21,2017-09-01
4597,11056,4,2017-06-21,2017-09-08
4597,11044,4,2017-06-21,2017-09-19
4597,11030,5,2017-06-21,2017-09-19
7288,11099,7,2017-06-21,2017-12-12
11103,11165,4,2017-06-22,2017-06-30
11111,11139,4,2017-06-22,2017-06-30
11114,11150,4,2017-06-22,2017-06-30
11115,11199,4,2017-06-22,2017-06-30
11118,11153,4,2017-06-22,2017-06-30
11120,11150,4,2017-06-22,2017-06-30
11121,11142,4,2017-06-22,2017-06-30
11122,11128,4,2017-06-22,2017-06-30
11136,11188,4,2017-06-22,2017-06-30
11142,11151,4,2017-06-22,2017-06-30
11142,11191,4,2017-06-22,2017-06-30
11153,11200,4,2017-06-22,2017-06-30
11156,11164,4,2017-06-22,2017-06-30
11101,11114,4,2017-06-22,2017-06-30
11108,11187,4,2017-06-22,2017-06-30
11122,11174,4,2017-06-22,2017-06-30
11127,11131,4,2017-06-22,2017-06-30
11127,11176,4,2017-06-22,2017-06-30
11136,11169,4,2017-06-22,2017-06-30
11140,11148,4,2017-06-22,2017-06-30
11101,11190,4,2017-06-22,2017-06-30
11103,11114,4,2017-06-22,2017-06-30
11108,11111,4,2017-06-22,2017-06-30
11111,11128,4,2017-06-22,2017-06-30
11121,11193,4,2017-06-22,2017-06-30
11128,11200,4,2017-06-22,2017-06-30
11129,11187,4,2017-06-22,2017-06-30
11135,11178,4,2017-06-22,2017-06-30
11137,11158,4,2017-06-22,2017-06-30
11141,11198,4,2017-06-22,2017-06-30
11142,11153,4,2017-06-22,2017-06-30
11143,11183,4,2017-06-22,2017-06-30
11148,11151,4,2017-06-22,2017-06-30
11161,11199,4,2017-06-22,2017-06-30
11173,11187,4,2017-06-22,2017-06-30
11103,11199,4,2017-06-22,2017-06-30
11119,11145,4,2017-06-22,2017-06-30
11127,11161,4,2017-06-22,2017-06-30
11128,11187,4,2017-06-22,2017-06-30
11137,11145,4,2017-06-22,2017-06-30
11137,11196,4,2017-06-22,2017-06-30
11160,11196,4,2017-06-22,2017-06-30
11169,11199,4,2017-06-22,2017-06-30
11103,11118,4,2017-06-22,2017-06-30
11103,11135,4,2017-06-22,2017-06-30
11114,11124,4,2017-06-22,2017-06-30
11114,11138,4,2017-06-22,2017-06-30
11115,11119,4,2017-06-22,2017-06-30
11124,11156,4,2017-06-22,2017-06-30
11140,11193,4,2017-06-22,2017-06-30
11161,11189,4,2017-06-22,2017-06-30
11165,11188,4,2017-06-22,2017-06-30
11180,11188,4,2017-06-22,2017-06-30
11127,11193,4,2017-06-22,2017-06-30
11136,11165,4,2017-06-22,2017-06-30
11137,11191,4,2017-06-22,2017-06-30
11139,11153,4,2017-06-22,2017-06-30
11140,11141,4,2017-06-22,2017-06-30
11143,11158,4,2017-06-22,2017-06-30
11169,11198,4,2017-06-22,2017-06-30
11106,11109,4,2017-06-22,2017-06-30
11109,11121,4,2017-06-22,2017-06-30
11109,11131,4,2017-06-22,2017-06-30
11109,11164,4,2017-06-22,2017-06-30
11115,11137,4,2017-06-22,2017-06-30
11115,11196,4,2017-06-22,2017-06-30
11118,11143,4,2017-06-22,2017-06-30
11124,11153,4,2017-06-22,2017-06-30
11129,11199,4,2017-06-22,2017-06-30
11136,11196,4,2017-06-22,2017-06-30
11158,11164,4,2017-06-22,2017-06-30
11165,11187,4,2017-06-22,2017-06-30
11176,11183,4,2017-06-22,2017-06-30
11103,11108,4,2017-06-22,2017-06-30
11124,11191,4,2017-06-22,2017-06-30
11129,11135,4,2017-06-22,2017-06-30
11142,11150,4,2017-06-22,2017-06-30
11142,11183,4,2017-06-22,2017-06-30
11145,11175,4,2017-06-22,2017-06-30
11156,11199,4,2017-06-22,2017-06-30
11169,11196,4,2017-06-22,2017-06-30
11183,11191,4,2017-06-22,2017-06-30
11111,11114,4,2017-06-22,2017-06-30
11115,11143,4,2017-06-22,2017-06-30
11128,11143,4,2017-06-22,2017-06-30
11130,11200,4,2017-06-22,2017-06-30
11132,11138,4,2017-06-22,2017-06-30
11132,11196,4,2017-06-22,2017-06-30
11137,11178,4,2017-06-22,2017-06-30
11141,11156,4,2017-06-22,2017-06-30
11141,11175,4,2017-06-22,2017-06-30
11145,11174,4,2017-06-22,2017-06-30
11156,11200,4,2017-06-22,2017-06-30
11157,11158,4,2017-06-22,2017-06-30
11109,11176,4,2017-06-22,2017-06-30
11122,11150,4,2017-06-22,2017-06-30
11132,11151,4,2017-06-22,2017-06-30
11138,11139,4,2017-06-22,2017-06-30
11139,11183,4,2017-06-22,2017-06-30
11140,11153,4,2017-06-22,2017-06-30
11148,11191,4,2017-06-22,2017-06-30
11150,11194,4,2017-06-22,2017-06-30
11153,11161,4,2017-06-22,2017-06-30
11101,11109,4,2017-06-22,2017-06-30
11121,11188,4,2017-06-22,2017-06-30
11129,11150,4,2017-06-22,2017-06-30
11129,11198,4,2017-06-22,2017-06-30
11130,11169,4,2017-06-22,2017-06-30
11130,11191,4,2017-06-22,2017-06-30
11132,11137,4,2017-06-22,2017-06-30
11138,11156,4,2017-06-22,2017-06-30
11140,11161,4,2017-06-22,2017-06-30
11140,11175,4,2017-06-22,2017-06-30
11145,11183,4,2017-06-22,2017-06-30
11163,11200,4,2017-06-22,2017-06-30
11176,11191,4,2017-06-22,2017-06-30
11183,11198,4,2017-06-22,2017-06-30
11102,11127,4,2017-06-22,2017-06-30
11106,11128,4,2017-06-22,2017-06-30
11120,11141,4,2017-06-22,2017-06-30
11121,11128,4,2017-06-22,2017-06-30
11129,11188,4,2017-06-22,2017-06-30
11151,11196,4,2017-06-22,2017-06-30
11156,11169,4,2017-06-22,2017-06-30
11160,11163,4,2017-06-22,2017-06-30
11163,11169,4,2017-06-22,2017-06-30
11165,11175,4,2017-06-22,2017-06-30
11102,11122,4,2017-06-22,2017-06-30
11115,11175,4,2017-06-22,2017-06-30
11115,11189,4,2017-06-22,2017-06-30
11118,11127,4,2017-06-22,2017-06-30
11131,11156,4,2017-06-22,2017-06-30
11158,11161,4,2017-06-22,2017-06-30
11169,11173,4,2017-06-22,2017-06-30
11103,11157,4,2017-06-22,2017-06-30
11108,11176,4,2017-06-22,2017-06-30
11118,11189,4,2017-06-22,2017-06-30
11121,11151,4,2017-06-22,2017-06-30
11124,11142,4,2017-06-22,2017-06-30
11139,11188,4,2017-06-22,2017-06-30
11140,11173,4,2017-06-22,2017-06-30
11160,11198,4,2017-06-22,2017-06-30
11174,11176,4,2017-06-22,2017-06-30
11103,11173,4,2017-06-22,2017-06-30
11103,11174,4,2017-06-22,2017-06-30
11103,11200,4,2017-06-22,2017-06-30
11114,11175,4,2017-06-22,2017-06-30
11115,11135,4,2017-06-22,2017-06-30
11120,11200,4,2017-06-22,2017-06-30
11127,11157,4,2017-06-22,2017-06-30
11135,11141,4,2017-06-22,2017-06-30
11138,11190,4,2017-06-22,2017-06-30
11140,11190,4,2017-06-22,2017-06-30
11108,11193,4,2017-06-22,2017-06-30
11111,11178,4,2017-06-22,2017-06-30
11115,11174,4,2017-06-22,2017-06-30
11115,11200,4,2017-06-22,2017-06-30
11118,11132,4,2017-06-22,2017-06-30
11122,11138,4,2017-06-22,2017-06-30
11128,11196,4,2017-06-22,2017-06-30
11131,11138,4,2017-06-22,2017-06-30
11138,11157,4,2017-06-22,2017-06-30
11141,11178,4,2017-06-22,2017-06-30
11148,11199,4,2017-06-22,2017-06-30
11189,11194,4,2017-06-22,2017-06-30
11102,11135,4,2017-06-22,2017-06-30
11102,11175,4,2017-06-22,2017-06-30
11103,11164,4,2017-06-22,2017-06-30
11111,11173,4,2017-06-22,2017-06-30
11129,11142,4,2017-06-22,2017-06-30
11165,11200,4,2017-06-22,2017-06-30
11106,11127,4,2017-06-22,2017-06-30
11111,11161,4,2017-06-22,2017-06-30
11114,11151,4,2017-06-22,2017-06-30
11118,11196,4,2017-06-22,2017-06-30
11124,11175,4,2017-06-22,2017-06-30
11124,11180,4,2017-06-22,2017-06-30
11138,11161,4,2017-06-22,2017-06-30
11143,11156,4,2017-06-22,2017-06-30
11102,11131,4,2017-06-22,2017-06-30
11109,11111,4,2017-06-22,2017-06-30
11115,11153,4,2017-06-22,2017-06-30
11122,11199,4,2017-06-22,2017-06-30
11138,11164,4,2017-06-22,2017-06-30
11141,11194,4,2017-06-22,2017-06-30
11142,11145,4,2017-06-22,2017-06-30
11153,11178,4,2017-06-22,2017-06-30
11161,11163,4,2017-06-22,2017-06-30
11175,11196,4,2017-06-22,2017-06-30
11189,11191,4,2017-06-22,2017-06-30
11101,11188,4,2017-06-22,2017-06-30
11106,11115,4,2017-06-22,2017-06-30
11114,11198,4,2017-06-22,2017-06-30
11128,11169,4,2017-06-22,2017-06-30
11129,11178,4,2017-06-22,2017-06-30
11143,11153,4,2017-06-22,2017-06-30
11157,11173,4,2017-06-22,2017-06-30
11164,11193,4,2017-06-22,2017-06-30
11106,11122,4,2017-06-22,2017-06-30
11114,11199,4,2017-06-22,2017-06-30
11120,11140,4,2017-06-22,2017-06-30
11122,11127,4,2017-06-22,2017-06-30
11122,11194,4,2017-06-22,2017-06-30
11129,11137,4,2017-06-22,2017-06-30
11132,11142,4,2017-06-22,2017-06-30
11132,11189,4,2017-06-22,2017-06-30
11137,11189,4,2017-06-22,2017-06-30
11141,11143,4,2017-06-22,2017-06-30
11102,11114,4,2017-06-22,2017-06-30
11103,11196,4,2017-06-22,2017-06-30
11121,11183,4,2017-06-22,2017-06-30
11122,11148,4,2017-06-22,2017-06-30
11127,11191,4,2017-06-22,2017-06-30
11131,11161,4,2017-06-22,2017-06-30
11135,11161,4,2017-06-22,2017-06-30
11138,11148,4,2017-06-22,2017-06-30
11153,11173,4,2017-06-22,2017-06-30
11161,11178,4,2017-06-22,2017-06-30
11163,11188,4,2017-06-22,2017-06-30
11173,11199,4,2017-06-22,2017-06-30
11102,11165,4,2017-06-22,2017-06-30
11121,11156,4,2017-06-22,2017-06-30
11135,11137,4,2017-06-22,2017-06-30
11141,11157,4,2017-06-22,2017-06-30
11145,11190,4,2017-06-22,2017-06-30
11101,11183,4,2017-06-22,2017-06-30
11102,11138,4,2017-06-22,2017-06-30
11106,11169,4,2017-06-22,2017-06-30
11109,11124,4,2017-06-22,2017-06-30
11111,11150,4,2017-06-22,2017-06-30
11120,11132,4,2017-06-22,2017-06-30
11127,11129,4,2017-06-22,2017-06-30
11128,11198,4,2017-06-22,2017-06-30
11143,11165,4,2017-06-22,2017-06-30
11103,11115,4,2017-06-22,2017-06-30
11109,11157,4,2017-06-22,2017-06-30
11111,11174,4,2017-06-22,2017-06-30
11118,11122,4,2017-06-22,2017-06-30
11119,11129,4,2017-06-22,2017-06-30
11137,11161,4,2017-06-22,2017-06-30
