Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
625,6750,4,2017-04-30,2017-05-19
663,5411,4,2017-04-30,2017-05-19
4249,6745,4,2017-04-30,2017-05-19
5579,8353,4,2017-04-30,2017-05-19
5411,5584,4,2017-04-30,2017-05-19
6786,8289,4,2017-04-30,2017-05-19
2906,6750,4,2017-04-30,2017-05-19
6745,7685,4,2017-04-30,2017-05-19
6796,8158,4,2017-04-30,2017-05-19
663,3093,4,2017-04-30,2017-05-19
2776,5505,4,2017-04-30,2017-05-19
6703,7082,4,2017-04-30,2017-05-19
6703,7866,4,2017-04-30,2017-05-19
663,6707,4,2017-04-30,2017-05-19
5566,6703,4,2017-04-30,2017-05-19
5566,8353,4,2017-04-30,2017-05-19
1733,9095,4,2017-04-30,2017-05-19
4468,6786,4,2017-04-30,2017-05-19
6750,6813,4,2017-04-30,2017-05-19
5411,6786,4,2017-04-30,2017-05-19
663,7039,4,2017-04-30,2017-05-19
5482,6745,4,2017-04-30,2017-05-19
6796,7868,4,2017-04-30,2017-05-19
663,6703,4,2017-04-30,2017-05-19
4249,7685,4,2017-04-30,2017-05-19
5869,9095,4,2017-04-30,2017-05-19
663,4468,4,2017-04-30,2017-05-19
2857,5505,4,2017-04-30,2017-05-19
5505,7685,4,2017-04-30,2017-05-19
5566,6745,4,2017-04-30,2017-05-19
6703,7685,4,2017-04-30,2017-05-19
3278,6786,4,2017-04-30,2017-05-19
5411,5566,4,2017-04-30,2017-05-19
625,6745,4,2017-04-30,2017-05-19
4249,4468,4,2017-04-30,2017-05-19
6707,7662,4,2017-04-30,2017-05-19
5509,7868,4,2017-04-30,2017-05-19
3093,5509,4,2017-04-30,2017-05-19
663,8289,4,2017-04-30,2017-05-19
4249,6703,4,2017-04-30,2017-05-19
1646,6796,4,2017-04-30,2017-05-19
6507,9095,4,2017-04-30,2017-05-19
1940,7685,4,2017-04-30,2017-05-19
4249,8289,4,2017-04-30,2017-05-19
5579,7602,4,2017-04-30,2017-05-19
6745,7868,4,2017-04-30,2017-05-19
6745,8289,4,2017-04-30,2017-05-19
6745,8353,4,2017-04-30,2017-05-19
6786,7602,4,2017-04-30,2017-05-19
3418,7868,4,2017-04-30,2017-05-19
5579,7039,4,2017-04-30,2017-05-19
3330,6703,4,2017-04-30,2017-05-19
3590,6703,4,2017-04-30,2017-05-19
3735,5579,4,2017-04-30,2017-05-19
6396,9083,4,2017-04-30,2017-05-19
5423,5584,4,2017-04-30,2017-05-19
5584,7685,4,2017-04-30,2017-05-19
3735,5566,4,2017-04-30,2017-05-19
663,7602,4,2017-04-30,2017-05-19
6707,8353,4,2017-04-30,2017-05-19
6750,7082,4,2017-04-30,2017-05-19
95,6745,4,2017-04-30,2017-05-19
901,6703,4,2017-04-30,2017-05-19
1646,6745,4,2017-04-30,2017-05-19
1646,5505,4,2017-04-30,2017-05-19
6796,7602,4,2017-04-30,2017-05-19
1940,6745,4,2017-04-30,2017-05-19
2926,6750,4,2017-04-30,2017-05-19
4249,5411,4,2017-04-30,2017-05-19
5505,7039,4,2017-04-30,2017-05-19
5789,6745,4,2017-04-30,2017-05-19
3093,6796,4,2017-04-30,2017-05-19
2776,3418,4,2017-04-30,2017-05-19
4468,5579,4,2017-04-30,2017-05-19
5579,6703,4,2017-04-30,2017-05-19
5584,8289,4,2017-04-30,2017-05-19
95,6703,4,2017-04-30,2017-05-19
5505,6750,4,2017-04-30,2017-05-19
6507,9072,4,2017-04-30,2017-05-19
5566,6707,4,2017-04-30,2017-05-19
5566,7602,4,2017-04-30,2017-05-19
3735,6750,4,2017-04-30,2017-05-19
441,5579,4,2017-04-30,2017-05-19
1940,6703,4,2017-04-30,2017-05-19
3278,5584,4,2017-04-30,2017-05-19
95,6750,4,2017-04-30,2017-05-19
3735,5505,4,2017-04-30,2017-05-19
2906,6707,4,2017-04-30,2017-05-19
3278,5566,4,2017-04-30,2017-05-19
2776,5579,4,2017-04-30,2017-05-19
5411,5505,4,2017-04-30,2017-05-19
441,663,4,2017-04-30,2017-05-19
3735,5509,4,2017-04-30,2017-05-19
3418,6750,4,2017-04-30,2017-05-19
2857,5579,4,2017-04-30,2017-05-19
6396,9072,4,2017-04-30,2017-05-19
1940,2857,4,2017-04-30,2017-05-19
3093,5584,4,2017-04-30,2017-05-19
1646,6750,4,2017-04-30,2017-05-19
2926,6745,4,2017-04-30,2017-05-19
6707,7820,4,2017-04-30,2017-05-19
441,6745,4,2017-04-30,2017-05-19
1208,6703,4,2017-04-30,2017-05-19
663,7685,4,2017-04-30,2017-05-19
663,2776,4,2017-04-30,2017-05-19
5579,7868,4,2017-04-30,2017-05-19
5584,7868,4,2017-04-30,2017-05-19
6396,9050,4,2017-04-30,2017-05-19
6703,6813,4,2017-04-30,2017-05-19
3278,5579,4,2017-04-30,2017-05-19
3503,6745,4,2017-04-30,2017-05-19
5482,6750,4,2017-04-30,2017-05-19
2926,6796,4,2017-04-30,2017-05-19
6750,7602,4,2017-04-30,2017-05-19
6365,9072,4,2017-04-30,2017-05-19
2906,6745,4,2017-04-30,2017-05-19
3418,6745,4,2017-04-30,2017-05-19
5579,8289,4,2017-04-30,2017-05-19
6750,8190,4,2017-04-30,2017-05-19
3330,6745,4,2017-04-30,2017-05-19
1208,6745,4,2017-04-30,2017-05-19
1646,5579,4,2017-04-30,2017-05-19
6796,8289,4,2017-04-30,2017-05-19
5566,8289,4,2017-04-30,2017-05-19
3093,6750,4,2017-04-30,2017-05-19
3278,5505,4,2017-04-30,2017-05-19
3503,6703,4,2017-04-30,2017-05-19
1940,6750,4,2017-04-30,2017-05-19
3418,8353,4,2017-04-30,2017-05-19
441,5584,4,2017-04-30,2017-05-19
4468,5584,4,2017-04-30,2017-05-19
5509,6703,4,2017-04-30,2017-05-19
6796,7039,4,2017-04-30,2017-05-19
663,1646,4,2017-04-30,2017-05-19
2776,5584,4,2017-04-30,2017-05-19
5411,5579,4,2017-04-30,2017-05-19
3735,6786,4,2017-04-30,2017-05-19
6750,8289,4,2017-04-30,2017-05-19
6703,7868,4,2017-04-30,2017-05-19
6786,7039,4,2017-04-30,2017-05-19
441,6750,4,2017-04-30,2017-05-19
3735,6703,4,2017-04-30,2017-05-19
5505,7602,4,2017-04-30,2017-05-19
5566,8158,4,2017-04-30,2017-05-19
2857,6786,4,2017-04-30,2017-05-19
2926,5579,4,2017-04-30,2017-05-19
2906,6703,4,2017-04-30,2017-05-19
5620,9050,4,2017-04-30,2017-05-19
663,6745,4,2017-04-30,2017-05-19
5505,6745,4,2017-04-30,2017-05-19
4468,5505,4,2017-04-30,2017-05-19
5579,6750,4,2017-04-30,2017-05-19
6707,7868,4,2017-04-30,2017-05-19
2776,6703,4,2017-04-30,2017-05-19
5423,6796,4,2017-04-30,2017-05-19
3735,6707,4,2017-04-30,2017-05-19
6745,7082,4,2017-04-30,2017-05-19
6750,7868,4,2017-04-30,2017-05-19
2926,6786,4,2017-04-30,2017-05-19
5566,7039,4,2017-04-30,2017-05-19
3735,6796,4,2017-04-30,2017-05-19
6703,8353,4,2017-04-30,2017-05-19
2776,5566,4,2017-04-30,2017-05-19
3418,3735,4,2017-04-30,2017-05-19
5509,7685,4,2017-04-30,2017-05-19
2857,5509,4,2017-04-30,2017-05-19
2857,6750,4,2017-04-30,2017-05-19
5509,8289,4,2017-04-30,2017-05-19
2857,6703,4,2017-04-30,2017-05-19
6703,8190,4,2017-04-30,2017-05-19
4468,5566,4,2017-04-30,2017-05-19
3418,5411,4,2017-04-30,2017-05-19
6703,8209,4,2017-04-30,2017-05-19
1940,5423,4,2017-04-30,2017-05-19
901,6707,4,2017-04-30,2017-05-19
1646,6707,4,2017-04-30,2017-05-19
6703,8158,4,2017-04-30,2017-05-19
6786,8353,4,2017-04-30,2017-05-19
5509,7602,4,2017-04-30,2017-05-19
625,6703,4,2017-04-30,2017-05-19
901,6750,4,2017-04-30,2017-05-19
3735,5584,4,2017-04-30,2017-05-19
5584,6707,4,2017-04-30,2017-05-19
5789,6750,4,2017-04-30,2017-05-19
6786,8158,4,2017-04-30,2017-05-19
3418,4468,4,2017-04-30,2017-05-19
441,1940,4,2017-04-30,2017-05-19
1646,1940,4,2017-04-30,2017-05-19
2926,5566,4,2017-04-30,2017-05-19
3093,5505,4,2017-04-30,2017-05-19
6707,7602,4,2017-04-30,2017-05-19
1208,6750,4,2017-04-30,2017-05-19
5332,9072,4,2017-04-30,2017-05-19
5620,9083,4,2017-04-30,2017-05-19
6786,7685,4,2017-04-30,2017-05-19
5505,6703,4,2017-04-30,2017-05-19
6750,7820,4,2017-04-30,2017-05-19
663,2857,4,2017-04-30,2017-05-19
6703,7820,4,2017-04-30,2017-05-19
663,7868,4,2017-04-30,2017-05-19
6703,8289,4,2017-04-30,2017-05-19
441,6786,4,2017-04-30,2017-05-19
1635,6707,4,2017-04-30,2017-05-19
4249,7868,4,2017-04-30,2017-05-19
1940,7602,4,2017-04-30,2017-05-19
2857,5566,4,2017-04-30,2017-05-19
2857,6745,4,2017-04-30,2017-05-19
6703,7872,4,2017-04-30,2017-05-19
1635,6703,4,2017-04-30,2017-05-19
1940,3278,4,2017-04-30,2017-05-19
4249,7602,4,2017-04-30,2017-05-19
3735,4249,4,2017-04-30,2017-05-19
6707,8289,4,2017-04-30,2017-05-19
4249,8353,4,2017-04-30,2017-05-19
5566,6750,4,2017-04-30,2017-05-19
5584,8158,4,2017-04-30,2017-05-19
441,6703,4,2017-04-30,2017-05-19
1677,6745,4,2017-04-30,2017-05-19
6707,7082,4,2017-04-30,2017-05-19
4468,6796,4,2017-04-30,2017-05-19
6707,7866,4,2017-04-30,2017-05-19
6786,7868,4,2017-04-30,2017-05-19
5584,6745,4,2017-04-30,2017-05-19
441,3418,4,2017-04-30,2017-05-19
441,6707,4,2017-04-30,2017-05-19
1940,2926,4,2017-04-30,2017-05-19
1940,7039,4,2017-04-30,2017-05-19
1940,8289,4,2017-04-30,2017-05-19
5789,6703,4,2017-04-30,2017-05-19
6750,7605,4,2017-04-30,2017-05-19
5423,6703,4,2017-04-30,2017-05-19
441,5509,4,2017-04-30,2017-05-19
5423,6786,4,2017-04-30,2017-05-19
5579,8158,4,2017-04-30,2017-05-19
6745,7605,4,2017-04-30,2017-05-19
6512,8019,4,2017-04-30,2017-05-21
8078,8241,4,2017-04-30,2017-05-21
1169,6512,4,2017-04-30,2017-05-21
6512,8078,4,2017-04-30,2017-05-21
6512,8241,4,2017-04-30,2017-05-21
3527,6512,4,2017-04-30,2017-05-21
3527,8241,4,2017-04-30,2017-05-21
3937,8241,4,2017-04-30,2017-05-21
1169,8241,4,2017-04-30,2017-05-21
4389,8241,4,2017-04-30,2017-05-21
8019,8241,4,2017-04-30,2017-05-21
4389,6512,4,2017-04-30,2017-05-21
3284,7403,4,2017-04-30,2017-05-22
1800,4215,4,2017-04-30,2017-05-22
8288,9014,5,2017-04-30,2017-05-22
3024,3336,4,2017-04-30,2017-05-22
8254,9015,5,2017-04-30,2017-05-22
7403,8703,4,2017-04-30,2017-05-22
7403,8710,4,2017-04-30,2017-05-22
2589,3336,4,2017-04-30,2017-05-22
2589,5731,4,2017-04-30,2017-05-22
8288,9066,5,2017-04-30,2017-05-22
7403,8786,4,2017-04-30,2017-05-22
1800,7796,4,2017-04-30,2017-05-22
1800,4753,4,2017-04-30,2017-05-22
1800,8724,5,2017-04-30,2017-05-24
7403,7776,5,2017-04-30,2017-05-26
6524,7403,5,2017-04-30,2017-05-26
3336,5731,5,2017-04-30,2017-05-26
3742,9040,4,2017-04-30,2017-05-27
7074,9040,4,2017-04-30,2017-05-27
6339,9040,4,2017-04-30,2017-05-27
5873,9040,4,2017-04-30,2017-05-27
4338,9040,4,2017-04-30,2017-05-27
8251,9040,4,2017-04-30,2017-05-27
1940,3503,5,2017-04-30,2017-05-29
5579,7872,5,2017-04-30,2017-05-29
901,1940,5,2017-04-30,2017-05-29
95,5566,5,2017-04-30,2017-05-29
2906,5566,5,2017-04-30,2017-05-29
1940,5566,5,2017-04-30,2017-05-29
3503,5579,5,2017-04-30,2017-05-29
5509,8209,5,2017-04-30,2017-05-29
5584,8209,5,2017-04-30,2017-05-29
6372,9022,4,2017-04-30,2017-05-29
6786,7866,5,2017-04-30,2017-05-29
901,5566,5,2017-04-30,2017-05-29
1208,5566,5,2017-04-30,2017-05-29
3330,5509,5,2017-04-30,2017-05-29
5566,7820,5,2017-04-30,2017-05-29
1635,5505,5,2017-04-30,2017-05-29
625,6796,5,2017-04-30,2017-05-29
5482,6796,5,2017-04-30,2017-05-29
4249,5505,5,2017-04-30,2017-05-29
3418,7820,5,2017-04-30,2017-05-29
663,2906,5,2017-04-30,2017-05-29
1940,5584,5,2017-04-30,2017-05-29
6786,8209,5,2017-04-30,2017-05-29
663,8190,5,2017-04-30,2017-05-29
3418,6786,5,2017-04-30,2017-05-29
1635,6786,5,2017-04-30,2017-05-29
1940,5509,5,2017-04-30,2017-05-29
5482,6786,5,2017-04-30,2017-05-29
663,7866,5,2017-04-30,2017-05-29
1635,6796,5,2017-04-30,2017-05-29
4249,5566,5,2017-04-30,2017-05-29
663,1208,5,2017-04-30,2017-05-29
3330,5505,5,2017-04-30,2017-05-29
5566,8190,5,2017-04-30,2017-05-29
1940,5579,5,2017-04-30,2017-05-29
3330,5566,5,2017-04-30,2017-05-29
5505,6813,5,2017-04-30,2017-05-29
663,3590,5,2017-04-30,2017-05-29
3330,6786,5,2017-04-30,2017-05-29
5482,5505,5,2017-04-30,2017-05-29
2906,6786,5,2017-04-30,2017-05-29
3330,5579,5,2017-04-30,2017-05-29
1677,6786,5,2017-04-30,2017-05-29
625,6786,5,2017-04-30,2017-05-29
1635,1940,5,2017-04-30,2017-05-29
5505,7866,5,2017-04-30,2017-05-29
5505,7662,5,2017-04-30,2017-05-29
3418,5579,5,2017-04-30,2017-05-29
1940,8190,5,2017-04-30,2017-05-29
5509,7820,5,2017-04-30,2017-05-29
6786,7662,5,2017-04-30,2017-05-29
5566,5789,5,2017-04-30,2017-05-29
95,5505,5,2017-04-30,2017-05-29
663,7082,5,2017-04-30,2017-05-29
3330,4249,5,2017-04-30,2017-05-29
5579,6813,5,2017-04-30,2017-05-29
3503,6786,5,2017-04-30,2017-05-29
1635,5579,5,2017-04-30,2017-05-29
3590,5566,5,2017-04-30,2017-05-29
5579,5789,5,2017-04-30,2017-05-29
6796,7820,5,2017-04-30,2017-05-29
2906,5505,5,2017-04-30,2017-05-29
1940,5789,5,2017-04-30,2017-05-29
1208,5505,5,2017-04-30,2017-05-29
901,3418,5,2017-04-30,2017-05-29
663,1635,5,2017-04-30,2017-05-29
1669,9030,4,2017-04-30,2017-05-29
6786,8190,5,2017-04-30,2017-05-29
2906,3418,5,2017-04-30,2017-05-29
5789,6796,5,2017-04-30,2017-05-29
2906,5509,5,2017-04-30,2017-05-29
5579,8190,5,2017-04-30,2017-05-29
1940,7872,5,2017-04-30,2017-05-29
5482,5579,5,2017-04-30,2017-05-29
5566,6786,5,2017-04-30,2017-05-29
1677,6796,5,2017-04-30,2017-05-29
901,5505,5,2017-04-30,2017-05-29
2906,5584,5,2017-04-30,2017-05-29
6796,7605,5,2017-04-30,2017-05-29
6786,6813,5,2017-04-30,2017-05-29
5505,8190,5,2017-04-30,2017-05-29
6796,7872,5,2017-04-30,2017-05-29
901,5509,5,2017-04-30,2017-05-29
4249,5579,5,2017-04-30,2017-05-29
6786,7605,5,2017-04-30,2017-05-29
95,1940,5,2017-04-30,2017-05-29
95,4249,5,2017-04-30,2017-05-29
663,1677,5,2017-04-30,2017-05-29
5579,6796,5,2017-04-30,2017-05-29
3330,3418,5,2017-04-30,2017-05-29
1208,5579,5,2017-04-30,2017-05-29
4249,7082,5,2017-04-30,2017-05-29
625,3418,5,2017-04-30,2017-05-29
5566,7082,5,2017-04-30,2017-05-29
625,5566,5,2017-04-30,2017-05-29
3590,5579,5,2017-04-30,2017-05-29
1677,1940,5,2017-04-30,2017-05-29
663,3503,5,2017-04-30,2017-05-29
1940,3590,5,2017-04-30,2017-05-29
95,5509,5,2017-04-30,2017-05-29
663,5584,5,2017-04-30,2017-05-29
3418,7082,5,2017-04-30,2017-05-29
1940,3418,5,2017-04-30,2017-05-29
5579,7820,5,2017-04-30,2017-05-29
95,5579,5,2017-04-30,2017-05-29
663,5789,5,2017-04-30,2017-05-29
1940,7082,5,2017-04-30,2017-05-29
95,663,5,2017-04-30,2017-05-29
1208,1940,5,2017-04-30,2017-05-29
3418,5566,5,2017-04-30,2017-05-29
5566,7866,5,2017-04-30,2017-05-29
5505,6786,5,2017-04-30,2017-05-29
663,5482,5,2017-04-30,2017-05-29
5505,5789,5,2017-04-30,2017-05-29
901,6796,5,2017-04-30,2017-05-29
5566,7662,5,2017-04-30,2017-05-29
4249,8209,5,2017-04-30,2017-05-29
663,5566,5,2017-04-30,2017-05-29
2906,4249,5,2017-04-30,2017-05-29
5579,8209,5,2017-04-30,2017-05-29
1677,5579,5,2017-04-30,2017-05-29
2906,5579,5,2017-04-30,2017-05-29
5482,5566,5,2017-04-30,2017-05-29
1677,5505,5,2017-04-30,2017-05-29
6796,7662,5,2017-04-30,2017-05-29
1940,5505,5,2017-04-30,2017-05-29
4249,6786,5,2017-04-30,2017-05-29
663,6786,5,2017-04-30,2017-05-29
6786,7082,5,2017-04-30,2017-05-29
3590,6786,5,2017-04-30,2017-05-29
6796,7082,5,2017-04-30,2017-05-29
