Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4641,9380,5,2017-07-17,2017-09-21
1321,4543,5,2017-07-17,2017-09-21
3078,9380,5,2017-07-17,2017-09-21
9057,9380,5,2017-07-17,2017-09-21
1321,9271,5,2017-07-17,2017-09-21
4641,9271,5,2017-07-17,2017-09-21
1342,4641,5,2017-07-17,2017-09-21
1342,9271,5,2017-07-17,2017-09-21
9057,10806,5,2017-07-17,2017-09-21
4543,9271,5,2017-07-17,2017-09-21
3837,4543,5,2017-07-17,2017-09-21
9380,10271,5,2017-07-17,2017-09-21
9271,9380,5,2017-07-17,2017-09-21
3837,9380,5,2017-07-17,2017-09-21
4543,10271,5,2017-07-17,2017-09-21
9271,10271,5,2017-07-17,2017-09-21
4543,10806,5,2017-07-17,2017-09-21
10271,10806,5,2017-07-17,2017-09-21
1321,10806,5,2017-07-17,2017-09-21
1342,3078,5,2017-07-17,2017-09-21
3078,10806,5,2017-07-17,2017-09-21
9057,9271,5,2017-07-17,2017-09-21
4641,10806,5,2017-07-17,2017-09-21
4641,10271,5,2017-07-17,2017-09-21
3078,4641,5,2017-07-17,2017-09-21
4641,9057,5,2017-07-17,2017-09-21
1321,3078,5,2017-07-17,2017-09-21
9271,10806,5,2017-07-17,2017-09-21
3078,10271,5,2017-07-17,2017-09-21
1321,3837,5,2017-07-17,2017-09-21
1342,9380,5,2017-07-17,2017-09-21
1321,4641,5,2017-07-17,2017-09-21
3837,10806,5,2017-07-17,2017-09-21
3837,10271,5,2017-07-17,2017-09-21
1342,4543,5,2017-07-17,2017-09-21
1342,10806,5,2017-07-17,2017-09-21
3837,9057,5,2017-07-17,2017-09-21
2803,6428,5,2017-07-17,2017-09-23
1561,6428,5,2017-07-17,2017-09-23
8679,10833,7,2017-07-17,2017-09-28
6113,10833,7,2017-07-17,2017-09-28
9282,9522,7,2017-07-17,2017-10-08
1475,9282,6,2017-07-17,2017-10-08
3090,4632,4,2017-07-17,2017-10-08
7747,9282,6,2017-07-17,2017-10-08
4632,9522,4,2017-07-17,2017-10-08
1475,3090,6,2017-07-17,2017-10-08
3090,9282,6,2017-07-17,2017-10-08
3021,9282,7,2017-07-17,2017-10-08
3021,4632,4,2017-07-17,2017-10-08
1475,4632,4,2017-07-17,2017-10-08
4632,7747,4,2017-07-17,2017-10-08
1097,6310,4,2017-07-17,2017-10-09
1097,2065,4,2017-07-17,2017-10-09
1475,5533,4,2017-07-17,2017-10-15
1475,3021,7,2017-07-17,2017-10-15
2065,3880,5,2017-07-17,2017-10-17
8017,8584,6,2017-07-17,2017-10-17
6310,8017,4,2017-07-17,2017-10-17
3880,8017,4,2017-07-17,2017-10-17
6310,8584,4,2017-07-17,2017-10-17
479,8017,6,2017-07-17,2017-10-17
3880,8584,4,2017-07-17,2017-10-17
2544,3243,6,2017-07-17,2017-10-17
2065,6310,5,2017-07-17,2017-10-17
8714,9683,4,2017-07-17,2017-10-19
690,9757,4,2017-07-17,2017-10-19
9539,9757,4,2017-07-17,2017-10-19
8714,8867,4,2017-07-17,2017-10-19
9757,10048,4,2017-07-17,2017-10-19
5081,9757,4,2017-07-17,2017-10-19
690,5081,4,2017-07-17,2017-10-19
8867,9757,4,2017-07-17,2017-10-19
690,8714,4,2017-07-17,2017-10-19
5081,8867,4,2017-07-17,2017-10-19
1475,7747,8,2017-07-17,2017-10-20
1475,9522,8,2017-07-17,2017-10-20
7919,9777,7,2017-07-17,2017-10-22
7919,8006,7,2017-07-17,2017-10-22
2065,8017,5,2017-07-17,2017-10-25
8006,9777,8,2017-07-17,2017-10-25
2065,3367,4,2017-07-17,2017-10-25
9683,9757,5,2017-07-17,2017-10-25
3367,8017,5,2017-07-17,2017-10-27
3367,9777,5,2017-07-17,2017-10-27
3078,9057,7,2017-07-17,2017-10-28
4543,9057,7,2017-07-17,2017-10-28
3078,4543,7,2017-07-17,2017-10-28
479,6310,5,2017-07-17,2017-10-29
3880,6310,6,2017-07-17,2017-10-29
479,3880,5,2017-07-17,2017-10-29
3112,6113,4,2017-07-17,2017-10-31
3112,8679,5,2017-07-17,2017-10-31
3367,9539,4,2017-07-17,2017-11-06
3837,9539,4,2017-07-17,2017-11-06
3367,10048,4,2017-07-17,2017-11-06
3837,10048,4,2017-07-17,2017-11-06
5081,10048,5,2017-07-17,2017-11-06
4641,9777,4,2017-07-17,2017-11-06
3367,5081,4,2017-07-17,2017-11-06
8714,9539,5,2017-07-17,2017-11-06
3837,8714,4,2017-07-17,2017-11-06
3367,8714,4,2017-07-17,2017-11-06
5081,8714,5,2017-07-17,2017-11-06
1342,3367,4,2017-07-17,2017-11-06
1342,3837,6,2017-07-17,2017-11-06
1342,10048,4,2017-07-17,2017-11-06
9271,9376,4,2017-07-17,2017-11-11
1505,10541,6,2017-07-17,2017-11-16
1505,10899,6,2017-07-17,2017-11-16
1505,10576,6,2017-07-17,2017-11-16
1505,10616,6,2017-07-17,2017-11-16
5770,6322,5,2017-07-17,2017-11-16
855,1505,6,2017-07-17,2017-11-16
3880,9777,4,2017-07-17,2017-11-19
3112,3880,4,2017-07-17,2017-11-21
690,9271,5,2017-07-17,2017-11-21
258,10616,5,2017-07-17,2017-11-23
855,10616,7,2017-07-17,2017-11-23
8679,10616,6,2017-07-17,2017-11-23
8679,10541,6,2017-07-17,2017-11-23
8679,10899,6,2017-07-17,2017-11-23
855,8679,6,2017-07-17,2017-11-23
10616,10899,7,2017-07-17,2017-11-23
8679,10576,7,2017-07-17,2017-11-23
3880,9522,4,2017-07-17,2017-11-24
3078,9539,4,2017-07-17,2017-11-26
9683,10267,4,2017-07-17,2017-11-29
9683,10661,5,2017-07-17,2017-11-29
690,9376,5,2017-07-17,2017-11-29
6480,8005,4,2017-07-17,2017-11-29
1321,8867,4,2017-07-17,2017-12-06
4170,8867,4,2017-07-17,2017-12-06
1321,9380,6,2017-07-17,2017-12-06
8867,9380,4,2017-07-17,2017-12-06
4170,9380,4,2017-07-17,2017-12-06
8714,10048,6,2017-07-17,2017-12-06
1321,4170,4,2017-07-17,2017-12-06
258,10541,6,2017-07-17,2017-12-07
855,10576,8,2017-07-17,2017-12-07
258,855,6,2017-07-17,2017-12-07
258,10576,6,2017-07-17,2017-12-07
10576,10899,8,2017-07-17,2017-12-07
10541,10899,8,2017-07-17,2017-12-07
258,10899,6,2017-07-17,2017-12-07
3367,3837,5,2017-07-17,2017-12-09
6180,8519,9,2017-07-17,2017-12-12
1342,9683,5,2017-07-17,2017-12-12
1342,9539,5,2017-07-17,2017-12-12
1342,5081,5,2017-07-17,2017-12-12
5081,9683,5,2017-07-17,2017-12-12
5081,9539,8,2017-07-17,2017-12-16
2201,8363,4,2017-07-17,2017-12-21
855,10267,6,2017-07-17,2017-12-25
3880,10267,4,2017-07-17,2017-12-25
855,10541,9,2017-07-17,2017-12-25
3880,10541,5,2017-07-17,2017-12-29
9068,10536,5,2017-07-17,2017-12-31
4814,11863,4,2017-07-18,2017-08-07
1149,11863,4,2017-07-18,2017-08-07
1820,11863,4,2017-07-18,2017-08-07
1411,10799,4,2017-07-18,2017-09-01
4137,10799,4,2017-07-18,2017-09-01
1411,6166,4,2017-07-18,2017-09-01
6166,10722,4,2017-07-18,2017-09-01
4137,6166,5,2017-07-18,2017-09-10
4744,10684,4,2017-07-18,2017-09-24
4712,11834,5,2017-07-18,2017-10-03
1417,4774,4,2017-07-18,2017-10-23
2180,10798,4,2017-07-18,2017-10-27
2180,2861,4,2017-07-18,2017-10-27
2180,8268,4,2017-07-18,2017-10-27
2180,7209,4,2017-07-18,2017-10-27
1715,5259,4,2017-07-18,2017-11-15
3976,11839,4,2017-07-18,2017-11-21
501,10762,6,2017-07-18,2017-12-02
501,7209,4,2017-07-18,2017-12-02
456,501,6,2017-07-18,2017-12-02
512,10235,5,2017-07-18,2017-12-12
1300,10756,4,2017-07-18,2017-12-19
4787,10756,4,2017-07-18,2017-12-19
4308,10756,4,2017-07-18,2017-12-19
4732,11946,4,2017-07-19,2017-08-08
1191,11472,4,2017-07-19,2017-08-08
1191,3029,4,2017-07-19,2017-08-08
3029,11472,4,2017-07-19,2017-08-08
9790,11137,4,2017-07-19,2017-08-08
3029,11137,4,2017-07-19,2017-08-08
3029,4732,4,2017-07-19,2017-08-08
4745,6093,4,2017-07-19,2017-08-08
6093,9790,4,2017-07-19,2017-08-08
4745,11946,4,2017-07-19,2017-08-08
4732,6093,4,2017-07-19,2017-08-08
1191,11946,4,2017-07-19,2017-08-08
4732,11472,4,2017-07-19,2017-08-08
1191,6093,4,2017-07-19,2017-08-08
1191,11137,4,2017-07-19,2017-08-08
9790,11472,4,2017-07-19,2017-08-08
4745,11137,4,2017-07-19,2017-08-08
4732,11137,4,2017-07-19,2017-08-08
3029,4745,4,2017-07-19,2017-08-08
3029,9790,4,2017-07-19,2017-08-08
3029,11946,4,2017-07-19,2017-08-08
4745,11472,4,2017-07-19,2017-08-08
9790,11946,4,2017-07-19,2017-08-08
4853,7393,4,2017-07-19,2017-08-10
1534,4853,4,2017-07-19,2017-08-10
4853,11886,4,2017-07-19,2017-08-10
4853,6787,4,2017-07-19,2017-08-10
4853,11853,4,2017-07-19,2017-08-10
4853,6171,4,2017-07-19,2017-08-10
4945,11296,4,2017-07-19,2017-08-12
3299,11276,4,2017-07-19,2017-08-12
620,4070,4,2017-07-19,2017-08-12
75,9951,4,2017-07-19,2017-08-12
3299,9951,4,2017-07-19,2017-08-12
2765,11948,4,2017-07-19,2017-08-12
5096,11296,4,2017-07-19,2017-08-12
2765,3361,4,2017-07-19,2017-08-12
4945,8644,4,2017-07-19,2017-08-12
75,4945,4,2017-07-19,2017-08-12
75,3299,4,2017-07-19,2017-08-12
5096,8644,4,2017-07-19,2017-08-12
3299,8644,4,2017-07-19,2017-08-12
2765,5096,4,2017-07-19,2017-08-12
1966,2765,4,2017-07-19,2017-08-12
2765,11296,4,2017-07-19,2017-08-12
11296,11948,4,2017-07-19,2017-08-12
8644,8851,4,2017-07-19,2017-08-12
75,4070,4,2017-07-19,2017-08-12
620,3299,4,2017-07-19,2017-08-12
620,9951,4,2017-07-19,2017-08-12
620,5096,4,2017-07-19,2017-08-12
3299,11296,4,2017-07-19,2017-08-12
75,2765,4,2017-07-19,2017-08-12
8851,11296,4,2017-07-19,2017-08-12
75,11948,4,2017-07-19,2017-08-12
4070,8644,4,2017-07-19,2017-08-12
75,5096,4,2017-07-19,2017-08-12
2765,9951,4,2017-07-19,2017-08-12
2765,6777,4,2017-07-19,2017-08-12
620,4945,4,2017-07-19,2017-08-12
9951,11296,4,2017-07-19,2017-08-12
620,8851,4,2017-07-19,2017-08-12
2765,8406,4,2017-07-19,2017-08-12
4070,11296,4,2017-07-19,2017-08-12
8644,9951,4,2017-07-19,2017-08-12
620,11948,4,2017-07-19,2017-08-12
3299,11948,4,2017-07-19,2017-08-12
8644,11948,4,2017-07-19,2017-08-12
2765,11276,4,2017-07-19,2017-08-12
3299,8406,4,2017-07-19,2017-08-12
75,8851,4,2017-07-19,2017-08-12
5047,11868,4,2017-07-19,2017-08-14
8121,11868,4,2017-07-19,2017-08-14
3862,6890,4,2017-07-19,2017-08-14
11126,11885,4,2017-07-19,2017-08-14
3451,11885,4,2017-07-19,2017-08-14
3451,5047,4,2017-07-19,2017-08-14
171,11868,4,2017-07-19,2017-08-14
171,11885,4,2017-07-19,2017-08-14
6890,11126,4,2017-07-19,2017-08-14
171,8121,4,2017-07-19,2017-08-14
11126,11868,4,2017-07-19,2017-08-14
5047,11126,4,2017-07-19,2017-08-14
8121,11126,4,2017-07-19,2017-08-14
171,11126,4,2017-07-19,2017-08-14
171,3862,4,2017-07-19,2017-08-14
171,3451,4,2017-07-19,2017-08-14
8121,11885,4,2017-07-19,2017-08-14
3862,11868,4,2017-07-19,2017-08-14
3451,8121,4,2017-07-19,2017-08-14
3862,8121,4,2017-07-19,2017-08-14
5047,6890,4,2017-07-19,2017-08-14
171,6890,4,2017-07-19,2017-08-14
3862,11885,4,2017-07-19,2017-08-14
3451,11868,4,2017-07-19,2017-08-14
6890,11885,4,2017-07-19,2017-08-14
6890,8121,4,2017-07-19,2017-08-14
171,5047,4,2017-07-19,2017-08-14
5047,11885,4,2017-07-19,2017-08-14
3451,6890,4,2017-07-19,2017-08-14
8406,11948,5,2017-07-19,2017-08-15
8406,9951,5,2017-07-19,2017-08-15
4070,11948,5,2017-07-19,2017-08-15
8851,9951,5,2017-07-19,2017-08-15
3361,9951,5,2017-07-19,2017-08-15
6777,9951,5,2017-07-19,2017-08-15
6777,11948,5,2017-07-19,2017-08-15
4070,8406,5,2017-07-19,2017-08-15
1966,11948,5,2017-07-19,2017-08-15
4945,5096,5,2017-07-19,2017-08-15
1966,9951,5,2017-07-19,2017-08-15
4070,9951,5,2017-07-19,2017-08-15
4945,9951,5,2017-07-19,2017-08-15
3361,11948,5,2017-07-19,2017-08-15
4070,6777,5,2017-07-19,2017-08-15
6777,8851,5,2017-07-19,2017-08-15
4945,8406,5,2017-07-19,2017-08-15
3361,4945,5,2017-07-19,2017-08-15
5096,11276,5,2017-07-19,2017-08-15
3361,5096,5,2017-07-19,2017-08-15
8851,11948,5,2017-07-19,2017-08-15
9951,11276,5,2017-07-19,2017-08-15
11107,11897,4,2017-07-19,2017-08-15
5096,8406,5,2017-07-19,2017-08-15
1966,4945,5,2017-07-19,2017-08-15
8406,8851,5,2017-07-19,2017-08-15
4945,11948,5,2017-07-19,2017-08-15
11276,11948,5,2017-07-19,2017-08-15
1966,8851,5,2017-07-19,2017-08-15
5096,8851,5,2017-07-19,2017-08-15
4945,6777,5,2017-07-19,2017-08-15
4945,11276,5,2017-07-19,2017-08-15
4070,11276,5,2017-07-19,2017-08-15
6787,7393,5,2017-07-19,2017-08-17
5395,11853,5,2017-07-19,2017-08-17
6171,11853,5,2017-07-19,2017-08-17
7393,11853,5,2017-07-19,2017-08-17
1534,6171,5,2017-07-19,2017-08-17
6171,11886,5,2017-07-19,2017-08-17
10731,11886,5,2017-07-19,2017-08-17
1534,10731,5,2017-07-19,2017-08-17
5395,11886,5,2017-07-19,2017-08-17
6171,6787,5,2017-07-19,2017-08-17
1534,6787,5,2017-07-19,2017-08-17
6787,11808,5,2017-07-19,2017-08-17
1534,11808,5,2017-07-19,2017-08-17
5395,6787,5,2017-07-19,2017-08-17
6787,11886,5,2017-07-19,2017-08-17
1534,7393,5,2017-07-19,2017-08-17
1534,11886,5,2017-07-19,2017-08-17
1534,11853,5,2017-07-19,2017-08-17
6171,10731,5,2017-07-19,2017-08-17
7393,11886,5,2017-07-19,2017-08-17
932,7713,4,2017-07-19,2017-08-17
6171,11808,5,2017-07-19,2017-08-17
6787,10731,5,2017-07-19,2017-08-17
1534,5395,5,2017-07-19,2017-08-17
6171,7393,5,2017-07-19,2017-08-17
5395,6171,5,2017-07-19,2017-08-17
6787,11853,5,2017-07-19,2017-08-17
10301,11033,4,2017-07-19,2017-08-18
2816,7831,4,2017-07-19,2017-08-18
5989,7831,4,2017-07-19,2017-08-18
5136,10301,4,2017-07-19,2017-08-18
2816,5989,4,2017-07-19,2017-08-18
2816,7862,4,2017-07-19,2017-08-18
5989,7862,4,2017-07-19,2017-08-18
5136,11033,4,2017-07-19,2017-08-18
3316,4687,4,2017-07-19,2017-08-19
3290,5447,4,2017-07-19,2017-08-19
3290,4687,4,2017-07-19,2017-08-19
1737,11953,5,2017-07-19,2017-08-19
2765,8644,5,2017-07-19,2017-08-20
620,2765,5,2017-07-19,2017-08-20
4778,7138,4,2017-07-19,2017-08-21
1904,4650,4,2017-07-19,2017-08-21
4650,7138,4,2017-07-19,2017-08-21
1904,4778,4,2017-07-19,2017-08-21
3361,8851,6,2017-07-19,2017-08-24
5096,6777,7,2017-07-19,2017-08-29
3299,5096,5,2017-07-19,2017-08-29
1966,5096,7,2017-07-19,2017-08-29
3316,5447,5,2017-07-19,2017-08-31
1311,6134,4,2017-07-19,2017-08-31
8851,11276,7,2017-07-19,2017-09-01
5395,10731,6,2017-07-19,2017-09-04
7393,10731,6,2017-07-19,2017-09-04
932,7511,5,2017-07-19,2017-09-04
5395,7393,6,2017-07-19,2017-09-04
5395,11808,6,2017-07-19,2017-09-04
7393,11808,6,2017-07-19,2017-09-04
3451,11126,5,2017-07-19,2017-09-05
4623,8801,4,2017-07-19,2017-09-05
8801,10943,4,2017-07-19,2017-09-05
3451,3862,5,2017-07-19,2017-09-05
4895,7653,5,2017-07-19,2017-09-08
1620,2508,6,2017-07-19,2017-09-08
1620,9942,6,2017-07-19,2017-09-08
2508,9942,6,2017-07-19,2017-09-08
1620,11858,6,2017-07-19,2017-09-08
2508,11858,6,2017-07-19,2017-09-08
6468,10512,4,2017-07-19,2017-09-09
4872,6468,4,2017-07-19,2017-09-09
540,4623,5,2017-07-19,2017-09-09
4623,10943,5,2017-07-19,2017-09-09
540,10943,5,2017-07-19,2017-09-09
6468,11483,4,2017-07-19,2017-09-09
7877,8111,4,2017-07-19,2017-09-10
1556,5787,4,2017-07-19,2017-09-10
1650,6388,4,2017-07-19,2017-09-10
5136,7862,4,2017-07-19,2017-09-11
8529,10985,4,2017-07-19,2017-09-11
4168,10985,4,2017-07-19,2017-09-11
6858,11418,4,2017-07-19,2017-09-11
5047,8121,5,2017-07-19,2017-09-11
5787,7877,4,2017-07-19,2017-09-11
3290,8204,4,2017-07-19,2017-09-12
4853,11808,5,2017-07-19,2017-09-15
4853,10731,5,2017-07-19,2017-09-15
1635,4254,4,2017-07-19,2017-09-18
3093,7850,4,2017-07-19,2017-09-19
680,4694,4,2017-07-19,2017-09-19
680,3093,4,2017-07-19,2017-09-19
3093,4694,4,2017-07-19,2017-09-19
1268,1540,4,2017-07-19,2017-09-19
1540,3093,4,2017-07-19,2017-09-19
680,796,4,2017-07-19,2017-09-19
1540,5044,4,2017-07-19,2017-09-19
1268,3093,4,2017-07-19,2017-09-19
1268,4694,4,2017-07-19,2017-09-19
1540,7850,4,2017-07-19,2017-09-19
796,3093,4,2017-07-19,2017-09-19
1560,8904,4,2017-07-19,2017-09-19
680,1540,4,2017-07-19,2017-09-19
4694,5044,4,2017-07-19,2017-09-19
4732,8101,4,2017-07-19,2017-09-19
4694,7850,4,2017-07-19,2017-09-19
1540,4694,4,2017-07-19,2017-09-19
3029,6093,5,2017-07-19,2017-09-19
680,7850,4,2017-07-19,2017-09-19
796,1540,4,2017-07-19,2017-09-19
3093,5044,4,2017-07-19,2017-09-19
680,5044,4,2017-07-19,2017-09-19
796,4694,4,2017-07-19,2017-09-19
4285,11962,4,2017-07-19,2017-09-20
4285,11198,4,2017-07-19,2017-09-20
4198,11885,5,2017-07-19,2017-09-21
3299,6777,6,2017-07-19,2017-09-22
993,11483,5,2017-07-19,2017-09-23
4872,10512,5,2017-07-19,2017-09-23
796,7850,5,2017-07-19,2017-09-23
1268,7850,5,2017-07-19,2017-09-23
1268,5044,5,2017-07-19,2017-09-23
993,4872,5,2017-07-19,2017-09-23
796,1268,5,2017-07-19,2017-09-23
796,5044,5,2017-07-19,2017-09-23
4872,11483,5,2017-07-19,2017-09-23
4732,9997,4,2017-07-19,2017-09-23
75,4732,4,2017-07-19,2017-09-23
5044,7850,5,2017-07-19,2017-09-23
1424,6184,4,2017-07-19,2017-09-24
1424,6036,4,2017-07-19,2017-09-24
2859,6036,4,2017-07-19,2017-09-24
1424,3894,4,2017-07-19,2017-09-24
1424,9685,4,2017-07-19,2017-09-24
2146,6036,4,2017-07-19,2017-09-24
6036,9629,4,2017-07-19,2017-09-24
1424,2146,4,2017-07-19,2017-09-24
1424,9629,4,2017-07-19,2017-09-24
3894,6036,4,2017-07-19,2017-09-24
6036,9685,4,2017-07-19,2017-09-24
1424,4420,4,2017-07-19,2017-09-24
6036,6184,4,2017-07-19,2017-09-24
1424,2859,4,2017-07-19,2017-09-24
4420,9629,5,2017-07-19,2017-09-25
3894,6184,5,2017-07-19,2017-09-25
2146,9629,5,2017-07-19,2017-09-25
4420,6184,5,2017-07-19,2017-09-25
4420,9685,5,2017-07-19,2017-09-25
6184,9629,5,2017-07-19,2017-09-25
2859,9685,5,2017-07-19,2017-09-25
3894,9629,5,2017-07-19,2017-09-25
6184,9685,5,2017-07-19,2017-09-25
2146,3894,5,2017-07-19,2017-09-25
2859,4420,5,2017-07-19,2017-09-25
2146,6184,5,2017-07-19,2017-09-25
2859,9629,5,2017-07-19,2017-09-25
2146,9685,5,2017-07-19,2017-09-25
2146,2859,5,2017-07-19,2017-09-25
3894,4420,5,2017-07-19,2017-09-25
3894,9685,5,2017-07-19,2017-09-25
2859,6184,5,2017-07-19,2017-09-25
1461,6388,4,2017-07-19,2017-09-26
8529,11962,4,2017-07-19,2017-09-28
3885,8590,4,2017-07-19,2017-10-03
3885,10784,4,2017-07-19,2017-10-03
3885,11147,4,2017-07-19,2017-10-03
3558,3885,4,2017-07-19,2017-10-03
3862,11126,7,2017-07-19,2017-10-04
1448,3227,4,2017-07-19,2017-10-04
10784,11147,5,2017-07-19,2017-10-08
3558,11147,5,2017-07-19,2017-10-08
3558,10784,5,2017-07-19,2017-10-08
8590,10784,5,2017-07-19,2017-10-08
8590,11147,5,2017-07-19,2017-10-08
2495,8513,4,2017-07-19,2017-10-11
993,10512,8,2017-07-19,2017-10-12
5047,11886,4,2017-07-19,2017-10-16
2490,4161,4,2017-07-19,2017-10-21
3558,8590,7,2017-07-19,2017-10-23
6138,11105,5,2017-07-19,2017-10-25
4070,5096,7,2017-07-19,2017-10-25
1191,8101,5,2017-07-19,2017-10-25
2685,6138,5,2017-07-19,2017-10-25
